ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.181865,,,,,,,,,,,,,,9ad0a211-53eb-46fb-880c-1b22608988df,3806,,"[76.6, 2.2]",3879616,89,,,,2.7405694,,Right Foot,,,,"[64.1, 7.5]",,Ground Pass,,13.577187,,,Marcos Alonso Mendoza,3964.0,,,,,,2,From Free Kick,Nikola Kalinić,7033.0,Center Forward,172,Fiorentina,239,"['4f26fba1-d776-42cd-a14c-ac72ab414100', 'af75e255-7986-4eca-bfd3-f637f458741a']",16,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:16.034,Pass,True
,,,,,,,,,,,,,,,,,1.550615,,,,,,,,,,,,,,91ee6248-a1be-464d-a492-3cb4d4177ff1,3810,,"[64.3, 10.0]",3879616,89,,,,2.8211358,,Left Foot,,,,"[41.1, 17.7]",,Ground Pass,,24.444427,,,Gonzalo Javier Rodríguez,25931.0,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,172,Fiorentina,239,"['11ca4bc5-6a04-46c2-92f9-55fc7869525f', 'a4cfe3e1-66ee-4715-8668-fdbe188c1b62']",18,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:18.424,Pass,True
,,,,,,,,,,,,,,,,,1.893554,,,,,,,,,,,,,,f3e67565-8546-43cf-b6dd-53dd911f662f,3813,,"[35.2, 16.2]",3879616,89,,,,2.5157757,,Right Foot,,,,"[13.2, 32.1]",,Ground Pass,,27.144245,,,Anton Ciprian Tătărușanu,3112.0,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,172,Fiorentina,239,['5f2ffae3-725c-4563-bcb8-5c392dff4055'],20,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:20.546,Pass,
,,,,,,,,,,,,,,,,,2.103766,,,,,,,,,,,,,,3746f6e5-2575-4169-83d4-0cdc7337b43f,3816,,"[13.2, 32.1]",3879616,89,,,,1.0415496,,Right Foot,,,,"[28.7, 58.6]",,Ground Pass,,30.700163,,,Facundo Sebastián Roncaglia,6830.0,,,,,,2,From Free Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,172,Fiorentina,239,['2a74ed20-b249-409a-9c41-d89dd6a40aad'],23,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:23.358,Pass,
,,,,,,,,,,,,,,,,,1.65727,,,,,,,,,,,,,,79c47a6e-9e7b-409f-a2c9-0f9382f71fc9,3819,,"[28.7, 58.6]",3879616,89,,,,0.34180516,,Right Foot,,,,"[49.5, 66.0]",,Ground Pass,,22.077137,,,Matías Ariel Fernández Fernández,26192.0,,,,,,2,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,172,Fiorentina,239,['95931977-9bbb-4748-8130-479417ef6bd4'],26,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:26.421,Pass,
,,,,,,,,,,,,,,,,,1.627056,,,,,,,,,,,,,,9642e423-270c-4923-9c79-34cb89d205c0,3822,,"[78.5, 57.8]",3879616,89,,,,0.5267505,,Right Foot,,,,"[92.6, 66.0]",,Ground Pass,,16.311039,,,Federico Bernardeschi,7777.0,,,,,,2,From Free Kick,Matías Ariel Fernández Fernández,26192.0,Right Attacking Midfield,172,Fiorentina,239,['dc3b73c8-868c-411a-9bcd-100bec88a9d9'],32,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:32.486,Pass,
,,,,,,,,,,,,,,,,,2.912448,,,,,,,,,,,,,,9a2eba99-07ec-4219-b8de-0c51ac96bc1b,3825,,"[92.6, 66.0]",3879616,89,,,,-1.4157294,,Left Foot,,,,"[99.4, 22.5]",,High Pass,,44.028286,,Incomplete,Borja Valero Iglesias,6997.0,,True,,,,2,From Free Kick,Federico Bernardeschi,7777.0,Right Wing Back,172,Fiorentina,239,"['58cef522-3731-4f48-85ec-0993df4c81f5', 'ef46b8ae-138a-4f34-addf-dbd26ae709a5']",35,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:35.049,Pass,
,,,,,,,,,,,,,,,,,4.280205,,,,,,,,,,,,,,ef46b8ae-138a-4f34-addf-dbd26ae709a5,3827,,"[20.7, 57.6]",3879616,89,,,,0.38050637,,Head,,,,"[54.2, 71.0]",,High Pass,,36.080605,,Incomplete,,,,,,,Interception,2,From Free Kick,Lorenzo De Silvestri,7473.0,Right Back,172,Fiorentina,239,"['6d13d979-5f53-4f76-b501-95a359005018', '9a2eba99-07ec-4219-b8de-0c51ac96bc1b']",37,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:37.962,Pass,
,,,,,,,,,,,,,,,,,1.2768,,,,,,,,,,,,,,3ae00102-ef56-4185-b069-f51d4ca67cda,3830,,"[68.2, 3.6]",3879616,89,,,,3.0455039,,Left Foot,,,,"[59.9, 4.4]",,Ground Pass,,8.338465,,,Davide Astori,8275.0,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,172,Fiorentina,239,['790bd566-63d7-4b24-a605-a32e8f57124d'],43,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:43.745,Pass,
,,,,,,,,,,,,,,,,,1.178037,,,,,,,,,,,,,,951a8802-afc7-4529-b7de-47bec02146d4,3833,,"[59.9, 4.4]",3879616,89,,,,0.9183669,,Left Foot,,,,"[66.7, 13.3]",,Ground Pass,,11.200446,,,Matías Vecino Falero,5255.0,,,,,,2,From Free Kick,Davide Astori,8275.0,Left Center Back,172,Fiorentina,239,['d65151ab-cb98-4aac-859f-c0ad36a58ffe'],45,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:45.150,Pass,
,,,,,,,,,,,,,,,,,1.347498,,,,,,,,,,,,,,49539988-d98d-4c1b-be01-80eeb1f62c2b,3836,,"[65.1, 14.1]",3879616,89,,,,1.4536875,5281c171-269d-468c-8dcb-de2bcc4e6056,Right Foot,,,,"[67.9, 37.9]",,Low Pass,,23.96414,,,Mario Suárez Mata,23488.0,True,,,,,2,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,172,Fiorentina,239,['76cb6a54-175a-46a4-bd55-f17b78e61609'],48,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:48.523,Pass,
,,,,,,,,,,,,,,,,,1.966246,,,,,,,,,,,,,,6d026ee3-3725-43a2-b67f-0f285a585540,3844,,"[7.8, 52.4]",3879616,90,True,,,-0.27533582,,Right Foot,,,,"[74.7, 33.5]",,High Pass,,69.518486,,Incomplete,,,,,,,Free Kick,2,From Free Kick,Emiliano Viviano,7018.0,Goalkeeper,173,Sampdoria,234,['78cf02aa-e740-44c9-a1ec-721bd86ea3dd'],13,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:13.166,Pass,
,,,,,,,,,,,,,,,,,0.80742,,,,,,,,,,,,,,af4e875e-dda1-4533-b1f8-9833dee65443,3846,,"[47.0, 55.2]",3879616,90,,,,-0.34613597,,Right Foot,,,,"[53.1, 53.0]",,Ground Pass,,6.484597,,,Mario Suárez Mata,23488.0,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,174,Fiorentina,239,['cfb98ab3-fe81-4f0b-807e-010cbccaa131'],16,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:16.486,Pass,
,,,,,,,,,,,,,,,,,1.116836,,,,,,,,,,,,,,d6eec7a4-daf5-47bd-ac03-f5a6abeb94d9,3849,,"[53.7, 53.0]",3879616,90,,,,0.5880026,,Left Foot,,,,"[65.1, 60.6]",,Ground Pass,,13.701095,,,Matías Ariel Fernández Fernández,26192.0,,,,,,2,Regular Play,Mario Suárez Mata,23488.0,Right Defensive Midfield,174,Fiorentina,239,['87215ffd-25f7-4870-a3ec-ea73d014dc47'],18,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:18.243,Pass,
,,,,,,,,,,,,,,,,,1.073581,,,,,,,,,,,,,,5d54fe67-3ae5-453a-874e-43fdb281309d,3852,,"[65.1, 60.6]",3879616,90,,,,1.6421038,,Right Foot,,,,"[64.3, 71.8]",,Ground Pass,,11.228535,,,Federico Bernardeschi,7777.0,,,,,,2,Regular Play,Matías Ariel Fernández Fernández,26192.0,Right Attacking Midfield,174,Fiorentina,239,['7cbe629d-a139-427f-83a7-2030fe5ef9f6'],20,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:20.586,Pass,
,,,,,,,,,,,,,,,,,1.519686,,,,,,,,,,,,,,77202da5-d6a3-4fb1-aad7-2df42b2f05ba,3855,,"[55.1, 71.0]",3879616,90,,,,2.9917803,,Left Foot,,,,"[39.2, 73.4]",,Ground Pass,,16.080112,,,Facundo Sebastián Roncaglia,6830.0,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,174,Fiorentina,239,['d6e1b10d-fc00-4cb1-a758-63acec3622c6'],25,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:25.460,Pass,
,,,,,,,,,,,,,,,,,1.617828,,,,,,,,,,,,,,7a08965d-0f98-4362-9a0d-afe59e69e298,3857,,"[39.2, 73.4]",3879616,90,,,,-2.0724003,,Right Foot,,,,"[29.0, 54.8]",,Ground Pass,,21.213203,,,Gonzalo Javier Rodríguez,25931.0,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,174,Fiorentina,239,['5de13533-e6e2-4b73-967b-6d5d983d25e1'],26,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:26.979,Pass,
,,,,,,,,,,,,,,,,,2.511993,,,,,,,,,,,,,,a46e11ba-938b-4bc3-8e93-1b9197cd9be4,3860,,"[29.0, 54.8]",3879616,90,,,,-2.3325303,,Right Foot,,,,"[12.5, 37.5]",,Ground Pass,,23.906902,,,Anton Ciprian Tătărușanu,3112.0,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,174,Fiorentina,239,['b4016fce-b231-4a92-87aa-b3e3061bed2f'],28,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:28.984,Pass,
,,,,,,,,,,,,,,,,,1.432788,,,,,,,,,,,,,,1d4c025d-3d28-495c-848e-8b7cfceb3b7f,3863,,"[12.5, 37.5]",3879616,90,,,,0.27047792,,Left Foot,,,,"[34.5, 43.6]",,Ground Pass,,22.830025,,,Matías Vecino Falero,5255.0,,,,,,2,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,174,Fiorentina,239,['783c8998-56b4-41c5-b692-f1a05ff4f6e2'],32,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:32.322,Pass,
,,,,,,,,,,,,,,,,,2.983037,,,,,,,,,,,,,,7fb41247-670c-41ae-8c33-c9c1ea9868bb,3866,,"[34.5, 43.6]",3879616,90,,,,-1.2226202,,Right Foot,,,,"[49.2, 3.1]",,Ground Pass,,43.085266,,,Marcos Alonso Mendoza,3964.0,,True,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,174,Fiorentina,239,['1581efb2-38bc-4da5-a0e9-a22a142c2d2c'],35,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:35.021,Pass,
,,,,,,,,,,,,,,,,,0.582144,,,,,,,,,,,,,,147998f4-8520-4173-8221-b690dee2f674,3868,,"[49.2, 3.1]",3879616,90,,,,1.69142,,Left Foot,,,,"[48.4, 9.7]",,Ground Pass,,6.6483083,,,Borja Valero Iglesias,6997.0,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,174,Fiorentina,239,['8606e9c1-b89a-449b-80b3-f9ece6d1008b'],38,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:38.004,Pass,
,,,,,,,,,,,,,,,,,1.288097,,,,,,,,,,,,,,5a64b2a1-cf03-4181-a95b-da6c4aa37b39,3870,,"[48.4, 9.7]",3879616,90,,,,-0.63213795,,Right Foot,,,,"[55.5, 4.5]",,Ground Pass,,8.800569,,,Marcos Alonso Mendoza,3964.0,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,174,Fiorentina,239,['2c73f97d-421f-4649-8cf9-e338cfdb00cf'],38,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:38.586,Pass,
,,,,,,,,,,,,,,,,,1.302367,,,,,,,,,,,,,,317c7cf1-e27a-419d-9be3-449288868de1,3872,,"[55.9, 4.5]",3879616,90,,,,2.8652654,,Left Foot,,,,"[49.2, 6.4]",,Ground Pass,,6.9641943,,,Borja Valero Iglesias,6997.0,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,174,Fiorentina,239,['15765a88-ef12-4f80-87a1-1c40e312c949'],39,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:39.874,Pass,
,,,,,,,,,,,,,,,,,0.893409,,,,,,,,,,,,,,697ac272-fa26-469a-9f65-3d0361b3b1de,3876,,"[49.2, 6.4]",3879616,90,,,,1.1031165,,Right Foot,,,,"[54.2, 16.3]",,Ground Pass,,11.090987,,,Matías Vecino Falero,5255.0,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,174,Fiorentina,239,['f9dbec33-6586-454e-8e0b-974e5b66cde3'],41,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:41.320,Pass,
,,,,,,,,,,,,,,,,,1.512486,,,,,,,,,,,,,,8a0ad7d2-e5f4-446a-ade1-64571eab3ad5,3879,,"[55.1, 20.3]",3879616,90,,,,1.5558721,,Right Foot,,,,"[55.3, 33.7]",,Ground Pass,,13.401492,,,Mario Suárez Mata,23488.0,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,174,Fiorentina,239,['16b07533-f30e-471a-947b-6b0ac71243a4'],43,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:43.598,Pass,
,,,,,,,,,,,,,,,,,1.624904,,,,,,,,,,,,,,037b989b-15af-4920-ad40-c6b48ba11cdc,3882,,"[55.3, 33.7]",3879616,90,,,,0.9236188,,Right Foot,,,,"[71.7, 55.4]",,Ground Pass,,27.200184,,,Matías Ariel Fernández Fernández,26192.0,,,,,,2,Regular Play,Mario Suárez Mata,23488.0,Right Defensive Midfield,174,Fiorentina,239,['2b947e1f-0880-4b9e-b192-25776936cfbb'],45,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:45.682,Pass,
,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,d40200bf-82cb-4fa8-8a6f-a7e8d3541ba4,3885,,"[72.3, 56.4]",3879616,90,,,,0.42026168,2785955e-9eff-49ab-b084-6370f74e2317,Right Foot,,,,"[99.6, 68.6]",,Ground Pass,,29.902006,,,Federico Bernardeschi,7777.0,True,,,,,2,Regular Play,Matías Ariel Fernández Fernández,26192.0,Right Attacking Midfield,174,Fiorentina,239,['ffc79c6f-ba5d-4c34-9de5-d1cbcf17d54b'],48,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:48.607,Pass,
,,,,,,,,,,,,,,,,,1.122447,,,,,,,,,,,,,,8dfa968d-6b33-4aa0-bf59-0a4beafe2e8e,3890,,"[7.0, 44.1]",3879616,91,,,,1.2393373,,Left Foot,,,,"[12.3, 59.5]",,Ground Pass,,16.286497,,,Matías Agustín Silvestre,7019.0,,,,,Goal Kick,2,From Goal Kick,Emiliano Viviano,7018.0,Goalkeeper,175,Sampdoria,234,['06bf28a9-7a56-4100-af29-8dac65d9df4c'],8,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:08.898,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,041a3a07-8ac2-4472-8a22-d8c2b58fc6e6,3894,,"[12.3, 59.5]",3879616,91,,,,-1.7742894,,Right Foot,,,,"[8.4, 40.6]",,Ground Pass,,19.298187,,,Emiliano Viviano,7018.0,,,,,,2,From Goal Kick,Matías Agustín Silvestre,7019.0,Right Center Back,175,Sampdoria,234,"['2a5617b2-a167-4f34-8b1e-9e9b96c0d043', '9c9eb24f-2804-42b5-abaf-558e280a8bda']",11,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:11.172,Pass,True
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,15e8fb29-a7cc-454f-8425-5f9ab855b7f7,3897,,"[8.6, 40.3]",3879616,91,,,,-1.2706251,,Left Foot,,,,"[13.8, 23.5]",,Ground Pass,,17.586359,,,Ervin Zukanović,7137.0,,,,,,2,From Goal Kick,Emiliano Viviano,7018.0,Goalkeeper,175,Sampdoria,234,['b66f65d2-1d1f-4940-aa2a-56590b2ac0eb'],14,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:14.384,Pass,
,,,,,,,,,,,,,,,,,1.784967,,,,,,,,,,,,,,df321f60-261e-4128-bece-d978371e2118,3900,,"[21.8, 13.3]",3879616,91,,,,2.0952055,,Left Foot,,,,"[10.0, 33.7]",,Ground Pass,,23.566925,,,Emiliano Viviano,7018.0,,,,,,2,From Goal Kick,Ervin Zukanović,7137.0,Left Center Back,175,Sampdoria,234,['7fcccd8b-2072-4b27-ac4a-2a3624db4aeb'],17,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:17.664,Pass,
,,,,,,,,,,,,,,,,,3.547509,,,,,,,,,,,,,,a0627cab-a0cf-4f90-aaa8-2f16fc13bbf4,3904,,"[12.2, 30.9]",3879616,91,,,,-0.025811821,,Left Foot,,,,"[70.3, 29.4]",,High Pass,,58.119358,,Incomplete,Luis Fernando Muriel Fruto,6334.0,,,,,,2,From Goal Kick,Emiliano Viviano,7018.0,Goalkeeper,175,Sampdoria,234,"['33168834-eee0-43bd-9c79-9d84c184c4a1', '5c8c8b7a-c07a-4d80-95b4-01be15fb7da5', 'e64bfa76-7929-4c88-9ec1-564e75b59203']",20,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:20.007,Pass,True
,,,,,,,,,,,,,,,,,1.993264,,,,,,,,,,,,,,33168834-eee0-43bd-9c79-9d84c184c4a1,3906,,"[49.8, 50.7]",3879616,91,,,,-0.8239755,,Head,,,,"[63.5, 35.9]",,High Pass,,20.16755,,Incomplete,Borja Valero Iglesias,6997.0,,,,,Recovery,2,From Goal Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,175,Sampdoria,234,"['57000042-541b-4438-9456-b5bd21f1f723', '71d6b01e-9139-4d2d-874f-8ae39f15120c', 'a0627cab-a0cf-4f90-aaa8-2f16fc13bbf4']",23,,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:23.554,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,2af3c3fc-9c91-4793-b4ba-43b10910509e,3910,,"[56.3, 42.6]",3879616,91,,,,-2.7392716,,Right Foot,,,,"[51.6, 40.6]",,Ground Pass,,5.107837,,,Fernando Lucas Martins,16586.0,,,,,,2,From Goal Kick,Dávid Ivan,36364.0,Right Center Midfield,175,Sampdoria,234,['1c02fee7-0e89-45b4-aa8e-8f7b7002bef7'],26,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:26.126,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,6dae4fcd-6930-4726-a4df-6c7e4ce134ac,3912,,"[51.6, 40.6]",3879616,91,,,,1.3829243,,Right Foot,,,,"[56.6, 66.9]",,Ground Pass,,26.771067,,,Lorenzo De Silvestri,7473.0,,,,,,2,From Goal Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,175,Sampdoria,234,['89e5cd4e-e3bc-44f9-8114-1df23652992b'],26,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:26.926,Pass,
,,,,,,,,,,,,,,,,,1.256821,,,,,,,,,,,,,,2d18f4df-360b-4eeb-8de7-118313c833c2,3915,,"[72.8, 71.3]",3879616,91,,,,0.2514441,,Right Foot,,,,"[83.7, 74.1]",,Ground Pass,,11.253888,,,Eder Citadin Martins,7000.0,,,,,,2,From Goal Kick,Lorenzo De Silvestri,7473.0,Right Back,175,Sampdoria,234,['8104f39b-41f6-4fe7-a5ea-3ddfd08bed56'],30,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:30.991,Pass,
,,,,,,,,,,,,,,,,,0.864748,,,,,,,,,,,,,,6428be87-a2b4-4634-812d-e63a14cacb1b,3919,,"[83.7, 74.1]",3879616,91,,,,-1.7266645,,Right Foot,,,,"[82.6, 67.1]",,Ground Pass,,7.0859013,,,Lorenzo De Silvestri,7473.0,,,,,,2,From Goal Kick,Eder Citadin Martins,7000.0,Right Center Forward,175,Sampdoria,234,"['3f812387-176a-4385-804d-d819ece73f99', 'a274403d-1639-4bcd-afda-dd0b0f8dd775']",32,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:32.288,Pass,True
,,,,,,,,,,,,,,,,,1.581336,,,,,,,,,,,,,,848adbf4-a85c-4c3b-865f-25a55603b1b2,3923,,"[98.5, 74.9]",3879616,91,,,,-2.7160218,,Left Foot,,,,"[77.1, 65.2]",,Ground Pass,,23.495745,,,Fernando Lucas Martins,16586.0,,,,,,2,From Goal Kick,Lorenzo De Silvestri,7473.0,Right Back,175,Sampdoria,234,"['4ea9ffd2-a6dc-4cac-9c5e-8b8121eea821', '9e7d2229-365b-4d79-baf3-a02250a86919']",38,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:38.069,Pass,True
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,0c066d52-4320-4bc3-8de5-5881099488b4,3926,,"[85.9, 63.3]",3879616,91,,,,-1.665748,,Right Foot,,,,"[84.9, 52.8]",,Ground Pass,,10.547511,,,Luis Fernando Muriel Fruto,6334.0,,,,,,2,From Goal Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,175,Sampdoria,234,['63e70360-7b05-4431-a26b-af6f8f616dfd'],43,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:43.106,Pass,
,,,,,,,,,,,,,,,,,0.561157,,,,,,,,,,,,,,202b31cc-ec33-4913-b3ae-2548b86dee59,3929,,"[84.9, 52.8]",3879616,91,,,,0.33473682,,Right Foot,,,,"[94.1, 56.0]",,Ground Pass,,9.740637,,,Dávid Ivan,36364.0,,,,,,2,From Goal Kick,Luis Fernando Muriel Fruto,6334.0,Left Center Forward,175,Sampdoria,234,['3ad0a139-fa1a-45a4-b676-8edd77896ee5'],44,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:44.484,Pass,
,,,,,,,,,,,,,,,,,3.625804,,,,,,,,,,,,,,82005199-a788-4d96-ae49-9ddce5b3f57e,3932,,"[94.1, 56.0]",3879616,91,,,,-3.1014805,,Left Foot,,,,"[64.2, 54.8]",,Low Pass,,29.92407,,,Matías Agustín Silvestre,7019.0,,,,,,2,From Goal Kick,Dávid Ivan,36364.0,Right Center Midfield,175,Sampdoria,234,['4c2d38bd-7046-45d2-8941-7bb46a7a631b'],45,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:45.045,Pass,
,,,,,,,,,,,,,,,,,1.621268,,,,,,,,,,,,,,d03fb7b2-9371-4b17-88a9-843051d88498,3935,,"[64.2, 54.8]",3879616,91,,,,-1.5403489,,Right Foot,,,,"[64.8, 35.1]",,Ground Pass,,19.709135,,,Ervin Zukanović,7137.0,,,,,,2,From Goal Kick,Matías Agustín Silvestre,7019.0,Right Center Back,175,Sampdoria,234,['0418d36f-b323-42e3-a9e6-a5c73202dec1'],49,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:49.252,Pass,
,,,,,,,,,,,,,,,,,0.683315,,,,,,,,,,,,,,799ccb08-3e43-48ca-a812-58448f332bb1,3938,,"[64.8, 35.1]",3879616,91,,,,1.028217,,Left Foot,,,,"[68.9, 41.9]",,Ground Pass,,7.940403,,,Carlos Mario Carbonero Mancilla,27595.0,,,,,,2,From Goal Kick,Ervin Zukanović,7137.0,Left Center Back,175,Sampdoria,234,['b601dff5-9f96-4be4-9f5b-e72f29185ca4'],52,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:52.120,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,cef7550c-9da7-455a-a231-fc9f30f23d21,3941,,"[65.0, 42.5]",3879616,91,,,,2.50012,,Right Foot,,,,"[49.2, 54.3]",,Ground Pass,,19.720041,,,Matías Agustín Silvestre,7019.0,,,,,,2,From Goal Kick,Carlos Mario Carbonero Mancilla,27595.0,Left Center Midfield,175,Sampdoria,234,['31048729-ab84-48c5-926f-a9ca162876a0'],54,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:54.522,Pass,
,,,,,,,,,,,,,,,,,2.04,,,,,,,,,,,,,,824ab44d-0069-408a-bd6b-1a01ee6b1a75,3945,,"[41.3, 52.4]",3879616,91,,,,-2.610819,,Right Foot,,,,"[18.3, 38.9]",,Ground Pass,,26.669271,,,Emiliano Viviano,7018.0,,,,,,2,From Goal Kick,Matías Agustín Silvestre,7019.0,Right Center Back,175,Sampdoria,234,"['2f3484e9-7447-41a3-9948-0843819a7b40', '30bdee92-f0c0-49a2-b094-ad405069dfbb']",58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:58.799,Pass,True
,,,,,,,,,,,,,,,,,2.536824,,,,,,,,,,,,,,29cd2802-9acd-4355-9496-be7b3486d087,3948,,"[29.3, 34.6]",3879616,92,,,,0.946838,,Left Foot,,,,"[58.6, 75.3]",,High Pass,,50.14958,,,Lorenzo De Silvestri,7473.0,,True,,,,2,From Goal Kick,Emiliano Viviano,7018.0,Goalkeeper,175,Sampdoria,234,['e48b1ae2-ea4d-4ffb-9208-d58fc4102e8e'],4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:47:04.731,Pass,
,,,,,,,,,,,,,,,,,0.625797,,,,,,,,,,,,,,37f0a62b-f9e0-40d2-a5fc-65ca8dba4e13,3951,,"[70.6, 74.5]",3879616,92,,,,-0.57575834,,Right Foot,,,,"[82.0, 67.1]",,Ground Pass,,13.591173,,,Luis Fernando Muriel Fruto,6334.0,,,,,,2,From Goal Kick,Lorenzo De Silvestri,7473.0,Right Back,175,Sampdoria,234,['0bfff61a-ef28-4b93-aaa4-ab2dc0304dcd'],10,,,,,,,,,,,,,,,,,,Sampdoria,234,00:47:10.524,Pass,
