ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[63.4, 27.8]",,,,,,,,,,,,1.285395,,,,,,,,,,,,,35a2e9d8-e789-4cd1-b643-e2d1bea4175a,184,,,"[66.7, 30.2]",3879664,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,8,Sampdoria,234,"['9cf09be7-0d33-45b9-af07-2b33b64fe04e', 'c4f8a5bf-c1f5-4cdf-95d5-225c57a6b03e']",8,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:08.211,Carry,
,,,,"[71.3, 3.7]",,,,,,,,,,,,1.472355,,,,,,,,,,,,,63eb85b7-d252-4b90-8af0-d3560c0d6fc1,187,,,"[73.8, 10.5]",3879664,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Left Midfield,8,Sampdoria,234,"['0c849ac3-b289-4250-baee-a22d4cd6fe18', '477625b5-02fb-40bb-8abc-2c7914975b3a', '5c78bbf4-a2d1-4c0c-b2e1-a9614feb0081']",11,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:11.452,Carry,True
,,,,"[53.6, 4.5]",,,,,,,,,,,,0.12,,,,,,,,,,,,,28666ca0-d40d-49d0-bd0d-b755be1dcb36,191,,,"[53.6, 5.3]",3879664,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Cassani,387417.0,Left Back,8,Sampdoria,234,"['531243c6-bec4-4735-83c0-78f965852afb', 'f8d69609-4dc2-402a-9273-b987570aea4c']",14,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:14.205,Carry,
,,,,"[58.0, 21.7]",,,,,,,,,,,,0.604909,,,,,,,,,,,,,6d2ee3e0-477f-4234-a065-4340847f45d8,194,,,"[58.5, 21.7]",3879664,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,8,Sampdoria,234,"['71094808-b3b3-4fc6-9526-e80b94e4b9d0', 'a6b3b16e-bba2-4e76-8334-69364e6d2772']",15,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:15.316,Carry,
,,,,"[66.7, 7.1]",,,,,,,,,,,,0.08,,,,,,,,,,,,,2996210f-335b-42ac-b42c-221b98266ce4,197,,,"[66.7, 7.1]",3879664,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Left Midfield,8,Sampdoria,234,"['5713a9c5-92b5-46b1-b63f-5bc6363b6c41', 'a9fb3499-034d-4e9d-8ce0-25eb5ec759e4']",16,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:16.964,Carry,
,,,,"[62.7, 47.6]",,,,,,,,,,,,2.012562,,,,,,,,,,,,,7b678dca-2942-4fa3-9913-1d2fb2e9ef36,200,,,"[51.7, 40.5]",3879664,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Moisander,9884.0,Right Center Back,8,Sampdoria,234,"['4ac62361-fda3-4c29-841c-b428936be595', '96d69e69-6abc-4254-aac0-80f4d2742b68']",19,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:19.516,Carry,
,,,,"[68.9, 43.5]",,,,,,,,,,,,2.199411,,,,,,,,,,,,,7a7cadbb-5292-4e7c-abc5-f30393228624,203,,,"[71.6, 32.8]",3879664,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,8,Sampdoria,234,"['2d9f85e3-3320-464e-9b58-f70d835c3699', '8c20e26c-5b2a-4163-89d9-91f4ebf17de1', 'ecd61bdc-5f38-44a4-95a1-caeb160efe7c']",22,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:22.512,Carry,True
,,,,"[70.5, 61.3]",,,,,,,,,,,,1.5609291,,,,,,,,,,,,,7801e1b0-7bb8-4c7d-832f-a119841820e8,207,,,"[63.6, 60.1]",3879664,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Moisander,9884.0,Right Center Back,8,Sampdoria,234,"['44a51c23-c930-4282-8558-43c30081be8e', '873b8b61-aaf0-44c2-a8f0-4d10305c8546']",26,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:26.081,Carry,
,,,,"[75.1, 48.2]",,,,,,,,,,,,0.96166,,,,,,,,,,,,,31f13c6d-51c2-4afc-b813-fd36e38771ad,210,,,"[73.8, 48.8]",3879664,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,8,Sampdoria,234,"['593e4ffd-b66f-4b36-b596-5eed8eff6074', 'd193f419-4f77-4f71-895e-173ba9918acc']",28,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:28.825,Carry,
,,,,"[99.9, 8.8]",,,,,,,,,,,,0.982966,,,,,,,,,,,,,11eaf93e-7de1-4655-b255-69e467c97572,213,,,"[101.2, 10.3]",3879664,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Left Midfield,8,Sampdoria,234,"['bc33d547-7422-4407-8ee1-1d3ccde2a2ab', 'c44bf438-b1bd-41f8-95cb-79269c575255']",32,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:32.254,Carry,
,,,,"[115.0, 23.9]",,,,,,,,,,,,0.503949,,,,,,,,,,,,,670b953d-9f3e-48d9-8ed1-a078ecf21948,217,,,"[113.6, 24.9]",3879664,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,8,Sampdoria,234,"['63b9d38e-3b44-44d7-95ff-41ecc5dc3c61', '7cced536-133f-427c-b2d3-8da3c906f3d0', '9c7874f7-7dac-4b9c-8475-5014c3b9e887']",34,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:34.712,Carry,True
,,,,"[109.0, 27.4]",,,,,,,,,,,,0.344372,,,,,,,,,,,,,1755ea84-fb8d-42d9-9237-6046d1cd5c8f,220,,,"[108.1, 29.8]",3879664,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Cassano,19850.0,Center Forward,8,Sampdoria,234,"['166e3e93-388a-45c2-ae2f-06b3fc927fe9', '900cda87-cabd-44e9-a171-99085c55c56a', 'd0b58f07-3652-4c55-81b0-9fed3214edc8']",36,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:36.290,Carry,True
,,,,"[41.0, 18.5]",,,,,,,,,,,,2.904591,,,,,,,,,,,,,583da8c0-f252-4012-8cab-42892f72557f,227,,,"[32.5, 27.8]",3879664,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vasco Regini,7012.0,Left Center Back,8,Sampdoria,234,"['1153e56a-34f6-484a-9941-128b85f056de', '6fec8798-61f2-434c-b137-c9dbdc24d86c']",44,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:44.263,Carry,
,,,,"[48.3, 55.7]",,,,,,,,,,,,3.038091,,,,,,,,,,,,,a4a1de1c-1b5c-4e17-8919-7793436ebeb4,230,,,"[45.0, 59.5]",3879664,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Moisander,9884.0,Right Center Back,8,Sampdoria,234,"['528070c0-a132-49ab-834c-ca485ec301ae', '9cab4ba0-30eb-4e2d-a6b4-e252c5b15a33']",49,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:49.038,Carry,
,,,,"[68.9, 49.4]",,,,,,,,,,,,2.539486,,,,,,,,,,,,,878f90f3-1f15-4a03-8014-b958f5fec7b1,233,,,"[56.9, 41.3]",3879664,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,8,Sampdoria,234,"['8b20a8fc-a349-4ecf-b899-8d1a5fdcc40f', 'c40ffeae-3987-498f-8496-f866c21fbb49', 'd0e295ae-984c-4d94-8793-0e53f4a45df1']",53,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:53.276,Carry,True
,,,,"[70.1, 76.1]",,,,,,,,,,,,0.24112,,,,,,,,,,,,,01af417e-4f68-4be9-b25f-250c62bf0595,239,,,"[71.1, 76.1]",3879664,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo De Silvestri,7473.0,Right Back,9,Sampdoria,234,"['6127a82c-97e5-4a76-a2e3-8fe3aedfddee', '71abb07c-f4ae-4482-9eaf-d1038ef2d85f']",4,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:04.587,Carry,
,,,,"[79.3, 78.3]",,,,,,,,,,,,1.383393,,,,,,,,,,,,,9951d71f-f621-4315-9c28-2516e862d0af,242,,,"[81.5, 78.3]",3879664,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dávid Ivan,36364.0,Right Midfield,9,Sampdoria,234,"['52d5a771-2f15-4630-bb73-2a18867f6b96', '791611ca-91c7-4e91-a4ea-9899f1d40497', '7c607945-8694-436f-92b6-9b1c472006f9']",5,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:05.488,Carry,True
,,,,"[64.5, 77.7]",,,,,,,,,,,,1.10291,,,,,,,,,,,,,7aefb27a-e0dd-471b-b7f5-87abd724d5fd,246,,,"[66.9, 77.7]",3879664,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo De Silvestri,7473.0,Right Back,9,Sampdoria,234,"['6bdb0393-b388-4d64-9c66-259f18cd9f0b', 'bce31d8e-6f7f-4654-940c-221f36f7a695']",8,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:08.071,Carry,
,,,,"[45.7, 49.1]",,,,,,,,,,,,2.705106,,,,,,,,,,,,,38c8c750-affb-4dea-a5bf-61cd7afe5eb3,249,,,"[46.5, 62.6]",3879664,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Moisander,9884.0,Right Center Back,9,Sampdoria,234,"['2bde85e0-a868-4a35-b347-2e8458873afa', '309a9554-a192-491b-a97f-a2643a57e77e']",11,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:11.174,Carry,
,,,,"[62.2, 60.7]",,,,,,,,,,,,1.099458,,,,,,,,,,,,,aab982e3-9722-409d-b1e9-953e3d69c3b7,252,,,"[62.2, 60.7]",3879664,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,9,Sampdoria,234,"['28fbfd74-47c5-443b-bd39-63891f4199b4', '814896c6-6f95-45d0-9348-56a94ddeb8ae']",15,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:15.303,Carry,
,,,,"[81.8, 51.2]",,,,,,,,,,,,1.046092,,,,,,,,,,,,,fcc5ae8c-aa6e-4c6d-9d46-7524bdf976ef,255,,,"[80.4, 48.6]",3879664,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Cassano,19850.0,Center Forward,9,Sampdoria,234,"['39111995-a855-40c5-abed-b815c41d396c', 'd232af38-00f5-4637-bb46-3423cc59fd20']",17,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:17.486,Carry,
,,,,"[95.8, 65.7]",,,,,,,,,,,,2.116697,,,,,,,,,,,,,e5d74649-c803-4211-8264-d46138f4ae95,258,,,"[96.6, 70.8]",3879664,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dávid Ivan,36364.0,Right Midfield,9,Sampdoria,234,"['3cc0865c-916e-405d-a55f-81ff65df9445', '474176a3-83db-4f3d-9f77-df3a5bf927bd']",20,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:20.121,Carry,
,,,,"[88.4, 59.7]",,,,,,,,,,,,1.491953,,,,,,,,,,,,,6ccf9072-146d-4359-a9a4-2b6b17ac00f6,261,,,"[88.4, 59.7]",3879664,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Soriano,6759.0,Right Center Midfield,9,Sampdoria,234,"['4a100246-7e51-419f-a87a-4dd42e4de75f', 'a966c986-02ae-475e-a33a-3f9afac86ef8']",23,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:23.103,Carry,
,,,,"[101.7, 77.3]",,,,,,,,,,,,1.268447,,,,,,,,,,,,,73bc8977-a4d0-4fc6-b45c-b5347f6758ce,264,,,"[101.7, 77.3]",3879664,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo De Silvestri,7473.0,Right Back,9,Sampdoria,234,"['85f64386-b4d3-4177-b734-5664f28b18fd', 'a836f923-2353-4454-8928-a732c69ce9b1']",26,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:26.031,Carry,
,,,,"[117.6, 65.7]",,,,,,,,,,,,0.358423,,,,,,,,,,,,,1133e223-c613-4327-9554-d6a1137b7db6,268,,,"[117.9, 65.0]",3879664,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Cassano,19850.0,Center Forward,9,Sampdoria,234,"['4b88b7dd-04e9-48d7-af75-f4fe9085e618', '50977aae-e803-425f-b5d5-8ecf8b0e71ee', 'd4b25a91-43b0-4bb5-b7e7-e3b776879b03']",29,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:29.305,Carry,True
,,,,"[77.7, 38.6]",,,,,,,,,,,,4.88664,,,,,,,,,,,,,99db7e0c-5ee0-4a03-a69a-beccfc716475,276,,,"[45.2, 59.8]",3879664,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Center Forward,11,Palermo,2256,"['09ac83c8-df36-48ab-ac4e-a753a8564263', '3490fff0-855c-4ce3-b384-113f30739bcd', 'd37aa717-c7bf-4d1b-9e6e-0b638bdcda9c']",54,,,,,,,,,,,,,,,,,Palermo,2256,00:05:54.353,Carry,True
,,,,"[111.7, 4.4]",,,,,,,,,,,,1.059554,,,,,,,,,,,,,0a8bb6c7-a2db-46dd-bfda-f7d6629d1cf6,297,,,"[114.1, 9.9]",3879664,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Trajkovski,30512.0,Left Midfield,14,Palermo,2256,"['930e4d0f-8cd4-4cbd-8be7-a7139ccff2d7', 'b3b0f02f-5478-4b58-bf4c-ab55f902921d', 'd7dc79ed-2bab-4662-966e-183f5a67ef79']",52,,,,,,,,,,,,,,,,,Palermo,2256,00:07:52.379,Carry,True
,,,,"[89.3, 6.6]",,,,,,,,,,,,3.433248,,,,,,,,,,,,,b865e7b6-90ca-438d-bf68-86ed4b97cdf2,300,,,"[95.1, 1.4]",3879664,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Lazaar,10032.0,Left Back,14,Palermo,2256,"['303c21e9-0429-4f44-8846-513e121eb52e', 'a1537b67-6296-4303-801b-3fb1ce32758c', 'ca8e64ad-471a-453e-9682-821adc8989c8']",54,,,,,,,,,,,,,,,,,Palermo,2256,00:07:54.445,Carry,True
,,,,"[85.3, 23.2]",,,,,,,,,,,,1.35303,,,,,,,,,,,,,3d1b4b2b-86e4-415c-9004-f1c31f638b90,304,,,"[88.0, 21.0]",3879664,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mato Jajalo,30735.0,Right Defensive Midfield,14,Palermo,2256,"['ad7db635-734a-4f90-a7c1-79ca161da443', 'ca8de85f-4fd1-411e-add6-01bd7590e646']",58,,,,,,,,,,,,,,,,,Palermo,2256,00:07:58.624,Carry,
,,,,"[109.0, 72.0]",,,,,,,,,,,,0.676061,,,,,,,,,,,,,3686075a-912a-48f9-8c3d-9a110a12652d,307,,,"[109.0, 65.5]",3879664,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Right Center Forward,14,Palermo,2256,"['3a36c90b-6c82-4476-8395-268bc11950a3', 'c22277dc-7833-45f8-9314-0b532c56cc28']",3,,,,,,,,,,,,,,,,,Palermo,2256,00:08:03.414,Carry,
,,,,"[104.9, 59.9]",,,,,,,,,,,,1.807543,,,,,,,,,,,,,09995751-6bbb-42a9-92d8-88c8d9affbb9,313,,,"[107.7, 68.0]",3879664,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Right Center Forward,14,Palermo,2256,"['21521a41-49fe-4733-9869-2c6b8daf0166', 'a20f036c-c7eb-4c39-9050-5a97d7523c55']",6,,,,,,,,,,,,,,,,,Palermo,2256,00:08:06.843,Carry,
,,,,"[65.6, 62.6]",,,,,,,,,,,,0.079998,,,,,,,,,,,,,0f2ee432-90ef-48eb-9967-d973dafe599e,320,,,"[66.0, 62.4]",3879664,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Cassano,19850.0,Center Forward,15,Sampdoria,234,"['6dc587fb-4353-4285-a360-1569546fb470', '7611286a-5a5b-4b53-b905-0ecb09004f4e']",32,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:32.703,Carry,
,,,,"[77.6, 44.0]",,,,,,,,,,,,2.439865,,,,,,,,,,,,,794d385d-fc4c-4c44-95dc-7df51cf9d282,324,,,"[76.2, 60.7]",3879664,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Soriano,6759.0,Right Center Midfield,15,Sampdoria,234,"['084aab62-d922-407f-9fcc-8c1a10b283bc', 'bef920ae-70b7-4a2f-87b7-e1239fe3e23d', 'f423067b-f327-40a2-96cd-f44b863d61b5']",35,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:35.666,Carry,True
,,,,"[94.2, 8.3]",,,,,,,,,,,,2.642758,,,,,,,,,,,,,91bb7da8-1490-4fba-b12e-1b0efffa9ed0,328,,,"[79.3, 12.5]",3879664,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mattia Cassani,387417.0,Left Back,15,Sampdoria,234,"['01a3f595-8e92-4fd0-9a14-5690ddcc55b8', 'd0ec4cc5-b29c-4bde-b4f3-47d205a86577']",40,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:40.613,Carry,
,,,,"[118.3, 19.8]",,,,,,,,,,,,4.602816,,,,,,,,,,,,,df945b8e-3ad8-43a2-bfef-fb82db45f038,331,,,"[88.2, 27.1]",3879664,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Soriano,6759.0,Right Center Midfield,15,Sampdoria,234,"['7e9ff621-8ee6-450e-b028-4a5d105d06f4', 'bb630a17-cf67-4455-9a7b-9305acd4ad7b']",44,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:44.616,Carry,
,,,,"[95.4, 16.1]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,56a0ea25-480f-421e-b45f-5e0ee2ee85db,337,,,"[97.0, 16.1]",3879664,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,16,Sampdoria,234,"['561ca367-4b56-40e2-bcea-0145c262cd0a', '7706fff5-c9de-4678-a047-048f3fa6f455']",58,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:58.223,Carry,
,,,,"[97.5, 3.7]",,,,,,,,,,,,0.567891,,,,,,,,,,,,,612abe9a-072b-4784-a1fc-fda69ef31d00,340,,,"[97.5, 3.7]",3879664,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mattia Cassani,387417.0,Left Back,16,Sampdoria,234,"['a87d9005-5afd-45f1-8c02-b29b2a8fe301', 'f6556efc-22ff-428a-8f30-191c9932925b']",59,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:59.426,Carry,
,,,,"[82.0, 9.9]",,,,,,,,,,,,1.11055,,,,,,,,,,,,,7d2b81a5-17b5-4a68-8e53-59ffd35d0283,343,,,"[82.2, 8.8]",3879664,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,16,Sampdoria,234,"['3ba70a4f-d192-4265-8646-185974edb45a', '76289def-5ec6-4acc-8921-a375719303de', 'a5e2cd16-74ab-46fb-81e0-9b9ace9c7e18']",1,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:01.813,Carry,True
,,,,"[13.3, 30.7]",,,,,,,,,,,,2.27472,,,,,,,,,,,,,3c4f4569-6b2e-4886-92a9-e7ff95eb5ce9,348,,,"[7.7, 33.4]",3879664,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Stefano Sorrentino,7055.0,Goalkeeper,17,Palermo,2256,"['2fa1a3f8-7358-4f47-b02e-1b53de40fb84', 'ff656a30-b2f7-46ed-8ae8-c90f568a2a95']",4,,,,,,,,,,,,,,,,,Palermo,2256,00:09:04.988,Carry,
,,,,"[49.8, 16.0]",,,,,,,,,,,,1.424853,,,,,,,,,,,,,91e09d9a-72ba-4305-bdec-24421ee5fe88,351,,,"[42.9, 23.7]",3879664,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ivaylo Chochev,40349.0,Left Defensive Midfield,17,Palermo,2256,"['850d9a32-4ffa-46d6-84b8-dc91ca55effb', 'c2dc0b06-df81-4e21-bfe6-8c29ee4c6c76']",10,,,,,,,,,,,,,,,,,Palermo,2256,00:09:10.086,Carry,
,,,,"[63.6, 11.3]",,,,,,,,,,,,4.120862,,,,,,,,,,,,,849810c5-5556-492b-a212-d9406acfa321,354,,,"[62.1, 1.8]",3879664,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Aleksandar Trajkovski,30512.0,Left Midfield,17,Palermo,2256,"['40516837-9d11-4791-b8ff-a5b522dfb414', 'f11177c0-a2fa-4417-8b64-35a8f1b6da36', 'f91767b1-d67a-4358-bb08-bc5beb8e4044']",12,,,,,,,,,,,,,,,,,Palermo,2256,00:09:12.969,Carry,True
,,,,"[62.5, 32.8]",,,,,,,,,,,,3.426807,,,,,,,,,,,,,13dd86a6-0885-4d9d-8189-19094fc48815,358,,,"[69.2, 27.9]",3879664,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Franco Damián Vázquez,6719.0,Right Center Forward,17,Palermo,2256,"['76c17acd-bd7b-485b-81a5-e2879519527a', '9b7305fc-73bc-4e1d-88a2-5cad79007ccd', '9f9df5bc-6287-4c1a-85cd-812c08a2cfe4']",17,,,,,,,,,,,,,,,,,Palermo,2256,00:09:17.827,Carry,True
,,,,"[61.3, 53.0]",,,,,,,,,,,,1.240132,,,,,,,,,,,,,59339cbc-ce63-493c-b73c-fdc27f02387a,362,,,"[53.6, 50.1]",3879664,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Edoardo Goldaniga,8102.0,Right Center Back,17,Palermo,2256,"['07e801ed-65e6-4b9d-af7a-179d0a221e8b', 'c425ec8a-20e2-4f16-8818-99b7249fd1c0']",23,,,,,,,,,,,,,,,,,Palermo,2256,00:09:23.196,Carry,
,,,,"[67.2, 73.4]",,,,,,,,,,,,1.655719,,,,,,,,,,,,,6a85c590-6b8e-43ae-b00a-d0c16e9349b1,365,,,"[65.6, 75.6]",3879664,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Aljaž Struna,24061.0,Right Back,17,Palermo,2256,"['6c8e4554-29dd-4d7f-8b10-88925bb2f92e', 'faaf578b-3b2b-4fba-b5be-659380264d98']",25,,,,,,,,,,,,,,,,,Palermo,2256,00:09:25.872,Carry,
,,,,"[52.5, 76.3]",,,,,,,,,,,,1.727708,,,,,,,,,,,,,6482c67b-a341-424a-9fbb-91f30802ce44,372,,,"[52.5, 76.1]",3879664,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo De Silvestri,7473.0,Right Back,18,Sampdoria,234,"['1883b96e-ffab-4f2b-9d97-6c97fcd627bd', 'd9b1ffd4-6f94-4bb3-8da2-314e5633a66b']",49,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:49.207,Carry,
,,,,"[38.6, 54.4]",,,,,,,,,,,,1.602156,,,,,,,,,,,,,c8c39733-9183-4c79-ba55-98bbf5ebc66c,375,,,"[32.9, 55.3]",3879664,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Niklas Moisander,9884.0,Right Center Back,18,Sampdoria,234,"['16e85118-624b-4f8a-8cfe-5c14cbb3b275', 'e24553b1-f0c8-48cc-8a28-312633a3db89']",52,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:52.769,Carry,
,,,,"[51.5, 27.6]",,,,,,,,,,,,2.171855,,,,,,,,,,,,,4dd69dd6-0585-4f3a-a047-30d8392c0987,378,,,"[40.1, 27.6]",3879664,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vasco Regini,7012.0,Left Center Back,18,Sampdoria,234,"['377ae64d-3e9f-402e-91b1-067fe308b064', '4734d090-cd06-4374-bb0f-53323a89af57']",56,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:56.373,Carry,
,,,,"[58.0, 46.9]",,,,,,,,,,,,1.170548,,,,,,,,,,,,,02f59adf-8572-48b1-b9f1-c00724fbb329,381,,,"[59.2, 48.4]",3879664,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,18,Sampdoria,234,"['caac1503-23ca-456a-b431-3fc2b7f95b42', 'f798dd5e-4a9a-4e70-aa8e-8fee9bb8f11f']",59,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:59.576,Carry,
,,,,"[56.5, 33.2]",,,,,,,,,,,,0.0956,,,,,,,,,,,,,915ff854-734f-49e1-9184-f79e8eb31c00,384,,,"[56.5, 33.2]",3879664,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vasco Regini,7012.0,Left Center Back,18,Sampdoria,234,"['62fe0216-4fa2-40c3-99e6-b1b749540805', '8b19b816-dbd4-4739-a1a9-fb3ab6da724f']",1,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:01.830,Carry,
