50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04c9582e-3c96-434e-928a-bf1544627401,122,,"[62.6, 52.1]",3879611,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Paloschi,6950.0,Left Center Forward,8,Chievo,231,['4bedf848-e3b1-4bb8-844b-3f576aea97bf'],26,,,,,,,,,,,,,,,,,Chievo,231,00:02:26.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aaac5842-3b11-402a-a7bd-c6401eaad6d2,128,,"[68.7, 75.5]",3879611,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,9,Chievo,231,['7ff773ac-00bb-4bac-a146-d00970110a3a'],34,,,,,,,,,,,,,,,,,Chievo,231,00:02:34.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f678b0ab-cf5a-40f7-8b35-9791fde55333,134,,"[87.4, 64.7]",3879611,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,9,Chievo,231,"['782c3b17-0482-43b7-9258-7aa6aca6d096', 'bf451b23-7a0b-4219-b962-c5d8d646e429']",40,,,,,,,,,,,,,,,,,Chievo,231,00:02:40.769,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80d21466-2a07-4b39-9b43-3219fc6aa0fe,137,,"[81.7, 69.9]",3879611,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,9,Chievo,231,['21dd4469-9ac0-443d-a173-65992480cf3d'],41,,,,,,,,,,,,,,,,,Chievo,231,00:02:41.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541a19d9-fb89-4802-bc68-b752be7fea8a,140,,"[103.2, 75.0]",3879611,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,9,Chievo,231,['0ce00eb7-1d0b-46b2-b4bf-1b7fc2b6b19c'],44,,,,,,,,,,,,,,,,,Chievo,231,00:02:44.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad43487a-065a-4e01-a824-ba268019cf5f,143,,"[95.8, 73.5]",3879611,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,9,Chievo,231,['ba305890-6d03-40eb-8124-766e95e9a7c1'],46,,,,,,,,,,,,,,,,,Chievo,231,00:02:46.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b03248f2-cc6b-45cc-9740-65cb4c37c4c4,147,,"[25.0, 35.2]",3879611,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Hiljemark,5605.0,Right Center Midfield,9,Chievo,231,['8455bbc4-5f41-48c8-a4d9-db3fc3c194a1'],49,,,,,,,,,,,,,,,,,Palermo,2256,00:02:49.382,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ae567f8-5cb7-4f9c-8893-68411ff2931d,150,,"[40.3, 21.4]",3879611,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Lazaar,10032.0,Left Wing Back,9,Chievo,231,['e85b12e0-9d1e-4235-89f9-ae01359c8ca6'],51,,,,,,,,,,,,,,,,,Palermo,2256,00:02:51.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17de3206-cfde-4c89-be13-06feb45b631f,155,,"[42.9, 18.7]",3879611,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Gobbi,8645.0,Left Back,9,Chievo,231,['6950180c-1aa2-470c-a8e5-1f9237512fda'],58,,,,,,,,,,,,,,,,,Chievo,231,00:02:58.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c093d3b5-a6cf-4526-a0ec-b4f006cc2351,159,,"[12.5, 24.3]",3879611,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Albano Benjamín Bizzarri,7803.0,Goalkeeper,9,Chievo,231,['5aca0d79-d540-4567-83f4-c58c8424c858'],2,,,,,,,,,,,,,,,,,Chievo,231,00:03:02.017,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea70d26d-abed-4a90-aae9-a4ed2e3adf7b,163,,"[64.6, 3.2]",3879611,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Inglese,7043.0,Right Center Forward,9,Chievo,231,['5b5aeafa-1499-4bba-94bb-7ac84109c8fb'],7,,,,,,,,,,,,,,,,,Chievo,231,00:03:07.568,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,eefa2e49-3f46-47cd-9f09-56dec1cb8693,165,,"[77.0, 63.1]",3879611,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Quaison,8552.0,Right Wing Back,9,Chievo,231,['ebc01cac-bccb-4b44-8c13-8785fad90f15'],9,,,,,,,,,,,,,,,,,Palermo,2256,00:03:09.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4294e4ca-260d-431d-a06f-e4d60848dbf6,168,,"[74.2, 7.1]",3879611,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Paloschi,6950.0,Left Center Forward,9,Chievo,231,"['227f1ef2-0ff6-4340-bb09-c847f80574f4', '96f16d67-34a7-4c41-8d01-df90f59238d1']",12,,,,,,,,,,,,,,,,,Chievo,231,00:03:12.640,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3f7135a-39d0-4eb1-89d9-ebbdec12175b,175,,"[36.8, 71.8]",3879611,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Vitiello,30928.0,Right Center Back,10,Palermo,2256,['a625ddd7-9e7d-4b35-a8d1-8f728a0a1172'],17,,,,,,,,,,,,,,,,,Palermo,2256,00:03:17.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4de3d2bf-2468-489e-9c77-d05ea8ff204d,178,,"[30.5, 32.4]",3879611,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siniša Anđelković,40350.0,Left Center Back,10,Palermo,2256,['564c7a3b-0c6f-41f5-a3ee-56bd5bcd240d'],20,,,,,,,,,,,,,,,,,Palermo,2256,00:03:20.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71a4d18b-a4ff-4100-a2de-0af478dfa317,180,,"[42.8, 9.8]",3879611,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Wing Back,10,Palermo,2256,['02416bb3-44a6-4f26-a927-d31713b2c367'],21,,,,,,,,,,,,,,,,,Palermo,2256,00:03:21.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414b9e70-2901-4204-b5b0-c3227859a8d6,183,,"[56.8, 22.3]",3879611,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Maresca,25954.0,Center Defensive Midfield,10,Palermo,2256,['5052cbeb-affe-4d3f-9d83-526a4da64ad7'],30,,,,,,,,,,,,,,,,,Palermo,2256,00:03:30.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0e9b004-e8e3-41bd-93b2-405fe62e7a4b,185,,"[41.0, 17.4]",3879611,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siniša Anđelković,40350.0,Left Center Back,10,Palermo,2256,['fc0ca808-e9fd-4e72-b3aa-74704c0cb478'],31,,,,,,,,,,,,,,,,,Palermo,2256,00:03:31.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45ba8ca9-5617-4acb-ae5b-cf5ea207b0f9,188,,"[29.5, 40.2]",3879611,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,10,Palermo,2256,['f571a223-d468-43b9-b3be-05d8a871f317'],34,,,,,,,,,,,,,,,,,Palermo,2256,00:03:34.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f40b3610-43ce-487f-9d52-5176e67f64fb,191,,"[43.4, 15.1]",3879611,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siniša Anđelković,40350.0,Left Center Back,10,Palermo,2256,['faa7b996-bd6d-4cd4-9538-2a5185946d0d'],42,,,,,,,,,,,,,,,,,Palermo,2256,00:03:42.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3d4d2b2-44f6-4eaf-b777-ec167961385c,193,,"[57.7, 4.6]",3879611,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Wing Back,10,Palermo,2256,['b27d286e-14ae-42b6-9b20-61ec8b23712c'],43,,,,,,,,,,,,,,,,,Palermo,2256,00:03:43.899,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0db6fce0-6edc-4e46-87a8-714c0a175613,196,,"[71.8, 7.6]",3879611,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,10,Palermo,2256,['603d9c9f-1b44-4232-bbdd-03fa45d6ad45'],44,,,,,,,,,,,,,,,,,Palermo,2256,00:03:44.754,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6dfb7c9-a529-46e9-b804-89639e64025d,199,,"[79.7, 8.0]",3879611,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Gilardino,38389.0,Center Forward,11,Palermo,2256,['2a9157d9-9f75-4541-bd93-168cd2898c17'],56,,,,,,,,,,,,,,,,,Palermo,2256,00:03:56.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82a74997-f484-400f-bb9a-54f4110fbb40,204,,"[98.8, 4.9]",3879611,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Gilardino,38389.0,Center Forward,12,Palermo,2256,"['72ef2e30-916b-44eb-aaff-670349013d42', '75192aba-0026-4b4e-ad1b-b9eb38bacac0']",8,,,,,,,,,,,,,,,,,Palermo,2256,00:04:08.200,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,00a7b5f8-d31b-4f54-97e9-d416c47a6dee,208,,"[90.5, 8.8]",3879611,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Center Attacking Midfield,12,Palermo,2256,['cd836389-1a69-4a04-bbc0-6f0a6bfde813'],9,,,,,,,,,,,,,,,,,Palermo,2256,00:04:09.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305541c-28c2-4023-a101-f350c916f5a5,210,,"[24.7, 75.2]",3879611,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,12,Palermo,2256,['19427102-a353-454b-b280-8ec1faebbd46'],10,,,,,,,,,,,,,,,,,Chievo,231,00:04:10.234,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,af9c0818-3d9d-4f1e-8698-d605f6c9702d,213,,"[42.2, 51.8]",3879611,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Paloschi,6950.0,Left Center Forward,12,Palermo,2256,['d4c82644-4dc4-4bc5-afe0-ff9f7a4d0d03'],12,,,,,,,,,,,,,,,,,Chievo,231,00:04:12.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480034f1-0c48-4aab-b809-f138ea947d7f,216,,"[67.3, 27.2]",3879611,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Maresca,25954.0,Center Defensive Midfield,12,Palermo,2256,['92d65be1-f519-4145-b3bc-5269df1d9391'],14,,,,,,,,,,,,,,,,,Palermo,2256,00:04:14.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97798580-4643-4fac-a577-e1197256f15f,218,,"[48.4, 42.7]",3879611,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giancarlo González Castro,5584.0,Center Back,12,Palermo,2256,['5c8847e6-4ba2-4438-ba06-d0d37612738b'],17,,,,,,,,,,,,,,,,,Palermo,2256,00:04:17.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b98bb3cc-812b-4160-98af-6d121ec28d70,221,,"[51.1, 56.2]",3879611,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Vitiello,30928.0,Right Center Back,12,Palermo,2256,['fbb1bd93-9d87-4b91-8a6e-611b48c0d147'],18,,,,,,,,,,,,,,,,,Palermo,2256,00:04:18.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e7ab530-ab8a-4e93-9d7a-fa9e0066fb6c,224,,"[42.3, 47.9]",3879611,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giancarlo González Castro,5584.0,Center Back,12,Palermo,2256,['e9e53824-7b56-4ece-975a-4ccdf7237ad3'],20,,,,,,,,,,,,,,,,,Palermo,2256,00:04:20.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93474269-5155-4007-b8b2-2bcd4870f6a3,227,,"[48.1, 63.6]",3879611,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Vitiello,30928.0,Right Center Back,12,Palermo,2256,['ada58f2e-3a2a-4e73-beaa-f887b12b4dc6'],22,,,,,,,,,,,,,,,,,Palermo,2256,00:04:22.501,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f1f968e-492c-47f8-94da-1f44d2aee2cd,229,,"[75.0, 74.0]",3879611,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Hiljemark,5605.0,Right Center Midfield,12,Palermo,2256,['3f875abe-1557-4501-beeb-112baa09a908'],25,,,,,,,,,,,,,,,,,Palermo,2256,00:04:25.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733b4c95-b8d6-4478-a297-67bbe67ffb9a,231,,"[67.7, 11.0]",3879611,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,13,Chievo,231,['104dff6e-2cca-404a-b616-ccf8ff2fbd67'],39,,,,,,,,,,,,,,,,,Chievo,231,00:04:39.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acf2d8f7-1a00-48e4-a3f6-31e1d54e0c84,235,,"[68.4, 73.7]",3879611,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Hiljemark,5605.0,Right Center Midfield,14,Palermo,2256,['1aa97bfd-f14c-457f-8c42-e508851df190'],47,,,,,,,,,,,,,,,,,Palermo,2256,00:04:47.300,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a839bd60-9c13-4665-a120-abca0abe9594,238,,"[77.0, 71.3]",3879611,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Gilardino,38389.0,Center Forward,14,Palermo,2256,['50606cdc-893d-44b5-818c-9f01027b29d2'],49,,,,,,,,,,,,,,,,,Palermo,2256,00:04:49.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3245e3e6-3382-4fa1-b666-13043e969fac,244,,"[89.1, 3.6]",3879611,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Paloschi,6950.0,Left Center Forward,15,Chievo,231,"['0913f1da-ea51-403e-940d-7b4ab65d0d26', '9a1aac8d-248d-443b-b5b1-23609c80e8a2']",53,,,,,,,,,,,,,,,,,Chievo,231,00:04:53.711,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f9815ac-f62d-450c-9c41-c471ee533c90,255,,"[56.3, 51.5]",3879611,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oscar Hiljemark,5605.0,Right Center Midfield,16,Palermo,2256,['8261cd8e-c016-4869-b0e3-3097eea5ea3f'],33,,,,,,,,,,,,,,,,,Palermo,2256,00:05:33.485,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ee2b014-3bc1-4d97-91c2-73d3195ca448,257,,"[69.3, 43.5]",3879611,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ivaylo Chochev,40349.0,Left Center Midfield,16,Palermo,2256,['6dec6af1-c9a5-4aeb-a7c7-1becb5dd0310'],34,,,,,,,,,,,,,,,,,Palermo,2256,00:05:34.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45ac6c17-c3eb-402b-84dc-393e44c84378,260,,"[72.6, 31.4]",3879611,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,17,Chievo,231,"['dfe5f9ef-6d18-4339-86c1-b31914c777b4', 'f0136529-aede-4ab1-ae0a-028507845ca4']",36,,,,,,,,,,,,,,,,,Chievo,231,00:05:36.202,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d295ff9a-6837-4692-a5d8-c3cffa002850,264,,"[67.7, 40.8]",3879611,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,17,Chievo,231,"['82e89c0d-2530-4362-8e29-3eaf1e19c678', 'ee9e25e7-7b12-44e1-90e9-7c193ce00940']",37,,,,,,,,,,,,,,,,,Chievo,231,00:05:37.378,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc429073-ea48-4653-bb37-7613cb968da1,271,,"[51.1, 5.7]",3879611,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Wing Back,18,Palermo,2256,['53e1886e-98ff-48f6-b7a6-9edf5e898fc5'],42,,,,,,,,,,,,,,,,,Palermo,2256,00:05:42.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29de0a03-5957-4e49-a7ef-ac49cda8ff83,276,,"[57.1, 25.3]",3879611,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,18,Palermo,2256,['c4d09584-5046-4bb7-9699-1e7ae4f347af'],45,,,,,,,,,,,,,,,,,Palermo,2256,00:05:45.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15665db4-f174-4c41-923f-84c9569e26c6,279,,"[79.9, 74.9]",3879611,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Quaison,8552.0,Right Wing Back,18,Palermo,2256,['b979cca7-5f6e-4b4b-a2ae-d2f43dbafd1e'],51,,,,,,,,,,,,,,,,,Palermo,2256,00:05:51.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1eef382b-1a94-4669-84d2-89c0077bab5b,290,,"[53.5, 4.7]",3879611,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,20,Chievo,231,"['7470e343-b265-4817-965a-6da7bbab7053', 'b200d23e-d86f-479e-ad2b-4db753c1d880']",15,,,,,,,,,,,,,,,,,Chievo,231,00:06:15.042,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82c9162e-c82c-4c3e-b76f-56e9ee590406,294,,"[56.4, 14.9]",3879611,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,20,Chievo,231,"['1e02c4b7-fdf8-4e24-b796-17e0b2bc576c', '281adc7f-261d-4ca3-83fa-da3a8761bfe9']",16,,,,,,,,,,,,,,,,,Chievo,231,00:06:16.059,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b53d33e8-281c-44ef-bbe5-1501c8905a6f,297,,"[64.8, 8.3]",3879611,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Inglese,7043.0,Right Center Forward,20,Chievo,231,['1c714192-ef7e-4d00-bd77-c850a276799b'],17,,,,,,,,,,,,,,,,,Chievo,231,00:06:17.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d684ec1-5a41-45d7-9153-9140a30a03ff,301,,"[62.4, 61.4]",3879611,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,21,Palermo,2256,['32d5438d-3bbb-4a30-91ab-b8d171a42b07'],19,,,,,,,,,,,,,,,,,Palermo,2256,00:06:19.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf2290e3-01ed-482c-b773-10c6f6e4b2cf,306,,"[56.3, 24.8]",3879611,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Wing Back,21,Palermo,2256,['ea3a1ca8-bd34-4a6a-8161-18741edd8f2d'],24,,,,,,,,,,,,,,,,,Palermo,2256,00:06:24.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d70d982d-815f-43e0-a644-7d87ca7c1981,310,,"[90.0, 28.9]",3879611,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,21,Palermo,2256,"['5e7a23df-9dab-49ce-8be8-539dfde3cb7d', '9fbe796c-9fe5-40c9-93f1-21ca64dd015e']",28,,,,,,,,,,,,,,,,,Palermo,2256,00:06:28.058,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,70c32e04-b335-40c5-b990-9b220a8b0802,313,,"[117.5, 2.4]",3879611,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Gilardino,38389.0,Center Forward,21,Palermo,2256,['41d0bc7c-242f-4680-8df0-9a117c534b11'],33,,,,,,,,,,,,,,,,,Palermo,2256,00:06:33.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e71cdc3-4fab-4b05-bc14-2da52481d283,316,,"[61.6, 4.1]",3879611,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivaylo Chochev,40349.0,Left Center Midfield,23,Palermo,2256,['6a85fa1c-e744-4501-81c6-8c5e89de8154'],11,,,,,,,,,,,,,,,,,Palermo,2256,00:07:11.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dc4c91b-0f3a-4af6-ae4d-877694d0657a,319,,"[67.6, 4.4]",3879611,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Gilardino,38389.0,Center Forward,23,Palermo,2256,['7e1361ad-0870-452d-bf7c-056aa67d9979'],12,,,,,,,,,,,,,,,,,Palermo,2256,00:07:12.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d67724f7-bb2c-4e42-a73b-73bf87533dba,323,,"[67.1, 10.1]",3879611,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Lazaar,10032.0,Left Wing Back,23,Palermo,2256,['d3fd77b4-4ce3-43be-b1a4-fa33937a8872'],14,,,,,,,,,,,,,,,,,Palermo,2256,00:07:14.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221a8a8-65a0-4184-977f-70b0c2b9c270,329,,"[70.6, 44.9]",3879611,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,25,Palermo,2256,['f94c0c03-07c3-4258-9666-01dfe73ec7fd'],47,,,,,,,,,,,,,,,,,Palermo,2256,00:07:47.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ebefd51-1676-4f0b-a6f7-b6270efbf7fc,331,,"[66.2, 54.3]",3879611,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Quaison,8552.0,Right Wing Back,25,Palermo,2256,['a5fa1150-5df5-4113-981d-4f71f597f28c'],48,,,,,,,,,,,,,,,,,Palermo,2256,00:07:48.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d992d729-92a7-4252-868c-3e6733de366e,334,,"[50.6, 63.3]",3879611,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Vitiello,30928.0,Right Center Back,25,Palermo,2256,['71b0c0ae-2709-4111-a58e-51a79b742ee9'],51,,,,,,,,,,,,,,,,,Palermo,2256,00:07:51.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c0ffd54-d071-4fe8-b466-5ef0983dd0d9,337,,"[54.4, 53.9]",3879611,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Maresca,25954.0,Center Defensive Midfield,25,Palermo,2256,['b120d410-074d-455a-9dc2-aa9ae9cac013'],52,,,,,,,,,,,,,,,,,Palermo,2256,00:07:52.796,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f562282-6570-4e58-bf43-af621014c0ed,340,,"[100.6, 65.6]",3879611,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,25,Palermo,2256,['caaf3ac0-a643-481f-8245-ad5a7e8a64eb'],56,,,,,,,,,,,,,,,,,Palermo,2256,00:07:56.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b5b4262-c240-4443-b352-455ff88d122e,345,,"[25.7, 2.7]",3879611,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,26,Chievo,231,"['63638f45-a8a5-41a9-b6a3-7766a230666a', 'cd0559f1-8d59-4bee-b73b-6f464527f185']",57,,,,,,,,,,,,,,,,,Chievo,231,00:07:57.870,Ball Receipt*,True
