bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12370b99-1c28-40a6-ab54-5fde090b0f1c,3306,,"[46.4, 3.8]",3879659,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adem Ljajić,5587.0,Left Wing,171,Inter Milan,238,['a6b883ae-1f87-430d-bfb4-c49faacc6e9f'],56,,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:56.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18d62ba3-ce45-4947-8596-205b2499e86e,3309,,"[56.3, 20.6]",3879659,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Center Midfield,171,Inter Milan,238,['c6cf2fd2-31dc-4ebd-96e7-a78e2b712922'],57,,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:57.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b19844a2-1bef-43e6-bb1d-de5477e92ff6,3312,,"[42.4, 9.7]",3879659,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Nicolao Telles,11183.0,Left Back,171,Inter Milan,238,['378dbcf5-2885-4b23-97bd-321b8f3fd7d0'],58,,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:58.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d9acc96-b9ab-4906-a93e-fede69f2b0d8,3321,,"[94.8, 69.0]",3879659,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Đorđević,11427.0,Center Forward,172,Lazio,236,['149efcbe-f998-4793-9f62-3c7a6acad825'],6,,,,,,,,,,,,,,,,,,Lazio,236,00:39:06.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96c9485a-a83d-4d91-929b-2db77be13190,3324,,"[100.1, 74.2]",3879659,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Candreva,7776.0,Right Midfield,172,Lazio,236,['5aa0a124-f23c-46a4-b2f9-f5939b8687dd'],10,,,,,,,,,,,,,,,,,,Lazio,236,00:39:10.722,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35315904-9d95-48f3-998e-0037c0a9bbf3,3327,,"[104.6, 62.9]",3879659,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergej Milinković-Savić,5589.0,Right Center Midfield,172,Lazio,236,['fcafd47d-7ff4-4d8c-ba4d-4b4c297c0674'],17,,,,,,,,,,,,,,,,,,Lazio,236,00:39:17.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8715aba3-4113-4681-a05e-80ef53ad5e92,3331,,"[25.8, 58.2]",3879659,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,173,Inter Milan,238,['8f5ebd21-e47b-45a1-aff2-c9dc37712e03'],21,,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:21.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41146a0d-2ed8-46a7-87b7-8187e526e771,3334,,"[21.7, 53.8]",3879659,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,173,Inter Milan,238,['0346d4a9-0a4d-4594-b84f-70330a1b2066'],24,,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:24.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6fdd119-2bd6-447b-814d-76e416eac7ac,3337,,"[47.2, 76.4]",3879659,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,173,Inter Milan,238,['32119d74-b65f-42ca-926a-d2119f77e762'],29,,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:29.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9f41370-b29c-47e8-9541-84de507370b6,3340,,"[69.7, 75.7]",3879659,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Right Wing,173,Inter Milan,238,['2a993e76-14a8-4474-9e8c-1a7caff90659'],31,,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:31.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d51a40a1-e31a-4d3e-89f1-836fec3ba100,3344,,"[66.7, 70.6]",3879659,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,173,Inter Milan,238,"['6efe5800-5085-4c6c-b986-de4e91fb17f9', 'b71efe9f-c2f4-4d1c-88de-110253781801']",33,,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:33.033,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a824ecd-3afc-453d-b948-e500a2e88b26,3350,,"[62.5, 34.8]",3879659,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergej Milinković-Savić,5589.0,Right Center Midfield,174,Lazio,236,['549cd74d-c603-46af-9e43-a8815278dca3'],37,,,,,,,,,,,,,,,,,,Lazio,236,00:39:37.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb45973f-6429-4013-85a9-4f5f7fbb4a2b,3354,,"[78.1, 50.9]",3879659,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Candreva,7776.0,Right Midfield,174,Lazio,236,['e1c44dae-640f-420b-8258-ddba2f50e13a'],42,,,,,,,,,,,,,,,,,,Lazio,236,00:39:42.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f01b8064-a718-48e6-a10b-478030f9d5a5,3357,,"[100.9, 72.5]",3879659,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulay Konko,26683.0,Right Back,174,Lazio,236,['a4cf7c79-3044-476e-8d67-af8af47eb79e'],45,,,,,,,,,,,,,,,,,,Lazio,236,00:39:45.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725ebfcd-d1fa-46a5-a713-bb2b4f01b8f3,3361,,"[107.2, 70.4]",3879659,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Candreva,7776.0,Right Midfield,174,Lazio,236,['638a2a1f-698e-4430-ab28-515f960f464b'],50,,,,,,,,,,,,,,,,,,Lazio,236,00:39:50.282,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea932edb-08df-4e47-9a85-44a6c4f33efb,3369,,"[108.3, 47.5]",3879659,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergej Milinković-Savić,5589.0,Right Center Midfield,174,Lazio,236,['a48e3143-ddeb-450c-bd44-c2c261a1da61'],56,,,,,,,,,,,,,,,,,,Lazio,236,00:39:56.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5e4fa57-aec6-4ae4-8829-f17d51986284,3379,,"[60.4, 36.7]",3879659,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcelo Brozović,5469.0,Left Center Midfield,176,Inter Milan,238,['889cb7b5-65a2-4e54-b27e-47867c2e7b94'],6,,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:06.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2341a2dd-f30d-450c-b136-6b8660aa2479,3381,,"[49.9, 42.9]",3879659,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gary Alexis Medel Soto,16453.0,Right Center Midfield,176,Inter Milan,238,['90d6e662-2c4f-412e-b99e-afbaf577ab11'],9,,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:09.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380abc3c-5226-4f04-af50-ac6439f0d4f1,3383,,"[56.0, 67.2]",3879659,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Martín Montoya Torralbo,6593.0,Right Back,176,Inter Milan,238,['1ba9b57f-8655-4c58-8497-e47825809133'],16,,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:16.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bc5d48c-cb2c-46c7-94b2-d1c44d2eb5cd,3385,,"[69.2, 76.6]",3879659,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ivan Perišić,5474.0,Right Wing,176,Inter Milan,238,['c2cf72f2-00c4-4590-988a-6c93cccd7545'],18,,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:18.240,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b7f0232-f259-48a3-b8a0-59331549dec6,3397,,"[111.9, 30.9]",3879659,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,177,Inter Milan,238,['a4e29290-f56c-4b56-bc5d-5ea8ff5e2aff'],48,,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:48.003,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d28abd3-7a66-4b94-af88-e5ae73122ef6,3401,,"[76.1, 45.1]",3879659,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keita Baldé Diao,3145.0,Left Midfield,178,Lazio,236,['c159c475-fc8f-4617-8b7e-da9cbadf899d'],37,,,,,,,,,,,,,,,,,,Lazio,236,00:43:37.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,098a9f63-2629-40ec-9a6e-e9b891134d12,3404,,"[43.0, 50.1]",3879659,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,178,Lazio,236,['91b5997b-b882-4ee7-a8e3-10189a32b46a'],42,,,,,,,,,,,,,,,,,,Lazio,236,00:43:42.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3d93b5c-ebb8-4dd3-9725-30f84867ed13,3407,,"[47.9, 56.6]",3879659,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Candreva,7776.0,Right Midfield,178,Lazio,236,['f8753714-2f51-4e83-b609-81eb1fe00eb3'],44,,,,,,,,,,,,,,,,,,Lazio,236,00:43:44.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9130835a-38b4-4c6c-973c-ae9cba8ef137,3410,,"[73.2, 63.0]",3879659,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Đorđević,11427.0,Center Forward,178,Lazio,236,['ca81c79d-7ab0-4974-9a32-046759c1ceae'],45,,,,,,,,,,,,,,,,,,Lazio,236,00:43:45.432,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4a28d22-aaab-44f0-9921-0a58e91002ff,3412,,"[66.2, 67.1]",3879659,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergej Milinković-Savić,5589.0,Right Center Midfield,178,Lazio,236,['b50d22fa-a84c-4801-a9b9-27429a576a35'],46,,,,,,,,,,,,,,,,,,Lazio,236,00:43:46.226,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9800a998-ebf8-4416-8274-d326358ea17c,3415,,"[98.8, 73.3]",3879659,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Đorđević,11427.0,Center Forward,179,Lazio,236,['145b86d8-c087-4e27-a07f-d0f54258fd6d'],11,,,,,,,,,,,,,,,,,,Lazio,236,00:44:11.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3acfce-824f-4888-b611-595a76713028,3417,,"[29.8, 7.7]",3879659,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,180,Inter Milan,238,['54c2d042-ebf0-4738-ba5c-c7348a1e5ec6'],12,,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:12.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de44514b-f775-4109-9783-21390c4add49,3420,,"[22.4, 4.9]",3879659,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Left Back,180,Inter Milan,238,"['1dcf256f-cd1a-4f62-9a1a-a60eaa5fab26', 'd4b55fac-0cc1-4c91-bb24-b04cca5d526e']",13,,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:13.828,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42a894fb-4258-4e4c-bd58-225888ab77b5,3422,,"[36.6, 11.0]",3879659,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Palacio,7165.0,Right Center Midfield,180,Inter Milan,238,['b65c93db-d6a6-489d-9d31-64d58380f0ea'],15,,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:15.210,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7415b17d-9617-4d87-81bb-0e62498a32b6,3424,,"[92.2, 66.7]",3879659,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keita Baldé Diao,3145.0,Left Midfield,180,Inter Milan,238,['c409d691-e7fe-4f7d-9b13-0af1d17191fc'],16,,,,,,,,,,,,,,,,,,Lazio,236,00:44:16.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e32d65e-d488-499c-b554-5b8f843d4593,3427,,"[33.1, 13.8]",3879659,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,180,Inter Milan,238,['cbe8b4c7-faea-4849-a360-775dd5bd373a'],16,,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:16.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8d97225-a3ad-4009-a2f5-05b6092eb1bb,3438,,"[90.6, 3.1]",3879659,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ştefan Daniel Radu,7778.0,Left Back,181,Lazio,236,['6948d2f6-f440-48a6-b408-9af83a0ce77d'],35,,,,,,,,,,,,,,,,,,Lazio,236,00:46:35.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0471d7b-c06a-47f4-8d64-723afe5f8b35,3443,,"[36.6, 78.1]",3879659,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Perišić,5474.0,Left Wing Back,182,Inter Milan,238,"['b964c154-3563-48f0-a206-6b61a75f76fc', 'e52c9e5f-4d96-4022-a20c-446b914765af']",46,,,,,,,,,,,,,,,,,,Inter Milan,238,00:46:46.922,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d1af5ee-6ed8-4bae-bf19-e06f2b71724d,3447,,"[94.0, 4.2]",3879659,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Đorđević,11427.0,Center Forward,183,Lazio,236,['32afdcdd-7824-4eca-a7df-ed651d0b017d'],49,,,,,,,,,,,,,,,,,,Lazio,236,00:46:49.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1df3f60-938b-481d-8fe4-2e7f74fe75cb,3449,,"[101.7, 1.6]",3879659,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Parolo,8173.0,Left Center Midfield,183,Lazio,236,['d935e2a3-7a78-4819-a77c-4e9574243f74'],50,,,,,,,,,,,,,,,,,,Lazio,236,00:46:50.612,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e585271-39af-47cc-aa6c-9efba162aea7,3453,,"[109.3, 13.2]",3879659,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergej Milinković-Savić,5589.0,Right Center Midfield,183,Lazio,236,['2656b8e7-24b1-42b9-b782-52df9106fda0'],52,,,,,,,,,,,,,,,,,,Lazio,236,00:46:52.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab7eaf48-b076-41dc-8766-67eff2553511,3455,,"[12.0, 70.7]",3879659,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Center Back,184,Inter Milan,238,['a4fda097-848a-4fd0-b66c-69fdfc0c020d'],54,,,,,,,,,,,,,,,,,,Inter Milan,238,00:46:54.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b285d7d-ebb8-4eb6-ba3a-027d6025cce9,3461,,"[26.6, 41.5]",3879659,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,185,Inter Milan,238,['1b099375-3b85-4d51-adba-e943c8389197'],4,,,,,,,,,,,,,,,,,,Inter Milan,238,00:47:04.087,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68730748-0344-4418-86d7-62bb12b92ec6,3467,,"[95.3, 59.8]",3879659,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Miranda de Souza Filho,5551.0,Center Back,186,Inter Milan,238,['fdf6ec76-51bb-4549-ac11-52b2dc6d910d'],13,,,,,,,,,,,,,,,,,,Inter Milan,238,00:48:13.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b04de4ec-d750-4631-bd34-de0f5f8ec6da,3475,,"[18.3, 47.9]",3879659,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samir Handanovič,7001.0,Goalkeeper,186,Inter Milan,238,['e276d992-2740-46b4-aeac-89098ecf016e'],23,,,,,,,,,,,,,,,,,,Inter Milan,238,00:48:23.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc10b78f-2648-4271-8fbd-f163e141aa1c,3480,,"[28.5, 25.4]",3879659,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,186,Inter Milan,238,"['31b395c1-75e7-46b1-8e78-30e07e7f984c', '69ca7c6a-d02d-4a6a-b4cf-5948ced75031']",26,,,,,,,,,,,,,,,,,,Inter Milan,238,00:48:26.769,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3c1c33b-1407-4fb1-bb89-caba70f6ac4d,3484,,"[84.8, 55.9]",3879659,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Đorđević,11427.0,Center Forward,186,Inter Milan,238,['6e02b777-f189-4fed-bec9-5a93e0ef66f9'],31,,,,,,,,,,,,,,,,,,Lazio,236,00:48:31.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7f018c9-4b69-4f10-8106-09c46263eafc,3491,,"[49.4, 37.4]",3879659,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Brozović,5469.0,Left Center Midfield,187,Inter Milan,238,['9ac0f4ef-6b62-441a-9b79-9c465a324ffd'],38,,,,,,,,,,,,,,,,,,Inter Milan,238,00:48:38.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d83d059f-5210-45b0-9435-80396283e3a7,3493,,"[63.8, 76.4]",3879659,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Perišić,5474.0,Left Wing Back,187,Inter Milan,238,['bae0d7b9-6fef-4fc4-9d22-52a44ec2a689'],42,,,,,,,,,,,,,,,,,,Inter Milan,238,00:48:42.499,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489d77b4-b9b8-4928-9159-871702bbac85,3497,,"[77.5, 62.5]",3879659,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Brozović,5469.0,Left Center Midfield,187,Inter Milan,238,['3e1c4585-07fc-4328-bf1a-cad7f91b193e'],46,,,,,,,,,,,,,,,,,,Inter Milan,238,00:48:46.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9763c4d9-5eca-41bf-89c5-92f1f0eb37e0,3500,,"[63.8, 64.9]",3879659,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,188,Inter Milan,238,['9ed88a34-ce80-44dd-ae24-bdf59298585a'],53,,,,,,,,,,,,,,,,,,Inter Milan,238,00:48:53.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70a0049f-e4d2-40a5-925c-9234d86229fa,3503,,"[70.1, 47.6]",3879659,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Perišić,5474.0,Left Wing Back,188,Inter Milan,238,['e469ae12-e49b-4b99-9286-8ca43a92083c'],55,,,,,,,,,,,,,,,,,,Inter Milan,238,00:48:55.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8f4b5d-2d8a-48e7-870e-e8b6ddbed0c3,3507,,"[95.7, 9.3]",3879659,94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,188,Inter Milan,238,['316c42a7-8161-41c1-a0f1-52e97b13a2b0'],1,,,,,,,,,,,,,,,,,,Inter Milan,238,00:49:01.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b45ee83a-f16e-47f9-9bfd-9b80c5bece4e,3510,,"[81.0, 15.0]",3879659,94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,188,Inter Milan,238,['196a27bc-4167-4631-8cf5-bcaf624fd147'],3,,,,,,,,,,,,,,,,,,Inter Milan,238,00:49:03.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3d84d74-9df0-4ea1-a8fa-98641b99199c,3513,,"[107.8, 59.1]",3879659,94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martín Montoya Torralbo,6593.0,Right Center Back,188,Inter Milan,238,['60a1c1b3-4eb6-4a0c-96ef-ebe07fa94972'],8,,,,,,,,,,,,,,,,,,Inter Milan,238,00:49:08.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0b66140-e37b-45f3-b9c1-85dfa55a5561,3515,,"[109.8, 51.2]",3879659,94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Miranda de Souza Filho,5551.0,Center Back,188,Inter Milan,238,['37f76e6d-28f2-478e-87f2-0224dd15ef64'],9,,,,,,,,,,,,,,,,,,Inter Milan,238,00:49:09.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d65272fb-1341-4d6c-b357-4df840d6eeca,3525,,"[80.0, 59.1]",3879659,95,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Filip Đorđević,11427.0,Right Center Forward,189,Lazio,236,['427efe33-7ec9-4e6b-af4d-63cce5a1452a'],6,,,,,,,,,,,,,,,,,,Lazio,236,00:50:06.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df3eb0b5-728f-4f63-9306-1e4d7b606529,3529,,"[94.3, 59.6]",3879659,95,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Keita Baldé Diao,3145.0,Left Center Forward,189,Lazio,236,"['9b694c83-da9d-4378-995d-07faf00dbe3f', 'a457b8aa-1f00-40bc-aeb2-aa117820a5d7']",9,,,,,,,,,,,,,,,,,,Lazio,236,00:50:09.197,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df9e873a-801d-4089-8823-534f8302a315,3532,,"[104.2, 74.6]",3879659,95,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Patricio Gabarrón Gil,8190.0,Right Center Midfield,189,Lazio,236,['f2bdfb86-5944-4359-b5d4-a9c9233dbb36'],13,,,,,,,,,,,,,,,,,,Lazio,236,00:50:13.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2fb8675-30b7-4a5f-b184-1ece00ca27d9,3535,,"[98.8, 72.4]",3879659,95,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Keita Baldé Diao,3145.0,Left Center Forward,189,Lazio,236,['0c185a55-63bc-4fa7-a85d-278767e8ded1'],14,,,,,,,,,,,,,,,,,,Lazio,236,00:50:14.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0086868-2d5f-4ddd-a008-0c42971198df,3538,,"[103.5, 77.7]",3879659,95,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Patricio Gabarrón Gil,8190.0,Right Center Midfield,189,Lazio,236,['a1fe8855-58d7-48f7-9b7b-de19d16d4f28'],15,,,,,,,,,,,,,,,,,,Lazio,236,00:50:15.239,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31a161ca-c3d1-426f-be27-70292bc35e67,3546,,"[69.7, 41.8]",3879659,95,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,190,Inter Milan,238,['47b44f65-fcae-459a-9663-8a64bba605e6'],35,,,,,,,,,,,,,,,,,,Inter Milan,238,00:50:35.073,Ball Receipt*,
