ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[68.1, 31.2]",,,,,,,,,,,,0.531851,,,,,,,,,,,,40574064-1585-480a-9fb3-82c5bb4212e7,329,,"[69.6, 28.4]",3879832,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,20,Atalanta,228,"['75b5bbc4-3161-430a-ba3b-023b2da9d32e', 'bb572a05-5b54-4590-adfd-1da4df3a0dc1']",24,,,,,,,,,,,,,,,,,Atalanta,228,00:07:24.179,Carry,
,,,"[53.3, 36.3]",,,,,,,,,,,,0.634685,,,,,,,,,,,,87ac962a-532b-41fb-82fc-16ed6dd3b7c0,332,,"[53.3, 38.7]",3879832,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,20,Atalanta,228,"['9adb3c9d-3847-4f35-ba1c-c46b80a6cfcb', 'd3ecb593-55aa-433e-b716-e4914b7ca898']",25,,,,,,,,,,,,,,,,,Atalanta,228,00:07:25.997,Carry,
,,,"[53.3, 17.9]",,,,,,,,,,,,1.030053,,,,,,,,,,,,778dbc81-f082-45b4-b3d9-f111979ac21f,335,,"[52.0, 18.8]",3879832,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,20,Atalanta,228,"['0b029928-223e-4b76-967e-2e895bc090d4', '255442b7-fce2-4308-bd20-496012ddfb1b']",27,,,,,,,,,,,,,,,,,Atalanta,228,00:07:27.823,Carry,
,,,"[66.8, 10.2]",,,,,,,,,,,,1.577089,,,,,,,,,,,,8b96a516-5261-4523-82e1-f8c1444e30c0,338,,"[73.2, 9.4]",3879832,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,20,Atalanta,228,"['95474541-d189-45bf-ad4e-7f9ce5d8995e', 'a9d88ce1-c126-4559-aa80-5f54b9189d5e', 'de32f056-b3fe-49b2-9d4b-7b9836041c5f']",30,,,,,,,,,,,,,,,,,Atalanta,228,00:07:30.233,Carry,True
,,,"[56.3, 7.7]",,,,,,,,,,,,0.865646,,,,,,,,,,,,0288cc21-0cd3-4831-91f2-6933062df9f0,343,,"[56.9, 7.7]",3879832,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,20,Atalanta,228,"['173fd8e9-d84e-44b9-9aa7-49773363f745', '48c88d0a-e7fc-4026-a9f3-192bbecb9386']",32,,,,,,,,,,,,,,,,,Atalanta,228,00:07:32.756,Carry,
,,,"[49.7, 47.4]",,,,,,,,,,,,1.342091,,,,,,,,,,,,90e99f5d-f94c-4fd6-ba84-07ddc585af13,346,,"[46.7, 39.5]",3879832,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,20,Atalanta,228,"['744a6f30-a94a-45b2-bbbf-b13659019d76', 'b81dd264-e783-4abb-8991-2092c33e48eb']",35,,,,,,,,,,,,,,,,,Atalanta,228,00:07:35.366,Carry,
,,,"[54.4, 72.0]",,,,,,,,,,,,1.137888,,,,,,,,,,,,be541572-5df5-42dd-b637-8b0181d954f4,349,,"[53.3, 72.7]",3879832,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianpaolo Bellini,386607.0,Right Back,20,Atalanta,228,"['4f318947-9003-4c7a-9403-7cea90cb0927', 'fdb16340-d12f-42e7-87b0-3ddefd56c1f4']",38,,,,,,,,,,,,,,,,,Atalanta,228,00:07:38.439,Carry,
,,,"[76.4, 77.4]",,,,,,,,,,,,0.041544,,,,,,,,,,,,f83a0b7d-81dc-4263-830c-7f1b9b4ea53a,352,,"[76.4, 77.4]",3879832,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Raimondi,40333.0,Right Wing,20,Atalanta,228,"['773480df-31ae-41bf-9971-ab09102c9644', '9dd2180d-7caa-4324-9f99-8aebd1e37403']",40,,,,,,,,,,,,,,,,,Atalanta,228,00:07:40.862,Carry,
,,,"[68.9, 75.2]",,,,,,,,,,,,0.08,,,,,,,,,,,,e2863c00-10f4-4d5f-8b54-38a330469457,356,,"[68.7, 75.7]",3879832,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remo Freuler,6983.0,Left Center Midfield,20,Atalanta,228,"['174f3a5e-80c6-4ed1-95ca-09c28592d925', '1a27ad74-fffd-4c46-8710-c6db8f07d167', 'b060da40-864a-40aa-99c5-17ab5bce8a54']",41,,,,,,,,,,,,,,,,,Atalanta,228,00:07:41.503,Carry,True
,,,"[44.8, 11.5]",,,,,,,,,,,,0.597663,,,,,,,,,,,,862d3f66-3e7f-4f4b-b74a-84c845b5d2b7,361,,"[45.4, 11.1]",3879832,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,21,Palermo,2256,"['1111c327-617f-41cc-8719-ca12b784e806', 'ca9d6a94-de01-43c4-accb-a49a3db12783', 'e5c1a11d-1fe9-46eb-bbe0-2823d6ed8c78']",43,,,,,,,,,,,,,,,,,Palermo,2256,00:07:43.995,Carry,True
,,,"[45.2, 22.4]",,,,,,,,,,,,1.104666,,,,,,,,,,,,d6fa92e7-45e8-4404-b957-e750c2bf49ab,365,,"[43.3, 18.8]",3879832,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mato Jajalo,30735.0,Center Defensive Midfield,21,Palermo,2256,"['08775344-81bc-4187-9203-aa3136988d26', '66080d4f-5e5f-47e3-a78f-5e44438a780d', 'a51d3def-1c3e-495d-a470-afd2e6f1e3f2']",45,,,,,,,,,,,,,,,,,Palermo,2256,00:07:45.376,Carry,True
,,,"[65.3, 44.0]",,,,,,,,,,,,0.560225,,,,,,,,,,,,d8b42e0c-1ab3-4432-a8fe-a61e4290c6de,371,,"[66.4, 45.9]",3879832,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Right Center Midfield,22,Atalanta,228,"['2eb23015-85b7-4f55-84df-cbf699f22606', 'eb8518c1-8a2f-4caa-b87c-c910f696c166']",48,,,,,,,,,,,,,,,,,Atalanta,228,00:07:48.491,Carry,
,,,"[65.5, 58.6]",,,,,,,,,,,,1.534917,,,,,,,,,,,,fd0dcecf-7847-4b90-a482-a6ad9741654b,374,,"[68.5, 52.4]",3879832,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remo Freuler,6983.0,Left Center Midfield,22,Atalanta,228,"['361ec52b-0089-47c0-8652-5a4ce4c1cb68', '767f3514-1799-48ac-8ea2-f8dc23fa06a5', 'aa11f81f-8b11-4370-8c87-5dd8acb00457']",49,,,,,,,,,,,,,,,,,Atalanta,228,00:07:49.571,Carry,True
,,,"[57.2, 67.3]",,,,,,,,,,,,0.04,,,,,,,,,,,,1ab9b394-cd4d-4cd8-bacb-2d04d87fe752,378,,"[57.2, 67.3]",3879832,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianpaolo Bellini,386607.0,Right Back,22,Atalanta,228,"['0d106444-1ea8-4fbe-a778-ff95a07b896a', 'e67c1b84-0178-4449-abc9-e7865ff12fca']",52,,,,,,,,,,,,,,,,,Atalanta,228,00:07:52.159,Carry,
,,,"[71.3, 54.3]",,,,,,,,,,,,5.04056,,,,,,,,,,,,b33522a8-89d3-45d6-a143-fe426d38c809,381,,"[59.9, 59.6]",3879832,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Right Center Midfield,22,Atalanta,228,"['0465ebe3-2878-4676-9fdd-96083cdf46d3', '4159ddad-0e99-4a9e-94c3-0643dd6bd380', '42db4d48-b8dd-4719-b846-3b879556dc96']",52,,,,,,,,,,,,,,,,,Atalanta,228,00:07:52.907,Carry,True
,,,"[83.9, 15.1]",,,,,,,,,,,,1.712784,,,,,,,,,,,,caac22a9-8247-462f-bc2f-646a2be4cfab,385,,"[72.1, 20.7]",3879832,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,22,Atalanta,228,"['9055d4da-36f7-43dd-909f-bd552c8ff891', 'ba14e846-0472-423a-94ad-b6f2222240ce']",59,,,,,,,,,,,,,,,,,Atalanta,228,00:07:59.782,Carry,
,,,"[43.9, 74.2]",,,,,,,,,,,,0.236577,,,,,,,,,,,,99e4cff1-8f7d-4f95-956f-e6022aa96453,391,,"[43.9, 73.9]",3879832,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Right Wing,23,Palermo,2256,"['34aedffb-a3cd-46dd-823b-97b0ca9965e9', '61b66568-00d2-4250-acae-cbd499d8ba86', 'b35cdf65-6d73-4f1c-8e76-cd0ce7676e15']",18,,,,,,,,,,,,,,,,,Palermo,2256,00:08:18.966,Carry,True
,,,"[51.6, 60.5]",,,,,,,,,,,,1.400404,,,,,,,,,,,,2b093f52-39a6-4de8-b8ef-79d21e8665d8,401,,"[51.2, 60.3]",3879832,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mato Jajalo,30735.0,Center Defensive Midfield,25,Palermo,2256,"['8e24c618-f3e6-4b57-8ab9-c83092a6b385', 'a69a31f1-d235-4a20-9cd8-bf44f76d96aa']",35,,,,,,,,,,,,,,,,,Palermo,2256,00:08:35.199,Carry,
,,,"[67.0, 47.4]",,,,,,,,,,,,1.222785,,,,,,,,,,,,cbcf95a9-309c-4475-971a-fd4ce07d91fd,404,,"[69.6, 50.0]",3879832,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandar Trajkovski,30512.0,Left Wing,25,Palermo,2256,"['1b48ee1d-6c29-496d-a0ee-29a626487731', '31d1de60-053a-4a59-8ea0-775fa369bea3', 'cebfb29c-fb04-40fa-8c46-50ef608e7dc3']",37,,,,,,,,,,,,,,,,,Palermo,2256,00:08:37.560,Carry,True
,,,"[49.0, 28.8]",,,,,,,,,,,,1.075089,,,,,,,,,,,,5cb19e80-d186-4c09-8849-6873d9eb18ee,411,,"[49.2, 28.2]",3879832,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,26,Atalanta,228,"['48dab0ab-407e-475e-8e4c-987549b21393', '4d2083e5-14fb-4de0-96b8-8edf8dff98eb', 'fee08fdc-c296-4243-9210-8c6204e14815']",40,,,,,,,,,,,,,,,,,Atalanta,228,00:08:40.322,Carry,True
,,,"[50.7, 68.2]",,,,,,,,,,,,2.323087,,,,,,,,,,,,0d9aeb2b-410c-41e2-8b35-12d7b70a68a0,415,,"[42.2, 58.6]",3879832,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianpaolo Bellini,386607.0,Right Back,26,Atalanta,228,"['c6820134-c6b9-40cf-acaf-84982a43d92a', 'daee9c74-9fb3-41c3-9fa3-5fa0a1d68007']",43,,,,,,,,,,,,,,,,,Atalanta,228,00:08:43.254,Carry,
,,,"[43.5, 54.9]",,,,,,,,,,,,1.639961,,,,,,,,,,,,40b31735-850b-45a3-86f6-0f5902488549,418,,"[38.5, 57.7]",3879832,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,26,Atalanta,228,"['940a7dd3-0553-4e12-916a-e777489a8ed5', 'f37fe473-5e12-45ca-b290-39292918b9f3']",46,,,,,,,,,,,,,,,,,Atalanta,228,00:08:46.565,Carry,
,,,"[49.0, 42.5]",,,,,,,,,,,,1.829137,,,,,,,,,,,,140eec91-721f-413a-83fa-d0a2a8f1282b,421,,"[48.4, 45.3]",3879832,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,26,Atalanta,228,"['79a659a0-9f25-4f5f-b290-8251d58935e5', 'a557bfca-6a00-45c5-aef9-9983871ce725']",49,,,,,,,,,,,,,,,,,Atalanta,228,00:08:49.192,Carry,
,,,"[51.8, 9.4]",,,,,,,,,,,,0.928171,,,,,,,,,,,,31a6e3c6-fc52-4159-a6af-90f4f2863036,424,,"[51.6, 8.5]",3879832,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,26,Atalanta,228,"['84d13fd8-04ef-473e-ac94-55bf01b69707', 'bb20b63c-aecf-4d75-802a-9b18a0c1cd88']",52,,,,,,,,,,,,,,,,,Atalanta,228,00:08:52.916,Carry,
,,,"[62.1, 6.2]",,,,,,,,,,,,0.039999,,,,,,,,,,,,09888ab0-3973-45ca-a15a-c22f695d68f7,427,,"[62.1, 6.2]",3879832,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,26,Atalanta,228,"['30129d2e-552e-4f92-923c-ef69c04ed5ba', '5b25741f-83e1-4fca-905f-3e9be0aef5ba']",54,,,,,,,,,,,,,,,,,Atalanta,228,00:08:54.747,Carry,
,,,"[38.8, 40.4]",,,,,,,,,,,,2.393067,,,,,,,,,,,,14400466-516b-4f21-a617-5ffabd04b2b9,435,,"[39.2, 28.4]",3879832,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,26,Atalanta,228,"['94a27b86-2733-4bd7-9689-7ed76f16c900', 'ca15a91f-d6a7-46bc-b53a-1c475365e23a']",59,,,,,,,,,,,,,,,,,Atalanta,228,00:08:59.391,Carry,
,,,"[54.8, 44.9]",,,,,,,,,,,,1.867596,,,,,,,,,,,,ad849b75-9755-411f-9cb4-da06bcaa348b,438,,"[49.7, 40.4]",3879832,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,26,Atalanta,228,"['2f48e8fe-0dff-4cc0-afe2-25a3d315d31c', 'cbee7c7c-568f-4208-b191-f68615e1eaec']",3,,,,,,,,,,,,,,,,,Atalanta,228,00:09:03.006,Carry,
,,,"[80.7, 38.9]",,,,,,,,,,,,0.76792,,,,,,,,,,,,1cfd96aa-a075-498b-a65f-07c7d36aebb6,448,,"[76.0, 36.3]",3879832,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,28,Atalanta,228,"['798c039a-333f-42a9-a17d-ecd9d15aaea7', '922de105-cde3-41f1-ad4d-1d9af516c425', 'dd15fd13-d495-43ae-9777-059ba819f5a1']",11,,,,,,,,,,,,,,,,,Atalanta,228,00:09:11.373,Carry,True
,,,"[82.2, 47.9]",,,,,,,,,,,,0.935596,,,,,,,,,,,,7e9c592f-83f3-403e-a9ee-20f1131f2fdc,452,,"[80.5, 47.9]",3879832,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Right Center Midfield,28,Atalanta,228,"['5118e65a-92a3-4fdc-a7d8-90b07c6a9d26', '624b8401-d054-4845-92b4-39adc8b3a4f6', 'f4eed028-98ab-49d3-96f5-1a9a1824ecef']",12,,,,,,,,,,,,,,,,,Atalanta,228,00:09:12.878,Carry,True
,,,"[112.3, 14.3]",,,,,,,,,,,,0.239998,,,,,,,,,,,,13bb8a87-f558-4d01-b6ba-4a2f936c9638,460,,"[111.9, 14.9]",3879832,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,28,Atalanta,228,"['a76923dd-b590-44be-ae43-fe1baf6014ea', 'f564039e-a865-419a-b4a1-ffa7b06bc883']",18,,,,,,,,,,,,,,,,,Atalanta,228,00:09:18.827,Carry,
,,,"[115.8, 22.8]",,,,,,,,,,,,2.80117,,,,,,,,,,,,a3eda0fa-9f28-4d45-a121-4a840f30a72b,478,,"[104.0, 7.7]",3879832,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alejandro Darío Gómez,7006.0,Left Wing,29,Atalanta,228,"['8767cc3e-df5e-4881-ae3c-a31052e12a22', '8e1129e7-8c60-4a4e-9807-fc36793eba39', 'ee408e78-4247-41a7-9cce-ab028e292abd']",53,,,,,,,,,,,,,,,,,Atalanta,228,00:09:53.055,Carry,True
,,,"[41.6, 25.4]",,,,,,,,,,,,2.129936,,,,,,,,,,,,d7ed191e-d329-4e95-a5a0-6049449432c3,494,,"[34.3, 26.5]",3879832,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Giancarlo González Castro,5584.0,Left Center Back,31,Palermo,2256,"['4a647518-5b06-4ccb-b0d3-614d319f2ac5', '5f0a0bb1-8b09-44fe-bd5d-a2c09573eecb']",20,,,,,,,,,,,,,,,,,Palermo,2256,00:11:20.568,Carry,
,,,"[43.9, 3.6]",,,,,,,,,,,,0.172005,,,,,,,,,,,,1467edb6-8f91-468a-9e7d-f3208b8cc979,497,,"[45.4, 5.1]",3879832,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Giuseppe Pezzella,7792.0,Left Back,31,Palermo,2256,"['a383b6c8-e4ab-40f5-b702-0543fc47355d', 'e5dcf896-a272-4a18-a1d9-e959e3f8bff8']",24,,,,,,,,,,,,,,,,,Palermo,2256,00:11:24.204,Carry,
,,,"[44.1, 12.3]",,,,,,,,,,,,2.001999,,,,,,,,,,,,859c46be-bfde-47e8-9ae9-e57e5027d1a5,500,,"[49.9, 13.8]",3879832,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ivaylo Chochev,40349.0,Left Center Midfield,31,Palermo,2256,"['18f1b4ee-b109-4931-8c69-361d82590c38', 'f81b14e5-9fd4-4ce9-a914-bac354a734d2']",25,,,,,,,,,,,,,,,,,Palermo,2256,00:11:25.203,Carry,
,,,"[43.9, 24.5]",,,,,,,,,,,,1.648575,,,,,,,,,,,,ad7dc34f-3a9e-4226-a12a-b25446be8c4d,503,,"[43.5, 20.7]",3879832,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mato Jajalo,30735.0,Center Defensive Midfield,31,Palermo,2256,"['25a04a2c-c7f3-4780-83ef-a0b407997dd9', 'e9e449de-45c8-4680-acb6-83f39def358f']",28,,,,,,,,,,,,,,,,,Palermo,2256,00:11:28.029,Carry,
,,,"[45.6, 70.3]",,,,,,,,,,,,0.975735,,,,,,,,,,,,7994f5aa-e717-4ca8-89ba-bd14e28a24f9,506,,"[45.6, 68.0]",3879832,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aljaž Struna,24061.0,Right Back,31,Palermo,2256,"['8f1d1eb0-06f6-4424-bce4-f647f45ce6a6', '97d1020d-8571-43b0-b96f-84234e31cd49', 'bbeabcd8-cc27-4992-b582-a7ce99240bba']",31,,,,,,,,,,,,,,,,,Palermo,2256,00:11:31.535,Carry,True
,,,"[48.8, 61.3]",,,,,,,,,,,,0.865222,,,,,,,,,,,,58cf1698-7799-4978-a4aa-04fb64f58703,510,,"[55.0, 60.0]",3879832,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Oscar Hiljemark,5605.0,Right Center Midfield,31,Palermo,2256,"['561c46e3-1720-4c8f-b138-931dec616610', '8a3bc782-745d-4b2c-846d-475f7e864129', 'dfba59dc-9953-4739-9cd7-2206012a5501']",33,,,,,,,,,,,,,,,,,Palermo,2256,00:11:33.320,Carry,True
,,,"[54.8, 40.1]",,,,,,,,,,,,1.752767,,,,,,,,,,,,a7525604-50d4-4515-b67e-e1ea8b56625d,514,,"[53.7, 52.3]",3879832,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mato Jajalo,30735.0,Center Defensive Midfield,31,Palermo,2256,"['6995a7bd-5765-4635-991b-90c63629dd49', 'bf236bf2-9016-4c94-bf9b-fd8d04889097', 'e601698c-4d2c-43b7-b83f-a237415b71e2']",35,,,,,,,,,,,,,,,,,Palermo,2256,00:11:35.468,Carry,True
,,,"[91.4, 15.3]",,,,,,,,,,,,5.107766,,,,,,,,,,,,b5771600-efec-4ed6-94b0-bd3f807ae454,518,,"[77.1, 5.5]",3879832,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aleksandar Trajkovski,30512.0,Left Wing,31,Palermo,2256,"['32c3d0b6-3642-467b-9138-f0c5d29e99e5', '73d584fa-1ac3-423d-953e-217718475ace', 'b56145ef-e896-4017-8118-e7133ca9755b']",39,,,,,,,,,,,,,,,,,Palermo,2256,00:11:39.623,Carry,True
,,,"[82.6, 26.9]",,,,,,,,,,,,1.241562,,,,,,,,,,,,fcf5a1bd-18e2-4abc-a553-ab358deb2d13,522,,"[82.0, 23.7]",3879832,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mato Jajalo,30735.0,Center Defensive Midfield,31,Palermo,2256,"['7c8c04bd-a76a-43dd-a67a-5faa53340253', 'd102852d-9315-4e9f-a68b-a2ef655b9ac2']",46,,,,,,,,,,,,,,,,,Palermo,2256,00:11:46.157,Carry,
,,,"[21.2, 23.5]",,,,,,,,,,,,0.277175,,,,,,,,,,,,9eb12700-7150-4340-89e7-c5bd0e276ef8,531,,"[20.8, 24.1]",3879832,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,32,Atalanta,228,"['8e8ad1ed-7742-4deb-84c5-2815002d0836', '95218abc-82a0-4008-9154-32e9894d5dd8']",52,,,,,,,,,,,,,,,,,Atalanta,228,00:11:52.486,Carry,
,,,"[6.9, 36.5]",,,,,,,,,,,,0.079999,,,,,,,,,,,,12acf74a-5994-457b-b676-b6c41565a6c6,535,,"[8.4, 35.7]",3879832,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Sportiello,7157.0,Goalkeeper,32,Atalanta,228,"['0320d252-3953-4a99-bf45-71a7ce2a878a', 'f3c75e87-62ac-4434-ba09-01840aa8e220']",54,,,,,,,,,,,,,,,,,Atalanta,228,00:11:54.229,Carry,
,,,"[41.1, 60.9]",,,,,,,,,,,,4.633439,,,,,,,,,,,,4dbe666f-885d-4319-858e-d0a712c868a3,538,,"[30.4, 63.5]",3879832,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Vitiello,30928.0,Right Center Back,33,Palermo,2256,"['0a6480dc-e3db-42f9-bbaf-311b840d80a7', 'a661184c-a30b-46ed-86d9-4d62c9fcbb99']",1,,,,,,,,,,,,,,,,,Palermo,2256,00:12:01.044,Carry,
,,,"[56.7, 53.6]",,,,,,,,,,,,1.597933,,,,,,,,,,,,0983c7e4-d561-4cf3-bd9f-59ca4edd03f3,541,,"[55.7, 51.7]",3879832,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mato Jajalo,30735.0,Center Defensive Midfield,33,Palermo,2256,"['8c7df420-7887-497f-a03f-741183b04ee5', 'ed77def3-27fb-44ee-b474-aaca4828eb6b']",6,,,,,,,,,,,,,,,,,Palermo,2256,00:12:06.758,Carry,
,,,"[62.5, 74.2]",,,,,,,,,,,,1.272177,,,,,,,,,,,,d2d38171-e832-43e6-8738-c47ef233565f,544,,"[62.9, 74.4]",3879832,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Right Center Midfield,33,Palermo,2256,"['3f3cfb24-47b1-4903-a71c-5778a77171cc', '736b11d2-41b4-4191-aa8b-2211ddbe8a92']",9,,,,,,,,,,,,,,,,,Palermo,2256,00:12:09.427,Carry,
,,,"[57.6, 75.0]",,,,,,,,,,,,1.040509,,,,,,,,,,,,fa23e623-fff4-4242-9637-92e3e2d5d44d,550,,"[57.2, 74.6]",3879832,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aljaž Struna,24061.0,Right Back,33,Palermo,2256,"['557bf524-325b-4603-9778-898ef040869c', '8f834b72-4642-4485-b0b5-23a9638b06b6']",12,,,,,,,,,,,,,,,,,Palermo,2256,00:12:12.866,Carry,
,,,"[61.4, 66.2]",,,,,,,,,,,,1.980246,,,,,,,,,,,,f510363a-7cb1-4461-92cf-77a95a651eab,554,,"[61.9, 71.6]",3879832,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Wing,33,Palermo,2256,"['02ea9c52-5b49-4f3c-a1b1-f4bdd7481f7f', '339cd0e2-e4b0-4327-add7-8a039c5c75f2', 'c7e0dabd-8d3b-4d15-84c6-9002a35bff53']",14,,,,,,,,,,,,,,,,,Palermo,2256,00:12:14.512,Carry,True
,,,"[81.8, 42.3]",,,,,,,,,,,,1.259898,,,,,,,,,,,,18528d74-4ff0-41c8-82f4-01bfce4db2af,565,,"[85.6, 42.1]",3879832,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Uroš Đurđević,23846.0,Center Forward,34,Palermo,2256,"['88f7fed2-8019-409c-ad43-6ea2eb096d25', '988a4157-dad9-4c10-919d-5906c20df809', 'ae89b9ce-dbe4-4889-ba9a-47d5231abc1a']",31,,,,,,,,,,,,,,,,,Palermo,2256,00:12:31.881,Carry,True
,,,"[39.0, 36.5]",,,,,,,,,,,,1.809061,,,,,,,,,,,,9b1de639-4455-490c-bdf4-7fee13ee188a,568,,"[38.3, 37.8]",3879832,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,35,Atalanta,228,"['8664e08a-b7d4-4c1f-9285-a24a775e6c18', 'd135f850-fd97-4570-95fa-8b79372ef1ca']",33,,,,,,,,,,,,,,,,,Atalanta,228,00:12:33.141,Carry,
,,,"[26.4, 42.9]",,,,,,,,,,,,2.501439,,,,,,,,,,,,9c42e7d8-6db5-4e2a-8090-e9630e08e21b,573,,"[23.6, 36.5]",3879832,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,35,Atalanta,228,"['0123bacf-e4cb-415e-aeb8-946a2627cd37', 'e193a3ef-1440-46b0-96c2-91047d4b88a8']",37,,,,,,,,,,,,,,,,,Atalanta,228,00:12:37.084,Carry,
