50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[62.7, 45.9]",,,,,,,,,,,,,3.229292,,,,,,,,,,,,,,,4e7ec3c3-239e-4693-8e24-c4aed848ac2b,326,,"[67.7, 37.8]",3879835,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,18,Chievo,231,"['1f9921bd-5428-433d-b76e-cd650960827c', 'aa717bd7-2fe8-40fe-9786-7f4d0ea198d1']",56,,,,,,,,,,,,,,,,,,Chievo,231,00:07:56.625,Carry,
,,,,,,"[77.0, 61.1]",,,,,,,,,,,,,8.523921,,,,,,,,,,,,,,,76ac84e6-a942-42c8-89c0-2194910eb2c1,338,,"[43.7, 57.5]",3879835,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Paganini,23470.0,Right Wing,19,Frosinone,291,"['650ed502-5652-4dac-9163-2d5691a4128c', '6b80d011-0b08-4a3c-a573-327b0e6cc49e', 'ec342c83-6711-4fd3-be6c-ea84c0fc11d2']",8,,,,,,,,,,,,,,,,,,Frosinone,291,00:08:08.401,Carry,True
,,,,,,"[71.3, 44.7]",,,,,,,,,,,,,1.216327,,,,,,,,,,,,,,,8b269f06-6488-4201-8186-8ea9d0af4ce9,344,,"[69.3, 44.0]",3879835,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Frara,386512.0,Left Center Midfield,19,Frosinone,291,"['32223ae3-3258-4e5a-800b-a3d3965e5dd8', '6df05960-68fc-4368-b127-4874dd65f579']",18,,,,,,,,,,,,,,,,,,Frosinone,291,00:08:18.088,Carry,
,,,,,,"[72.6, 19.8]",,,,,,,,,,,,,0.060008,,,,,,,,,,,,,,,00c05c8a-3ec2-4c65-a490-d244d3e02fcd,347,,"[70.4, 25.6]",3879835,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Pavlovic,8661.0,Left Back,19,Frosinone,291,"['65d68a64-4c65-4005-9a9b-59d5c265a9d0', '66c5fbbd-0b3e-45f3-939d-37a7b39ff9c7']",21,,,,,,,,,,,,,,,,,,Frosinone,291,00:08:21.349,Carry,
,,,,,,"[69.3, 20.5]",,,,,,,,,,,,,3.312682,,,,,,,,,,,,,,,8fc39873-5896-4d02-8f1d-61893abb9ef1,350,,"[85.4, 8.1]",3879835,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Wing,19,Frosinone,291,"['69c7dfe6-792d-4828-8a6c-94f56df878e9', '6ba2f4e2-a4d3-44a5-a2c8-0b66ea604442', 'e407246c-5168-4ff9-bee3-db2553823e49']",22,,,,,,,,,,,,,,,,,,Frosinone,291,00:08:22.917,Carry,True
,,,,,,"[26.6, 53.4]",,,,,,,,,,,,,0.768527,,,,,,,,,,,,,,,68b373b2-05b8-47de-b93b-5bbb1cfe7b4c,358,,"[25.9, 53.4]",3879835,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gennaro Sardo,40447.0,Right Back,20,Chievo,231,"['22e7430e-4b63-441d-9cf0-bf9ee5a39d56', '282b06b7-b1c3-490e-94f6-29f3ec5fc5c6']",31,,,,,,,,,,,,,,,,,,Chievo,231,00:08:31.227,Carry,
,,,,,,"[20.6, 70.7]",,,,,,,,,,,,,0.08507,,,,,,,,,,,,,,,60c1e5c1-cdf3-4cca-9a3e-3c4d38529a0e,362,,"[23.8, 71.6]",3879835,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,20,Chievo,231,"['315caa01-0e44-42f1-bcca-912fb63e6f0d', 'cd16617d-71bf-421c-9693-edbf7cd3f81b', 'e96f626d-27a7-47be-9cbc-29082d0bd170']",33,,,,,,,,,,,,,,,,,,Chievo,231,00:08:33.606,Carry,True
,,,,,,"[21.0, 55.8]",,,,,,,,,,,,,0.142831,,,,,,,,,,,,,,,56d9bcc6-0f78-4f28-9e79-be63a054a671,365,,"[21.7, 54.9]",3879835,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gennaro Sardo,40447.0,Right Back,20,Chievo,231,"['8f16226d-6cd2-4477-aeeb-659127e9b8e2', 'ca8f1c57-fb0f-44a9-99b0-d1f26111b0df']",34,,,,,,,,,,,,,,,,,,Chievo,231,00:08:34.613,Carry,
,,,,,,"[44.6, 71.2]",,,,,,,,,,,,,1.198982,,,,,,,,,,,,,,,e282b2fe-76c9-40ae-8ddd-217000b6a3cc,368,,"[49.5, 68.6]",3879835,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Pepe,40247.0,Center Attacking Midfield,20,Chievo,231,"['39f85c04-d615-4305-99ed-4332818e4661', '62bafe35-9d62-43a0-ac3e-349eca22d918', 'ce7f90e3-3cdd-4278-80eb-13c56d48e84c']",36,,,,,,,,,,,,,,,,,,Chievo,231,00:08:36.153,Carry,True
,,,,,,"[40.9, 73.3]",,,,,,,,,,,,,0.058494,,,,,,,,,,,,,,,6216e959-a267-4e69-b116-0acb694fe29b,373,,"[41.3, 73.1]",3879835,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gennaro Sardo,40447.0,Right Back,20,Chievo,231,"['819efe98-a70e-4cb3-abf4-29027abb4996', 'aa9f3bde-0974-4d69-a7d5-98e2eee8a379']",38,,,,,,,,,,,,,,,,,,Chievo,231,00:08:38.256,Carry,
,,,,,,"[117.3, 72.7]",,,,,,,,,,,,,1.10521,,,,,,,,,,,,,,,bf60420a-f744-45ae-bcc9-2e457b0ad2b6,382,,"[110.0, 70.9]",3879835,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Floro Flores,27110.0,Right Center Forward,22,Chievo,231,"['041149f4-c0d8-4651-8f4a-79b8d7283468', 'b4455c95-a8c7-4a2a-891c-d4bfabdeb5e7', 'b800eb3f-4527-4055-b1f4-4c32bfc88c20']",10,,,,,,,,,,,,,,,,,,Chievo,231,00:09:10.710,Carry,True
,,,,,,"[106.6, 72.9]",,,,,,,,,,,,,1.225921,,,,,,,,,,,,,,,389eaca8-6305-461d-a091-4fd5c02478aa,388,,"[107.0, 73.1]",3879835,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Pepe,40247.0,Center Attacking Midfield,23,Chievo,231,"['3740ab30-ab77-428e-9913-40f47136b6e1', '697c9df9-51d5-4fa9-8405-f7b40ee28c8f', 'a5c02643-cd70-4dd9-ad24-3bae1c70e941']",19,,,,,,,,,,,,,,,,,,Chievo,231,00:09:19.103,Carry,True
,,,,,,"[90.8, 70.3]",,,,,,,,,,,,,1.608306,,,,,,,,,,,,,,,b2449de6-712b-4739-a670-298b4089272e,392,,"[90.8, 70.3]",3879835,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,23,Chievo,231,"['759de398-c99d-44df-b315-144c985cd048', 'ec34a680-3440-469f-adb2-1a49770b607e']",21,,,,,,,,,,,,,,,,,,Chievo,231,00:09:21.477,Carry,
,,,,,,"[14.4, 51.1]",,,,,,,,,,,,,3.469755,,,,,,,,,,,,,,,2729b238-a1da-4382-aca1-c691e3e7c809,395,,"[8.0, 45.1]",3879835,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Leali,32037.0,Goalkeeper,24,Frosinone,291,"['77b90003-790c-479c-93ac-0b636490ab7e', 'e821be94-f0b3-47a0-8b63-46e9ce5e2aaa']",25,,,,,,,,,,,,,,,,,,Frosinone,291,00:09:25.538,Carry,
,,,,,,"[23.6, 70.1]",,,,,,,,,,,,,0.787749,,,,,,,,,,,,,,,057ad63b-893b-41af-bfdd-be084b39dd79,398,,"[22.7, 68.4]",3879835,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Ciofani,31721.0,Right Back,24,Frosinone,291,"['0473d41b-700c-48e6-b80b-06daf69742a8', 'fc96545f-af85-43a7-97be-8a7bbbbd8bc8']",31,,,,,,,,,,,,,,,,,,Frosinone,291,00:09:31.515,Carry,
,,,,,,"[37.0, 64.1]",,,,,,,,,,,,,2.949453,,,,,,,,,,,,,,,3ed6c4d5-771d-4d41-bc48-2802cff688d7,401,,"[34.5, 64.6]",3879835,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yussif Raman Chibsah,9903.0,Right Center Midfield,24,Frosinone,291,"['51595949-a03f-4915-a0af-1bcc8064648b', '8319ab99-bf18-42ab-a406-94c58a279a00', '8bbe7ef4-ddce-49f4-a623-5b47aac23b16']",33,,,,,,,,,,,,,,,,,,Frosinone,291,00:09:33.206,Carry,True
,,,,,,"[64.2, 78.7]",,,,,,,,,,,,,1.529938,,,,,,,,,,,,,,,ea7d8f7b-e0c2-4777-9f2f-269892a9ba77,408,,"[49.9, 78.2]",3879835,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Ciofani,31721.0,Right Back,24,Frosinone,291,"['1fce0327-0675-4835-9550-291e5b015187', '915b3584-7189-4e83-8b6d-5933eaa376c2', '92943ad4-83ef-49de-9acc-20801f75e66a']",40,,,,,,,,,,,,,,,,,,Frosinone,291,00:09:40.744,Carry,True
,,,,,,"[64.0, 73.3]",,,,,,,,,,,,,1.664568,,,,,,,,,,,,,,,88f115a0-d82e-4a0a-966e-8f85dd8edea0,412,,"[52.4, 71.8]",3879835,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Gucher,30911.0,Center Defensive Midfield,24,Frosinone,291,"['01da4495-8604-4979-b4d4-e32e3f32b4a5', 'bd220f35-dfd8-46e4-bba4-01ce094b19d1']",43,,,,,,,,,,,,,,,,,,Frosinone,291,00:09:43.729,Carry,
,,,,,,"[30.2, 14.7]",,,,,,,,,,,,,0.732134,,,,,,,,,,,,,,,6e721b34-064c-4c06-b454-08af29fb3809,419,,"[35.1, 9.3]",3879835,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,25,Chievo,231,"['019e6f03-2714-4c30-b1d5-278b0a7678d0', '6f7bf68b-79b5-43c5-87d6-137fef634277', '9fd40fbc-e1bb-4941-a11e-3c0173fba0bc']",50,,,,,,,,,,,,,,,,,,Chievo,231,00:09:50.763,Carry,True
,,,,,,"[26.6, 21.1]",,,,,,,,,,,,,0.590302,,,,,,,,,,,,,,,3ae09a8b-416b-4bb4-9710-a473e161f014,423,,"[26.4, 21.1]",3879835,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Federico Spolli,8278.0,Right Center Back,25,Chievo,231,"['1bd24d06-2f1c-4317-9eb2-54870dcaa566', '34236645-3cff-40c8-952a-cd2a419a4a0e']",52,,,,,,,,,,,,,,,,,,Chievo,231,00:09:52.585,Carry,
,,,,,,"[26.8, 11.3]",,,,,,,,,,,,,1.577628,,,,,,,,,,,,,,,fb6b96dc-0822-4121-83e7-7d7749f9cfa5,426,,"[21.7, 13.2]",3879835,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,25,Chievo,231,"['927934bb-bb8d-48db-845a-3f4fb44c8d2e', 'f709f997-2387-4bc8-89a0-b413dc2893ae']",53,,,,,,,,,,,,,,,,,,Chievo,231,00:09:53.766,Carry,
,,,,,,"[35.4, 3.6]",,,,,,,,,,,,,1.146496,,,,,,,,,,,,,,,b0f25bf0-2e3d-47ff-ba11-beea558a12bd,429,,"[31.5, 3.4]",3879835,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,25,Chievo,231,"['1371f783-c156-45b3-9228-1e7918dc1d5a', '5087e5f5-add1-4335-b4b9-d404f4eea83d']",56,,,,,,,,,,,,,,,,,,Chievo,231,00:09:56.256,Carry,
,,,,,,"[41.3, 8.9]",,,,,,,,,,,,,0.414384,,,,,,,,,,,,,,,23b55586-823a-4216-9855-ae951ad61d0a,432,,"[41.6, 8.7]",3879835,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,25,Chievo,231,"['357be801-a6d3-47d9-b151-84584e52e054', 'cefb38ad-d833-411b-a3c3-e4756c67e9c1']",58,,,,,,,,,,,,,,,,,,Chievo,231,00:09:58.055,Carry,
,,,,,,"[48.4, 3.8]",,,,,,,,,,,,,1.008075,,,,,,,,,,,,,,,9f1e1791-5275-433a-bf86-492ef09be57d,435,,"[41.6, 1.9]",3879835,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,25,Chievo,231,"['1a81cabd-8472-48a2-a166-2fd16265a40d', '813e10ad-4a65-45d0-b09b-18c1f9a64f66', 'aa2b8ed0-e442-42ba-9159-bd3775861ab8']",59,,,,,,,,,,,,,,,,,,Chievo,231,00:09:59.071,Carry,True
,,,,,,"[71.3, 7.6]",,,,,,,,,,,,,1.282094,,,,,,,,,,,,,,,bf9bf339-86f4-4102-9ac6-a5de4ef10620,440,,"[70.0, 7.0]",3879835,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Pellissier,8644.0,Left Center Forward,25,Chievo,231,"['10937f50-cea7-4442-b396-1087ca7467c2', '4a37906b-fe07-4993-969f-18abe09b4b58', '51efb510-769a-45d8-8c26-c6cbc1303642', 'ce4c6c0c-0e07-4d3d-95e0-968f606ce3a6']",1,,,,,,,,,,,,,,,,,,Chievo,231,00:10:01.764,Carry,True
,,,,,,"[72.6, 10.6]",,,,,,,,,,,,,0.250671,,,,,,,,,,,,,,,4456c48d-8981-4410-ad68-faf73071f038,444,,"[65.9, 10.8]",3879835,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,25,Chievo,231,"['3658596f-89e8-4f1f-b0cd-da74f65755c2', 'dd729e70-f8c2-441c-8fe6-34b6a63d7cd8']",3,,,,,,,,,,,,,,,,,,Chievo,231,00:10:03.705,Carry,
,,,,,,"[89.9, 27.3]",,,,,,,,,,,,,1.58354,,,,,,,,,,,,,,,e24d158f-d5eb-4aa7-b459-c9c75282a5cb,451,,"[83.9, 20.0]",3879835,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Right Center Forward,25,Chievo,231,"['4368e65b-3097-4a8e-a594-7fcad7fa145d', '9ef2234f-6fcb-4a06-8493-b711c5bfd93c', 'e5f84b6d-0287-4db5-a837-52806a74d3c8']",6,,,,,,,,,,,,,,,,,,Chievo,231,00:10:06.319,Carry,True
,,,,,,"[105.3, 75.4]",,,,,,,,,,,,,0.5046,,,,,,,,,,,,,,,a0a088f3-382d-4f6e-b031-1355e537dc55,464,,"[105.3, 75.4]",3879835,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gennaro Sardo,40447.0,Right Back,26,Chievo,231,"['12e7f46a-a5ce-4b6e-befc-14c696bd33b0', '35949fcf-3c62-4faf-8836-1639ad477c8d', 'd0f7b447-b387-46ec-b64f-2238e26bb782']",31,,,,,,,,,,,,,,,,,,Chievo,231,00:10:31.236,Carry,True
,,,,,,"[99.1, 67.3]",,,,,,,,,,,,,1.281436,,,,,,,,,,,,,,,58dc6a49-cfce-4073-a5c8-31037a9dc00d,468,,"[101.0, 69.2]",3879835,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Floro Flores,27110.0,Right Center Forward,26,Chievo,231,"['69b05a11-d684-49b0-b22a-328ecb37b3dd', 'e4081644-011b-443d-8005-b3a08dda999d', 'fb544565-961a-49b2-af76-5aa1dc29af64']",32,,,,,,,,,,,,,,,,,,Chievo,231,00:10:32.319,Carry,True
,,,,,,"[93.5, 47.4]",,,,,,,,,,,,,0.875207,,,,,,,,,,,,,,,adba4312-5371-480d-9564-902c16f8daf0,478,,"[91.4, 51.1]",3879835,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,26,Chievo,231,"['58241239-07f7-4fb4-b844-1adc43e95936', '5da3776d-a25a-41e8-aeba-b0fb050e1edf', 'd6587829-d717-467c-8e9d-6b128aee4ad6']",36,,,,,,,,,,,,,,,,,,Chievo,231,00:10:36.604,Carry,True
,,,,,,"[28.9, 49.6]",,,,,,,,,,,,,1.742906,,,,,,,,,,,,,,,e23c242d-5c7a-4336-a11e-1cc22e467ed9,483,,"[26.8, 54.3]",3879835,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Paganini,23470.0,Right Wing,27,Frosinone,291,"['8cfa61bf-65aa-4b4c-b7bc-7860c6dee727', 'd6f02f87-d64d-4f68-a0b1-ce21382dfaaa']",38,,,,,,,,,,,,,,,,,,Frosinone,291,00:10:38.782,Carry,
,,,,,,"[56.1, 20.1]",,,,,,,,,,,,,0.002186,,,,,,,,,,,,,,,7fb89873-d7d6-4068-91ba-dda2acf657b8,486,,"[56.1, 20.1]",3879835,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ciofani,13613.0,Center Forward,27,Frosinone,291,"['4fd9fcd6-8117-4356-b868-7fafdfd3cfc3', 'b6961c46-1b63-4615-86f4-6217565e5652']",41,,,,,,,,,,,,,,,,,,Frosinone,291,00:10:41.862,Carry,
,,,,,,"[62.3, 4.7]",,,,,,,,,,,,,0.562517,,,,,,,,,,,,,,,d7c35fbe-02df-4155-956d-e357a23a1756,490,,"[55.4, 4.0]",3879835,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Wing,27,Frosinone,291,"['7091dfed-bbfe-4c4c-aa22-6fa570163ae1', '84b6d13b-d347-480b-b659-2a327454f335', 'e2d255df-8d16-41ce-a31c-ab0a129e644b']",43,,,,,,,,,,,,,,,,,,Frosinone,291,00:10:43.451,Carry,True
,,,,,,"[42.4, 72.4]",,,,,,,,,,,,,1.196432,,,,,,,,,,,,,,,357222e7-6a32-4a2c-b89a-22194602508d,494,,"[41.6, 69.2]",3879835,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Federico Spolli,8278.0,Right Center Back,27,Frosinone,291,"['2691021f-21b6-4e6c-bc63-0f31fb1dd27c', '28306c49-e267-42f0-85eb-8136ce2edfef', 'c2db4032-a258-40e1-b6e9-c0c8a0836840']",45,,,,,,,,,,,,,,,,,,Chievo,231,00:10:45.740,Carry,True
,,,,,,"[47.5, 76.1]",,,,,,,,,,,,,0.333073,,,,,,,,,,,,,,,02d6f2be-813d-4824-b3e8-e9b714b01e37,498,,"[48.2, 73.7]",3879835,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gennaro Sardo,40447.0,Right Back,27,Frosinone,291,"['0feac334-964c-4a9e-8134-d3818d080e61', '5d4b9285-63c5-4eb3-902d-c30d0d3903eb', '8e6ee090-4b15-4fa3-b1c9-e867737ac082']",47,,,,,,,,,,,,,,,,,,Chievo,231,00:10:47.521,Carry,True
,,,,,,"[74.5, 14.3]",,,,,,,,,,,,,0.783704,,,,,,,,,,,,,,,b1c8d8a9-8d22-463a-9922-249a65c7b624,503,,"[72.8, 13.4]",3879835,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Wing,27,Frosinone,291,"['0d731758-a806-48fb-9773-a5cc8b7e1318', 'b4656378-82e2-4dc3-8e5c-5bf8d6874b9a', 'decaf861-44d3-4c2b-8f80-6e20da2d5719']",49,,,,,,,,,,,,,,,,,,Frosinone,291,00:10:49.280,Carry,True
,,,,,,"[68.7, 28.6]",,,,,,,,,,,,,0.029399,,,,,,,,,,,,,,,0a644001-a254-4b43-b88e-b66846c12fc5,508,,"[68.7, 26.9]",3879835,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yussif Raman Chibsah,9903.0,Right Center Midfield,27,Frosinone,291,"['84a97ccb-b976-4c96-96e3-f8e57c9c3b7e', 'e4041ac7-07de-48da-abba-2822fc2ec369', 'ea688625-445c-4591-a72f-7967e35cddc7']",51,,,,,,,,,,,,,,,,,,Frosinone,291,00:10:51.216,Carry,True
,,,,,,"[62.9, 36.1]",,,,,,,,,,,,,1.242833,,,,,,,,,,,,,,,f4d67d5e-2949-48e1-8946-73912d43e965,514,,"[55.9, 28.6]",3879835,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Gucher,30911.0,Center Defensive Midfield,27,Frosinone,291,"['764b6ae3-bac3-4921-bdf5-2b2ebbb310d4', 'aaaefce1-4107-4cda-a718-a65636729598']",52,,,,,,,,,,,,,,,,,,Frosinone,291,00:10:52.797,Carry,
,,,,,,"[68.3, 73.5]",,,,,,,,,,,,,1.569383,,,,,,,,,,,,,,,6127f635-63f8-452e-87b9-1174b9a25e65,517,,"[62.1, 71.4]",3879835,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Ciofani,31721.0,Right Back,27,Frosinone,291,"['24bca69f-8f0f-4627-a637-32b0d09ab513', 'ed2b8d88-23be-4b47-9be6-5ebde64b5606']",55,,,,,,,,,,,,,,,,,,Frosinone,291,00:10:55.605,Carry,
,,,,,,"[63.6, 58.8]",,,,,,,,,,,,,3.493992,,,,,,,,,,,,,,,7726625e-8f91-4401-b642-696c43295881,520,,"[62.5, 54.9]",3879835,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Gucher,30911.0,Center Defensive Midfield,27,Frosinone,291,"['b0a752ae-533a-48a1-ad86-0366684b99f3', 'e72d66c1-32dc-4e9a-87a1-90a978e06a07']",58,,,,,,,,,,,,,,,,,,Frosinone,291,00:10:58.162,Carry,
,,,,,,"[49.7, 58.6]",,,,,,,,,,,,,1.158297,,,,,,,,,,,,,,,a70cfa74-667f-4de1-8fd3-7c0f63e595f9,523,,"[49.9, 58.1]",3879835,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriano Russo,386509.0,Right Center Back,27,Frosinone,291,"['1aedf2df-25c9-411c-947f-d7a94053fc42', 'cc49b32f-6c74-425a-bfdb-1f431912bd52']",3,,,,,,,,,,,,,,,,,,Frosinone,291,00:11:03.795,Carry,
,,,,,,"[55.7, 70.1]",,,,,,,,,,,,,1.352742,,,,,,,,,,,,,,,b1a7493e-2012-46e7-963e-c6c939b6dca1,526,,"[56.1, 69.3]",3879835,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Ciofani,31721.0,Right Back,27,Frosinone,291,"['1e822b69-8666-4043-bccd-971dd4933ca2', '8f410c16-de34-4caa-8df1-8d41923afec5']",5,,,,,,,,,,,,,,,,,,Frosinone,291,00:11:05.934,Carry,
,,,,,,"[41.3, 67.3]",,,,,,,,,,,,,1.156583,,,,,,,,,,,,,,,323622bc-6415-48df-bc60-e01dff086490,529,,"[41.1, 68.6]",3879835,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriano Russo,386509.0,Right Center Back,27,Frosinone,291,"['0375ff81-d28d-4e6c-b0f7-3b865c658332', '647bbecc-f5d9-4640-9b50-13e5906686f0']",8,,,,,,,,,,,,,,,,,,Frosinone,291,00:11:08.991,Carry,
,,,,,,"[30.2, 32.9]",,,,,,,,,,,,,1.512894,,,,,,,,,,,,,,,e7ceb868-2aec-4ec2-b98a-77b1923ba034,532,,"[34.9, 30.3]",3879835,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arlind Afrim Ajeti,8291.0,Left Center Back,27,Frosinone,291,"['13edc16a-dabf-43bb-8b94-3ebe221eacb2', '3d4d1034-fccb-4634-a62c-5ebfcdb0189c', 'f46f78f7-d83f-4499-9302-30066f0071d2']",11,,,,,,,,,,,,,,,,,,Frosinone,291,00:11:11.543,Carry,True
,,,,,,"[6.5, 49.2]",,,,,,,,,,,,,3.531875,,,,,,,,,,,,,,,a5ebf9da-6c9a-4a72-b598-320d70dd42ee,536,,"[7.5, 44.7]",3879835,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Leali,32037.0,Goalkeeper,27,Frosinone,291,"['a262e79a-e25b-433a-8ef7-fa5aea3677d2', 'c684401d-84e0-49c6-ab34-22ae33920ade']",15,,,,,,,,,,,,,,,,,,Frosinone,291,00:11:15.196,Carry,
,,,,,,"[52.0, 43.8]",,,,,,,,,,,,,0.051143,,,,,,,,,,,,,,,ce362122-d028-4542-a2b4-2cc4666bd911,548,,"[51.6, 43.6]",3879835,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Frara,386512.0,Left Center Midfield,27,Frosinone,291,"['4ddac8e8-4f0c-49d7-b312-959dcd0d6556', '7280602e-4b89-4b2b-a68e-d6a19ed20e24', 'a063d100-e4b4-4853-9efa-df52055a0eda']",25,,,,,,,,,,,,,,,,,,Frosinone,291,00:11:25.811,Carry,True
,,,,,,"[52.3, 40.1]",,,,,,,,,,,,,0.884298,,,,,,,,,,,,,,,cf32bee2-a684-4c19-ae75-1bf9637e08ad,556,,"[51.6, 39.5]",3879835,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,28,Chievo,231,"['28e77a02-7163-4224-a96c-a278836bdb3f', 'f4ace85f-0c03-4464-a8e2-fc2f2af1381f']",30,,,,,,,,,,,,,,,,,,Chievo,231,00:11:30.454,Carry,
,,,,,,"[62.1, 51.7]",,,,,,,,,,,,,0.751243,,,,,,,,,,,,,,,992b6392-d180-412d-a4fa-67bd2b195542,559,,"[57.6, 54.9]",3879835,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,28,Chievo,231,"['13737c4e-7b95-4ebe-805d-f7fb405ffb54', '553be3e0-5423-4195-b896-a5174cec6d27']",31,,,,,,,,,,,,,,,,,,Chievo,231,00:11:31.822,Carry,
