50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.161275,,,,,,,,,,,,,73458dfc-509b-4120-8f26-57bfadb06927,119,,"[34.1, 65.4]",3749346,2,,,,,-2.5633254,,Right Foot,,,,"[17.4, 54.5]",,Ground Pass,,19.942417,,,,Kolo Habib Touré,38412.0,,,,,,Recovery,1,From Throw In,Thierry Henry,15516.0,Right Center Forward,10,Leeds United,101,['86efd7fc-f27c-4d1c-acfd-8c6accdb96cf'],37,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:37.627,Pass,
,,,,,,,,,,,,,,,,,,5.374545,,,,,,,,,,,,,fcd0e26e-b7b2-4f64-8a3e-c9c3425aaf7a,122,,"[18.5, 53.6]",3749346,2,,,,,0.043899428,,Right Foot,,,,"[95.9, 57.0]",,High Pass,,77.47464,,,Incomplete,Dennis Bergkamp,15042.0,,,,,,,1,From Throw In,Kolo Habib Touré,38412.0,Right Center Back,10,Leeds United,101,"['14ebdd38-0096-4123-b673-1c5ae0a3b23d', 'ff62e378-cfe9-4d55-99f7-41fceb3da952']",39,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:39.041,Pass,
,,,,,,,,,,,,,,,,,,1.665371,,,,,,,,,,,,,ff62e378-cfe9-4d55-99f7-41fceb3da952,124,,"[24.2, 23.1]",3749346,2,,,,,2.714965,,Right Foot,,,,"[8.8, 30.1]",,Low Pass,,16.916264,,,,Paul Robinson,40132.0,,,,,,Recovery,1,From Throw In,Zoumana Camara,40263.0,Right Center Back,10,Leeds United,101,"['04c381ae-d5eb-4e8f-a352-33d3e83b854c', 'fcd0e26e-b7b2-4f64-8a3e-c9c3425aaf7a']",44,,,,,,,,,,,,,,,,,,Leeds United,101,00:02:44.416,Pass,
,,,,,,,,,,,,,,,,,,3.913665,,,,,,,,,,,,,ca706e4f-5344-4501-8663-3d44effddec2,127,,"[6.9, 37.2]",3749346,2,,,,,-0.03393758,,Right Foot,,,,"[71.7, 35.0]",,High Pass,,64.83733,,,Incomplete,,,,,,,,,1,From Throw In,Paul Robinson,40132.0,Goalkeeper,10,Leeds United,101,['fe4aa832-2d32-4fd5-b2fa-5d5592bd378e'],49,,,,,,,,,,,,,,,,,,Leeds United,101,00:02:49.758,Pass,
,,,,,,,,,,,,,,,,,,1.998979,,,,,,,,,,,,,fe4aa832-2d32-4fd5-b2fa-5d5592bd378e,128,,"[48.4, 45.1]",3749346,2,,,,,-0.08865588,,Head,,,,"[75.4, 42.7]",,High Pass,,27.106457,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,10,Leeds United,101,"['c98fc6df-9dcc-4df6-8bca-9d5ab7ede7af', 'ca706e4f-5344-4501-8663-3d44effddec2']",53,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:53.672,Pass,
,,,,,,,,,,,,,,,,,,0.838798,,,,,,,,,,,,,c98fc6df-9dcc-4df6-8bca-9d5ab7ede7af,129,,"[44.7, 37.4]",3749346,2,,,,,0.45959905,,Other,,,,"[54.6, 42.3]",,Low Pass,,11.046267,,,,David Batty,38557.0,,,,,,Recovery,1,From Throw In,José Vitor Roque Júnior,40265.0,Left Center Back,10,Leeds United,101,"['1c23873e-58a7-4a4d-a1bc-1496c4620cdb', 'fe4aa832-2d32-4fd5-b2fa-5d5592bd378e']",55,,,,,,,,,,,,,,,,,,Leeds United,101,00:02:55.671,Pass,
,,,,,,,,,,,,,,,,,,1.657305,,,,,,,,,,,,,0ea49ac8-e1c7-4b2d-83cf-ae77832d8fef,131,,"[54.6, 42.1]",3749346,2,,,,,-2.570624,,Right Foot,,,,"[40.9, 33.3]",,High Pass,,16.282812,,,,Zoumana Camara,40263.0,,,,,,,1,From Throw In,David Batty,38557.0,Right Defensive Midfield,10,Leeds United,101,['7b3f3278-22d2-457f-9cef-95911ba2cfa2'],56,,,,,,,,,,,,,,,,,,Leeds United,101,00:02:56.510,Pass,
,,,,,,,,,,,,,,,,,,1.332386,,,,,,,,,,,,,9523fa4d-9fad-4b3c-a0a4-fb138c66d55e,135,,"[42.4, 26.5]",3749346,2,,,,,-1.6246364,,Right Foot,,,,"[41.5, 9.8]",,Low Pass,,16.724234,,,,René Salomon Olembé-Olembé,40268.0,,,,,,,1,From Throw In,Zoumana Camara,40263.0,Right Center Back,10,Leeds United,101,"['00fc238a-946b-462e-8245-d267ca265fa1', '6d59a425-4e6a-4fdb-a10c-a3792a2a9aa8']",58,,,,,,,,,,,,,,,,,,Leeds United,101,00:02:58.861,Pass,True
,,,,,,,,,,,,,,,,,,4.634144,,,,,,,,,,,,,653c6222-60d2-4e00-b79a-0f85acdc416a,138,,"[41.5, 3.6]",3749346,3,,,,,0.13792005,,Left Foot,,,,"[104.9, 12.4]",,High Pass,,64.00781,,,Incomplete,Alan Smith,40267.0,,,,,,,1,From Throw In,René Salomon Olembé-Olembé,40268.0,Left Back,10,Leeds United,101,"['22e2e284-1249-4d52-b223-63dce4e3204d', '6895e983-45a4-47ec-a053-ab5e495dedcf']",1,,,,,,,,,,,,,,,,,,Leeds United,101,00:03:01.611,Pass,
,,,,,,,,,,,,,,,,,,1.49591,,,,,,,,,,,,,e8e64454-ca0a-469d-bf02-d4be91d44e86,145,,"[12.3, 80.0]",3749346,3,,,,,-0.39585045,,,,,,"[32.4, 71.6]",,High Pass,,21.784628,,,,Fredrik Ljungberg,15754.0,,,,,,Throw-in,1,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,12,Arsenal,1,['79fb80fb-128f-4e9c-9893-db78a05bc6c4'],26,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:26.031,Pass,
,,,,,,,,,,,,,,,,,,1.6288,,,,,,,,,,,,,6a7aec5a-6165-4dec-9b40-230e8edcafd4,147,,"[32.4, 71.6]",3749346,3,,,,,0.23883119,,Head,,,,"[43.9, 74.4]",,High Pass,,11.835962,,,,Dennis Bergkamp,15042.0,,,,,,,1,From Throw In,Fredrik Ljungberg,15754.0,Right Midfield,12,Arsenal,1,['b8d73367-7970-4fdb-b392-76bbff34d0c1'],27,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:27.567,Pass,
,,,,,,,,,,,,,,,,,,2.980901,,,,,,,,,,,,,c98794af-8433-49ce-85ed-8a0be836f9c4,153,,"[49.5, 73.7]",3749346,3,,,,,-1.4632987,,Right Foot,,,,"[55.5, 18.1]",,High Pass,,55.922806,,,,Ashley Cole,12529.0,,,True,,,Free Kick,1,From Free Kick,Laureano Bisan-Etame Mayer,40222.0,Right Back,13,Arsenal,1,['81d35874-a030-45f8-ae19-d831a5b401e8'],51,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:51.040,Pass,
,,,,,,,,,,,,,,,,,,2.150874,,,,,,,,,,,,,585d71b4-849d-4e44-818a-f046e0d5094c,155,,"[55.5, 18.1]",3749346,3,,,,True,0.3478316,,,,,,"[72.6, 24.3]",,High Pass,,18.189283,,,Incomplete,,,,,,,,,1,From Free Kick,Ashley Cole,12529.0,Left Back,13,Arsenal,1,"['d80a0d2a-75ca-4731-9131-8e99d14e316b', 'f400fb61-6e9b-4c0f-b639-23624d3a0c89']",54,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:54.061,Pass,True
,,,,,,,,,,,,,,,,,,1.111745,,,,,,,,,,,,,83b21cc5-dcb6-4a76-809e-2a9725a53198,159,,"[42.6, 57.3]",3749346,3,,,,,-1.6931331,,Right Foot,,,,"[41.1, 45.1]",,Ground Pass,,12.291867,,,,Zoumana Camara,40263.0,,,,,,,1,Regular Play,David Batty,38557.0,Right Defensive Midfield,14,Leeds United,101,['f9fe4fdb-d7f4-4581-8b34-c23d92d40329'],57,,,,,,,,,,,,,,,,,,Leeds United,101,00:03:57.910,Pass,
,,,,,,,,,,,,,,,,,,1.017538,,,,,,,,,,,,,2e8d8b9a-5247-46d6-94f3-0b2abb37af42,170,,"[54.4, 58.1]",3749346,4,,,,,-1.4568344,,Right Foot,,,,"[56.3, 41.5]",,Ground Pass,,16.708382,,,,Seth Johnson,40266.0,,,,,,,1,Regular Play,Zoumana Camara,40263.0,Right Center Back,14,Leeds United,101,"['6b9bbed8-919c-4d04-a813-2efab17aae36', '74e30edb-2dc5-4dff-a1bb-c7a742cedd88']",2,,,,,,,,,,,,,,,,,,Leeds United,101,00:04:02.524,Pass,True
,,,,,,,,,,,,,,,,,,0.729687,,,,,,,,,,,,,e3dc4b26-efe3-4599-b3e8-a62fef538bdc,173,,"[56.3, 41.5]",3749346,4,,,,,0.13255154,,Left Foot,,,,"[65.3, 42.7]",,Low Pass,,9.079648,,,,Alan Smith,40267.0,,,,,,,1,Regular Play,Seth Johnson,40266.0,Left Defensive Midfield,14,Leeds United,101,['8216196e-2037-475e-888a-570c1be804c4'],3,,,,,,,,,,,,,,,,,,Leeds United,101,00:04:03.972,Pass,
,,,,,,,,,,,,,,,,,,1.88325,,,,,,,,,,,,,35a92dd7-a10f-4170-ae31-17e4fed53d39,175,,"[65.3, 42.7]",3749346,4,,,,,-2.079107,,Left Foot,,,,"[49.7, 14.7]",,High Pass,,32.052456,,,,René Salomon Olembé-Olembé,40268.0,,,,,,,1,Regular Play,Alan Smith,40267.0,Right Center Forward,14,Leeds United,101,['568d2243-fa24-4d7f-b265-148a0e04da4f'],4,,,,,,,,,,,,,,,,,,Leeds United,101,00:04:04.702,Pass,
,,,,,,,,,,,,,,,,,,1.573087,,,,,,,,,,,,,eba98ccd-da5f-4700-88c8-ef7db7a2fd58,178,,"[56.9, 19.0]",3749346,4,,,,,0.088007376,,Left Foot,,,,"[90.9, 22.0]",,Ground Pass,,34.132095,,,,Michael Bridges,40264.0,,,,,,,1,Regular Play,René Salomon Olembé-Olembé,40268.0,Left Back,14,Leeds United,101,['d9d3b60f-ec33-4ba2-a02b-69f46efbee3c'],7,,,,,,,,,,,,,,,,,,Leeds United,101,00:04:07.990,Pass,
,,,,,,,,,,,,,,,,,,1.16759,,,,,,,,,,,,,6c427392-0f58-41b1-bf3d-3c5208c0b0a9,184,,"[90.9, 13.9]",3749346,4,,,,,0.82684904,,Right Foot,True,,,"[111.7, 36.5]",,High Pass,,30.714817,,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Jermaine Pennant,26649.0,Right Midfield,15,Leeds United,101,['819a9d4c-f713-4818-a5bf-df890504e42f'],40,,,,,,,,,,,,,,,,,,Leeds United,101,00:04:40.982,Pass,
,,,,,,,,,,,,,,,,,,2.774423,,,,,,,,,,,,,4269419b-325e-415e-91d5-af12012e208c,186,,"[120.0, 0.1]",3749346,5,,,,,1.7496755,,Left Foot,,,,"[110.2, 54.3]",,High Pass,,55.078854,,,,Alan Smith,40267.0,,True,True,Straight,,Corner,1,From Corner,Jermaine Pennant,26649.0,Right Midfield,16,Leeds United,101,['c5866956-7e01-401e-99cd-18d42887bb6e'],1,,,,,,,,,,,,,,,,,,Leeds United,101,00:05:01.774,Pass,
,,,,,,,,,,,,,,,,,,1.959959,,,,,,,,,,,,,58249d9e-9ea4-4e12-9188-f84ceb5bc1ab,188,,"[110.2, 54.3]",3749346,5,,,,,-2.0913773,,Head,,,,"[101.6, 39.3]",,High Pass,,17.29046,,,Incomplete,,,,,,,,,1,From Corner,Alan Smith,40267.0,Right Center Forward,16,Leeds United,101,['8b431e16-3444-4301-bdc5-947ffb3e9913'],4,,,,,,,,,,,,,,,,,,Leeds United,101,00:05:04.548,Pass,
,,,,,,,,,,,,,,,,,,1.478443,,,,,,,,,,,,,6a24ca7f-c147-46c0-9f61-58cdd2a673db,192,,"[40.3, 39.7]",3749346,5,,,,,0.97520375,,Left Foot,,,,"[56.7, 63.9]",,Ground Pass,,29.233541,,,,Thierry Henry,15516.0,,,,,,,1,From Corner,Dennis Bergkamp,15042.0,Left Center Forward,16,Leeds United,101,"['c1b2890c-d463-468f-acd2-44d38878ca32', 'e4c6cd11-8d8e-4e23-8fd5-2378d0c8626c']",10,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:10.601,Pass,True
,,,,,,,,,,,,,,,,,,0.60899,,,,,,,,,,,,,dd1541df-e135-4622-bf09-242afa5cfc3e,199,,"[99.1, 49.8]",3749346,5,,,,,-2.4255276,,Right Foot,,,,"[91.4, 43.1]",,Low Pass,,10.206861,,,,Thierry Henry,15516.0,,,,,,Recovery,1,From Corner,Dennis Bergkamp,15042.0,Left Center Forward,16,Leeds United,101,['7302b711-4aff-4d06-860e-fdfbe0002a77'],19,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:19.904,Pass,
,,,,,,,,,,,,,,,,,,4.650745,,,,,,,,,,,,,0ff9c41a-f5aa-44e0-8c99-8f558ac25ae1,202,,"[91.4, 43.1]",3749346,5,,,,,-0.6742699,,Right Foot,,,,"[117.3, 22.4]",,Low Pass,,33.155693,,,Incomplete,Fredrik Ljungberg,15754.0,,,,Through Ball,True,,1,From Corner,Thierry Henry,15516.0,Right Center Forward,16,Leeds United,101,"['48901fb3-42d5-45d9-b0cb-aba5b41e5910', '6f82772a-af69-44bb-b9d7-3ec713e6c9fc']",20,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:20.871,Pass,
,,,,,,,,,,,,,,,,,,3.554614,,,,,,,,,,,,,3de41525-9728-40bb-9c52-b2cda424e03d,206,,"[16.9, 49.8]",3749346,5,,,,,-0.34243178,,Right Foot,,,,"[91.8, 23.1]",,High Pass,,79.51666,,,Incomplete,,,,,,,,,1,From Corner,Paul Robinson,40132.0,Goalkeeper,16,Leeds United,101,['c2906e05-a0e2-4d83-85bf-bae07c3c024e'],47,,,,,,,,,,,,,,,,,,Leeds United,101,00:05:47.869,Pass,
,,,,,,,,,,,,,,,,,,1.207941,,,,,,,,,,,,,c2906e05-a0e2-4d83-85bf-bae07c3c024e,208,,"[28.3, 57.0]",3749346,5,,,,True,0.13895877,,,,,,"[42.6, 59.0]",,High Pass,,14.439183,,,Incomplete,,,,,,,,Recovery,1,From Corner,Laureano Bisan-Etame Mayer,40222.0,Right Back,16,Leeds United,101,"['3182c22c-c766-47f0-8443-3a506090bcee', '3de41525-9728-40bb-9c52-b2cda424e03d', '7727927c-a2dc-41bb-ba17-e30115ef6c3a']",51,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:51.423,Pass,True
,,,,,,,,,,,,,,,,,,1.401998,,,,,,,,,,,,,7727927c-a2dc-41bb-ba17-e30115ef6c3a,209,,"[77.5, 21.1]",3749346,5,,True,,,-0.27094686,,Right Foot,,,,"[99.1, 15.1]",,High Pass,,22.41785,,,,Lamine Sakho,40269.0,,,,,,Recovery,1,Regular Play,Seth Johnson,40266.0,Left Defensive Midfield,17,Leeds United,101,"['b2c2d6be-7e12-4d0a-a0b0-519c0b0c6ef2', 'c2906e05-a0e2-4d83-85bf-bae07c3c024e']",52,,,,,,,,,,,,,,,,,,Leeds United,101,00:05:52.631,Pass,
,,,,,,,,,,,,,,,,,,0.603991,,,,,,,,,,,,,e0536c6d-3305-4dfe-85b5-533f507acfc3,211,,"[98.9, 15.1]",3749346,5,,,,,1.6250907,69735e18-121b-4151-ad08-f75932dbfab2,Other,,,,"[98.4, 24.3]",,Low Pass,,9.213577,,,,Michael Bridges,40264.0,True,,,,,,1,Regular Play,Lamine Sakho,40269.0,Left Midfield,17,Leeds United,101,['bdc6ac7c-f472-49b6-9d05-5eb90f71ffc2'],54,,,,,,,,,,,,,,,,,,Leeds United,101,00:05:54.033,Pass,
,,,,,,,,,,,,,,,,,,3.937514,,,,,,,,,,,,,94749be5-3063-44a7-922d-231703c5551a,219,,"[14.4, 46.3]",3749346,6,,,,,-0.24935819,,Right Foot,,,,"[78.8, 29.9]",,High Pass,,66.4554,,,,Thierry Henry,15516.0,,,,,,Free Kick,1,From Free Kick,Jens Lehmann,20015.0,Goalkeeper,18,Arsenal,1,['1537b60c-3717-4492-9eb4-440ce7b4a08b'],24,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:24.353,Pass,
,,,,,,,,,,,,,,,,,,0.799984,,,,,,,,,,,,,434b2acc-ed9b-433a-b47c-2c93093445ae,223,,"[100.0, 1.2]",3749346,6,,,,,3.1213934,,Right Foot,,,,"[90.1, 1.4]",,Ground Pass,,9.90202,,,,Robert Pirès,19312.0,,,,,,,1,From Free Kick,Thierry Henry,15516.0,Right Center Forward,18,Arsenal,1,['5fe3f18a-5432-4bb8-93ff-c93663e9b087'],35,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:35.553,Pass,
,,,,,,,,,,,,,,,,,,1.507251,,,,,,,,,,,,,39d68a8f-9931-4cd7-acd9-88aa53440a3a,226,,"[89.3, 1.4]",3749346,6,,,,,3.0107653,,Right Foot,,,,"[77.9, 2.9]",,Ground Pass,,11.4982605,,,,Gilberto Aparecido da Silva,40221.0,,,,,,,1,From Free Kick,Robert Pirès,19312.0,Left Midfield,18,Arsenal,1,['7a957741-720b-4bdb-abed-fd51a0f5f0af'],36,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:36.805,Pass,
,,,,,,,,,,,,,,,,,,1.537043,,,,,,,,,,,,,d80689b2-2a65-42cc-a70a-68ea55bd4141,230,,"[75.4, 5.9]",3749346,6,,,,,2.0650947,,Right Foot,,,,"[66.4, 22.6]",,Ground Pass,,18.970766,,,,Ray Parlour,24972.0,,,,,,,1,From Free Kick,Gilberto Aparecido da Silva,40221.0,Left Defensive Midfield,18,Arsenal,1,"['9b31d4cc-b71b-4e16-ae83-2c5a7613a3b9', 'ffec4e83-bd13-4bc7-93c9-6c35e309564c']",38,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:38.912,Pass,True
,,,,,,,,,,,,,,,,,,1.228518,,,,,,,,,,,,,e9fd9b51-1139-45ac-833b-20aae272863a,234,,"[60.4, 24.3]",3749346,6,,,,,1.827164,,Right Foot,,,,"[55.0, 44.9]",,Ground Pass,,21.29601,,,,Kolo Habib Touré,38412.0,,,,,,,1,From Free Kick,Ray Parlour,24972.0,Right Defensive Midfield,18,Arsenal,1,"['cd81f5e2-8101-4686-815b-19dc01af1609', 'd8530b35-d941-4578-8e0e-36b542db03c9']",41,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:41.357,Pass,True
,,,,,,,,,,,,,,,,,,2.718455,,,,,,,,,,,,,98374184-5285-4bce-ba1c-08d2830586f8,238,,"[74.7, 42.7]",3749346,6,,,,,0.058755822,,Right Foot,,,,"[112.1, 44.9]",,Ground Pass,,37.46465,,,Incomplete,,,,,,,,,1,From Free Kick,Kolo Habib Touré,38412.0,Right Center Back,18,Arsenal,1,['f7e38617-5122-434d-9a44-427c96f3691c'],45,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:45.413,Pass,
,,,,,,,,,,,,,,,,,,3.926528,,,,,,,,,,,,,a5c2486f-c34f-43a8-a450-7881003db937,241,,"[11.6, 35.0]",3749346,7,,,,,-0.07916115,,Right Foot,,,,"[94.8, 28.4]",,High Pass,,83.461365,,,Incomplete,,,,,,,,,1,From Free Kick,Paul Robinson,40132.0,Goalkeeper,18,Arsenal,1,['e03dd3a1-d88a-4692-8c1a-ca0a47474e8d'],0,,,,,,,,,,,,,,,,,,Leeds United,101,00:07:00.772,Pass,
,,,,,,,,,,,,,,,,,,1.827822,,,,,,,,,,,,,e03dd3a1-d88a-4692-8c1a-ca0a47474e8d,242,,"[25.3, 51.7]",3749346,7,,,,,-0.15204327,,Head,,,,"[37.7, 49.8]",,High Pass,,12.54472,,,,Ray Parlour,24972.0,,,,,,Recovery,1,From Free Kick,Kolo Habib Touré,38412.0,Right Center Back,18,Arsenal,1,"['6a6fa11a-5726-4c83-ae0b-ed72c7ef9e13', 'a5c2486f-c34f-43a8-a450-7881003db937']",4,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:04.699,Pass,
,,,,,,,,,,,,,,,,,,0.925012,,,,,,,,,,,,,01c18a86-b0fc-4902-84b3-a0aea3ac63f6,245,,"[37.7, 50.2]",3749346,7,,,,True,-2.2913504,,,,,,"[34.1, 46.1]",,Low Pass,,5.456189,,,,Gilberto Aparecido da Silva,40221.0,,,,,,,1,From Free Kick,Ray Parlour,24972.0,Right Defensive Midfield,18,Arsenal,1,"['dec8f536-c694-4a02-8ba2-915ee3eafaed', 'fc71f819-6e88-48db-9642-2c3cbb397fa2']",6,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:06.566,Pass,True
,,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,cac36f36-eafb-4fc9-9ff6-25de5def7269,249,,"[38.8, 37.8]",3749346,7,,,,,-1.9884715,,Right Foot,,,,"[31.3, 20.9]",,Low Pass,,18.489456,,,,Ashley Cole,12529.0,,,,,,,1,From Free Kick,Gilberto Aparecido da Silva,40221.0,Left Defensive Midfield,18,Arsenal,1,['be677413-c78b-449d-ae49-f04bb855e20e'],9,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:09.136,Pass,
,,,,,,,,,,,,,,,,,,2.96495,,,,,,,,,,,,,53fd4cce-5e61-4d33-8925-2c926d431bbe,252,,"[32.6, 20.7]",3749346,7,,,,,-0.09065989,1f8b9f8d-11f9-49af-a83d-1de5c6d066e1,Left Foot,,,,"[86.5, 15.8]",True,High Pass,,54.12227,,,,Thierry Henry,15516.0,,,,,,,1,From Free Kick,Ashley Cole,12529.0,Left Back,18,Arsenal,1,['498eb2cd-3892-475b-aa53-dd908db251d1'],11,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:11.462,Pass,
,,,,,,,,,,,,,,,,,,0.461992,,,,,,,,,,,,,8d75f058-3e05-4a36-87af-6859b6c15d8b,257,,"[61.0, 40.1]",3749346,7,,True,,,2.0047498,,Right Foot,,,,"[59.1, 44.2]",,Ground Pass,,4.5188494,,,,Alan Smith,40267.0,,,,,,Kick Off,1,From Kick Off,Michael Bridges,40264.0,Left Center Forward,19,Leeds United,101,['8a5cc409-6bcb-4356-8eaa-8b632b398119'],57,,,,,,,,,,,,,,,,,,Leeds United,101,00:07:57.295,Pass,
,,,,,,,,,,,,,,,,,,1.597049,,,,,,,,,,,,,29e61b7c-1979-4167-97d3-dd93824cd3b3,259,,"[59.1, 44.2]",3749346,7,,True,,,-2.9139032,,Right Foot,,,,"[50.9, 42.3]",,Ground Pass,,8.417244,,,,Seth Johnson,40266.0,,,,,,,1,From Kick Off,Alan Smith,40267.0,Right Center Forward,19,Leeds United,101,['b6db9f58-7d63-42b6-9174-d756242a7a95'],58,,,,,,,,,,,,,,,,,,Leeds United,101,00:07:58.086,Pass,
,,,,,,,,,,,,,,,,,,5.869146,,,,,,,,,,,,,36f31041-064e-400c-a49e-cb0893f5bee3,261,,"[48.0, 33.1]",3749346,8,,True,,,-0.3734755,,Left Foot,,,,"[102.1, 11.9]",,High Pass,,58.105507,,,Pass Offside,Lamine Sakho,40269.0,,,,,,,1,From Kick Off,Seth Johnson,40266.0,Left Defensive Midfield,19,Leeds United,101,['354421a5-78fc-4e27-b39a-a55753115595'],1,,,,,,,,,,,,,,,,,,Leeds United,101,00:08:01.231,Pass,
,,,,,,,,,,,,,,,,,,3.829241,,,,,,,,,,,,,e320d806-9dc3-41ad-97bc-716fcdb54745,263,,"[28.1, 63.7]",3749346,8,,True,,,-0.59722906,,Right Foot,,,,"[80.3, 28.2]",,High Pass,,63.12757,,,,Thierry Henry,15516.0,,,,,,Free Kick,1,From Free Kick,Jens Lehmann,20015.0,Goalkeeper,20,Arsenal,1,['bcf846cc-76bf-43cd-a258-21f3b6199482'],27,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:27.644,Pass,
,,,,,,,,,,,,,,,,,,3.597165,,,,,,,,,,,,,049a5bdf-948d-4087-8e99-9231a2c6cddf,265,,"[80.3, 28.2]",3749346,8,,True,,,-1.9158478,,Head,,,,"[70.2, 0.1]",,High Pass,,29.860006,,,Out,,,,,,,,,1,From Free Kick,Thierry Henry,15516.0,Right Center Forward,20,Arsenal,1,,31,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:31.513,Pass,
,,,,,,,,,,,,,,,,,,1.633635,,,,,,,,,,,,,e9a115b8-a567-4470-954f-687086c88ecf,266,,"[54.6, 80.0]",3749346,8,,,,,-0.5602935,,,,,,"[75.8, 66.7]",,High Pass,,25.026587,,,,Michael Bridges,40264.0,,,,,,Throw-in,1,From Throw In,Gary Oliver Kelly,40270.0,Right Back,21,Leeds United,101,['059ba3f3-f885-454f-b9fb-23fac2ecbc11'],41,,,,,,,,,,,,,,,,,,Leeds United,101,00:08:41.855,Pass,
,,,,,,,,,,,,,,,,,,5.248448,,,,,,,,,,,,,1c183cf2-d92a-4c9b-adc4-69d9618f74b3,268,,"[75.8, 66.5]",3749346,8,,,,,0.08450416,,Right Foot,,,,"[118.3, 70.1]",,High Pass,,42.6522,,,Incomplete,Alan Smith,40267.0,,,,,,,1,From Throw In,Michael Bridges,40264.0,Left Center Forward,21,Leeds United,101,"['90204632-ce83-4935-81c8-a9de92f4bd9b', '930e0bef-0148-4514-90b4-df7d842bf564']",43,,,,,,,,,,,,,,,,,,Leeds United,101,00:08:43.488,Pass,
,,,,,,,,,,,,,,,,,,1.706472,,,,,,,,,,,,,1727df88-c7e3-4f08-b53b-fdd0ddac254b,272,,"[120.0, 80.0]",3749346,9,,,,,-1.792628,,Left Foot,,,,"[111.7, 43.2]",,High Pass,True,37.724396,,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Seth Johnson,40266.0,Left Defensive Midfield,22,Leeds United,101,['bb0b4d86-919c-45fa-a813-abeafdb9f7c5'],12,,,,,,,,,,,,,,,,,,Leeds United,101,00:09:12.889,Pass,
,,,,,,,,,,,,,,,,,,3.443936,,,,,,,,,,,,,a6ca6bdb-5ae9-4844-9e48-2c1085fbb4e6,277,,"[11.8, 68.2]",3749346,9,,,,,-0.45155364,,Right Foot,,,,"[85.0, 32.7]",,High Pass,,81.3541,,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Jens Lehmann,20015.0,Goalkeeper,23,Arsenal,1,['8e8b82ec-aeb4-4291-804f-4bb779b2818c'],48,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:48.484,Pass,
