bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[81.8, 55.8]",,,,,,,,,,,,1.820481,,,,,,,,,,,,,,6fce9234-0798-44b7-b820-e7a29069794f,1552,,"[75.5, 65.2]",3749603,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luís Boa Morte Pereira,40424.0,Center Forward,97,Fulham,55,"['1964dd62-781f-48b0-9d8f-aca12f63a493', '332248b7-19c3-44df-80db-3c361e7046ab', 'fc93affd-dd22-49e8-a52f-70251999a455']",38,,,,,,,,,,,,,,,,,,,Fulham,55,00:37:38.066,Carry,True
,,,,,"[81.8, 9.2]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,16c72119-ee52-4f83-b271-13cb202e31a3,1559,,"[81.8, 8.9]",3749603,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steed Malbranque,40407.0,Left Midfield,97,Fulham,55,"['93b4b839-c70f-4afd-852d-3a60898df05a', 'af4479bd-804b-4361-b406-9a0e1d00515c']",44,,,,,,,,,,,,,,,,,,,Fulham,55,00:37:44.798,Carry,
,,,,,"[105.1, 3.8]",,,,,,,,,,,,1.611884,,,,,,,,,,,,,,d803aa9e-0366-4eb9-a3f6-7e1c62b7a0ce,1563,,"[99.7, 10.6]",3749603,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luís Boa Morte Pereira,40424.0,Center Forward,97,Fulham,55,"['3de3c91f-c027-4984-b844-330abcfd687e', 'c031ca97-0286-489a-b8a6-cb00ba5617a5', 'cd172d9c-88a6-47c4-acd1-c97bdea868f9']",47,,,,,,,,,,,,,,,,,,,Fulham,55,00:37:47.712,Carry,True
,,,,,"[15.0, 70.5]",,,,,,,,,,,,1.450919,,,,,,,,,,,,,,dc598848-4739-4dc1-b511-2a29405947ae,1566,,"[14.6, 72.4]",3749603,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,98,Arsenal,1,"['8e2cc43a-ccce-4343-a6ba-0d58dd1b128e', 'a5ede452-eafd-4e0f-a61d-454017263108', 'eeebfd63-5075-4ade-9ee0-c11f81f84545']",49,,,,,,,,,,,,,,,,,,,Arsenal,1,00:37:49.786,Carry,True
,,,,,"[10.8, 74.6]",,,,,,,,,,,,0.469352,,,,,,,,,,,,,,4b64ee33-3fce-4cbd-8090-08b15ce00aa5,1573,,"[11.8, 73.5]",3749603,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,98,Arsenal,1,"['495c8cf6-6742-40e9-9ab5-c6b3e296658a', '92197079-7091-4fe7-b88f-490723983999', 'b7d38f12-0760-4ac2-a368-ec980435ad82']",53,,,,,,,,,,,,,,,,,,,Arsenal,1,00:37:53.135,Carry,True
,,,,,"[42.2, 5.5]",,,,,,,,,,,,6.931939,,,,,,,,,,,,,,025a13a6-53f3-47aa-bada-8331c7707aad,1579,,"[22.9, 5.5]",3749603,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ashley Cole,12529.0,Left Back,99,Arsenal,1,"['296afa4a-75d9-4b2f-9698-6ccc573763dd', 'd97575a9-926f-4a59-92d0-5143966699e4']",21,,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:21.117,Carry,
,,,,,"[57.2, 1.9]",,,,,,,,,,,,3.018262,,,,,,,,,,,,,,f9736cd6-7788-4568-8928-efa9e5030422,1585,,"[57.2, 1.9]",3749603,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Robert Pirès,19312.0,Left Midfield,99,Arsenal,1,"['9979fbb3-77f2-475b-8c69-deffd5fe731d', 'b62cdec1-8814-4b8e-9128-a1c6746b79e9']",31,,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:31.175,Carry,
,,,,,"[50.1, 12.3]",,,,,,,,,,,,0.016965,,,,,,,,,,,,,,97606bd1-2ac0-4e0c-a66b-9265f3afc315,1588,,"[50.3, 11.5]",3749603,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Patrick Vieira,15515.0,Right Defensive Midfield,99,Arsenal,1,"['86727eaa-77a2-4ef0-913f-df0d98571db5', 'c1772fa6-3d10-405a-b5d1-20469b1ce49f']",35,,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:35.445,Carry,
,,,,,"[78.6, 29.7]",,,,,,,,,,,,2.551051,,,,,,,,,,,,,,17a939a2-d729-4322-b61f-e845640dad90,1591,,"[64.4, 26.5]",3749603,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ray Parlour,24972.0,Left Defensive Midfield,99,Arsenal,1,"['809a1af9-a35c-4566-a821-b76ed6007e03', 'f557eaa6-ec14-473f-8737-02b2d47443b7']",36,,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:36.930,Carry,
,,,,,"[99.2, 52.8]",,,,,,,,,,,,3.026783,,,,,,,,,,,,,,fcd56a99-6cac-4d27-9cc9-a3897dd225dd,1594,,"[100.4, 57.0]",3749603,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fredrik Ljungberg,15754.0,Right Midfield,99,Arsenal,1,"['77bcf23d-9fd1-4aac-87b9-a7ebc33b0a22', '8c9afd15-c169-4417-bc35-d176e585a91c']",41,,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:41.437,Carry,
,,,,,"[14.8, 50.9]",,,,,,,,,,,,3.85135,,,,,,,,,,,,,,cd7c7c7e-7c00-4e15-b7bf-4077d7c06e36,1601,,"[10.3, 48.7]",3749603,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Edwin van der Sar,15036.0,Goalkeeper,100,Fulham,55,"['b746e60e-04bf-467a-99fb-c226cf57942c', 'c530cf91-b566-43d7-8112-5460365e99d0']",7,,,,,,,,,,,,,,,,,,,Fulham,55,00:39:07.831,Carry,
,,,,,"[69.3, 55.4]",,,,,,,,,,,,0.08525,,,,,,,,,,,,,,8898f54e-5531-4bb0-82e2-c482a4ecdc4c,1608,,"[69.3, 54.9]",3749603,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sean Davis,40412.0,Right Center Midfield,100,Fulham,55,"['2c48839e-b3b8-4413-b071-0c6c6f0ec22e', '3731ec36-7feb-4834-b8ae-6033e0b458c8', 'b3f06148-3229-4274-8177-51fb51768499']",16,,,,,,,,,,,,,,,,,,,Fulham,55,00:39:16.276,Carry,True
,,,,,"[68.7, 60.7]",,,,,,,,,,,,0.172728,,,,,,,,,,,,,,904d3f10-571d-4a74-b1ea-39d27e90996a,1611,,"[68.7, 60.7]",3749603,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Junichi Inamoto,40409.0,Left Center Midfield,100,Fulham,55,"['3731ec36-7feb-4834-b8ae-6033e0b458c8', '45be241a-d2fe-43ca-991e-c01b2d3fee91', '694818fa-e16e-41d6-a001-def57377f7bb', '84928e6a-c5ea-44c1-87eb-0e679d0b7ed4']",16,,,,,,,,,,,,,,,,,,,Fulham,55,00:39:16.647,Carry,True
,,,,,"[56.9, 55.6]",,,,,,,,,,,,2.413855,,,,,,,,,,,,,,e5ef5784-886d-4762-a0ae-bb3b0f362362,1614,,"[68.7, 60.7]",3749603,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Junichi Inamoto,40409.0,Left Center Midfield,100,Fulham,55,"['45be241a-d2fe-43ca-991e-c01b2d3fee91', '7eca92f4-838d-4b79-998a-3cec4e2f4e8c', '84928e6a-c5ea-44c1-87eb-0e679d0b7ed4']",16,,,,,,,,,,,,,,,,,,,Fulham,55,00:39:16.819,Carry,True
,,,,,"[55.0, 23.5]",,,,,,,,,,,,1.453953,,,,,,,,,,,,,,d8e018d4-da90-42fe-a558-6b695bbf4270,1617,,"[59.3, 20.9]",3749603,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Manuel Bocanegra,40420.0,Left Back,100,Fulham,55,"['01bc94d0-c20a-42f2-9e4f-aea64f7bd59d', '533233d1-16d9-4e65-8d37-e88fe4145dc5', '757e9f74-f743-4c43-950f-262ac940530e']",21,,,,,,,,,,,,,,,,,,,Fulham,55,00:39:21.376,Carry,True
,,,,,"[59.3, 34.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,ec2e081f-257a-4d7d-a791-0015245874c5,1621,,"[59.3, 34.0]",3749603,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Martin Djetou,40423.0,Right Midfield,100,Fulham,55,"['5ff770de-0a9b-4fde-aa49-4d4e20580410', 'ed396c7c-7f78-4a94-916d-071235b81fca']",23,,,,,,,,,,,,,,,,,,,Fulham,55,00:39:23.532,Carry,
,,,,,"[82.4, 14.3]",,,,,,,,,,,,1.02053,,,,,,,,,,,,,,a0f240fa-4400-4e93-b657-02dc6d96dfd2,1624,,"[74.7, 11.7]",3749603,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steed Malbranque,40407.0,Left Midfield,100,Fulham,55,"['050c40df-c71f-43f4-9fad-047c03637e33', '686c6247-b4c2-4391-93d2-a7f61d74577f', '69c78889-88d1-4d15-8eb5-0beff1d9bed0']",25,,,,,,,,,,,,,,,,,,,Fulham,55,00:39:25.848,Carry,True
,,,,,"[25.9, 74.2]",,,,,,,,,,,,1.997985,,,,,,,,,,,,,,da97cbc8-47e5-42cc-965d-767dad6b5e7a,1628,,"[37.7, 65.8]",3749603,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,101,Arsenal,1,"['04eb238e-ed72-41cd-aa84-d1de17e82012', '1b5aed00-de8b-4a54-a431-251833348a03', '618dc6be-b9bf-467c-b2b8-67811e284d23']",26,,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:26.868,Carry,True
,,,,,"[15.0, 68.0]",,,,,,,,,,,,1.849505,,,,,,,,,,,,,,77517337-b4a4-43f1-a59d-857257deaa12,1635,,"[14.6, 70.5]",3749603,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolo Habib Touré,38412.0,Right Center Back,102,Arsenal,1,"['59d39354-d19e-4281-bdb7-9480f3bf14a1', 'ce1aefff-c1c3-4d8d-b72b-4f3fd628f79a']",39,,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:39.410,Carry,
,,,,,"[90.1, 8.5]",,,,,,,,,,,,4.726639,,,,,,,,,,,,,,32d99554-14c1-4f59-ba70-146950d4a366,1646,,"[84.3, 8.1]",3749603,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steed Malbranque,40407.0,Left Midfield,103,Fulham,55,"['2d706ffa-11d5-4400-9c49-15fcc3aea1b3', '8e62ca20-da3f-4869-b5f9-9a6bfbdaffb0', 'd0d5ccf9-4dbd-403d-a9da-fa9460fb5f61']",51,,,,,,,,,,,,,,,,,,,Fulham,55,00:39:51.076,Carry,True
,,,,,"[83.7, 5.3]",,,,,,,,,,,,1.005108,,,,,,,,,,,,,,90ef8831-7be1-4d39-82f9-9b2283cc0b18,1652,,"[83.5, 5.3]",3749603,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Djetou,40423.0,Right Midfield,104,Fulham,55,"['8a66b105-4c70-4ca6-8a81-54461adc85a1', 'c604a4e3-5306-4ba3-9b6a-dc0c699fad12']",1,,,,,,,,,,,,,,,,,,,Fulham,55,00:40:01.377,Carry,
,,,,,"[79.0, 6.8]",,,,,,,,,,,,1.707578,,,,,,,,,,,,,,02874f2a-d385-4295-9f75-48701f83e9e8,1655,,"[78.5, 10.0]",3749603,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sean Davis,40412.0,Right Center Midfield,104,Fulham,55,"['31d06668-6a67-4bcf-a0f5-446b27a5f0e1', '838a9c22-414e-4c54-bf0a-fa0a809db6f9', 'eb56d30c-dce3-47a2-bbaf-ab89db7fef7e']",2,,,,,,,,,,,,,,,,,,,Fulham,55,00:40:02.921,Carry,True
,,,,,"[56.9, 12.8]",,,,,,,,,,,,1.722261,,,,,,,,,,,,,,ee3d3aec-dfbb-437b-bf60-b9e9aabbfc9c,1659,,"[64.9, 6.4]",3749603,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Manuel Bocanegra,40420.0,Left Back,104,Fulham,55,"['774e310a-13df-4f21-b7a3-d974ae051c07', 'a27041e5-0b45-4fa3-8146-c82a6bbab59a']",6,,,,,,,,,,,,,,,,,,,Fulham,55,00:40:06.297,Carry,
,,,,,"[47.3, 28.0]",,,,,,,,,,,,1.899108,,,,,,,,,,,,,,0ff6adf3-f1a8-4914-82c1-06a3bf166655,1662,,"[54.4, 26.0]",3749603,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sylvain Legwinski,40411.0,Center Midfield,104,Fulham,55,"['3af89539-3a9e-403b-b7de-cb0ea6a5387f', '7f46ba2f-530c-49fd-b9d5-718c562d32f3']",8,,,,,,,,,,,,,,,,,,,Fulham,55,00:40:08.588,Carry,
,,,,,"[33.0, 30.8]",,,,,,,,,,,,7.020304,,,,,,,,,,,,,,b1ed96ba-9a04-440c-a30c-32d663913cec,1665,,"[34.7, 12.8]",3749603,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alain Goma,40422.0,Left Center Back,104,Fulham,55,"['0b2ce94e-6d69-47cf-ac11-5c1f9febe184', 'a2cab0e2-4dea-4627-81d8-8428b9806736']",11,,,,,,,,,,,,,,,,,,,Fulham,55,00:40:11.623,Carry,
,,,,,"[14.4, 41.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,3f238e81-0f80-4623-954f-abdd81ca6b72,1668,,"[13.5, 41.9]",3749603,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edwin van der Sar,15036.0,Goalkeeper,104,Fulham,55,"['7f6b9c80-5e02-414c-a879-76d604390f31', 'ad61c83a-5918-4aa7-b70c-85ebe47eee6f']",21,,,,,,,,,,,,,,,,,,,Fulham,55,00:40:21.348,Carry,
,,,,,"[36.2, 9.1]",,,,,,,,,,,,0.924543,,,,,,,,,,,,,,b41618b4-73ce-4362-8696-b265737e224b,1675,,"[33.0, 7.0]",3749603,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Cole,12529.0,Left Back,104,Fulham,55,"['620c17d3-1045-46be-a5bf-d99ed6ef3d6b', 'b1f532b2-0535-439b-bcd3-3216d1e3bc1f']",28,,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:28.990,Carry,
,,,,,"[75.5, 65.6]",,,,,,,,,,,,0.8203,,,,,,,,,,,,,,94ad7fd5-24d9-414c-addb-32cc03d8f6df,1678,,"[74.9, 66.0]",3749603,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sylvain Legwinski,40411.0,Center Midfield,104,Fulham,55,"['351ee599-ab64-4d2a-a032-2285c23897e9', 'ca668fa7-fd42-44af-ad1b-452052c6c886']",31,,,,,,,,,,,,,,,,,,,Fulham,55,00:40:31.200,Carry,
,,,,,"[12.3, 1.4]",,,,,,,,,,,,0.466854,,,,,,,,,,,,,,749c4df0-346f-46c3-8038-65d71e1c2e36,1686,,"[12.3, 1.4]",3749603,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,105,Arsenal,1,"['628ffb51-7c69-4cb2-90ff-9d8c34296cb5', 'd3355b36-9ae0-4764-b019-ab25fb583501']",37,,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:37.718,Carry,
,,,,,"[26.6, 6.6]",,,,,,,,,,,,0.851276,,,,,,,,,,,,,,9e9780d6-fc4a-40be-9951-4283d5a89e43,1692,,"[26.4, 6.4]",3749603,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick Vieira,15515.0,Right Defensive Midfield,106,Arsenal,1,"['af8fd3d3-d06e-4bc7-b490-1b4fa583b167', 'bff4d8ba-7cd1-4b3d-ae50-a563d9482230']",44,,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:44.409,Carry,
,,,,,"[13.3, 13.2]",,,,,,,,,,,,2.769073,,,,,,,,,,,,,,3a0bcac0-a820-43b3-8c73-8e55d92edd5e,1695,,"[14.6, 2.5]",3749603,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Cole,12529.0,Left Back,106,Arsenal,1,"['8aacf894-bcb4-4696-8347-c09018a56d27', '9fe2d5be-bb2b-4fd6-8384-8f630ff1d8bb']",46,,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:46.334,Carry,
,,,,,"[11.4, 52.1]",,,,,,,,,,,,2.857902,,,,,,,,,,,,,,3cb91370-3097-4d53-b176-f0cc2e687710,1699,,"[6.9, 44.9]",3749603,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jens Lehmann,20015.0,Goalkeeper,106,Arsenal,1,"['12f4423a-a669-48ba-b6f7-4e857632d57b', '1b7f8752-f2d7-4417-a6d8-d0034807c8e4', 'bbdcd28e-edec-4afe-a387-174f62c7716c']",50,,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:50.982,Carry,True
,,,,,"[51.2, 75.2]",,,,,,,,,,,,1.418812,,,,,,,,,,,,,,de0d7ebf-5c3d-4f51-82d7-3f5bbd59652a,1702,,"[51.4, 74.4]",3749603,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fredrik Ljungberg,15754.0,Right Midfield,106,Arsenal,1,"['0d4cf107-052e-4f48-9d1c-5b582a4b7963', '3e2ea608-a535-45b1-99d2-07beeeb6c590', '75cb071d-8df6-4df0-a57a-3ac16baaf414']",56,,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:56.840,Carry,True
,,,,,"[29.6, 65.0]",,,,,,,,,,,,0.155452,,,,,,,,,,,,,,70e21661-39f9-487b-85ad-0981dc6a30ab,1709,,"[30.9, 63.5]",3749603,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ray Parlour,24972.0,Left Defensive Midfield,106,Arsenal,1,"['13ebebf5-23b5-44ca-8633-879d60b0fade', '7d5f8b31-5ca8-431a-854f-db002aac31c8', 'b160be1d-1f36-4c1c-803b-84a01576f1f0']",2,,,,,,,,,,,,,,,,,,,Arsenal,1,00:41:02.111,Carry,True
,,,,,"[25.7, 75.2]",,,,,,,,,,,,1.146239,,,,,,,,,,,,,,f1617279-a863-45f6-8233-1b9bcf2725ae,1712,,"[29.6, 65.0]",3749603,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ray Parlour,24972.0,Left Defensive Midfield,106,Arsenal,1,"['0763c05a-4e15-4228-bf97-9b1e9a5df886', '13ebebf5-23b5-44ca-8633-879d60b0fade', '7d5f8b31-5ca8-431a-854f-db002aac31c8', 'f245c732-32ff-4c35-bd90-a567b76aeaa7']",2,,,,,,,,,,,,,,,,,,,Arsenal,1,00:41:02.266,Carry,True
,,,,,"[88.6, 11.3]",,,,,,,,,,,,1.596135,,,,,,,,,,,,,,95af84d9-2940-4ea5-b449-02e13eebe101,1717,,"[89.9, 4.4]",3749603,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steed Malbranque,40407.0,Left Midfield,107,Fulham,55,"['0c7c4261-bea9-4ff2-84ca-7c2fef2fdfdf', 'd0100cba-b865-4b14-886c-a25a591466ae', 'd864621e-8374-455f-a39c-98f8c068575e']",4,,,,,,,,,,,,,,,,,,,Fulham,55,00:41:04.964,Carry,True
,,,,,"[92.2, 5.1]",,,,,,,,,,,,0.720041,,,,,,,,,,,,,,029d5377-e5fa-4aa9-950a-0c69d73cb0c3,1721,,"[89.7, 5.1]",3749603,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sean Davis,40412.0,Right Center Midfield,107,Fulham,55,"['c5536f09-1039-4292-9e3f-c5865639a2ca', 'f569a32d-dd5c-4746-877d-03452a51099c']",7,,,,,,,,,,,,,,,,,,,Fulham,55,00:41:07.973,Carry,
,,,,,"[95.0, 23.5]",,,,,,,,,,,,0.629422,,,,,,,,,,,,,,7247e6ea-e1f2-49ac-9956-7848293b6a82,1724,,"[93.7, 22.4]",3749603,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steed Malbranque,40407.0,Left Midfield,107,Fulham,55,"['4570549c-166f-453b-8061-463f7358446d', 'a191cff3-2bc8-4f4a-b717-1a4adddd2849', 'd3863012-8c95-4468-85f4-ed37d58a55af']",9,,,,,,,,,,,,,,,,,,,Fulham,55,00:41:09.671,Carry,True
,,,,,"[84.7, 73.7]",,,,,,,,,,,,0.12,,,,,,,,,,,,,,86892d31-bb7d-4c84-bdb7-3727cbdbf36e,1734,,"[85.2, 74.2]",3749603,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sylvain Legwinski,40411.0,Center Midfield,109,Fulham,55,"['567dbb2a-a4fe-44dc-b0f4-c5f6e6777997', 'b9c1ac4b-74d3-4f51-8678-222346ce8113']",7,,,,,,,,,,,,,,,,,,,Fulham,55,00:42:07.175,Carry,
,,,,,"[20.0, 13.4]",,,,,,,,,,,,2.69236,,,,,,,,,,,,,,c16fda13-269a-47c9-895e-ac92d169f124,1744,,"[22.1, 7.0]",3749603,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Cole,12529.0,Left Back,110,Arsenal,1,"['5e024307-3976-4d09-8ac4-131e991ca6ee', 'bfae7777-583a-43d2-a4fc-ae37678ad86a']",14,,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:14.998,Carry,
,,,,,"[21.7, 27.5]",,,,,,,,,,,,1.034574,,,,,,,,,,,,,,0f940066-380d-4163-9a3c-367c7924f788,1747,,"[21.7, 24.7]",3749603,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,110,Arsenal,1,"['05c4fe81-56b6-445a-8e2f-ad0bdd750fc6', '5ca664f0-bf20-432b-be94-548c5dbd06fa']",18,,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:18.765,Carry,
,,,,,"[22.9, 49.3]",,,,,,,,,,,,2.691241,,,,,,,,,,,,,,0b33c220-1faf-45ab-b2bf-df9d872f84f1,1750,,"[21.5, 47.0]",3749603,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolo Habib Touré,38412.0,Right Center Back,110,Arsenal,1,"['22b5c816-2fcf-44b1-a5f6-62df9615da9e', '40c8ee92-9a1e-4f85-82f9-dae67da04388']",21,,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:21.214,Carry,
,,,,,"[30.9, 75.9]",,,,,,,,,,,,1.525137,,,,,,,,,,,,,,41983c75-bf26-4076-9d24-ddddd849b126,1753,,"[29.6, 75.7]",3749603,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,110,Arsenal,1,"['76526d24-0304-41db-867e-e3a6c8800890', 'e998a38e-d182-41ea-b98b-fb91fc106011']",25,,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:25.297,Carry,
,,,,,"[30.2, 66.9]",,,,,,,,,,,,0.849415,,,,,,,,,,,,,,7d8da18e-674f-4cfb-9da8-a3607825605e,1756,,"[29.2, 65.0]",3749603,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ray Parlour,24972.0,Left Defensive Midfield,110,Arsenal,1,"['88e86482-5808-45c7-be06-f6af4fcc52bb', 'a436f8e0-2f7e-4ab6-a776-853b79256560']",27,,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:27.762,Carry,
,,,,,"[55.9, 23.3]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,1436b305-6125-46fe-b223-f4a4eaa3fcaa,1761,,"[56.1, 20.9]",3749603,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steed Malbranque,40407.0,Left Midfield,111,Fulham,55,"['c341cca9-35b8-4453-bb7b-f157c4476430', 'f6be3cbf-06bd-40e8-907c-e67f063ac9a8']",32,,,,,,,,,,,,,,,,,,,Fulham,55,00:42:32.204,Carry,
,,,,,"[52.4, 40.2]",,,,,,,,,,,,0.793095,,,,,,,,,,,,,,801db381-1dc0-4fff-bb0d-5e676524b963,1764,,"[52.9, 34.8]",3749603,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sylvain Legwinski,40411.0,Center Midfield,111,Fulham,55,"['701d8eaf-4aef-4ae0-9c5e-e7684f786e76', '92e5ef0d-b795-4302-8d33-6ba24b070e57', 'd44d51ed-31ec-4eb6-b7ff-a67608aa5a5e']",34,,,,,,,,,,,,,,,,,,,Fulham,55,00:42:34.082,Carry,True
,,,,,"[47.7, 53.4]",,,,,,,,,,,,1.700309,,,,,,,,,,,,,,cab7a7b9-4048-4ca1-956a-970dc8dc447b,1768,,"[48.4, 54.5]",3749603,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ian Pearce,40421.0,Right Center Back,111,Fulham,55,"['31e24f09-3559-4e1b-b48c-ed9d38b866a4', '47ea0358-17e7-42b9-aaf6-15b8e5feb4f7', 'b15ef1d3-3ed4-4e64-bd5b-19a7d2bc3bdb']",35,,,,,,,,,,,,,,,,,,,Fulham,55,00:42:35.815,Carry,True
,,,,,"[63.4, 22.8]",,,,,,,,,,,,5.169139,,,,,,,,,,,,,,3c2b8c91-2aa4-4480-943e-e22dfb0df498,1772,,"[36.4, 33.5]",3749603,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alain Goma,40422.0,Left Center Back,111,Fulham,55,"['1e3ebb1d-44ac-41b4-9bb9-e1ceaa8aa3b3', '3db0d514-f510-41d9-92d8-f271b0c70a34']",38,,,,,,,,,,,,,,,,,,,Fulham,55,00:42:38.883,Carry,
