50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1801470-2654-4ccb-b819-b5d361fc3848,1234,,"[109.8, 68.0]",3749590,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcus Bent,40242.0,Right Center Forward,75,Leicester City,22,"['0ea50952-8a49-416b-b641-2b21a2fa68b1', '1e861f9e-e6f2-4c30-afe9-d7147ea5238e']",11,,,,,,,,,,,,,,,,,,Leicester City,22,00:35:11.363,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3755f713-30cb-4fee-b60f-e0194b4b3668,1237,,"[109.2, 75.7]",3749590,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andy Impey,375888.0,Right Back,75,Leicester City,22,['38e70aba-07df-4146-903b-6d8cc591a239'],13,,,,,,,,,,,,,,,,,,Leicester City,22,00:35:13.349,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747e4d53-0fb5-4e27-a6c4-5a5b356b755a,1239,,"[107.3, 37.3]",3749590,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Stewart,40239.0,Left Midfield,75,Leicester City,22,['0cc7cfde-5f73-432f-85d7-be847d974c70'],14,,,,,,,,,,,,,,,,,,Leicester City,22,00:35:14.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc2fb4f-5c5d-4758-9b15-c014e12a35e0,1246,,"[8.6, 35.1]",3749590,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pascal Cygan,26194.0,Left Center Back,76,Arsenal,1,['21ceee8b-61db-4e0c-b425-87d5d04746da'],39,,,,,,,,,,,,,,,,,,Arsenal,1,00:35:39.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c92acb2-6a81-4a06-9b56-20e30d145c73,1248,,"[6.4, 46.6]",3749590,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jens Lehmann,20015.0,Goalkeeper,76,Arsenal,1,['09dccb8b-8ca1-4db5-8647-521d7fe920be'],43,,,,,,,,,,,,,,,,,,Arsenal,1,00:35:43.083,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31c4f7dd-07d4-40b1-8dc5-55d1a822ab17,1251,,"[62.0, 60.6]",3749590,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,76,Arsenal,1,['c9694bed-d3c0-4e65-8c03-79ab0c86ac6d'],48,,,,,,,,,,,,,,,,,,Arsenal,1,00:35:48.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5f5bde2-4f25-49b8-9c16-82e3ccc28b12,1255,,"[69.6, 27.7]",3749590,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leslie Ferdinand,38556.0,Left Center Forward,76,Arsenal,1,"['efaee4b3-c202-443b-852d-15868ba1fd92', 'f14e89a8-2c67-48af-8ebd-26a2422bfb46']",50,,,,,,,,,,,,,,,,,,Leicester City,22,00:35:50.616,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc881c6f-9cc7-4f74-813b-a02a9276a163,1258,,"[64.3, 21.4]",3749590,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Callum Davidson,375890.0,Left Defensive Midfield,76,Arsenal,1,['82c4dfd8-04d3-417e-950b-f51c915cf712'],51,,,,,,,,,,,,,,,,,,Leicester City,22,00:35:51.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf93f534-3ad9-4eee-bccd-c515476c2418,1262,,"[55.6, 75.7]",3749590,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fredrik Ljungberg,15754.0,Right Midfield,76,Arsenal,1,['f80198d4-c793-4008-8a6a-88e07bbe5e50'],54,,,,,,,,,,,,,,,,,,Arsenal,1,00:35:54.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37c732ef-bd9b-49c3-94dd-8ac2a4d89f67,1266,,"[99.5, 76.4]",3749590,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérémie Aliadière,40255.0,Left Center Forward,76,Arsenal,1,['994106e6-07f7-45c4-91bb-b3bc04561ccb'],1,,,,,,,,,,,,,,,,,,Arsenal,1,00:36:01.458,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca3420e-42f6-4836-adb0-964ac3664cc8,1271,,"[113.6, 57.2]",3749590,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fredrik Ljungberg,15754.0,Right Midfield,76,Arsenal,1,['88e83668-60d7-4e8b-9e9b-ac139b74793d'],7,,,,,,,,,,,,,,,,,,Arsenal,1,00:36:07.035,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c50396be-931e-424f-a9e3-c79db7a3f47b,1273,,"[77.7, 43.1]",3749590,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leslie Ferdinand,38556.0,Left Center Forward,77,Leicester City,22,['cd6cc684-ebe7-497b-87e6-35951acb2e8a'],37,,,,,,,,,,,,,,,,,,Leicester City,22,00:36:37.039,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab6d6140-cd13-4db3-adba-aa8b431d5139,1279,,"[88.6, 3.1]",3749590,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Stewart,40239.0,Left Midfield,77,Leicester City,22,['494624d9-5fe3-4ec5-a6c1-fe23129fbd68'],44,,,,,,,,,,,,,,,,,,Leicester City,22,00:36:44.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9940921b-4fb3-41eb-ad99-b5c995f6807d,1281,,"[42.9, 75.9]",3749590,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,78,Arsenal,1,['bde2c4a5-ea2a-4374-90b2-d0d02c0473e7'],45,,,,,,,,,,,,,,,,,,Arsenal,1,00:36:45.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879a6aac-43c5-4662-9a05-ebb135733c5a,1284,,"[55.2, 60.9]",3749590,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,78,Arsenal,1,['82e0c5c5-24ee-4545-80c9-ae0a092e925a'],50,,,,,,,,,,,,,,,,,,Arsenal,1,00:36:50.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913aa864-d2e9-4539-a2e5-c3fe7cab17ac,1288,,"[57.2, 77.1]",3749590,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolo Habib Touré,38412.0,Right Back,78,Arsenal,1,['96fdb7a8-7338-40e2-8f62-9da6134d1e35'],54,,,,,,,,,,,,,,,,,,Arsenal,1,00:36:54.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77fe8894-e3ee-433b-98d1-11b1e3b3c72b,1292,,"[66.2, 71.5]",3749590,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,78,Arsenal,1,"['45660e79-13f8-4630-bdc3-0c44581ed829', 'fb26a6a7-9c05-4148-bf68-b3410a0a8a55']",55,,,,,,,,,,,,,,,,,,Arsenal,1,00:36:55.444,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c329e35d-2b9d-4e56-8055-b9ec1797db32,1295,,"[57.2, 59.8]",3749590,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,78,Arsenal,1,['ae0e6348-1c9b-438f-8ce4-0abceab1ad55'],57,,,,,,,,,,,,,,,,,,Arsenal,1,00:36:57.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26a0ddee-2c82-4848-9698-43e899097170,1298,,"[82.9, 5.3]",3749590,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Cole,12529.0,Left Back,78,Arsenal,1,['875dc24c-bddf-41e6-a33f-c44484c12d54'],1,,,,,,,,,,,,,,,,,,Arsenal,1,00:37:01.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e42e7956-7e7e-46a8-88c1-848f92d01ffb,1301,,"[80.1, 31.0]",3749590,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,78,Arsenal,1,['d130d83d-712f-46da-be6e-4186aefd96fe'],3,,,,,,,,,,,,,,,,,,Arsenal,1,00:37:03.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3169848f-38ba-4022-85bc-d5d04b88844e,1304,,"[100.9, 35.7]",3749590,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Bergkamp,15042.0,Right Center Forward,78,Arsenal,1,['b1af78a8-5c55-43f3-b013-f48e5fe59107'],6,,,,,,,,,,,,,,,,,,Arsenal,1,00:37:06.429,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dab1796a-d563-46fe-9666-de7fb5695c2a,1306,,"[101.3, 43.6]",3749590,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,78,Arsenal,1,['fe61acdd-bb20-4edf-8180-6852b532fa15'],9,,,,,,,,,,,,,,,,,,Arsenal,1,00:37:09.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764bdbb1-38cb-4d71-b047-9c204bf220f8,1310,,"[70.9, 2.8]",3749590,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leslie Ferdinand,38556.0,Left Center Forward,78,Arsenal,1,['d27f888c-7380-47a8-b9cd-3d1efef234fc'],14,,,,,,,,,,,,,,,,,,Leicester City,22,00:37:14.154,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24a6e059-e411-49cf-ba6d-371d252580f6,1313,,"[92.2, 3.6]",3749590,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Bent,40242.0,Right Center Forward,78,Arsenal,1,['31f7bc9a-ae68-4e08-8bae-e6730228f97e'],18,,,,,,,,,,,,,,,,,,Leicester City,22,00:37:18.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b28ec85-d996-484d-85cc-6d42174e90eb,1315,,"[28.3, 25.5]",3749590,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pascal Cygan,26194.0,Left Center Back,79,Arsenal,1,['d4d9983f-77f6-4f45-953d-d8a898e787cf'],32,,,,,,,,,,,,,,,,,,Arsenal,1,00:37:32.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909e2081-fdbb-4e53-a0a5-87c144ace578,1317,,"[43.8, 28.8]",3749590,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Pirès,19312.0,Left Midfield,79,Arsenal,1,['bbdcd825-0130-4125-9144-8414fdab3c61'],35,,,,,,,,,,,,,,,,,,Arsenal,1,00:37:35.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d707374-954d-4fea-bea6-47dc89049c63,1320,,"[57.1, 6.7]",3749590,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashley Cole,12529.0,Left Back,79,Arsenal,1,['8a214591-1c04-4dea-8f6c-167e22ab36bc'],42,,,,,,,,,,,,,,,,,,Arsenal,1,00:37:42.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a8eb395-437e-485b-ade4-8378138df543,1323,,"[65.8, 40.3]",3749590,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,79,Arsenal,1,['e6c88586-72a9-47c7-a322-5b4b9196af89'],46,,,,,,,,,,,,,,,,,,Arsenal,1,00:37:46.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb94b228-0051-4ad6-8d8c-9a34b582cb36,1327,,"[79.8, 51.0]",3749590,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dennis Bergkamp,15042.0,Right Center Forward,79,Arsenal,1,['9ac5e481-1526-4108-8d55-9872da3162ed'],49,,,,,,,,,,,,,,,,,,Arsenal,1,00:37:49.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857e8597-2f3a-4623-8b46-48d69ce64385,1330,,"[68.6, 76.5]",3749590,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kolo Habib Touré,38412.0,Right Back,79,Arsenal,1,['39b92ca1-ce48-4029-a893-86c4c7bbb8b5'],52,,,,,,,,,,,,,,,,,,Arsenal,1,00:37:52.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fa21d0e-e250-4178-97a8-8714f98eeb70,1333,,"[93.9, 76.7]",3749590,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fredrik Ljungberg,15754.0,Right Midfield,79,Arsenal,1,['ed26b779-b0ea-4fb0-8544-a978f42c0bfe'],59,,,,,,,,,,,,,,,,,,Arsenal,1,00:37:59.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acba5633-919b-4098-b135-4c9652b9a879,1336,,"[84.2, 72.1]",3749590,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kolo Habib Touré,38412.0,Right Back,79,Arsenal,1,['67051cdc-e38c-4737-be7e-779a1836dd38'],2,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:02.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0deb1746-b1ef-45d6-bec3-d1fbc3e954dc,1339,,"[91.3, 66.3]",3749590,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Pirès,19312.0,Left Midfield,79,Arsenal,1,['89d9ca8f-9b48-40ec-a6ae-6b0a97755b6d'],3,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:03.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dabee766-7e15-4fdc-9861-e6ccb5bab71d,1341,,"[81.8, 72.1]",3749590,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kolo Habib Touré,38412.0,Right Back,79,Arsenal,1,['7df688b1-ebf0-41f3-b726-a344039dc4c7'],4,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:04.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7f3ca5d-9e45-4269-9d76-31c5ebda435b,1344,,"[72.4, 65.2]",3749590,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,79,Arsenal,1,['533ae44a-3842-4741-a6c8-bcacaea6fe22'],6,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:06.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0862dda-1ec9-4562-83a8-028bf1988070,1347,,"[71.7, 48.6]",3749590,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,79,Arsenal,1,['37472ff1-a4c6-445f-938c-105b48bfd69a'],7,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:07.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b26d71ad-88fd-44c6-8b4d-624f63206044,1351,,"[48.2, 40.0]",3749590,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pascal Cygan,26194.0,Left Center Back,79,Arsenal,1,"['490a4e69-af6b-4a02-af14-a3148cffa672', 'a742fec2-2811-4ef9-97b3-65b77296e386']",11,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:11.834,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138b98d6-c0b6-4136-8df6-f8747a67ea83,1354,,"[16.0, 43.4]",3749590,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jens Lehmann,20015.0,Goalkeeper,79,Arsenal,1,['e14e69b6-a220-42c6-a504-2e8362b484c2'],14,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:14.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a859483-140c-49b1-9d23-2f6fe6d6839f,1357,,"[33.9, 28.5]",3749590,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pascal Cygan,26194.0,Left Center Back,79,Arsenal,1,['4ebe27b0-a944-476f-bd03-fbe703efdd40'],17,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:17.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81b0ea18-dcd6-4da0-bb1b-972097a35492,1360,,"[51.9, 5.2]",3749590,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashley Cole,12529.0,Left Back,79,Arsenal,1,['a6a2040d-4418-49b7-909f-e41036d91fab'],21,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:21.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aff82275-51ef-4c72-b3c0-2dde87f8bdc3,1363,,"[56.0, 17.9]",3749590,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,79,Arsenal,1,['e73d0fdb-ca1f-4312-a73b-15e5697eff7d'],24,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:24.505,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cca438a-7598-4bcb-894a-0bdf9f7d04c9,1366,,"[68.9, 51.8]",3749590,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,79,Arsenal,1,['b00dfe44-1304-4da5-bacf-bbba2b6c938f'],27,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:27.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3869e08c-ff17-44f8-a881-f7a5272ce830,1370,,"[83.5, 41.2]",3749590,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dennis Bergkamp,15042.0,Right Center Forward,79,Arsenal,1,['8d1f5307-9e49-4ae1-ad4d-59b17f787038'],31,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:31.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c5810bb-4f76-4f0c-b06c-f52afc08e31c,1372,,"[86.9, 59.2]",3749590,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémie Aliadière,40255.0,Left Center Forward,79,Arsenal,1,['99165737-d419-435c-8c59-08f2700deb4e'],32,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:32.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1a62683-bed8-4bc5-a4cf-726b81dfd04b,1375,,"[79.6, 44.2]",3749590,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,79,Arsenal,1,['bf9cd009-919b-464b-8b26-5f24c15c84d2'],34,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:34.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afdb572d-64a2-4c0a-b8ca-12a40d468805,1378,,"[81.5, 56.8]",3749590,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Pirès,19312.0,Left Midfield,79,Arsenal,1,['b7d12961-bd34-4056-9015-695f127dd519'],36,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:36.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26c3a187-b6d1-440b-97c9-baae8af7fdf5,1381,,"[99.1, 65.5]",3749590,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fredrik Ljungberg,15754.0,Right Midfield,79,Arsenal,1,['9c514fbf-bb93-46d5-ae94-c9905c1e6eab'],38,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:38.975,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838b57cc-04cd-48a0-a602-44e7781f9d72,1383,,"[108.1, 46.3]",3749590,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémie Aliadière,40255.0,Left Center Forward,79,Arsenal,1,['3310db2a-690f-48ac-b692-bb0575c24e62'],39,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:39.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc8b9708-35eb-44a4-8981-f32951c5fb92,1391,,"[55.3, 53.2]",3749590,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leslie Ferdinand,38556.0,Left Center Forward,80,Leicester City,22,"['c93d8072-87b2-4c86-84d8-7179d85792e3', 'd412d30a-8e27-4325-9213-f50ff87ac11c']",44,,,,,,,,,,,,,,,,,,Leicester City,22,00:38:44.622,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be9fddda-f267-4a1f-be4a-744f7cfbae24,1394,,"[45.2, 59.6]",3749590,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy McKinlay,15049.0,Right Defensive Midfield,80,Leicester City,22,['28e73a50-a229-457b-a0d2-69c5e066eb01'],47,,,,,,,,,,,,,,,,,,Leicester City,22,00:38:47.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20f12f50-d2bc-4128-9d9a-8529d8966214,1398,,"[30.2, 70.5]",3749590,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Impey,375888.0,Right Back,80,Leicester City,22,['931e33d5-059c-4e71-9b33-a5d42bc3b1f7'],51,,,,,,,,,,,,,,,,,,Leicester City,22,00:38:51.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5ca0674-dc8b-41ac-9225-28223d84bbeb,1401,,"[10.9, 47.0]",3749590,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ian Walker,40236.0,Goalkeeper,80,Leicester City,22,['e350d6ea-78fd-45cd-b787-841984907a1e'],55,,,,,,,,,,,,,,,,,,Leicester City,22,00:38:55.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec9194cd-afa9-41d3-b80d-03ab2948e7aa,1404,,"[32.0, 73.5]",3749590,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Impey,375888.0,Right Back,80,Leicester City,22,['94cdcd8f-aecc-4666-9a7a-2037a5761257'],58,,,,,,,,,,,,,,,,,,Leicester City,22,00:38:58.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53fe70c3-fe6a-49da-bc34-e92968543315,1408,,"[111.5, 73.8]",3749590,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leslie Ferdinand,38556.0,Left Center Forward,80,Leicester City,22,"['864a8238-9a8f-46c3-833a-902c3135a00a', 'e5e13a76-715e-4a6f-8dac-3e49f3b34400']",5,,,,,,,,,,,,,,,,,,Leicester City,22,00:39:05.198,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e18f0f0-e270-44aa-ad3c-5ed2a4c35143,1414,,"[14.5, 7.2]",3749590,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Pirès,19312.0,Left Midfield,81,Arsenal,1,['99ba17d2-a4c4-4af4-9f14-fbbf5e0b8108'],26,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:26.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475417be-363d-4ba5-b6c6-d17f92b587a1,1417,,"[4.2, 8.8]",3749590,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Cole,12529.0,Left Back,81,Arsenal,1,"['91c75841-701f-4ded-9e5d-771c75627733', '9fc78d7e-c174-4739-a07e-4ec4a9aeb8a0']",29,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:29.130,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296dc279-015d-4b05-aa37-5764f4a8290d,1422,,"[101.9, 53.4]",3749590,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcus Bent,40242.0,Right Center Forward,81,Arsenal,1,['10888223-2b81-4f66-ae55-badb0edaf9a0'],32,,,,,,,,,,,,,,,,,,Leicester City,22,00:39:32.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98b004bc-ea11-45d9-a965-34ddee62fbf8,1425,,"[35.8, 30.2]",3749590,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Bergkamp,15042.0,Right Center Forward,81,Arsenal,1,"['75ac148d-ae98-4b24-913a-ad1da5e52a53', '90cb5568-ab02-4b61-b6e9-05bca3d3618a']",33,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:33.738,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19291348-c52a-45dc-a60f-e25ccdf5f109,1430,,"[62.9, 40.3]",3749590,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Scimeca,375887.0,Left Center Back,81,Arsenal,1,['61df3f30-feeb-4ebf-be8a-e0344bbff688'],36,,,,,,,,,,,,,,,,,,Leicester City,22,00:39:36.665,Ball Receipt*,
