ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[35.5, 14.0]",,,,,,,,,,,,1.056367,,,,,,,,,,,,,6a8e1876-def6-4d24-9ffc-df5ea75b9647,516,,"[42.7, 7.7]",3749462,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Clapham,40298.0,Left Back,29,Birmingham City,54,"['b93f42e8-e79c-4eba-bf14-3ab093ced7c2', 'e994d9d2-c5e2-4285-a710-54b0b6ab1402']",27,,,,,,,,,,,,,,,,Birmingham City,54,00:10:27.720,Carry,
,,,"[11.0, 30.5]",,,,,,,,,,,,4.103349,,,,,,,,,,,,,c5528a2e-a758-4555-8d08-3c6d548def2f,519,,"[11.3, 31.4]",3749462,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ian Bennett,40401.0,Goalkeeper,29,Birmingham City,54,"['0a5891b4-66e9-4f7a-80d7-6cfaf8093972', '5c420fde-15a0-414a-a043-9d732615d124']",30,,,,,,,,,,,,,,,,Birmingham City,54,00:10:30.775,Carry,
,,,"[36.3, 54.4]",,,,,,,,,,,,1.274103,,,,,,,,,,,,,257544a6-09b7-4bc4-b45d-52cb8b403b6e,524,,"[37.9, 64.0]",3749462,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,30,Arsenal,1,"['870eee8b-ae8d-4d40-a331-99d790ae32e6', 'be9a9e4b-8732-42f6-8b6d-5855bbc70285']",39,,,,,,,,,,,,,,,,Arsenal,1,00:10:39.419,Carry,
,,,"[26.5, 32.9]",,,,,,,,,,,,0.027506001,,,,,,,,,,,,,5bc40f1b-4354-4c74-bd15-60637a3a4d91,527,,"[26.8, 32.9]",3749462,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,30,Arsenal,1,"['72dcdc42-c457-43c5-b912-d5c87e2605ec', '86cbb12f-9627-433c-8e2c-43ce92f8d248']",42,,,,,,,,,,,,,,,,Arsenal,1,00:10:42.019,Carry,
,,,"[30.3, 14.8]",,,,,,,,,,,,1.241959,,,,,,,,,,,,,a7b4a72c-4fe6-4de2-ad43-451de5f21fff,530,,"[30.9, 15.2]",3749462,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Cole,12529.0,Left Back,30,Arsenal,1,"['6d5c4a5a-e17e-4b48-840c-82070a62d917', '8373f358-3c4a-459b-8a07-aa11c40fdeaa']",43,,,,,,,,,,,,,,,,Arsenal,1,00:10:43.463,Carry,
,,,"[34.3, 28.9]",,,,,,,,,,,,1.434239,,,,,,,,,,,,,d18f2804-1c59-49e1-8fd5-f1a87dbd53b4,533,,"[30.6, 29.2]",3749462,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,30,Arsenal,1,"['1e39330d-06a2-4ada-9904-e3c8602c1ca5', 'aec618ea-0b10-444b-b8a4-fb0a3c6b8911']",45,,,,,,,,,,,,,,,,Arsenal,1,00:10:45.585,Carry,
,,,"[5.8, 23.9]",,,,,,,,,,,,2.715943,,,,,,,,,,,,,83e3c757-1a89-432c-9a85-1abc5dbbfeb0,544,,"[5.8, 23.5]",3749462,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jens Lehmann,20015.0,Goalkeeper,30,Arsenal,1,"['5345a2a8-6602-41e6-b61d-7f2ad29e6c4c', '59cee442-80d8-4672-8927-b7c79ab702be']",55,,,,,,,,,,,,,,,,Arsenal,1,00:10:55.863,Carry,
,,,"[20.5, 23.9]",,,,,,,,,,,,2.067479,,,,,,,,,,,,,eb007239-767f-4a39-b5e2-9d72a8e534c1,547,,"[20.5, 23.9]",3749462,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,30,Arsenal,1,"['a4d13240-d514-4598-94bc-51ba8ab71f06', 'fc49543c-af05-484e-b7a0-64c7cd631c7d']",0,,,,,,,,,,,,,,,,Arsenal,1,00:11:00.054,Carry,
,,,"[48.3, 20.1]",,,,,,,,,,,,0.04,,,,,,,,,,,,,f56e83b7-5193-47b8-b4ab-74923abb77b2,550,,"[48.0, 20.1]",3749462,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Vieira,15515.0,Right Defensive Midfield,30,Arsenal,1,"['5f9af5fd-3b88-4def-96f3-3d99257ab614', 'bbc6fe49-7e6c-4a4d-aeb6-9a176a32f666']",3,,,,,,,,,,,,,,,,Arsenal,1,00:11:03.600,Carry,
,,,"[26.8, 18.8]",,,,,,,,,,,,2.372335,,,,,,,,,,,,,5cacc2fa-0a8b-433e-9d16-a2cb7db35d7f,553,,"[25.3, 14.4]",3749462,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,30,Arsenal,1,"['9acd3cbe-9e15-41e1-8d3f-65f098d1439a', 'b684757b-6469-42b5-93ec-cf80eff14536']",5,,,,,,,,,,,,,,,,Arsenal,1,00:11:05.782,Carry,
,,,"[36.6, 24.8]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,33ae4a96-4d0a-40a6-9150-6f3a5f16a42e,556,,"[37.0, 24.8]",3749462,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Vieira,15515.0,Right Defensive Midfield,30,Arsenal,1,"['2d2224dd-c247-450b-b27e-59374f81acf6', '65b6a4ba-3a7b-404d-9d2a-63ff00c8274c']",9,,,,,,,,,,,,,,,,Arsenal,1,00:11:09.570,Carry,
,,,"[39.0, 15.5]",,,,,,,,,,,,1.797015,,,,,,,,,,,,,c78d02f9-9a66-4f48-a1d7-401463fa3480,559,,"[34.6, 13.7]",3749462,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,30,Arsenal,1,"['1b953b68-5b32-442f-8b0e-ee8fdae27990', '8fd8bbf3-7fcf-406c-b6eb-c5de5d304ad8']",10,,,,,,,,,,,,,,,,Arsenal,1,00:11:10.940,Carry,
,,,"[40.0, 14.8]",,,,,,,,,,,,1.673455,,,,,,,,,,,,,56d57087-cad7-4a6a-9d80-857e2527612a,564,,"[40.0, 14.8]",3749462,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,30,Arsenal,1,"['05983849-b10e-41a2-8e4f-afef7ef6fd8d', '1cd0f94d-0d0b-433e-893c-c09fd10fb9ac']",14,,,,,,,,,,,,,,,,Arsenal,1,00:11:14.410,Carry,
,,,"[69.2, 75.1]",,,,,,,,,,,,0.465903,,,,,,,,,,,,,f6a2e8e9-85ce-4279-83a1-47bd46407323,571,,"[69.1, 75.1]",3749462,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Bergkamp,15042.0,Right Midfield,30,Arsenal,1,"['634c81bb-2ebe-4c3d-9a0c-e126982cd408', 'dd9fe0b8-fe0f-4362-85a4-d8c2979853f2']",26,,,,,,,,,,,,,,,,Arsenal,1,00:11:26.189,Carry,
,,,"[77.6, 67.4]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,c335f443-8404-46e3-bcc6-654fa63ac705,574,,"[77.6, 67.4]",3749462,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thierry Henry,15516.0,Right Center Forward,30,Arsenal,1,"['19b8c890-2d21-4c16-b7d4-0f3a1dc1be7b', '60a8ff6e-4c82-4324-8fae-f7946825b2ee']",27,,,,,,,,,,,,,,,,Arsenal,1,00:11:27.562,Carry,
,,,"[68.7, 68.0]",,,,,,,,,,,,1.090396,,,,,,,,,,,,,2ce1fcba-834b-4866-b751-da99debbd3e5,577,,"[65.4, 68.1]",3749462,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,30,Arsenal,1,"['1c6670d5-ca52-4d64-87ff-47d7b114ce27', 'c6c05370-2317-4d1e-9c34-a284ada68767']",28,,,,,,,,,,,,,,,,Arsenal,1,00:11:28.580,Carry,
,,,"[85.2, 63.7]",,,,,,,,,,,,4.389722,,,,,,,,,,,,,e6afefc7-29c6-43e8-a651-ffdfb9f09193,580,,"[78.5, 74.8]",3749462,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thierry Henry,15516.0,Right Center Forward,30,Arsenal,1,"['243e08ee-17da-4b8c-b57b-1205e52bc80a', 'e65ca9fc-00a7-41d5-9fb6-ed5d4e10a3ce']",30,,,,,,,,,,,,,,,,Arsenal,1,00:11:30.945,Carry,
,,,"[29.5, 35.2]",,,,,,,,,,,,0.048256002,,,,,,,,,,,,,5b940a7d-e6f5-4407-b218-ad670a3f9f9f,586,,"[29.2, 34.6]",3749462,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephen Clemence,40297.0,Left Center Midfield,31,Birmingham City,54,"['5ec58d8a-ceac-4144-b685-d4705ecf37d6', 'ca08b7e7-eb15-4db1-944e-0b2b823022b0']",37,,,,,,,,,,,,,,,,Birmingham City,54,00:11:37.666,Carry,
,,,"[51.4, 56.2]",,,,,,,,,,,,4.539495,,,,,,,,,,,,,98283b3a-571b-4c30-9a60-154591aca6d6,589,,"[37.6, 46.0]",3749462,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Dunn,40302.0,Right Center Midfield,31,Birmingham City,54,"['08533235-c238-4447-8671-3d23b71d018a', 'ac5712b1-8443-4af8-910f-830c01514ffd', 'c26af4f7-06dd-4199-883b-34d79c59b1ce']",38,,,,,,,,,,,,,,,,Birmingham City,54,00:11:38.447,Carry,True
,,,"[51.0, 54.3]",,,,,,,,,,,,0.2,,,,,,,,,,,,,e8bc72f2-b1f2-483b-a09a-4d4f9663f99c,596,,"[51.4, 56.2]",3749462,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Dunn,40302.0,Right Center Midfield,31,Birmingham City,54,"['08533235-c238-4447-8671-3d23b71d018a', 'cad04da1-0e2a-465c-8cd3-58f5b4a81a8b', 'cca44439-f353-497e-b3bd-1c3a831dd780']",42,,,,,,,,,,,,,,,,Birmingham City,54,00:11:42.987,Carry,True
,,,"[51.0, 47.2]",,,,,,,,,,,,0.039236,,,,,,,,,,,,,126bffb6-9ba8-412f-8f08-89eaafd49245,600,,"[50.2, 47.9]",3749462,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephen Clemence,40297.0,Left Center Midfield,31,Birmingham City,54,"['c7c17813-32ef-4539-a17e-d2421f698ad3', 'f67e387f-ce50-41c9-8391-9e961560fd41']",44,,,,,,,,,,,,,,,,Birmingham City,54,00:11:44.607,Carry,
,,,"[49.3, 27.5]",,,,,,,,,,,,1.097634,,,,,,,,,,,,,1439e68c-3946-4708-a9f0-ec299c7fac26,603,,"[48.4, 28.1]",3749462,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robbie Savage,40290.0,Center Defensive Midfield,31,Birmingham City,54,"['eec85a2a-63cd-47a3-bef1-ee44a3e58174', 'fd57ff6f-3d6c-4069-b07c-cfaf9c09454b']",45,,,,,,,,,,,,,,,,Birmingham City,54,00:11:45.810,Carry,
,,,"[95.8, 20.0]",,,,,,,,,,,,4.746316,,,,,,,,,,,,,b8ab98fb-3d6f-4d3f-b13c-f306f21a2acc,606,,"[58.3, 9.7]",3749462,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stan Lazaridis,40295.0,Left Midfield,31,Birmingham City,54,"['9d8aa46c-e35c-4e71-9aa7-7469c7e9d8e7', 'c5dd6ef9-259c-4437-befc-56e9e7491f9a', 'caf9ca4e-4bf5-4e36-b0e5-93a26d36377c']",48,,,,,,,,,,,,,,,,Birmingham City,54,00:11:48.647,Carry,True
,,,"[13.9, 33.8]",,,,,,,,,,,,0.889329,,,,,,,,,,,,,68e3fcb6-01e4-4780-bd79-bfcd89629b16,610,,"[16.2, 36.5]",3749462,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Cole,12529.0,Left Back,32,Arsenal,1,"['2cb09f1c-4184-4ceb-9d60-4406bcce74fd', '92c9e61f-cf30-4240-a68d-97fe50185c59']",55,,,,,,,,,,,,,,,,Arsenal,1,00:11:55.022,Carry,
,,,"[29.2, 37.9]",,,,,,,,,,,,1.187181,,,,,,,,,,,,,70356431-5c65-46fb-abcc-40dfe0117bd1,613,,"[27.3, 37.9]",3749462,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Vieira,15515.0,Right Defensive Midfield,32,Arsenal,1,"['673e87cc-a575-4ca0-9fb6-375cbfbbc1b9', '6ba6d558-13b6-4ccd-907a-02cc6406f3a0']",57,,,,,,,,,,,,,,,,Arsenal,1,00:11:57.007,Carry,
,,,"[70.8, 8.4]",,,,,,,,,,,,1.341155,,,,,,,,,,,,,07cc405f-4f53-465d-a197-57a5614808c7,616,,"[64.5, 8.4]",3749462,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Left Center Forward,32,Arsenal,1,"['5409d27b-d703-4cc2-adc9-807074b98893', '5675e1f5-b8fb-47ce-b2e1-186fbe98acbb', 'c958602c-3476-4bc6-8c38-0a34b5416025']",0,,,,,,,,,,,,,,,,Arsenal,1,00:12:00.975,Carry,True
,,,"[25.1, 52.3]",,,,,,,,,,,,15.070355,,,,,,,,,,,,,ebd2ca9a-f73b-44af-98a1-46098ab04544,622,,"[7.4, 53.6]",3749462,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ian Bennett,40401.0,Goalkeeper,32,Arsenal,1,"['43f1e498-01d1-4f84-adca-b0d1b50aea7e', '9b854359-825a-459f-b023-56946ecd89c3']",6,,,,,,,,,,,,,,,,Birmingham City,54,00:12:06.469,Carry,
,,,"[13.2, 33.5]",,,,,,,,,,,,1.567536,,,,,,,,,,,,,a90a2ea3-139a-4610-9053-ceb7c80a5dc0,625,,"[12.8, 33.5]",3749462,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jens Lehmann,20015.0,Goalkeeper,32,Arsenal,1,"['878d31b0-423e-4752-8119-3fdf95917bf6', 'acce9be6-cbb6-44ad-8e6b-9def4881bc34']",25,,,,,,,,,,,,,,,,Arsenal,1,00:12:25.688,Carry,
,,,"[32.5, 53.3]",,,,,,,,,,,,2.399409,,,,,,,,,,,,,478638fd-00e9-4697-bb8d-70bc83febc82,628,,"[24.6, 43.3]",3749462,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,32,Arsenal,1,"['768c2f69-1129-447a-97ee-442dbd42c529', 'e17d4b73-d6e0-49c8-801b-7cfdab0af495']",28,,,,,,,,,,,,,,,,Arsenal,1,00:12:28.489,Carry,
,,,"[37.0, 68.8]",,,,,,,,,,,,3.160602,,,,,,,,,,,,,f9a79f1a-29bb-491e-a9c3-e11b2bda1b3e,631,,"[36.3, 69.7]",3749462,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,32,Arsenal,1,"['44356fb0-1671-42d9-b895-009849dab8b3', 'e57d08ab-2c75-4491-b8fd-61bbaf8dae06']",31,,,,,,,,,,,,,,,,Arsenal,1,00:12:31.741,Carry,
,,,"[35.5, 31.1]",,,,,,,,,,,,1.601569,,,,,,,,,,,,,0190c776-2969-4786-938c-1a7effe599f3,634,,"[35.2, 31.1]",3749462,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,32,Arsenal,1,"['47532367-8e03-4f39-aff0-f16c4faa2f5b', '8d982b70-006f-4132-8bfa-eff6c4b136ad']",36,,,,,,,,,,,,,,,,Arsenal,1,00:12:36.307,Carry,
,,,"[49.3, 4.1]",,,,,,,,,,,,1.163846,,,,,,,,,,,,,7d1910fd-341c-4b5d-a34a-8cf291ae2217,637,,"[49.3, 4.1]",3749462,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Cole,12529.0,Left Back,32,Arsenal,1,"['2336b5bf-9cac-4481-837f-5d740097e404', '427216bf-4cd0-4baa-8dae-1492ea897d58']",39,,,,,,,,,,,,,,,,Arsenal,1,00:12:39.549,Carry,
,,,"[54.7, 21.2]",,,,,,,,,,,,3.360167,,,,,,,,,,,,,9e7b1ee7-ade0-4124-8700-32919fdfe4ca,640,,"[41.1, 20.4]",3749462,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,32,Arsenal,1,"['134bbf01-e559-42a5-b73f-3e265d0d55df', '977a15a5-e758-4177-bccd-7b23ceb3c738']",42,,,,,,,,,,,,,,,,Arsenal,1,00:12:42.559,Carry,
,,,"[74.8, 63.7]",,,,,,,,,,,,4.144838,,,,,,,,,,,,,5f783596-1344-4965-a0cb-e7a421ec275e,643,,"[66.8, 43.9]",3749462,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Left Center Forward,32,Arsenal,1,"['51966964-77f2-4b6b-9657-f36b7aa48c22', 'cc8800ae-f29f-4baf-9d12-1668b4d257e7', 'd19de26e-a1a3-488b-ba78-23acfb62f992']",47,,,,,,,,,,,,,,,,Arsenal,1,00:12:47.326,Carry,True
,,,"[85.2, 58.7]",,,,,,,,,,,,4.784932,,,,,,,,,,,,,4102c3dc-dfc7-4b6c-9e39-ec0af51c6dde,647,,"[79.2, 73.8]",3749462,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Bergkamp,15042.0,Right Midfield,32,Arsenal,1,"['19089aa7-e31f-4f07-9d5b-8dd4d477a0e8', 'b72b1f6e-9d0c-422b-8fb9-006d5ed6ecdb']",52,,,,,,,,,,,,,,,,Arsenal,1,00:12:52.184,Carry,
,,,"[76.2, 46.6]",,,,,,,,,,,,1.069143,,,,,,,,,,,,,fdd6d3c7-7d6b-41cd-8dd4-7f9b5b4aff4b,650,,"[76.2, 46.6]",3749462,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilberto Aparecido da Silva,40221.0,Left Defensive Midfield,32,Arsenal,1,"['0e38991b-2254-4fe3-b913-3d65eb941496', '285e0a39-78dd-43bb-8116-b720dda29b57']",58,,,,,,,,,,,,,,,,Arsenal,1,00:12:58.032,Carry,
,,,"[76.5, 6.8]",,,,,,,,,,,,1.340304,,,,,,,,,,,,,567cb343-a09f-48a5-8866-7785b83b7c19,653,,"[72.2, 6.5]",3749462,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Cole,12529.0,Left Back,32,Arsenal,1,"['2b5d3867-5056-4c20-9ca3-46b4d6310cd5', '2df96667-778d-4ead-9531-b4e94464223b']",1,,,,,,,,,,,,,,,,Arsenal,1,00:13:01.110,Carry,
,,,"[77.9, 17.4]",,,,,,,,,,,,0.249595,,,,,,,,,,,,,98f739c3-e48c-4f47-b38c-74756e4f2e7f,656,,"[80.1, 17.7]",3749462,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Vieira,15515.0,Right Defensive Midfield,32,Arsenal,1,"['1126ec73-1988-45af-8668-5e8efeda41fa', '1eaebfaf-519a-4285-935e-d88b949e3fe7']",3,,,,,,,,,,,,,,,,Arsenal,1,00:13:03.194,Carry,
,,,"[76.8, 3.8]",,,,,,,,,,,,0.67571,,,,,,,,,,,,,874598ac-1ca3-4baa-9922-5a4d303e7417,659,,"[76.8, 3.8]",3749462,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Cole,12529.0,Left Back,32,Arsenal,1,"['52e4327a-4592-403a-9f9d-66de9ef3e7f1', '563b731a-6bbd-4f0c-b4dd-66561e6060f0']",4,,,,,,,,,,,,,,,,Arsenal,1,00:13:04.726,Carry,
,,,"[27.2, 69.4]",,,,,,,,,,,,1.111043,,,,,,,,,,,,,b0dbebe7-a4a9-4c9d-9100-b7b4c926b6ed,664,,"[24.2, 67.3]",3749462,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenny Cunningham,40296.0,Right Back,33,Birmingham City,54,"['3e91b15d-fc06-4a26-bf78-825040fb30cc', '79c6bb46-a137-4dc7-b62d-ec86f40866ae', 'fd5bfab0-9d43-422b-81d4-5218cb085cfc']",6,,,,,,,,,,,,,,,,Birmingham City,54,00:13:06.474,Carry,True
,,,"[30.8, 55.6]",,,,,,,,,,,,0.345743,,,,,,,,,,,,,13821317-14f2-4ca4-875f-c865b0f1e21f,668,,"[30.8, 55.6]",3749462,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robbie Savage,40290.0,Center Defensive Midfield,33,Birmingham City,54,"['c72998ad-4650-4f59-ac26-c9eb7ed0efc5', 'f33317b1-1295-4348-9d03-7aee7d7725e9']",8,,,,,,,,,,,,,,,,Birmingham City,54,00:13:08.448,Carry,
,,,"[19.7, 59.6]",,,,,,,,,,,,1.447039,,,,,,,,,,,,,3ee1bda9-ced3-4daf-b0ae-c77fe36680e6,671,,"[19.7, 59.6]",3749462,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Tébily,40400.0,Right Center Back,33,Birmingham City,54,"['6db705e3-aea7-4945-8097-c54047a1c625', '9726af85-0cbd-4b7c-abb2-7f22e54284ed']",9,,,,,,,,,,,,,,,,Birmingham City,54,00:13:09.887,Carry,
,,,"[52.9, 73.8]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,d30c3579-5a4a-4e30-a325-ef2c9f7faadd,681,,"[52.0, 75.1]",3749462,13,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivier Tébily,40400.0,Right Center Back,34,Birmingham City,54,"['0dfb4042-7e55-45e4-842b-e6c3fb24b244', 'd0e719ef-b77e-47b7-a0ef-b87c59dbe632', 'e5bcf9b0-6214-46a9-8df3-79bb06acbaa6']",29,,,,,,,,,,,,,,,,Birmingham City,54,00:13:29.007,Carry,True
,,,"[66.7, 66.4]",,,,,,,,,,,,1.046857,,,,,,,,,,,,,e89ea0d1-88f0-4b3a-9ebc-a5e4ec7b50b1,685,,"[59.4, 66.7]",3749462,13,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Dunn,40302.0,Right Center Midfield,34,Birmingham City,54,"['4d3a88eb-7455-405a-851a-17f7d422cc31', 'ab140e67-6664-4f3c-ae36-42e5d0507f9c', 'ff831e39-8b4c-48f9-8bb6-48b4faf4ce90']",29,,,,,,,,,,,,,,,,Birmingham City,54,00:13:29.749,Carry,True
,,,"[84.4, 61.9]",,,,,,,,,,,,2.070968,,,,,,,,,,,,,5c9efe0e-f305-46ca-b807-9c7164e8c728,690,,"[76.8, 64.0]",3749462,13,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Dunn,40302.0,Right Center Midfield,34,Birmingham City,54,"['6169a36f-402b-48d2-a178-ce427a822397', 'b51efe47-e180-4139-b094-147ca1e87d95']",32,,,,,,,,,,,,,,,,Birmingham City,54,00:13:32.548,Carry,
,,,"[110.7, 75.1]",,,,,,,,,,,,0.97769,,,,,,,,,,,,,afbb5417-169b-4e6e-bfba-49ba39405d29,693,,"[109.7, 76.0]",3749462,13,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clinton Morrison,40291.0,Center Forward,34,Birmingham City,54,"['ae5ce33c-c902-4ab3-8351-db4c9ef6a288', 'eee17fe3-7c26-4f1d-a651-2d0d5336b15d']",37,,,,,,,,,,,,,,,,Birmingham City,54,00:13:37.550,Carry,
,,,"[9.1, 38.6]",,,,,,,,,,,,5.411301,,,,,,,,,,,,,e409f6ec-01f8-4366-bce0-021717962a99,701,,"[4.1, 38.9]",3749462,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jens Lehmann,20015.0,Goalkeeper,36,Arsenal,1,"['1f9ca919-3047-481b-a367-deea49708779', '7951c179-8e95-4298-967d-3fc43e557788']",22,,,,,,,,,,,,,,,,Arsenal,1,00:14:22.642,Carry,
,,,"[34.9, 8.7]",,,,,,,,,,,,5.091205,,,,,,,,,,,,,bba72010-3aec-477c-9b76-5da2cdb7737a,704,,"[15.8, 14.7]",3749462,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gilberto Aparecido da Silva,40221.0,Left Defensive Midfield,36,Arsenal,1,"['8d2858fc-b5e4-448c-bd17-d422bc5b4c32', 'cba6613c-184a-48a1-9f59-3b4bc51818f9']",29,,,,,,,,,,,,,,,,Arsenal,1,00:14:29.905,Carry,
,,,"[41.7, 14.1]",,,,,,,,,,,,1.327861,,,,,,,,,,,,,b40c3450-2d60-4651-b60c-5de23304f13a,707,,"[42.3, 16.4]",3749462,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fredrik Ljungberg,15754.0,Left Midfield,36,Arsenal,1,"['7a627ba5-2126-44e2-baaf-4cd31ef101a3', 'cb8b7385-8e3a-44b1-ba13-3663ba46ddb2']",35,,,,,,,,,,,,,,,,Arsenal,1,00:14:35.859,Carry,
,,,"[38.2, 12.0]",,,,,,,,,,,,0.964691,,,,,,,,,,,,,7d78968d-a70c-43b0-97e4-bf22f96dab7e,710,,"[38.2, 12.0]",3749462,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gilberto Aparecido da Silva,40221.0,Left Defensive Midfield,36,Arsenal,1,"['7bc7144c-bce0-4a10-a19f-213231bcc12b', '96db094b-4ed9-424d-b338-6ed85e13ba4a']",37,,,,,,,,,,,,,,,,Arsenal,1,00:14:37.924,Carry,
,,,"[53.4, 67.0]",,,,,,,,,,,,5.879508,,,,,,,,,,,,,dfa7d631-3d94-4a50-8ecd-6e53e7c8c241,713,,"[37.9, 71.5]",3749462,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Laureano Bisan-Etame Mayer,40222.0,Right Back,36,Arsenal,1,"['0d5907b9-229f-4345-a204-a9fcdb1023b4', '77911d4b-deea-4570-ac5b-0294aabd70a2', 'f25ff383-62b5-4307-b11f-27dfb4040228']",41,,,,,,,,,,,,,,,,Arsenal,1,00:14:41.549,Carry,True
