50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[57.8, 40.5]",,,,,,,,,,,,,0.516992,,,,,,,,,,,,,95fb3ac0-bfa7-436d-9a94-0ad64f3517a2,2083,,"[60.5, 39.8]",3749278,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Youri Djorkaeff,15073.0,Left Midfield,138,Bolton Wanderers,328,"['17dff962-9ac3-4d0d-8fe2-999ce8a18230', '5f94ead4-1be5-43ee-9765-10eae03b44ce']",19,,,,,,,,,,,,,,,Bolton Wanderers,328,00:12:19.041,Carry,
,,,,"[43.7, 52.0]",,,,,,,,,,,,,0.008084001,,,,,,,,,,,,,b109a927-e704-4af9-a0c8-d9aed2c30d37,2086,,"[43.7, 51.8]",3749278,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Émerson Augusto Thome,40383.0,Right Center Back,138,Bolton Wanderers,328,"['4a204801-60a3-494b-b28b-e5c1afb92594', '97ea1096-7d1c-4c77-baf4-e0c6d46f9f07']",22,,,,,,,,,,,,,,,Bolton Wanderers,328,00:12:22.437,Carry,
,,,,"[99.7, 35.3]",,,,,,,,,,,,,1.058901,,,,,,,,,,,,,52604897-7e37-4852-89b0-94ec57f63d75,2099,,"[97.1, 31.6]",3749278,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Youri Djorkaeff,15073.0,Left Midfield,139,Bolton Wanderers,328,"['0557b4b9-790f-4307-a9ed-cc7e1e856c16', '3ff5dc3f-0952-45e9-9635-66d3b2837107', '5181daf0-84ba-4394-bbce-fb5d0a92487b']",43,,,,,,,,,,,,,,,Bolton Wanderers,328,00:12:43.228,Carry,True
,,,,"[29.4, 33.2]",,,,,,,,,,,,,4.090313,,,,,,,,,,,,,4eb4454c-8b06-4d8a-a11d-46d13e53419f,2112,,"[24.6, 28.5]",3749278,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jussi Jääskeläinen,40385.0,Goalkeeper,141,Bolton Wanderers,328,"['20bb0628-2d2f-4e8e-9096-79e505457b5d', 'cee4b4c6-79b7-4953-80de-8cdc0f166004']",31,,,,,,,,,,,,,,,Bolton Wanderers,328,00:13:31.570,Carry,
,,,,"[48.3, 27.0]",,,,,,,,,,,,,0.907367,,,,,,,,,,,,,24d730af-1bfa-4f4a-8726-a069a990aa3f,2127,,"[51.8, 27.8]",3749278,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Patrick Vieira,15515.0,Right Center Midfield,143,Arsenal,1,"['340935c7-97a7-4c8b-89ae-9e26d33b4aec', '861024c0-7661-4470-ae79-1c8b4e823025']",3,,,,,,,,,,,,,,,Arsenal,1,00:15:03.159,Carry,
,,,,"[59.9, 2.5]",,,,,,,,,,,,,2.529686,,,,,,,,,,,,,67fee704-f1df-4819-9a33-2a5ba4408b0c,2131,,"[55.7, 20.1]",3749278,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Robert Pirès,19312.0,Left Midfield,143,Arsenal,1,"['64148f07-807d-41c2-884c-8df05c5a0d6a', '8385fbcc-6b03-4fdc-8ea2-8654cc927cbb']",4,,,,,,,,,,,,,,,Arsenal,1,00:15:04.995,Carry,
,,,,"[68.7, 2.5]",,,,,,,,,,,,,0.629036,,,,,,,,,,,,,2240dea5-f569-4c33-9ca0-bd0320ae6e57,2134,,"[70.0, 2.5]",3749278,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thierry Henry,15516.0,Left Center Forward,143,Arsenal,1,"['42cfd763-ab09-406c-b6bf-589a72613c7f', '9b651b71-9215-452e-93d3-541758b92b8e']",8,,,,,,,,,,,,,,,Arsenal,1,00:15:08.021,Carry,
,,,,"[57.9, 15.2]",,,,,,,,,,,,,0.036179002,,,,,,,,,,,,,5ff0cb8c-1179-4f26-9da3-a660f8cef3bb,2138,,"[56.5, 14.9]",3749278,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Patrick Vieira,15515.0,Right Center Midfield,143,Arsenal,1,"['42d0d246-2b2e-40d8-bf4d-107478adafe9', 'd74a6db5-ce37-4978-8a94-226066d294f5', 'd77b873c-d685-4528-8a9c-47acdff48ca8']",9,,,,,,,,,,,,,,,Arsenal,1,00:15:09.638,Carry,True
,,,,"[99.8, 65.6]",,,,,,,,,,,,,2.910223,,,,,,,,,,,,,69263cc5-f795-40dd-82e9-731a902283ee,2144,,"[94.9, 77.1]",3749278,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,"Augustine Azuka ""Jay-Jay"" Okocha",40384.0,Left Center Midfield,144,Bolton Wanderers,328,"['021aafc5-fa04-49d0-b509-418b139091b8', 'a7b5c507-9578-4f95-881e-906adb16dc2c', 'e6a83a23-d798-4ad5-800a-47fda8f3438d']",20,,,,,,,,,,,,,,,Bolton Wanderers,328,00:15:20.169,Carry,True
,,,,"[95.8, 74.6]",,,,,,,,,,,,,0.873503,,,,,,,,,,,,,d74b74f8-9fc2-4ddb-ab22-b667fcc2e1b1,2150,,"[93.0, 72.0]",3749278,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicky Hunt,9353.0,Right Back,144,Bolton Wanderers,328,"['5da0091a-2d2b-4bb8-89e7-1291bd32da30', '8816c47f-c137-4df0-b859-4f1829365b34', '9f9148e8-97dc-41db-a116-feacdbfaa5b3']",24,,,,,,,,,,,,,,,Bolton Wanderers,328,00:15:24.886,Carry,True
,,,,"[115.0, 77.9]",,,,,,,,,,,,,3.042695,,,,,,,,,,,,,f01ed685-9952-4554-9c13-009148a8a29c,2154,,"[101.5, 77.4]",3749278,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Cyril Davies,40388.0,Center Forward,144,Bolton Wanderers,328,"['0bdae7d5-0f5a-473f-9b12-ef38f9510d17', '0f9f5302-2567-45f3-9580-d07c4a2ceaed', '103012a1-ed6b-4526-ab88-dbe3063e53f6']",26,,,,,,,,,,,,,,,Bolton Wanderers,328,00:15:26.362,Carry,True
,,,,"[13.1, 21.8]",,,,,,,,,,,,,2.721256,,,,,,,,,,,,,43e1a797-603f-475a-b983-ca2fcb879dee,2161,,"[4.3, 29.2]",3749278,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jens Lehmann,20015.0,Goalkeeper,146,Arsenal,1,"['4e63c1f1-c0e3-4dca-924d-1c78f6582506', '7390bc02-eedd-4081-a713-55765af11cd1']",46,,,,,,,,,,,,,,,Arsenal,1,00:15:46.372,Carry,
,,,,"[39.2, 1.2]",,,,,,,,,,,,,2.756639,,,,,,,,,,,,,018dc60c-3787-4188-aae0-f93907057d57,2164,,"[28.2, 11.3]",3749278,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Robert Pirès,19312.0,Left Midfield,146,Arsenal,1,"['391bd6f6-9143-4948-a82f-8a37193c7e8f', '5478d816-1ddb-4e2c-a50e-7a0ac75e887b', 'ba439151-65a8-4f15-ba5c-89cbcd2249e7']",50,,,,,,,,,,,,,,,Arsenal,1,00:15:50.306,Carry,True
,,,,"[106.0, 78.9]",,,,,,,,,,,,,1.236279,,,,,,,,,,,,,38fe1825-6a4a-4553-8e7f-2efb2c9f510c,2172,,"[112.1, 78.4]",3749278,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Nolan,21540.0,Right Midfield,147,Bolton Wanderers,328,"['295c3cb6-e13e-4a74-8bf4-d5952d106559', '509f79d4-7e9f-400c-a501-d6eec773e027', '91e07284-b3a0-4a3b-a039-9802247656c1', 'f55f9a26-6364-438f-b9eb-a0c18ca5315f']",8,,,,,,,,,,,,,,,Bolton Wanderers,328,00:16:08.972,Carry,True
,,,,"[4.0, 1.4]",,,,,,,,,,,,,2.735469,,,,,,,,,,,,,269365ac-4fa1-4847-92c1-381da50a2095,2176,,"[14.1, 1.2]",3749278,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Clichy,20302.0,Left Back,147,Bolton Wanderers,328,"['20ab36d2-39e6-4ab2-aea0-8463b4b01ff7', '8114253b-db9a-4ffb-9a89-e00f03977ac8', '996a0856-33b2-42c1-a3f3-a34ae71745ee']",10,,,,,,,,,,,,,,,Arsenal,1,00:16:10.208,Carry,True
,,,,"[86.3, 5.1]",,,,,,,,,,,,,1.373377,,,,,,,,,,,,,77e19859-f942-429f-8a08-b0568b351b9f,2184,,"[86.3, 5.7]",3749278,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Wayne Gardner,40391.0,Left Back,147,Bolton Wanderers,328,"['21aefb66-395c-493b-b84f-013ba55173fb', '4e86ba6f-5d2a-4bb7-a442-4eec5e6ee2a0']",21,,,,,,,,,,,,,,,Bolton Wanderers,328,00:16:21.772,Carry,
,,,,"[105.4, 23.6]",,,,,,,,,,,,,0.984609,,,,,,,,,,,,,e0e9d8f5-6b14-4a46-9d56-4c4b65d8beb0,2195,,"[104.0, 24.5]",3749278,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Wayne Gardner,40391.0,Left Back,148,Bolton Wanderers,328,"['18d121d3-1982-4c33-8bfa-5da23981030a', '391f0d52-f0c4-46e2-bd09-5bc7d3bbd586', '418edf69-7a81-4bea-bdff-e12ee8f67d67', 'd241aa0d-afc5-4b95-a816-151963190ae3']",55,,,,,,,,,,,,,,,Bolton Wanderers,328,00:16:55.968,Carry,True
,,,,"[108.9, 21.1]",,,,,,,,,,,,,2.079296,,,,,,,,,,,,,41a0767d-a810-4e40-a0f8-def38dbfe5e0,2198,,"[105.4, 23.6]",3749278,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Wayne Gardner,40391.0,Left Back,148,Bolton Wanderers,328,"['18d121d3-1982-4c33-8bfa-5da23981030a', '418edf69-7a81-4bea-bdff-e12ee8f67d67', 'a13f52d0-8735-4c62-8309-e281fadfc527', 'c492d80c-f965-4a90-8ee7-bc0affba59df', 'd241aa0d-afc5-4b95-a816-151963190ae3']",56,,,,,,,,,,,,,,,Bolton Wanderers,328,00:16:56.953,Carry,True
,,,,"[56.9, 24.3]",,,,,,,,,,,,,2.95781,,,,,,,,,,,,,f2a72342-e5d5-432b-b9d8-b33630a428c3,2207,,"[63.4, 34.7]",3749278,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,150,Arsenal,1,"['46c67985-8038-4e49-aef7-5fabaa018506', 'c6fb20b4-b71a-4a2e-aeee-af723a06c8e6', 'd0b121da-aea2-4587-8117-a4ad8facc637']",22,,,,,,,,,,,,,,,Arsenal,1,00:17:22.827,Carry,True
,,,,"[65.3, 26.2]",,,,,,,,,,,,,1.596104,,,,,,,,,,,,,f6d5c3de-8975-471b-9759-57b28f4a05d7,2211,,"[56.9, 24.3]",3749278,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,150,Arsenal,1,"['2fffa146-3843-49a2-97c7-fa0b9b042c86', '46c67985-8038-4e49-aef7-5fabaa018506', '84b2b678-bd79-4812-983c-e3db01987c14', 'b8ae081b-76fe-420c-81b7-fca5bdec2259', 'c6fb20b4-b71a-4a2e-aeee-af723a06c8e6']",25,,,,,,,,,,,,,,,Arsenal,1,00:17:25.785,Carry,True
,,,,"[74.4, 62.7]",,,,,,,,,,,,,4.722975,,,,,,,,,,,,,22f6409d-c58c-4509-83ee-81f471ee8362,2216,,"[67.9, 33.1]",3749278,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Robert Pirès,19312.0,Left Midfield,150,Arsenal,1,"['4c83a576-4999-4d8b-9458-cb2bd3242bf9', 'ef008d3c-90f7-4d33-9beb-1a2f6b98304c']",28,,,,,,,,,,,,,,,Arsenal,1,00:17:28.713,Carry,
,,,,"[80.0, 76.8]",,,,,,,,,,,,,1.064862,,,,,,,,,,,,,bf981f9d-86d9-44c7-8911-54224b89ba60,2220,,"[79.8, 77.9]",3749278,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kolo Habib Touré,38412.0,Right Back,150,Arsenal,1,"['366ea436-ccc5-4a31-99fd-a2723db2362b', '5558f913-e6ff-4b59-b4b7-9173af8401ff', '6eada34c-5d63-4585-b6c9-7cca24a46688', 'af39df15-86a9-4131-9fc1-507031cb7811']",35,,,,,,,,,,,,,,,Arsenal,1,00:17:35.049,Carry,True
,,,,"[85.5, 73.5]",,,,,,,,,,,,,1.679587,,,,,,,,,,,,,1a36918d-ab5f-4d64-aff8-8a612e0d9082,2223,,"[80.0, 76.8]",3749278,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kolo Habib Touré,38412.0,Right Back,150,Arsenal,1,"['5558f913-e6ff-4b59-b4b7-9173af8401ff', '5f9ac964-f7f6-4b98-b3d7-8f6c28cb46f6', '6eada34c-5d63-4585-b6c9-7cca24a46688', '820368a8-e0a1-4972-abc7-6cf5b4731578', 'af39df15-86a9-4131-9fc1-507031cb7811']",36,,,,,,,,,,,,,,,Arsenal,1,00:17:36.113,Carry,True
,,,,"[10.1, 26.4]",,,,,,,,,,,,,0.24148,,,,,,,,,,,,,4b342d54-94fc-4a8b-a241-2734b07d00bc,2231,,"[11.8, 27.7]",3749278,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Émerson Augusto Thome,40383.0,Right Center Back,150,Arsenal,1,"['33658daf-f7ac-45b6-9fb6-504a904cd99a', '36499f4f-1b6d-4802-ae92-e108a77de03e', '4f37dc8f-5169-4f0b-a709-19489adbe084']",40,,,,,,,,,,,,,,,Bolton Wanderers,328,00:17:40.498,Carry,True
,,,,"[113.3, 56.1]",,,,,,,,,,,,,1.371358,,,,,,,,,,,,,7db28ed6-7c55-4419-bd9d-74aaad6afea4,2234,,"[110.0, 53.7]",3749278,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fredrik Ljungberg,15754.0,Right Midfield,150,Arsenal,1,"['0c2d3870-5caf-4257-ae94-7c56bd449721', '65e95dd3-cc79-4838-8485-c9984043679b', '8ee9d9b3-0dbd-4164-8cda-2a10af7cbf6a']",40,,,,,,,,,,,,,,,Arsenal,1,00:17:40.740,Carry,True
,,,,"[12.8, 23.6]",,,,,,,,,,,,,1.338675,,,,,,,,,,,,,e6a2d8fe-c022-4319-81c5-17b82f322ecf,2239,,"[11.0, 23.6]",3749278,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Émerson Augusto Thome,40383.0,Right Center Back,151,Bolton Wanderers,328,"['8b26d99b-e5b6-4796-876f-a64f6d5c4bf9', 'b3b1727f-cedd-4498-9933-654c98209f88']",42,,,,,,,,,,,,,,,Bolton Wanderers,328,00:17:42.904,Carry,
,,,,"[40.1, 12.9]",,,,,,,,,,,,,0.691332,,,,,,,,,,,,,0d5e8aa8-6bf6-46af-88ff-12c24efc534a,2242,,"[39.0, 12.7]",3749278,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Nolan,21540.0,Right Midfield,151,Bolton Wanderers,328,"['68d9bc2a-0c66-440b-9484-a4c123c6726d', 'cd07b15b-42fb-4c5c-a6f9-ee020749b2b7', 'fb781fcc-02b0-4deb-98dc-a0ee2be981bb']",46,,,,,,,,,,,,,,,Bolton Wanderers,328,00:17:46.269,Carry,True
,,,,"[49.4, 7.9]",,,,,,,,,,,,,2.347528,,,,,,,,,,,,,006c0bda-6969-4695-b550-fb8f7375d3c3,2246,,"[53.9, 5.7]",3749278,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youri Djorkaeff,15073.0,Left Midfield,151,Bolton Wanderers,328,"['4fc6f8d4-933c-4290-af27-927e48cc1c55', '58e1a88c-d3a7-4274-a373-585b03bcac1f', '91ba199c-197d-4264-ba64-92f78d757380']",48,,,,,,,,,,,,,,,Bolton Wanderers,328,00:17:48.073,Carry,True
,,,,"[20.3, 23.9]",,,,,,,,,,,,,1.47359,,,,,,,,,,,,,209d737c-b76a-40c7-9c91-122afddced27,2255,,"[24.3, 30.5]",3749278,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Pirès,19312.0,Left Midfield,152,Bolton Wanderers,328,"['6962df47-c5d6-4b2b-bb3c-d0b31e0808ff', '91f5e98b-f2e4-4bee-bcdd-8e97351fca4c']",30,,,,,,,,,,,,,,,Arsenal,1,00:18:30.377,Carry,
,,,,"[53.6, 61.1]",,,,,,,,,,,,,1.224788,,,,,,,,,,,,,c37a0c23-4f2a-448b-89a2-a3fbc1ded0b0,2258,,"[54.1, 58.9]",3749278,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Émerson Augusto Thome,40383.0,Right Center Back,152,Bolton Wanderers,328,"['0cc900fb-a68a-4feb-9926-9f05cff9b69d', '712a1f6e-8620-459b-b5fe-a87288029771', '8ba5b966-351a-4e89-84a3-79f0d87d2227']",34,,,,,,,,,,,,,,,Bolton Wanderers,328,00:18:34.799,Carry,True
,,,,"[38.7, 10.8]",,,,,,,,,,,,,2.089569,,,,,,,,,,,,,c24051e9-2006-4a97-bfda-be40a4f4c128,2268,,"[35.6, 13.5]",3749278,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrick Vieira,15515.0,Right Center Midfield,153,Arsenal,1,"['79eeabe7-951b-44d5-8691-6a07e478c546', 'dbeb02e2-36ae-45eb-8d30-286ce19dc406', 'fccc0b64-324c-4297-9431-c0bf08876aa1']",49,,,,,,,,,,,,,,,Arsenal,1,00:18:49.990,Carry,True
,,,,"[53.0, 1.2]",,,,,,,,,,,,,0.248368,,,,,,,,,,,,,c18112f9-99cc-45b6-90ce-17f051b29424,2272,,"[53.0, 1.7]",3749278,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Clichy,20302.0,Left Back,153,Arsenal,1,"['49da78cb-c787-44ce-b11b-1c0c4d6bb563', 'ae4958f5-b915-4987-9a55-b72fb1c70839', 'b508ddbc-c16d-438b-bd50-ff80696856a9']",53,,,,,,,,,,,,,,,Arsenal,1,00:18:53.419,Carry,True
,,,,"[62.1, 8.8]",,,,,,,,,,,,,1.114493,,,,,,,,,,,,,f2e4035b-a7a4-4952-8a82-6d501cb1c775,2276,,"[62.1, 8.8]",3749278,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dennis Bergkamp,15042.0,Right Center Forward,153,Arsenal,1,"['5651965d-c8bd-4c83-82e5-fb3c37253c47', 'f1b95b6d-33a6-4228-9c51-fcffe002159d']",54,,,,,,,,,,,,,,,Arsenal,1,00:18:54.395,Carry,
,,,,"[65.7, 17.0]",,,,,,,,,,,,,3.194186,,,,,,,,,,,,,ebe63aa2-fc9e-4bdc-b157-207583a92ad1,2287,,"[58.8, 14.0]",3749278,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Youri Djorkaeff,15073.0,Left Midfield,155,Bolton Wanderers,328,"['59e3ff7b-872c-457f-9877-faccbbb0e680', '711761e6-a7fa-4215-a171-997dbda4f6cd', 'f8fe10b6-797c-48d4-8fef-8bf5826e1db9']",10,,,,,,,,,,,,,,,Bolton Wanderers,328,00:19:10.537,Carry,True
,,,,"[82.3, 29.4]",,,,,,,,,,,,,1.499633,,,,,,,,,,,,,13c4504f-a9f6-4444-9e8f-4faaf9f81165,2291,,"[82.3, 27.5]",3749278,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,"Augustine Azuka ""Jay-Jay"" Okocha",40384.0,Left Center Midfield,155,Bolton Wanderers,328,"['24ca3ac9-d333-4e25-972e-b8640572c76c', 'b283e932-dad9-4bf7-9049-864676a19b2f']",14,,,,,,,,,,,,,,,Bolton Wanderers,328,00:19:14.645,Carry,
,,,,"[63.5, 30.0]",,,,,,,,,,,,,0.47816,,,,,,,,,,,,,a8b8352d-81fa-4e31-97be-8f7137f575db,2299,,"[63.5, 33.6]",3749278,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,"Augustine Azuka ""Jay-Jay"" Okocha",40384.0,Left Center Midfield,157,Bolton Wanderers,328,"['458cdc30-9975-46ba-a5e6-3f3b80fb2f7b', '5a3c6595-7b4e-4466-ade8-daeb92900a24', '8bef9f29-40e4-4b77-9ca4-e1ff11ddc76d']",46,,,,,,,,,,,,,,,Bolton Wanderers,328,00:19:46.581,Carry,True
,,,,"[79.7, 74.0]",,,,,,,,,,,,,1.941143,,,,,,,,,,,,,d27d54c8-04c0-4840-acbf-fd387aec9828,2304,,"[62.4, 63.1]",3749278,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicky Hunt,9353.0,Right Back,158,Bolton Wanderers,328,"['1a31ba25-857e-4ce5-a31b-115a06df3775', '535d7c6d-05d9-4fd4-821b-22513e81afc1']",54,,,,,,,,,,,,,,,Bolton Wanderers,328,00:19:54.245,Carry,
,,,,"[82.2, 25.6]",,,,,,,,,,,,,6.674155,,,,,,,,,,,,,50363a62-9b95-446f-92a7-a59996c86d19,2308,,"[29.9, 9.6]",3749278,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaël Clichy,20302.0,Left Back,158,Bolton Wanderers,328,"['2562f89c-bcb5-4417-9f8e-98c43e40c16f', '6e92248a-bdc9-4d22-b5d2-82bf14bc8ed8']",57,,,,,,,,,,,,,,,Arsenal,1,00:19:57.105,Carry,
,,,,"[30.7, 29.7]",,,,,,,,,,,,,1.419838,,,,,,,,,,,,,1b27ae43-ec43-414f-8fe1-7b7a0beee540,2312,,"[28.0, 39.1]",3749278,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simon Charlton,40390.0,Left Center Back,158,Bolton Wanderers,328,"['08073ffa-05d6-4600-b7e3-75326907b5ae', '410f90c6-c30d-4ea0-82a0-20773522fd88']",4,,,,,,,,,,,,,,,Bolton Wanderers,328,00:20:04.728,Carry,
,,,,"[44.8, 14.9]",,,,,,,,,,,,,1.351892,,,,,,,,,,,,,9255e1d3-047a-47d1-a007-96e10abe07ad,2315,,"[48.4, 13.2]",3749278,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,"Augustine Azuka ""Jay-Jay"" Okocha",40384.0,Left Center Midfield,158,Bolton Wanderers,328,"['aaf2390d-0bf3-4bdb-8558-d75f48b7a3bd', 'e7a6c1ea-872c-4f49-8c07-46a21a5fe19b']",7,,,,,,,,,,,,,,,Bolton Wanderers,328,00:20:07.585,Carry,
,,,,"[58.0, 68.8]",,,,,,,,,,,,,0.928063,,,,,,,,,,,,,2ae6c39a-df79-48b8-b1af-481c93526b48,2318,,"[50.9, 58.7]",3749278,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Nolan,21540.0,Right Midfield,158,Bolton Wanderers,328,"['18c25038-9133-4475-85b3-aee4a55a4594', '387c76df-48ba-48ff-bea3-25026c337f5f', '57618561-5d09-4da4-8b5e-6002d3b28168']",13,,,,,,,,,,,,,,,Bolton Wanderers,328,00:20:13.698,Carry,True
,,,,"[85.6, 79.2]",,,,,,,,,,,,,4.479661,,,,,,,,,,,,,f31c81b3-caa1-4741-b0db-12942b03be44,2322,,"[58.0, 68.8]",3749278,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Nolan,21540.0,Right Midfield,158,Bolton Wanderers,328,"['15e52a3b-3be3-4957-b5ca-8c45bf412d18', '18c25038-9133-4475-85b3-aee4a55a4594', '1df6bf3d-cd53-4a99-a7cb-958a837ec768', '387c76df-48ba-48ff-bea3-25026c337f5f']",14,,,,,,,,,,,,,,,Bolton Wanderers,328,00:20:14.626,Carry,True
,,,,"[109.6, 24.1]",,,,,,,,,,,,,2.942771,,,,,,,,,,,,,24675713-f799-4373-95df-2a92fb166686,2328,,"[96.3, 30.0]",3749278,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Youri Djorkaeff,15073.0,Left Midfield,158,Bolton Wanderers,328,"['826ce056-52cb-4852-bec6-eee9f6b7691f', '9bd9f639-0216-4ce1-8a27-a893c69d60b9', 'd28af5c1-ceba-4528-aec6-4f0d38b444e5']",23,,,,,,,,,,,,,,,Bolton Wanderers,328,00:20:23.617,Carry,True
,,,,"[69.2, 49.0]",,,,,,,,,,,,,1.040423,,,,,,,,,,,,,f1ef990e-40e3-4fe9-a7f7-eebc5c859ac2,2336,,"[68.2, 43.8]",3749278,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,160,Arsenal,1,"['26f32264-d736-4edb-99af-d861d19f2d9e', '317c008e-448d-4862-9c2e-ea40e888262d']",14,,,,,,,,,,,,,,,Arsenal,1,00:21:14.545,Carry,
,,,,"[62.9, 65.6]",,,,,,,,,,,,,0.871649,,,,,,,,,,,,,3709ece9-5420-412d-8fd2-b87697b66a62,2339,,"[62.3, 65.2]",3749278,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kolo Habib Touré,38412.0,Right Back,160,Arsenal,1,"['2350cd6c-0003-40b1-862d-59aa8ba4f7d0', '279b7197-d0b0-4198-a0c8-42f4bd6911fb']",16,,,,,,,,,,,,,,,Arsenal,1,00:21:16.822,Carry,
,,,,"[65.1, 66.1]",,,,,,,,,,,,,1.590578,,,,,,,,,,,,,252ff834-aeca-4449-a41d-73a611e51713,2344,,"[65.1, 66.1]",3749278,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kolo Habib Touré,38412.0,Right Back,160,Arsenal,1,"['652d4ae7-9d33-4116-9eb1-57cdd1602a44', 'c333f4d3-9ac3-47ba-a2c9-7dc156208af5']",19,,,,,,,,,,,,,,,Arsenal,1,00:21:19.736,Carry,
,,,,"[21.0, 27.0]",,,,,,,,,,,,,0.06522,,,,,,,,,,,,,df351f52-535b-4f45-b7c4-737a0c8a344d,2347,,"[21.0, 27.0]",3749278,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jens Lehmann,20015.0,Goalkeeper,160,Arsenal,1,"['107735d0-5f66-4497-838f-d9c7c9ddc16e', '95daf6e7-e981-443e-b753-9c48aabefa7e']",25,,,,,,,,,,,,,,,Arsenal,1,00:21:25.992,Carry,
