bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,e72056e8-2981-413f-8c1c-9b48ad192fe3,1859,,"[40.0, 63.3]",3749631,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Baird,11009.0,Left Defensive Midfield,123,Arsenal,1,['a9178102-09a0-4e5f-b4c3-5aa8618e18b7'],51,,,,,,,,,,,,,,,,,Southampton,25,00:01:51.538,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d86a4c43-aa8e-4e20-a8f1-fa3974adb0a1,1885,,"[45.0, 50.8]",3749631,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Phillips,40433.0,Right Center Forward,124,Arsenal,1,['65984fbb-8277-4374-bec1-3d348eacff8f'],26,,,,,,,,,,,,,,,,,Southampton,25,00:02:26.385,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,ca6ff692-9dd1-4286-a858-6ebe91084967,1891,,"[37.9, 37.8]",3749631,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Baird,11009.0,Left Defensive Midfield,125,Southampton,25,['f29478f1-8c35-4c67-b076-ff0004b1f7ff'],27,,,,,,,,,,,,,,,,,Southampton,25,00:02:27.900,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,6f4bdd57-90e5-41dc-9f2b-028b7843edad,1959,,"[15.4, 73.3]",3749631,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darren Kenton,40436.0,Right Back,127,Arsenal,1,['ab83499c-89fa-41d7-ad1b-7500122e9d27'],12,,,,,,,,,,,,,,,,,Southampton,25,00:04:12.687,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,dc90d158-6cc3-44af-a4ed-6f27b84cea38,2011,,"[109.7, 5.3]",3749631,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Pirès,19312.0,Left Midfield,128,Arsenal,1,['3cd4bdb8-2614-4748-bdfb-31ea36212530'],12,,,,,,,,,,,,,,,,,Arsenal,1,00:05:12.515,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,cbf32568-8eae-4a65-9e33-d6c2b316ac61,2023,,"[16.8, 67.5]",3749631,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darren Kenton,40436.0,Right Back,129,Arsenal,1,['827cbc3e-8e2a-4ad6-863b-d2ef3df2bc60'],23,,,,,,,,,,,,,,,,,Southampton,25,00:05:23.970,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,59d452a2-21cd-458b-aa0b-0b01f2365e05,2034,,"[19.1, 8.2]",3749631,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephen Crainey,377676.0,Left Back,129,Arsenal,1,['bcaf5527-8532-4eec-9291-7e8c337574b2'],33,,,,,,,,,,,,,,,,,Southampton,25,00:05:33.898,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,ecd2ebba-a512-4e8d-9c27-df91bca2e0e1,2040,,"[3.1, 23.6]",3749631,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephen Crainey,377676.0,Left Back,130,Arsenal,1,['d69f21f8-0c20-4a57-aeeb-0c2ad2e65c68'],47,,,,,,,,,,,,,,,,,Southampton,25,00:05:47.788,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,33627d1c-8b01-49c8-bf2b-f794138068d1,2043,,"[6.0, 40.7]",3749631,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Michael Lennart Svensson,40441.0,Right Center Back,131,Arsenal,1,['634680a9-6eba-471a-9684-4555557ec7ad'],19,,,,,,,,,,,,,,,,,Southampton,25,00:06:19.990,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3927119b-996e-4c10-9c40-274ffad4bfdd,2049,,"[79.7, 70.8]",3749631,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paul Telfer,40434.0,Right Midfield,132,Southampton,25,['25e67f01-aa1f-4080-88d8-63650098f960'],47,,,,,,,,,,,,,,,,,Southampton,25,00:06:47.328,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,356f57c2-3366-44d7-960f-9a8795b90fc3,2074,,"[30.8, 15.3]",3749631,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Patrick Vieira,15515.0,Left Defensive Midfield,132,Southampton,25,['40e0367b-d683-4441-9e29-0ac278861f46'],10,,,,,,,,,,,,,,,,,Arsenal,1,00:07:10.448,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,0f11a17b-86b6-4177-9342-aa75827790f1,2080,,"[28.8, 56.4]",3749631,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rory Delap,40435.0,Right Defensive Midfield,132,Southampton,25,['96fbc326-4740-48e0-ac08-c46b6d2cd9e5'],18,,,,,,,,,,,,,,,,,Southampton,25,00:07:18.787,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e32d3b8d-5a2e-4769-9eec-8ec7ff14d42b,2111,,"[110.0, 20.5]",3749631,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Lennart Svensson,40441.0,Right Center Back,137,Southampton,25,['f6598ef1-b223-4878-a12c-6c3d8c2918ad'],54,,,,,,,,,,,,,,,,,Southampton,25,00:08:54.854,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,5e616f26-3549-4544-a499-80e87b1b577e,2124,,"[60.3, 57.9]",3749631,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Kenton,40436.0,Right Back,141,Southampton,25,['a903891b-e223-432c-9871-8dce6677f5be'],15,,,,,,,,,,,,,,,,,Southampton,25,00:09:15.521,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f4a0c338-73ac-41cd-9e73-a30644015ed6,2178,,"[111.6, 45.2]",3749631,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,145,Arsenal,1,['d3156ad0-be14-447c-9105-ae859df838e7'],8,,,,,,,,,,,,,,,,,Arsenal,1,00:11:08.373,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,945dc002-2339-4916-9f42-91c274a0cf47,2183,,"[18.3, 43.5]",3749631,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michael Lennart Svensson,40441.0,Right Center Back,145,Arsenal,1,['91dda206-a45c-48bc-9eea-ac10daba132b'],11,,,,,,,,,,,,,,,,,Southampton,25,00:11:11.128,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d9bcbe42-b9ee-414f-adcd-2cfa13b6748d,2232,,"[34.2, 7.1]",3749631,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephen Crainey,377676.0,Left Back,147,Arsenal,1,['76d77b6b-6be0-4bab-8b9e-eaabdabe9cb8'],26,,,,,,,,,,,,,,,,,Southampton,25,00:12:26.593,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b184b7f3-50bc-4a52-9fc5-5b71088effcd,2257,,"[79.6, 20.1]",3749631,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thierry Henry,15516.0,Left Center Forward,150,Southampton,25,['f4850140-5a94-47a4-b08d-8d8c92fe82fb'],56,,,,,,,,,,,,,,,,,Arsenal,1,00:13:56.366,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4c69b0f4-43a9-45b9-ab57-d2e7d9970ff3,2261,,"[50.5, 68.1]",3749631,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rory Delap,40435.0,Right Defensive Midfield,150,Southampton,25,['6fb9d28a-37ee-4b8d-b0de-91963b8cf526'],58,,,,,,,,,,,,,,,,,Southampton,25,00:13:58.339,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,13510cff-6a0b-4d68-9f3d-173cabab236d,2275,,"[84.3, 68.7]",3749631,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paul Telfer,40434.0,Right Midfield,150,Southampton,25,['302001d7-a1a2-402d-9753-2d801bf2100b'],22,,,,,,,,,,,,,,,,,Southampton,25,00:14:22.460,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4ea6ae4c-0dd8-43ba-90a4-980e1c359aa8,2291,,"[30.8, 18.3]",3749631,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Patrick Vieira,15515.0,Left Defensive Midfield,152,Southampton,25,['66bd9d2d-ab6e-43be-905e-747a79508363'],6,,,,,,,,,,,,,,,,,Arsenal,1,00:15:06.484,Duel,True
,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,4059acd2-879f-4eec-8555-2335c632b3c5,2314,,"[51.0, 66.5]",3749631,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,153,Arsenal,1,['15443c41-0097-45e6-8f24-bc89261df240'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:15:20.874,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,47dbc617-de4f-4307-8a59-569c5c7ba5d0,2320,,"[50.8, 68.6]",3749631,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ray Parlour,24972.0,Right Midfield,154,Southampton,25,['52a63eda-cdb9-4f62-90d7-adff57c71ee1'],30,,,,,,,,,,,,,,,,,Arsenal,1,00:15:30.553,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,60f247d9-0887-4cc8-8562-cf2ac8a8b1c6,2363,,"[111.4, 40.8]",3749631,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Higginbotham,40445.0,Left Center Back,157,Southampton,25,['9e02f335-b2ec-478b-9d12-d7a08c5313c3'],56,,,,,,,,,,,,,,,,,Southampton,25,00:17:56.283,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,adf8bb34-6e1b-4ab0-b32b-dbf2a55a9300,2365,,"[113.4, 41.7]",3749631,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michael Lennart Svensson,40441.0,Right Center Back,157,Southampton,25,['34422426-625b-44ae-8f7f-afc9c28de6cb'],57,,,,,,,,,,,,,,,,,Southampton,25,00:17:57.666,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,78347ffd-4d49-40ff-9992-3e29b9b66d8b,2367,,"[7.6, 36.5]",3749631,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,157,Southampton,25,['99f44f1d-1d54-4161-a6c0-6d4269f51194'],58,,,,,,,,,,,,,,,,,Arsenal,1,00:17:58.877,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f503b955-a025-4dfb-8c45-5aada92f764d,2374,,"[38.8, 63.5]",3749631,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Darren Kenton,40436.0,Right Back,158,Arsenal,1,['98656777-7c1d-4482-a8c9-c6e884f393d9'],30,,,,,,,,,,,,,,,,,Southampton,25,00:18:30.467,Duel,True
,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,46e3b022-3144-4395-b640-54b533aa3a73,2404,,"[40.5, 6.6]",3749631,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Pirès,19312.0,Left Midfield,158,Arsenal,1,['181c6610-cd4c-4fb4-b664-5bfb88fce333'],58,,,,,,,,,,,,,,,,,Arsenal,1,00:18:58.645,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,d283224f-f822-4149-a7f7-d4d8d09d8dc6,2412,,"[90.1, 69.4]",3749631,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Phillips,40433.0,Right Center Forward,159,Southampton,25,['73640490-348f-4a45-b832-737f9bb600a0'],2,,,,,,,,,,,,,,,,,Southampton,25,00:19:02.650,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,aec54bc9-3150-4188-922d-507416f5fb96,2426,,"[79.6, 40.3]",3749631,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Right Center Forward,160,Arsenal,1,['1df04ba6-1434-4352-9bc7-0175c9017f4a'],13,,,,,,,,,,,,,,,,,Arsenal,1,00:19:13.509,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9be189df-2950-4feb-b56b-6abb48783e1c,2507,,"[51.4, 7.5]",3749631,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Cole,12529.0,Left Back,166,Southampton,25,['cb9401d1-1ec4-454c-8bb1-b82ca0f5e213'],44,,,,,,,,,,,,,,,,,Arsenal,1,00:21:44.257,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,86d91dc0-9fc4-45af-9005-9f0b821f1f15,2563,,"[82.3, 49.3]",3749631,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thierry Henry,15516.0,Left Center Forward,171,Arsenal,1,['48e709a6-fe0d-49bd-860c-bbc9d384c836'],34,,,,,,,,,,,,,,,,,Arsenal,1,00:23:34.755,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,fa7653a8-1c56-494a-a441-58c8a8aaba6d,2619,,"[65.5, 20.0]",3749631,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Phillips,40433.0,Right Center Forward,174,Southampton,25,['46795b0a-f824-4c68-89bc-6183363243ff'],28,,,,,,,,,,,,,,,,,Southampton,25,00:24:28.192,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,2f2b4b0d-ba6a-4619-9428-71c1d4f047d7,2698,,"[56.2, 9.9]",3749631,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graeme Le Saux,377674.0,Left Midfield,182,Arsenal,1,['1a85f617-5128-4a95-9698-740d97788d7a'],23,,,,,,,,,,,,,,,,,Southampton,25,00:27:23.007,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,83740317-7cf4-4647-865a-ed436404139e,2719,,"[51.6, 13.1]",3749631,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Phillips,40433.0,Right Center Forward,183,Arsenal,1,['37476993-6ac8-4bcf-b3e1-693197c63e9a'],6,,,,,,,,,,,,,,,,,Southampton,25,00:28:06.188,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,b05678da-9553-45b3-8fc5-0e71fd787820,2760,,"[20.9, 3.4]",3749631,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Higginbotham,40445.0,Left Center Back,186,Arsenal,1,['b14dfa9b-02fa-431d-a042-2b2acee93feb'],32,,,,,,,,,,,,,,,,,Southampton,25,00:29:32.483,Duel,True
,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,b76dd212-5f4b-476c-b5df-1fbdc1cc088d,2764,,"[71.8, 66.4]",3749631,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,186,Arsenal,1,['d79bd5f2-201c-4e44-af49-00a34aa8fc3a'],37,,,,,,,,,,,,,,,,,Arsenal,1,00:29:37.734,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,682883ce-508f-48ff-849b-0df18b51eb0b,2770,,"[35.5, 12.8]",3749631,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graeme Le Saux,377674.0,Left Midfield,186,Arsenal,1,['90acc374-6bb5-4cc3-94d8-a9c89dd705db'],40,,,,,,,,,,,,,,,,,Southampton,25,00:29:40.348,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,3a0f9a57-2051-4e83-ae24-f8acb246bbd5,2819,,"[34.5, 74.6]",3749631,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,188,Arsenal,1,['5f087365-29b6-4491-883f-7e89acc7a124'],39,,,,,,,,,,,,,,,,,Arsenal,1,00:30:39.504,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a9f0a23a-8dc0-4a17-8648-f61c4681c9fc,2902,,"[49.7, 62.4]",3749631,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Phillips,40433.0,Right Center Forward,190,Arsenal,1,['df15ba47-4424-4590-a803-6c586cb2611f'],31,,,,,,,,,,,,,,,,,Southampton,25,00:32:31.330,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,eac7658c-d546-4ec8-ac03-022d0c794e4b,2918,,"[109.3, 25.3]",3749631,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michael Lennart Svensson,40441.0,Right Center Back,192,Southampton,25,['43b2f65f-a872-428e-b49d-a1f556214b13'],29,,,,,,,,,,,,,,,,,Southampton,25,00:33:29.005,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,639237c2-719b-4282-821e-c89fb5afba28,2969,,"[25.8, 48.0]",3749631,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Lennart Svensson,40441.0,Right Center Back,196,Southampton,25,['a4589b6e-99bc-4345-a069-6acfb5e6d0fc'],38,,,,,,,,,,,,,,,,,Southampton,25,00:34:38.124,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,998d0b1f-d4ee-472c-88b9-6b4b3e4e0498,3003,,"[89.1, 30.0]",3749631,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Phillips,40433.0,Center Forward,198,Southampton,25,['9be1e427-fef5-499c-8905-c676a3aa8757'],54,,,,,,,,,,,,,,,,,Southampton,25,00:36:54.170,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5b39cca3-bf1c-49db-be00-03d10282453c,3019,,"[109.0, 23.8]",3749631,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Lennart Svensson,40441.0,Right Center Back,202,Southampton,25,['513e7838-219c-42e8-8ce2-f9ac2136a88e'],3,,,,,,,,,,,,,,,,,Southampton,25,00:38:03.671,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,84c2936d-c1e0-4295-9bbd-1bbf36b12a28,3030,,"[111.1, 50.4]",3749631,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Phillips,40433.0,Center Forward,205,Southampton,25,['a40eb3f4-d9ea-4d24-a0e6-5f8f5ffdb577'],10,,,,,,,,,,,,,,,,,Southampton,25,00:39:10.635,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,784b8834-af8c-4f47-924b-d191f3da061d,3035,,"[107.6, 39.8]",3749631,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Lennart Svensson,40441.0,Right Center Back,206,Southampton,25,['5239f305-8788-4c85-80fb-ef2831680075'],31,,,,,,,,,,,,,,,,,Southampton,25,00:39:31.207,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0b1f98b3-f3b1-449c-9806-f58c65ecc29d,3039,,"[15.1, 38.1]",3749631,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thierry Henry,15516.0,Left Center Forward,206,Southampton,25,['98f47063-c89c-4fe3-9764-91543ba87def'],31,,,,,,,,,,,,,,,,,Arsenal,1,00:39:31.318,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,1.075236,,,,,,,,,,,,0f955fa4-3c6a-4b81-89f5-943381870fc4,3056,,"[28.8, 42.8]",3749631,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,207,Southampton,25,['126dfa7a-3d20-496d-8272-9a6825a29985'],2,,,,,,,,,,,,,,,,,Arsenal,1,00:40:02.204,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d05c074d-5de1-4de9-8328-d9206e6868ef,3096,,"[38.8, 74.0]",3749631,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,210,Southampton,25,['506d582a-c917-4603-a08d-16cefd84963e'],19,,,,,,,,,,,,,,,,,Arsenal,1,00:41:19.575,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,7fb0a29a-eea7-43f5-9e9c-c042464a5693,3111,,"[8.4, 67.8]",3749631,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Telfer,40434.0,Right Center Midfield,211,Arsenal,1,['c10129ab-afb2-4d82-ad70-3615f2ed3ef7'],32,,,,,,,,,,,,,,,,,Southampton,25,00:41:32.950,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,162da44b-47f3-4a64-af6f-c61d2f3f530b,3143,,"[9.2, 74.9]",3749631,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rory Delap,40435.0,Center Defensive Midfield,214,Arsenal,1,['e3f46603-b8dc-4000-8905-8cdbdae60d19'],33,,,,,,,,,,,,,,,,,Southampton,25,00:42:33.998,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,267fb6ea-aab8-4b67-9ff2-e70c3a61e19d,3163,,"[49.8, 32.7]",3749631,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,217,Southampton,25,['f9b747ce-1ba1-406a-bad1-7507823cd6bf'],35,,,,,,,,,,,,,,,,,Arsenal,1,00:43:35.559,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,cb29f502-900a-487c-8a2a-5e940eab1460,3171,,"[24.5, 14.5]",3749631,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ashley Cole,12529.0,Left Back,217,Southampton,25,['bc63f740-973f-4d51-a323-268b29bee433'],41,,,,,,,,,,,,,,,,,Arsenal,1,00:43:41.079,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,03126abf-b612-4eac-bc2b-a7d734df9895,3179,,"[82.3, 59.4]",3749631,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paul Telfer,40434.0,Right Center Midfield,217,Southampton,25,['2823beed-5d76-4cb1-9653-ebaf5391c8c8'],46,,,,,,,,,,,,,,,,,Southampton,25,00:43:46.568,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4ecdc37d-dfb3-4248-bdbb-8ead3889baab,3195,,"[12.0, 23.5]",3749631,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,218,Southampton,25,['40ecbbcb-5977-4c3e-9c7a-8f3f0cd1a8b5'],16,,,,,,,,,,,,,,,,,Arsenal,1,00:44:16.794,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,81c967f7-204e-4768-837d-7f5ba7de115e,3227,,"[7.0, 2.8]",3749631,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stephen Crainey,377676.0,Left Back,220,Southampton,25,['64b9d9d2-345e-4349-870d-2a8dc4de4695'],28,,,,,,,,,,,,,,,,,Southampton,25,00:45:28.147,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,4f4bb9a1-1183-4875-84a9-8b7e8c031e84,3231,,"[102.4, 75.4]",3749631,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ray Parlour,24972.0,Right Midfield,221,Arsenal,1,['8886ed36-84c4-4fee-ab8c-49f33ad2e002'],31,,,,,,,,,,,,,,,,,Arsenal,1,00:45:31.026,Duel,True
,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,94e72bbe-7b70-4784-84ee-c687361947c2,3236,,"[9.8, 2.0]",3749631,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marians Pahars,19857.0,Left Center Midfield,221,Arsenal,1,['36303c3e-24f6-4f45-afb7-7780ae33e19b'],34,,,,,,,,,,,,,,,,,Southampton,25,00:45:34.129,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,f01c17ee-e0c9-4573-84ed-06478e0fc3fc,3241,,"[3.7, 8.3]",3749631,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephen Crainey,377676.0,Left Back,223,Southampton,25,['8c552ce0-e295-4ba6-be9f-418d4ca30262'],52,,,,,,,,,,,,,,,,,Southampton,25,00:45:52.542,Duel,True
