bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.304266,,,,,,,,,,,,,2969aad8-635a-4ec8-9b47-af7c0df64673,130,,"[48.7, 60.5]",3749052,2,,,,,0.5036263,,Head,,,,"[68.3, 71.3]",,High Pass,,22.378561,,,Incomplete,,Carl Cort,40320.0,,,,,,Recovery,1,From Goal Kick,Denis Irwin,24765.0,Right Back,9,Arsenal,1,"['4130ede8-cb9f-4702-92cc-e96f5510d913', '6b87939e-7270-49ed-9697-8ca17c2ef763', 'fd11ce5b-fea2-4710-8704-1ef800ea45ef']",38,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:02:38.848,Pass,
,,,,,,,,,,,,,,,,,0.702011,,,,,,,,,,,,,0de2b82c-ac2b-4185-9202-bead531c1ed9,135,,"[53.8, 5.2]",3749052,2,,,,,-0.36787167,,Left Foot,,,,"[63.4, 1.5]",,Ground Pass,,10.288342,,,,,Robert Pirès,19312.0,,,,,,,1,From Goal Kick,Ashley Cole,12529.0,Left Back,9,Arsenal,1,"['a127bfc5-1417-43bc-aa5a-db976b9b67d9', 'abbd7378-db04-45e4-9031-f48a875c807a']",42,,,,,,,,,,,,,,,,,Arsenal,1,00:02:42.489,Pass,True
,,,,,,,,,,,,,,,,,0.705328,,,,,,,,,,,,,2dae95b8-da31-423f-8688-ec93012b2403,139,,"[59.4, 2.8]",3749052,2,,,,,2.9853952,,Right Foot,,,,"[46.7, 4.8]",,Low Pass,,12.856516,,,,,Ashley Cole,12529.0,,,,,,,1,From Goal Kick,Robert Pirès,19312.0,Left Midfield,9,Arsenal,1,['8c3f62c4-4872-4105-a3f2-2e9bdd8d1b2d'],44,,,,,,,,,,,,,,,,,Arsenal,1,00:02:44.213,Pass,
,,,,,,,,,,,,,,,,,1.059696,,,,,,,,,,,,,a6ca3c62-4c3d-4425-af13-f69a41d445a1,142,,"[44.8, 6.2]",3749052,2,,,,,1.3192924,,Right Foot,,,,"[48.5, 20.6]",,Ground Pass,,14.86775,,,,,Patrick Vieira,15515.0,,,,,,,1,From Goal Kick,Ashley Cole,12529.0,Left Back,9,Arsenal,1,['1917f746-4ee4-4a5c-8e1a-9c5cc43e6e17'],47,,,,,,,,,,,,,,,,,Arsenal,1,00:02:47.399,Pass,
,,,,,,,,,,,,,,,,,0.006136,,,,,,,,,,,,,3a7a499e-89ea-4f63-b7ee-d1d4a6c64ced,149,,"[68.9, 53.9]",3749052,2,,,,,0.0,,Right Foot,,,,"[72.0, 53.9]",,Low Pass,,3.1,,,Incomplete,,Ioan Viorel Ganea,17727.0,,,,,,Recovery,1,From Goal Kick,Colin Cameron,40313.0,Left Defensive Midfield,9,Arsenal,1,"['c9a9096b-2420-48b4-a904-65315d0ccac6', 'd023ce5f-63d7-4951-8128-232ca8a9121a', 'f3b6fead-346a-456e-9598-a6b72f24b7b3']",51,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:02:51.137,Pass,True
,,,,,,,,,,,,,,,,,2.856906,,,,,,,,,,,,,d7a6856a-3e70-41e9-b04c-e98fc17ed2b7,152,,"[34.2, 41.4]",3749052,2,,,,,0.13883896,,Right Foot,,,,"[80.0, 47.8]",,High Pass,,46.245,,,Incomplete,,Dennis Bergkamp,15042.0,,,,,,Recovery,1,From Goal Kick,Kolo Habib Touré,38412.0,Right Center Back,9,Arsenal,1,"['0f7ff0d8-6765-43db-ae02-c73a2a89502c', '1765512d-d1a7-4269-aef0-3d297ab37144']",54,,,,,,,,,,,,,,,,,Arsenal,1,00:02:54.658,Pass,
,,,,,,,,,,,,,,,,,1.380853,,,,,,,,,,,,,1765512d-d1a7-4269-aef0-3d297ab37144,154,,"[40.1, 32.3]",3749052,2,,,,,-1.6216,,Head,,,,"[39.2, 14.6]",,Low Pass,,17.722866,,,,,Lee Naylor,40304.0,,,,,,Recovery,1,From Goal Kick,Paul Butler,40312.0,Left Center Back,9,Arsenal,1,"['d7a6856a-3e70-41e9-b04c-e98fc17ed2b7', 'fb52b3cf-fc54-442f-ba84-05c07ed4707c']",57,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:02:57.515,Pass,
,,,,,,,,,,,,,,,,,2.847889,,,,,,,,,,,,,997ab5e4-cac5-45e1-a6a5-577daec19b55,157,,"[37.7, 15.2]",3749052,2,,,,,0.38793057,,Right Foot,,,,"[67.8, 27.5]",,High Pass,,32.51615,,,Unknown,,Ioan Viorel Ganea,17727.0,,,,,,,1,From Goal Kick,Lee Naylor,40304.0,Left Back,9,Arsenal,1,['1b2a2931-d6d9-4668-b9bf-124d21e652b4'],59,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:02:59.409,Pass,
,,,,,,,,,,,,,,,,,1.719998,,,,,,,,,,,,,84665448-8db9-479c-9c0e-01ce4ca46ec5,161,,"[46.9, 53.3]",3749052,3,,,,,-1.5829909,,Right Foot,,,,"[46.6, 28.7]",,Ground Pass,,24.60183,,,,,Sulzeer Jeremiah ''Sol' Campbell,15637.0,,,,,,Free Kick,1,From Free Kick,Kolo Habib Touré,38412.0,Right Center Back,10,Arsenal,1,['97d78872-d151-41d2-ac72-cb949ab08d95'],24,,,,,,,,,,,,,,,,,Arsenal,1,00:03:24.127,Pass,
,,,,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,f50f84e0-77cc-4e96-aef0-9d66f1bdc0ab,165,,"[45.3, 30.6]",3749052,3,,,,,1.5918902,,Right Foot,,,,"[44.8, 54.3]",,Ground Pass,,23.705275,,,,,Kolo Habib Touré,38412.0,,,,,,,1,From Free Kick,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,10,Arsenal,1,"['386a6f40-55d4-4ce9-b00e-53b1b9841158', '94571834-2dda-4d28-87fa-f0bf256d659a']",27,,,,,,,,,,,,,,,,,Arsenal,1,00:03:27.047,Pass,True
,,,,,,,,,,,,,,,,,1.156105,,,,,,,,,,,,,7bd44bbd-3138-411c-adf9-300935bb9667,169,,"[44.5, 58.3]",3749052,3,,,,,1.4047987,,Left Foot,,,,"[47.7, 77.4]",,Ground Pass,,19.366207,,,,,Laureano Bisan-Etame Mayer,40222.0,,,,,,,1,From Free Kick,Kolo Habib Touré,38412.0,Right Center Back,10,Arsenal,1,"['4785b9cd-6833-456f-b119-6edcf62a34f7', 'ae9d54e0-0091-4094-9320-0f2b6a6f8841']",30,,,,,,,,,,,,,,,,,Arsenal,1,00:03:30.215,Pass,True
,,,,,,,,,,,,,,,,,1.161799,,,,,,,,,,,,,4b3ae691-b382-4af0-8d6f-419798505196,172,,"[47.7, 77.3]",3749052,3,,,,,0.048912007,,Right Foot,,,,"[62.0, 78.0]",,Ground Pass,,14.317122,,,,,Gilberto Aparecido da Silva,40221.0,,,,,,,1,From Free Kick,Laureano Bisan-Etame Mayer,40222.0,Right Back,10,Arsenal,1,['e18a95d9-7a3d-4692-b519-13a4256500f8'],32,,,,,,,,,,,,,,,,,Arsenal,1,00:03:32.313,Pass,
,,,,,,,,,,,,,,,,,2.535085,,,,,,,,,,,,,7dd215cc-e4e5-4bb5-86c9-8112ecf91c1c,176,,"[62.0, 78.4]",3749052,3,,,,,-0.109983824,,Right Foot,,,,"[78.3, 76.6]",,Low Pass,,16.399086,,,Incomplete,,Dennis Bergkamp,15042.0,,,,,,,1,From Free Kick,Gilberto Aparecido da Silva,40221.0,Right Midfield,10,Arsenal,1,"['6f516d73-af3d-43cd-89c6-c317b665f2c5', 'ea5780d7-f646-4a11-a2b1-bc8a35974727']",33,,,,,,,,,,,,,,,,,Arsenal,1,00:03:33.839,Pass,
,,,,,,,,,,,,,,,,,0.14479,,,,,,,,,,,,,4748fc77-4424-4f18-92f4-bf6863a7f594,181,,"[40.4, 2.8]",3749052,3,,,,,-0.1821683,,Left Foot,,,,"[44.2, 2.1]",,High Pass,,3.8639357,,,Incomplete,,,,,,,,,,1,From Free Kick,Alex Rae,40311.0,Right Defensive Midfield,10,Arsenal,1,"['4652f2d6-df25-42d7-bda9-5f9f64fc64ca', 'bd2ccee8-6ea0-4274-a5c9-92ba088ba468']",36,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:03:36.872,Pass,True
,,,,,,,,,,,,,,,,,1.704809,,,,,,,,,,,,,ba6d97d3-f32f-4949-8adf-59a09e0d3993,183,,"[44.6, 0.1]",3749052,3,,,,,0.07369182,,,,,,"[74.4, 2.3]",,High Pass,,29.881098,,,Incomplete,,Ioan Viorel Ganea,17727.0,,,,,,Throw-in,1,From Throw In,Lee Naylor,40304.0,Left Back,11,Wolverhampton Wanderers,46,"['ac7bf78d-a966-4c48-89c8-a3e18eff11c9', 'd1471f1c-7301-459b-89e1-2b52e41a2dcc']",49,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:03:49.442,Pass,
,,,,,,,,,,,,,,,,,1.398553,,,,,,,,,,,,,d1471f1c-7301-459b-89e1-2b52e41a2dcc,186,,"[45.7, 77.8]",3749052,3,,,,True,-1.127554,,,,,,"[50.4, 67.9]",,Low Pass,,10.959015,,,,,Patrick Vieira,15515.0,,,,,,Recovery,1,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,12,Arsenal,1,"['4194cdd6-a243-4669-9d71-608809b66126', 'ba6d97d3-f32f-4949-8adf-59a09e0d3993', 'd9bfae21-ce28-4953-83b5-83bac43a96c6']",51,,,,,,,,,,,,,,,,,Arsenal,1,00:03:51.146,Pass,True
,,,,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,31d09b1b-9bf3-469e-826d-b40b8a819161,189,,"[50.4, 67.7]",3749052,3,,,,,-0.45597512,,Right Foot,,,,"[66.1, 60.0]",,Ground Pass,,17.486567,,,,,Dennis Bergkamp,15042.0,,,,,,,1,Regular Play,Patrick Vieira,15515.0,Right Defensive Midfield,12,Arsenal,1,['5e237b02-d7c1-4ec9-82a8-6649c9c6ad11'],54,,,,,,,,,,,,,,,,,Arsenal,1,00:03:54.470,Pass,
,,,,,,,,,,,,,,,,,0.534574,,,,,,,,,,,,,2959bb93-9ae4-4294-9a7f-d081fccc0876,192,,"[67.1, 59.7]",3749052,3,,,,,-2.863293,,Right Foot,,,,"[64.3, 58.9]",,Low Pass,,2.912044,,,Incomplete,,Robert Pirès,19312.0,,,,,,,1,Regular Play,Dennis Bergkamp,15042.0,Right Center Forward,12,Arsenal,1,"['4f241053-de98-476d-adca-b36a0bcaa7d6', '5d639292-2fd2-4cbb-997e-0b6516e22d6c']",55,,,,,,,,,,,,,,,,,Arsenal,1,00:03:55.226,Pass,
,,,,,,,,,,,,,,,,,0.961309,,,,,,,,,,,,,f9c1f531-e0b9-4618-8364-13c730c4fbcd,198,,"[71.0, 72.2]",3749052,3,,,,,1.9715898,,Right Foot,,,,"[68.5, 78.1]",,Ground Pass,,6.407808,,,,,Gilberto Aparecido da Silva,40221.0,,,,,,,1,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,12,Arsenal,1,['99104634-5c82-4454-962f-121a859d1927'],58,,,,,,,,,,,,,,,,,Arsenal,1,00:03:58.694,Pass,
,,,,,,,,,,,,,,,,,0.458351,,,,,,,,,,,,,d4343d00-905e-4a6d-ba4a-2631821ae380,202,,"[69.6, 78.7]",3749052,4,,,,,-0.60374933,,Right Foot,,,,"[72.5, 76.7]",,Ground Pass,,3.522783,,,Incomplete,,Dennis Bergkamp,15042.0,,,,,,,1,Regular Play,Gilberto Aparecido da Silva,40221.0,Right Midfield,12,Arsenal,1,"['16a4b422-1572-4caf-a522-4938821923b6', '8af5eafc-238c-46f2-8eff-e919b7f67cb0', 'b9bc9b2d-2477-4b15-a8a6-dc5fd85674a8']",0,,,,,,,,,,,,,,,,,Arsenal,1,00:04:00.683,Pass,True
,,,,,,,,,,,,,,,,,0.865513,,,,,,,,,,,,,abb13c06-b1c6-4f1d-97c8-559fdf81e158,205,,"[71.7, 80.0]",3749052,4,,,,,-1.1037358,,,,,,"[77.6, 68.3]",,High Pass,,13.103435,,,,,Dennis Bergkamp,15042.0,,,,,,Throw-in,1,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,13,Arsenal,1,['2894808d-79c7-49dc-9a36-7a99a03a4483'],11,,,,,,,,,,,,,,,,,Arsenal,1,00:04:11.651,Pass,
,,,,,,,,,,,,,,,,,1.012481,,,,,,,,,,,,,eca876c4-a700-45f1-824c-66b670b4ce0b,207,,"[77.3, 68.7]",3749052,4,,,,,2.14167,,Right Foot,,,,"[70.3, 79.6]",,Low Pass,,12.95415,,,,,Laureano Bisan-Etame Mayer,40222.0,,,,,,,1,From Throw In,Dennis Bergkamp,15042.0,Right Center Forward,13,Arsenal,1,['ae9c78b4-33cc-43cf-9233-b3a442a2d808'],12,,,,,,,,,,,,,,,,,Arsenal,1,00:04:12.516,Pass,
,,,,,,,,,,,,,,,,,1.599992,,,,,,,,,,,,,cbb2f9bf-65a6-4cd1-8b04-b62f614a3543,211,,"[66.2, 77.4]",3749052,4,,,,,-2.6696808,,Right Foot,,,,"[42.1, 65.1]",,Ground Pass,,27.057346,,,,,Kolo Habib Touré,38412.0,,,,,,,1,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,13,Arsenal,1,"['45087933-2076-4c5c-a1e2-1fa19dc6898e', '840a3b5d-718e-4e00-b297-f3cb15f5adf8']",14,,,,,,,,,,,,,,,,,Arsenal,1,00:04:14.895,Pass,True
,,,,,,,,,,,,,,,,,2.359993,,,,,,,,,,,,,3cddb7e7-163c-41ac-bbb9-96b3f59db4e6,215,,"[36.5, 64.1]",3749052,4,,,,,-2.8997538,,Right Foot,,,,"[6.5, 56.7]",,Ground Pass,,30.89919,,,,,Jens Lehmann,20015.0,,,,,,,1,From Throw In,Kolo Habib Touré,38412.0,Right Center Back,13,Arsenal,1,['1e50802d-23fb-4f62-8e3e-0fdbb9a45739'],18,,,,,,,,,,,,,,,,,Arsenal,1,00:04:18.215,Pass,
,,,,,,,,,,,,,,,,,3.827842,,,,,,,,,,,,,6b5f509e-f38d-4f14-88bc-59e7b7b86ec8,218,,"[6.6, 56.9]",3749052,4,,,,,-0.010752274,,Right Foot,,,,"[71.7, 56.2]",,High Pass,,65.10376,,,Incomplete,,Dennis Bergkamp,15042.0,,,,,,,1,From Throw In,Jens Lehmann,20015.0,Goalkeeper,13,Arsenal,1,"['0d6de51f-35f9-4731-b007-190daa300a38', '503ae7ab-0a82-40b2-aae9-fbb1e631b061']",20,,,,,,,,,,,,,,,,,Arsenal,1,00:04:20.655,Pass,
,,,,,,,,,,,,,,,,,1.889681,,,,,,,,,,,,,503ae7ab-0a82-40b2-aae9-fbb1e631b061,220,,"[48.4, 23.9]",3749052,4,,,,,-0.033949215,,Head,,,,"[74.9, 23.0]",,High Pass,,26.515278,,,Incomplete,,Carl Cort,40320.0,,,,,,Recovery,1,From Throw In,Paul Butler,40312.0,Left Center Back,13,Arsenal,1,"['159242b8-de06-4a93-887a-3bc0ce53a2b5', '6b5f509e-f38d-4f14-88bc-59e7b7b86ec8', 'a8253adc-db5d-485a-a95c-8483543e5a35']",24,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:04:24.483,Pass,
,,,,,,,,,,,,,,,,,0.947006,,,,,,,,,,,,,a8253adc-db5d-485a-a95c-8483543e5a35,222,,"[45.2, 57.1]",3749052,4,,,,,-0.1814677,,Head,,,,"[56.1, 55.1]",,Low Pass,,11.081967,,,,,Patrick Vieira,15515.0,,,,,,Recovery,1,From Throw In,Kolo Habib Touré,38412.0,Right Center Back,13,Arsenal,1,"['503ae7ab-0a82-40b2-aae9-fbb1e631b061', 'e9bab55f-31de-4702-afd9-40240645f21a']",26,,,,,,,,,,,,,,,,,Arsenal,1,00:04:26.372,Pass,
,,,,,,,,,,,,,,,,,1.547527,,,,,,,,,,,,,5db89437-013e-4e12-a0c7-bcfbe91a6b84,226,,"[57.1, 54.8]",3749052,4,,,,,-0.5345943,,Right Foot,,,,"[72.3, 45.8]",,High Pass,,17.664654,,,,,Robert Pirès,19312.0,,,,,,,1,From Throw In,Patrick Vieira,15515.0,Right Defensive Midfield,13,Arsenal,1,"['273f7658-aebf-4b00-9394-da01e94a6e6c', '28e6d80d-cdbc-45d6-b1e5-5909c6620a77']",28,,,,,,,,,,,,,,,,,Arsenal,1,00:04:28.900,Pass,True
,,,,,,,,,,,,,,,,,2.696436,,,,,,,,,,,,,ace4aa79-a984-43bc-844e-6d5550ed172f,229,,"[71.4, 45.6]",3749052,4,,,,,-0.14955974,,Right Foot,,,,"[107.9, 40.1]",,Low Pass,,36.912056,,,Incomplete,,Thierry Henry,15516.0,,,,,,,1,From Throw In,Robert Pirès,19312.0,Left Midfield,13,Arsenal,1,"['05154063-137f-40bd-945f-9c6d14f3f098', '1ec644b8-7020-4c19-b473-7813a8948213']",30,,,,,,,,,,,,,,,,,Arsenal,1,00:04:30.488,Pass,
,,,,,,,,,,,,,,,,,4.577234,,,,,,,,,,,,,da1a0665-192f-4123-9b7a-5de0deadeaf2,233,,"[15.3, 32.7]",3749052,4,,,,,-0.47302234,,Left Foot,,,,"[79.0, 0.1]",,High Pass,,71.55732,,,Out,,Mark Kennedy,40305.0,,,,,,,1,From Throw In,Paul Jones,40319.0,Goalkeeper,13,Arsenal,1,['7f26c437-120d-4eb4-b785-2254d305752a'],45,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:04:45.349,Pass,
,,,,,,,,,,,,,,,,,1.064976,,,,,,,,,,,,,deb91932-fdcd-4e4c-93c5-83711178f2c1,235,,"[27.8, 80.0]",3749052,4,,,,,-1.096945,,,,,,"[33.8, 68.3]",,High Pass,,13.148765,,,,,Patrick Vieira,15515.0,,,,,,Throw-in,1,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,14,Arsenal,1,['af2a9a3b-2e82-40c3-a8a1-fb715bd43cb2'],57,,,,,,,,,,,,,,,,,Arsenal,1,00:04:57.680,Pass,
,,,,,,,,,,,,,,,,,2.245606,,,,,,,,,,,,,a8a26570-0d11-42b4-a3e2-fbcee5bec49b,241,,"[35.1, 62.3]",3749052,5,,True,,,0.88431096,,Left Foot,,,,"[46.9, 76.7]",,Ground Pass,,18.617197,,,,,Laureano Bisan-Etame Mayer,40222.0,,,,,,Free Kick,1,From Free Kick,Patrick Vieira,15515.0,Right Defensive Midfield,15,Arsenal,1,['63f7b3e3-d28d-4f4a-8c01-7ba2889d1fc2'],15,,,,,,,,,,,,,,,,,Arsenal,1,00:05:15.705,Pass,
,,,,,,,,,,,,,,,,,1.234602,,,,,,,,,,,,,70fe17a5-17e6-4d49-8565-61a871b0e5f0,243,,"[45.9, 70.4]",3749052,5,,,,,0.5838704,,Right Foot,,,,"[57.1, 77.8]",,Ground Pass,,13.42386,,,,,Gilberto Aparecido da Silva,40221.0,,,,,,,1,From Free Kick,Laureano Bisan-Etame Mayer,40222.0,Right Back,15,Arsenal,1,['7ceef4cc-3110-4b5d-8146-1e2c9358b24c'],18,,,,,,,,,,,,,,,,,Arsenal,1,00:05:18.855,Pass,
,,,,,,,,,,,,,,,,,1.264073,,,,,,,,,,,,,7242ddc0-35d8-4fa8-8b69-3846e1bbb1f8,246,,"[57.4, 77.8]",3749052,5,,,,,-1.8332558,,Right Foot,,,,"[53.8, 64.4]",,Ground Pass,,13.875157,,,,,Patrick Vieira,15515.0,,,,,,,1,From Free Kick,Gilberto Aparecido da Silva,40221.0,Right Midfield,15,Arsenal,1,['fc9d445b-41ab-4290-85a5-ec6ae96d5bce'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:05:20.169,Pass,
,,,,,,,,,,,,,,,,,0.809953,,,,,,,,,,,,,c4aff332-efc5-419d-97dd-04215da44d5b,250,,"[51.4, 60.9]",3749052,5,,,,,-1.1010138,,Left Foot,,,,"[54.7, 54.4]",,Ground Pass,,7.2897186,,,,,Dennis Bergkamp,15042.0,,,,,,,1,From Free Kick,Patrick Vieira,15515.0,Right Defensive Midfield,15,Arsenal,1,"['2aa4b6f4-0124-4d7d-b1ec-140f5aefae3f', 'b35d6cf0-6c77-4093-8c2a-b45ec6c3f08d']",22,,,,,,,,,,,,,,,,,Arsenal,1,00:05:22.273,Pass,True
,,,,,,,,,,,,,,,,,0.481422,,,,,,,,,,,,,3926e04a-26f1-43c6-8430-423e5ada937a,252,,"[54.7, 54.4]",3749052,5,,,,,0.7853982,,Right Foot,,,,"[59.8, 59.5]",,Ground Pass,,7.212489,,,,,Robert Pirès,19312.0,,,,,,,1,From Free Kick,Dennis Bergkamp,15042.0,Right Center Forward,15,Arsenal,1,['4a91d99d-f6d0-4d77-ad4b-3ed7faf84f6b'],23,,,,,,,,,,,,,,,,,Arsenal,1,00:05:23.083,Pass,
,,,,,,,,,,,,,,,,,0.802068,,,,,,,,,,,,,38d4bbd8-b3f0-4522-9d60-f643f04fddfe,255,,"[59.8, 59.3]",3749052,5,,,,,2.5602124,,Right Foot,,,,"[52.8, 63.9]",,Ground Pass,,8.376157,,,,,Patrick Vieira,15515.0,,,,,,,1,From Free Kick,Robert Pirès,19312.0,Left Midfield,15,Arsenal,1,['b98d97c7-a1c1-46f4-922e-357e218d52e4'],24,,,,,,,,,,,,,,,,,Arsenal,1,00:05:24.445,Pass,
,,,,,,,,,,,,,,,,,3.472322,,,,,,,,,,,,,15b1e6f6-ad12-4429-93d0-40377b975ca4,258,,"[54.0, 63.4]",3749052,5,,,,,-1.8010868,,Right Foot,,,,"[39.3, 0.7]",,High Pass,,64.400154,,,Out,,Sulzeer Jeremiah ''Sol' Campbell,15637.0,,,True,,,,1,From Free Kick,Patrick Vieira,15515.0,Right Defensive Midfield,15,Arsenal,1,['f8a5eb51-822a-4132-bb5b-edcd2b5dfcaa'],26,,,,,,,,,,,,,,,,,Arsenal,1,00:05:26.847,Pass,
,,,,,,,,,,,,,,,,,1.42205,,,,,,,,,,,,,6e5a8fff-7c05-480d-a155-7950f305ff79,260,,"[86.8, 80.0]",3749052,5,,,,,-1.48386,,,,,,"[88.7, 58.2]",,Low Pass,,21.88264,,,,,Alex Rae,40311.0,,,,,,Throw-in,1,From Throw In,Denis Irwin,24765.0,Right Back,16,Wolverhampton Wanderers,46,['09eff027-82ef-409d-8acb-e7cbcbef780f'],42,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:05:42.687,Pass,
,,,,,,,,,,,,,,,,,1.029028,,,,,,,,,,,,,facadf87-888d-4c10-ae31-98cb27a57575,263,,"[88.7, 58.2]",3749052,5,,,,,-3.040924,,Right Foot,,,,"[78.8, 57.2]",,Low Pass,,9.9503765,,,,,Colin Cameron,40313.0,,,,,,,1,From Throw In,Alex Rae,40311.0,Right Defensive Midfield,16,Wolverhampton Wanderers,46,['6fa2d3c0-4396-43bc-90f0-8758f09ea643'],44,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:05:44.251,Pass,
,,,,,,,,,,,,,,,,,1.427583,,,,,,,,,,,,,872eda8c-9391-4d7a-9dbb-5834f74cac73,266,,"[78.8, 57.2]",3749052,5,,,,,1.5930148,,Right Foot,,,,"[78.4, 75.2]",,Ground Pass,,18.004444,,,,,Denis Irwin,24765.0,,,,,,,1,From Throw In,Colin Cameron,40313.0,Left Defensive Midfield,16,Wolverhampton Wanderers,46,['495d0a62-087c-4cf5-9824-8b7b83e17085'],45,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:05:45.467,Pass,
,,,,,,,,,,,,,,,,,1.48729,,,,,,,,,,,,,48416538-85cb-4dde-86a8-2266de9452f4,269,,"[79.0, 75.5]",3749052,5,,,,,-3.0172377,,Left Foot,,,,"[63.0, 73.5]",,Ground Pass,,16.124516,,,,,Jody Craddock,40314.0,,,,,,,1,From Throw In,Denis Irwin,24765.0,Right Back,16,Wolverhampton Wanderers,46,['1e78ac2f-2f17-482f-bc11-39502fd541ba'],46,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:05:46.974,Pass,
,,,,,,,,,,,,,,,,,0.536838,,,,,,,,,,,,,7614717e-0569-4107-96e8-bacbe494deca,273,,"[64.1, 76.3]",3749052,5,,,,,-0.096253365,,Right Foot,,,,"[78.6, 74.9]",,High Pass,,14.56743,,,Incomplete,,Alex Rae,40311.0,,,,,,,1,From Throw In,Jody Craddock,40314.0,Right Center Back,16,Wolverhampton Wanderers,46,"['1aa7f493-3050-46c8-8a27-3e3dc7b8d3eb', '5dee1c16-c1cd-4c5f-a7b9-d44755818ce1', 'a004feda-c77d-410b-b56f-5b825653f9ed']",49,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:05:49.535,Pass,True
,,,,,,,,,,,,,,,,,4.605549,,,,,,,,,,,,,a004feda-c77d-410b-b56f-5b825653f9ed,275,,"[41.5, 5.2]",3749052,5,,,,,0.7711134,,Head,,,,"[62.8, 25.9]",,High Pass,,29.701515,,,,,Thierry Henry,15516.0,,,,,,Recovery,1,Regular Play,Robert Pirès,19312.0,Left Midfield,17,Arsenal,1,"['7614717e-0569-4107-96e8-bacbe494deca', 'e94950ab-69f7-4546-b476-ea4711a254b6']",50,,,,,,,,,,,,,,,,,Arsenal,1,00:05:50.072,Pass,
,,,,,,,,,,,,,,,,,2.408457,,,,,,,,,,,,,fa646d5f-22fc-469d-9e6a-b2106343c8cb,282,,"[43.6, 41.7]",3749052,5,,,,,0.34931585,,Left Foot,,,,"[87.8, 57.8]",,High Pass,,47.04094,,,Pass Offside,,Kenny Miller,10525.0,,,,,,Recovery,1,Regular Play,Lee Naylor,40304.0,Left Back,17,Arsenal,1,['491810fd-6930-473f-a75c-8b0424bdfdcb'],56,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:05:56.522,Pass,
,,,,,,,,,,,,,,,,,1.359996,,,,,,,,,,,,,857e151c-8875-4553-b0bf-c07214fada8a,284,,"[25.0, 22.4]",3749052,6,,True,,,-0.9048271,,Left Foot,,,,"[37.1, 7.0]",,Ground Pass,,19.584944,,,,,Ashley Cole,12529.0,,,,,,Free Kick,1,From Free Kick,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,18,Arsenal,1,['cb61b67f-0af4-4aa7-9f1c-3b097565d667'],13,,,,,,,,,,,,,,,,,Arsenal,1,00:06:13.223,Pass,
