50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,4.774533,,,,,,,,,,,,,,,c97da0f9-8e23-4151-98db-a4e52b581135,137,,"[32.7, 76.0]",3749296,3,,,,,-0.046445448,,Right Foot,,,"[103.7, 72.7]",,High Pass,,71.07665,,,,Yakubu Aiyegbeni,40337.0,,,,,,1,Regular Play,Steve Stone,15505.0,Right Midfield,13,Portsmouth,105,['f342826e-eb94-42aa-b8ee-6959d85c7b50'],46,,,,,,,,,,,,,,,,,Portsmouth,105,00:03:46.237,Pass,
,,,,,,,,,,,,,,,,,,1.933741,,,,,,,,,,,,,,,412e2a83-9016-4008-8a05-4f7292c6c57d,142,,"[103.7, 76.2]",3749296,3,,,,,-1.9181823,,Left Foot,,,"[93.2, 47.2]",,High Pass,,30.84234,,Incomplete,,Patrik Berger,15259.0,,,,,,1,Regular Play,Yakubu Aiyegbeni,40337.0,Left Center Forward,13,Portsmouth,105,"['509506c0-0089-49de-a80b-b8573a997040', 'a117e425-5a80-4553-9fe6-0b5e67eb2d93', 'e99c7b9d-3724-4f51-b2d1-cc454e54826b']",52,,,,,,,,,,,,,,,,,Portsmouth,105,00:03:52.950,Pass,True
,,,,,,,,,,,,,,,,,,1.186186,,,,,,,,,,,,,,,1ee5257d-1d7b-406d-85ac-49c7b773febb,147,,"[26.5, 32.0]",3749296,3,,,,,-1.3355639,,Right Foot,,,"[29.4, 19.9]",,Ground Pass,,12.442669,,,,Eduardo César Daude Gaspar,26014.0,,,,,,1,Regular Play,Patrick Vieira,15515.0,Right Center Midfield,14,Arsenal,1,"['17ddd3ad-ae45-46a3-a423-f47627ddd96e', '6cb8d12b-b498-44f4-b28c-a4e62b296381']",55,,,,,,,,,,,,,,,,,Arsenal,1,00:03:55.632,Pass,True
,,,,,,,,,,,,,,,,,,0.874978,,,,,,,,,,,,,,,c7983209-8e0b-4e18-96bc-1a9e23382df4,149,,"[29.4, 19.9]",3749296,3,,,,,-2.7712693,,Right Foot,,,"[20.9, 16.6]",,Ground Pass,,9.1181135,,,,Sulzeer Jeremiah ''Sol' Campbell,15637.0,,,,,,1,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Center Midfield,14,Arsenal,1,['039033a3-3a7c-42fb-8650-7960e1f7ba2c'],56,,,,,,,,,,,,,,,,,Arsenal,1,00:03:56.818,Pass,
,,,,,,,,,,,,,,,,,,1.058673,,,,,,,,,,,,,,,f18b1e6b-799d-442b-b0c3-28e93c06912d,152,,"[21.4, 16.8]",3749296,3,,,,,0.7925923,,Right Foot,,,"[28.3, 23.8]",,Ground Pass,,9.829039,,,,Patrick Vieira,15515.0,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,14,Arsenal,1,['77bcdb38-420c-465e-9ab1-1d9768825803'],58,,,,,,,,,,,,,,,,,Arsenal,1,00:03:58.767,Pass,
,,,,,,,,,,,,,,,,,,0.719168,,,,,,,,,,,,,,,588dc8e9-f871-4f16-8272-af8b73a9c0ea,156,,"[26.9, 22.0]",3749296,4,,,,,-0.54486394,,Right Foot,,,"[36.8, 16.0]",,Ground Pass,,11.576269,,,,Eduardo César Daude Gaspar,26014.0,,,,,,1,Regular Play,Patrick Vieira,15515.0,Right Center Midfield,14,Arsenal,1,"['e1e0cf52-6f67-430a-9b8a-22cd650a59a5', 'ea2bb443-bdde-48cd-b3de-e90f4db012ca']",1,,,,,,,,,,,,,,,,,Arsenal,1,00:04:01.024,Pass,True
,,,,,,,,,,,,,,,,,,0.697382,,,,,,,,,,,,,,,04f941a0-765b-4763-828c-9b872af1f922,159,,"[36.8, 16.0]",3749296,4,,,,,-2.394151,,Left Foot,,,"[28.6, 8.4]",,Ground Pass,,11.18034,,,,Patrick Vieira,15515.0,,,,,,1,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Center Midfield,14,Arsenal,1,['bfa2ea11-68b6-49d8-8583-a37331d855e0'],2,,,,,,,,,,,,,,,,,Arsenal,1,00:04:02.126,Pass,
,,,,,,,,,,,,,,,,,,0.290921,,,,,,,,,,,,,,,2b8601de-cdba-4d28-97da-6f5166e533a3,161,,"[28.6, 8.4]",3749296,4,,,,,-0.25132778,,Right Foot,,,"[36.0, 6.5]",,Low Pass,,7.640026,,Incomplete,,,,,,,,,1,Regular Play,Patrick Vieira,15515.0,Right Center Midfield,14,Arsenal,1,['d264898e-8f6d-4abf-a7ba-2ebe0c8f23dd'],2,,,,,,,,,,,,,,,,,Arsenal,1,00:04:02.824,Pass,
,,,,,,,,,,,,,,,,,,0.324746,,,,,,,,,,,,,,,3daee996-098e-46da-8f39-7d5ea0e32846,163,,"[25.7, 13.1]",3749296,4,,,,,0.0,,Right Foot,,,"[30.4, 13.1]",,Ground Pass,,4.7,,Incomplete,,Eduardo César Daude Gaspar,26014.0,,,,,Recovery,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,14,Arsenal,1,"['57c676eb-3a27-4760-af82-52f263df3152', 'be097486-286b-40a3-a2fc-36c180aac4c7']",4,,,,,,,,,,,,,,,,,Arsenal,1,00:04:04.434,Pass,
,,,,,,,,,,,,,,,,,,1.927106,,,,,,,,,,,,,,,78ffc8ce-edc4-4dbc-86a3-ead69a56d5ef,166,,"[89.1, 62.5]",3749296,4,,,,,1.2026656,,Head,,,"[91.8, 69.5]",,High Pass,,7.502666,,Incomplete,,Steve Stone,15505.0,,,,,Recovery,1,Regular Play,Amdy Moustapha Faye,40343.0,Right Defensive Midfield,14,Arsenal,1,"['16220f62-1bb8-4763-b7bb-263f5c01c93e', 'dcc26168-701f-4e34-aaac-b84f965d96ba']",6,,,,,,,,,,,,,,,,,Portsmouth,105,00:04:06.095,Pass,
,,,,,,,,,,,,,,,,,,1.069171,,,,,,,,,,,,,,,4857c82e-f13f-4a3d-9a2a-5ee688578e1c,172,,"[37.0, 27.5]",3749296,4,,,,,-0.41716948,,Right Foot,,,"[45.8, 23.6]",,Ground Pass,,9.625487,,,,Eduardo César Daude Gaspar,26014.0,,,,,Free Kick,1,From Free Kick,Robert Pirès,19312.0,Left Midfield,15,Arsenal,1,['2b8a34d7-4e76-490b-adf4-f453a092df16'],24,,,,,,,,,,,,,,,,,Arsenal,1,00:04:24.546,Pass,
,,,,,,,,,,,,,,,,,,1.06788,,,,,,,,,,,,,,,4a6ebb4f-a166-43df-981d-36a3fc82355b,175,,"[47.1, 24.2]",3749296,4,,,,,0.2167774,,Left Foot,,,"[63.9, 27.9]",,Ground Pass,,17.202616,,,,Dennis Bergkamp,15042.0,,,,,,1,From Free Kick,Eduardo César Daude Gaspar,26014.0,Left Center Midfield,15,Arsenal,1,['fa8ba910-dd19-4c24-b8ef-e3308628465c'],26,,,,,,,,,,,,,,,,,Arsenal,1,00:04:26.392,Pass,
,,,,,,,,,,,,,,,,,,1.074139,,,,,,,,,,,,,,,2dee4bd0-5eca-4f05-8066-bc3369e3a129,179,,"[65.6, 26.7]",3749296,4,,,,,-0.8906983,,Right Foot,,,"[71.1, 19.9]",,Ground Pass,,8.745856,,,,Robert Pirès,19312.0,,,,,,1,From Free Kick,Dennis Bergkamp,15042.0,Right Center Forward,15,Arsenal,1,"['1a75a614-9f9e-47cd-b2c1-735ebfe66759', 'a04bfedc-68ce-4e19-a1f4-6ab3e94b552d']",28,,,,,,,,,,,,,,,,,Arsenal,1,00:04:28.459,Pass,True
,,,,,,,,,,,,,,,,,,1.089514,,,,,,,,,,,,,,,8d83f777-5d19-43ea-b536-3d24d7008d73,182,,"[71.1, 19.9]",3749296,4,,,,,0.9671922,,Left Foot,,,"[82.2, 36.0]",,Low Pass,,19.555561,,,,Thierry Henry,15516.0,,,,,,1,From Free Kick,Robert Pirès,19312.0,Left Midfield,15,Arsenal,1,['e5140d80-1fde-4098-8953-86dead2e6132'],29,,,,,,,,,,,,,,,,,Arsenal,1,00:04:29.539,Pass,
,,,,,,,,,,,,,,,,,,1.482229,,,,,,,,,,,,,,,6ed27d06-a0c8-4c16-a5d3-1fd291e2065d,185,,"[82.2, 36.0]",3749296,4,,,,,-0.36933365,,Right Foot,,,"[94.6, 31.2]",,Ground Pass,,13.296617,,,,Dennis Bergkamp,15042.0,,,,,,1,From Free Kick,Thierry Henry,15516.0,Left Center Forward,15,Arsenal,1,['5a36d848-c808-44c2-80df-afb2f6232a67'],31,,,,,,,,,,,,,,,,,Arsenal,1,00:04:31.049,Pass,
,,,,,,,,,,,,,,,,,,3.268097,,,,,,,,,,,,,,,ff20db26-1bb2-4bfe-b088-938e7b521c3a,193,,"[96.8, 44.0]",3749296,4,,,,,1.9127462,,Right Foot,,,"[88.4, 67.6]",,Ground Pass,,25.05035,,Incomplete,,Ray Parlour,24972.0,,,,,,1,From Free Kick,Dennis Bergkamp,15042.0,Right Center Forward,15,Arsenal,1,"['3a7fa421-9519-414f-9a23-624e4eaa6ce4', '5bde31e6-57b9-40df-9f5f-940ec4cbdff3', 'a4e74700-e2ce-488e-bb15-c5768f7f3157']",34,,,,,,,,,,,,,,,,,Arsenal,1,00:04:34.421,Pass,True
,,,,,,,,,,,,,,,,,,0.977275,,,,,,,,,,,,,,,a4e74700-e2ce-488e-bb15-c5768f7f3157,196,,"[31.7, 12.5]",3749296,4,,,,,0.5191461,,Left Foot,,,"[45.7, 20.5]",,Ground Pass,,16.124516,,,,Teddy Sheringham,15410.0,,,,,Recovery,1,Regular Play,Dejan Stefanovic,40340.0,Left Center Back,16,Portsmouth,105,"['66456e1c-1fdd-4349-8a12-94e43088ba9b', 'ff20db26-1bb2-4bfe-b088-938e7b521c3a']",37,,,,,,,,,,,,,,,,,Portsmouth,105,00:04:37.689,Pass,
,,,,,,,,,,,,,,,,,,3.935176,,,,,,,,,,,,,,,1240ebc3-14b5-4e33-94db-b892085d0e8d,203,,"[46.3, 29.3]",3749296,4,,,,,-0.3412128,,Right Foot,,,"[95.3, 11.9]",,Low Pass,,51.997692,,Incomplete,,Yakubu Aiyegbeni,40337.0,,,,,,1,Regular Play,Teddy Sheringham,15410.0,Right Center Forward,16,Portsmouth,105,"['40ba8fe6-943d-4808-a980-4e6b4a603eab', '4e14664b-1736-463e-b854-2e8456699e01']",41,,,,,,,,,,,,,,,,,Portsmouth,105,00:04:41.417,Pass,
,,,,,,,,,,,,,,,,,,0.984268,,,,,,,,,,,,,,,674c32d8-c081-4ebd-831a-c760f57e4c74,207,,"[105.7, 0.1]",3749296,5,,,,,1.6015558,,,,,"[105.3, 13.1]",,Low Pass,,13.006152,,,,Patrik Berger,15259.0,,,,,Throw-in,1,From Throw In,Boris Živković,20402.0,Left Back,17,Portsmouth,105,['a300028e-0cbe-4f6c-b33f-fdd41d4e3a48'],3,,,,,,,,,,,,,,,,,Portsmouth,105,00:05:03.887,Pass,
,,,,,,,,,,,,,,,,,,0.984278,,,,,,,,,,,,,,,d8cc769a-4ffb-4e7d-8b9a-88c1da085283,209,,"[105.3, 13.1]",3749296,5,,,,,-1.94513,,Left Foot,,,"[102.0, 4.7]",,Low Pass,,9.024965,,,,Boris Živković,20402.0,,,,,,1,From Throw In,Patrik Berger,15259.0,Left Midfield,17,Portsmouth,105,['dee0bf90-8df7-4794-8b38-62ded48fb5fe'],4,,,,,,,,,,,,,,,,,Portsmouth,105,00:05:04.871,Pass,
,,,,,,,,,,,,,,,,,,0.710117,,,,,,,,,,,,,,,ef471845-0ec6-4a7f-adbc-fe311d1e8cfa,213,,"[102.2, 6.1]",3749296,5,,,,,0.16514868,,Right Foot,,,"[107.0, 6.9]",,Ground Pass,,4.86621,,Incomplete,,Patrik Berger,15259.0,,,,,,1,From Throw In,Boris Živković,20402.0,Left Back,17,Portsmouth,105,"['52b12e8e-3e77-43ec-955a-f57ed3eab240', '8c473487-a56f-4d44-af87-37645f4f0e39', 'e6a20698-eddb-4a57-882c-2191423e755f']",7,,,,,,,,,,,,,,,,,Portsmouth,105,00:05:07.164,Pass,True
,,,,,,,,,,,,,,,,,,0.374665,,,,,,,,,,,,,,,07fcdf47-fc5d-4b1c-8c50-4bf58f995216,219,,"[14.6, 75.2]",3749296,5,,,,,0.09966865,,Right Foot,,,"[16.6, 75.4]",,Ground Pass,,2.0099752,,Incomplete,,Ray Parlour,24972.0,,,,,,1,Regular Play,Patrick Vieira,15515.0,Right Center Midfield,18,Arsenal,1,"['0190df1f-8d16-4839-8359-9332d19dd437', '9399d568-2db3-4b75-8212-1922782afce5', 'a19bb0bd-3bd5-41ed-a138-04c09caafc65', 'c2329ed0-53d3-42e0-8a52-24bdfb6087fc']",8,,,,,,,,,,,,,,,,,Arsenal,1,00:05:08.987,Pass,True
,,,,,,,,,,,,,,,,,,1.065133,,,,,,,,,,,,,,,477f9f64-5118-458d-b4e1-bda32081c46e,225,,"[12.1, 71.7]",3749296,5,,,,,-1.2583047,,Left Foot,,,"[14.2, 65.2]",,Ground Pass,,6.8308125,,,,Laureano Bisan-Etame Mayer,40222.0,,,,,,1,Regular Play,Patrick Vieira,15515.0,Right Center Midfield,18,Arsenal,1,"['b2f431cd-ed14-46ed-bac1-76c5e6ef09c6', 'd3d06e3b-cdc4-4add-b578-a889b4a7e398']",11,,,,,,,,,,,,,,,,,Arsenal,1,00:05:11.833,Pass,True
,,,,,,,,,,,,,,,,,,0.948809,,,,,,,,,,,,,,,eb62f9ff-01aa-4c87-8004-e2c74a597461,229,,"[14.8, 65.2]",3749296,5,,,,,0.017697267,,Right Foot,,,"[26.1, 65.4]",,Ground Pass,,11.30177,,,,Ray Parlour,24972.0,,,,,,1,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,18,Arsenal,1,"['08ed697f-99e5-44e8-a0c4-2f9d265b16ed', '9c856479-6c01-407d-9cd6-16a75a52d231']",13,,,,,,,,,,,,,,,,,Arsenal,1,00:05:13.044,Pass,True
,,,,,,,,,,,,,,,,,,1.562034,,,,,,,,,,,,,,,13e79936-4c74-46fe-94b5-f5f85aa8308c,232,,"[26.1, 65.4]",3749296,5,,,,,2.4436898,,Right Foot,,,"[16.8, 73.2]",,Ground Pass,,12.137957,,,,Patrick Vieira,15515.0,,,,,,1,Regular Play,Ray Parlour,24972.0,Right Midfield,18,Arsenal,1,['77c100cb-bb2f-4048-b1b9-dc1925f054cb'],14,,,,,,,,,,,,,,,,,Arsenal,1,00:05:14.082,Pass,
,,,,,,,,,,,,,,,,,,2.135456,,,,,,,,,,,,,,,cd855d72-6b3b-429e-8af5-36f905298c40,235,,"[16.8, 73.2]",3749296,5,,,,,-0.4346065,,Right Foot,,,"[62.9, 51.8]",,High Pass,,50.824894,,,,Thierry Henry,15516.0,,,,,,1,Regular Play,Patrick Vieira,15515.0,Right Center Midfield,18,Arsenal,1,['b9f1be7b-24c1-475b-820c-a5948e1ecae7'],16,,,,,,,,,,,,,,,,,Arsenal,1,00:05:16.479,Pass,
,,,,,,,,,,,,,,,,,,2.096228,,,,,,,,,,,,,,,950bf1de-ab68-4276-afc2-072eee616c03,238,,"[62.5, 52.8]",3749296,5,,,,,2.8794727,,Right Foot,,,"[50.2, 56.1]",,Low Pass,,12.734991,,Incomplete,,Dennis Bergkamp,15042.0,,,,,,1,Regular Play,Thierry Henry,15516.0,Left Center Forward,18,Arsenal,1,"['322454be-5b29-44e8-83f1-c7072916bdff', '74a9266a-ecdc-4477-ad1b-de13e4de44cb', '79e52c35-c6cb-4a55-abdf-65bbe1a62477']",18,,,,,,,,,,,,,,,,,Arsenal,1,00:05:18.615,Pass,True
,,,,,,,,,,,,,,,,,,1.208932,,,,,,,,,,,,,,,c7e6b7f9-a841-4e4a-86a2-cdba32e18586,243,,"[70.2, 21.5]",3749296,5,,,,,-1.0500679,,Right Foot,,,"[78.0, 7.9]",,Ground Pass,,15.67801,,Incomplete,,Boris Živković,20402.0,,,,,,1,Regular Play,Amdy Moustapha Faye,40343.0,Right Defensive Midfield,18,Arsenal,1,"['64cd8011-749e-4c88-bbbc-6118df59558a', 'c9bd7ba8-fdfb-4d9b-a0c5-97e33c651144', 'e8ef85b3-53e0-4795-a1e7-1acc2e3695ad']",21,,,,,,,,,,,,,,,,,Portsmouth,105,00:05:21.495,Pass,True
,,,,,,,,,,,,,,,,,,2.135131,,,,,,,,,,,,,,,4c210dde-1487-4cc4-b669-ce403a6cedc6,247,,"[60.8, 69.1]",3749296,5,,,,,-0.93336034,,Right Foot,,,"[76.5, 47.9]",,Ground Pass,,26.380486,True,Incomplete,,Thierry Henry,15516.0,,,,,,1,Regular Play,Patrick Vieira,15515.0,Right Center Midfield,18,Arsenal,1,"['6f4f6017-e459-47c4-a93d-b225cac09185', '862cd74f-bcc6-48bb-bce5-0565e57241ec']",25,,,,,,,,,,,,,,,,,Arsenal,1,00:05:25.768,Pass,
,,,,,,,,,,,,,,,,,,2.317573,,,,,,,,,,,,,,,ba42af73-2f32-492a-9c40-453c0d508a03,251,,"[37.4, 33.0]",3749296,5,,,,,2.9221365,,Right Foot,,,"[10.5, 39.0]",,Ground Pass,,27.561024,,,,Shaka Hislop,38403.0,,,,,,1,Regular Play,Arjan de Zeeuw,40339.0,Right Center Back,19,Portsmouth,105,['bb131b6a-3d11-49a1-946c-339616d684a5'],29,,,,,,,,,,,,,,,,,Portsmouth,105,00:05:29.736,Pass,
,,,,,,,,,,,,,,,,,,1.780954,,,,,,,,,,,,,,,a423e85a-8970-488e-a230-14f37a0ed699,254,,"[12.8, 37.6]",3749296,5,,,,,-0.8960554,,Right Foot,,,"[21.2, 27.1]",,Ground Pass,,13.446561,,,,Dejan Stefanovic,40340.0,,,,,,1,Regular Play,Shaka Hislop,38403.0,Goalkeeper,19,Portsmouth,105,['62d8bcc9-386f-480e-be53-aa472aca5d6f'],33,,,,,,,,,,,,,,,,,Portsmouth,105,00:05:33.406,Pass,
,,,,,,,,,,,,,,,,,,2.811524,,,,,,,,,,,,,,,fd49be4d-a01c-4faa-a206-3c62a7f6f4a3,257,,"[38.9, 22.8]",3749296,5,,,,,0.21472308,,Left Foot,,,"[95.3, 35.1]",,High Pass,,57.725643,,Incomplete,,,,,,,,,1,Regular Play,Dejan Stefanovic,40340.0,Left Center Back,19,Portsmouth,105,['45e912d9-c886-48fa-9a0b-c360e79fa2f6'],40,,,,,,,,,,,,,,,,,Portsmouth,105,00:05:40.027,Pass,
,,,,,,,,,,,,,,,,,,1.676358,,,,,,,,,,,,,,,45e912d9-c886-48fa-9a0b-c360e79fa2f6,258,,"[24.8, 45.0]",3749296,5,,,,,0.16175425,,Head,,,"[48.7, 48.9]",,High Pass,,24.21611,,,,Patrick Vieira,15515.0,,,,,Recovery,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,20,Arsenal,1,"['a5ce7273-108d-4a0f-9169-3b8f1f85659b', 'fd49be4d-a01c-4faa-a206-3c62a7f6f4a3']",42,,,,,,,,,,,,,,,,,Arsenal,1,00:05:42.839,Pass,
,,,,,,,,,,,,,,,,,,1.35533,,,,,,,,,,,,,,,387edec1-1294-4fc3-80a6-a6adeeed529c,260,,"[48.7, 48.9]",3749296,5,,,,,-2.1636415,,Right Foot,,,"[42.3, 39.4]",,Ground Pass,,11.454694,,,,Eduardo César Daude Gaspar,26014.0,,,,,,1,Regular Play,Patrick Vieira,15515.0,Right Center Midfield,20,Arsenal,1,['76bf70d2-5019-4f3b-9f04-1061814f4a0c'],44,,,,,,,,,,,,,,,,,Arsenal,1,00:05:44.515,Pass,
,,,,,,,,,,,,,,,,,,1.173544,,,,,,,,,,,,,,,1881e83b-4d67-4c23-a0ae-32e4429b8256,263,,"[51.0, 37.8]",3749296,5,,,,,0.45333868,,Left Foot,,,"[70.5, 47.3]",,Ground Pass,,21.691011,,,,Thierry Henry,15516.0,,,,,,1,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Center Midfield,20,Arsenal,1,['3add229a-d27d-406a-9c32-9b079c3d6478'],46,,,,,,,,,,,,,,,,,Arsenal,1,00:05:46.891,Pass,
,,,,,,,,,,,,,,,,,,0.692281,,,,,,,,,,,,,,,64104883-1633-4ce9-84dc-af2b9f897356,275,,"[40.9, 50.5]",3749296,5,,,,,0.90975314,,Right Foot,,,"[45.1, 55.9]",,Ground Pass,,6.8410525,,,,Steve Stone,15505.0,,,,,,1,Regular Play,Amdy Moustapha Faye,40343.0,Right Defensive Midfield,21,Portsmouth,105,['be9b5f15-9be1-4326-a42f-9b3c64f4028e'],53,,,,,,,,,,,,,,,,,Portsmouth,105,00:05:53.783,Pass,
,,,,,,,,,,,,,,,,,,0.852602,,,,,,,,,,,,,,,1dbd024f-4e29-436b-9504-e10c1a3b51f0,278,,"[45.1, 55.9]",3749296,5,,,,,-0.96441346,,Right Foot,,,"[53.7, 43.5]",,Ground Pass,,15.090394,,,,Teddy Sheringham,15410.0,,,,,,1,Regular Play,Steve Stone,15505.0,Right Midfield,21,Portsmouth,105,['b5e4348e-3621-4b5f-9832-47b4c47c3c71'],55,,,,,,,,,,,,,,,,,Portsmouth,105,00:05:55.280,Pass,
,,,,,,,,,,,,,,,,,,0.739138,,,,,,,,,,,,,,,debcec79-c3db-4e8c-a9a3-f5a22ad38f6f,280,,"[53.7, 43.5]",3749296,5,,,,,-3.0822566,,Right Foot,,,"[43.6, 42.9]",,Ground Pass,,10.117806,,,,Amdy Moustapha Faye,40343.0,,,,,,1,Regular Play,Teddy Sheringham,15410.0,Right Center Forward,21,Portsmouth,105,['3b0233ae-c191-44f8-9bf8-3a2a5f5d77f4'],56,,,,,,,,,,,,,,,,,Portsmouth,105,00:05:56.133,Pass,
,,,,,,,,,,,,,,,,,,2.648632,,,,,,,,,,,,,,,f73ccf84-77ba-4ab5-ace1-3b911e4ae2da,284,,"[41.4, 41.5]",3749296,5,,,,,-1.5306573,,Left Foot,,,"[42.4, 16.6]",,Ground Pass,,24.920073,,,,Boris Živković,20402.0,,,,,,1,Regular Play,Amdy Moustapha Faye,40343.0,Right Defensive Midfield,21,Portsmouth,105,"['01e003fb-77f5-462f-b618-f6f7f9a89ff5', 'fd1cf960-332e-4416-9de0-b50cba6b9464']",58,,,,,,,,,,,,,,,,,Portsmouth,105,00:05:58.070,Pass,True
,,,,,,,,,,,,,,,,,,1.165386,,,,,,,,,,,,,,,97c9e0d9-cc7a-4adc-a379-63cdda455338,287,,"[44.4, 12.1]",3749296,6,,,,,0.026749471,,Left Foot,,,"[74.3, 12.9]",,Low Pass,,29.9107,,Incomplete,,Yakubu Aiyegbeni,40337.0,,,,,,1,Regular Play,Boris Živković,20402.0,Left Back,21,Portsmouth,105,"['82cdfe01-1330-4639-8131-efa24198c6d5', 'c856ac18-833a-44c0-8e4a-6aead253d368']",1,,,,,,,,,,,,,,,,,Portsmouth,105,00:06:01.824,Pass,
,,,,,,,,,,,,,,,,,,0.862594,,,,,,,,,,,,,,,d3fd550c-98d5-4592-9734-0d78fdcc803b,291,,"[47.9, 67.2]",3749296,6,,,,,0.0,,Right Foot,,,"[62.1, 67.2]",,Ground Pass,,14.2,,,,Ray Parlour,24972.0,,,,,,1,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,22,Arsenal,1,['86af1418-2221-4e62-882f-d66196dc729f'],4,,,,,,,,,,,,,,,,,Arsenal,1,00:06:04.375,Pass,
,,,,,,,,,,,,,,,,,,1.080048,,,,,,,,,,,,,,,6f6c2b51-d593-4803-a46c-2ce4c457f891,294,,"[56.5, 69.7]",3749296,6,,,,,0.72126603,,Right Foot,,,"[62.3, 74.8]",,Ground Pass,,7.7233415,,,,Laureano Bisan-Etame Mayer,40222.0,,,,,,1,Regular Play,Ray Parlour,24972.0,Right Midfield,22,Arsenal,1,['e63fef4e-d242-486c-902d-5ffb645d0e84'],7,,,,,,,,,,,,,,,,,Arsenal,1,00:06:07.179,Pass,
,,,,,,,,,,,,,,,,,,0.905595,,,,,,,,,,,,,,,6deb8ce4-c08d-4b0b-9d35-5d9fd25f05c0,298,,"[62.1, 71.5]",3749296,6,,,,,-0.59619915,,Right Foot,,,"[70.5, 65.8]",,Ground Pass,,10.151355,,,,Dennis Bergkamp,15042.0,,,,,,1,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,22,Arsenal,1,"['65c50ff0-4424-44db-9ea3-cceef252aaf9', '89251c53-430d-474f-9ba0-7f5acd2b8867']",10,,,,,,,,,,,,,,,,,Arsenal,1,00:06:10.224,Pass,True
,,,,,,,,,,,,,,,,,,1.460639,,,,,,,,,,,,,,,3ca83920-10fc-4303-8f48-45510d6614a6,305,,"[68.9, 66.2]",3749296,6,,,,,-2.0464916,,Right Foot,,,"[62.1, 53.0]",,Ground Pass,,14.848569,,,,Kolo Habib Touré,38412.0,,,,,Free Kick,1,From Free Kick,Patrick Vieira,15515.0,Right Center Midfield,23,Arsenal,1,['fd62dbb1-13dd-487a-8736-a5cb7da45e13'],43,,,,,,,,,,,,,,,,,Arsenal,1,00:06:43.488,Pass,
,,,,,,,,,,,,,,,,,,1.852027,,,,,,,,,,,,,,,aad9ae1a-3664-4b42-961b-ed2a4fd47f74,308,,"[62.1, 53.0]",3749296,6,,,,,-1.7832284,,Right Foot,,,"[55.5, 22.4]",,Ground Pass,,31.303675,,,,Sulzeer Jeremiah ''Sol' Campbell,15637.0,,,,,,1,From Free Kick,Kolo Habib Touré,38412.0,Right Center Back,23,Arsenal,1,['9fc41b19-9d90-469d-823c-88efc9dbf37e'],46,,,,,,,,,,,,,,,,,Arsenal,1,00:06:46.060,Pass,
,,,,,,,,,,,,,,,,,,0.985963,,,,,,,,,,,,,,,4f91f766-5ecb-410c-9d38-2fa47c7f07eb,311,,"[55.5, 22.4]",3749296,6,,,,,-0.09966865,,Right Foot,,,"[70.5, 20.9]",,Ground Pass,,15.074814,,,,Robert Pirès,19312.0,,,,,,1,From Free Kick,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,23,Arsenal,1,['81308516-670d-4b42-9bba-86dc29e35573'],48,,,,,,,,,,,,,,,,,Arsenal,1,00:06:48.993,Pass,
