50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.146199,,,,,,,,,,,,,,4b43c474-d504-4de4-a919-6e9da7abb746,871,,,"[12.2, 70.3]",3749108,22,,,,,-1.6588037,,Right Foot,,,"[11.3, 60.1]",Ground Pass,,10.239629,,,,,Gilberto Aparecido da Silva,40221.0,,,,,,1,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,64,Arsenal,1,"['46e9675a-9bd9-4ed4-90bc-c55b15c55b91', 'e792ff43-932e-4923-ae7d-047fcd43abde']",4,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:04.885,Pass,True
,,,,,,,,,,,,,,,,,,0.912848,,,,,,,,,,,,,,3a30c5ad-b49c-46bf-89c3-4b6138b79fa2,874,,,"[11.3, 60.1]",3749108,22,,,,,1.9586962,,Right Foot,,,"[7.5, 69.4]",Ground Pass,,10.046392,,,,,Laureano Bisan-Etame Mayer,40222.0,,,,,,1,Regular Play,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,64,Arsenal,1,['b3a8fe72-1747-43ff-a3db-8d7b95f61ed4'],6,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:06.479,Pass,
,,,,,,,,,,,,,,,,,,0.83601,,,,,,,,,,,,,,ee54fe27-1d6d-4a42-a15c-e79c32925190,877,,,"[7.8, 69.6]",3749108,22,,,,,-1.0150406,,Right Foot,,,"[13.7, 60.1]",Ground Pass,,11.1830225,,,,,Gilberto Aparecido da Silva,40221.0,,,,,,1,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,64,Arsenal,1,['a0a2c1f8-994e-4a09-851d-b53aa1c318ed'],7,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:07.438,Pass,
,,,,,,,,,,,,,,,,,,2.635497,,,,,,,,,,,,,,086e79b4-e57f-41ce-b61d-e5ecb874c2b8,880,,,"[22.5, 60.8]",3749108,22,,,,,-0.35821986,,Right Foot,,,"[62.3, 45.9]",High Pass,,42.497646,,,Incomplete,,,,,,,,,1,Regular Play,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,64,Arsenal,1,['78dc3237-1630-4211-8e4a-fbefc8b2a132'],10,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:10.832,Pass,
,,,,,,,,,,,,,,,,,,3.08252,,,,,,,,,,,,,,d08d8dec-d885-4947-8e0c-3247debc6b11,883,,,"[63.1, 35.7]",3749108,22,,,,,-0.56314284,,Right Foot,,,"[106.5, 8.3]",High Pass,,51.325626,,,,,Peter Whittingham,4394.0,,,,,,1,Regular Play,Olof Mellberg,15761.0,Right Center Back,65,Aston Villa,59,['cb610245-1bc6-4cb5-b7ed-0b6a4b9733f0'],15,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:15.915,Pass,
,,,,,,,,,,,,,,,,,,2.868548,,,,,,,,,,,,,,ca0d4c33-8289-424a-88da-7ebd8cd90140,886,,,"[106.8, 8.3]",3749108,22,,,,,1.8275814,,Left Foot,,,"[94.8, 54.0]",High Pass,,47.249233,,,,,Ulises Hernán de la Cruz Bernardo,40360.0,,True,,,,1,Regular Play,Peter Whittingham,4394.0,Left Midfield,65,Aston Villa,59,['a2e1dc0f-4d55-4eee-9722-15f8d5fbfce1'],20,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:20.272,Pass,
,,,,,,,,,,,,,,,,,,0.982632,,,,,,,,,,,,,,d89eb4dd-d2f6-4e1b-a09a-fa16cc5f2443,888,,,"[94.1, 54.4]",3749108,22,,,,,-1.380808,,Right Foot,,,"[96.6, 41.4]",High Pass,,13.238202,,,,,Lee Hendrie,40363.0,,,,,,1,Regular Play,Ulises Hernán de la Cruz Bernardo,40360.0,Right Midfield,65,Aston Villa,59,['208add28-60df-4984-83d8-634dbc348e85'],23,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:23.141,Pass,
,,,,,,,,,,,,,,,,,,2.212729,,,,,,,,,,,,,,30135947-c5b0-4341-805c-f9facf5c0199,890,,,"[96.3, 41.6]",3749108,22,,,,,0.4000217,,Head,,,"[111.2, 47.9]",High Pass,,16.177145,,,Incomplete,,Ulises Hernán de la Cruz Bernardo,40360.0,,,,,,1,Regular Play,Lee Hendrie,40363.0,Right Center Midfield,65,Aston Villa,59,"['5b28a9cb-749d-4074-956b-5ee72d53bf6c', 'c2c7f45c-52a5-4545-b090-882fd617b87d']",24,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:24.124,Pass,
,,,,,,,,,,,,,,,,,,1.236566,,,,,,,,,,,,,,8a0a98e1-3c51-4c4b-b23b-35fead932637,894,,,"[23.9, 4.7]",3749108,22,,True,,,2.4696295,,Right Foot,,,"[15.1, 11.7]",Ground Pass,,11.2445545,,,,,Ashley Cole,12529.0,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,66,Arsenal,1,['fddbce42-ab87-4b0d-a6ac-3af737e95677'],32,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:32.041,Pass,
,,,,,,,,,,,,,,,,,,2.338294,,,,,,,,,,,,,,9071d938-9827-4e67-ae4b-a02e9b797921,896,,,"[15.0, 10.7]",3749108,22,,,,,2.1337101,,Left Foot,,,"[3.2, 29.4]",Ground Pass,,22.111761,,,,,Jens Lehmann,20015.0,,,,,,1,Regular Play,Ashley Cole,12529.0,Left Back,66,Arsenal,1,['6c9f01a6-61f9-4841-8f3a-2a049c4501cd'],33,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:33.837,Pass,
,,,,,,,,,,,,,,,,,,1.429012,,,,,,,,,,,,,,d77be6b5-db3c-4949-add6-6b710a0e89fd,904,,,"[10.5, 27.9]",3749108,22,,,,,1.4750448,,Left Foot,,,"[12.2, 45.6]",Ground Pass,,17.78145,,,,,Kolo Habib Touré,38412.0,,,,,,1,Regular Play,Jens Lehmann,20015.0,Goalkeeper,66,Arsenal,1,"['486564cd-cc3a-4063-834e-274338d3d15b', '4eaa801a-03c9-4d35-8f8d-7f183c8a5f60']",38,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:38.141,Pass,True
,,,,,,,,,,,,,,,,,,0.843392,,,,,,,,,,,,,,7dd01bc8-0983-4e6f-950c-11ce9daaa86e,906,,,"[53.5, 52.1]",3749108,22,,True,,,-1.6086161,,Right Foot,,,"[52.8, 33.6]",Ground Pass,,18.513239,,,,,Patrick Vieira,15515.0,,,,,,1,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,66,Arsenal,1,['b9a0ba6c-cd58-48b4-88d0-1c7f8c76dfa6'],48,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:48.483,Pass,
,,,,,,,,,,,,,,,,,,1.134699,,,,,,,,,,,,,,e48ac4d5-6f57-4449-bdfc-1b8125f7d07f,908,,,"[54.4, 30.6]",3749108,22,,,,,-0.49598134,,Left Foot,,,"[69.0, 22.7]",Ground Pass,,16.600302,,,,,Robert Pirès,19312.0,,,,,,1,Regular Play,Patrick Vieira,15515.0,Left Defensive Midfield,66,Arsenal,1,['1c3f8626-e3f2-494f-941a-ddce2c690d70'],50,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:50.743,Pass,
,,,,,,,,,,,,,,,,,,1.486434,,,,,,,,,,,,,,ad0884e8-1e0a-4b54-8575-fc99307d2441,911,,,"[69.0, 20.9]",3749108,22,,,,,-3.1085467,,Right Foot,,,"[56.9, 20.5]",Ground Pass,,12.106609,,,,,Patrick Vieira,15515.0,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,66,Arsenal,1,['e6f70a5c-3473-4c50-8de0-74674432a4cc'],53,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:53.182,Pass,
,,,,,,,,,,,,,,,,,,1.360256,,,,,,,,,,,,,,1addf6a3-283e-43a3-b03f-324a02fe4299,914,,,"[58.6, 20.6]",3749108,22,,,,,-0.7128613,,Right Foot,,,"[74.1, 7.2]",Ground Pass,,20.489265,,,,,Thierry Henry,15516.0,,,,,,1,Regular Play,Patrick Vieira,15515.0,Left Defensive Midfield,66,Arsenal,1,['417f1a65-294d-4955-ac58-994c973ef160'],55,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:55.163,Pass,
,,,,,,,,,,,,,,,,,,1.067649,,,,,,,,,,,,,,2837064d-6f20-4f1e-980e-b9e38ba06e02,918,,,"[68.6, 7.2]",3749108,22,,,,,2.642246,,Right Foot,,,"[55.4, 14.4]",Ground Pass,,15.035957,,,,,Patrick Vieira,15515.0,,,,,,1,Regular Play,Thierry Henry,15516.0,Left Center Forward,66,Arsenal,1,['77a326a4-9434-4be2-80f6-f1fbe77642ca'],57,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:57.276,Pass,
,,,,,,,,,,,,,,,,,,2.122441,,,,,,,,,,,,,,4f4a9be4-9f03-4de4-9f89-30e4f7e4b869,922,,,"[51.8, 14.8]",3749108,22,,,,,1.5941466,,Right Foot,,,"[50.7, 61.9]",High Pass,,47.112843,,,,,Laureano Bisan-Etame Mayer,40222.0,,True,,,,1,Regular Play,Patrick Vieira,15515.0,Left Defensive Midfield,66,Arsenal,1,"['20bfa7e6-23ac-43b7-a29a-fd2705c86d7b', '50e3c814-76e2-4f16-a32f-fb9428d90753']",59,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:59.698,Pass,True
,,,,,,,,,,,,,,,,,,0.548737,,,,,,,,,,,,,,a8f1bf2e-5de1-4172-99cc-f35e82c6e047,925,,,"[52.0, 64.8]",3749108,23,,,,,-0.9272952,,Right Foot,,,"[54.7, 61.2]",Ground Pass,,4.5,,,Incomplete,,,,,,,,,1,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,66,Arsenal,1,['9fa58a1f-1531-4bf6-b62e-5b39fa580581'],3,,,,,,,,,,,,,,,,,,,Arsenal,1,00:23:03.396,Pass,
,,,,,,,,,,,,,,,,,,0.655374,,,,,,,,,,,,,,4df862e9-cba0-4180-b85a-d67f129949a0,929,,,"[47.0, 52.5]",3749108,23,,,,,1.4127064,,Right Foot,,,"[50.3, 73.2]",Ground Pass,,20.961393,,,,,Laureano Bisan-Etame Mayer,40222.0,,,,,,1,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,66,Arsenal,1,['7aa385e1-6231-4ddf-b464-b8f659375d78'],5,,,,,,,,,,,,,,,,,,,Arsenal,1,00:23:05.754,Pass,
,,,,,,,,,,,,,,,,,,1.858161,,,,,,,,,,,,,,a6962dbd-b282-46c1-8c42-fed0d2ac4e9b,932,,,"[43.1, 62.2]",3749108,23,,,,,-1.7816377,,Right Foot,,,"[37.3, 35.1]",Ground Pass,,27.713715,,,,,Sulzeer Jeremiah ''Sol' Campbell,15637.0,,,,,,1,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,66,Arsenal,1,['b7520582-4b5a-42ee-bb09-58977d695316'],9,,,,,,,,,,,,,,,,,,,Arsenal,1,00:23:09.629,Pass,
,,,,,,,,,,,,,,,,,,1.873011,,,,,,,,,,,,,,e94867ab-14c3-43f2-a9ae-a733f335739f,935,,,"[32.2, 22.3]",3749108,23,,,,,1.4942794,,Right Foot,,,"[34.5, 52.3]",Ground Pass,,30.088037,,,,,Kolo Habib Touré,38412.0,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,66,Arsenal,1,['8d30240d-89b0-49d2-8e14-dd7757c3604f'],15,,,,,,,,,,,,,,,,,,,Arsenal,1,00:23:15.008,Pass,
,,,,,,,,,,,,,,,,,,1.89955,,,,,,,,,,,,,,bf5f402b-a6f7-476c-9507-4431f657ba49,938,,,"[42.8, 56.9]",3749108,23,,,,,-1.6166657,,Right Foot,,,"[41.4, 26.4]",Ground Pass,,30.532114,,,,,Sulzeer Jeremiah ''Sol' Campbell,15637.0,,,,,,1,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,66,Arsenal,1,['6cb3d77a-9acd-4796-8901-2bb161ead4d8'],19,,,,,,,,,,,,,,,,,,,Arsenal,1,00:23:19.795,Pass,
,,,,,,,,,,,,,,,,,,1.442288,,,,,,,,,,,,,,1c1a759a-0bd1-470d-863e-cbcb1cbed963,941,,,"[52.1, 4.8]",3749108,23,,,,,-0.17360769,,Left Foot,,,"[78.9, 0.1]",High Pass,,27.209005,,,Out,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,66,Arsenal,1,,25,,,,,,,,,,,,,,,,,,,Arsenal,1,00:23:25.509,Pass,
,,,,,,,,,,,,,,,,,,0.574497,,,,,,,,,,,,,,3b9461c4-7821-4ded-bdea-f1526ec9794b,942,,,"[48.0, 80.0]",3749108,23,,True,,,-0.6461189,,,,,"[60.2, 70.8]",Low Pass,,15.280052,,,,,Mark Kinsella,364784.0,,,,,Throw-in,1,From Throw In,Mark Anthony Delaney,40361.0,Right Back,67,Aston Villa,59,['425502e1-d405-44aa-a62d-8c6a8d088b65'],48,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:48.537,Pass,
,,,,,,,,,,,,,,,,,,0.789624,,,,,,,,,,,,,,d004d9c8-b274-4770-ab35-2c56a347c152,945,,,"[60.2, 71.9]",3749108,23,,,,,0.8983178,,Right Foot,,,"[64.5, 77.3]",Ground Pass,,6.902898,,,Incomplete,,Lee Hendrie,40363.0,,,,,,1,From Throw In,Mark Kinsella,364784.0,Center Defensive Midfield,67,Aston Villa,59,"['afc11dd0-973d-4d79-a34b-6c784a3c0cf9', 'ec6e7af2-5199-4d8f-b259-f6cc5201d122']",49,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:49.817,Pass,
,,,,,,,,,,,,,,,,,,1.15959,,,,,,,,,,,,,,102490ce-4097-4d17-a0ff-6a43a04dc2be,951,,,"[65.0, 3.5]",3749108,23,,,,,1.7619808,,Left Foot,,,"[62.6, 15.9]",Low Pass,,12.630123,,,Incomplete,,Thierry Henry,15516.0,,,,,,1,From Throw In,Patrick Vieira,15515.0,Left Defensive Midfield,67,Aston Villa,59,"['05c062a8-5042-4516-ab0b-24ccf00b0a82', '818962ab-d783-4082-a779-726615e14279', 'd83f5e10-8c3c-4047-95cd-83b77a2a9804']",52,,,,,,,,,,,,,,,,,,,Arsenal,1,00:23:52.146,Pass,True
,,,,,,,,,,,,,,,,,,1.383324,,,,,,,,,,,,,,91eba4d9-2f6a-4cc8-aa21-1a56b572db22,955,,,"[52.0, 58.8]",3749108,23,,,,,-1.0579461,,Left Foot,,,"[63.6, 38.2]",Ground Pass,,23.641489,,,,,Peter Whittingham,4394.0,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,67,Aston Villa,59,['fe18ed2f-54e3-4889-91bc-64d8bd16337b'],55,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:55.026,Pass,
,,,,,,,,,,,,,,,,,,1.252157,,,,,,,,,,,,,,c860c1d5-42eb-49a0-ac7d-5e7d7a690d10,961,,,"[55.2, 46.3]",3749108,23,,,,,-0.41167134,,Right Foot,,,"[62.3, 43.2]",Ground Pass,,7.7472577,,,Incomplete,,,,,,,,,1,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,67,Aston Villa,59,['2b09ff1c-2fd2-49c3-9504-5d594c52b662'],57,,,,,,,,,,,,,,,,,,,Arsenal,1,00:23:57.949,Pass,
,,,,,,,,,,,,,,,,,,0.874805,,,,,,,,,,,,,,14017b0a-b3ce-42c2-ac9d-471ad247d7d8,964,,,"[67.6, 34.8]",3749108,24,,,,,1.3934345,,Left Foot,,,"[69.5, 45.4]",Ground Pass,,10.768937,,,,,Lee Hendrie,40363.0,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,67,Aston Villa,59,['a7cdb38c-64f4-4900-b237-5e4f973268bd'],0,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:00.158,Pass,
,,,,,,,,,,,,,,,,,,1.59005,,,,,,,,,,,,,,21e18c26-43d5-4792-b6e3-a98680172a4e,968,,,"[71.7, 36.4]",3749108,24,,,,,-1.5296211,,Right Foot,,,"[72.8, 9.7]",Ground Pass,,26.722649,,,,,Jlloyd Tafari Samuel,40359.0,,,,,,1,From Throw In,Lee Hendrie,40363.0,Right Center Midfield,67,Aston Villa,59,['73cdddc4-bfb7-448b-b19a-3f68531c13e5'],3,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:03.924,Pass,
,,,,,,,,,,,,,,,,,,1.554088,,,,,,,,,,,,,,33d70613-127f-49ac-aa32-fbc2397b0214,971,,,"[79.3, 10.1]",3749108,24,,,,,-0.3038953,,Right Foot,,,"[96.2, 4.8]",Ground Pass,,17.711578,,,,,Gareth Barry,3633.0,,,,,,1,From Throw In,Jlloyd Tafari Samuel,40359.0,Left Back,67,Aston Villa,59,['23e8d3f9-29e3-46b6-8470-72f20b44a471'],6,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:06.438,Pass,
,,,,,,,,,,,,,,,,,,1.17734,,,,,,,,,,,,,,f2af3898-001b-49a4-92b2-d7012e2120fb,974,,,"[93.4, 4.0]",3749108,24,,,,,-2.812543,,Left Foot,,,"[89.3, 2.6]",Ground Pass,,4.3324356,,,,,Jlloyd Tafari Samuel,40359.0,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,67,Aston Villa,59,['0a0cdf96-4540-47a0-bc0c-1c4d7fa150f0'],8,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:08.891,Pass,
,,,,,,,,,,,,,,,,,,0.813632,,,,,,,,,,,,,,640c7d61-9596-470b-b384-21eaa9a0738d,984,,,"[108.3, 12.9]",3749108,24,,,,,1.6672701,c77221b6-0c91-4b82-9923-e5a437d470e8,Right Foot,,,"[107.4, 22.2]",Ground Pass,,9.343447,,,,,Juan Pablo Ángel Arango,40362.0,True,,,,,1,From Throw In,Jlloyd Tafari Samuel,40359.0,Left Back,67,Aston Villa,59,['23796615-d77b-4846-900d-bc3f6ada9ea9'],15,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:15.025,Pass,
,,,,,,,,,,,,,,,,,,7.121018,,,,,,,,,,,,,,9c00b844-5c36-4ce2-8fd5-9a747e1bbd4e,989,,,"[6.0, 36.0]",3749108,24,,True,,,0.19171692,,Right Foot,,,"[111.1, 56.4]",High Pass,,107.06152,,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Jens Lehmann,20015.0,Goalkeeper,68,Arsenal,1,['b8056cc0-b104-4e82-a11d-4c0470dfc88c'],40,,,,,,,,,,,,,,,,,,,Arsenal,1,00:24:40.796,Pass,
,,,,,,,,,,,,,,,,,,1.494145,,,,,,,,,,,,,,3d8c65c1-0688-4497-91e8-f6ca7faff808,991,,,"[10.7, 29.7]",3749108,24,,,,,-0.08268399,,Keeper Arm,,,"[28.8, 28.2]",Ground Pass,,18.162048,,,,,Mark Kinsella,364784.0,,,,,,1,Regular Play,Thomas Løvendahl Sørensen,20145.0,Goalkeeper,69,Aston Villa,59,['9f1a7d29-a426-425d-bf1c-24a12f74b4a2'],49,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:49.221,Pass,
,,,,,,,,,,,,,,,,,,2.139502,,,,,,,,,,,,,,42bd2e1b-2737-43c3-8e5e-8bcf54a575c2,994,,,"[33.1, 32.0]",3749108,24,,,,,1.4045447,,Right Foot,,,"[40.5, 76.1]",Low Pass,,44.716553,,,,,Mark Anthony Delaney,40361.0,,True,,,,1,Regular Play,Mark Kinsella,364784.0,Center Defensive Midfield,69,Aston Villa,59,['2e8e019f-eb59-42b5-86f3-9a66b7786266'],53,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:53.376,Pass,
,,,,,,,,,,,,,,,,,,1.802206,,,,,,,,,,,,,,01d4082c-4a29-462d-88a1-362711f86216,997,,,"[41.9, 76.1]",3749108,24,,,,,-0.6850935,,Right Foot,,,"[67.6, 55.1]",High Pass,,33.1887,,,Incomplete,,Juan Pablo Ángel Arango,40362.0,,,,,,1,Regular Play,Mark Anthony Delaney,40361.0,Right Back,69,Aston Villa,59,"['e42385e7-b31f-4a12-b4dc-dd64b00fb62a', 'f61762d8-de16-45b4-84e3-b15421b37660']",57,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:57.770,Pass,
,,,,,,,,,,,,,,,,,,1.192937,,,,,,,,,,,,,,e42385e7-b31f-4a12-b4dc-dd64b00fb62a,999,,,"[52.5, 25.0]",3749108,24,,,,,-0.42520502,,Other,,,"[63.1, 20.2]",Low Pass,,11.63615,,,Incomplete,,Patrick Vieira,15515.0,,,,,Recovery,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,69,Aston Villa,59,"['01d4082c-4a29-462d-88a1-362711f86216', '22d4f7a6-4e6f-463e-8b26-adccd54389e3', '8949bf82-ae89-4665-b1b6-c3b3d12cc800']",59,,,,,,,,,,,,,,,,,,,Arsenal,1,00:24:59.573,Pass,
,,,,,,,,,,,,,,,,,,2.829895,,,,,,,,,,,,,,735e3b3c-b157-4fae-b80f-807144057bbb,1002,,,"[56.1, 53.4]",3749108,25,,,,,0.042678695,,Right Foot,,,"[84.2, 54.6]",High Pass,,28.12561,,,Incomplete,,Juan Pablo Ángel Arango,40362.0,,,,,Recovery,1,Regular Play,Mark Kinsella,364784.0,Center Defensive Midfield,69,Aston Villa,59,"['7c56a4d9-d005-4813-a5e1-a665c9ad3afe', '92b5a552-0a0c-4ed8-8422-fd07a3949a13']",1,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:01.887,Pass,
,,,,,,,,,,,,,,,,,,0.70437,,,,,,,,,,,,,,e43d2efb-ef58-4b60-bf5d-45d726252390,1007,,,"[47.0, 41.7]",3749108,25,,True,,,-1.4633281,,Right Foot,,,"[49.6, 17.6]",Ground Pass,,24.239843,,,,,Jlloyd Tafari Samuel,40359.0,,,,,Free Kick,1,From Free Kick,Mark Kinsella,364784.0,Center Defensive Midfield,70,Aston Villa,59,['10a3cfd3-87a9-4d85-8ddd-10bc7cfa1e70'],15,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:15.879,Pass,
,,,,,,,,,,,,,,,,,,1.713902,,,,,,,,,,,,,,09e29fd6-1a07-42ad-af85-43c2ef60d25a,1009,,,"[49.8, 14.8]",3749108,25,,,,,0.2742415,,Left Foot,,,"[88.9, 25.8]",Low Pass,,40.617855,,,,,Juan Pablo Ángel Arango,40362.0,,,,,,1,From Free Kick,Jlloyd Tafari Samuel,40359.0,Left Back,70,Aston Villa,59,['95035aab-b135-48a0-a7fc-887576216855'],17,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:17.994,Pass,
,,,,,,,,,,,,,,,,,,1.914526,,,,,,,,,,,,,,c0e5bb8f-acd5-4b37-bb13-3ba9242894b9,1013,,,"[81.0, 20.4]",3749108,25,,,,,-1.8355186,,Right Foot,,,"[76.5, 3.8]",Ground Pass,,17.199127,,,,,Jlloyd Tafari Samuel,40359.0,,,,,,1,From Free Kick,Juan Pablo Ángel Arango,40362.0,Center Forward,70,Aston Villa,59,['5e0fbce0-3169-4e5c-984b-151681a1caf4'],22,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:22.718,Pass,
,,,,,,,,,,,,,,,,,,1.091865,,,,,,,,,,,,,,33e5f217-22ad-4846-a5a5-29735e4799e4,1017,,,"[77.3, 2.9]",3749108,25,,,,,1.8831428,,Left Foot,,,"[74.2, 12.5]",Ground Pass,,10.088112,,,,,Juan Pablo Ángel Arango,40362.0,,,,,,1,From Free Kick,Jlloyd Tafari Samuel,40359.0,Left Back,70,Aston Villa,59,"['5b77ca7d-98f3-4d4f-9c1c-c151c236826c', 'c7d21d59-c648-480e-8a2b-58f0d1aa891e']",25,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:25.425,Pass,True
,,,,,,,,,,,,,,,,,,1.312912,,,,,,,,,,,,,,72ce5c84-8def-48ee-bc74-e6aa33a37c81,1020,,,"[74.2, 12.5]",3749108,25,,,,,1.3938583,,Right Foot,,,"[76.9, 27.6]",Ground Pass,,15.339492,,,,,Gareth Barry,3633.0,,,,,,1,From Free Kick,Juan Pablo Ángel Arango,40362.0,Center Forward,70,Aston Villa,59,['35594c0d-ba40-494c-941b-cd61671260f6'],27,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:27.075,Pass,
,,,,,,,,,,,,,,,,,,0.762142,,,,,,,,,,,,,,9412b2f3-5641-40d1-84f8-db720eced5b8,1023,,,"[79.1, 29.0]",3749108,25,,,,,0.9221539,,Left Foot,,,"[83.8, 35.2]",Ground Pass,,7.7801027,,,,,Lee Hendrie,40363.0,,,,,,1,From Free Kick,Gareth Barry,3633.0,Left Center Midfield,70,Aston Villa,59,['6b29469b-634b-41eb-b0e0-9a072bbbce00'],28,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:28.722,Pass,
,,,,,,,,,,,,,,,,,,0.88752,,,,,,,,,,,,,,3f1bad28-0254-47bb-a85b-4cce776b45f8,1025,,,"[84.2, 35.2]",3749108,25,,,,,-2.8396416,,Right Foot,,,"[78.1, 33.3]",Ground Pass,,6.3890533,,,,,Gareth Barry,3633.0,,,,,,1,From Free Kick,Lee Hendrie,40363.0,Right Center Midfield,70,Aston Villa,59,['ecedd2b1-ef5b-487c-a392-dba735703dd8'],29,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:29.484,Pass,
,,,,,,,,,,,,,,,,,,2.134327,,,,,,,,,,,,,,cbd5eb9b-9f07-4b03-a5bf-50d03fdec7ea,1030,,,"[84.2, 41.2]",3749108,25,,,,,0.29849893,,Right Foot,,,"[105.0, 47.6]",Ground Pass,,21.762352,,,Incomplete,,Lee Hendrie,40363.0,,,,,,1,From Free Kick,Gareth Barry,3633.0,Left Center Midfield,70,Aston Villa,59,"['1fee4aa7-4cdb-4477-8c7a-c8865881f29e', '6b3dee21-2a4c-4109-bef9-ea211a73890e']",31,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:31.760,Pass,
