50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.843413,,,,,,,,,,,,,5590ea52-7e69-43ed-b9be-ef09e43ef5fd,140,,"[82.2, 34.0]",3749246,3,,,,,-1.2200683,,Right Foot,,,,"[83.7, 29.9]",,Low Pass,,4.365776,,,,Paul Scholes,15666.0,,,,,,,1,From Throw In,Ryan Giggs,20175.0,Left Midfield,12,Manchester United,39,['bdef065c-e4aa-4d7f-8837-18c166ce2460'],58,,,,,,,,,,,,,,,,,Manchester United,39,00:03:58.333,Pass,
,,,,,,,,,,,,,,,0.306643,,,,,,,,,,,,,87713178-6946-4c2f-b0d2-0590db496321,143,,"[85.2, 28.9]",3749246,3,,,,,1.8417432,,Right Foot,,,,"[83.7, 34.3]",,Ground Pass,,5.6044626,,,,Ryan Giggs,20175.0,,,,,,,1,From Throw In,Paul Scholes,15666.0,Center Attacking Midfield,12,Manchester United,39,['adf139b6-7bcd-4b52-bd11-a73518e9b367'],59,,,,,,,,,,,,,,,,,Manchester United,39,00:03:59.217,Pass,
,,,,,,,,,,,,,,,0.486044,,,,,,,,,,,,,e0bd3629-cb6a-4a3f-9a32-5f8062bb92a6,151,,"[41.5, 52.1]",3749246,4,,,,,0.5055811,,Right Foot,,,,"[47.1, 55.2]",,Ground Pass,,6.400781,,,,José Antonio Reyes Calderón,23816.0,,,,,,,1,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,13,Arsenal,1,['78175915-c532-4ce0-92af-0331db8c3dc8'],0,,,,,,,,,,,,,,,,,Arsenal,1,00:04:00.893,Pass,
,,,,,,,,,,,,,,,1.377306,,,,,,,,,,,,,39be5c21-fbfb-4663-b78e-3fc32aa127ef,154,,"[50.5, 54.5]",3749246,4,,,,,1.0675219,,Left Foot,,,,"[60.3, 72.3]",,Ground Pass,,20.319448,,,,Fredrik Ljungberg,15754.0,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Center Forward,13,Arsenal,1,['59602052-b5df-4d4d-9e25-83b1c59d1a09'],2,,,,,,,,,,,,,,,,,Arsenal,1,00:04:02.065,Pass,
,,,,,,,,,,,,,,,0.848561,,,,,,,,,,,,,a62a1d2a-1082-4599-9820-07c97899f2c1,159,,"[21.9, 0.1]",3749246,4,,,,,1.4327903,,,,,,"[23.4, 10.9]",,Low Pass,,10.903669,,,,Roy Keane,24805.0,,,,,,Throw-in,1,From Throw In,John O''Shea,16890.0,Left Back,14,Manchester United,39,['e3adc2d1-f94e-4168-8901-ce752c3382fb'],25,,,,,,,,,,,,,,,,,Manchester United,39,00:04:25.216,Pass,
,,,,,,,,,,,,,,,0.717304,,,,,,,,,,,,,8b1f8ebe-d032-442f-b2b9-553dc294d51b,161,,"[23.4, 10.9]",3749246,4,,,,,-1.7707893,,Right Foot,,,,"[21.9, 3.5]",,Low Pass,,7.5504966,,,,John O''Shea,16890.0,,,,,,,1,From Throw In,Roy Keane,24805.0,Left Center Midfield,14,Manchester United,39,['5813eef0-a293-4337-a701-81a990887de4'],26,,,,,,,,,,,,,,,,,Manchester United,39,00:04:26.064,Pass,
,,,,,,,,,,,,,,,4.420258,,,,,,,,,,,,,6e08869b-7c98-4ad0-84ae-3bf83d5960ab,163,,"[21.6, 4.3]",3749246,4,,,,,0.45725566,,Right Foot,,,,"[78.1, 32.1]",,High Pass,,62.96896,,Incomplete,,Ruud van Nistelrooy,19729.0,,,,,,,1,From Throw In,John O''Shea,16890.0,Left Back,14,Manchester United,39,"['35d15a8f-6dd7-4966-b81a-8384c824e163', '4535d94d-3d90-48e1-aec2-67a65b02d4ac']",26,,,,,,,,,,,,,,,,,Manchester United,39,00:04:26.782,Pass,
,,,,,,,,,,,,,,,3.55235,,,,,,,,,,,,,f3ebc5c1-cf24-4cc9-a7d2-cf49f249b4bb,168,,"[37.6, 30.8]",3749246,4,,,,,-0.6138488,,Left Foot,,,,"[76.2, 3.6]",,Ground Pass,,47.220757,,Incomplete,,Robert Pirès,19312.0,,,,,,,1,From Throw In,Gaël Clichy,20302.0,Left Back,14,Manchester United,39,"['12bd89b3-60da-4db5-96c0-e38f4f578cfa', '5dc8a611-4b64-44d4-ba8c-9dfb8938f551', '9d61acce-934f-40ee-b569-65d4687ad307']",35,,,,,,,,,,,,,,,,,Arsenal,1,00:04:35.196,Pass,True
,,,,,,,,,,,,,,,2.275339,,,,,,,,,,,,,9d61acce-934f-40ee-b569-65d4687ad307,170,,"[43.9, 76.5]",3749246,4,,,,,-2.5785265,,Left Foot,,,,"[13.8, 57.5]",,Low Pass,,35.595085,,,,Roy Carroll,40364.0,,,,,,Recovery,1,From Throw In,Gary Neville,15402.0,Right Back,14,Manchester United,39,"['59b3989b-1bf3-48ce-855e-b2e75657e40c', 'f3ebc5c1-cf24-4cc9-a7d2-cf49f249b4bb']",38,,,,,,,,,,,,,,,,,Manchester United,39,00:04:38.748,Pass,
,,,,,,,,,,,,,,,1.528569,,,,,,,,,,,,,d8280455-ef9b-419e-ab62-bb10bbeee340,173,,"[14.2, 56.3]",3749246,4,,,,,0.15575299,,Right Foot,,,,"[26.3, 58.2]",,Ground Pass,,12.248265,,,,Wes Brown,40366.0,,,,,,,1,From Throw In,Roy Carroll,40364.0,Goalkeeper,14,Manchester United,39,['b65ff49d-87bb-467d-995e-4408627a3a43'],42,,,,,,,,,,,,,,,,,Manchester United,39,00:04:42.393,Pass,
,,,,,,,,,,,,,,,1.807448,,,,,,,,,,,,,2ee05504-1b06-4716-975a-464c25487de4,176,,"[37.8, 56.6]",3749246,4,,,,,-0.49581474,,Right Foot,,,,"[69.6, 39.4]",,High Pass,,36.15356,,,,Paul Scholes,15666.0,,,,,,,1,From Throw In,Wes Brown,40366.0,Right Center Back,14,Manchester United,39,['4d0e02ce-59d7-45d4-bf2b-da22453748a0'],48,,,,,,,,,,,,,,,,,Manchester United,39,00:04:48.520,Pass,
,,,,,,,,,,,,,,,1.003063,,,,,,,,,,,,,f27319a9-6d03-4c93-bfb7-5bd19bfcd261,179,,"[69.6, 39.4]",3749246,4,,,,,1.8588518,,Other,,,,"[67.2, 47.5]",,Low Pass,,8.448076,,,,Ryan Giggs,20175.0,,,,,,,1,From Throw In,Paul Scholes,15666.0,Center Attacking Midfield,14,Manchester United,39,['b98d6c9e-ef93-4d8e-87a0-5c61745e0485'],50,,,,,,,,,,,,,,,,,Manchester United,39,00:04:50.367,Pass,
,,,,,,,,,,,,,,,2.385256,,,,,,,,,,,,,521513a8-7597-4169-ba39-e99f493f2c31,194,,"[57.5, 32.5]",3749246,4,,,,,-0.37414378,,Right Foot,,,,"[90.1, 19.7]",,Ground Pass,,35.02285,,,,Thierry Henry,15516.0,,,,,,,1,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,15,Arsenal,1,['08163122-db1c-4ae9-bbd6-54d9eff5202a'],55,,,,,,,,,,,,,,,,,Arsenal,1,00:04:55.344,Pass,
,,,,,,,,,,,,,,,3.32492,,,,,,,,,,,,,244e23f7-02b8-4b7e-ac05-b671125cd51f,209,,"[7.0, 44.1]",3749246,6,,,,,0.1125542,,Right Foot,,,,"[82.2, 52.6]",,High Pass,,75.67886,,Incomplete,,Ruud van Nistelrooy,19729.0,,,,,,Goal Kick,1,From Goal Kick,Roy Carroll,40364.0,Goalkeeper,17,Manchester United,39,"['2aec3a71-9989-461d-b677-94fbd4baa9c9', '922de4e4-05cb-4ea4-99c6-752889ce15bd']",4,,,,,,,,,,,,,,,,,Manchester United,39,00:06:04.754,Pass,
,,,,,,,,,,,,,,,2.034253,,,,,,,,,,,,,2aec3a71-9989-461d-b677-94fbd4baa9c9,211,,"[37.9, 27.5]",3749246,6,,,,True,0.3183376,,,,,,"[55.5, 33.3]",,High Pass,,18.531055,,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,17,Manchester United,39,"['1b48f3a9-5854-4d1b-b976-495a76f3bd6c', '244e23f7-02b8-4b7e-ac05-b671125cd51f', '3c25bd72-99e8-40e0-9525-25d6174d0553']",8,,,,,,,,,,,,,,,,,Arsenal,1,00:06:08.079,Pass,True
,,,,,,,,,,,,,,,1.613432,,,,,,,,,,,,,3c25bd72-99e8-40e0-9525-25d6174d0553,213,,"[64.6, 46.8]",3749246,6,,,,,1.1702926,,Head,,,,"[75.1, 71.6]",,High Pass,,26.93121,,,,Darren Fletcher,4022.0,,,,,,Recovery,1,From Goal Kick,Roy Keane,24805.0,Left Center Midfield,17,Manchester United,39,"['2aec3a71-9989-461d-b677-94fbd4baa9c9', 'd92ae307-3413-4f35-a1e4-8447ed0b5142']",10,,,,,,,,,,,,,,,,,Manchester United,39,00:06:10.113,Pass,
,,,,,,,,,,,,,,,0.197528,,,,,,,,,,,,,4727a5f7-b155-4400-a88c-b080a483317c,217,,"[75.5, 71.4]",3749246,6,,,,,-0.44610554,,Right Foot,,,,"[77.8, 70.3]",,Low Pass,,2.5495098,,Incomplete,,,,,,,,,,1,From Goal Kick,Darren Fletcher,4022.0,Right Midfield,17,Manchester United,39,['d9fba78a-c980-46db-9022-60727a183155'],12,,,,,,,,,,,,,,,,,Manchester United,39,00:06:12.376,Pass,
,,,,,,,,,,,,,,,0.977228,,,,,,,,,,,,,516b3ae9-4f38-4b3b-80b1-1728dd88d227,219,,"[89.5, 80.0]",3749246,6,,,,,-1.036726,,,,,,"[95.0, 70.7]",,High Pass,,10.804628,,,,Paul Scholes,15666.0,,,,,,Throw-in,1,From Throw In,Gary Neville,15402.0,Right Back,18,Manchester United,39,['916da38a-71fc-4352-a4bb-a5bc04fb3eed'],20,,,,,,,,,,,,,,,,,Manchester United,39,00:06:20.415,Pass,
,,,,,,,,,,,,,,,1.150261,,,,,,,,,,,,,06d8f1bb-8943-40d3-8a4b-66c4e345cc90,221,,"[95.7, 70.7]",3749246,6,,,,,2.3168447,,Right Foot,,,,"[89.6, 77.3]",,Low Pass,,8.987213,,,,Gary Neville,15402.0,,,,,,,1,From Throw In,Paul Scholes,15666.0,Center Attacking Midfield,18,Manchester United,39,['502b78d3-651d-4e90-863f-9d70c56bf865'],21,,,,,,,,,,,,,,,,,Manchester United,39,00:06:21.393,Pass,
,,,,,,,,,,,,,,,1.066154,,,,,,,,,,,,,5738fcc4-764a-4d83-afb8-32bc8572c3fe,225,,"[85.0, 77.7]",3749246,6,,,,,-1.7561443,,Left Foot,,,,"[84.1, 72.9]",,Ground Pass,,4.883646,,Incomplete,,,,,,,,,,1,From Throw In,Gary Neville,15402.0,Right Back,18,Manchester United,39,"['a5f97b09-0a29-4e13-be39-f1400327c3d0', 'b264b7b6-f5cd-47f0-9717-9336805266cb']",23,,,,,,,,,,,,,,,,,Manchester United,39,00:06:23.313,Pass,True
,,,,,,,,,,,,,,,0.169608,,,,,,,,,,,,,6eb1ea78-dd2c-4cd5-888b-aae99c4b5f96,229,,"[64.6, 8.1]",3749246,6,,,,,-0.3045109,,Left Foot,,,,"[68.1, 7.0]",,Low Pass,,3.6687872,,Incomplete,,Patrick Vieira,15515.0,,,,,,,1,From Counter,José Antonio Reyes Calderón,23816.0,Right Center Forward,19,Arsenal,1,"['09e92b98-fb46-418b-9726-3f3c8202f22e', '657fcf66-76ab-45e3-8236-d61876275bee']",27,,,,,,,,,,,,,,,,,Arsenal,1,00:06:27.777,Pass,
,,,,,,,,,,,,,,,1.189989,,,,,,,,,,,,,0eed2628-a5e6-4801-b5d7-3ee9ed3d4077,232,,"[72.8, 0.1]",3749246,6,,,,,2.7890396,,,,,,"[62.2, 4.0]",,Low Pass,,11.294689,,,,Gaël Clichy,20302.0,,,,,,Throw-in,1,From Throw In,Patrick Vieira,15515.0,Right Defensive Midfield,20,Arsenal,1,['6e700ab4-cf89-47fc-afdf-69dd043f8fdb'],37,,,,,,,,,,,,,,,,,Arsenal,1,00:06:37.375,Pass,
,,,,,,,,,,,,,,,0.265522,,,,,,,,,,,,,2e122522-bcc0-4bd8-a193-5e5327a7f478,236,,"[64.3, 4.0]",3749246,6,,,,,0.2573237,,Left Foot,,,,"[68.1, 5.0]",,Ground Pass,,3.9293766,,Incomplete,,,,,,,,,,1,From Throw In,Gaël Clichy,20302.0,Left Back,20,Arsenal,1,"['55c089fc-e1d8-4c6f-944f-ca0f6b3b0013', '627828ba-2e97-401d-af5f-254adecfe54a']",39,,,,,,,,,,,,,,,,,Arsenal,1,00:06:39.098,Pass,True
,,,,,,,,,,,,,,,2.035886,,,,,,,,,,,,,6f7f1f6a-8ca1-45e1-b040-e45d96519762,239,,"[59.2, 2.4]",3749246,6,,,,,2.5156336,,Right Foot,,,,"[36.1, 19.1]",,Ground Pass,,28.504385,,,,Sulzeer Jeremiah ''Sol' Campbell,15637.0,,,,,,Recovery,1,From Throw In,Gaël Clichy,20302.0,Left Back,20,Arsenal,1,"['7e5081f6-21e5-4c2c-bac5-aaa5b377c047', '8d4ade13-b571-4ffc-800d-e3b03ab3508f']",41,,,,,,,,,,,,,,,,,Arsenal,1,00:06:41.064,Pass,True
,,,,,,,,,,,,,,,3.093851,,,,,,,,,,,,,4ae6fed4-1b7e-4295-8b2b-5591869fa19b,242,,"[36.8, 23.1]",3749246,6,,,,,-0.07469073,,Right Foot,,,,"[95.6, 18.7]",,High Pass,,58.964397,,Incomplete,,José Antonio Reyes Calderón,23816.0,,,,,,,1,From Throw In,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,20,Arsenal,1,"['632d0ce8-09a8-4b1f-9fbd-33618ece011d', 'ee920e12-5af8-40eb-9dfe-cf33751aa0d1']",46,,,,,,,,,,,,,,,,,Arsenal,1,00:06:46.389,Pass,
,,,,,,,,,,,,,,,0.913498,,,,,,,,,,,,,fceb45e3-c4ac-4c9d-87be-33bce2836b3b,256,,"[25.7, 60.4]",3749246,6,,,,,1.1834124,,Right Foot,,,,"[30.8, 72.9]",,Ground Pass,,13.50037,,,,Darren Fletcher,4022.0,,,,,,,1,Regular Play,Wes Brown,40366.0,Right Center Back,21,Manchester United,39,['58ca2d00-b6d7-4c1f-84ae-e8baa532e719'],54,,,,,,,,,,,,,,,,,Manchester United,39,00:06:54.637,Pass,
,,,,,,,,,,,,,,,2.035492,,,,,,,,,,,,,8aec114b-3545-40b2-89e8-39c46c39e0a9,259,,"[37.5, 75.4]",3749246,6,,,,,-0.6643005,,Right Foot,,,,"[69.3, 50.5]",,High Pass,,40.388737,,,,Ruud van Nistelrooy,19729.0,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Midfield,21,Manchester United,39,['a3146ba3-3dbd-4e80-a725-e18d5040ac0c'],58,,,,,,,,,,,,,,,,,Manchester United,39,00:06:58.210,Pass,
,,,,,,,,,,,,,,,3.671269,,,,,,,,,,,,,0910d815-364f-42c4-b159-59703bb904fc,263,,"[70.0, 34.3]",3749246,7,,,,,-0.6577463,,Left Foot,,,,"[110.0, 3.4]",,Ground Pass,,50.545128,,,,Ryan Giggs,20175.0,,,,,,,1,Regular Play,Ruud van Nistelrooy,19729.0,Center Forward,21,Manchester United,39,"['a598a727-8d64-4280-a38e-c0ed65afec65', 'ec953ede-ecce-4c0d-b201-64243e2d820f']",3,,,,,,,,,,,,,,,,,Manchester United,39,00:07:03.441,Pass,True
,,,,,,,,,,,,,,,1.376806,,,,,,,,,,,,,e3d06958-d862-452d-8c02-aef23a0237d7,267,,"[108.2, 4.9]",3749246,7,,,,,2.9700286,,Left Foot,,,,"[88.0, 8.4]",,Ground Pass,,20.500975,,,,John O''Shea,16890.0,,,,,,,1,Regular Play,Ryan Giggs,20175.0,Left Midfield,21,Manchester United,39,"['22c86103-6f23-4969-81c5-e819b46a36ca', '8972aab8-feb6-4c9f-9717-3a17474deb5b']",10,,,,,,,,,,,,,,,,,Manchester United,39,00:07:10.377,Pass,True
,,,,,,,,,,,,,,,0.847654,,,,,,,,,,,,,e934864c-e91e-4e91-8b58-44608a013a3e,269,,"[86.1, 9.0]",3749246,7,,,,,0.79570705,44e92131-03b1-4686-b68a-f04975717720,Right Foot,,,,"[95.7, 18.8]",,Ground Pass,,13.7186,,,,Roy Keane,24805.0,True,,,,,,1,Regular Play,John O''Shea,16890.0,Left Back,21,Manchester United,39,['a410f92b-4c19-4f59-a67a-f8d9723374f9'],11,,,,,,,,,,,,,,,,,Manchester United,39,00:07:11.754,Pass,
,,,,,,,,,,,,,,,1.638084,,,,,,,,,,,,,64a02ce9-f75e-4789-856f-bc0aeafbee63,286,,"[55.2, 53.2]",3749246,8,,True,,,-1.2238795,,Right Foot,,,,"[59.9, 40.2]",,Ground Pass,,13.82353,,,,Patrick Vieira,15515.0,,,,,,Free Kick,1,From Free Kick,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,23,Arsenal,1,['c483ba6c-15a2-442a-a114-ae80b388dbd4'],5,,,,,,,,,,,,,,,,,Arsenal,1,00:08:05.610,Pass,
,,,,,,,,,,,,,,,0.878942,,,,,,,,,,,,,9739c82e-5ab9-4886-a2c7-2c50a0747a9e,288,,"[62.2, 39.6]",3749246,8,,,,,0.0732023,,Right Foot,,,,"[77.2, 40.7]",,Ground Pass,,15.040279,,,,Thierry Henry,15516.0,,,,,,,1,From Free Kick,Patrick Vieira,15515.0,Right Defensive Midfield,23,Arsenal,1,['93126ccf-fd33-4e46-92fa-304986aa4d19'],8,,,,,,,,,,,,,,,,,Arsenal,1,00:08:08.466,Pass,
,,,,,,,,,,,,,,,1.119311,,,,,,,,,,,,,95cc4ee0-9e07-4546-a1bf-ac5eccdbb700,292,,"[86.6, 47.7]",3749246,8,,,,,-0.33929262,6a915ff1-1e1b-4078-86da-57cf08116d47,Right Foot,,,,"[100.2, 42.9]",,Ground Pass,,14.422205,,,,Fredrik Ljungberg,15754.0,True,,,,,,1,From Free Kick,Thierry Henry,15516.0,Left Center Forward,23,Arsenal,1,['7e17ada5-022a-4b08-bb3a-f816b858a34e'],11,,,,,,,,,,,,,,,,,Arsenal,1,00:08:11.268,Pass,
,,,,,,,,,,,,,,,0.839017,,,,,,,,,,,,,35bb22ac-ad2e-41c8-b462-701973fb6b16,300,,"[15.9, 32.9]",3749246,8,,,,,-0.48745263,,Left Foot,,,,"[24.2, 28.5]",,Ground Pass,,9.394147,,,,Roy Keane,24805.0,,,,,,Recovery,1,Regular Play,Mikaël Silvestre,20341.0,Left Center Back,24,Manchester United,39,['b59d92c2-8b8c-4147-b112-cf4f29476b05'],15,,,,,,,,,,,,,,,,,Manchester United,39,00:08:15.362,Pass,
,,,,,,,,,,,,,,,1.27475,,,,,,,,,,,,,1c4079fc-0903-463a-8e3e-fc698e57d362,303,,"[24.9, 27.0]",3749246,8,,,,,-1.4601392,,Right Foot,,,,"[26.3, 14.4]",,Ground Pass,,12.677539,,,,John O''Shea,16890.0,,,,,,,1,Regular Play,Roy Keane,24805.0,Left Center Midfield,24,Manchester United,39,['b3f6bb6c-d9b7-4c4f-9f6a-9b7c53d406d1'],17,,,,,,,,,,,,,,,,,Manchester United,39,00:08:17.332,Pass,
,,,,,,,,,,,,,,,1.018477,,,,,,,,,,,,,53a88bda-1fca-4f17-a9d7-b6cfc976f7bf,305,,"[26.1, 13.9]",3749246,8,,True,,,0.8092844,,Right Foot,,,,"[40.4, 28.9]",,High Pass,,20.72414,,,,Roy Keane,24805.0,,,,,,,1,Regular Play,John O''Shea,16890.0,Left Back,24,Manchester United,39,['89202a34-f0f7-4314-a14c-efb22f3d5728'],18,,,,,,,,,,,,,,,,,Manchester United,39,00:08:18.607,Pass,
,,,,,,,,,,,,,,,0.112649,,,,,,,,,,,,,90a80b66-b688-4c8d-aac3-00534b2cf400,309,,"[76.6, 48.8]",3749246,8,,,,,-0.41071695,,Right Foot,,,,"[82.8, 46.1]",,Low Pass,,6.762396,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Patrick Vieira,15515.0,Right Defensive Midfield,24,Manchester United,39,"['29994f87-2d68-4089-b202-eba08a20b0ad', '4ae1cef6-39ea-43e0-9080-9f64d30e2ca0']",21,,,,,,,,,,,,,,,,,Arsenal,1,00:08:21.230,Pass,True
,,,,,,,,,,,,,,,0.127806,,,,,,,,,,,,,8cb3b919-fd1e-4510-8b0d-08bd659aefad,313,,"[42.9, 18.2]",3749246,8,,,,,0.7681585,,Right Foot,,,,"[48.8, 23.9]",,Low Pass,,8.203658,,Incomplete,,,,,,,,,,1,Regular Play,Paul Scholes,15666.0,Center Attacking Midfield,24,Manchester United,39,['bfa7cdbe-075a-4aed-bbb8-4bf94f515a62'],25,,,,,,,,,,,,,,,,,Manchester United,39,00:08:25.960,Pass,
,,,,,,,,,,,,,,,1.698687,,,,,,,,,,,,,0c8bbc27-2f14-4b06-98db-adf88d4a8bf8,317,,"[90.4, 47.2]",3749246,8,,,,,0.5813802,943226e8-8104-4c1c-9247-398cee3a39a3,Right Foot,,,,"[104.4, 56.4]",,Ground Pass,,16.752314,,,,Fredrik Ljungberg,15754.0,True,,,,,,1,Regular Play,Thierry Henry,15516.0,Left Center Forward,25,Arsenal,1,['dd670334-39be-445b-b49f-e56387abfc77'],29,,,,,,,,,,,,,,,,,Arsenal,1,00:08:29.012,Pass,
,,,,,,,,,,,,,,,1.397478,,,,,,,,,,,,,123c4d3e-2bd7-4c11-a420-7f6b724997e3,322,,"[120.0, 80.0]",3749246,8,,,,,-1.7691581,,Right Foot,,,,"[112.0, 40.2]",,High Pass,,40.596058,,Incomplete,True,,,,,,Outswinging,,Corner,1,From Corner,Robert Pirès,19312.0,Left Midfield,26,Arsenal,1,['03d43814-92d8-4d9c-abf4-c321d50f357d'],58,,,,,,,,,,,,,,,,,Arsenal,1,00:08:58.196,Pass,
,,,,,,,,,,,,,,,1.328351,,,,,,,,,,,,,26affa55-cd2c-4207-b4de-ce620f844662,327,,"[63.6, 75.8]",3749246,9,,,,,3.0185614,,Right Foot,,,,"[45.0, 78.1]",,Low Pass,,18.741665,,,,Gary Neville,15402.0,,,,,,,1,Regular Play,Ruud van Nistelrooy,19729.0,Center Forward,27,Manchester United,39,['66fc1473-b984-43b2-ab33-37b07a63e1ca'],9,,,,,,,,,,,,,,,,,Manchester United,39,00:09:09.227,Pass,
,,,,,,,,,,,,,,,1.146261,,,,,,,,,,,,,e4e06e01-4fa3-49f3-b254-880c1f87a887,330,,"[45.0, 78.1]",3749246,9,,,,,0.038869303,,Right Foot,,,,"[63.0, 78.8]",,Ground Pass,,18.013605,,,,Darren Fletcher,4022.0,,,,,,,1,Regular Play,Gary Neville,15402.0,Right Back,27,Manchester United,39,['7846b06b-0eeb-4e3b-9576-8ca830572355'],13,,,,,,,,,,,,,,,,,Manchester United,39,00:09:13.206,Pass,
,,,,,,,,,,,,,,,1.195913,,,,,,,,,,,,,3e24ca0f-cba4-433a-b894-8bfcde644ce4,334,,"[63.4, 78.0]",3749246,9,,,,,-0.95173025,,Right Foot,,,,"[69.1, 70.0]",,Ground Pass,,9.822932,,,,Ruud van Nistelrooy,19729.0,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Midfield,27,Manchester United,39,"['69152fa5-2999-4a90-b80f-d149a4863e92', 'fc0707a3-72de-4e74-b75f-ffd0d8783478']",14,,,,,,,,,,,,,,,,,Manchester United,39,00:09:14.782,Pass,True
,,,,,,,,,,,,,,,0.80189,,,,,,,,,,,,,98671640-0d3d-4a35-820a-6cf8db010a83,341,,"[74.6, 73.7]",3749246,9,,,,,0.16991434,,Right Foot,,,,"[95.0, 77.2]",,Ground Pass,,20.698067,,,,Darren Fletcher,4022.0,,,,,,,1,Regular Play,Ruud van Nistelrooy,19729.0,Center Forward,27,Manchester United,39,['67317e0d-e294-402e-9622-c3b96603d547'],19,,,,,,,,,,,,,,,,,Manchester United,39,00:09:19.342,Pass,
,,,,,,,,,,,,,,,2.111427,,,,,,,,,,,,,684cd53b-3ad3-4d89-ae00-cff1120cb29a,345,,"[13.3, 0.1]",3749246,9,,True,,,0.5555863,,,,,,"[40.2, 16.8]",,Low Pass,,31.662281,,,,José Antonio Reyes Calderón,23816.0,,,,,,Throw-in,1,From Throw In,Gaël Clichy,20302.0,Left Back,28,Arsenal,1,['1e129a13-139c-4586-89c8-92c6efe0925f'],50,,,,,,,,,,,,,,,,,Arsenal,1,00:09:50.867,Pass,
,,,,,,,,,,,,,,,2.227599,,,,,,,,,,,,,1ec2a9aa-7b9e-43ae-a474-6dcd84334b67,349,,"[68.3, 30.3]",3749246,9,,,,,0.86718255,,Left Foot,,,,"[93.5, 60.0]",,High Pass,,38.95035,,Incomplete,,,,,,,,,,1,From Throw In,Mikaël Silvestre,20341.0,Left Center Back,28,Arsenal,1,['863b744a-e233-42fd-b8e5-f2790586cd8c'],57,,,,,,,,,,,,,,,,,Manchester United,39,00:09:57.630,Pass,
,,,,,,,,,,,,,,,1.972277,,,,,,,,,,,,,863b744a-e233-42fd-b8e5-f2790586cd8c,350,,"[26.6, 20.1]",3749246,9,,,,,-0.43984258,,Head,,,,"[47.0, 10.5]",,Low Pass,,22.545954,,,,Robert Pirès,19312.0,,,,,,Recovery,1,From Throw In,Gaël Clichy,20302.0,Left Back,28,Arsenal,1,"['1ec2a9aa-7b9e-43ae-a474-6dcd84334b67', '9082e1da-801e-42e4-a1fd-3a36890317ca']",59,,,,,,,,,,,,,,,,,Arsenal,1,00:09:59.858,Pass,
,,,,,,,,,,,,,,,1.206844,,,,,,,,,,,,,8fc60908-3f02-4862-a5c8-a8185be7e799,354,,"[65.1, 14.2]",3749246,10,,,,,1.0393372,,Right Foot,,,,"[84.5, 47.2]",,Low Pass,,38.28002,,,,Fredrik Ljungberg,15754.0,,,,,,,1,From Throw In,Robert Pirès,19312.0,Left Midfield,28,Arsenal,1,['b6a3dba5-38ca-4541-9ec6-492332a739f9'],8,,,,,,,,,,,,,,,,,Arsenal,1,00:10:08.653,Pass,
,,,,,,,,,,,,,,,2.25128,,,,,,,,,,,,,065867a6-fd80-42dd-959f-06b8a3a160f4,361,,"[3.9, 26.9]",3749246,10,,,,,-1.3734008,,Right Foot,,,,"[8.1, 5.9]",,Ground Pass,,21.415882,,,,Ryan Giggs,20175.0,,,,,,,1,Regular Play,Roy Carroll,40364.0,Goalkeeper,29,Manchester United,39,"['6ecf5dd8-48de-4e71-91ee-7fc534ea76a3', '9930501e-680f-45fa-9d64-d7936ce812e0']",13,,,,,,,,,,,,,,,,,Manchester United,39,00:10:13.947,Pass,True
