50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[81.1, 79.7]",,,,,,,,,,,3.850907,,,,,,,,,,,,,4e0fa11e-882f-4bb0-8249-be33e631f16a,128,,,"[63.1, 69.0]",3749196,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ray Parlour,24972.0,Right Center Midfield,7,Arsenal,1,"['2a877b19-89b4-4c58-bf2a-c0669fc1ba45', '9e2a7ddb-38ea-4c22-bba9-a1178725b2e6', 'a501d9dd-b9b2-4291-825e-9497829c4d2f', 'f5ebc108-5023-4fe2-9c73-bdd75a6c8427']",0,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:00.741,Carry,True
,,,,,"[18.0, 0.9]",,,,,,,,,,,0.68095,,,,,,,,,,,,,f0701ac6-e2ab-4eca-88a8-b654cc6d5c2f,132,,,"[18.7, 0.9]",3749196,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauricio Taricco,40275.0,Left Wing Back,7,Arsenal,1,"['3cf81db3-393b-4102-9640-c6b20e75e1c9', 'c00f48b9-687a-4029-92ae-43f3af979e3b', 'c137944f-bee0-48d5-bd66-255da13a9b26']",6,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:06.044,Carry,True
,,,,,"[80.9, 10.4]",,,,,,,,,,,1.668559,,,,,,,,,,,,,dbd94f49-851b-4041-a0ab-d923ce56ea95,144,,,"[76.7, 10.2]",3749196,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ledley King,20488.0,Center Back,9,Tottenham Hotspur,38,"['19a848df-cf83-4e67-a7a8-c3423be455f8', '2ed6f231-b2cf-4066-b931-c4791134d945', 'e47fe444-60a5-4123-85af-c1fa579e7018']",50,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:50.276,Carry,True
,,,,,"[87.2, 15.9]",,,,,,,,,,,0.894125,,,,,,,,,,,,,9fe6c319-ae43-4ae6-b4df-c2f2dac4aff0,148,,,"[80.9, 10.4]",3749196,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ledley King,20488.0,Center Back,9,Tottenham Hotspur,38,"['19a848df-cf83-4e67-a7a8-c3423be455f8', '7a7df275-abeb-4c63-8fb2-bb3920743432', 'bbcd13c3-41f4-4a2d-9f34-052245e59f09', 'eacf15eb-6c95-4822-83d5-34c461ac256d']",51,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:51.944,Carry,True
,,,,,"[98.2, 19.7]",,,,,,,,,,,1.64189,,,,,,,,,,,,,c58f3610-2b01-4594-aa0e-86749d0c68bd,152,,,"[90.4, 12.1]",3749196,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robbie Keane,11348.0,Left Center Forward,9,Tottenham Hotspur,38,"['73d0a760-651d-438c-8534-65ba7eb67306', 'c1f2a045-fcd0-4799-af64-3981e56567a7', 'e99ee28f-826f-4194-b144-09b4754d14b5']",53,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:53.615,Carry,True
,,,,,"[100.1, 19.4]",,,,,,,,,,,0.444654,,,,,,,,,,,,,e67ebed5-dcdd-454a-84ca-1702975c6fe4,156,,,"[98.2, 19.7]",3749196,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robbie Keane,11348.0,Left Center Forward,9,Tottenham Hotspur,38,"['320fa66f-872e-41fd-8b8f-4d42650d4c4d', '3fa91365-b1ff-401f-8150-f2753f2c1e5e', '73d0a760-651d-438c-8534-65ba7eb67306', 'c1f2a045-fcd0-4799-af64-3981e56567a7']",55,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:55.257,Carry,True
,,,,,"[102.6, 78.2]",,,,,,,,,,,2.384912,,,,,,,,,,,,,2b0c2f29-204c-408f-b34f-b8e42b9288bf,171,,,"[95.6, 74.2]",3749196,4,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fredrik Ljungberg,15754.0,Right Midfield,10,Arsenal,1,"['0b767f54-4c14-4de8-9c9f-557dd9a60615', '76499c0b-a3df-41dc-9daa-3bfb90e93c1a', 'f77d1bf3-05ca-4bfe-9fd9-7b2042eebd1b']",44,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:44.073,Carry,True
,,,,,"[91.1, 70.9]",,,,,,,,,,,1.601127,,,,,,,,,,,,,71433254-c55f-481c-a008-9f6da71ce597,175,,,"[88.7, 78.2]",3749196,4,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Laureano Bisan-Etame Mayer,40222.0,Right Back,10,Arsenal,1,"['1d47547b-48de-4afb-bab0-0b7c1b8016b2', '2e91d0ca-2699-46a3-a6de-4cb1e970f706', '3d4588af-519d-43b5-b3fb-c57775a8c998']",47,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:47.683,Carry,True
,,,,,"[13.7, 52.4]",,,,,,,,,,,9.236433,,,,,,,,,,,,,9eed7a7c-5ea1-4722-b42c-a6b4757ae36c,180,,,"[8.3, 26.2]",3749196,4,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kasey Keller,40274.0,Goalkeeper,11,Tottenham Hotspur,38,"['32ce40e9-352e-4570-835c-2797e01ab094', 'd5da62e2-9aab-4c2f-995f-4e4833e9a6cf']",51,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:51.862,Carry,
,,,,,"[64.9, 17.7]",,,,,,,,,,,2.484946,,,,,,,,,,,,,6684d7a5-ac72-4ab1-ade3-f25fe0c4528f,185,,,"[66.2, 7.6]",3749196,5,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mauricio Taricco,40275.0,Left Wing Back,11,Tottenham Hotspur,38,"['6f9898ec-d594-48f3-b5bb-d0e4a0525bff', 'e8a2783a-3b38-4bea-b3a9-58405ea66c71']",10,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:10.633,Carry,
,,,,,"[88.7, 16.4]",,,,,,,,,,,1.69263,,,,,,,,,,,,,03c31499-17e9-4295-9ba5-943664c011e6,188,,,"[79.6, 15.2]",3749196,5,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Hélder Manuel Marques Postiga,20011.0,Right Center Forward,11,Tottenham Hotspur,38,"['592e38ae-12d1-4ca7-ac7b-6697a7bfcc31', 'c4405551-218d-4c80-80d1-43952e1bbdc4']",14,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:14.036,Carry,
,,,,,"[42.9, 31.3]",,,,,,,,,,,3.320049,,,,,,,,,,,,,69aabb88-d6fe-4bd0-82a1-ff69e14351cd,194,,,"[29.5, 43.5]",3749196,5,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,12,Arsenal,1,"['ceef24a4-b7c2-4987-8601-8d0964f7175c', 'ea10cc78-f183-4e8d-ae3e-b89bde7b5774']",35,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:35.816,Carry,
,,,,,"[88.1, 47.8]",,,,,,,,,,,1.871267,,,,,,,,,,,,,8854e6bd-9fbd-41ac-8648-279e0669c105,200,,,"[83.4, 61.7]",3749196,5,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thierry Henry,15516.0,Left Center Forward,12,Arsenal,1,"['00ba6617-9a8f-48f6-a47b-978f4bcc6fe6', 'c18a7e93-1940-4770-8be4-8ae9cb9c76a9']",42,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:42.367,Carry,
,,,,,"[62.1, 19.2]",,,,,,,,,,,5.935055,,,,,,,,,,,,,37b2eca1-8fb2-4ccc-a5e5-6a3bda3bc971,207,,,"[56.1, 18.5]",3749196,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ray Parlour,24972.0,Right Center Midfield,14,Arsenal,1,"['64c71951-06a7-4d0f-8f26-f5e8d544a44e', '785f8a67-32bf-4943-98a9-3900e45c54bb', 'e03d9e70-87e4-4936-a4ba-b4dd161c1cbd']",16,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:16.640,Carry,True
,,,,,"[64.9, 5.8]",,,,,,,,,,,1.129376,,,,,,,,,,,,,8283ec49-eb80-44d1-b10a-c003f445f802,211,,,"[64.9, 5.8]",3749196,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Cole,12529.0,Left Back,14,Arsenal,1,"['0b959bab-0ed1-4946-85c1-7be5c1776177', '7e07d07f-6520-4157-8fde-18658ceb5b94']",23,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:23.668,Carry,
,,,,,"[70.1, 3.0]",,,,,,,,,,,0.367184,,,,,,,,,,,,,8fe0fa64-4f9d-400f-a539-ff0afb09dc0f,215,,,"[71.4, 3.8]",3749196,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Pirès,19312.0,Left Midfield,14,Arsenal,1,"['36661b6f-2ae8-4a4b-a11f-9bce08be892f', '6cc69542-3860-44b9-a2bf-90f44359fee6', 'b6f81b73-849e-49a6-ba7a-5d46d5e20b4f', 'bed54ad4-395a-4e4b-9a1d-43c4fc6e9b4a']",25,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:25.613,Carry,True
,,,,,"[71.2, 23.8]",,,,,,,,,,,2.560882,,,,,,,,,,,,,98a43a50-2614-4ddd-9e1d-9f218e2f7fe5,220,,,"[70.4, 6.5]",3749196,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,15,Arsenal,1,"['0030a053-715f-4daf-8374-f7bf69c5a2d2', '077585cd-fe5c-4817-b6d8-b5b68f94e570']",49,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:49.533,Carry,
,,,,,"[70.6, 59.0]",,,,,,,,,,,1.260713,,,,,,,,,,,,,d9f327c3-2948-46f8-aee4-f4e99365614f,223,,,"[71.6, 56.5]",3749196,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ray Parlour,24972.0,Right Center Midfield,15,Arsenal,1,"['047da2f6-e8ca-415a-af6a-0dd6b3a6a3bc', '86b2a861-55e8-48c4-bf26-c166664dc287']",53,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:53.331,Carry,
,,,,,"[76.2, 74.9]",,,,,,,,,,,0.3607,,,,,,,,,,,,,52ea366a-8a82-4f4c-90f4-dd79fa99a92e,226,,,"[74.2, 74.9]",3749196,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laureano Bisan-Etame Mayer,40222.0,Right Back,15,Arsenal,1,"['344fc345-f8bf-4147-8ba6-b96f54cf5001', '6c0268ec-f7a4-4658-913f-1c4ed82db8be']",55,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:55.952,Carry,
,,,,,"[85.7, 71.5]",,,,,,,,,,,2.535804,,,,,,,,,,,,,7951adff-2d70-41ad-8548-40ddacfbf020,229,,,"[84.4, 78.2]",3749196,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fredrik Ljungberg,15754.0,Right Midfield,15,Arsenal,1,"['5455dd03-a2b3-40f7-ad37-ff73d191d986', 'bba1437b-ff1e-42c4-8ba0-ad08e900ba48']",57,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:57.319,Carry,
,,,,,"[43.2, 67.0]",,,,,,,,,,,0.168607,,,,,,,,,,,,,3f87091f-7061-4c67-9b57-c6ea08507daa,236,,,"[43.2, 67.0]",3749196,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ray Parlour,24972.0,Right Center Midfield,17,Arsenal,1,"['744e6970-37c1-40be-8f92-e6b38f13a13e', 'e8ddaa17-2786-4dbb-94c0-884e4025f812']",27,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:27.698,Carry,
,,,,,"[16.4, 26.0]",,,,,,,,,,,4.443448,,,,,,,,,,,,,88b35ec3-2cf9-4c3e-bfa3-85270cab462d,242,,,"[15.3, 27.2]",3749196,7,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jens Lehmann,20015.0,Goalkeeper,18,Arsenal,1,"['6ee0fb5a-0b37-462d-b7a4-def048c9c9e1', 'd5f4016b-a83d-4097-a588-aac915b479ce', 'e3db5c2e-0919-43fc-b5ea-b8908d6e4be2']",33,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:33.700,Carry,True
,,,,,"[22.0, 54.8]",,,,,,,,,,,2.908822,,,,,,,,,,,,,7b8104a0-9d87-41ff-b4d8-eec0816629ea,248,,,"[23.5, 56.1]",3749196,7,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Stephen Carr,40318.0,Right Wing Back,18,Arsenal,1,"['833101b5-c1e1-4251-aa84-11f4b690158e', 'd8105bf8-6070-43bb-b337-c7fa8443bb81']",43,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:43.625,Carry,
,,,,,"[11.2, 44.4]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,e2fc02a2-80ed-4e43-b9ab-d3db465d3282,252,,,"[9.2, 43.4]",3749196,7,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kasey Keller,40274.0,Goalkeeper,18,Arsenal,1,"['07a7cd37-7dfb-45d7-9fee-6ee9893e9cb7', '5cd34652-b456-433b-a5c6-9bdcb35d5a6c']",48,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:48.292,Carry,
,,,,,"[55.0, 66.8]",,,,,,,,,,,1.919787,,,,,,,,,,,,,a22f835a-771a-49a4-a0a9-b5670b2a61ec,258,,,"[46.5, 61.3]",3749196,7,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Stephen Carr,40318.0,Right Wing Back,18,Arsenal,1,"['5b085e7c-9f9f-471a-af6b-42fba0f2c9c4', 'ad779231-c4c3-43b3-b159-22637ab79598']",53,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:53.705,Carry,
,,,,,"[111.9, 77.9]",,,,,,,,,,,5.514515,,,,,,,,,,,,,9292e9b2-bb2b-49b7-8c0b-7039289da04f,264,,,"[94.6, 75.5]",3749196,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nwankwo Christian Kanu,24971.0,Right Center Forward,19,Arsenal,1,"['0d0c471c-4ad9-4bbb-bd31-70f2fd030494', '790669a2-a467-4f29-b443-2427df0dfc21', '852391d9-7b2f-4880-ae38-d3edef7c0336']",11,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:11.670,Carry,True
,,,,,"[88.9, 78.2]",,,,,,,,,,,0.46204,,,,,,,,,,,,,7271fc11-b801-426b-9125-44ddf30850fc,267,,,"[88.9, 78.2]",3749196,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laureano Bisan-Etame Mayer,40222.0,Right Back,19,Arsenal,1,"['585f8122-a763-40b5-a198-f736c152311a', '612ee7cd-8d0f-473f-b34c-b87468b0aa02']",19,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:19.041,Carry,
,,,,,"[103.3, 79.0]",,,,,,,,,,,0.421203,,,,,,,,,,,,,144a6bdb-0c84-4b98-b2c1-8000356ba507,270,,,"[102.8, 78.9]",3749196,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nwankwo Christian Kanu,24971.0,Right Center Forward,19,Arsenal,1,"['3cf8548a-4038-4304-926e-a08a4f931de3', '56522a51-dc57-4d13-aacb-5db6719e512e', '65985ef8-3287-4614-bfaf-4cdf770520dd']",20,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:20.727,Carry,True
,,,,,"[116.6, 79.5]",,,,,,,,,,,1.406365,,,,,,,,,,,,,6dc42d1e-b2a6-4a48-9284-2c2e400071ba,276,,,"[106.8, 79.7]",3749196,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laureano Bisan-Etame Mayer,40222.0,Right Back,19,Arsenal,1,"['07647d12-3685-417d-8b6b-266da1fbd0f5', '2ed58b79-0d79-4df8-b33f-8f6fb74959db', 'babcf5ec-bb68-4e9a-b8a8-99ee8379d869']",22,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:22.053,Carry,True
,,,,,"[113.8, 72.9]",,,,,,,,,,,1.917492,,,,,,,,,,,,,92785f31-b953-4e0d-9b16-74ebf8b150c7,284,,,"[94.9, 73.1]",3749196,8,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Darren Anderton,15411.0,Right Center Midfield,20,Tottenham Hotspur,38,"['1b558e2e-e40c-45af-9aa0-e5af790f969b', '284b1124-c8ab-4cfd-92a3-b76d541f2eb6', 'eedf5ed2-db65-40f7-ad70-c04411361c94']",56,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:08:56.814,Carry,True
,,,,,"[30.4, 6.5]",,,,,,,,,,,1.881954,,,,,,,,,,,,,edc3cb40-8e38-489f-bcd7-4e2899198b41,288,,,"[15.3, 12.3]",3749196,9,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,20,Tottenham Hotspur,38,"['0ff4af30-fccf-4dbf-93fc-8519e57d88a2', 'e63767ba-21ad-4ad0-a689-3bd07becafcd', 'f555bec2-a9fe-4ab1-bad8-edddf105a52d']",1,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:01.659,Carry,True
,,,,,"[35.0, 56.1]",,,,,,,,,,,0.307466,,,,,,,,,,,,,07317ceb-d605-4cc5-9305-ec1c070cb9f7,294,,,"[35.0, 56.1]",3749196,9,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anthony Gardner,40279.0,Right Center Back,20,Tottenham Hotspur,38,"['6b9b0fdc-24e4-47b1-a504-7a381d189dfd', '86a22024-ccaa-4ac8-a5dc-102c4ee633fd']",10,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:10.063,Carry,
,,,,,"[49.2, 54.8]",,,,,,,,,,,0.041469,,,,,,,,,,,,,111da426-98bd-4718-8086-f4f8e7fb068e,297,,,"[49.2, 54.8]",3749196,9,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stephane Dalmat,26149.0,Left Center Midfield,20,Tottenham Hotspur,38,"['1ac1f369-7e6c-4dbc-8e82-78d03818dc0c', '75b4005f-bc71-465d-bf45-a9f54fe3de19']",11,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:11.156,Carry,
,,,,,"[32.5, 2.7]",,,,,,,,,,,3.254754,,,,,,,,,,,,,e15f26f8-5433-41c8-acc8-d92d48922ce8,300,,,"[34.2, 30.2]",3749196,9,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mauricio Taricco,40275.0,Left Wing Back,20,Tottenham Hotspur,38,"['445a80e5-dfba-44fc-ab9b-bf85c7a0e0e2', 'b8c5ceb8-7a77-4a5f-9714-66e0f5943852', 'ddbc99df-cc3b-4a4d-8a9a-a93975abee1b']",13,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:13.265,Carry,True
,,,,,"[87.2, 29.4]",,,,,,,,,,,0.310041,,,,,,,,,,,,,d68c19ef-aede-47a5-bea2-575a575980a2,310,,,"[87.2, 29.4]",3749196,10,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hélder Manuel Marques Postiga,20011.0,Right Center Forward,21,Tottenham Hotspur,38,"['67d22017-69ee-488c-98cb-cb4d28c1e913', 'c40dcd71-fe84-4ec6-95c0-abb4229f0625']",17,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:17.836,Carry,
,,,,,"[58.2, 42.9]",,,,,,,,,,,1.873902,,,,,,,,,,,,,5f9c15c7-9e87-4807-9560-a8dd0a9ad88e,314,,,"[55.0, 45.0]",3749196,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nwankwo Christian Kanu,24971.0,Right Center Forward,22,Arsenal,1,"['1db36856-b23a-447f-ac95-194d75c839f7', 'e37c36df-6954-491a-8b47-42d78854c653']",20,,,,,,,,,,,,,,,,,,Arsenal,1,00:10:20.464,Carry,
,,,,,"[85.4, 23.2]",,,,,,,,,,,0.771165,,,,,,,,,,,,,12472123-836a-4c4f-98a7-721ca0a2422f,317,,,"[75.1, 20.7]",3749196,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,22,Arsenal,1,"['498627dc-f4c0-4462-ab58-532334d89e7f', '793b8653-09db-4054-acb2-3f41abda7340']",24,,,,,,,,,,,,,,,,,,Arsenal,1,00:10:24.116,Carry,
,,,,,"[100.4, 28.2]",,,,,,,,,,,0.09827,,,,,,,,,,,,,a5f020ae-c4b3-4e6c-b825-392823a0f6b7,320,,,"[100.4, 28.2]",3749196,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thierry Henry,15516.0,Left Center Forward,22,Arsenal,1,"['4265c544-26f2-456f-a125-5518dc3f85be', '682a8a45-8796-4fe4-9581-7635d233fd86']",25,,,,,,,,,,,,,,,,,,Arsenal,1,00:10:25.834,Carry,
,,,,,"[7.0, 53.3]",,,,,,,,,,,1.90656,,,,,,,,,,,,,f249149e-f286-4fea-a35b-2ce2e157e264,324,,,"[4.3, 53.9]",3749196,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kasey Keller,40274.0,Goalkeeper,22,Arsenal,1,"['0f8e6b27-b105-4573-9c40-2c9704980db3', 'a5039d7b-ba70-4689-99cf-63c6aa6b7e66', 'f617f6d4-8446-46e9-8bd7-25085f28e0ce']",28,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:28.696,Carry,True
,,,,,"[55.0, 74.4]",,,,,,,,,,,4.570073,,,,,,,,,,,,,edca6237-d7fa-4c89-9b11-61d7edb1a500,327,,,"[23.8, 72.8]",3749196,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Anderton,15411.0,Right Center Midfield,22,Arsenal,1,"['9184e357-392e-484d-90a7-6e3ea2cdfa61', 'e10d2bda-b4c3-4123-b193-8cb2274933ff']",32,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:32.637,Carry,
,,,,,"[55.4, 7.8]",,,,,,,,,,,1.456007,,,,,,,,,,,,,aeca9f3d-b9f7-4dec-ab7c-86f24be02268,332,,,"[63.6, 6.7]",3749196,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,22,Arsenal,1,"['7134b1ca-def9-46d3-9a62-4abec599a7a3', '8abf34e4-f25b-421e-a38a-b94451f00b55', 'ae8a006a-367c-4baf-ac5c-d2aac613f4eb']",39,,,,,,,,,,,,,,,,,,Arsenal,1,00:10:39.323,Carry,True
,,,,,"[52.5, 19.0]",,,,,,,,,,,0.738597,,,,,,,,,,,,,2abae732-c7ef-4515-80b7-6aa55bff5afe,336,,,"[54.0, 17.7]",3749196,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ray Parlour,24972.0,Right Center Midfield,22,Arsenal,1,"['65b33049-abc7-4fbc-8a5d-df754c81a75a', '6f1a1a3c-5c7b-4667-96c3-e484f65ff292', 'bf75347f-a376-481d-a36d-7964b28c44c2']",42,,,,,,,,,,,,,,,,,,Arsenal,1,00:10:42.159,Carry,True
,,,,,"[56.7, 42.9]",,,,,,,,,,,0.40395,,,,,,,,,,,,,7b0ca008-4958-48f8-8afd-85f9f3a03ad4,341,,,"[56.9, 41.2]",3749196,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,22,Arsenal,1,"['353d90f5-0562-4e4b-9b09-cf87ef9905ef', 'bc9f9865-1768-4d87-a0cb-f50384bc28b1', 'e2ce5ddc-f960-4dde-919b-2cc82a20e1c2']",44,,,,,,,,,,,,,,,,,,Arsenal,1,00:10:44.374,Carry,True
,,,,,"[64.9, 29.9]",,,,,,,,,,,0.729205,,,,,,,,,,,,,f34bb8bd-6eec-4eac-a032-9c7e62d637b9,344,,,"[63.9, 33.4]",3749196,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauricio Taricco,40275.0,Left Wing Back,23,Tottenham Hotspur,38,"['c38127b2-c3b0-4fcb-9c3d-11933b5ea03d', 'cb5cd71c-1dca-4576-886f-453e58ccc437']",45,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:45.823,Carry,
,,,,,"[62.9, 41.8]",,,,,,,,,,,1.356602,,,,,,,,,,,,,4e3ee3ae-c512-4202-a623-af608c64e9c1,347,,,"[63.2, 35.7]",3749196,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ledley King,20488.0,Center Back,23,Tottenham Hotspur,38,"['95eeacdb-05a0-44c5-b6d3-3ed0e2a38aef', '9ae57091-75ab-4d3c-900f-72bfb3d2a61a']",47,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:47.394,Carry,
,,,,,"[68.7, 68.3]",,,,,,,,,,,0.804383,,,,,,,,,,,,,e6771831-e0c6-4d16-996c-6233329aaa82,350,,,"[67.7, 68.6]",3749196,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Anderton,15411.0,Right Center Midfield,23,Tottenham Hotspur,38,"['9999127d-7a89-4fd9-907b-1fcbc1fc9978', 'e1be8695-732f-47c7-8385-284385716f1a']",49,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:49.947,Carry,
,,,,,"[76.6, 54.6]",,,,,,,,,,,0.015753,,,,,,,,,,,,,16f67bc1-1d5b-43ba-a240-6baba3f34856,353,,,"[76.6, 54.6]",3749196,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robbie Keane,11348.0,Left Center Forward,23,Tottenham Hotspur,38,"['1e43fbfe-a282-411e-b13d-ffc5301720fe', '5813684b-1ead-4fb6-90d8-e377186818be']",51,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:51.604,Carry,
,,,,,"[49.7, 52.4]",,,,,,,,,,,1.417153,,,,,,,,,,,,,1d9939e9-a2c1-49e6-9c19-f0f1bc1a039e,357,,,"[43.5, 46.4]",3749196,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,24,Arsenal,1,"['0240304f-3d9b-4bad-bf2c-11ce7b0fe5ed', '0307b176-57d7-41b8-92f3-7b824af5be44']",53,,,,,,,,,,,,,,,,,,Arsenal,1,00:10:53.216,Carry,
