50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.451279,,,,,,,,,,,,,,,563d6c82-61fe-49af-bc37-61d3ffe9ac19,2416,,"[75.0, 72.6]",3890371,59,,,,,-1.9462215,,Right Foot,,,,"[68.3, 55.6]",Ground Pass,,18.272657,,,Matthias Lehmann,8827.0,,,,,,2,Regular Play,Dominik Maroh,11286.0,Right Center Back,116,FC Köln,186,['93ae2649-d833-48c0-a59f-c25c840dc3b5'],21,,,,,,,,,,,,,,,,,,FC Köln,186,00:14:21.283,Pass,
,,,,,,,,,,,,,,,,1.036074,,,,,,,,,,,,,,,de779a2b-1c5f-4b5d-9cd7-4b669151dfce,2419,,"[69.3, 56.1]",3890371,59,,,,,1.2254281,,Right Foot,,,,"[76.1, 75.0]",Ground Pass,,20.086065,,,Marcel Risse,8823.0,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,116,FC Köln,186,['14b7ca8b-2bc1-4d87-b1fb-e1ecdd3f8c55'],24,,,,,,,,,,,,,,,,,,FC Köln,186,00:14:24.682,Pass,
,,,,,,,,,,,,,,,,1.845209,,,,,,,,,,,,,,,e857271d-ef0f-4eaa-ac5d-09ebbe99302e,2422,,"[74.0, 71.9]",3890371,59,,,,,3.0947518,,Right Foot,,,,"[54.8, 72.8]",Ground Pass,,19.221083,,,Dominik Maroh,11286.0,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,116,FC Köln,186,['e7c6a175-738b-45e9-a9d7-e46229be6bc1'],27,,,,,,,,,,,,,,,,,,FC Köln,186,00:14:27.839,Pass,
,,,,,,,,,,,,,,,,2.148952,,,,,,,,,,,,,,,010fd2d9-5baf-4752-a49d-69c5ac7449c6,2425,,"[55.3, 70.2]",3890371,59,,,,,-1.8348203,,Right Foot,,,,"[44.0, 28.4]",Low Pass,,43.30046,,,Dominique Heintz,8828.0,,True,,,,2,Regular Play,Dominik Maroh,11286.0,Right Center Back,116,FC Köln,186,['a46d1ac8-04b9-469e-8b51-ccf3293beaf9'],30,,,,,,,,,,,,,,,,,,FC Köln,186,00:14:30.897,Pass,
,,,,,,,,,,,,,,,,1.21754,,,,,,,,,,,,,,,316f2857-8023-483f-ba7b-491aac9eacb6,2428,,"[53.9, 22.7]",3890371,59,,,,,-1.1071488,,Left Foot,,,,"[63.1, 4.3]",Ground Pass,,20.571825,,,Jonas Hector,6040.0,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Center Back,116,FC Köln,186,['0b9ac055-f99c-41ae-889e-3dffd448534e'],35,,,,,,,,,,,,,,,,,,FC Köln,186,00:14:35.005,Pass,
,,,,,,,,,,,,,,,,1.654,,,,,,,,,,,,,,,2fbe0b9b-33cb-4681-b7d6-3d5620878818,2438,,"[61.7, 9.7]",3890371,59,,,,,2.5793078,,Left Foot,,,,"[47.1, 18.9]",Ground Pass,,17.256884,,,Dominique Heintz,8828.0,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,116,FC Köln,186,['da1abc3a-d5c4-4539-80b8-e7737eaac5d0'],39,,,,,,,,,,,,,,,,,,FC Köln,186,00:14:39.186,Pass,
,,,,,,,,,,,,,,,,1.91662,,,,,,,,,,,,,,,e19f3fd6-aeb0-4fb4-80fe-19aa94d311b6,2441,,"[49.6, 19.8]",3890371,59,,,,,1.7107959,,Left Foot,,,,"[44.4, 56.7]",Ground Pass,,37.264595,,,Dominik Maroh,11286.0,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Center Back,116,FC Köln,186,['a0bb7ab5-8551-46a3-8221-46b7e3d86bdb'],41,,,,,,,,,,,,,,,,,,FC Köln,186,00:14:41.440,Pass,
,,,,,,,,,,,,,,,,1.132481,,,,,,,,,,,,,,,aedd6d36-4081-4c64-ac2d-94c82f405af9,2444,,"[50.1, 61.9]",3890371,59,,,,,1.032852,,Right Foot,,,,"[57.2, 73.8]",Ground Pass,,13.857128,,,Marcel Risse,8823.0,,,,,,2,Regular Play,Dominik Maroh,11286.0,Right Center Back,116,FC Köln,186,['ef5d3161-667b-414c-b258-9be7ce65d54e'],45,,,,,,,,,,,,,,,,,,FC Köln,186,00:14:45.571,Pass,
,,,,,,,,,,,,,,,,0.827039,,,,,,,,,,,,,,,e59de306-9f75-49c7-80e7-7dbc9383d80a,2448,,"[63.1, 69.7]",3890371,59,,,,,-1.8200485,,Right Foot,,,,"[60.3, 58.7]",Ground Pass,,11.350771,,,Matthias Lehmann,8827.0,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,116,FC Köln,186,"['63d96b25-46a8-4de4-864f-de44ba48e8ad', 'bc6780fa-2461-4112-b1ac-a08bd441f2bf']",49,,,,,,,,,,,,,,,,,,FC Köln,186,00:14:49.281,Pass,True
,,,,,,,,,,,,,,,,2.289696,,,,,,,,,,,,,,,a163ad6c-9024-45e5-91f2-ac706e8cd5ea,2451,,"[51.3, 55.4]",3890371,59,,,,,-1.7004988,,Left Foot,,,,"[47.1, 23.2]",Ground Pass,,32.47276,,,Dominique Heintz,8828.0,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,116,FC Köln,186,['602e9bdc-c0ff-4163-8e17-919803217a80'],52,,,,,,,,,,,,,,,,,,FC Köln,186,00:14:52.382,Pass,
,,,,,,,,,,,,,,,,2.484196,,,,,,,,,,,,,,,0f16c322-a9d1-40e5-ab05-dd65971dd531,2454,,"[47.1, 18.0]",3890371,59,,,,,-0.4207292,,Left Foot,,,,"[80.4, 3.1]",Ground Pass,,36.481503,,,Leonardo Bittencourt,8826.0,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Center Back,116,FC Köln,186,['3d465541-a9ec-4072-a063-47607260a2c4'],55,,,,,,,,,,,,,,,,,,FC Köln,186,00:14:55.673,Pass,
,,,,,,,,,,,,,,,,1.028917,,,,,,,,,,,,,,,194fb590-e3b8-4562-a600-fcf881d5f73f,2457,,"[87.0, 20.1]",3890371,60,,,,,1.5595609,da848976-1d23-49bd-a7a6-f7e73fd4bd16,Right Foot,,,,"[87.2, 37.9]",Ground Pass,,17.801123,,,Yūya Ōsako,5679.0,True,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Left Center Forward,116,FC Köln,186,['0cb4a820-d43b-43e0-9eb9-472396cc7ea8'],1,,,,,,,,,,,,,,,,,,FC Köln,186,00:15:01.891,Pass,
,,,,,,,,,,,,,,,,1.715597,,,,,,,,,,,,,,,574dfeea-4c8c-44ed-9d99-0b0b42525efe,2463,,"[120.0, 80.0]",3890371,60,,,,,-1.8337026,85f959fa-e4af-4ad4-a259-a21f5d7fcf59,Right Foot,,,,"[109.1, 39.5]",High Pass,,41.94115,,True,Dominique Heintz,8828.0,True,True,Outswinging,,Corner,2,From Corner,Marcel Risse,8823.0,Right Back,117,FC Köln,186,['de40f763-39df-4026-8806-5e29ee38ec02'],32,,,,,,,,,,,,,,,,,,FC Köln,186,00:15:32.212,Pass,
,,,,,,,,,,,,,,,,2.239857,,,,,,,,,,,,,,,64a22a9a-9d76-4771-a2e0-89c5e8f087cd,2468,,"[7.0, 44.1]",3890371,60,,,,,0.85517716,,Right Foot,,,,"[24.3, 64.0]",Ground Pass,,26.368542,,,Niko Bungert,13319.0,,,,,Goal Kick,2,From Goal Kick,Loris Karius,3630.0,Goalkeeper,118,FSV Mainz 05,177,['ce0954d0-2a62-4617-b04d-b4c0bed9ffd7'],43,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:43.512,Pass,
,,,,,,,,,,,,,,,,1.943945,,,,,,,,,,,,,,,d302c454-7e24-4676-9173-f574e212da22,2471,,"[24.6, 66.4]",3890371,60,,,,,-2.281798,,Right Foot,,,,"[9.7, 49.1]",Ground Pass,,22.831995,,,Loris Karius,3630.0,,,,,,2,From Goal Kick,Niko Bungert,13319.0,Right Center Back,118,FSV Mainz 05,177,['2d9f340d-488b-4950-bdbb-8fee1cc0e5db'],47,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:47.719,Pass,
,,,,,,,,,,,,,,,,3.679246,,,,,,,,,,,,,,,189f6200-c253-4ae3-9805-211f934d1a31,2474,,"[9.6, 48.9]",3890371,60,,,,,0.047729515,,Right Foot,,,,"[74.5, 52.0]",High Pass,,64.97399,Unknown,,Yoshinori Muto,6337.0,,,,,,2,From Goal Kick,Loris Karius,3630.0,Goalkeeper,118,FSV Mainz 05,177,['e8b69916-c23f-4a46-a7ce-0d5cd7c69055'],49,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:49.743,Pass,
,,,,,,,,,,,,,,,,1.013762,,,,,,,,,,,,,,,96452db1-5a98-4259-90af-e61a5491b8e8,2478,,"[44.7, 37.6]",3890371,61,,,,,-2.12629,,Right Foot,,,,"[39.3, 28.9]",Ground Pass,,10.239629,,,Dominique Heintz,8828.0,,,,,Free Kick,2,From Free Kick,Dominik Maroh,11286.0,Right Center Back,119,FC Köln,186,['dcc4d3d2-6a14-4fe0-b59f-7b050328e985'],27,,,,,,,,,,,,,,,,,,FC Köln,186,00:16:27.112,Pass,
,,,,,,,,,,,,,,,,2.641924,,,,,,,,,,,,,,,823cfac6-a7e6-4353-afbf-f33c897fe1a1,2481,,"[39.3, 31.0]",3890371,61,,,,,2.595159,,Left Foot,,,,"[12.5, 47.3]",Ground Pass,,31.367659,,,Timo Horn,8821.0,,,,,,2,From Free Kick,Dominique Heintz,8828.0,Left Center Back,119,FC Köln,186,['31450129-4062-47b6-8de4-d8b9b28dd8d1'],28,,,,,,,,,,,,,,,,,,FC Köln,186,00:16:28.592,Pass,
,,,,,,,,,,,,,,,,3.163352,,,,,,,,,,,,,,,672be243-108b-4058-ba08-b04c2565b812,2484,,"[14.6, 36.7]",3890371,61,,,,,0.264584,,Left Foot,,,,"[75.5, 53.2]",High Pass,,63.095642,Unknown,,Anthony Modeste,23486.0,,,,,,2,From Free Kick,Timo Horn,8821.0,Goalkeeper,119,FC Köln,186,['1f360d77-e90b-4f8a-8f2a-e34bb427f267'],36,,,,,,,,,,,,,,,,,,FC Köln,186,00:16:36.791,Pass,
,,,,,,,,,,,,,,,,2.375355,,,,,,,,,,,,,,,875fdd81-d991-49a6-89ad-0cd85cead762,2488,,"[75.7, 51.3]",3890371,62,,,,,-0.5164619,,Right Foot,,,,"[119.9, 26.2]",High Pass,,50.829617,Out,,Kevin Vogt,8397.0,,,,,Free Kick,2,From Free Kick,Marcel Risse,8823.0,Right Back,120,FC Köln,186,['5a5183b5-ecd6-4b4a-ac1b-fd212b290552'],43,,,,,,,,,,,,,,,,,,FC Köln,186,00:17:43.254,Pass,
,,,,,,,,,,,,,,,,1.896824,,,,,,,,,,,,,,,3fe5f0b7-527b-4139-96e6-88395fdcfb10,2490,,"[7.0, 44.1]",3890371,62,,True,,,1.275647,,Right Foot,,,,"[15.3, 71.4]",Ground Pass,,28.53384,,,Niko Bungert,13319.0,,,,,Goal Kick,2,From Goal Kick,Loris Karius,3630.0,Goalkeeper,121,FSV Mainz 05,177,['68c43ee2-156f-46c7-93c0-3f5eb70b8f0c'],48,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:48.987,Pass,
,,,,,,,,,,,,,,,,2.830257,,,,,,,,,,,,,,,c8027ea6-d9e2-45a9-b3bc-fc72e24778dd,2492,,"[14.9, 73.5]",3890371,62,,,,,0.13214965,,Right Foot,,,,"[63.8, 80.0]",High Pass,,49.330112,Out,,Pablo Ezequiel De Blasis,8555.0,,,,,,2,From Goal Kick,Niko Bungert,13319.0,Right Center Back,121,FSV Mainz 05,177,['21ef65f9-bc83-4497-b94e-2770b3a84b2f'],51,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:51.944,Pass,
,,,,,,,,,,,,,,,,2.921896,,,,,,,,,,,,,,,e5456288-d0ab-43c0-a285-62308c33f953,2494,,"[62.0, 0.1]",3890371,63,,,,,2.8494463,,,,,,"[35.4, 8.1]",Low Pass,,27.776968,,,Dominique Heintz,8828.0,,,,,Throw-in,2,From Throw In,Jonas Hector,6040.0,Left Back,122,FC Köln,186,['2891ad1d-0fc5-4253-ba8d-0392d7d0c541'],3,,,,,,,,,,,,,,,,,,FC Köln,186,00:18:03.280,Pass,
,,,,,,,,,,,,,,,,1.509207,,,,,,,,,,,,,,,5f45ea6f-8d3f-40dd-aac8-e35d3ffe624e,2497,,"[39.5, 13.3]",3890371,63,,,,,2.2062492,,Left Foot,,,,"[27.7, 29.3]",Ground Pass,,19.880644,,,Dominik Maroh,11286.0,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Center Back,122,FC Köln,186,['0ffd73b6-2b66-45c3-9ea3-f3fcf4391261'],8,,,,,,,,,,,,,,,,,,FC Köln,186,00:18:08.175,Pass,
,,,,,,,,,,,,,,,,1.843357,,,,,,,,,,,,,,,f3363d85-dcaf-4236-9058-7b05ca145954,2500,,"[30.5, 30.3]",3890371,63,,,,,-1.491418,,Right Foot,,,,"[31.9, 12.7]",Ground Pass,,17.655594,,,Dominique Heintz,8828.0,,,,,,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,122,FC Köln,186,['eb18dfde-0885-4d5e-adbe-d711783d7c01'],13,,,,,,,,,,,,,,,,,,FC Köln,186,00:18:13.580,Pass,
,,,,,,,,,,,,,,,,2.588113,,,,,,,,,,,,,,,194d0ff6-b1be-41ff-93f4-45767896c016,2503,,"[37.1, 9.7]",3890371,63,,,,,0.05013716,,Left Foot,,,,"[92.9, 12.5]",High Pass,,55.870205,,,Jonas Hector,6040.0,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Center Back,122,FC Köln,186,['2c087d75-c449-4ee8-b94d-13112b6c786c'],16,,,,,,,,,,,,,,,,,,FC Köln,186,00:18:16.583,Pass,
,,,,,,,,,,,,,,,,2.410865,,,,,,,,,,,,,,,3d24926a-f525-4e74-baf5-ee3078a4800a,2506,,"[92.9, 14.9]",3890371,63,,,,True,1.2534317,,,,,,"[97.4, 28.6]",High Pass,,14.420125,Incomplete,,Leonardo Bittencourt,8826.0,,,,,,2,From Throw In,Jonas Hector,6040.0,Left Back,122,FC Köln,186,"['30c9bffd-3736-44d4-8dd8-9682b94c03a9', '3e851476-bb6b-44a7-a206-842147d1f59e', '5604a514-d697-4677-8426-52a09077a313']",19,,,,,,,,,,,,,,,,,,FC Köln,186,00:18:19.171,Pass,True
,,,,,,,,,,,,,,,,1.011021,,,,,,,,,,,,,,,3e851476-bb6b-44a7-a206-842147d1f59e,2509,,"[22.7, 51.5]",3890371,63,,,,,-0.35662013,,Head,,,,"[32.9, 47.7]",High Pass,,10.884851,,,Danny Latza,8539.0,,,,,Recovery,2,From Throw In,Stefan Bell,8559.0,Left Center Back,122,FC Köln,186,"['3d24926a-f525-4e74-baf5-ee3078a4800a', 'db9bbcc8-738e-4992-9eb1-b6460a44fb0f']",21,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:18:21.582,Pass,
,,,,,,,,,,,,,,,,1.306487,,,,,,,,,,,,,,,6afd49cc-508c-4170-9338-6eb1a39be9a8,2515,,"[87.0, 35.9]",3890371,63,,,,,-2.7129416,,Right Foot,,,,"[68.4, 27.4]",Ground Pass,,20.450184,,,Matthias Lehmann,8827.0,,,,,Recovery,2,From Throw In,Leonardo Bittencourt,8826.0,Left Center Forward,122,FC Köln,186,['c037ae13-ca50-4d6c-b759-850a118e043e'],24,,,,,,,,,,,,,,,,,,FC Köln,186,00:18:24.828,Pass,
,,,,,,,,,,,,,,,,1.624119,,,,,,,,,,,,,,,bf0a98cc-c17f-4085-96a8-d7b0820f1604,2519,,"[68.8, 26.3]",3890371,63,,,,,0.7179331,,Right Foot,,,,"[92.5, 47.0]",Ground Pass,,31.467125,,,Simon Zoller,8822.0,,,,,,2,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,122,FC Köln,186,"['0183b665-75e2-4ba1-b94c-b5a0760f7727', 'c4f10cb2-2e87-4b27-86e9-2d074ab202ed']",26,,,,,,,,,,,,,,,,,,FC Köln,186,00:18:26.883,Pass,True
,,,,,,,,,,,,,,,,0.927839,,,,,,,,,,,,,,,412a6ba0-0b93-440e-971f-daf19dd53bf2,2522,,"[92.5, 40.0]",3890371,63,,,,,-1.0507822,1ee200d2-dad8-418c-970c-341f37c6d970,Left Foot,,,,"[99.6, 27.6]",Ground Pass,,14.288807,,,Leonardo Bittencourt,8826.0,True,,,,,2,From Throw In,Simon Zoller,8822.0,Right Midfield,122,FC Köln,186,['cfe492de-e23a-4eca-80b6-eee85e65d585'],29,,,,,,,,,,,,,,,,,,FC Köln,186,00:18:29.466,Pass,
,,,,,,,,,,,,,,,,1.960208,,,,,,,,,,,,,,,407a0dda-2e58-4863-94a7-c0a4a7405eb4,2532,,"[113.5, 20.1]",3890371,63,,,,,1.442473,,Left Foot,True,,,"[117.1, 48.0]",High Pass,,28.1313,Incomplete,,Marcel Risse,8823.0,,,,,Recovery,2,From Throw In,Yūya Ōsako,5679.0,Left Midfield,122,FC Köln,186,"['55f7bf04-f0d7-46d6-bd10-57a38d85ce8c', '711d71dc-8301-4f47-91ac-c6023557aae9']",34,,,,,,,,,,,,,,,,,,FC Köln,186,00:18:34.064,Pass,
,,,,,,,,,,,,,,,,1.239501,,,,,,,,,,,,,,,dfedad2b-5748-4f36-812e-7c4abef543c8,2536,,"[120.0, 80.0]",3890371,64,,,,,-1.8275392,,Right Foot,,,,"[111.1, 46.1]",High Pass,,35.048824,Incomplete,True,Anthony Modeste,23486.0,,,Outswinging,,Corner,2,From Corner,Marcel Risse,8823.0,Right Back,123,FC Köln,186,"['b900de4b-9fb2-4c00-aae0-d19fb1c2361c', 'f61e91a0-03c4-4db0-b111-db1d14ec1503']",1,,,,,,,,,,,,,,,,,,FC Köln,186,00:19:01.518,Pass,
,,,,,,,,,,,,,,,,1.534555,,,,,,,,,,,,,,,b73cfde3-3c09-4c15-a5b2-c3a00d047eb1,2541,,"[92.9, 56.7]",3890371,64,,,,,1.1137276,,Right Foot,,,,"[101.9, 75.0]",Ground Pass,,20.393381,,,Marcel Risse,8823.0,,,,,,2,From Corner,Yūya Ōsako,5679.0,Left Midfield,123,FC Köln,186,['13000656-3275-43c0-888f-b9ec9e29f054'],5,,,,,,,,,,,,,,,,,,FC Köln,186,00:19:05.209,Pass,
,,,,,,,,,,,,,,,,1.978012,,,,,,,,,,,,,,,ee907c8a-738f-42e6-8524-0d32bb1c3ac0,2545,,"[114.4, 75.9]",3890371,64,,,,,-1.6690016,,Right Foot,True,,,"[110.4, 35.3]",High Pass,,40.79657,Incomplete,,Anthony Modeste,23486.0,,True,,,,2,From Corner,Marcel Risse,8823.0,Right Back,123,FC Köln,186,"['05a78e9e-6f9c-471e-a749-b17b214e9199', '7fae9836-986c-4577-92dd-7181403bbe11']",10,,,,,,,,,,,,,,,,,,FC Köln,186,00:19:10.200,Pass,
,,,,,,,,,,,,,,,,0.577865,,,,,,,,,,,,,,,c91c7853-901c-4899-bef5-2f3e26b9799a,2548,,"[97.4, 43.0]",3890371,64,,,,,-0.27032533,,Right Foot,,,,"[105.7, 40.7]",High Pass,,8.612782,Incomplete,,Anthony Modeste,23486.0,,,,,Recovery,2,From Corner,Leonardo Bittencourt,8826.0,Left Center Forward,123,FC Köln,186,"['04b0d928-23a3-4250-ae6b-6aa29c003c4d', 'afbfaed0-2a49-483f-89e8-aca98fe6e560']",13,,,,,,,,,,,,,,,,,,FC Köln,186,00:19:13.950,Pass,
,,,,,,,,,,,,,,,,1.170534,,,,,,,,,,,,,,,04b0d928-23a3-4250-ae6b-6aa29c003c4d,2550,,"[14.4, 39.4]",3890371,64,,,,,0.117511645,,Head,,,,"[28.8, 41.1]",High Pass,,14.5,,,Yoshinori Muto,6337.0,,,,,Recovery,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,124,FSV Mainz 05,177,"['0a8c838c-9f5e-4da8-876e-73a1f400fe2b', 'c91c7853-901c-4899-bef5-2f3e26b9799a']",14,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:14.528,Pass,
,,,,,,,,,,,,,,,,0.205615,,,,,,,,,,,,,,,22ca1991-953d-4cb0-b6af-6e1621a621e0,2553,,"[28.8, 37.1]",3890371,64,,,,,-0.5302158,,Left Foot,,,,"[31.7, 35.4]",Ground Pass,,3.3615472,Incomplete,,,,,,,,,2,Regular Play,Yoshinori Muto,6337.0,Center Forward,124,FSV Mainz 05,177,['ab5a6f8f-f7d1-4f8f-8c85-bc085020ec14'],16,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:16.902,Pass,
,,,,,,,,,,,,,,,,3.445487,,,,,,,,,,,,,,,894d68d2-8f8b-407d-ad7a-4f14d13ef5be,2558,,"[22.0, 29.3]",3890371,64,,,,,-0.6784459,,Left Foot,,,,"[58.1, 0.2]",High Pass,,46.36831,Out,,Jairo Samperio Bustara,6925.0,,,,,,2,Regular Play,Yoshinori Muto,6337.0,Center Forward,124,FSV Mainz 05,177,['68308609-a2ff-42c6-88e4-1c564873a16b'],18,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:18.790,Pass,
,,,,,,,,,,,,,,,,2.54256,,,,,,,,,,,,,,,e175381c-8e9d-47f8-bf8d-af81f023bc2f,2560,,"[56.1, 80.0]",3890371,64,,,,,-2.7385402,,,,,,"[36.4, 71.6]",Low Pass,,21.416115,,,Dominik Maroh,11286.0,,,,,Throw-in,2,From Throw In,Marcel Risse,8823.0,Right Back,125,FC Köln,186,['a05c8e23-80ba-41b7-b1e6-c16be44ecb9c'],29,,,,,,,,,,,,,,,,,,FC Köln,186,00:19:29.931,Pass,
,,,,,,,,,,,,,,,,1.299254,,,,,,,,,,,,,,,659e467a-7419-4c6e-b566-d2d179478cfb,2562,,"[36.4, 72.1]",3890371,64,,True,,,0.29988524,,Right Foot,,,,"[51.6, 76.8]",Ground Pass,,15.91006,,,Marcel Risse,8823.0,,,,,,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,125,FC Köln,186,['e8c8bb3d-4fa9-4941-8287-732289272f0f'],33,,,,,,,,,,,,,,,,,,FC Köln,186,00:19:33.511,Pass,
,,,,,,,,,,,,,,,,4.493154,,,,,,,,,,,,,,,4e45cc25-8b8b-4aec-a77e-add123292635,2564,,"[52.0, 74.9]",3890371,64,,,,,-0.3142319,,Right Foot,,,,"[120.0, 52.8]",High Pass,,71.50112,Out,,Anthony Modeste,23486.0,,,Through Ball,True,,2,From Throw In,Marcel Risse,8823.0,Right Back,125,FC Köln,186,['1d1172f3-65d4-4200-a723-57dae72d6075'],36,,,,,,,,,,,,,,,,,,FC Köln,186,00:19:36.167,Pass,
,,,,,,,,,,,,,,,,2.256248,,,,,,,,,,,,,,,9ab03ad7-5257-468f-8955-04b007def4c1,2566,,"[7.0, 44.1]",3890371,65,,,,,0.06390098,,Right Foot,,,,"[74.2, 48.4]",High Pass,,67.33743,Incomplete,,Yoshinori Muto,6337.0,,,,,Goal Kick,2,From Goal Kick,Loris Karius,3630.0,Goalkeeper,126,FSV Mainz 05,177,"['608129f0-9b7c-4c66-bbc4-d358b2fd160b', 'caf6e598-dfd9-4102-8f7e-e57b0371f33f']",3,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:03.041,Pass,
,,,,,,,,,,,,,,,,2.182324,,,,,,,,,,,,,,,caf6e598-dfd9-4102-8f7e-e57b0371f33f,2568,,"[45.9, 31.7]",3890371,65,,,,,0.22377466,,Head,,,,"[74.9, 38.3]",High Pass,,29.741554,Incomplete,,Anthony Modeste,23486.0,,,,,Recovery,2,From Goal Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,126,FSV Mainz 05,177,"['922a1f17-3b8d-4174-a93e-2e6c47787bb2', '9ab03ad7-5257-468f-8955-04b007def4c1', 'e0c46b2f-526b-44c3-b82f-edc2d8b8a91b']",5,,,,,,,,,,,,,,,,,,FC Köln,186,00:20:05.297,Pass,
,,,,,,,,,,,,,,,,2.077833,,,,,,,,,,,,,,,957a2620-7526-4a9c-acb6-94e45079ee44,2573,,"[44.6, 43.4]",3890371,65,,,,,0.16970728,,Right Foot,,,,"[83.7, 50.1]",High Pass,,39.669888,Incomplete,,Yoshinori Muto,6337.0,,,,,,2,From Goal Kick,Stefan Bell,8559.0,Left Center Back,126,FSV Mainz 05,177,"['5513c19d-2fef-471c-993c-b164dbdfe9de', '87f8be65-0ada-4ded-8a7b-cfca11544962', '9e2f79e9-3e8b-4c8c-a43c-7304003511af']",8,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:08.079,Pass,True
,,,,,,,,,,,,,,,,2.241109,,,,,,,,,,,,,,,9e2f79e9-3e8b-4c8c-a43c-7304003511af,2575,,"[36.4, 30.0]",3890371,65,,,,,0.3751349,,Left Foot,,,,"[75.0, 45.2]",High Pass,,41.484936,,,Anthony Modeste,23486.0,,,,,Recovery,2,From Goal Kick,Dominique Heintz,8828.0,Left Center Back,126,FSV Mainz 05,177,"['957a2620-7526-4a9c-acb6-94e45079ee44', 'e662ee2c-5c41-4fa3-bdf3-ecd52a7b330f']",10,,,,,,,,,,,,,,,,,,FC Köln,186,00:20:10.157,Pass,
,,,,,,,,,,,,,,,,0.970643,,,,,,,,,,,,,,,a2e82248-cd43-4c0a-9496-68b43e55ab7f,2578,,"[48.0, 35.0]",3890371,65,,,,,2.7023304,,Right Foot,,,,"[31.4, 42.8]",Ground Pass,,18.341211,,,Stefan Bell,8559.0,,,,,Recovery,2,From Goal Kick,Danny Latza,8539.0,Left Defensive Midfield,126,FSV Mainz 05,177,['3da201b8-acf7-4dfe-89e8-d4c4d9dde856'],13,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:13.359,Pass,
,,,,,,,,,,,,,,,,1.205467,,,,,,,,,,,,,,,746f8ecd-8d18-437b-9705-565cc981a755,2581,,"[33.1, 33.5]",3890371,65,,,,,-1.3186383,,Right Foot,,,,"[39.0, 10.6]",Ground Pass,,23.647833,,,Pierre Bengtsson,20871.0,,,,,,2,From Goal Kick,Stefan Bell,8559.0,Left Center Back,126,FSV Mainz 05,177,['8def4fb3-c9b3-48eb-854a-36724aac7ec8'],16,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:16.396,Pass,
