50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ad7b2fc7-6a9c-4470-9bb0-82bcd8b83614,1991,,"[61.4, 73.5]",3890518,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,116,Schalke 04,181,"['1442afe1-6e2b-4b2e-94cf-566047601d6d', '9b442c44-635f-41d5-8f66-94f3533ac594']",11,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:11.433,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b11e8f6a-9b59-464c-95e9-1e62699124f6,1999,,"[66.7, 76.7]",3890518,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,116,Schalke 04,181,['1edae40c-5f95-44be-9f99-8839d50af5a9'],14,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:14.891,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,128c911f-22be-4717-9036-583c4091ff98,2040,,"[116.8, 50.0]",3890518,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Klaas-Jan Huntelaar,8060.0,Center Forward,121,Schalke 04,181,['540588cc-d251-4945-8135-8b7a2d89b6fa'],40,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:40.792,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7b64bb84-1272-4dc7-8575-9b010b54494a,2122,,"[93.7, 33.3]",3890518,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Klaas-Jan Huntelaar,8060.0,Center Forward,130,Schalke 04,181,"['600bc694-afde-4b58-b4a8-471848dbba23', 'cf9fbc6e-0655-4c95-bfd7-498024262022']",53,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:53.505,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,634c5f1d-21c9-44e6-a623-5ae0be56587b,2149,,"[52.9, 66.0]",3890518,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leroy Sané,3053.0,Right Wing,131,Borussia Dortmund,180,['fdffd097-ba9e-4250-a675-15bdb03b02e5'],44,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:44.984,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3258f327-5e36-48d6-adac-7b252e03b279,2157,,"[71.7, 8.1]",3890518,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gustavo Adrián Ramos Vásquez,24324.0,Center Forward,131,Borussia Dortmund,180,['e5b818a4-d924-4612-a68f-e616e5fbea54'],47,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:12:47.178,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,12ab8438-80a3-4f8d-b305-493a4da76cb1,2258,,"[112.3, 67.8]",3890518,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Klaas-Jan Huntelaar,8060.0,Center Forward,136,Schalke 04,181,['3a0d9d60-188b-4436-b87c-c6d00a350536'],57,,,,,,,,,,,,,,,,,Schalke 04,181,00:14:57.648,Dispossessed,True
,,,,,,,,,,,,,,,1.096049,,,,,,,,,,,,,,,4413fcbc-fb1c-4f8b-93d7-3bb087f30b13,2329,,"[60.1, 5.8]",3890518,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roman Neustädter,16534.0,Left Center Back,137,Schalke 04,181,['363c2d3a-239d-4c8f-bfd7-8a33d7c301b7'],4,,,,,,,,,,,,,,,,,Schalke 04,181,00:16:04.970,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3b568933-d0b0-49b3-a93f-8caa50ad3914,2489,,"[102.8, 12.4]",3890518,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nuri Şahin,8232.0,Left Defensive Midfield,151,Borussia Dortmund,180,['636c4f9a-17ce-4ac9-8df6-0a0835d9a963'],14,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:23:14.331,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d495802e-09b3-41a4-b726-886db754a2b9,2495,,"[100.9, 16.3]",3890518,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gustavo Adrián Ramos Vásquez,24324.0,Center Forward,151,Borussia Dortmund,180,"['79c7cd1a-f22c-4072-967e-34a550672173', 'abeea56d-d9f9-4e11-ac72-0d90639c9ef6']",15,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:23:15.984,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5d36f542-0c80-49d2-aeba-6794ac143ccd,2733,,"[51.1, 67.8]",3890518,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leroy Sané,3053.0,Right Wing,165,Schalke 04,181,['85b5c509-920f-4dbf-b47d-d41c9056373f'],42,,,,,,,,,,,,,,,,,Schalke 04,181,00:31:42.530,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ef182b6c-a87e-4b72-9b57-38aa3464b637,2856,,"[102.0, 56.0]",3890518,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leroy Sané,3053.0,Right Wing,169,Schalke 04,181,['eae11ddd-47f2-4fa0-8e77-819cd6b8a19f'],52,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:52.386,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,337ececf-ff86-47fc-b640-743abf655a72,2860,,"[44.0, 24.0]",3890518,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gustavo Adrián Ramos Vásquez,24324.0,Left Midfield,169,Schalke 04,181,['46c24c50-0743-4608-a74f-72c75105cc89'],57,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:57.627,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9f81d5a5-79c7-4d8e-8bf2-ed4aace2d42f,3069,,"[72.5, 20.7]",3890518,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nuri Şahin,8232.0,Center Defensive Midfield,180,Borussia Dortmund,180,['80362366-0c15-47b1-812f-b6984e69fafa'],29,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:41:29.524,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,Claim,,,,Keeper Sweeper,ee21a4e9-ef5a-4cec-be8b-06b0f15eda60,160,,"[7.6, 49.1]",3890518,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ralf Fährmann,8517.0,Goalkeeper,10,Schalke 04,181,['edd405f5-db56-4472-9573-6763687a065b'],56,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:56.637,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,Right Hand,,In Play Danger,Set,,Standing,Shot Saved,df50f05a-6c80-459e-bdbd-a0169e97c997,175,,"[2.1, 39.8]",3890518,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,11,Borussia Dortmund,180,['de2e44c9-7dd8-48d6-a1aa-5d42ec39e31a'],42,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:42.455,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,Punched out,,True,,Punch,9773ec54-f277-403c-9831-f71a669656b2,176,,"[3.4, 48.6]",3890518,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,11,Borussia Dortmund,180,,43,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:43.627,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.2, 40.0]",,Set,,,Shot Faced,16411964-d263-4e57-807b-9a899452da90,256,,"[1.2, 40.0]",3890518,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roman Bürki,8225.0,Goalkeeper,17,Schalke 04,181,['f59b010d-8f33-4084-912a-f93bee9bebc8'],36,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:36.708,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,Success,,,,Collected,85cd04e3-ce15-469e-9c0b-05269a975f07,517,,"[8.4, 41.9]",3890518,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ralf Fährmann,8517.0,Goalkeeper,41,Schalke 04,181,['c703fa78-41eb-45ce-818d-103251ef5a48'],20,,,,,,,,,,,,,,,,,Schalke 04,181,00:14:20.488,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.5, 37.5]",,Set,,,Shot Faced,ec767bc4-8196-434a-8a91-fb36cc2e5a32,740,,"[3.5, 37.5]",3890518,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,56,Borussia Dortmund,180,['58a13405-c107-4319-b6dc-d566c8be3a51'],30,,,,,,,,,,,,,,,,,Schalke 04,181,00:20:30.463,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[5.2, 31.5]",,Set,,,Shot Faced,d5969da4-fb69-40e7-8f0e-03944410121a,828,,"[5.2, 31.5]",3890518,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ralf Fährmann,8517.0,Goalkeeper,62,Borussia Dortmund,180,['e4b19d4e-67c3-4a03-ba46-7c4ea8aed6b2'],41,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:41.327,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.5, 37.8]",,Set,,,Shot Faced,c70db112-76ca-42a9-99ca-2862816b84fc,1318,,"[2.5, 37.8]",3890518,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roman Bürki,8225.0,Goalkeeper,84,Schalke 04,181,['624b2f45-24e3-481c-8219-3e6fafa98b3d'],36,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:36.857,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.2, 41.9]",,Set,,,Shot Faced,3cd24a4e-6e8e-445b-bf35-7ace89409503,1351,,"[2.2, 41.9]",3890518,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ralf Fährmann,8517.0,Goalkeeper,85,Borussia Dortmund,180,['d04a12f9-2cbe-4ad6-8c1b-d19c530f4225'],30,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:30.591,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.2, 37.7]",,Set,,,Shot Faced,68d80a09-0f9c-405d-b47c-dd79f6df4e1d,1434,,"[3.2, 37.7]",3890518,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,88,Borussia Dortmund,180,['9017acfc-87cb-4364-a564-de66bcedd827'],1,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:01.922,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.6, 35.6]",,Set,,,Shot Faced,90c52407-da05-413b-a276-9057537875bc,1622,,"[3.6, 35.6]",3890518,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Bürki,8225.0,Goalkeeper,97,Schalke 04,181,['667e36e4-6960-4b2e-b730-56ca1ef7471c'],19,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:19.701,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.8, 39.6]",,Set,,,Shot Faced,b2be9ea5-0985-486e-841e-4e183ef3017e,1796,,"[1.8, 39.6]",3890518,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Bürki,8225.0,Goalkeeper,103,Schalke 04,181,['cfa9cb8e-16c7-42ce-a153-848e6e3dc1bd'],38,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:43:38.885,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.6, 40.1]",,Set,,,Shot Faced,4483a48e-8c89-4535-81c6-1d3e593a65fe,1892,,"[1.6, 40.1]",3890518,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Roman Bürki,8225.0,Goalkeeper,110,Schalke 04,181,['294e9f30-b1b0-456e-a18f-975a6f74131b'],25,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:25.219,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Set,,Standing,Goal Conceded,9f81fc3a-a3e5-4c72-9d63-3024fe381089,1977,,"[3.8, 37.7]",3890518,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,115,Borussia Dortmund,180,['9b14ee15-a4cd-4014-a915-ba268a94a571'],9,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:09.098,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.8, 38.7]",,Set,,,Shot Faced,1ee5658d-606d-4cb0-bb50-b2d7eeea485b,2052,,"[2.8, 38.7]",3890518,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roman Bürki,8225.0,Goalkeeper,121,Schalke 04,181,['a8c486ad-44b4-4c4d-a868-95a503d05390'],46,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:46.373,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,In Play Danger,,,,Punch,304a5d65-a409-428a-baeb-e059c61de860,2055,,"[4.8, 37.1]",3890518,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roman Bürki,8225.0,Goalkeeper,121,Schalke 04,181,['3f9f596b-cbec-496c-8b27-4bb6922b17fb'],48,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:48.390,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Set,,Standing,Goal Conceded,10be0a36-5793-441a-a624-36db6a3b8283,2058,,"[3.2, 37.4]",3890518,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roman Bürki,8225.0,Goalkeeper,121,Schalke 04,181,['81d2a0f3-b954-4fc1-ad0f-2dd343a9979d'],49,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:49.867,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Touched Out,Set,,Diving,Shot Saved,25ce2ece-d02d-4af8-bdb7-e0da4b0c2b15,2069,,"[1.7, 40.2]",3890518,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,123,Borussia Dortmund,180,['2e3bf581-0c47-438c-9a21-b94e650a36f7'],46,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:46.702,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Set,,Standing,Goal Conceded,9d2132be-c026-4095-8936-0a1e65b9b325,2100,,"[0.6, 39.2]",3890518,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,128,Borussia Dortmund,180,['899aa2a2-cf62-4d28-8dbc-efa23f2ad175'],26,,,,,,,,,,,,,,,,,Schalke 04,181,00:10:26.819,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.2, 44.7]",,Set,,,Shot Faced,28dd63c9-b37b-4f8f-91bd-ddb2cbba0e9d,2369,,"[3.2, 44.7]",3890518,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ralf Fährmann,8517.0,Goalkeeper,139,Borussia Dortmund,180,['6f40ec24-b824-4315-b3bc-d350d9a25eec'],20,,,,,,,,,,,,,,,,,Schalke 04,181,00:17:20.672,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.6, 40.7]",,Set,,,Shot Faced,f198cfdb-7dca-4e7a-a3b9-72a92ec6a765,2374,,"[1.6, 40.7]",3890518,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ralf Fährmann,8517.0,Goalkeeper,140,Borussia Dortmund,180,['e0cfb8d0-b208-4dc4-beb0-e652259c3838'],50,,,,,,,,,,,,,,,,,Schalke 04,181,00:17:50.494,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Set,,Diving,Penalty Conceded,42392f51-c34a-4a8d-9edc-3e478a4cfc92,2425,,"[1.0, 40.0]",3890518,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Roman Bürki,8225.0,Goalkeeper,144,Schalke 04,181,['f268af22-4d79-4a60-a183-0c0818b4b313'],11,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:11.493,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,Left Foot,,In Play Danger,Set,,Standing,Shot Saved,425ac4fa-ff39-48ba-a239-4902648523e2,2588,,"[2.8, 37.4]",3890518,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,156,Borussia Dortmund,180,['96f6ca62-1c69-4d5d-a355-a09c0e4bb622'],56,,,,,,,,,,,,,,,,,Schalke 04,181,00:25:56.266,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.9, 38.7]",,Set,,,Shot Faced,82ff62b1-e33f-4a93-b23b-0d4bc4534804,2593,,"[1.9, 38.7]",3890518,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,156,Borussia Dortmund,180,['7d22f4df-4a08-41bd-8351-4925d69ae09f'],58,,,,,,,,,,,,,,,,,Schalke 04,181,00:25:58.950,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.0, 40.7]",,Set,,,Shot Faced,b15f85ff-a060-4474-b9eb-1c747071038a,2626,,"[1.0, 40.7]",3890518,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roman Bürki,8225.0,Goalkeeper,160,Schalke 04,181,['c1e8f9fc-0765-402a-9c15-a4705b106e2c'],4,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:04.787,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,In Play Safe,,,,Punch,4b830927-5f2e-4350-8c4c-6aa3509fa670,2648,,"[3.6, 40.8]",3890518,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,161,Borussia Dortmund,180,['64861d8f-b49b-4950-b4ec-9f45f8319481'],21,,,,,,,,,,,,,,,,,Schalke 04,181,00:29:21.276,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[8.6, 46.6]",,Set,,,Shot Faced,a0c6c6ff-03b8-48db-a3b7-5fa8a9bd0400,2943,,"[8.6, 46.6]",3890518,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,171,Borussia Dortmund,180,['b4d23011-f47b-4528-8463-7ab9bfc55ea2'],50,,,,,,,,,,,,,,,,,Schalke 04,181,00:36:50.342,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.0, 35.5]",,Set,,,Shot Faced,747d869c-ab82-42b4-acb8-2de918939494,2952,,"[2.0, 35.5]",3890518,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ralf Fährmann,8517.0,Goalkeeper,172,Borussia Dortmund,180,['b65dfd02-ee9f-462f-9559-33b04394983c'],27,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:27.298,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.6, 39.0]",,Set,,,Shot Faced,1efc32b8-9728-4a89-8d32-136329b40d29,3082,,"[1.6, 39.0]",3890518,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,181,Borussia Dortmund,180,['8ef4992a-dff7-4d3e-a11a-384dee714439'],49,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:49.374,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.1, 40.3]",,Set,,,Shot Faced,edf53551-e8d8-4aaf-b0d1-49d881282bf0,3187,,"[1.1, 40.3]",3890518,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roman Bürki,8225.0,Goalkeeper,186,Schalke 04,181,['bcca4f6b-3e57-491e-970d-d648fa7b5510'],23,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:45:23.070,Goal Keeper,
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,871af9c4-2f53-4ffe-b6cd-dd5c4723abf9,164,,"[69.2, 30.1]",3890518,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nuri Şahin,8232.0,Left Defensive Midfield,10,Schalke 04,181,"['08c114ee-0f5d-4d43-81a0-22e5a5683c10', '6ba4d710-e17c-4bd1-aae7-723f90b10b3c']",9,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:09.402,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,bb4272ce-13a2-45be-8f91-6b8c56dcba18,260,,"[50.7, 12.8]",3890518,7,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,18,Borussia Dortmund,180,"['9e9221fe-b265-4d93-98ea-4f7d66854622', 'fef2d5d9-4ba6-4602-9983-ff07a5eba9c1']",7,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:07.783,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,615e80ef-862b-468a-8854-f4edda2bf683,270,,"[20.0, 10.5]",3890518,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sead Kolašinac,3510.0,Left Wing Back,19,Borussia Dortmund,180,,39,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:39.595,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,84534a62-de51-4c1b-bfb8-400d5ca4b700,301,,"[9.1, 50.4]",3890518,8,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joël Andre Job Matip,3502.0,Center Back,22,Borussia Dortmund,180,"['20631130-3bf6-4a3f-862f-5cf7e2e89b21', '732c46e0-eec2-4289-a38e-0ac6f05d939a']",29,,,,,,,,,,,,,,,,,Schalke 04,181,00:08:29.450,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,29072d44-f7b2-4ffa-bcfb-ca1155f42c60,319,,"[48.5, 4.0]",3890518,9,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sokratis Papastathopoulos,8244.0,Center Back,24,Schalke 04,181,['43d9ea28-265e-42b2-9fdb-cf7130d14e74'],16,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:16.634,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,7265566c-7e29-471b-a818-9692c07a1052,396,,"[10.9, 54.6]",3890518,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joël Andre Job Matip,3502.0,Center Back,31,Borussia Dortmund,180,['c6fa42b0-642d-4cbf-9a16-0d386e37d333'],25,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:25.388,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,7a7df6ed-2c1a-4d00-ab96-f387c4911b22,417,,"[54.0, 46.1]",3890518,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sven Bender,8216.0,Right Center Back,33,Borussia Dortmund,180,,41,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:11:41.364,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,0d85d18e-5510-41cf-9316-ac79f7eceab2,435,,"[14.2, 43.1]",3890518,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joël Andre Job Matip,3502.0,Center Back,34,Borussia Dortmund,180,['8376eb96-f0c0-4e82-8d30-a59647da2f89'],6,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:06.739,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,2d4f804f-0735-4eff-a2a0-dd1b5b01efe1,441,,"[6.8, 36.2]",3890518,12,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,34,Borussia Dortmund,180,['a6a4e138-f24a-44a9-ae8b-5bafcb60aebd'],15,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:15.546,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,2c7e2556-5926-49db-acda-8b36a1fa663f,626,,"[10.0, 41.0]",3890518,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sven Bender,8216.0,Right Center Back,51,Schalke 04,181,"['8a2f78c6-c2da-4697-a0d5-125bf2e2b099', 'ef403282-b4c0-45f1-9ef0-2122ebd77820']",26,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:26.763,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,2a044657-f819-4130-9064-dfba984f4412,744,,"[13.1, 47.5]",3890518,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,57,Borussia Dortmund,180,"['5b004b16-b50c-4916-a750-6e4c00dd49a0', '62b76703-05a0-46bf-b2b1-a4886fe2813b']",59,,,,,,,,,,,,,,,,,Schalke 04,181,00:20:59.438,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,62a770cc-85b9-4ab8-8061-6526a33f60cc,747,,"[8.8, 54.4]",3890518,21,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Uilson de Souza Paula Júnior,30312.0,Right Wing Back,57,Borussia Dortmund,180,,2,,,,,,,,,,,,,,,,,Schalke 04,181,00:21:02.512,Clearance,True
