50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.259878,,,,,,,,,,,,,,791442e6-66fd-43f1-9e71-27fd43d6f6ac,134,,"[51.6, 0.1]",3890361,2,,,,,2.3286786,,,,,"[41.0, 11.3]",,Low Pass,,15.420765,,,Dante Bonfim da Costa Santos,3197.0,,,,,Throw-in,1,From Throw In,Maximilian Arnold,8235.0,Left Defensive Midfield,9,Wolfsburg,179,['30c34f78-7fc2-4d05-9185-9de99d6dce11'],57,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:57.843,Pass,
,,,,,,,,,,,,,,,,1.072645,,,,,,,,,,,,,,90694090-3829-49d8-9718-6399e25fd00d,137,,"[42.0, 11.8]",3890361,3,,,,,0.915647,,Left Foot,,,"[55.6, 29.5]",,Ground Pass,,22.321514,,,Luiz Gustavo Dias,3545.0,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,9,Wolfsburg,179,['3887e809-8fb1-4041-875b-02dcd9b8b66c'],1,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:01.435,Pass,
,,,,,,,,,,,,,,,,1.067969,,,,,,,,,,,,,,85443fb9-9605-4aa3-baad-82a0f852558a,145,,"[67.5, 38.2]",3890361,3,,,,,0.99503803,,Left Foot,,,"[78.6, 55.3]",,Low Pass,,20.38676,,,Adelino André Vieira Freitas,10790.0,,,,,,1,From Throw In,Luiz Gustavo Dias,3545.0,Right Defensive Midfield,9,Wolfsburg,179,['01722545-a457-40af-b95f-4a68cd850d30'],6,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:06.415,Pass,
,,,,,,,,,,,,,,,,1.166522,,,,,,,,,,,,,,9a2555fc-23af-4525-bb02-f8993887a3d8,148,,"[87.2, 53.6]",3890361,3,,,,,-2.0434935,,Right Foot,,,"[82.7, 44.8]",,Ground Pass,,9.883825,,,Julian Draxler,3186.0,,,,,,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Wing,9,Wolfsburg,179,['9dc367b2-4b2d-4f82-a76d-caf23d23707e'],10,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:10.626,Pass,
,,,,,,,,,,,,,,,,1.486406,,,,,,,,,,,,,,24cced2f-e7db-4c03-87f2-3cff6de7ddb2,152,,"[84.6, 44.8]",3890361,3,,,,,1.4261819,,Right Foot,,,"[89.1, 75.7]",,Ground Pass,,31.22595,,,Christian Träsch,23266.0,,,,,,1,From Throw In,Julian Draxler,3186.0,Center Attacking Midfield,9,Wolfsburg,179,['fd1cd11a-2a51-4b2e-8ce7-35fd677a6504'],12,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:12.531,Pass,
,,,,,,,,,,,,,,,,1.106806,,,,,,,,,,,,,,da891621-b280-45aa-8038-e90e1a37195b,155,,"[89.1, 75.7]",3890361,3,,,,,-2.8006136,,Right Foot,,,"[76.7, 71.3]",,Ground Pass,,13.157507,,,Luiz Gustavo Dias,3545.0,,,,,,1,From Throw In,Christian Träsch,23266.0,Right Back,9,Wolfsburg,179,['b4a24883-33e5-4e3b-8319-7e5d846a35b1'],16,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:16.664,Pass,
,,,,,,,,,,,,,,,,2.06256,,,,,,,,,,,,,,83b7e781-142b-4a3c-b4ae-7f9e58238791,158,,"[71.3, 71.3]",3890361,3,,,,,-1.9289931,,Left Foot,,,"[57.0, 33.1]",,Ground Pass,,40.788845,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,From Throw In,Luiz Gustavo Dias,3545.0,Right Defensive Midfield,9,Wolfsburg,179,['4e9b1a4b-d180-4c66-b3ed-13746b45e6fd'],19,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:19.169,Pass,
,,,,,,,,,,,,,,,,2.849919,,,,,,,,,,,,,,ff302c72-c6f4-4b42-8b67-250a5a8f2bb2,161,,"[62.3, 32.2]",3890361,3,,,,,0.6637524,,Left Foot,,,"[108.2, 68.1]",,High Pass,,58.27195,,,Adelino André Vieira Freitas,10790.0,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,9,Wolfsburg,179,['6882b601-099c-40ab-8387-196c9f8749cb'],23,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:23.045,Pass,
,,,,,,,,,,,,,,,,0.338094,,,,,,,,,,,,,,68f385c1-422a-413e-b268-d1d00d4eb60f,165,,"[118.3, 56.6]",3890361,3,,,,,-1.6506263,,Right Foot,,,"[118.1, 54.1]",,Low Pass,,2.5079873,Incomplete,,,,,,,,,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Wing,9,Wolfsburg,179,"['af8defb9-9236-4030-8ad9-bafdea3eebda', 'cf727938-a7ff-4315-8147-ab0e1a418809']",30,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:30.557,Pass,True
,,,,,,,,,,,,,,,,1.75247,,,,,,,,,,,,,,e2e674bd-f900-436b-a82a-9ec3c1cd1ab2,167,,"[120.0, 80.0]",3890361,3,,,,,-1.8176076,,Right Foot,,,"[110.3, 41.5]",,High Pass,,39.703148,Incomplete,True,Dante Bonfim da Costa Santos,3197.0,,,Outswinging,,Corner,1,From Corner,Julian Draxler,3186.0,Center Attacking Midfield,10,Wolfsburg,179,"['2cdb511a-eccd-48c9-abea-5f933a943a13', '38be9f70-9d17-496a-b770-6ec4bf209338']",54,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:54.558,Pass,
,,,,,,,,,,,,,,,,0.725834,,,,,,,,,,,,,,22b87149-c4f3-4c01-ae39-aa8510d50855,180,,"[63.6, 73.8]",3890361,4,,True,,,-3.0920465,,Right Foot,,,"[51.5, 73.2]",,Ground Pass,,12.114867,,,Christian Träsch,23266.0,,,,,Free Kick,1,From Free Kick,Adelino André Vieira Freitas,10790.0,Right Wing,11,Wolfsburg,179,['e603dd36-4a31-4912-8c7c-580530fc6adc'],13,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:13.875,Pass,
,,,,,,,,,,,,,,,,0.527342,,,,,,,,,,,,,,172f65d1-5cd3-4682-90ae-4857d6fec164,182,,"[51.5, 73.2]",3890361,4,,,,,-1.5419582,,Right Foot,,,"[51.8, 62.8]",,Ground Pass,,10.404326,,,Luiz Gustavo Dias,3545.0,,,,,,1,From Free Kick,Christian Träsch,23266.0,Right Back,11,Wolfsburg,179,['d0da1129-a884-46aa-8337-de335dd91923'],14,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:14.986,Pass,
,,,,,,,,,,,,,,,,1.508587,,,,,,,,,,,,,,02c7db17-58be-4c81-bf74-008c4c384167,185,,"[51.8, 57.4]",3890361,4,,,,,-1.7681919,,Left Foot,,,"[46.4, 30.4]",,Ground Pass,,27.534706,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,From Free Kick,Luiz Gustavo Dias,3545.0,Right Defensive Midfield,11,Wolfsburg,179,['1b657f5e-fa0b-4ba8-87c1-3ec586808d38'],17,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:17.359,Pass,
,,,,,,,,,,,,,,,,1.383659,,,,,,,,,,,,,,9fc94312-41b3-4e78-b3bf-ff82b9f5f0b5,188,,"[47.8, 29.8]",3890361,4,,,,,-1.1492292,,Left Foot,,,"[56.5, 10.4]",,Ground Pass,,21.261467,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,11,Wolfsburg,179,['46e7499c-d359-40be-825a-c0b742969387'],19,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:19.931,Pass,
,,,,,,,,,,,,,,,,1.266473,,,,,,,,,,,,,,6cbd9309-8aca-4b9c-b2c6-3f888d246f48,191,,"[55.7, 9.3]",3890361,4,,,,,-0.6035224,,Left Foot,,,"[66.0, 2.2]",,Ground Pass,,12.509996,,,Daniel Caligiuri,8521.0,,,,,,1,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,11,Wolfsburg,179,['872f5c08-3622-45f1-a29c-fff87687f9d4'],23,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:23.451,Pass,
,,,,,,,,,,,,,,,,0.969509,,,,,,,,,,,,,,dbde631b-8082-4926-a9b9-210f26693feb,195,,"[64.9, 2.2]",3890361,4,,,,,3.1415927,,Right Foot,,,"[52.4, 2.2]",,Ground Pass,,12.5,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,1,From Free Kick,Daniel Caligiuri,8521.0,Left Wing,11,Wolfsburg,179,['aefdc944-fbea-4cb6-b2f4-a1b068b5270d'],25,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:25.502,Pass,
,,,,,,,,,,,,,,,,1.370335,,,,,,,,,,,,,,621633b0-bc27-4489-a455-e8a7c0dfd66e,198,,"[52.4, 2.2]",3890361,4,,,,,2.3503466,,Right Foot,,,"[35.4, 19.4]",,Ground Pass,,24.183466,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,11,Wolfsburg,179,['2919a31b-bb24-47b8-ad9d-0c0e2ebb080a'],27,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:27.042,Pass,
,,,,,,,,,,,,,,,,1.726968,,,,,,,,,,,,,,c2bbb4bb-2b78-49e9-9553-130c7bdf0857,201,,"[35.4, 19.4]",3890361,4,,,,,1.4972115,,Left Foot,,,"[37.7, 50.6]",,Ground Pass,,31.28466,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,11,Wolfsburg,179,['0b345455-3aec-4100-aae0-729d7066f93c'],29,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:29.429,Pass,
,,,,,,,,,,,,,,,,2.868227,,,,,,,,,,,,,,8110db2a-d950-4917-bd06-44b8d9aba31b,204,,"[42.0, 52.8]",3890361,4,,,,,0.15101534,,Right Foot,,,"[92.6, 60.5]",,High Pass,,51.182518,Incomplete,,Maximilian Arnold,8235.0,,,,,,1,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,11,Wolfsburg,179,"['afd1bb3d-a617-4e06-afff-8b204a73ba89', 'c0b90fff-52a4-4690-8162-e56d58291695']",32,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:32.913,Pass,
,,,,,,,,,,,,,,,,1.677001,,,,,,,,,,,,,,79b184d9-7c26-4485-bd91-ef06d6644a09,208,,"[28.0, 18.8]",3890361,4,,,,,-0.2614788,,Head,,,"[42.2, 15.0]",,High Pass,,14.69966,Incomplete,,Yunus Mallı,8679.0,,,,,Recovery,1,From Free Kick,Leon Aderemi Balogun,5467.0,Right Center Back,11,Wolfsburg,179,"['f12521b2-8bd5-4beb-9aea-dd8bef0f88a8', 'fda6b837-4f3a-44e4-8ef3-407a9bc9674f']",37,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:37.745,Pass,
,,,,,,,,,,,,,,,,0.696301,,,,,,,,,,,,,,f12521b2-8bd5-4beb-9aea-dd8bef0f88a8,210,,"[77.9, 65.1]",3890361,4,,,,,0.72486615,,Right Foot,,,"[84.9, 71.3]",,Ground Pass,,9.350936,,,Adelino André Vieira Freitas,10790.0,,,,,Recovery,1,From Free Kick,Christian Träsch,23266.0,Right Back,11,Wolfsburg,179,"['60fc4907-3bd9-409d-b46f-6be502e1a3cd', '79b184d9-7c26-4485-bd91-ef06d6644a09']",39,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:39.422,Pass,
,,,,,,,,,,,,,,,,1.185159,,,,,,,,,,,,,,31640e5d-a6b5-4622-b16d-66ec35341192,214,,"[88.3, 67.8]",3890361,4,,,,,2.063282,,Right Foot,,,"[83.9, 76.0]",,Ground Pass,,9.305912,,,Christian Träsch,23266.0,,,,,,1,From Free Kick,Adelino André Vieira Freitas,10790.0,Right Wing,11,Wolfsburg,179,"['91bba4ca-99bf-493c-a3c4-05d8bac13db9', 'd10d5129-628a-4255-b48c-44989d29c412']",43,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:43.948,Pass,True
,,,,,,,,,,,,,,,,0.542018,,,,,,,,,,,,,,66041cb5-6ac9-47b6-8a37-9af9363e777e,217,,"[83.8, 76.0]",3890361,4,,,,,-1.21357,,Right Foot,,,"[89.1, 61.8]",,Ground Pass,,15.156847,,,Adelino André Vieira Freitas,10790.0,,,,,,1,From Free Kick,Christian Träsch,23266.0,Right Back,11,Wolfsburg,179,['c7364c3d-7d13-4e10-9557-c40ab323cbf5'],46,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:46.488,Pass,
,,,,,,,,,,,,,,,,0.860637,,,,,,,,,,,,,,b3e9d988-a7ca-489e-b9f8-8dfd5f69c2f9,220,,"[89.1, 61.5]",3890361,4,,,,,0.49066806,,Right Foot,,,"[96.4, 65.4]",,Ground Pass,,8.276473,,,Maximilian Arnold,8235.0,,,,,,1,From Free Kick,Adelino André Vieira Freitas,10790.0,Right Wing,11,Wolfsburg,179,['f4d2f42f-171a-4519-8d9a-be458fd2546b'],47,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:47.350,Pass,
,,,,,,,,,,,,,,,,1.106901,,,,,,,,,,,,,,b0d0f96a-7e63-4db5-b614-f76efac84a38,223,,"[91.2, 66.4]",3890361,4,,,,,-2.1775043,,Left Foot,,,"[81.9, 53.0]",,Ground Pass,,16.311039,,,Julian Draxler,3186.0,,,,,,1,From Free Kick,Maximilian Arnold,8235.0,Left Defensive Midfield,11,Wolfsburg,179,['02a8269f-cd92-41a8-96d3-cc778c13571b'],49,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:49.038,Pass,
,,,,,,,,,,,,,,,,0.930834,,,,,,,,,,,,,,4ae1f9c5-de9d-44b4-a0a7-3dd28b65dc5d,227,,"[78.9, 50.0]",3890361,4,,,,,-1.2053717,,Right Foot,,,"[87.7, 27.0]",,Ground Pass,,24.626003,Incomplete,,Daniel Caligiuri,8521.0,,,,,,1,From Free Kick,Julian Draxler,3186.0,Center Attacking Midfield,11,Wolfsburg,179,"['4e863482-9847-4291-9202-aa58e2de478b', '50553e86-9252-4bf3-b5df-dd5166aa156b', '6fd1f8bb-1eed-43fc-9fee-4c2d98b6451f']",51,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:51.283,Pass,True
,,,,,,,,,,,,,,,,2.718112,,,,,,,,,,,,,,d143336c-c0fd-434e-bc96-da7f3fdea756,231,,"[48.1, 44.9]",3890361,4,,,,,-0.78819144,,Right Foot,,,"[83.8, 9.0]",,High Pass,,50.629044,,,Yoshinori Muto,6337.0,,,,,,1,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Midfield,12,FSV Mainz 05,177,['28f77a8e-8b61-47a3-b1e2-5222db4f0e97'],55,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:55.065,Pass,
,,,,,,,,,,,,,,,,0.97038,,,,,,,,,,,,,,ed764591-eb2e-4d63-8a4d-700afbdb5f6f,239,,"[85.4, 21.6]",3890361,5,,,,,1.3829546,,Right Foot,,,"[87.7, 33.7]",,Ground Pass,,12.316655,,,Yunus Mallı,8679.0,,,,,,1,Regular Play,Yoshinori Muto,6337.0,Left Center Forward,12,FSV Mainz 05,177,['00c1d3fa-dcb8-49af-96b8-83757f465500'],1,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:01.616,Pass,
,,,,,,,,,,,,,,,,1.425434,,,,,,,,,,,,,,e5f107b9-1d33-4d68-a490-bce56da1751b,243,,"[87.7, 33.7]",3890361,5,,,,,1.6605545,,Right Foot,,,"[86.8, 43.7]",,Ground Pass,,10.040419,,,Danny Latza,8539.0,,,,,,1,Regular Play,Yunus Mallı,8679.0,Right Center Forward,12,FSV Mainz 05,177,['6187a17a-cc05-4bff-870b-03f62d5a33d1'],3,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:03.396,Pass,
,,,,,,,,,,,,,,,,1.380423,,,,,,,,,,,,,,bb0fa4e7-ad82-4dd2-99ce-aed321f91524,245,,"[86.8, 43.7]",3890361,5,,,,,0.7363809,,Right Foot,,,"[100.7, 56.3]",,Ground Pass,,18.760864,,,Daniel Brosinski,8548.0,,,,,,1,Regular Play,Danny Latza,8539.0,Right Defensive Midfield,12,FSV Mainz 05,177,['66a59387-88eb-4cda-99aa-39e4aa7b02c7'],4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:04.821,Pass,
,,,,,,,,,,,,,,,,0.465749,,,,,,,,,,,,,,21e80c36-52dd-40ad-8fad-136eb6250939,248,,"[111.1, 58.5]",3890361,5,,,,,-1.550391,,Right Foot,True,,"[111.4, 43.8]",,Low Pass,,14.703061,Incomplete,,Pablo Ezequiel De Blasis,8555.0,,,,,,1,Regular Play,Daniel Brosinski,8548.0,Right Back,12,FSV Mainz 05,177,"['b65e36a1-e7f7-424a-b406-c456dfc3e554', 'c9ff5b8b-9964-4460-a420-c6e423c632b2']",7,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:07.051,Pass,
,,,,,,,,,,,,,,,,1.009122,,,,,,,,,,,,,,43a89bb5-e1a0-4ae6-9ddd-ef9ba147503f,254,,"[18.8, 19.2]",3890361,5,,,,,0.95360494,,Right Foot,,,"[25.4, 28.5]",,Ground Pass,,11.403947,,,Maximilian Arnold,8235.0,,,,,,1,From Counter,Daniel Caligiuri,8521.0,Left Wing,13,Wolfsburg,179,['dd80079e-fe38-40cb-aefe-ccd25c20fa65'],11,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:11.230,Pass,
,,,,,,,,,,,,,,,,1.353047,,,,,,,,,,,,,,c7d5c9e6-d5d0-4a39-adef-9d6fb607e789,260,,"[66.9, 39.4]",3890361,5,,,,,-1.5707964,,Left Foot,,,"[66.9, 25.9]",,Ground Pass,,13.5,,,Maximilian Arnold,8235.0,,,,,Free Kick,1,From Free Kick,Luiz Gustavo Dias,3545.0,Right Defensive Midfield,14,Wolfsburg,179,['ec65b486-2fa1-4f2e-954e-f6e383a81b83'],32,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:32.739,Pass,
,,,,,,,,,,,,,,,,1.083268,,,,,,,,,,,,,,03390455-38aa-43e2-9b45-b2f9d876c9d3,263,,"[73.8, 22.4]",3890361,5,,,,,-1.5146755,,Right Foot,,,"[74.8, 4.6]",,Ground Pass,,17.828068,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,1,From Free Kick,Maximilian Arnold,8235.0,Left Defensive Midfield,14,Wolfsburg,179,['54ca5891-f5aa-41c4-a6c0-1aa3a2047a4b'],35,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:35.977,Pass,
,,,,,,,,,,,,,,,,1.348241,,,,,,,,,,,,,,6f3480e9-4cf5-43a4-98e5-e3df29e56604,266,,"[73.2, 7.9]",3890361,5,,,,,2.274311,,Left Foot,,,"[58.1, 25.7]",,Ground Pass,,23.342022,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,14,Wolfsburg,179,['08f6d577-20f3-4ed3-8c9e-e53b39bcf508'],39,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:39.062,Pass,
,,,,,,,,,,,,,,,,1.42089,,,,,,,,,,,,,,311ed195-ff61-49f9-8034-1bfaca7ec481,269,,"[58.1, 25.7]",3890361,5,,,,,1.1255893,,Left Foot,,,"[67.5, 45.4]",,Ground Pass,,21.827734,,,Julian Draxler,3186.0,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,14,Wolfsburg,179,['bd81af9e-eff9-4ca0-98dc-fdaa2a95653f'],41,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:41.247,Pass,
,,,,,,,,,,,,,,,,1.6667,,,,,,,,,,,,,,4e20dec9-9196-4316-83ad-19903d9014f8,272,,"[67.5, 45.4]",3890361,5,,,,,3.0987618,,Right Foot,,,"[53.5, 46.0]",,Ground Pass,,14.012852,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,1,From Free Kick,Julian Draxler,3186.0,Center Attacking Midfield,14,Wolfsburg,179,['06eaede1-6bcc-498f-bd4d-4ddfcca56159'],42,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:42.734,Pass,
,,,,,,,,,,,,,,,,0.994971,,,,,,,,,,,,,,9ee2f4a0-79c9-43a6-9ab8-b540db45ce09,275,,"[53.5, 46.0]",3890361,5,,,,,0.92491144,,Right Foot,,,"[63.6, 59.4]",,Ground Pass,,16.780048,,,Julian Draxler,3186.0,,,,,,1,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,14,Wolfsburg,179,['df77df9e-2e41-4923-8c1d-82e4794ce4fe'],46,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:46.105,Pass,
,,,,,,,,,,,,,,,,1.302467,,,,,,,,,,,,,,7e4a2e01-2dbd-4f30-812f-10830620b154,279,,"[54.3, 68.4]",3890361,5,,,,,-1.7809789,,Left Foot,,,"[51.1, 53.4]",,Ground Pass,,15.337536,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,1,From Free Kick,Julian Draxler,3186.0,Center Attacking Midfield,14,Wolfsburg,179,['90d0c1f0-f4f2-4e90-8478-a098b89fe279'],51,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:51.943,Pass,
,,,,,,,,,,,,,,,,1.41793,,,,,,,,,,,,,,a0487c17-be56-4167-88b8-0ec26c137e02,282,,"[51.1, 52.7]",3890361,5,,,,,-1.5183663,,Right Foot,,,"[52.9, 18.4]",,Ground Pass,,34.3472,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,14,Wolfsburg,179,['58d225a9-3bd0-4294-ba8b-abd25bc9950c'],55,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:55.256,Pass,
,,,,,,,,,,,,,,,,1.064483,,,,,,,,,,,,,,283a9239-a80a-4130-afa0-f26afdd23ef4,285,,"[52.9, 18.4]",3890361,5,,,,,0.37610596,,Left Foot,,,"[68.6, 24.6]",,Ground Pass,,16.87987,,,Maximilian Arnold,8235.0,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,14,Wolfsburg,179,['448aae03-1b2a-4cd9-bdb7-69b9a2760f0a'],57,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:57.902,Pass,
,,,,,,,,,,,,,,,,1.654451,,,,,,,,,,,,,,fdd93526-e822-4b6e-96ae-37c0755f4446,288,,"[70.4, 14.7]",3890361,6,,,,,-0.31051508,,Left Foot,,,"[97.2, 6.1]",,Low Pass,,28.146048,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,1,From Free Kick,Maximilian Arnold,8235.0,Left Defensive Midfield,14,Wolfsburg,179,['19b33517-a486-4162-a405-adf72304a8f9'],0,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:00.992,Pass,
,,,,,,,,,,,,,,,,0.959586,,,,,,,,,,,,,,c8213f2c-b99a-4949-8b64-2608725d5e91,291,,"[99.7, 5.4]",3890361,6,,,,,1.876354,,Left Foot,,,"[95.0, 20.3]",,Ground Pass,,15.6237,,,Daniel Caligiuri,8521.0,,,,,,1,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,14,Wolfsburg,179,['bdeeb900-e2b1-4237-b6d6-1698ba4fe0ef'],3,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:03.684,Pass,
,,,,,,,,,,,,,,,,1.340287,,,,,,,,,,,,,,5be0918c-d3b4-491c-a343-3075f3b0c048,298,,"[14.2, 58.8]",3890361,6,,,,,2.0560234,,Right Foot,,,"[11.3, 64.3]",,Ground Pass,,6.2177167,,,Daniel Brosinski,8548.0,,,,,,1,Regular Play,Gonzalo Alejandro Jara Reyes,30551.0,Left Defensive Midfield,15,FSV Mainz 05,177,['34037477-37fa-486f-a162-1602a20d9557'],5,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:05.981,Pass,
,,,,,,,,,,,,,,,,0.970949,,,,,,,,,,,,,,ac2f0bda-a2e5-4b3a-b4f8-466dae0bc9e5,300,,"[11.3, 64.3]",3890361,6,,,,,-0.74247974,,Right Foot,,,"[19.8, 56.5]",,Ground Pass,,11.536464,,,Gonzalo Alejandro Jara Reyes,30551.0,,,,,,1,Regular Play,Daniel Brosinski,8548.0,Right Back,15,FSV Mainz 05,177,['84531fff-008d-4afc-9866-e6337649f5dc'],7,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:07.322,Pass,
,,,,,,,,,,,,,,,,1.141736,,,,,,,,,,,,,,c8319f5a-a801-4481-8b80-a9f39b9abf8f,303,,"[22.9, 59.6]",3890361,6,,,,,0.6406378,,Right Foot,,,"[45.3, 76.3]",,Ground Pass,,27.940115,,,Yunus Mallı,8679.0,,,,,,1,Regular Play,Gonzalo Alejandro Jara Reyes,30551.0,Left Defensive Midfield,15,FSV Mainz 05,177,['97c766b2-5011-4f14-be4e-5a5057154e17'],9,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:09.447,Pass,
,,,,,,,,,,,,,,,,1.939658,,,,,,,,,,,,,,80f45ad2-88e3-48a9-9028-b7fa9b1eda2f,309,,"[45.3, 80.0]",3890361,6,,,,,-0.1740036,,,,,"[70.9, 75.5]",,High Pass,,25.992498,,,Yoshinori Muto,6337.0,,,,,Throw-in,1,From Throw In,Daniel Brosinski,8548.0,Right Back,16,FSV Mainz 05,177,['4a5f3948-a23b-4b65-b4fc-a87bd6bc826d'],29,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:29.023,Pass,
,,,,,,,,,,,,,,,,2.071306,,,,,,,,,,,,,,852408e5-11e8-422f-a024-60d1430a27ce,315,,"[51.1, 2.2]",3890361,6,,,,,2.3776965,,Left Foot,,,"[22.6, 29.5]",,Ground Pass,,39.465683,,,Diego Orlando Benaglio,4600.0,,,,,Free Kick,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,17,Wolfsburg,179,['37dce935-4d89-40fa-b571-c509c0814ef8'],52,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:52.977,Pass,
