50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[29.0, 15.4]",,,,,,,,,,,,4.004351,,,,,,,,,,,,,fbce5cf8-0dd4-403f-826e-5972f210d719,1141,,"[29.0, 15.4]",3890535,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ragnar Klavan,4174.0,Left Center Back,52,Augsburg,172,"['28ed4830-0bdf-44fb-a940-efe92c943b5a', '71dd9373-3bf6-4547-a21a-fedc4599e5f4']",39,,,,,,,,,,,,,,,,,Augsburg,172,00:24:39.044,Carry,
,,,,,"[11.2, 41.8]",,,,,,,,,,,,1.111856,,,,,,,,,,,,,9f121d3c-83ff-4ac1-ad28-1a692a300752,1144,,"[11.2, 41.8]",3890535,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marwin Hitz,8314.0,Goalkeeper,52,Augsburg,172,"['5b213fa7-6225-44c1-a67f-135a99146927', 'f3681cf2-12f9-46d3-8fe7-87a22acf5291']",44,,,,,,,,,,,,,,,,,Augsburg,172,00:24:44.820,Carry,
,,,,,"[25.3, 16.2]",,,,,,,,,,,,0.244115,,,,,,,,,,,,,8fa22b84-7fad-4ea3-a7f8-5e0733f92653,1147,,"[25.7, 14.4]",3890535,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ragnar Klavan,4174.0,Left Center Back,52,Augsburg,172,"['546b99ef-aa8f-426f-bc25-c80e92a01d37', '6a6d0074-2f54-42cf-9f3f-90f8a2741adb']",47,,,,,,,,,,,,,,,,,Augsburg,172,00:24:47.317,Carry,
,,,,,"[19.1, 29.4]",,,,,,,,,,,,1.41857,,,,,,,,,,,,,ecc40ba4-f53e-41e5-bbc5-e928138f7465,1150,,"[19.8, 28.9]",3890535,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ja-Cheol Koo,5627.0,Right Defensive Midfield,52,Augsburg,172,"['3e7379bf-31dd-419c-8431-dc0631d680eb', 'cc96ebf0-3663-4b7a-81ac-96b64e02330a']",48,,,,,,,,,,,,,,,,,Augsburg,172,00:24:48.688,Carry,
,,,,,"[21.4, 67.2]",,,,,,,,,,,,4.606353,,,,,,,,,,,,,7956f719-f609-4e13-bb7a-41e95f8ccc9d,1153,,"[20.9, 64.1]",3890535,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeffrey Gouweleeuw,8318.0,Right Center Back,52,Augsburg,172,"['46c46bda-c6cb-4e07-b5dc-a8d53171a02d', 'd0c834cc-5ff2-4179-bcbc-ff70017da478']",51,,,,,,,,,,,,,,,,,Augsburg,172,00:24:51.638,Carry,
,,,,,"[48.0, 9.7]",,,,,,,,,,,,1.45607,,,,,,,,,,,,,06c7ac02-82ba-4e56-946d-3b2eb2033c42,1157,,"[53.0, 12.0]",3890535,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,53,Wolfsburg,179,"['3855f602-831b-4180-9506-ebedf838adac', '73dd1609-da9e-4497-a99e-3d79fc9fe58f', '7d71f05d-42c1-4469-80f1-17fab1a1647f']",59,,,,,,,,,,,,,,,,,Wolfsburg,179,00:24:59.724,Carry,True
,,,,,"[26.5, 6.6]",,,,,,,,,,,,2.170843,,,,,,,,,,,,,025eaff4-61e6-4fc6-a8d4-fb640fcead4a,1161,,"[34.4, 6.4]",3890535,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,53,Wolfsburg,179,"['ae4cf569-46ce-4bbf-996f-ee003da353f9', 'cadad0d3-e880-40da-8abe-7f083daa6cc2', 'ffcf007f-147b-4e23-bfca-31626eab1f2c']",2,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:02.472,Carry,True
,,,,,"[5.2, 27.3]",,,,,,,,,,,,0.08,,,,,,,,,,,,,0457b98d-9f0e-455e-b859-4f6aea73e473,1166,,"[5.8, 25.9]",3890535,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,53,Wolfsburg,179,"['17e593c9-ac09-411a-b18e-f125cb2b2185', '1bd1ac73-3a66-46fd-a5b8-da1585125f92', '2fdf1e73-bbf0-46f3-8ea1-8ead8666e4b3']",7,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:07.100,Carry,True
,,,,,"[52.8, 63.3]",,,,,,,,,,,,3.903679,,,,,,,,,,,,,054c107f-c509-41b9-9dc3-ba77bb56e712,1178,,"[38.2, 61.8]",3890535,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,54,Wolfsburg,179,"['79ea410d-6c5e-4805-951a-cace7f7419b4', 'd6720d24-d6e9-45d8-addd-e5536e66b8b8']",36,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:36.280,Carry,
,,,,,"[58.1, 77.3]",,,,,,,,,,,,1.402769,,,,,,,,,,,,,5596745d-cf93-4fa8-967c-09b9687230bf,1181,,"[58.0, 78.1]",3890535,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Träsch,23266.0,Right Back,54,Wolfsburg,179,"['1e9033dd-9aa1-4fe3-a74d-348a2a703852', 'e958b27b-efb0-475e-851e-7e6254404501']",41,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:41.733,Carry,
,,,,,"[56.4, 53.0]",,,,,,,,,,,,1.264483,,,,,,,,,,,,,4a51b35f-aea4-4c45-b42e-c3f783959d87,1184,,"[55.6, 57.2]",3890535,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josuha Guilavogui,8230.0,Right Defensive Midfield,54,Wolfsburg,179,"['40725de0-3b06-4dbf-8a76-52c8bc96bf28', '4ae7b589-5fd6-4b01-9689-5ae9590c4858']",44,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:44.440,Carry,
,,,,,"[51.1, 19.9]",,,,,,,,,,,,5.001954,,,,,,,,,,,,,efccd064-5cfb-4dd1-903f-8822b3f44c72,1187,,"[57.8, 6.0]",3890535,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,54,Wolfsburg,179,"['8797c35b-469e-438d-963c-cd3e6864481b', 'dd684de6-f66b-4fd0-a9cd-7613f80cea77']",48,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:48.058,Carry,
,,,,,"[56.0, 55.1]",,,,,,,,,,,,2.23334,,,,,,,,,,,,,0d5bdb31-96e7-46df-9f15-d749808fe0e2,1190,,"[49.5, 55.0]",3890535,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,54,Wolfsburg,179,"['2f2e5a77-fa7b-4b05-8000-00dba82f5ff8', '43a2a02a-d796-4ac4-ad46-3dcebd87c23e']",55,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:55.087,Carry,
,,,,,"[90.1, 51.7]",,,,,,,,,,,,0.97692,,,,,,,,,,,,,a8c6b4fd-b697-4d65-b288-4a95fc1c60e1,1193,,"[78.4, 50.3]",3890535,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josuha Guilavogui,8230.0,Right Defensive Midfield,54,Wolfsburg,179,"['389a326d-7ca3-43d6-95e0-a81979f5ceb8', 'd7d6b290-ba63-4f04-bb92-2c67f7b68dd7', 'fb28ea8e-3f9e-4407-a5d1-cce90b3205e1']",58,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:58.904,Carry,True
,,,,,"[85.6, 43.3]",,,,,,,,,,,,2.474625,,,,,,,,,,,,,622e5a53-a47f-406e-b533-44748d9af6c9,1198,,"[75.2, 51.3]",3890535,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Max Kruse,8386.0,Center Attacking Midfield,54,Wolfsburg,179,"['629351af-4ed2-4c71-ac1d-61be2b028db5', '6b30b9fb-4481-41bd-b00e-ec9d0f8cf32b', '9eca6d7c-f0a7-4391-a047-9ca7f78f1529']",0,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:00.915,Carry,True
,,,,,"[83.4, 7.9]",,,,,,,,,,,,0.891051,,,,,,,,,,,,,8c9b3d9a-f544-4a5c-8b0b-093dbe4f8a9e,1202,,"[83.5, 7.9]",3890535,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,54,Wolfsburg,179,"['f0fb10b2-216a-4a8f-8b93-e7a45edea694', 'f8bb9503-7938-4feb-8f87-2f7591ffd31a']",5,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:05.429,Carry,
,,,,,"[76.7, 22.1]",,,,,,,,,,,,1.194291,,,,,,,,,,,,,19866fff-1346-4203-85dd-f5e0e63123b7,1205,,"[76.7, 22.1]",3890535,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,54,Wolfsburg,179,"['08d98901-fefa-487c-bb08-1de8edc17fa1', '549acade-2b85-4837-bdfe-17e78526d376']",7,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:07.734,Carry,
,,,,,"[71.4, 58.1]",,,,,,,,,,,,0.981655,,,,,,,,,,,,,fcdb2577-4b8e-4b15-8e92-a865597d09c6,1208,,"[71.4, 51.7]",3890535,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,54,Wolfsburg,179,"['19695e02-7afa-475c-bedf-8d6dff8388f9', '5c020c64-7a61-4590-8a8a-6f435a3a9058']",10,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:10.856,Carry,
,,,,,"[96.6, 72.5]",,,,,,,,,,,,4.565798,,,,,,,,,,,,,a1d99e6c-223d-4e41-826a-45c5f6867ddb,1211,,"[92.5, 76.7]",3890535,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Träsch,23266.0,Right Back,54,Wolfsburg,179,"['1577dea6-3888-4cca-b913-ef69c189e251', '9c7ffbee-9283-4cf0-8bd7-d3d2871587a4']",13,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:13.381,Carry,
,,,,,"[81.1, 63.7]",,,,,,,,,,,,0.545668,,,,,,,,,,,,,b03f2761-af94-4381-a3c5-e48cf6a73a9d,1218,,"[79.7, 63.7]",3890535,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,54,Wolfsburg,179,"['29aec4eb-9a92-4958-a309-957fa3ec6176', '3da4e64c-f9d4-45bc-ae66-393803cf78ce', '9e507c1f-eca1-40fd-aa59-c09a865ae26a', 'ba43b907-fdf7-4e17-9a01-e3d8412ace70']",22,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:22.184,Carry,True
,,,,,"[86.6, 63.2]",,,,,,,,,,,,1.040856,,,,,,,,,,,,,272a9f42-12dc-4126-bd46-312ac0589cc2,1221,,"[81.1, 63.7]",3890535,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,54,Wolfsburg,179,"['9e507c1f-eca1-40fd-aa59-c09a865ae26a', 'a276a239-d24f-4ed4-a273-e957b8e03c9f', 'ba43b907-fdf7-4e17-9a01-e3d8412ace70']",22,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:22.729,Carry,True
,,,,,"[85.2, 57.4]",,,,,,,,,,,,0.059601,,,,,,,,,,,,,0e29570d-4667-4240-8e55-85ae9de2d2d4,1225,,"[85.2, 57.4]",3890535,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Caligiuri,8521.0,Right Midfield,54,Wolfsburg,179,"['278c3751-33af-4c5b-816d-7d8bc44a96a5', 'a7c51fa1-905d-4070-8d1e-a20509d44280', 'bfaf9743-9980-4193-842e-dffd65d0251f']",24,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:24.852,Carry,True
,,,,,"[84.4, 43.3]",,,,,,,,,,,,0.661208,,,,,,,,,,,,,22998a56-7f8b-442c-a7a1-64e91f3794a5,1228,,"[84.4, 43.3]",3890535,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximilian Arnold,8235.0,Left Midfield,54,Wolfsburg,179,"['18493c75-3242-4db3-9be6-f0c46c5b5095', '5860ae59-e57a-47e2-a240-c527af2567ce']",25,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:25.699,Carry,
,,,,,"[86.2, 36.9]",,,,,,,,,,,,0.970124,,,,,,,,,,,,,f40c10e5-e276-4a00-add4-94efb2301cd5,1232,,"[91.7, 38.8]",3890535,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Max Kruse,8386.0,Center Attacking Midfield,54,Wolfsburg,179,"['1419fb0a-dbb4-4dd5-b7ab-baa19c1ce0b7', 'e946c136-e0f4-479a-a46d-6f7d8d5855c3', 'fb69cbbb-fffd-462a-a92c-216f54c520ab']",27,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:27.310,Carry,True
,,,,,"[85.6, 19.0]",,,,,,,,,,,,2.199606,,,,,,,,,,,,,f88b2ef6-440a-46a6-af6b-cb7ca19da7ec,1235,,"[85.6, 19.0]",3890535,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,54,Wolfsburg,179,"['dc838c70-ea73-432b-b1e6-9fb24c69f1c6', 'dffd489f-e8e6-471d-b3c2-dbbcdb5e7db0']",29,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:29.688,Carry,
,,,,,"[111.2, 5.0]",,,,,,,,,,,,1.404483,,,,,,,,,,,,,b1145ee2-0fe6-41c0-92cd-c22602999ba1,1238,,"[108.3, 4.8]",3890535,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Max Kruse,8386.0,Center Attacking Midfield,54,Wolfsburg,179,"['6e8cdac4-11d9-4198-9b4d-f057696a1128', 'f4d033f4-9e64-46de-bd69-ff6ce66835c7']",34,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:34.199,Carry,
,,,,,"[107.1, 49.3]",,,,,,,,,,,,0.965542,,,,,,,,,,,,,a1d5c6b1-4893-4926-a739-4fe163263ebe,1241,,"[107.8, 56.7]",3890535,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Träsch,23266.0,Right Back,54,Wolfsburg,179,"['4c720ab3-0bc6-4cb8-89d9-d2307a62087a', '81f033e5-4d4b-4124-9318-e168f6aecbdf']",38,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:38.117,Carry,
,,,,,"[49.1, 64.6]",,,,,,,,,,,,0.67147,,,,,,,,,,,,,0fbdd0ab-8ddb-45ec-83c7-7c9343b74561,1253,,"[48.7, 65.1]",3890535,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,56,Wolfsburg,179,"['06286835-12af-41d0-9aa0-24bfdd004986', 'a2822c84-c6f5-4556-b675-1e3efaf28c59']",27,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:27.535,Carry,
,,,,,"[42.7, 32.3]",,,,,,,,,,,,2.620244,,,,,,,,,,,,,17247912-99dc-4849-9dd5-5a7c57ca729d,1256,,"[40.9, 34.7]",3890535,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,56,Wolfsburg,179,"['12962813-58f8-4d45-ac8f-2cf833ff92e8', 'a54a4ce5-6946-464a-b7ff-f46871d36307']",29,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:29.972,Carry,
,,,,,"[57.8, 66.8]",,,,,,,,,,,,3.986063,,,,,,,,,,,,,02c26075-4ee5-478b-b8a9-1effde04e292,1259,,"[48.8, 63.9]",3890535,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,56,Wolfsburg,179,"['0c922b4d-b88e-48f6-a7d9-fcf59688b0dc', '76010023-84b7-4ec0-92e5-062139b70554']",34,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:34.124,Carry,
,,,,,"[10.8, 41.3]",,,,,,,,,,,,10.566048,,,,,,,,,,,,,3aef1d47-1f4f-4366-b359-1a8587206b7a,1262,,"[8.5, 29.4]",3890535,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marwin Hitz,8314.0,Goalkeeper,57,Augsburg,172,"['25914277-8b09-4814-812b-50d06396bd02', '59cd3c1a-5870-4e9c-9c88-20f9c071c2fd']",41,,,,,,,,,,,,,,,,,Augsburg,172,00:27:41.637,Carry,
,,,,,"[28.4, 71.8]",,,,,,,,,,,,1.399505,,,,,,,,,,,,,39e6ef67-054c-457e-9f49-e32d7d11a2c4,1265,,"[21.5, 70.3]",3890535,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeffrey Gouweleeuw,8318.0,Right Center Back,57,Augsburg,172,"['773f8bfb-91bd-4b98-ab9b-c9748fb797a5', '8e9988a4-427a-4166-9686-8044b9431e19', '91fe6d2f-6995-4251-b295-c6fe72e4041d']",54,,,,,,,,,,,,,,,,,Augsburg,172,00:27:54.085,Carry,True
,,,,,"[50.0, 72.8]",,,,,,,,,,,,1.05922,,,,,,,,,,,,,a46ecfc4-1c2c-4519-9a75-36f012830697,1271,,"[50.0, 73.5]",3890535,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,57,Augsburg,172,"['9055e94e-766a-4447-8255-686396717c4e', 'f7591021-5e7f-4ccc-b9e6-7909aabefe2d']",58,,,,,,,,,,,,,,,,,Augsburg,172,00:27:58.586,Carry,
,,,,,"[35.8, 19.6]",,,,,,,,,,,,1.445264,,,,,,,,,,,,,01484bbe-4aab-4764-b131-502b48fc561f,1274,,"[40.9, 18.0]",3890535,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,58,Wolfsburg,179,"['4824345f-6ff2-4ace-9dc3-28f917947737', '570ad32a-8cf9-4618-b45a-00143d26af07']",1,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:01.268,Carry,
,,,,,"[14.7, 36.1]",,,,,,,,,,,,1.323861,,,,,,,,,,,,,fb076883-b43e-4bea-b46c-4af5cdd69068,1277,,"[14.2, 33.3]",3890535,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,58,Wolfsburg,179,"['5abdf678-1273-44a2-a2eb-47cb5819203a', '8b4ddad5-1e8a-4206-acee-de430576edee']",5,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:05.171,Carry,
,,,,,"[14.2, 46.1]",,,,,,,,,,,,2.491818,,,,,,,,,,,,,6c1a5901-ddc8-430b-9346-1bc5d0191746,1282,,"[12.4, 46.2]",3890535,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,58,Wolfsburg,179,"['6fb23e6d-f1d8-4916-8c46-505ea4215f46', 'c8c94dc6-1487-49a7-95de-1a192735e1a9']",9,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:09.380,Carry,
,,,,,"[30.3, 35.1]",,,,,,,,,,,,1.9575,,,,,,,,,,,,,ef07a2dd-79c7-481a-ad9d-77b867873af7,1287,,"[25.5, 33.4]",3890535,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,58,Wolfsburg,179,"['39db3f2f-47c7-4db4-9f26-e525517a3d99', '7e073697-1983-4015-9226-da37985b3c25']",15,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:15.587,Carry,
,,,,,"[39.6, 39.6]",,,,,,,,,,,,1.538269,,,,,,,,,,,,,67a6d64d-4ce4-458d-b100-b5142cbec60b,1292,,"[36.1, 38.2]",3890535,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,58,Wolfsburg,179,"['03f57f4c-521f-479c-b6a7-1dd5bfcba12e', 'f6cd67cb-a25a-4f91-be65-d54b05248704']",19,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:19.505,Carry,
,,,,,"[66.3, 59.2]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,b28762b1-49f7-4ca6-8eb1-e9045e70367c,1296,,"[66.3, 59.2]",3890535,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Right Midfield,58,Wolfsburg,179,"['0a6258de-91df-42ce-b2c3-5c6cff879442', '600b7ff7-bae7-42ae-90a9-e43c5333b5df', 'd2fd0a7c-7d57-4cdf-a915-35672fb0ca28']",22,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:22.596,Carry,True
,,,,,"[85.6, 62.9]",,,,,,,,,,,,4.609079,,,,,,,,,,,,,f5a3c3c9-4952-4794-8bef-c1cd38a13454,1299,,"[69.1, 76.6]",3890535,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,58,Wolfsburg,179,"['682ab56b-a0c9-419d-9ab8-3232744877d1', 'abe10461-11f2-4972-87cb-051f42ab854e']",24,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:24.711,Carry,
