50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,72bf136e-b0be-45c2-9357-60aeed0fc6f5,2228,,,"[20.1, 63.7]",3890274,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bittencourt,8826.0,Left Midfield,103,Wolfsburg,179,['b9f6213e-ff6a-4832-a4d7-891544248816'],31,,,,,,,,,,,,,,,,,,,,,FC Köln,186,00:10:31.343,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,642f5585-94ec-4c36-8b6a-4da94e454aed,2351,,,"[46.3, 73.1]",3890274,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paweł Olkowski,9459.0,Right Back,111,Wolfsburg,179,['1eb4dc64-e132-4347-a245-1fb9858e9eb8'],50,,,,,,,,,,,,,,,,,,,,,FC Köln,186,00:13:50.120,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a379ff46-0781-420b-b202-9acd854783fe,2374,,,"[6.2, 38.4]",3890274,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adelino André Vieira Freitas,10790.0,Right Back,112,FC Köln,186,['3c3817b8-265c-4143-a37d-cdab4ff85914'],6,,,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:06.157,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,79d18c4d-8817-497b-a105-59f1a2bae3e9,2445,,,"[38.2, 34.7]",3890274,60,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dominique Heintz,8828.0,Left Center Back,114,Wolfsburg,179,['d0a6479f-adb0-49a2-a56a-21ea3a4220dc'],41,,,,,,,,,,,,,,,,,,,,,FC Köln,186,00:15:41.648,Block,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,6ebd33c2-0d7b-4afd-856b-4eca35eb2bd3,2511,,,"[104.8, 10.9]",3890274,62,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,119,Wolfsburg,179,['55f552d7-e022-49e7-bcb0-11e60d2838da'],19,,,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:17:19.655,Block,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,49ffda73-5001-434d-9535-1ec46c54a04c,2584,,,"[12.3, 31.6]",3890274,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,123,Wolfsburg,179,['48ff0632-61c1-49b4-872d-dce207ccfe51'],37,,,,,,,,,,,,,,,,,,,,,FC Köln,186,00:19:37.384,Block,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,24932bd5-f7cc-4c64-807d-72905db60e61,2631,,,"[74.7, 26.8]",3890274,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Center Attacking Midfield,129,FC Köln,186,['2b304f64-64f9-4c4a-a6f1-2c4020e439b0'],35,,,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:35.718,Block,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,1a410ebf-0628-49b6-84e2-22448c423839,2634,,,"[75.5, 28.0]",3890274,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Right Center Midfield,129,FC Köln,186,['4d1f935f-ca48-4f9a-b89a-1e85afe11a08'],36,,,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:36.577,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3031b888-0065-4804-b79c-d38689048811,2907,,,"[5.6, 53.8]",3890274,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,149,FC Köln,186,['cc78bfde-e45c-4afa-b703-f854ef6a74da'],2,,,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:02.177,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6fe4ddd5-16aa-4a3e-bca2-c938d40d3792,3108,,,"[14.8, 8.8]",3890274,82,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Gerhardt,8231.0,Left Wing,156,Wolfsburg,179,['0cd62fc8-ca98-4692-9811-5557caa79b75'],22,,,,,,,,,,,,,,,,,,,,,FC Köln,186,00:37:22.938,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a7c34fd9-45f6-4143-abd3-06a984326fa4,3249,,,"[21.7, 70.9]",3890274,85,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Wing,163,Wolfsburg,179,['7be0ff6c-1aa8-45bd-b58a-a20cb17d95a1'],37,,,,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:37.836,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,911f2457-d753-4d58-b748-c21501af7791,3260,,,"[57.0, 74.1]",3890274,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Wing,164,Wolfsburg,179,['2e78be78-19f6-4b5d-a8a3-af06ddb1a0d1'],6,,,,,,,,,,,,,,,,,,,,,FC Köln,186,00:41:06.689,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3e1f7293-d15a-41b3-9e73-c1e58cc8198d,3291,,,"[65.4, 42.2]",3890274,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximilian Arnold,8235.0,Center Attacking Midfield,165,FC Köln,186,,44,,,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:44.308,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,31d73011-e688-4900-905e-cb1c99a1bf89,3364,,,"[6.2, 67.3]",3890274,88,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,168,FC Köln,186,['e6a580d0-364e-4c37-ae7e-fd7ceb3c02a2'],39,,,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:43:39.051,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e3028095-f42b-4ea3-a387-ded35aba47e8,3425,,,"[109.8, 49.3]",3890274,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kevin De Bruyne,3089.0,Left Center Midfield,176,Wolfsburg,179,,20,,,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:46:20.375,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,37e99fd0-c84a-47ae-a0f4-2082b909d649,3428,,,"[5.2, 34.2]",3890274,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,176,Wolfsburg,179,['f08a349e-d665-42a6-9f19-c3ea2a4cdc74'],22,,,,,,,,,,,,,,,,,,,,,FC Köln,186,00:46:22.038,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c990cc08-a724-46db-b80f-24fb7d0a330e,3469,,,"[83.7, 10.3]",3890274,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Left Center Midfield,180,FC Köln,186,['23853d7d-13dd-45d2-8591-73362a11f943'],55,,,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:47:55.464,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,03029f17-7ed4-49db-af35-63e20577117d,337,,,"[47.0, 47.0]",3890274,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,12,Wolfsburg,179,['70e2812d-e0d9-4a7a-9ab6-32797ff26ac6'],14,,,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:14.841,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e2e21728-fc01-402a-81bc-e3cfff7ca886,364,,,"[36.2, 31.4]",3890274,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Center Attacking Midfield,13,FC Köln,186,['3a5ff8e3-0d01-4bec-b976-eb2f279868f2'],33,,,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:33.150,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6f0334f0-19f2-4be7-9731-579eace39674,383,,,"[82.2, 75.0]",3890274,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paweł Olkowski,9459.0,Right Back,13,FC Köln,186,['ba4a91f7-d4c9-4140-8a77-39dc3b18f3b2'],47,,,,,,,,,,,,,,,,,,,,,FC Köln,186,00:06:47.195,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2c90314f-a8c5-4f10-a045-32a1a6b95abb,418,,,"[67.5, 72.6]",3890274,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simon Zoller,8822.0,Left Center Forward,15,FC Köln,186,['9251e111-1d95-4172-b1bc-429a4021654a'],43,,,,,,,,,,,,,,,,,,,,,FC Köln,186,00:07:43.297,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a6e5e79f-0650-48b0-861b-7f8fea97774f,562,,,"[74.8, 70.2]",3890274,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max Kruse,8386.0,Right Wing,21,Wolfsburg,179,['ea57f369-26c8-4585-aec9-9f48e57478c3'],27,,,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:27.769,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d77656d4-7eab-44e3-b716-4159a040ef40,636,,,"[103.9, 75.6]",3890274,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Risse,8823.0,Right Midfield,26,FC Köln,186,['83513f98-330e-40cd-a5cb-5c9cea6dffee'],9,,,,,,,,,,,,,,,,,,,,,FC Köln,186,00:13:09.301,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0331d933-13be-44fb-806a-cc9db301164c,744,,,"[110.4, 5.2]",3890274,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bittencourt,8826.0,Left Midfield,33,FC Köln,186,['b8dbc12e-fbb2-46dd-add8-dd9d8be7de15'],17,,,,,,,,,,,,,,,,,,,,,FC Köln,186,00:16:17.535,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aaf6d88f-2de2-45c8-a0e4-1f06565b199d,932,,,"[70.7, 75.4]",3890274,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paweł Olkowski,9459.0,Right Back,40,Wolfsburg,179,['d564d45c-f396-41f1-883b-84a55f7a347d'],18,,,,,,,,,,,,,,,,,,,,,FC Köln,186,00:20:18.906,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c63c7e15-41cb-435f-b554-646574aa8bd7,1354,,,"[93.2, 69.4]",3890274,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin De Bruyne,3089.0,Right Midfield,60,Wolfsburg,179,['23594e62-95ba-4e41-a813-64beed24b29f'],28,,,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:28.206,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3cd18e9b-ad22-4968-aadd-71a78a355b34,1442,,,"[36.9, 69.2]",3890274,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Right Midfield,66,Wolfsburg,179,['5aca1677-3e05-4b2b-9c91-82711bcd5b26'],46,,,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:46.446,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,75603ce2-e10a-4ebe-9b62-837b6130e97a,1658,,,"[30.4, 6.6]",3890274,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,75,Wolfsburg,179,"['277c5650-b008-403e-b1ae-505b352a60bc', '47dcc36e-c1b9-4846-87a4-2a5348276a5e']",55,,,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:38:55.113,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b8a586cd-fb51-49e3-9157-1fd54f5cfe61,2073,,,"[92.8, 56.0]",3890274,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paweł Olkowski,9459.0,Right Back,96,Wolfsburg,179,['b55a69f3-d2eb-4ccc-9cb3-5b129d7f7aab'],29,,,,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:29.326,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9cf3d20e-2374-4a0d-9dc9-ff48abfb4335,2294,,,"[75.7, 56.2]",3890274,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Modeste,23486.0,Right Center Forward,106,FC Köln,186,['4f3c7b12-6f82-4dec-9df0-ea83d0281f99'],15,,,,,,,,,,,,,,,,,,,,,FC Köln,186,00:12:15.323,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e5bc374f-2341-4f95-a0ba-302bf88ee4de,2420,,,"[106.4, 44.2]",3890274,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Vogt,8397.0,Left Defensive Midfield,113,FC Köln,186,['3d4d2633-0049-4bbf-bbea-79f257f002f7'],56,,,,,,,,,,,,,,,,,,,,,FC Köln,186,00:14:56.155,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1c98cc86-de32-4ff2-ad2d-7811538aca22,2577,,,"[47.2, 15.8]",3890274,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonas Hector,6040.0,Left Back,122,FC Köln,186,['23a885ed-d4b2-4c17-a42e-c430a0a1066c'],31,,,,,,,,,,,,,,,,,,,,,FC Köln,186,00:19:31.962,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6e981947-fdac-47ca-af33-f010cfd82df6,2639,,,"[46.3, 54.2]",3890274,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Zoller,8822.0,Left Center Forward,129,FC Köln,186,['7978d658-8bfd-42c6-8f29-ff4ea49f020d'],38,,,,,,,,,,,,,,,,,,,,,FC Köln,186,00:21:38.572,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,96fa8ce5-ee25-4691-ac8b-137e714afba1,2912,,,"[15.4, 56.4]",3890274,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,149,FC Köln,186,['93e9e5da-00fe-4b03-aa62-47e2ab822bab'],6,,,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:06.499,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d1c023c8-b64b-424a-b93b-13a7a90de34a,2939,,,"[98.5, 26.8]",3890274,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Hector,6040.0,Left Back,149,FC Köln,186,['a2e2ce6f-d7a4-4547-b005-10215e6560f8'],21,,,,,,,,,,,,,,,,,,,,,FC Köln,186,00:32:21.117,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0550f5d1-387c-4cef-82fa-e701e04fe95d,3116,,,"[112.8, 56.8]",3890274,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Caligiuri,8521.0,Right Center Midfield,157,Wolfsburg,179,['33caef90-0733-4dc4-a012-95c5beec5732'],41,,,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:37:41.648,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7e78b5a4-294a-487e-9c38-5caef8fcda0a,3201,,,"[44.9, 71.3]",3890274,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miloš Jojić,8825.0,Center Attacking Midfield,160,FC Köln,186,['dd71a6db-aeb5-495e-9f3c-43c2b63a320e'],38,,,,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:38.544,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,67386572-2725-4208-8157-b211cc6d5882,3415,,,"[94.7, 20.6]",3890274,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Hector,6040.0,Left Back,175,FC Köln,186,['d7574ec7-9553-453b-a517-cdc15fc49d71'],9,,,,,,,,,,,,,,,,,,,,,FC Köln,186,00:46:09.303,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cf490920-cacd-404e-9174-2e233a4285fc,3493,,,"[82.4, 13.2]",3890274,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonas Hector,6040.0,Left Back,183,FC Köln,186,['10692b03-1d0b-437d-9045-9101ff2a3508'],36,,,,,,,,,,,,,,,,,,,,,FC Köln,186,00:48:36.998,Dispossessed,True
,,,,,,,,,,,,,,,,,0.231825,,,,,,,,,,,,066ff034-c291-42ba-bc10-4c9827a2dcfc,355,,,"[109.8, 32.8]",3890274,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Zoller,8822.0,Left Center Forward,13,FC Köln,186,['23ad3976-a62f-436a-beb3-cba1e538e8d6'],25,,Head,,"[109.9, 34.8]",,,"[{'location': [118.1, 39.2], 'player': {'id': 8240, 'name': 'Koen Casteels'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.0, 42.1], 'player': {'id': 8823, 'name': 'Marcel Risse'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [109.8, 36.6], 'player': {'id': 23486, 'name': 'Anthony Modeste'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [106.6, 47.5], 'player': {'id': 8827, 'name': 'Matthias Lehmann'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [111.1, 42.4], 'player': {'id': 5544, 'name': 'Ricardo Iván Rodríguez Araya'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.2, 35.1], 'player': {'id': 8308, 'name': 'Aaron Hunt'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.7, 35.5], 'player': {'id': 3545, 'name': 'Luiz Gustavo Dias'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.4, 29.6], 'player': {'id': 8516, 'name': 'Ronaldo Aparecido Rodrigues'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.7, 38.7], 'player': {'id': 9461, 'name': 'Timm Klose'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.0, 17.4], 'player': {'id': 10790, 'name': 'Adelino André Vieira Freitas'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",c6948bf4-f4d7-4aa9-a953-384ec969249f,,,Wayward,,0.084578805,Normal,Open Play,,,,,,FC Köln,186,00:06:25.474,Shot,
,,,,,,,,,,,,,,,,,1.339227,,,,,,,,,,,,2cf9fe8c-49e3-4027-a5ba-00bdeb4ba9f8,956,,,"[89.1, 50.6]",3890274,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Back,40,Wolfsburg,179,['d8ea3623-863a-44cb-9b1b-ca102bcfabd5'],44,,Left Foot,,"[120.0, 47.6, 0.8]",,,"[{'location': [97.5, 44.7], 'player': {'id': 8829, 'name': 'Frederik Hillesborg Sørensen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [92.2, 30.6], 'player': {'id': 8386, 'name': 'Max Kruse'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [81.7, 51.4], 'player': {'id': 8308, 'name': 'Aaron Hunt'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [95.2, 12.3], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [99.7, 58.8], 'player': {'id': 6040, 'name': 'Jonas Hector'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.6, 46.0], 'player': {'id': 8828, 'name': 'Dominique Heintz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [86.3, 63.8], 'player': {'id': 8826, 'name': 'Leonardo Bittencourt'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [91.5, 52.4], 'player': {'id': 8397, 'name': 'Kevin Vogt'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [91.9, 45.6], 'player': {'id': 8827, 'name': 'Matthias Lehmann'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.3, 31.2], 'player': {'id': 9459, 'name': 'Paweł Olkowski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [77.1, 61.5], 'player': {'id': 8822, 'name': 'Simon Zoller'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [83.3, 28.0], 'player': {'id': 8823, 'name': 'Marcel Risse'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [117.6, 39.2], 'player': {'id': 8821, 'name': 'Timo Horn'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.4, 70.1], 'player': {'id': 3089, 'name': 'Kevin De Bruyne'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [96.5, 45.7], 'player': {'id': 10594, 'name': 'Bas Dost'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,,,Off T,,0.020298397,Normal,Open Play,,,,,,Wolfsburg,179,00:20:44.204,Shot,
,,,,,,,,,,,,,,,,,1.637499,,,,,,,,,,,,a6bea884-d33b-45f3-94ea-c300935d2cd3,1315,,,"[112.8, 43.4]",3890274,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simon Zoller,8822.0,Left Center Forward,57,FC Köln,186,"['87d3b09f-7b8f-47d5-aae1-4953e895a34c', 'f1112bc4-bfaf-47e0-84ec-e606a983b1a7']",44,True,Head,,"[120.0, 40.0, 1.2]",,True,"[{'location': [102.3, 35.6], 'player': {'id': 8826, 'name': 'Leonardo Bittencourt'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [106.4, 44.0], 'player': {'id': 8240, 'name': 'Koen Casteels'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.3, 52.4], 'player': {'id': 5544, 'name': 'Ricardo Iván Rodríguez Araya'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.1, 38.4], 'player': {'id': 10790, 'name': 'Adelino André Vieira Freitas'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.4, 42.8], 'player': {'id': 8516, 'name': 'Ronaldo Aparecido Rodrigues'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",48481b52-4a08-422c-9966-b88ff9b4392b,True,True,Goal,,0.60480386,Normal,Open Play,,,,,,FC Köln,186,00:29:44.899,Shot,True
