50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,3.197957,,,,,,,,,,,,,6aca2285-e583-4ff7-beb9-4f535d3ff984,89,,"[22.8, 50.9]",3890510,2,,,,,-0.22849664,,Right Foot,,,,"[78.7, 37.9]",,High Pass,,57.391724,,,,Vedad Ibišević,8571.0,,,,,,,1,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,7,Hertha Berlin,173,['4396003a-ba9c-4b68-b7cc-8a838034e7d6'],2,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:02.909,Pass,
,,,,,,,,,,,,,,,,,,2.157292,,,,,,,,,,,,,11dbc1f9-7ee0-4285-bfaf-3ce179212337,93,,"[44.2, 36.5]",3890510,2,,,,,3.0405395,,Left Foot,,,,"[15.6, 39.4]",,High Pass,,28.746653,,,,Yann Sommer,5550.0,,,,,,Recovery,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,8,Borussia Mönchengladbach,185,['0aa10289-c140-4f88-b719-3ae80df8820f'],7,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:07.285,Pass,
,,,,,,,,,,,,,,,,,,0.047951,,,,,,,,,,,,,7951f5c3-5ab3-4028-8dcb-afaeff1197cc,97,,"[9.6, 49.7]",3890510,2,,,,,0.8288491,,Right Foot,,,,"[12.9, 53.3]",,Low Pass,,4.883646,,Incomplete,,Oscar Wendt,8809.0,,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,8,Borussia Mönchengladbach,185,"['52d0cfe5-2f36-40c1-b81a-ab54e54364e1', '84190887-51b1-4681-a6ac-4c6f78648116', 'eb069261-07aa-4979-9972-236db1a621da']",11,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:11.995,Pass,True
,,,,,,,,,,,,,,,,,,3.529239,,,,,,,,,,,,,cc5508b8-5ba3-4cd5-8d1b-5809741750c8,100,,"[6.0, 44.0]",3890510,2,,,,,0.17320909,,Right Foot,,,,"[72.3, 55.6]",,High Pass,,67.30713,,,,André Hahn,8322.0,,,,,,Goal Kick,1,From Goal Kick,Yann Sommer,5550.0,Goalkeeper,9,Borussia Mönchengladbach,185,['4b594516-3264-4833-931d-17603b537353'],37,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:37.206,Pass,
,,,,,,,,,,,,,,,,,,1.582927,,,,,,,,,,,,,670e5630-1220-4b5f-ab37-a33f33b29720,102,,"[71.3, 55.2]",3890510,2,,,,,0.056278538,,Head,,,,"[85.5, 56.0]",,Low Pass,,14.222517,,Incomplete,,Thorgan Hazard,5632.0,,,,,,,1,From Goal Kick,André Hahn,8322.0,Right Center Forward,9,Borussia Mönchengladbach,185,"['2532ffa0-1d77-42de-85c9-ec6de341a00f', '605d9c70-1d51-4b59-8f69-10bc858b9450']",40,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:40.775,Pass,
,,,,,,,,,,,,,,,,,,3.02681,,,,,,,,,,,,,21f679b4-8d70-4bff-b04b-74e5c45dc054,106,,"[34.4, 22.7]",3890510,2,,,,,0.19842649,,Right Foot,,,,"[71.7, 30.2]",,High Pass,,38.04655,,Incomplete,,Vedad Ibišević,8571.0,,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Left Center Back,10,Hertha Berlin,173,"['3729139d-c255-4be2-972e-66328dd048a1', '7368f868-7cac-44ce-b2aa-69fac6a24dd0']",43,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:43.171,Pass,
,,,,,,,,,,,,,,,,,,0.850084,,,,,,,,,,,,,7368f868-7cac-44ce-b2aa-69fac6a24dd0,109,,"[48.4, 49.9]",3890510,2,,,,True,-0.59300256,,,,,,"[57.6, 43.7]",,High Pass,,11.094143,,Incomplete,,André Hahn,8322.0,,,,,,Recovery,1,Regular Play,Andreas Christensen,3959.0,Center Back,10,Hertha Berlin,173,"['21f679b4-8d70-4bff-b04b-74e5c45dc054', '4bbae8ed-d43b-4d61-967c-a4fcca2b5a22', '56e34573-105e-419c-a430-ea004eb21dd6', '8466089e-d02a-4720-afb7-9d1642da23b7']",46,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:46.198,Pass,True
,,,,,,,,,,,,,,,,,,2.003995,,,,,,,,,,,,,4bbae8ed-d43b-4d61-967c-a4fcca2b5a22,111,,"[62.5, 36.4]",3890510,2,,,,,-1.3128444,,Head,,,,"[68.7, 12.9]",,High Pass,,24.304115,,,,Salomon Armand Magloire Kalou,8575.0,,,,,,Recovery,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,10,Hertha Berlin,173,"['7368f868-7cac-44ce-b2aa-69fac6a24dd0', 'ae824ce4-297e-4df4-9c08-d9c6e5ef4cea']",47,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:47.048,Pass,
,,,,,,,,,,,,,,,,,,1.04439,,,,,,,,,,,,,eebf1343-651b-426b-8940-aacaa6dfd50d,116,,"[50.3, 62.1]",3890510,2,,,,,1.1332091,,Right Foot,,,,"[58.3, 79.2]",,Low Pass,,18.878824,,Out,,André Hahn,8322.0,,,,,,Recovery,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,10,Hertha Berlin,173,['dd072ae9-f18a-4f63-a003-8416aa22b033'],51,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:51.214,Pass,
,,,,,,,,,,,,,,,,,,2.750706,,,,,,,,,,,,,bfc0f5d9-8280-47c6-83b0-d4e0499de4bd,118,,"[58.0, 0.1]",3890510,3,,True,,,2.5941522,,,,,,"[14.2, 26.8]",,Low Pass,,51.29649,,,,Rune Almenning Jarstein,8577.0,,,,,,Throw-in,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,11,Hertha Berlin,173,['4f8cfb15-46a0-48c1-abdf-15814c152425'],4,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:04.225,Pass,
,,,,,,,,,,,,,,,,,,2.071272,,,,,,,,,,,,,24d3f762-062a-4e7a-aa4c-b26c618f169b,120,,"[14.2, 26.8]",3890510,3,,,,,-1.1923081,,Right Foot,,,,"[21.0, 9.7]",,Ground Pass,,18.402445,,,,Fabian Lustenberger,8965.0,,,,,,,1,From Throw In,Rune Almenning Jarstein,8577.0,Goalkeeper,11,Hertha Berlin,173,['9de4098c-a675-4636-a083-00de31ea0801'],7,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:07.845,Pass,
,,,,,,,,,,,,,,,,,,2.95674,,,,,,,,,,,,,65a1444d-6329-4e28-bba1-6837bbabae2c,123,,"[21.0, 9.7]",3890510,3,,,,,2.0997221,,Right Foot,,,,"[8.2, 31.6]",,Ground Pass,,25.366316,,,,Rune Almenning Jarstein,8577.0,,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Left Center Back,11,Hertha Berlin,173,['3a8fcdce-f120-4020-b26f-546a1d7f9604'],10,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:10.840,Pass,
,,,,,,,,,,,,,,,,,,1.362253,,,,,,,,,,,,,57f21b20-767b-40a0-8ed7-a8f5592abcc9,126,,"[14.0, 34.1]",3890510,3,,,,,0.06526665,,Right Foot,,,,"[29.3, 35.1]",,Ground Pass,,15.332644,,,,Per Ciljan Skjelbred,8578.0,,,,,,,1,From Throw In,Rune Almenning Jarstein,8577.0,Goalkeeper,11,Hertha Berlin,173,['5e7051ce-72f7-49c8-986a-16e7f4b0f748'],17,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:17.213,Pass,
,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,3f44075e-937b-447c-b481-819acdd53081,128,,"[28.3, 34.2]",3890510,3,,,,,2.7993608,,Right Foot,,,,"[12.3, 39.9]",,Ground Pass,,16.984993,,,,Rune Almenning Jarstein,8577.0,,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,11,Hertha Berlin,173,['4a2fd9b2-e1c0-48ad-8904-388a8b4d9c59'],18,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:18.575,Pass,
,,,,,,,,,,,,,,,,,,1.68028,,,,,,,,,,,,,f3555789-0abe-43be-b030-87302e91817b,131,,"[13.7, 43.3]",3890510,3,,,,,1.4556061,,Right Foot,,,,"[16.5, 67.5]",,Ground Pass,,24.361444,,,,Niklas Stark,8570.0,,,,,,,1,From Throw In,Rune Almenning Jarstein,8577.0,Goalkeeper,11,Hertha Berlin,173,['e5c641cb-e4e3-411d-8bad-9dd7906fc425'],27,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:27.129,Pass,
,,,,,,,,,,,,,,,,,,2.33808,,,,,,,,,,,,,7f9f23f7-928b-4f38-b5df-372fa261bbda,134,,"[16.5, 67.5]",3890510,3,,,,,-1.8528655,,Right Foot,,,,"[9.4, 43.0]",,Ground Pass,,25.508038,,,,Rune Almenning Jarstein,8577.0,,,,,,,1,From Throw In,Niklas Stark,8570.0,Right Center Back,11,Hertha Berlin,173,['ec03a717-0a4a-4c4a-b2e5-a4ec48e7a343'],28,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:28.965,Pass,
,,,,,,,,,,,,,,,,,,1.122079,,,,,,,,,,,,,965b5392-cc3a-41a5-8935-6c6e41dd09df,137,,"[12.7, 44.7]",3890510,3,,,,,-0.13888502,,Right Foot,,,,"[22.0, 43.4]",,Ground Pass,,9.390421,,,,Tolga Ciğerci,30439.0,,,,,,,1,From Throw In,Rune Almenning Jarstein,8577.0,Goalkeeper,11,Hertha Berlin,173,['701d75bd-fe09-4d71-8fdc-a55482f9de3c'],32,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:32.319,Pass,
,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,6b5c0a9d-a34f-4e7e-8e1f-dfcfa569abc0,139,,"[23.0, 42.8]",3890510,3,,,,,1.8166833,,Right Foot,,,,"[16.5, 68.7]",,Ground Pass,,26.703184,,,,Niklas Stark,8570.0,,,,,,,1,From Throw In,Tolga Ciğerci,30439.0,Left Defensive Midfield,11,Hertha Berlin,173,['13814584-4ec6-4365-bf1b-95479deeb4a1'],33,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:33.441,Pass,
,,,,,,,,,,,,,,,,,,0.742256,,,,,,,,,,,,,0c10d74b-2e37-40a8-9e11-1bac40752487,144,,"[23.4, 67.8]",3890510,3,,,,,-0.3109983,,Right Foot,,,,"[34.6, 64.2]",,Ground Pass,,11.764353,,,,Per Ciljan Skjelbred,8578.0,,,,,,,1,From Throw In,Niklas Stark,8570.0,Right Center Back,11,Hertha Berlin,173,"['6c1654a4-63d2-4ca4-a5f9-ac1f7839354f', '83b3c059-27f5-4b55-8196-12781ce8dedf']",36,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:36.582,Pass,True
,,,,,,,,,,,,,,,,,,1.773977,,,,,,,,,,,,,234a7cd3-1dfa-4d47-abb4-eaa3da672ba7,146,,"[36.8, 62.7]",3890510,3,,,,,-2.7197213,,Right Foot,,,,"[24.1, 57.0]",,Ground Pass,,13.920488,,,,Tolga Ciğerci,30439.0,,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,11,Hertha Berlin,173,['172dd489-16c8-40b6-a7e0-62d5ffd5fa11'],37,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:37.325,Pass,
,,,,,,,,,,,,,,,,,,1.045078,,,,,,,,,,,,,a06cb549-28e1-4238-b8bf-65222e51c97b,150,,"[22.4, 51.3]",3890510,3,,,,,-1.731559,,Right Foot,,,,"[20.6, 40.2]",,Ground Pass,,11.244999,,,,Fabian Lustenberger,8965.0,,,,,,,1,From Throw In,Tolga Ciğerci,30439.0,Left Defensive Midfield,11,Hertha Berlin,173,"['93eac7da-52d0-46e3-b58c-568c65d7ea8a', 'b85651f7-cea3-4409-8a8a-80dad1115046']",39,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:39.800,Pass,True
,,,,,,,,,,,,,,,,,,4.153092,,,,,,,,,,,,,6a3ec903-db47-48b3-8b49-cb85532467e7,152,,"[20.6, 39.9]",3890510,3,,,,,0.34068537,,Right Foot,,,,"[69.4, 57.2]",,High Pass,,51.77577,,,,Vedad Ibišević,8571.0,,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Left Center Back,11,Hertha Berlin,173,['dcfb6639-5bdc-4df6-9d14-d8817b39a994'],40,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:40.845,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,58228a39-16c1-413c-9fea-644feb3cf7ee,158,,"[55.2, 25.1]",3890510,3,,,,,1.2892783,,Left Foot,,,,"[63.5, 53.8]",,Ground Pass,,29.876078,,,,Fabian Johnson,11283.0,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,11,Hertha Berlin,173,"['7c3b8be6-9237-4f8b-a525-058be344f523', 'f677c386-2af8-4c9d-80e0-3da536c29a5a']",47,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:47.269,Pass,True
,,,,,,,,,,,,,,,,,,0.167117,,,,,,,,,,,,,a5246879-b696-4391-8eb1-f1dc44a6ac9c,162,,"[63.5, 64.5]",3890510,3,,,,,-0.81103355,,Right Foot,,,,"[65.4, 62.5]",,Ground Pass,,2.758623,,Incomplete,,André Hahn,8322.0,,,,,,,1,From Throw In,Fabian Johnson,11283.0,Right Wing Back,11,Hertha Berlin,173,"['62ed1e2c-f34f-4e20-887f-0e097164f3a2', 'e6f247ce-1b7b-46ea-a7f2-fabb3438d498']",50,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:50.593,Pass,
,,,,,,,,,,,,,,,,,,2.190181,,,,,,,,,,,,,f61b659d-f728-45d1-a23b-6d0a596d45c1,165,,"[28.3, 6.6]",3890510,3,,,,,2.19777,,Right Foot,,,,"[14.1, 26.2]",,Ground Pass,,24.203306,,,,Rune Almenning Jarstein,8577.0,,,,,,Recovery,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,11,Hertha Berlin,173,['b3a22848-2dc8-4275-b0d5-57b707f73d46'],53,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:53.196,Pass,
,,,,,,,,,,,,,,,,,,2.451898,,,,,,,,,,,,,dcd6e29a-4156-4c53-b0bd-cf74ed393a18,167,,"[14.2, 26.3]",3890510,3,,,,,-0.1546262,,Right Foot,,,,"[63.6, 18.6]",,High Pass,,49.9965,,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,,,1,From Throw In,Rune Almenning Jarstein,8577.0,Goalkeeper,11,Hertha Berlin,173,"['9684bc26-7d20-4ad5-aaa8-fb50deaf4753', 'a7fd2d81-94b7-4834-8a42-d31ec2cb91ea']",55,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:55.386,Pass,
,,,,,,,,,,,,,,,,,,0.989465,,,,,,,,,,,,,a7fd2d81-94b7-4834-8a42-d31ec2cb91ea,169,,"[56.5, 61.5]",3890510,3,,,,,-1.6118691,,Head,,,,"[56.2, 54.2]",,High Pass,,7.306162,,,,Granit Xhaka,3500.0,,,,,,Recovery,1,Regular Play,Nico Elvedi,8814.0,Right Center Back,12,Borussia Mönchengladbach,185,"['9b8404a5-5313-4f02-ade9-ad07f5a295da', 'dcd6e29a-4156-4c53-b0bd-cf74ed393a18']",57,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:57.838,Pass,
,,,,,,,,,,,,,,,,,,1.239999,,,,,,,,,,,,,b520b7b4-c57a-422e-82b1-2963244cdf1d,172,,"[56.2, 54.7]",3890510,3,,,,,-1.9720252,,Left Foot,,,,"[43.6, 25.0]",,Ground Pass,,32.262207,,,,Håvard Nordtveit,8395.0,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,12,Borussia Mönchengladbach,185,['cfd10b99-3a2f-4df1-996d-4b867f041cfc'],59,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:59.632,Pass,
,,,,,,,,,,,,,,,,,,2.663706,,,,,,,,,,,,,4344bbd2-0d2a-4c7d-bd63-bfad4a20a51f,175,,"[48.7, 21.3]",3890510,4,,,,,-0.7052781,,Right Foot,,,,"[70.9, 2.4]",,Ground Pass,,29.155617,,,,Oscar Wendt,8809.0,,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,12,Borussia Mönchengladbach,185,['9cb49b71-10e5-4db7-b11e-0de58bf1ff5b'],2,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:02.032,Pass,
,,,,,,,,,,,,,,,,,,1.215788,,,,,,,,,,,,,8a696cb4-4326-4f47-af0f-2e2147ece8b6,181,,"[84.7, 0.1]",3890510,4,,,,,0.64136434,,,,,,"[99.7, 11.3]",,Low Pass,,18.720043,,,,André Hahn,8322.0,,,,,,Throw-in,1,From Throw In,Oscar Wendt,8809.0,Left Wing Back,13,Borussia Mönchengladbach,185,['5f34e35d-0bbd-4333-ab10-810bc6537284'],24,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:24.039,Pass,
,,,,,,,,,,,,,,,,,,1.252154,,,,,,,,,,,,,65a4d60d-ac51-40cb-9186-758b73452027,185,,"[99.2, 11.9]",3890510,4,,,,,-2.3502774,,Right Foot,,,,"[90.8, 3.4]",,Low Pass,,11.950314,,,,Oscar Wendt,8809.0,,,,,,,1,From Throw In,André Hahn,8322.0,Right Center Forward,13,Borussia Mönchengladbach,185,['049fafd4-1842-4616-b14c-fd316173624e'],25,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:25.335,Pass,
,,,,,,,,,,,,,,,,,,0.868584,,,,,,,,,,,,,61de4dff-1624-498c-9685-3dcc8671907e,188,,"[90.8, 7.2]",3890510,4,,,,,-3.1349702,,Left Foot,,,,"[75.7, 7.1]",,Ground Pass,,15.100331,,,,Granit Xhaka,3500.0,,,,,,,1,From Throw In,Oscar Wendt,8809.0,Left Wing Back,13,Borussia Mönchengladbach,185,['b657159a-48d4-4d2c-b666-942defdf9659'],28,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:28.624,Pass,
,,,,,,,,,,,,,,,,,,1.199998,,,,,,,,,,,,,f2c400d0-a52e-45f2-80e3-097ff488da2e,191,,"[63.5, 8.5]",3890510,4,,,,,1.9115721,,Right Foot,,,,"[53.5, 36.7]",,Ground Pass,,29.92056,,,,Nico Elvedi,8814.0,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,13,Borussia Mönchengladbach,185,['9392f68d-8b5b-408b-a4c0-9dc0d42f72ff'],31,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:31.322,Pass,
,,,,,,,,,,,,,,,,,,1.150011,,,,,,,,,,,,,eca645f4-beca-4833-81ee-867e046cdc95,194,,"[56.2, 39.4]",3890510,4,,,,,-2.1486983,,Right Foot,,,,"[48.7, 27.9]",,Ground Pass,,13.72953,,,,Andreas Christensen,3959.0,,,,,,,1,From Throw In,Nico Elvedi,8814.0,Right Center Back,13,Borussia Mönchengladbach,185,['179f5ca1-d9c8-43ac-a92b-5ac8a336e20a'],33,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:33.687,Pass,
,,,,,,,,,,,,,,,,,,0.895459,,,,,,,,,,,,,4c1dab29-07a8-4afb-b394-7d069bd1998c,197,,"[48.7, 27.5]",3890510,4,,,,,0.6287963,,Right Foot,,,,"[57.5, 33.9]",,Ground Pass,,10.881176,,,,Mahmoud Dahoud,8238.0,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Center Back,13,Borussia Mönchengladbach,185,['9d3b5b23-d668-4a74-a228-7c5a6995ddd6'],35,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:35.186,Pass,
,,,,,,,,,,,,,,,,,,0.941588,,,,,,,,,,,,,f7c2dfa3-a751-4a8e-a960-f43f263294bb,200,,"[56.9, 34.4]",3890510,4,,,,,-3.0426261,,Right Foot,,,,"[42.8, 33.0]",,Ground Pass,,14.169333,,,,Andreas Christensen,3959.0,,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,13,Borussia Mönchengladbach,185,['46e59cce-cf4d-4878-b749-e86dee4716b8'],37,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:37.224,Pass,
,,,,,,,,,,,,,,,,,,0.61936,,,,,,,,,,,,,5083f035-cbb3-4070-989c-eea0029a1ffd,203,,"[43.4, 33.6]",3890510,4,,,,,0.28834397,,Right Foot,,,,"[55.2, 37.1]",,Ground Pass,,12.308127,,,,Mahmoud Dahoud,8238.0,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Center Back,13,Borussia Mönchengladbach,185,['f9f9d231-8c41-4b03-8086-2752addf08f4'],39,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:39.699,Pass,
,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,1b31c1cd-1817-47d0-b5ef-1680d5ca9103,206,,"[47.7, 32.5]",3890510,4,,,,,1.6849765,,Right Foot,,,,"[45.2, 54.3]",,Ground Pass,,21.94288,,,,Nico Elvedi,8814.0,,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,13,Borussia Mönchengladbach,185,['8e31618c-9059-4541-a4e1-3277e53206fe'],41,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:41.936,Pass,
,,,,,,,,,,,,,,,,,,1.516381,,,,,,,,,,,,,74aeb7f2-0bc0-4eb7-91ef-08e1d9d144bb,209,,"[42.2, 55.7]",3890510,4,,,,,-1.5258106,,Right Foot,,,,"[43.6, 24.6]",,Ground Pass,,31.131495,,,,Granit Xhaka,3500.0,,,,,,,1,From Throw In,Nico Elvedi,8814.0,Right Center Back,13,Borussia Mönchengladbach,185,['271eb48a-bb51-41fe-b838-dfd0534ac8eb'],44,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:44.443,Pass,
,,,,,,,,,,,,,,,,,,0.751049,,,,,,,,,,,,,41f975d2-13ef-4f8c-8a4e-f5767883b9e6,212,,"[51.0, 23.1]",3890510,4,,,,,0.92955256,,Left Foot,,,,"[61.6, 37.3]",,Ground Pass,,17.720045,,,,Mahmoud Dahoud,8238.0,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,13,Borussia Mönchengladbach,185,['bc8cc700-c871-4f3b-90b8-767bb45a6992'],49,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:49.958,Pass,
,,,,,,,,,,,,,,,,,,0.376646,,,,,,,,,,,,,a6893b6e-8910-4cc2-a0b3-1bd2c376d2a1,215,,"[63.1, 37.1]",3890510,4,,,,,-1.3258177,,Right Foot,,,,"[64.5, 31.5]",,Low Pass,,5.772348,,,,Lars Edi Stindl,8806.0,,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,13,Borussia Mönchengladbach,185,['546e8bb0-89c5-419d-8486-b4f272a0074a'],50,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:50.984,Pass,
,,,,,,,,,,,,,,,,,,0.669628,,,,,,,,,,,,,8f4a41ae-ea2f-43d9-bc49-f7c4de250691,218,,"[63.5, 38.5]",3890510,4,,,,,3.0940096,,Left Foot,,,,"[55.1, 38.9]",,Ground Pass,,8.409518,,,,Granit Xhaka,3500.0,,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Center Attacking Midfield,13,Borussia Mönchengladbach,185,['7c66a0c9-dfd2-478c-8106-334d95451f59'],53,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:53.232,Pass,
,,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,c99ab3fb-3a59-4767-a876-eba501c847e5,221,,"[55.6, 38.9]",3890510,4,,,,,1.1830894,,Left Foot,,,,"[63.4, 58.0]",,Ground Pass,,20.631287,,,,Nico Elvedi,8814.0,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,13,Borussia Mönchengladbach,185,['ce827a68-94c6-4b07-b8b8-5c26ee35d3e5'],55,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:55.444,Pass,
,,,,,,,,,,,,,,,,,,0.816396,,,,,,,,,,,,,e9220257-d575-4acb-a5cc-5cfc2f377628,224,,"[68.2, 65.6]",3890510,4,,,,,0.72016424,,Right Foot,,,,"[78.8, 74.9]",,Ground Pass,,14.1014185,,,,Fabian Johnson,11283.0,,,,,,,1,From Throw In,Nico Elvedi,8814.0,Right Center Back,13,Borussia Mönchengladbach,185,['bef3dbae-8b4f-49db-a5f8-a84f3c99d293'],57,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:57.672,Pass,
,,,,,,,,,,,,,,,,,,0.611711,,,,,,,,,,,,,ca1e2fd4-a06c-4d17-8473-3146e2bda88d,227,,"[79.3, 75.3]",3890510,4,,,,,-1.6451272,,Left Foot,,,,"[78.6, 65.9]",,Ground Pass,,9.426028,,,,André Hahn,8322.0,,,,,,,1,From Throw In,Fabian Johnson,11283.0,Right Wing Back,13,Borussia Mönchengladbach,185,['e973c47d-d24c-4005-b4f8-c6c209b3c7d5'],58,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:58.609,Pass,
,,,,,,,,,,,,,,,,,,0.183412,,,,,,,,,,,,,0b2f5959-f573-49fa-9b19-bbf448b0b4f1,230,,"[79.3, 70.8]",3890510,5,,,,,2.001123,,Right Foot,,,,"[76.5, 76.9]",,Ground Pass,,6.71193,,Incomplete,,Thorgan Hazard,5632.0,,,,,,,1,From Throw In,André Hahn,8322.0,Right Center Forward,13,Borussia Mönchengladbach,185,"['19fed411-7c6c-45ae-9bcd-3d61bc66d3ef', 'bf58a3ea-b4dc-48f2-886f-747f0ce9cf99']",0,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:00.590,Pass,
