bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,True,True,,,,,,,1c41d573-1b38-4962-8d9a-06c885511dac,1628,,"[55.0, 21.9]",3890467,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Lehmann,8827.0,Left Defensive Midfield,105,FC Köln,186,"['001e295a-a635-4d15-a292-58b0ee91890b', 'bea0b522-d2ca-4ecf-b6bd-c19beff8d80b', 'd27a848c-112d-4006-b86a-445298e84aca']",41,,,,,,,,,,,,,,,,,FC Köln,186,00:42:41.759,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aad31ee2-80c3-4e16-9640-d237424f43b8,1731,,"[71.9, 47.0]",3890467,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,108,Ingolstadt,189,['4b07587e-9418-4421-8d09-c4f8f0189c39'],23,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:23.137,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,da91f5ee-b122-4f68-a128-9b2b885e10ca,1868,,"[70.3, 77.6]",3890467,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Modeste,23486.0,Center Forward,117,FC Köln,186,['d222a173-6a76-47f6-acb8-a32978652dc5'],42,,,,,,,,,,,,,,,,,FC Köln,186,00:02:42.895,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3c7e0666-ee77-427d-b234-d214e5b19965,1939,,"[68.7, 6.6]",3890467,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Dario Lezcano,9113.0,Center Forward,123,Ingolstadt,189,['49971141-5fe1-40a9-9e34-90b3c3222535'],40,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:40.087,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1b26b9e5-d8bc-432b-99eb-428839adb4c7,1970,,"[77.8, 50.6]",3890467,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dario Lezcano,9113.0,Center Forward,127,FC Köln,186,['c2b76839-d983-4b70-9ab6-35ee8523adaa'],3,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:03.610,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,60fcb28a-3703-4c1c-9d6b-e14cddf9dfcb,2027,,"[10.6, 19.4]",3890467,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,133,Ingolstadt,189,"['496a4702-229e-40b4-8bb7-a8e701f43e67', '5e8e851d-4ccc-4993-93e9-53b5b5d55060']",1,,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:01.054,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2c732614-d29c-4f40-84ad-039a361daf03,2158,,"[55.9, 10.4]",3890467,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Left Defensive Midfield,140,FC Köln,186,['0240fd37-4057-4953-adf9-f44eb4b3ddaa'],37,,,,,,,,,,,,,,,,,FC Köln,186,00:11:37.268,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,77f20a8f-d4e0-4f5b-9fe3-d28fe111f0d0,2186,,"[62.9, 20.2]",3890467,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathew Leckie,5481.0,Left Wing,141,FC Köln,186,['fb9c8744-a454-4e90-82cd-d37ef2acfeb6'],9,,,,,,,,,,,,,,,,,Ingolstadt,189,00:12:09.958,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cd6954b7-1914-404e-b684-752e38d7e473,2288,,"[99.2, 63.1]",3890467,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Vieira da Costa,8676.0,Right Back,147,Ingolstadt,189,['b987aea0-1096-473a-9e20-d8ed20234eeb'],12,,,,,,,,,,,,,,,,,Ingolstadt,189,00:15:12.339,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,5baea906-5b1d-40ac-bde1-c59738a01fbe,2318,,"[17.9, 11.5]",3890467,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yannick Gerhardt,8231.0,Left Midfield,150,Ingolstadt,189,['8475019b-cf7e-4fbd-bdfa-1a4c0da86126'],29,,,,,,,,,,,,,,,,,FC Köln,186,00:17:29.983,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11e3f966-033c-4638-b345-69a3a4dfcaa3,2409,,"[98.6, 66.3]",3890467,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Left Wing,152,Ingolstadt,189,['9fe05af6-4b83-40d0-88ed-e30ad69a3517'],53,,,,,,,,,,,,,,,,,Ingolstadt,189,00:18:53.233,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,5970a608-262f-4606-9e90-86c9b322a9d6,2511,,"[67.6, 28.8]",3890467,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dario Lezcano,9113.0,Center Forward,159,Ingolstadt,189,['500d571c-3c3e-420b-9113-bfdb81db7a45'],6,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:06.194,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,df2e5b9b-bb5a-43e6-91cd-d67887424ad0,2776,,"[4.2, 9.9]",3890467,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mërgim Mavraj,8900.0,Left Center Back,173,FC Köln,186,"['0796a196-e23d-455d-aa9a-75b441535867', 'ce374a4a-6ee6-43e5-9d25-41992a182c59']",33,,,,,,,,,,,,,,,,,FC Köln,186,00:28:33.013,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,e9831af7-bd5b-4f08-b1c2-8d5f81fb38cf,2785,,"[87.6, 6.0]",3890467,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Modeste,23486.0,Right Center Forward,174,FC Köln,186,"['36963e88-85d3-48e6-b1be-64db240f815d', 'c2e84952-808b-49a1-bb09-c930f6f57bcb']",2,,,,,,,,,,,,,,,,,FC Köln,186,00:29:02.326,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,ba1d1fe8-2c1d-4f84-ba0e-3701d0e2e602,2822,,"[44.4, 65.4]",3890467,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Philipp Hosiner,10902.0,Left Center Forward,177,Ingolstadt,189,['f426f90e-f00e-4a17-a543-bea61119111c'],46,,,,,,,,,,,,,,,,,FC Köln,186,00:32:46.976,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,df072da1-77ea-4a08-bf3c-8f7f35f540b7,2836,,"[92.8, 8.5]",3890467,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Left Wing,179,Ingolstadt,189,"['aa1ce542-4a25-4804-95a9-20ccf992d653', 'dd3ae2f3-b2ad-4879-80da-5090081dafb3']",20,,,,,,,,,,,,,,,,,Ingolstadt,189,00:33:20.036,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc7c3c9b-bea6-4c6a-8b19-c36fad0d287b,2859,,"[65.4, 64.4]",3890467,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Right Wing,182,Ingolstadt,189,['6d8f8069-a22d-4242-8eaf-0ab39eb7b114'],46,,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:46.831,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b0c9c2f4-2435-4f42-8e7b-ee966d813f5a,2875,,"[61.9, 18.4]",3890467,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Almog Cohen,20485.0,Left Center Midfield,183,Ingolstadt,189,['29277b82-3c11-4caf-b3a8-3b1d8c0db53e'],30,,,,,,,,,,,,,,,,,Ingolstadt,189,00:35:30.502,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,82b22d30-cb67-44ee-9d0f-3bc6d123aa73,3281,,"[64.9, 57.0]",3890467,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pascal Groß,3097.0,Left Center Midfield,206,FC Köln,186,['73a60ee8-e38f-45d5-801b-db8659a92349'],13,,,,,,,,,,,,,,,,,Ingolstadt,189,00:47:13.030,Foul Won,
,,,,,,,,,,,,,,,0.262873,,,,,,,,,,,,,c4a3bf9e-32c2-4b48-b824-084d617de21c,126,,"[95.3, 38.6]",3890467,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Hinterseer,9103.0,Right Wing,10,Ingolstadt,189,"['11a4e0a2-0af4-4684-8194-cc051684265d', '5d5c3225-3a8a-4862-80e5-2ed3f5d4aabf', '94378337-5a49-411a-a98e-1d7654dfc524', 'a9ff9580-fda2-4f52-8959-08e519fcae40']",27,,Right Foot,"[96.5, 38.7]",,"[{'location': [119.5, 39.6], 'player': {'id': 8821, 'name': 'Timo Horn'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.6, 38.7], 'player': {'id': 11286, 'name': 'Dominik Maroh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [81.8, 43.3], 'player': {'id': 8231, 'name': 'Yannick Gerhardt'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [94.3, 46.7], 'player': {'id': 8828, 'name': 'Dominique Heintz'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [91.5, 38.8], 'player': {'id': 8827, 'name': 'Matthias Lehmann'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [87.9, 30.6], 'player': {'id': 8397, 'name': 'Kevin Vogt'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [94.3, 39.3], 'player': {'id': 8900, 'name': 'Mërgim Mavraj'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [84.8, 12.0], 'player': {'id': 8823, 'name': 'Marcel Risse'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [98.5, 28.3], 'player': {'id': 8829, 'name': 'Frederik Hillesborg Sørensen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [74.7, 18.3], 'player': {'id': 8394, 'name': 'Robert Bauer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [80.5, 32.5], 'player': {'id': 20485, 'name': 'Almog Cohen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [88.4, 44.1], 'player': {'id': 3097, 'name': 'Pascal Groß'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [90.9, 37.6], 'player': {'id': 9113, 'name': 'Dario Lezcano'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [91.4, 14.4], 'player': {'id': 5481, 'name': 'Mathew Leckie'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,,Blocked,0.015520768,Half Volley,Open Play,,,,,,Ingolstadt,189,00:02:27.207,Shot,True
,,,,,,,,,,,,,,,0.129405,,,,,,,,,,,,,343b9028-94ec-44ec-a1a7-5d07e0458870,133,,"[93.2, 47.3]",3890467,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,11,Ingolstadt,189,['cf684733-a6bd-4002-8d16-7ea2f6bdf49e'],58,,Right Foot,"[96.0, 46.1]",True,"[{'location': [119.6, 39.7], 'player': {'id': 8821, 'name': 'Timo Horn'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.1, 31.7], 'player': {'id': 8823, 'name': 'Marcel Risse'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.3, 49.3], 'player': {'id': 23486, 'name': 'Anthony Modeste'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [105.7, 45.3], 'player': {'id': 8829, 'name': 'Frederik Hillesborg Sørensen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.4, 45.0], 'player': {'id': 8828, 'name': 'Dominique Heintz'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.5, 56.3], 'player': {'id': 8827, 'name': 'Matthias Lehmann'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.2, 47.1], 'player': {'id': 8826, 'name': 'Leonardo Bittencourt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.7, 39.1], 'player': {'id': 11286, 'name': 'Dominik Maroh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.8, 34.9], 'player': {'id': 8231, 'name': 'Yannick Gerhardt'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [107.0, 39.5], 'player': {'id': 8397, 'name': 'Kevin Vogt'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.3, 37.2], 'player': {'id': 8900, 'name': 'Mërgim Mavraj'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.3, 42.0], 'player': {'id': 9113, 'name': 'Dario Lezcano'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [112.7, 45.9], 'player': {'id': 9103, 'name': 'Lukas Hinterseer'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.5, 69.3], 'player': {'id': 3097, 'name': 'Pascal Groß'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [109.8, 52.5], 'player': {'id': 20485, 'name': 'Almog Cohen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [109.2, 43.0], 'player': {'id': 8405, 'name': 'Benjamin Hübner'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [108.7, 37.3], 'player': {'id': 9106, 'name': 'Marvin Matip'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.0, 29.6], 'player': {'id': 5481, 'name': 'Mathew Leckie'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [93.0, 32.0], 'player': {'id': 8394, 'name': 'Robert Bauer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,Wayward,0.020273814,Volley,Open Play,,,,,,Ingolstadt,189,00:02:58.930,Shot,
,,,,,,,,,,,,,,,0.796773,,,,,,,,,,,,,8c9cb9c1-d2e7-4923-98b2-423c57956333,158,,"[108.3, 35.0]",3890467,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dario Lezcano,9113.0,Center Forward,12,Ingolstadt,189,"['02ca186f-11a8-4f6d-8574-b0b72382a5c1', 'f06f95c9-c097-4ca3-8178-9f16ff1b6e11']",45,True,Head,"[117.3, 38.8, 0.6]",,"[{'location': [108.3, 45.9], 'player': {'id': 8828, 'name': 'Dominique Heintz'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.5, 39.1], 'player': {'id': 8900, 'name': 'Mërgim Mavraj'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.9, 35.2], 'player': {'id': 11286, 'name': 'Dominik Maroh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.1, 33.8], 'player': {'id': 8829, 'name': 'Frederik Hillesborg Sørensen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.4, 38.1], 'player': {'id': 8397, 'name': 'Kevin Vogt'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [92.4, 37.5], 'player': {'id': 8827, 'name': 'Matthias Lehmann'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [85.9, 43.9], 'player': {'id': 8826, 'name': 'Leonardo Bittencourt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [88.4, 30.4], 'player': {'id': 8231, 'name': 'Yannick Gerhardt'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [97.1, 33.4], 'player': {'id': 23486, 'name': 'Anthony Modeste'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [94.9, 23.2], 'player': {'id': 8823, 'name': 'Marcel Risse'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [117.4, 38.9], 'player': {'id': 8821, 'name': 'Timo Horn'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.1, 44.5], 'player': {'id': 3097, 'name': 'Pascal Groß'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [107.7, 47.6], 'player': {'id': 5481, 'name': 'Mathew Leckie'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.0, 39.1], 'player': {'id': 9103, 'name': 'Lukas Hinterseer'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.4, 41.5], 'player': {'id': 20485, 'name': 'Almog Cohen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.7, 35.8], 'player': {'id': 9106, 'name': 'Marvin Matip'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [88.3, 25.8], 'player': {'id': 8394, 'name': 'Robert Bauer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",c8ae9c5c-a56f-4a3b-8ee9-22811f9e54ee,,Saved,0.030556347,Normal,Open Play,,,,,,Ingolstadt,189,00:03:45.331,Shot,True
,,,,,,,,,,,,,,,1.282533,,,,,,,,,,,,,ba57108c-bf69-425e-80d0-003bbb76b30f,344,,"[94.5, 28.1]",3890467,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,20,Ingolstadt,189,['67743fe0-d5f3-4a03-a754-811a3925a7b7'],15,,Left Foot,"[120.0, 42.9, 6.7]",True,"[{'location': [101.0, 30.7], 'player': {'id': 8231, 'name': 'Yannick Gerhardt'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [109.1, 39.6], 'player': {'id': 8827, 'name': 'Matthias Lehmann'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.6, 38.8], 'player': {'id': 8821, 'name': 'Timo Horn'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.1, 38.9], 'player': {'id': 8826, 'name': 'Leonardo Bittencourt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [92.4, 22.6], 'player': {'id': 23486, 'name': 'Anthony Modeste'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.9, 40.7], 'player': {'id': 8828, 'name': 'Dominique Heintz'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.1, 34.9], 'player': {'id': 8900, 'name': 'Mërgim Mavraj'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.4, 26.6], 'player': {'id': 8397, 'name': 'Kevin Vogt'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.8, 30.5], 'player': {'id': 8829, 'name': 'Frederik Hillesborg Sørensen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.5, 30.6], 'player': {'id': 11286, 'name': 'Dominik Maroh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.9, 42.2], 'player': {'id': 8676, 'name': 'Danny Vieira da Costa'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [99.6, 33.8], 'player': {'id': 3097, 'name': 'Pascal Groß'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [112.7, 31.6], 'player': {'id': 5481, 'name': 'Mathew Leckie'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.2, 41.9], 'player': {'id': 9103, 'name': 'Lukas Hinterseer'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.7, 33.8], 'player': {'id': 9113, 'name': 'Dario Lezcano'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [99.5, 24.3], 'player': {'id': 20485, 'name': 'Almog Cohen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [89.0, 21.0], 'player': {'id': 8405, 'name': 'Benjamin Hübner'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",,,Off T,0.015095779,Volley,Open Play,,,,,,Ingolstadt,189,00:08:15.882,Shot,
,,,,,,,,,,,,,,,1.706776,,,,,,,,,,,,,d78bbea1-612b-4ae7-8605-28c82acc2b11,402,,"[106.5, 52.4]",3890467,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Modeste,23486.0,Center Forward,25,FC Köln,186,"['23ca1a27-158b-4b53-a5f1-368ee1e64546', 'af92520c-fc1c-4022-bb38-31e0794a1427']",33,,Right Foot,"[120.0, 30.2, 0.2]",,"[{'location': [107.8, 40.1], 'player': {'id': 8826, 'name': 'Leonardo Bittencourt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [97.6, 45.9], 'player': {'id': 8231, 'name': 'Yannick Gerhardt'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [92.8, 68.8], 'player': {'id': 40459, 'name': 'Roger de Oliveira Bernardo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [89.7, 68.4], 'player': {'id': 9103, 'name': 'Lukas Hinterseer'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.1, 48.8], 'player': {'id': 9106, 'name': 'Marvin Matip'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.0, 56.7], 'player': {'id': 8394, 'name': 'Robert Bauer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.0, 50.3], 'player': {'id': 8405, 'name': 'Benjamin Hübner'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.1, 41.8], 'player': {'id': 8676, 'name': 'Danny Vieira da Costa'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [91.7, 49.1], 'player': {'id': 20485, 'name': 'Almog Cohen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [116.7, 43.8], 'player': {'id': 12319, 'name': 'Ramazan Özcan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [89.9, 66.7], 'player': {'id': 8823, 'name': 'Marcel Risse'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",4ec36db1-2bfb-4ff9-817c-7dcb1be3974a,,Off T,0.11696779,Normal,Open Play,,,,,,FC Köln,186,00:09:33.410,Shot,True
