50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cb84e3b2-ee73-4c7c-9db8-e12ce82dee90,3387,,,"[115.6, 1.1]",3890452,88,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Volland,8215.0,Center Forward,176,Hoffenheim,175,['25b84242-0aee-44c4-a929-3c0d1bd0ed4e'],35,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:35.699,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3fc7cb76-3ede-4013-b57d-0bcd4556905b,3474,,,"[118.1, 10.0]",3890452,91,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Ezequiel De Blasis,8555.0,Left Wing Back,182,FSV Mainz 05,177,,31,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:46:31.645,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d53e99f2-6990-456a-9625-c426886a1cf2,335,,,"[81.6, 77.0]",3890452,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jhon Andrés Córdoba Copete,8817.0,Left Center Forward,15,FSV Mainz 05,177,['664e44ce-5567-4a8e-850e-200008e5c05f'],24,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:24.656,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e0216c8a-fd80-416e-aa18-3e3438414b5e,426,,,"[68.4, 54.6]",3890452,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Left Midfield,18,Hoffenheim,175,['89ffe847-4816-41bf-85c2-6d39d049e8c5'],4,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:04.422,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,58fbd43a-738e-4e0c-b00d-92a9842a0cf9,518,,,"[52.2, 38.7]",3890452,14,,True,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sebastian Rudy,6039.0,Left Center Midfield,24,FSV Mainz 05,177,['47208fb0-95dd-4922-9133-fdee6ecb0ce1'],0,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:00.273,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,5c83a0e8-ff35-4a98-81b6-686b51eb0edc,752,,,"[79.9, 47.7]",3890452,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,40,Hoffenheim,175,['619529e6-8624-470d-85c6-91d800fc6abe'],14,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:14.625,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,d405fb8f-627d-45cc-9870-be013f6bac48,853,,,"[35.4, 44.2]",3890452,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leon Aderemi Balogun,5467.0,Right Center Back,45,FSV Mainz 05,177,['ea150055-bc8e-437e-ae72-f8c54ac5b86f'],37,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:22:37.544,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,fab57853-2558-46f9-ab11-46ba148a0999,912,,,"[66.2, 6.3]",3890452,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,50,Hoffenheim,175,"['0f6297ed-9ab2-4ed4-94d3-b00931c4d540', '72d4f2ae-75c0-42f9-8748-2ec18afedbe4']",48,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:48.965,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,629c7fa3-78cf-4cb8-a097-432fc0be21ba,968,,,"[4.2, 65.6]",3890452,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Aderemi Balogun,5467.0,Right Center Back,53,Hoffenheim,175,['8f14985a-866a-42e4-a4bc-646171b9824a'],52,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:25:52.123,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,6b132aed-ac4a-4f64-a1d6-7dd02b00e106,1010,,,"[45.5, 31.6]",3890452,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,56,Hoffenheim,175,"['60927044-22ce-437b-af6a-56b19930575e', '971ec275-57b8-4dfa-aacc-c0bc52a20bb1']",34,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:34.115,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c7a4df0d-6a3b-4af1-86aa-f02045254144,1081,,,"[99.0, 54.3]",3890452,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,57,FSV Mainz 05,177,['7f38b409-5091-4e47-92ea-11ff06102bb5'],55,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:55.494,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c6ddf7a3-2cb1-434c-92b2-081f6b5fa8d3,1095,,,"[57.4, 48.9]",3890452,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tobias Strobl,12321.0,Center Defensive Midfield,58,FSV Mainz 05,177,"['84f07fab-a1dc-4973-b968-eebf195c1699', 'a5bb81c3-f1b4-4ccc-ae2b-f33e0d3d0ea1']",46,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:46.405,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0ab1de0c-1eb8-49d4-b22d-3d763a062ec1,1150,,,"[16.1, 75.5]",3890452,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mark Uth,8387.0,Right Wing,60,FSV Mainz 05,177,['fea37886-6325-47b8-ae7b-3a5bd1e88c58'],5,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:05.857,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b524bb0b-f81b-4b61-9f6f-64cd2a484c20,1166,,,"[76.8, 4.0]",3890452,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaëtan Bussmann,18399.0,Left Back,62,Hoffenheim,175,['52582867-0c21-4e9b-9dfe-faf59dcd0956'],7,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:07.597,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,732bed6d-fd11-4f9c-8b54-23b971197eb5,1206,,,"[64.4, 51.8]",3890452,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Fabian Lukas Schär,5537.0,Right Center Back,64,FSV Mainz 05,177,"['581a853c-3a5f-4ee8-a13f-0d86c4c2b8d9', '78adb3db-06e6-4c25-9b77-8ac8db55160d']",3,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:03.164,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,c0f815a3-98c7-4b33-b9c3-12393f2281eb,1939,,,"[51.5, 18.0]",3890452,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,98,Hoffenheim,175,['ca99b874-1463-4580-a630-f9b59b85fa1e'],20,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:20.697,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f0b19473-238b-4f77-beae-3c30721fc435,1974,,,"[62.9, 6.7]",3890452,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Strobl,12321.0,Center Defensive Midfield,100,FSV Mainz 05,177,"['00d26744-f804-4171-aebd-5c36ade2ac34', '815ccef8-7ac5-4e21-a973-26d83037639c']",16,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:16.842,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,9e434102-3838-42b3-93e8-d5d177ebbf73,1998,,,"[49.3, 34.6]",3890452,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yunus Mallı,8679.0,Right Center Forward,102,Hoffenheim,175,"['3b6775bb-73c2-43f8-9a09-8ec7272ee691', '9d35bfce-f99f-4110-9d88-d56d1c09e8d1', 'a91620a4-bddb-4fd4-83b1-cd5013de0ba1']",59,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:59.900,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,b390edd3-0608-40eb-ab2f-a13ce1232de3,2189,,,"[56.1, 73.5]",3890452,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,110,FSV Mainz 05,177,"['e16bd2e6-e558-49a7-81b8-f2a8836fe435', 'f5083de3-a6ee-4e95-bff0-89e18961147d']",14,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:14.963,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,026ec02a-3da7-4206-a43a-999bd35e33d7,2512,,,"[56.3, 45.0]",3890452,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Frei,8561.0,Left Defensive Midfield,126,Hoffenheim,175,"['cc284f07-e26b-494b-8da2-222ee343c374', 'e6925fc1-cd31-490e-b002-cd38deced761']",5,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:18:05.967,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ea76e3ba-4d42-460e-a946-0c556c4a1f2f,2622,,,"[94.2, 67.9]",3890452,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jhon Andrés Córdoba Copete,8817.0,Left Center Forward,133,FSV Mainz 05,177,['67db41ef-3585-4855-9ac5-7fbb54170dfa'],26,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:26.306,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,425f88f1-072d-47c0-b51b-eeda0e817648,2718,,,"[76.0, 18.2]",3890452,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Frei,8561.0,Left Defensive Midfield,139,Hoffenheim,175,"['407b1dc3-40b6-4bc2-9315-8ce5a5a81d38', '68623de7-4bd6-48a0-8a21-35dcacd2012f']",16,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:16.147,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6fe65a7b-ad03-4f0d-9c74-be18b787eaf6,2740,,,"[71.4, 76.6]",3890452,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nadiem Amiri,8403.0,Right Center Midfield,141,FSV Mainz 05,177,['6d4cc54e-dd74-4554-84a7-6fef446a652d'],10,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:25:10.820,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,555d47f4-8936-452c-b4ba-53e69463bc57,2854,,,"[64.0, 38.5]",3890452,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Frei,8561.0,Left Defensive Midfield,148,Hoffenheim,175,['268097aa-d716-4298-ba6d-5c7cef89bb6a'],32,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:32.568,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f00c497e-4b38-4428-89ba-e726e167fb5a,3011,,,"[52.5, 42.4]",3890452,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Eugen Polanski,8404.0,Right Center Midfield,155,FSV Mainz 05,177,['987eccf5-193d-49ba-9fd6-b569c478fac2'],11,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:11.134,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4775bd68-1e8f-4d85-afc0-8eae8aad38ab,3083,,,"[73.1, 66.1]",3890452,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Fabian Frei,8561.0,Left Defensive Midfield,159,Hoffenheim,175,['29742e62-1544-4a63-9de3-5693bf3b2d09'],19,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:19.661,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1e5640bd-5852-4657-8185-39d1dd04cf29,3378,,,"[47.2, 62.8]",3890452,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leon Aderemi Balogun,5467.0,Right Center Back,175,Hoffenheim,175,['47d8e4a1-ef7d-4487-b79c-e32f382188cb'],32,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:32.695,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,2a75a958-6a1e-406d-8cae-0e2962af0828,3438,,,"[74.0, 17.5]",3890452,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eugen Polanski,8404.0,Right Defensive Midfield,179,FSV Mainz 05,177,"['0bf0d645-1b2e-4278-9ab8-8b15da0e23a5', '5a8a4c80-4750-400a-ad6f-050fe6952b1d', 'c3c17424-836e-4edc-aafe-0d3e04932164']",29,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:29.038,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,fc6f0179-9a3c-4899-8c35-4ed1ef405248,3449,,,"[99.0, 76.6]",3890452,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jairo Samperio Bustara,6925.0,Right Wing Back,179,FSV Mainz 05,177,"['88dc0d61-169a-40e0-bf43-241b6f0e9732', 'fbdae318-9729-4047-b882-234ebd5fe6a8']",35,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:35.005,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,664e44ce-5567-4a8e-850e-200008e5c05f,336,,,"[38.5, 3.1]",3890452,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Süle,6322.0,Left Center Back,15,FSV Mainz 05,177,['d53e99f2-6990-456a-9625-c426886a1cf2'],24,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:24.656,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,89ffe847-4816-41bf-85c2-6d39d049e8c5,427,,,"[51.7, 25.5]",3890452,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Left Wing,18,Hoffenheim,175,['e0216c8a-fd80-416e-aa18-3e3438414b5e'],4,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:04.422,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,47208fb0-95dd-4922-9133-fdee6ecb0ce1,519,,,"[67.9, 41.4]",3890452,14,,True,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Julian Baumgartlinger,20037.0,Right Defensive Midfield,24,FSV Mainz 05,177,['58fbd43a-738e-4e0c-b00d-92a9842a0cf9'],0,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:00.273,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,619529e6-8624-470d-85c6-91d800fc6abe,753,,,"[40.2, 32.4]",3890452,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,40,Hoffenheim,175,['5c83a0e8-ff35-4a98-81b6-686b51eb0edc'],14,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:20:14.625,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,ea150055-bc8e-437e-ae72-f8c54ac5b86f,854,,,"[84.7, 35.9]",3890452,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,45,FSV Mainz 05,177,['d405fb8f-627d-45cc-9870-be013f6bac48'],37,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:22:37.544,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,72d4f2ae-75c0-42f9-8748-2ec18afedbe4,913,,,"[53.9, 73.8]",3890452,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pavel Kadeřábek,9397.0,Right Back,50,Hoffenheim,175,"['07857303-066e-4525-bc34-26981fbb2a9d', 'fab57853-2558-46f9-ab11-46ba148a0999']",48,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:24:48.965,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,8f14985a-866a-42e4-a4bc-646171b9824a,969,,,"[115.9, 14.5]",3890452,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Left Wing,53,Hoffenheim,175,['629c7fa3-78cf-4cb8-a097-432fc0be21ba'],52,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:25:52.123,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,971ec275-57b8-4dfa-aacc-c0bc52a20bb1,1011,,,"[74.6, 48.5]",3890452,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tobias Strobl,12321.0,Center Defensive Midfield,56,Hoffenheim,175,"['6b132aed-ac4a-4f64-a1d6-7dd02b00e106', 'd1462655-af2b-4330-8cee-5c493eee8e03']",34,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:27:34.115,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,7f38b409-5091-4e47-92ea-11ff06102bb5,1082,,,"[21.1, 25.8]",3890452,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loris Karius,3630.0,Goalkeeper,57,FSV Mainz 05,177,['c7a4df0d-6a3b-4af1-86aa-f02045254144'],55,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:55.494,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a5bb81c3-f1b4-4ccc-ae2b-f33e0d3d0ea1,1096,,,"[62.7, 31.2]",3890452,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Latza,8539.0,Left Defensive Midfield,58,FSV Mainz 05,177,['c6ddf7a3-2cb1-434c-92b2-081f6b5fa8d3'],46,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:46.405,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fea37886-6325-47b8-ae7b-3a5bd1e88c58,1151,,,"[104.0, 4.6]",3890452,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Left Midfield,60,FSV Mainz 05,177,['0ab1de0c-1eb8-49d4-b22d-3d763a062ec1'],5,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:05.857,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,52582867-0c21-4e9b-9dfe-faf59dcd0956,1167,,,"[43.3, 76.1]",3890452,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mark Uth,8387.0,Right Wing,62,Hoffenheim,175,['b524bb0b-f81b-4b61-9f6f-64cd2a484c20'],7,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:07.597,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,581a853c-3a5f-4ee8-a13f-0d86c4c2b8d9,1207,,,"[55.7, 28.3]",3890452,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jhon Andrés Córdoba Copete,8817.0,Left Center Forward,64,FSV Mainz 05,177,['732bed6d-fd11-4f9c-8b54-23b971197eb5'],3,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:03.164,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ca99b874-1463-4580-a630-f9b59b85fa1e,1940,,,"[68.6, 62.1]",3890452,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Uth,8387.0,Right Wing,98,Hoffenheim,175,['c0f815a3-98c7-4b33-b9c3-12393f2281eb'],20,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:20.697,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,815ccef8-7ac5-4e21-a973-26d83037639c,1975,,,"[57.2, 73.4]",3890452,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jhon Andrés Córdoba Copete,8817.0,Left Center Forward,100,FSV Mainz 05,177,['f0b19473-238b-4f77-beae-3c30721fc435'],16,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:16.842,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,9d35bfce-f99f-4110-9d88-d56d1c09e8d1,1999,,,"[70.8, 45.5]",3890452,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mark Uth,8387.0,Right Wing,102,Hoffenheim,175,['9e434102-3838-42b3-93e8-d5d177ebbf73'],59,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:59.900,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e16bd2e6-e558-49a7-81b8-f2a8836fe435,2190,,,"[64.0, 6.6]",3890452,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Left Center Forward,110,FSV Mainz 05,177,['b390edd3-0608-40eb-ab2f-a13ce1232de3'],14,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:14.963,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,cc284f07-e26b-494b-8da2-222ee343c374,2513,,,"[63.8, 35.1]",3890452,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Strobl,12321.0,Center Defensive Midfield,126,Hoffenheim,175,"['026ec02a-3da7-4206-a43a-999bd35e33d7', 'dc7d5302-a6c1-4ac3-b80c-e5fd03d1b24a']",5,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:18:05.967,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,67db41ef-3585-4855-9ac5-7fbb54170dfa,2623,,,"[25.9, 12.2]",3890452,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Niklas Süle,6322.0,Left Center Back,133,FSV Mainz 05,177,['ea76e3ba-4d42-460e-a946-0c556c4a1f2f'],26,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:20:26.306,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,407b1dc3-40b6-4bc2-9315-8ce5a5a81d38,2719,,,"[44.1, 61.9]",3890452,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Strobl,12321.0,Center Defensive Midfield,139,Hoffenheim,175,['425f88f1-072d-47c0-b51b-eeda0e817648'],16,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:24:16.147,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,6d4cc54e-dd74-4554-84a7-6fef446a652d,2741,,,"[48.7, 3.5]",3890452,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gaëtan Bussmann,18399.0,Left Back,141,FSV Mainz 05,177,['6fe65a7b-ad03-4f0d-9c74-be18b787eaf6'],10,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:25:10.820,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,268097aa-d716-4298-ba6d-5c7cef89bb6a,2855,,,"[56.1, 41.6]",3890452,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Volland,8215.0,Left Wing,148,Hoffenheim,175,['555d47f4-8936-452c-b4ba-53e69463bc57'],32,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:32.568,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,987eccf5-193d-49ba-9fd6-b569c478fac2,3012,,,"[67.6, 37.7]",3890452,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Leon Aderemi Balogun,5467.0,Right Center Back,155,FSV Mainz 05,177,['f00c497e-4b38-4428-89ba-e726e167fb5a'],11,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:11.134,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,29742e62-1544-4a63-9de3-5693bf3b2d09,3084,,,"[47.0, 14.0]",3890452,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Sebastian Rudy,6039.0,Left Center Midfield,159,Hoffenheim,175,['4775bd68-1e8f-4d85-afc0-8eae8aad38ab'],19,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:19.661,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,47d8e4a1-ef7d-4487-b79c-e32f382188cb,3379,,,"[72.9, 17.3]",3890452,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jiloan Hamad,30847.0,Center Forward,175,Hoffenheim,175,['1e5640bd-5852-4657-8185-39d1dd04cf29'],32,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:42:32.695,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,0bf0d645-1b2e-4278-9ab8-8b15da0e23a5,3439,,,"[46.1, 62.6]",3890452,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Center Forward,179,FSV Mainz 05,177,"['2a75a958-6a1e-406d-8cae-0e2962af0828', '9920188c-89cb-43e4-afa7-f6c351300fab']",29,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:29.038,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fbdae318-9729-4047-b882-234ebd5fe6a8,3450,,,"[21.1, 3.5]",3890452,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Süle,6322.0,Left Center Back,179,FSV Mainz 05,177,['fc6f0179-9a3c-4899-8c35-4ed1ef405248'],35,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:35.005,Foul Won,True
