50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.759498,,,,,,,,,,,,,,72d20b8a-d1e7-4eac-9ace-64fbe56c046b,1588,,,"[93.8, 11.8]",3890312,40,,,,,-2.1885521,,Right Foot,,,,"[91.1, 8.0]",Ground Pass,,4.661545,,,,Hakan Çalhanoğlu,7039.0,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Center Forward,83,Bayer Leverkusen,904,"['d689c18c-91a5-49d4-900e-50085abeebfc', 'eeb4eace-eb71-4407-a825-bf306c4cc2ee']",38,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:38.533,Pass,True
,,,,,,,,,,,,,,,,,,2.036055,,,,,,,,,,,,,,0dbf834c-3710-466d-b354-910fc8bb1411,1595,,,"[27.2, 78.6]",3890312,40,,,,,-0.03754104,,Right Foot,,,,"[48.5, 77.8]",High Pass,,21.315018,,Incomplete,,Yoshinori Muto,6337.0,,,,,,1,Regular Play,Christian Clemens,9098.0,Right Midfield,83,Bayer Leverkusen,904,"['3012c82d-6782-478c-91ab-a030d71ca80c', 'ce2027ed-1d30-45ea-a3e1-3b97a2aa0e47']",42,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:42.627,Pass,
,,,,,,,,,,,,True,,,,,,1.689812,,,,,,,,,,,,,,ce2027ed-1d30-45ea-a3e1-3b97a2aa0e47,1597,,,"[71.6, 2.3]",3890312,40,,,,,0.4886424,,Head,,,,"[79.5, 6.5]",Low Pass,,8.947066,,,,Wendell Nascimento Borges,8212.0,,,,,Interception,1,Regular Play,André Ramalho Silva,9363.0,Left Center Back,83,Bayer Leverkusen,904,"['0dbf834c-3710-466d-b354-910fc8bb1411', 'd9910adc-a06d-4288-9a26-483f49e7e9bb']",44,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:44.663,Pass,
,,,,,,,,,,,,,,,,,,2.755811,,,,,,,,,,,,,,9dfed5a2-69c2-4de0-83c1-4f0eb38cad2e,1600,,,"[88.6, 21.7]",3890312,40,,,,,0.7384528,,Right Foot,,,,"[112.0, 43.0]",Ground Pass,,31.642534,,Incomplete,,Kevin Kampl,8222.0,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,83,Bayer Leverkusen,904,"['e4f9cf68-0e2f-441a-80c7-8b14a9474d63', 'f5fad5a8-bd3b-45a5-b6a3-6fd5368a5e92']",50,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:50.163,Pass,
,,,,,,,,,,,,,,,,,,3.592049,,,,,,,,,,,,,,9730d31b-24b7-4b6e-865c-d315a9ad4bf0,1603,,,"[8.4, 40.7]",3890312,41,,True,,,-0.28394833,,Drop Kick,,,,"[83.1, 18.9]",High Pass,,77.816,,Incomplete,,Pablo Ezequiel De Blasis,8555.0,,,,,,1,Regular Play,Loris Karius,3630.0,Goalkeeper,84,FSV Mainz 05,177,"['2ead0076-7af5-4f95-934a-0bf41861b84a', 'e16dbe6d-8b0d-4eee-b62f-60873bb64426']",6,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:06.229,Pass,
,,,,,,,,,,,,,,,,,,1.137222,,,,,,,,,,,,,,9412f58e-76b1-46ec-aeda-cdcbaadc254e,1609,,,"[67.6, 19.2]",3890312,41,,,,,-1.3629065,,Right Foot,,,,"[70.3, 6.4]",Low Pass,,13.081667,,,,Pierre Bengtsson,20871.0,,,,,,1,Regular Play,Christoph Moritz,8890.0,Left Defensive Midfield,84,FSV Mainz 05,177,['37576c64-ad87-4dde-a2aa-b2f7baedab1f'],12,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:12.377,Pass,
,,,,,,,,,,,,,,,,,,2.419259,,,,,,,,,,,,,,b69d3feb-bb6d-4cd5-b0fd-741b04c9771c,1613,,,"[74.3, 4.3]",3890312,41,,,,,0.20749623,,Left Foot,,,,"[102.8, 10.3]",High Pass,,29.124731,,,,Pablo Ezequiel De Blasis,8555.0,,,,,,1,Regular Play,Pierre Bengtsson,20871.0,Left Back,84,FSV Mainz 05,177,['4ce9f17d-c763-47ce-bd93-97b2617533e4'],14,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:14.748,Pass,
,,,,,,,,,,,,,,,,,,3.596968,,,,,,,,,,,,,,089a5ac5-3bf8-41b4-8273-c2660ce81c3c,1622,,,"[15.1, 75.5]",3890312,41,,,,,-0.11133888,,Right Foot,,,,"[63.4, 70.1]",High Pass,,48.600925,,,,Javier Hernández Balcázar,3058.0,,,,,,1,Regular Play,Giulio Donati,8549.0,Right Back,84,FSV Mainz 05,177,['3f53513c-3ab1-43b1-ab92-43990415aff2'],18,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:18.884,Pass,
,,,,,,,,,,,,,,,,,,2.234174,,,,,,,,,,,,,,8373729a-4e07-460b-ad96-1fd60ff7641e,1628,,,"[56.1, 63.9]",3890312,41,,,,,-0.098365724,,Right Foot,,,,"[86.5, 60.9]",High Pass,,30.547668,,Pass Offside,,Karim Bellarabi,8213.0,,,Through Ball,True,Recovery,1,Regular Play,Christoph Kramer,8805.0,Left Defensive Midfield,84,FSV Mainz 05,177,['3ef0b23c-5142-4cc6-8daf-d35a81718992'],25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:25.610,Pass,
,,,,,,,,,,,,,,,,,,5.457292,,,,,,,,,,,,,,67b94622-b0f2-44fb-887c-a9614b6890c8,1630,,,"[26.9, 21.6]",3890312,41,,,,,-0.23030035,,Right Foot,,,,"[118.6, 0.1]",High Pass,,94.18673,,Out,,Pablo Ezequiel De Blasis,8555.0,,,,,Free Kick,1,From Free Kick,Loris Karius,3630.0,Goalkeeper,85,FSV Mainz 05,177,['51f38d09-7a86-4cab-885e-39eacff77d6c'],51,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:51.221,Pass,
,,,,,,,,,,,,,,,,,,2.248841,,,,,,,,,,,,,,270c5044-d3fa-4203-8c9a-80e8181a2825,1632,,,"[9.1, 80.0]",3890312,42,,,,,-0.22821194,,,,,,"[40.1, 72.8]",High Pass,,31.825148,,,,Karim Bellarabi,8213.0,,,,,Throw-in,1,From Throw In,Giulio Donati,8549.0,Right Back,86,Bayer Leverkusen,904,['d347a564-dd0a-483e-865f-28ea9f395f0f'],13,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:13.578,Pass,
,,,,,,,,,,,,,,,,,,3.478248,,,,,,,,,,,,,,b76d12f0-d5be-43f8-9d1c-0c67083a4347,1634,,,"[40.1, 72.8]",3890312,42,,,,,-0.097489476,,Right Foot,,,,"[81.0, 68.8]",High Pass,,41.095135,,Incomplete,,,,,,,,,1,From Throw In,Karim Bellarabi,8213.0,Right Center Forward,86,Bayer Leverkusen,904,['2a427db3-54b7-41d3-bbf8-0754817ea57d'],15,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:15.827,Pass,
,,,,,,,,,,,,,,,,,,3.349402,,,,,,,,,,,,,,2a427db3-54b7-41d3-bbf8-0754817ea57d,1635,,,"[39.1, 11.3]",3890312,42,,,,,2.5110424,,Head,,,,"[15.4, 28.6]",High Pass,,29.34246,,,,Loris Karius,3630.0,,,,,Recovery,1,From Throw In,Stefan Bell,8559.0,Left Center Back,86,Bayer Leverkusen,904,"['b76d12f0-d5be-43f8-9d1c-0c67083a4347', 'e31f6f68-18db-4c41-bfc4-a98031ad4bc7']",19,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:19.305,Pass,
,,,,,,,,,,,,,,,,,,4.465137,,,,,,,,,,,,,,36a96135-7673-4fae-a22a-f45b9f6ab6ca,1638,,,"[15.0, 31.9]",3890312,42,,,,,-0.06864199,,Drop Kick,,,,"[63.0, 28.6]",High Pass,,48.113304,,Incomplete,,Christoph Moritz,8890.0,,,,,,1,From Throw In,Loris Karius,3630.0,Goalkeeper,86,Bayer Leverkusen,904,"['1f712863-c3ef-47b8-a24e-d63c0f5fd9f6', 'dd6227a8-e305-40a2-9dca-63ced848d513']",37,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:37.676,Pass,
,,,,,,,,,,,,,,,,,,1.415603,,,,,,,,,,,,,,dd6227a8-e305-40a2-9dca-63ced848d513,1640,,,"[57.1, 51.5]",3890312,42,,,,True,2.6563656,,,,,,"[46.1, 57.3]",High Pass,,12.435433,,Incomplete,,Giulio Donati,8549.0,,,,,Recovery,1,From Throw In,Kevin Kampl,8222.0,Right Midfield,86,Bayer Leverkusen,904,"['1bba08f3-57d1-4586-be8b-0b957f1c1667', '2ac11944-0e4e-46c3-a5bd-9e28ee88c86b', '36a96135-7673-4fae-a22a-f45b9f6ab6ca', 'f15ac0f1-ea73-4104-9c1d-6d8e84901b29']",42,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:42.141,Pass,True
,,,,,,,,,,,,,,,,,,1.016412,,,,,,,,,,,,,,f15ac0f1-ea73-4104-9c1d-6d8e84901b29,1643,,,"[74.0, 22.8]",3890312,42,,,,,0.54486394,,Head,,,,"[80.6, 26.8]",High Pass,,7.7175126,,Incomplete,,Yunus Mallı,8679.0,,,,,Recovery,1,From Throw In,Pablo Ezequiel De Blasis,8555.0,Left Midfield,86,Bayer Leverkusen,904,"['4c5db3b8-29e4-49be-b65b-bd49e7398b5a', 'ae21d06e-2c2d-410b-8990-ec525733fb04', 'dd6227a8-e305-40a2-9dca-63ced848d513']",43,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:43.556,Pass,
,,,,,,,,,,,,,,,,,,0.459363,,,,,,,,,,,,,,be56a479-dd37-4ad1-ac3a-2c704d648dac,1650,,,"[52.8, 58.8]",3890312,42,,,,,0.6055447,,Right Foot,,,,"[56.7, 61.5]",Ground Pass,,4.7434163,,,,Karim Bellarabi,8213.0,,,,,,1,From Throw In,Kevin Kampl,8222.0,Right Midfield,86,Bayer Leverkusen,904,['18b06d47-ed85-4c15-8011-4c2cb906df10'],48,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:48.553,Pass,
,,,,,,,,,,,,,,,,,,1.254718,,,,,,,,,,,,,,9449327f-676d-4859-be5e-f734aff756b8,1654,,,"[40.3, 75.5]",3890312,42,,,,,-2.1958191,,Left Foot,,,,"[34.6, 67.6]",Ground Pass,,9.741663,,,,Giulio Donati,8549.0,,,,,,1,From Throw In,Karim Bellarabi,8213.0,Right Center Forward,86,Bayer Leverkusen,904,['465c26c7-1a23-49a8-b4b8-c839bd0b1c21'],50,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:50.740,Pass,
,,,,,,,,,,,,,,,,,,2.811206,,,,,,,,,,,,,,fb8071b0-0dfb-47a0-a8a4-a207bde1f04a,1656,,,"[33.9, 69.1]",3890312,42,,,,,-0.03731077,,Right Foot,,,,"[84.8, 67.2]",High Pass,,50.935448,,Incomplete,,Kevin Kampl,8222.0,,,,,,1,From Throw In,Giulio Donati,8549.0,Right Back,86,Bayer Leverkusen,904,"['0bfa5b19-9016-4dca-9a30-9168aa2a1394', 'd4201be8-04f1-4d80-a60e-e24980e9ecd8']",51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:51.995,Pass,
,,,,,,,,,,,,,,,,,,1.235743,,,,,,,,,,,,,,0bfa5b19-9016-4dca-9a30-9168aa2a1394,1658,,,"[35.3, 12.9]",3890312,42,,,,,-1.0796328,,Head,,,,"[39.9, 4.3]",Low Pass,,9.752948,,,,Pierre Bengtsson,20871.0,,,,,Recovery,1,From Throw In,Stefan Bell,8559.0,Left Center Back,86,Bayer Leverkusen,904,"['c95a00c2-cfe1-4b10-9171-1cf164d95250', 'fb8071b0-0dfb-47a0-a8a4-a207bde1f04a']",54,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:54.806,Pass,
,,,,,,,,,,,,,,,,,,5.030412,,,,,,,,,,,,,,382a89f6-e4b8-423e-a09a-bbca44bde30f,1661,,,"[43.6, 2.7]",3890312,42,,,,,0.3893532,,Left Foot,,,,"[103.8, 27.4]",High Pass,,65.07019,,Incomplete,,Yoshinori Muto,6337.0,,,,,,1,From Throw In,Pierre Bengtsson,20871.0,Left Back,86,Bayer Leverkusen,904,"['8ed4ce64-1aba-480f-8abb-3169d0a3044a', '93a994d3-6fc6-498d-9665-3e07de8c94d0']",56,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:56.925,Pass,
,,,,,,,,,,,,,,,,,,0.467224,,,,,,,,,,,,,,ae2b1cae-50c8-4bf1-b87d-d4aa75aace33,1664,,,"[14.8, 50.9]",3890312,43,,True,,,-0.6973908,,Keeper Arm,,,,"[33.3, 35.4]",Ground Pass,,24.135036,,,,André Ramalho Silva,9363.0,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,87,Bayer Leverkusen,904,['24000b59-b6bf-4989-961a-aae85828a154'],3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:03.124,Pass,
,,,,,,,,,,,,,,,,,,1.20963,,,,,,,,,,,,,,8d145b4c-28b7-4c28-9ada-fae2b2b93f94,1666,,,"[40.9, 28.1]",3890312,43,,,,,-0.23554498,,Left Foot,,,,"[53.4, 25.1]",Ground Pass,,12.85496,,,,Hakan Çalhanoğlu,7039.0,,,,,,1,Regular Play,André Ramalho Silva,9363.0,Left Center Back,87,Bayer Leverkusen,904,['dd5eb515-138f-4183-a986-846bc4403a2c'],5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:05.993,Pass,
,,,,,,,,,,,,,,,,,,0.431496,,,,,,,,,,,,,,6d4a23df-aa44-47b0-b3a9-10cad37443ea,1669,,,"[69.4, 5.9]",3890312,43,,,,,-0.87605804,,Right Foot,,,,"[71.9, 2.9]",Ground Pass,,3.905125,,Incomplete,,Wendell Nascimento Borges,8212.0,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,87,Bayer Leverkusen,904,"['4663e4b9-6d33-42ff-bc66-6abe93d086de', '8a08fec2-d1ef-409b-a482-acfe9fecd578']",11,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:11.086,Pass,
,,,,,,,,,,,,,,,,,,0.97201,,,,,,,,,,,,,,0ef8d0f1-1fb6-45e6-a0cc-ab28ebc9107a,1676,,,"[75.6, 3.2]",3890312,43,,,,,-0.094951704,,Right Foot,,,,"[81.9, 2.6]",Ground Pass,,6.328507,,,,Wendell Nascimento Borges,8212.0,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,87,Bayer Leverkusen,904,['4e6811c3-b4e5-4714-b6ea-2d74fdaf470b'],13,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:13.258,Pass,
,,,,,,,,,,,,,,,,,,0.847764,,,,,,,,,,,,,,185162be-56d2-4d7b-b754-290b4f38e4fd,1685,,,"[79.6, 39.7]",3890312,43,,,,,-0.24497867,,Right Foot,,,,"[89.2, 37.3]",Ground Pass,,9.895453,,,,Kevin Kampl,8222.0,,,,,,1,Regular Play,Lars Bender,8969.0,Right Defensive Midfield,87,Bayer Leverkusen,904,['57462391-7b60-4647-bac1-4c5cfc82f9db'],20,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:20.781,Pass,
,,,,,,,,,,,,,,,,,,0.733637,,,,,,,,,,,,,,aacddb8b-382a-4653-b379-9465b94a03c4,1688,,,"[88.9, 33.8]",3890312,43,,,,,-2.610819,,Right Foot,,,,"[84.3, 31.1]",Ground Pass,,5.333854,,,,Wendell Nascimento Borges,8212.0,,,,,,1,Regular Play,Kevin Kampl,8222.0,Right Midfield,87,Bayer Leverkusen,904,['b10b76a1-3a76-47df-aae6-7f547a7e51d5'],23,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:23.356,Pass,
,,,,,,,,,,,,,,,,,,1.688949,,,,,,,,,,,,,,e835ea61-3667-4033-bf6e-51e643b2de90,1692,,,"[81.9, 35.7]",3890312,43,,,,,2.406572,,Left Foot,,,,"[69.4, 47.0]",Ground Pass,,16.85052,,,,Jonathan Tah,8221.0,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,87,Bayer Leverkusen,904,['1b84412e-929a-44d4-8b05-b1c4005c2a00'],25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:25.153,Pass,
,,,,,,,,,,,,,,,,,,1.09954,,,,,,,,,,,,,,2df3e026-2cde-45c4-9cfb-dd717b7724f9,1695,,,"[69.9, 56.3]",3890312,43,,,,,-0.055498507,,Right Foot,,,,"[95.1, 54.9]",High Pass,,25.23886,,,,Javier Hernández Balcázar,3058.0,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,87,Bayer Leverkusen,904,['7fa843a7-398a-4c3d-8fac-f36c8d601ce5'],27,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:27.882,Pass,
,,,,,,,,,,,,,,,,,,1.791539,,,,,,,,,,,,,,7b082fc8-ca2e-41d1-8ef2-e9a2f66bf5ba,1697,,,"[95.4, 54.6]",3890312,43,,,,,-1.8086323,,Head,,,,"[91.4, 38.1]",High Pass,,16.977926,,Incomplete,,Christoph Kramer,8805.0,,,,,,1,Regular Play,Javier Hernández Balcázar,3058.0,Left Center Forward,87,Bayer Leverkusen,904,"['438bfcbe-366e-47d9-8bb2-00440f31115e', '847e43b6-9a5a-47b4-8c75-6274c2676d6c']",28,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:28.981,Pass,
,,,,,,,,,,,,,,,,,,1.496924,,,,,,,,,,,,,,825c8c73-a950-4cee-9596-a10aa440a40b,1700,,,"[78.6, 80.0]",3890312,43,,,,,-0.9716943,,,,,,"[94.1, 57.3]",High Pass,,27.487087,,,,Javier Hernández Balcázar,3058.0,,,,,Throw-in,1,From Throw In,Giulio Donati,8549.0,Right Back,88,Bayer Leverkusen,904,['7d14310b-b3ce-4a5e-a3de-f8decb2533cd'],36,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:36.508,Pass,
,,,,,,,,,,,,,,,,,,0.859922,,,,,,,,,,,,,,71260757-8588-42c8-a38b-c9a4fb65056a,1702,,,"[94.1, 58.2]",3890312,43,,,,,-1.5707964,,Right Foot,,,,"[94.1, 49.0]",Low Pass,,9.2,,,,Lars Bender,8969.0,,,,,,1,From Throw In,Javier Hernández Balcázar,3058.0,Left Center Forward,88,Bayer Leverkusen,904,['d7947144-1ea1-46b3-aa29-214fc16a12ae'],38,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:38.005,Pass,
,,,,,,,,,,,,,,,,,,1.685845,,,,,,,,,,,,,,d7da4c7a-9948-482e-bf4b-42a6f888dbd5,1704,,,"[93.5, 49.3]",3890312,43,,,,,0.39028868,,Right Foot,,,,"[109.3, 55.8]",Low Pass,,17.08479,,Incomplete,,Javier Hernández Balcázar,3058.0,,,,,,1,From Throw In,Lars Bender,8969.0,Right Defensive Midfield,88,Bayer Leverkusen,904,"['68284e42-5d75-4943-83dd-32c62302cec9', 'bb3e8a50-9314-48ff-aaf5-bf53a2f71602']",38,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:38.865,Pass,
,,,,,,,,,,,,,,,,,,0.609595,,,,,,,,,,,,,,dd9fbc30-e307-46c0-b8f4-936c7bd2fe6f,1707,,,"[120.0, 80.0]",3890312,43,,,,,-2.5378432,,Right Foot,,,,"[117.1, 78.0]",Ground Pass,,3.522783,,,,Hakan Çalhanoğlu,7039.0,,,,,Corner,1,From Corner,Karim Bellarabi,8213.0,Right Center Forward,89,Bayer Leverkusen,904,['5a522051-819d-4cf5-9ec7-8d346c4e4a23'],55,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:55.091,Pass,
,,,,,,,,,,,,,,,,,,2.246981,,,,,,,,,,,,,,7c4d0741-a014-4bc3-baa6-7b3068ba8be9,1710,,,"[107.8, 71.2]",3890312,43,,,,,-2.228132,,Right Foot,,,,"[91.9, 50.6]",Ground Pass,,26.02249,,,,Lars Bender,8969.0,,,,,,1,From Corner,Hakan Çalhanoğlu,7039.0,Left Midfield,89,Bayer Leverkusen,904,['abaea80d-0512-4b0d-8610-fc8dabfd810d'],57,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:57.994,Pass,
,,,,,,,,,,,,,,,,,,0.166469,,,,,,,,,,,,,,82d91689-b46d-4406-94ac-cb62512fb219,1712,,,"[92.4, 50.6]",3890312,44,,,,,-0.7853982,,Right Foot,,,,"[95.1, 47.9]",Low Pass,,3.8183765,,Incomplete,,,,,,,,,1,From Corner,Lars Bender,8969.0,Right Defensive Midfield,89,Bayer Leverkusen,904,['69f4860a-9d63-48ee-aa80-20cf12e06649'],0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:00.241,Pass,
,,,,,,,,,,,,,,,,,,1.299759,,,,,,,,,,,,,,c7dd636e-2213-4dd6-b0af-239971aaffef,1714,,,"[14.4, 37.7]",3890312,44,,,,,-0.360566,,Left Foot,,,,"[26.6, 33.1]",Ground Pass,,13.038404,,,,Christian Clemens,9098.0,,,,,Recovery,1,From Corner,Niko Bungert,13319.0,Right Center Back,89,Bayer Leverkusen,904,['ef795890-d012-4ed1-906e-0f9392b44a90'],2,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:02.300,Pass,
,,,,,,,,,,,,,,,,,,0.961545,,,,,,,,,,,,,,646862b3-2358-41ea-9416-ad670f3ed5e5,1717,,,"[27.5, 32.8]",3890312,44,,,,,-0.9975419,,Right Foot,,,,"[32.6, 24.9]",Ground Pass,,9.403191,,Incomplete,,Daniel Brosinski,8548.0,,,,,,1,From Corner,Christian Clemens,9098.0,Right Midfield,89,Bayer Leverkusen,904,"['110a0d37-f601-498d-8156-de00e8d8c667', '52e6dce1-1e57-4af1-9fdd-2b87c8b49697']",3,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:03.679,Pass,
,,,,,,,,,,,,,,,,,,1.524548,,,,,,,,,,,,,,009f3648-1b7b-4010-b1e2-5a601715e460,1721,,,"[91.1, 55.5]",3890312,44,,,,,0.44773382,,Right Foot,,,,"[106.3, 62.8]",Ground Pass,,16.862087,,,,Karim Bellarabi,8213.0,,,,,,1,From Corner,Hakan Çalhanoğlu,7039.0,Left Midfield,89,Bayer Leverkusen,904,['54befa9d-d997-46c0-8f18-a2a6a21b1c1d'],6,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:06.189,Pass,
,,,,,,,,,,,,,,,,,,0.18806,,,,,,,,,,,,,,f9bdb4b5-c8f8-487a-bbb3-2337b1598530,1724,,,"[109.3, 63.1]",3890312,44,,,,,-1.4659194,,Right Foot,,,,"[109.5, 61.2]",Low Pass,,1.9104973,,Incomplete,,,,,,,,,1,From Corner,Karim Bellarabi,8213.0,Right Center Forward,89,Bayer Leverkusen,904,['3c2f9f2f-95db-4627-84a1-8b96804c11b9'],8,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:08.546,Pass,
,,,,,,,,,,,,,,,,,,1.769761,,,,,,,,,,,,,,f354c4f1-229b-43ff-8893-1ff060e067c1,1726,,,"[120.0, 80.0]",3890312,44,,True,,,-2.284887,,Right Foot,,,,"[117.4, 77.0]",Ground Pass,,3.9698865,,,,Hakan Çalhanoğlu,7039.0,,,,,Corner,1,From Corner,Karim Bellarabi,8213.0,Right Center Forward,90,Bayer Leverkusen,904,['53d9ef56-2fcf-4efb-bf56-2ddebb185952'],30,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:30.891,Pass,
,,,,,,,,,,,,,,,,,,0.864194,,,,,,,,,,,,,,3c8c331f-b0e3-4b05-92b6-f49475f93eeb,1728,,,"[117.4, 75.5]",3890312,44,,,,,-1.8706815,,Right Foot,,True,,"[112.7, 60.3]",Ground Pass,,15.91006,,,,Christoph Kramer,8805.0,,,,,,1,From Corner,Hakan Çalhanoğlu,7039.0,Left Midfield,90,Bayer Leverkusen,904,['63f8a3e7-3549-41e1-8c29-2309b0181212'],32,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:32.660,Pass,
,,,,,,,,,,,,,,,,,,0.124856,,,,,,,,,,,,,,0fc811d7-845c-438c-9445-afe07719282f,1732,,,"[116.3, 57.3]",3890312,44,,,,,-1.5707964,,Right Foot,,,,"[116.3, 56.3]",Low Pass,,1.0,,Incomplete,,,,,,,,,1,From Corner,Christoph Kramer,8805.0,Left Defensive Midfield,90,Bayer Leverkusen,904,['66ab5eb3-1beb-40d9-b349-ae1aae08a792'],34,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:34.915,Pass,
,,,,,,,,,,,,,,,,,,0.456545,,,,,,,,,,,,,,06d15780-b1d1-4108-94c6-660ee600a442,1747,,,"[61.0, 40.1]",3890312,45,,,,,1.4056476,,Right Foot,,,,"[61.3, 41.9]",Ground Pass,,1.8248287,,,,Karim Bellarabi,8213.0,,,,,Kick Off,2,From Kick Off,Javier Hernández Balcázar,3058.0,Left Center Forward,91,Bayer Leverkusen,904,['e6cfa2b3-60b5-434a-8462-8456f09b9b31'],0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:00.589,Pass,
,,,,,,,,,,,,,,,,,,2.503764,,,,,,,,,,,,,,c470b224-02e3-4627-b38a-e5a4cdd68095,1751,,,"[62.7, 43.3]",3890312,45,,,,,1.484058,,Right Foot,,,,"[64.9, 68.6]",Ground Pass,,25.395472,True,Incomplete,,Kevin Kampl,8222.0,,,,,,2,From Kick Off,Karim Bellarabi,8213.0,Right Center Forward,91,Bayer Leverkusen,904,"['39afc951-d559-4918-bff5-beca3e27c402', '3f66d24d-c5cf-480f-9a2f-86728d98642a', 'b9cbc3af-ff7a-4d2d-a3fd-efa655b7a54b']",2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:02.429,Pass,True
