50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,dd3c86c0-85f0-4e48-8fa1-6b0ec55e0e3a,1577,,"[9.3, 37.5]",3890341,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dominik Maroh,11286.0,Center Back,68,Bayern Munich,169,['76a49d4d-5fb6-474c-a9b5-2348db0bbafa'],12,,,,,,,,,,,,,,,,,FC Köln,186,00:37:12.047,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,,42fd7ee2-aa0a-4d62-88f2-e7cbc24fc343,1614,,"[17.6, 21.4]",3890341,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Left Center Back,69,FC Köln,186,,22,,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:22.762,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,74dc0602-cf08-4380-b4db-08b08e580645,1756,,"[11.3, 42.8]",3890341,42,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,75,FC Köln,186,['1a14b20d-3f8b-49d1-a963-ef02d096e274'],1,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:01.688,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,cadf165f-d338-41a5-a23e-60ab1f4f7a5a,1826,,"[8.5, 41.2]",3890341,43,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frederik Hillesborg Sørensen,8829.0,Right Center Back,78,Bayern Munich,169,['543fa92e-e2f1-45c0-a245-9674d6e03e75'],48,,,,,,,,,,,,,,,,,FC Köln,186,00:43:48.189,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,9edb50f1-a2e6-4fc1-a82d-0ff56f4dd232,1947,,"[60.5, 61.5]",3890341,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Boateng,5578.0,Right Center Back,83,FC Köln,186,['e3b0ca1d-aeb0-4c2e-936c-f538368c3752'],56,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:56.341,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,b67beaf2-c9bc-4ba0-abc6-750e9a821871,1984,,"[8.1, 32.0]",3890341,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dominique Heintz,8828.0,Left Center Back,85,Bayern Munich,169,['139eb4da-ad72-4d2f-a67a-aac8ce6bd4f8'],39,,,,,,,,,,,,,,,,,FC Köln,186,00:01:39.150,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,869f7f1a-41bf-4687-bf2d-b1af79b6fb58,2017,,"[15.7, 28.5]",3890341,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dominik Maroh,11286.0,Center Back,85,Bayern Munich,169,['6e18440c-17b5-4314-9310-b3d2d12fdab6'],13,,,,,,,,,,,,,,,,,FC Köln,186,00:02:13.181,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,5e617496-119f-45dc-b77a-04e9f81703e5,2079,,"[49.5, 59.3]",3890341,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Philipp Lahm,19295.0,Right Back,91,FC Köln,186,"['2dae3880-b925-459f-bdcd-f6f5c1afe63b', '627a031a-7480-4245-8913-958991156855']",57,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:57.304,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,9db0e7f6-af2f-4e64-b50a-1f00ce6309bc,2543,,"[9.4, 38.8]",3890341,58,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dominik Maroh,11286.0,Center Back,111,Bayern Munich,169,['f869ab59-036c-4c79-ba37-fbaeb97e5379'],58,,,,,,,,,,,,,,,,,FC Köln,186,00:13:58.119,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,9860b279-9d4c-4731-989d-4d1219147b9b,2958,,"[4.8, 48.0]",3890341,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,128,Bayern Munich,169,,4,,,,,,,,,,,,,,,,,FC Köln,186,00:24:04.212,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,133956a5-9411-4bbc-8f33-5dbb65c16227,3060,,"[35.4, 28.8]",3890341,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Javier Martínez Aginaga,9399.0,Right Center Back,134,FC Köln,186,['a1ffcef1-3271-4be5-a742-58459fcfc416'],25,,,,,,,,,,,,,,,,,Bayern Munich,169,00:26:25.261,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,be78e427-bd88-468d-ae3b-e5c8967de94d,3167,,"[17.9, 40.1]",3890341,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Maroh,11286.0,Center Back,135,Bayern Munich,169,,11,,,,,,,,,,,,,,,,,FC Köln,186,00:28:11.129,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,,ed249d99-1037-4865-8e8f-f4eda8f86a9e,3531,,"[18.7, 52.5]",3890341,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,147,Bayern Munich,169,['77bba81d-caf8-49ab-9104-b17cac26306c'],41,,,,,,,,,,,,,,,,,FC Köln,186,00:36:41.350,Clearance,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a1f05aae-6bdc-44cc-90b2-4db374acfc48,53,,"[95.4, 43.5]",3890341,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Philipp Lahm,19295.0,Right Back,2,Bayern Munich,169,,43,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:43.055,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b87bea33-8663-4f4b-90d8-e9d29ebb5eb5,112,,"[25.4, 20.2]",3890341,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,4,Bayern Munich,169,['f8d321a2-f9af-4837-8eac-287b10af8182'],7,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:07.096,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0318c909-21ab-4080-ba6a-cfaebd54c3e8,127,,"[42.8, 24.0]",3890341,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Vogt,8397.0,Left Defensive Midfield,5,FC Köln,186,,25,,,,,,,,,,,,,,,,,FC Köln,186,00:02:25.367,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2a152a02-f43a-4891-bcb8-0e8291485c1f,197,,"[87.6, 51.6]",3890341,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannick Gerhardt,8231.0,Left Wing,9,FC Köln,186,['b5fa93f2-4069-4986-9fbd-42edef3ecca3'],52,,,,,,,,,,,,,,,,,FC Köln,186,00:04:52.113,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3c6775b7-0791-46a8-b955-2d6a431d81df,201,,"[34.7, 22.4]",3890341,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Left Center Midfield,10,Bayern Munich,169,,53,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:53.664,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3452a048-3dc1-44ce-a90e-b3603bf3e4dc,217,,"[87.1, 33.4]",3890341,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Left Center Midfield,10,Bayern Munich,169,"['86969b7b-c70c-465e-8b8f-84e60f7cf166', 'ca6533e8-473a-42fd-a5dc-7b5b33344d13']",2,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:02.594,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c67a2ea3-c58b-4148-9634-f7625d4d9ea8,274,,"[86.9, 73.3]",3890341,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Philipp Lahm,19295.0,Right Back,15,Bayern Munich,169,,10,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:10.491,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c7b64f47-89e2-41a0-b042-33f0d7d3643f,285,,"[59.7, 60.7]",3890341,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,16,FC Köln,186,['5ddc7362-bfab-4310-9295-1c684f158011'],47,,,,,,,,,,,,,,,,,FC Köln,186,00:07:47.748,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6466c5b2-23dd-4f97-89d3-dd39be605410,339,,"[97.9, 34.7]",3890341,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,17,Bayern Munich,169,['9df7f89d-f828-4442-9292-a4c3391900dd'],33,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:33.351,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c3308a9a-ad4e-4638-bd9b-029a228d6c43,390,,"[118.5, 66.0]",3890341,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kingsley Coman,8217.0,Right Midfield,19,Bayern Munich,169,['13d87006-f827-459a-8f90-395cc75b361c'],32,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:32.765,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a8385ec2-6104-4301-bda8-bdf0a8247610,401,,"[81.6, 59.6]",3890341,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,20,Bayern Munich,169,,47,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:47.046,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6c27fc4d-539b-4283-9ace-e31b26c551e2,425,,"[107.7, 37.7]",3890341,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Müller,5562.0,Left Center Midfield,20,Bayern Munich,169,,12,,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:12.705,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2405038c-9529-4c8b-abcf-2689b5333d22,480,,"[27.0, 19.6]",3890341,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,24,Bayern Munich,169,['5c12fa59-fdd3-450a-bc39-9a48fc87d3a1'],34,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:34.384,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cf4d03ec-5c3a-4575-a270-3ac021bc3d28,489,,"[66.7, 4.0]",3890341,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Midfield,24,Bayern Munich,169,['08e73448-486a-4850-ab7a-2f73beb7a15f'],40,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:40.612,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,324e6f70-7b6a-4fc9-821f-6ec6ee2007cc,557,,"[21.2, 6.1]",3890341,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Hector,6040.0,Left Wing Back,27,Bayern Munich,169,,57,,,,,,,,,,,,,,,,,FC Köln,186,00:12:57.172,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,54feffe9-0cb8-4819-8db2-d71621c17d4a,572,,"[57.0, 68.0]",3890341,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,29,Bayern Munich,169,['71e9e3bf-0adb-4e61-bcf6-0ede6de5b8ab'],20,,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:20.581,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d6ad89c5-f074-40fa-875b-047d6672f82b,597,,"[67.6, 24.5]",3890341,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,David Olatukunbo Alaba,8220.0,Left Center Back,30,Bayern Munich,169,,51,,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:51.420,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,391362b9-2bec-4b61-9031-e6fdf750deb6,638,,"[18.7, 12.0]",3890341,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yannick Gerhardt,8231.0,Left Wing,30,Bayern Munich,169,"['721fee8f-d7ca-4a70-ab16-e884abe3ae83', 'e131f14a-9f91-4f8b-a0cf-317afbbccca7']",33,,,,,,,,,,,,,,,,,FC Köln,186,00:14:33.412,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7195d43f-6a48-48de-8bcc-264baad3f85e,642,,"[58.1, 70.2]",3890341,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jérôme Boateng,5578.0,Right Center Back,30,Bayern Munich,169,['bcf286b6-95fc-40fa-90e3-5659df0defd0'],37,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:37.702,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f9b18e82-14d9-4883-989f-6f8071f3b709,729,,"[66.3, 71.3]",3890341,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Philipp Lahm,19295.0,Right Back,33,Bayern Munich,169,,22,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:22.565,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6e061b7d-821f-45dc-856d-b386551858c4,764,,"[31.7, 20.0]",3890341,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Left Back,35,Bayern Munich,169,['da4b9a88-e5eb-4c24-9649-fd51236cd864'],26,,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:26.549,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f8218948-1c68-4436-8bc6-5bb7b324ceb7,797,,"[11.5, 35.3]",3890341,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,37,Bayern Munich,169,['5fef24c6-fe36-443f-b31b-f02af338cf75'],15,,,,,,,,,,,,,,,,,Bayern Munich,169,00:18:15.643,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5960f725-8cae-43b0-9f76-8129d7b9d9d7,838,,"[40.3, 52.7]",3890341,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Zoller,8822.0,Right Wing,37,Bayern Munich,169,['1fc6417c-4645-4376-95da-0ca1ca121d84'],51,,,,,,,,,,,,,,,,,FC Köln,186,00:18:51.695,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8d1c20c0-f349-44df-9dec-8e2258f8c6c7,843,,"[9.1, 10.0]",3890341,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,37,Bayern Munich,169,['c8b5d6b9-43eb-46c1-ae6e-74792479b8aa'],58,,,,,,,,,,,,,,,,,Bayern Munich,169,00:18:58.873,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,58bbce96-8876-4d83-bb7f-9de5da8ca33c,916,,"[54.5, 72.0]",3890341,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Boateng,5578.0,Right Center Back,40,Bayern Munich,169,,30,,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:30.469,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,95c04b37-f1cc-40c0-b310-43c6d0992611,956,,"[25.7, 27.1]",3890341,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Left Center Back,43,Bayern Munich,169,['7ea36214-ab7d-43cb-b741-7cadff82c8ee'],18,,,,,,,,,,,,,,,,,Bayern Munich,169,00:22:18.455,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b95b3876-3379-4ebd-94a7-0520c4afc98d,995,,"[94.5, 63.0]",3890341,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,43,Bayern Munich,169,,55,,,,,,,,,,,,,,,,,Bayern Munich,169,00:22:55.896,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6d546133-a798-4b1d-9db5-4af53e273846,1028,,"[38.3, 14.9]",3890341,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Modeste,23486.0,Center Forward,45,FC Köln,186,,29,,,,,,,,,,,,,,,,,FC Köln,186,00:23:29.106,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b585ad6f-64c2-4824-a453-1c52e844d5f0,1082,,"[5.3, 12.6]",3890341,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Heintz,8828.0,Left Center Back,46,Bayern Munich,169,['dc46a7c1-1c5c-49d1-b9f2-27277419bcdd'],21,,,,,,,,,,,,,,,,,FC Köln,186,00:24:21.864,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a56c21b5-9771-4936-a496-28d36a3c57e0,1087,,"[46.0, 53.2]",3890341,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Left Center Back,46,Bayern Munich,169,['9a979d7c-94b2-4b8f-b53b-2d8f7ac50b33'],29,,,,,,,,,,,,,,,,,Bayern Munich,169,00:24:29.214,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,10eb2bf5-318c-4a26-a778-e56e18cdc498,1124,,"[25.4, 51.2]",3890341,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Zoller,8822.0,Right Wing,47,FC Köln,186,['3c2f1d52-573b-4eb5-93d5-5b38e042a64a'],7,,,,,,,,,,,,,,,,,FC Köln,186,00:25:07.589,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,953283cf-f1fc-4da2-a696-b9be1ccc8180,1225,,"[99.2, 23.0]",3890341,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,David Olatukunbo Alaba,8220.0,Left Back,50,Bayern Munich,169,,26,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:26.223,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2417275b-521a-4cd4-b72f-cb46b0c9a320,1288,,"[83.3, 59.6]",3890341,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,55,Bayern Munich,169,['e4524212-f722-4acd-ada7-3ef2359f9fd9'],54,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:54.927,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d2f59df4-aff2-4489-b4e6-479b4114e448,1296,,"[13.2, 20.5]",3890341,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Left Wing,55,Bayern Munich,169,,1,,,,,,,,,,,,,,,,,FC Köln,186,00:29:01.936,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f21f58c2-a584-4ad7-8f3f-232df2708fef,1341,,"[65.5, 14.3]",3890341,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Left Center Back,55,Bayern Munich,169,['c680968f-a40e-46b9-a72d-86ff1b391673'],53,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:53.151,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c42f8dfb-c985-4955-9f78-4473e93f1a78,1461,,"[29.7, 15.7]",3890341,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Márcio Rafael Ferreira de Souza,8209.0,Left Center Back,61,Bayern Munich,169,['10fe927d-fcf1-49d0-b041-4a0567da2c57'],0,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:00.395,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e6a3b627-331a-4a4b-acd5-f2375198fe99,1471,,"[35.5, 30.4]",3890341,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Left Wing,62,FC Köln,186,['403ef57b-9208-4062-bc7d-732281ab1487'],15,,,,,,,,,,,,,,,,,FC Köln,186,00:34:15.866,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,748eb330-aa1b-4e05-a74d-787b7ad6ce74,1493,,"[38.3, 26.3]",3890341,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,64,FC Köln,186,,30,,,,,,,,,,,,,,,,,FC Köln,186,00:34:30.109,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9c091ed9-f35c-4118-88b9-8b8f1d22b4f8,1520,,"[114.2, 42.6]",3890341,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Midfield,65,Bayern Munich,169,,57,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:57.253,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,aba3b197-33b4-487c-aeaa-d4719f764857,1579,,"[103.2, 23.9]",3890341,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,David Olatukunbo Alaba,8220.0,Left Back,68,Bayern Munich,169,['eca7d011-e89a-4a9e-9f04-fbbc2295e88c'],13,,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:13.993,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2ad9cecd-210e-411e-9cc9-8c403b6ad067,1616,,"[96.0, 53.4]",3890341,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simon Zoller,8822.0,Right Wing,69,FC Köln,186,['eea9fde2-623a-42d9-839f-6a69e7a87a60'],24,,,,,,,,,,,,,,,,,FC Köln,186,00:38:24.442,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1c597dcb-39cf-4003-bbef-efaa39c403c6,1639,,"[46.9, 53.4]",3890341,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Boateng,5578.0,Right Center Back,71,Bayern Munich,169,['d0ebc33a-8d3d-4058-b5cc-65e20a3fe1b5'],2,,,,,,,,,,,,,,,,,Bayern Munich,169,00:39:02.843,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7520034a-606a-4748-a8b8-0f2eb8ce92f9,1949,,"[58.0, 35.2]",3890341,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Defensive Midfield,84,Bayern Munich,169,['122a0052-2415-4115-b269-41f24bfc9c9c'],59,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:59.193,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,af3fd89b-84a7-4295-bb59-988b5ffdd360,1985,,"[92.5, 63.1]",3890341,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Philipp Lahm,19295.0,Right Back,85,Bayern Munich,169,,41,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:41.222,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8d77f765-aeda-4201-a14e-17f1ebfe52c3,2018,,"[30.3, 21.2]",3890341,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,86,FC Köln,186,,14,,,,,,,,,,,,,,,,,FC Köln,186,00:02:14.406,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,987014f2-d9c5-470a-b3eb-9eb2680fe2f2,2082,,"[74.4, 23.2]",3890341,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonas Hector,6040.0,Left Wing Back,91,FC Köln,186,['fd097c23-3eef-4fb9-97df-1c8227fc5d7f'],58,,,,,,,,,,,,,,,,,FC Köln,186,00:03:58.397,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,78b717ea-6dc7-4d61-8604-b636b6f5f0c5,2127,,"[3.5, 36.2]",3890341,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Horn,8821.0,Goalkeeper,94,FC Köln,186,['5c38e097-9280-4df2-a64d-0f525451091f'],50,,,,,,,,,,,,,,,,,FC Köln,186,00:04:50.568,Ball Recovery,
