50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,2eb3eabd-9cb7-46e5-868d-2965a77a27a0,3008,,"[113.6, 68.6]",3890418,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Allan Saint-Maximin,3016.0,Left Center Forward,173,Hannover 96,178,['29e275a2-6ca9-47cf-8fa5-cfd054978cdb'],32,,,,,,,,,,,,,,,,,Hannover 96,178,00:40:32.145,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,376b6a30-a71c-44c7-ba68-2406ec28928f,3016,,"[73.8, 29.2]",3890418,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sandro Wagner,9723.0,Center Forward,175,Darmstadt 98,872,['8f298fb4-4086-48eb-bfce-05db724902b5'],26,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:26.516,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,abbd30f0-fb5b-427e-a72d-92adb561cc5c,3018,,"[63.8, 51.5]",3890418,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ádám Szalai,8407.0,Center Attacking Midfield,175,Darmstadt 98,872,['2c2ebcae-e202-4ebc-9a7c-a159f0ce6217'],28,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:28.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8da9d4b9-9d47-4a83-b34c-b530699b0135,3021,,"[65.1, 9.9]",3890418,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Tobias Kempe,9219.0,Left Wing,175,Darmstadt 98,872,"['2871394c-df74-4738-bbf0-44d9b4e58fbc', '3021412f-71bd-4a49-b658-80b1c710152c']",30,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:30.511,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,029295d8-2298-4147-881b-1009612d6baa,3024,,"[77.5, 25.9]",3890418,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sandro Wagner,9723.0,Center Forward,175,Darmstadt 98,872,['ba537e0f-8e86-4201-9969-c4ea8c3bb8ec'],31,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:31.363,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,23caf093-9729-4ade-b0fe-b10e12dc51e3,3026,,"[98.7, 21.8]",3890418,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jérôme Gondorf,8388.0,Left Defensive Midfield,175,Darmstadt 98,872,['f24518da-d8b0-426c-8925-4f3586214121'],34,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:34.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d29060f4-2dfd-4629-905d-6cc31b91d19e,3030,,"[24.7, 30.7]",3890418,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christian Schulz,400614.0,Left Center Back,176,Hannover 96,178,['6bbd3dd3-4baa-498b-88be-34f029c20bf8'],38,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:38.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d97f8924-701e-441f-8ca1-befa067666ed,3033,,"[35.2, 5.1]",3890418,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Oliver Sorg,12316.0,Left Back,176,Hannover 96,178,['172f7eea-bfe4-4f6c-ae63-5741f0098e8c'],42,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:42.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0c5ca76f-868e-47ad-a6f2-f7d5923503a0,3036,,"[43.6, 22.2]",3890418,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Andre Hoffmann,12294.0,Center Defensive Midfield,176,Hannover 96,178,['99744603-ccd3-4d7c-a0fe-8ba37fbdfdb1'],45,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:45.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,58d8d411-e5ef-4618-822c-3514fe854913,3039,,"[41.2, 40.6]",3890418,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,176,Hannover 96,178,['7c227497-c856-4558-9d93-d0360670da7a'],47,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:47.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1aeda1d4-115d-4e76-a49d-9701fc2d01e2,3042,,"[60.4, 68.8]",3890418,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hiroki Sakai,3530.0,Right Back,176,Hannover 96,178,['a56ca541-fa26-4715-a27f-aba0fcb1e711'],51,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:51.845,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,76be4b79-4acf-43c1-8abd-9ef9de5bf605,3045,,"[106.3, 60.6]",3890418,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Salif Sané,5664.0,Right Center Midfield,176,Hannover 96,178,['63706fd3-44d1-44df-b517-594ac857fb38'],57,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:57.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7f354546-7a9c-4ddc-8a4e-327d0f9a007f,3052,,"[55.2, 20.6]",3890418,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Edgar Prib,24914.0,Left Center Midfield,177,Darmstadt 98,872,['77e0b30b-628b-4a6d-81fd-f2c345b0dc45'],19,,,,,,,,,,,,,,,,,Hannover 96,178,00:42:19.526,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,a287c8ef-4b9b-498e-a8f3-c6946aa9ffbc,3056,,"[55.0, 5.3]",3890418,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Oliver Sorg,12316.0,Left Back,177,Darmstadt 98,872,['83f7ac64-1f9a-4255-ad98-cd24f6c1891c'],23,,,,,,,,,,,,,,,,,Hannover 96,178,00:42:23.656,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,047f9921-04e2-49ba-ae6a-90d9be69b3ac,3059,,"[92.7, 71.5]",3890418,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominik Stroh-Engel,40481.0,Center Forward,178,Darmstadt 98,872,['be50b4ef-cebc-4af9-b0ba-b3e8e8029bbf'],8,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:08.616,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,57f8c98f-7c4a-4b66-a1bb-a1df9b82487d,3062,,"[40.6, 11.9]",3890418,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ádám Szalai,8407.0,Center Attacking Midfield,178,Darmstadt 98,872,['3d9de1f1-4a2e-4473-8be4-40663b8735f8'],11,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:11.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,489107cf-3ee3-4f41-9cbd-8d342431df49,3067,,"[113.2, 56.0]",3890418,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominik Stroh-Engel,40481.0,Center Forward,179,Darmstadt 98,872,['0c4f2b25-fbc3-4c89-83fb-93c7a32dbb50'],38,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:38.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,73d366ed-0267-4a00-9686-017b901da048,3072,,"[72.7, 21.4]",3890418,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Kempe,9219.0,Left Wing,179,Darmstadt 98,872,['15abf8b0-68bd-473a-b63d-e9b8d469f2a9'],47,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:47.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dc04802e-0fdf-487d-badc-a72472c71f08,3076,,"[99.8, 16.7]",3890418,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Gondorf,8388.0,Left Defensive Midfield,179,Darmstadt 98,872,['f7031b41-bf64-488f-88af-e5ff6305f8c5'],51,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:51.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1e6fd548-aa6a-4250-b02f-f4eb0017f90a,3079,,"[111.5, 10.1]",3890418,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Kempe,9219.0,Left Wing,179,Darmstadt 98,872,['8df5f643-530b-49b1-98a6-bbcb511870ba'],54,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:54.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e412ebc8-deda-49c5-8587-25418f627bfa,3082,,"[94.0, 21.0]",3890418,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Rosenthal,40477.0,Center Attacking Midfield,179,Darmstadt 98,872,['9785981e-6a70-43da-acb3-03c88cc3e9bb'],59,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:59.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6507a239-74e9-4c35-aa5e-456a8fbe0798,3085,,"[77.3, 60.2]",3890418,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,György Garics,20522.0,Right Back,179,Darmstadt 98,872,['324d12a8-f0c0-4ea5-909f-7474a61fd899'],3,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:44:03.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fbf903d4-0b8c-4868-8eba-66d4a6bd0e9f,3089,,"[107.0, 71.5]",3890418,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Heller,9401.0,Right Wing,179,Darmstadt 98,872,"['877cfa64-e2d6-45af-9881-bd79a2025fab', 'c36b4da0-4f67-4b67-9d43-bef30472e883']",8,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:44:08.149,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,46e6d66e-9547-4e66-91e6-fbb88e0e2638,3094,,"[22.4, 30.2]",3890418,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Artur Sobiech,11845.0,Left Center Back,180,Hannover 96,178,['fc74e5d2-c168-4a76-a00a-dd610e1a6783'],39,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:39.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8bddf871-74eb-4cfe-a926-24c71b3f7156,3097,,"[36.0, 45.7]",3890418,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,180,Hannover 96,178,['7c08e1e9-97af-403d-ade5-402eb38ba469'],43,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:43.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8605f1e6-ff88-41df-a8fb-aa894524e9cd,3100,,"[87.4, 18.3]",3890418,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hugo Miguel Pereira de Almeida,20359.0,Right Center Forward,180,Hannover 96,178,['fd51becc-8167-492a-bd4b-dc5694bbed86'],48,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:48.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,36d402bc-bf53-4900-ac8e-43012320f491,3104,,"[82.2, 18.5]",3890418,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edgar Prib,24914.0,Left Center Midfield,180,Hannover 96,178,"['867e6405-f4ba-451e-a91e-c631e668a719', 'cbb2bde1-e1be-428c-97b1-55315cb4b917']",50,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:50.075,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,7aff3564-25d6-4073-a81c-217863a17b39,3108,,"[86.5, 26.9]",3890418,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Allan Saint-Maximin,3016.0,Left Center Forward,180,Hannover 96,178,"['27473250-2099-4f52-b95a-e95ea6521a49', '98ad75f8-d25a-4d35-ae91-b168a0aca9cd']",53,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:53.243,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,c4962946-a2bf-47e3-bcf8-5d2f66a0dee5,3113,,"[38.1, 51.5]",3890418,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérôme Gondorf,8388.0,Left Defensive Midfield,180,Hannover 96,178,['ebb26615-f94f-4b87-80f4-fe796fb522e6'],56,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:44:56.880,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,5823bc03-698a-47ae-bbab-71ecffe69eff,3116,,"[89.2, 77.3]",3890418,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcel Heller,9401.0,Right Wing,180,Hannover 96,178,['aedde568-def3-4a4b-b3df-231abdd5f590'],6,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:45:06.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dc27e879-9ab4-4c35-853a-f551e25afd9b,3120,,"[25.7, 26.5]",3890418,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andre Hoffmann,12294.0,Left Center Back,180,Hannover 96,178,['d95b1752-3252-4aa8-9986-635cf00b016c'],8,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:08.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f2d05d98-070b-4a83-b55c-7375c0b1b177,3123,,"[34.8, 42.8]",3890418,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,180,Hannover 96,178,['5e31d828-bf95-4512-b46e-f8504b7984ed'],10,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:10.234,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,d5693e37-80da-4ba9-8d74-8f86d9b2ebb2,3126,,"[74.6, 7.6]",3890418,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edgar Prib,24914.0,Left Center Midfield,180,Hannover 96,178,['09a91fde-21a8-405a-a986-f32a3df6746f'],15,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:15.222,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,aa91cad2-5b8c-4092-8a87-0cc0ed2f5eac,3129,,"[61.4, 54.6]",3890418,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jan Rosenthal,40477.0,Center Attacking Midfield,180,Hannover 96,178,['58416ab8-df8c-4c98-8880-690095425a5a'],16,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:45:16.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b4649fa7-ddb2-4ec6-bffa-782b444f5068,3133,,"[73.8, 3.9]",3890418,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edgar Prib,24914.0,Left Center Midfield,180,Hannover 96,178,['64d9ff27-6f13-4e50-ba7e-06979a008aa5'],18,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:18.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,03843c88-b953-4f3a-97f7-874e40c11478,3136,,"[60.6, 6.9]",3890418,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oliver Sorg,12316.0,Left Back,180,Hannover 96,178,['5605e2e5-2c7b-4347-858d-7556ed469b7d'],21,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:21.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6d3175fc-2b1b-4adb-8341-ce3a47b1d7bc,3140,,"[61.4, 17.3]",3890418,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Salif Sané,5664.0,Center Defensive Midfield,180,Hannover 96,178,"['bc1b45f2-4bd8-412b-a5b7-59e4f5a13c6f', 'c96aee2e-f587-4c51-a0c8-145408b38cdb']",23,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:23.369,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,c70571e5-aa51-497e-b176-cfc2e761dc55,3143,,"[56.4, 40.2]",3890418,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,180,Hannover 96,178,['5c8c0369-150e-4d2c-a7d2-0ff9e1a4058b'],25,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:25.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a6f069ac-1828-4b0c-b500-202463ab104d,3148,,"[71.1, 47.0]",3890418,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Artur Sobiech,11845.0,Right Center Midfield,180,Hannover 96,178,"['caf7cad5-e99e-45ed-9ad8-2710a6c3de18', 'e77201fd-0ac7-4166-a2bc-7d172477bf53']",28,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:28.262,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,d8c7c2fb-6ea6-4e27-ab14-b377dae11a8e,3151,,"[66.3, 49.0]",3890418,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,180,Hannover 96,178,['05574048-5435-4789-a528-22a09b03ff98'],30,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:30.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,026c0afd-2c6d-4677-a007-7e7696254878,3154,,"[71.7, 18.3]",3890418,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edgar Prib,24914.0,Left Center Midfield,180,Hannover 96,178,['635a2939-dd9b-4632-918a-a3dfe394e885'],33,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:33.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1624d067-ab52-40cc-b7b8-b38b41f58bf6,3157,,"[66.3, 9.0]",3890418,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oliver Sorg,12316.0,Left Back,180,Hannover 96,178,['08304668-c4d9-422b-86ac-ce30116ef7e1'],34,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:34.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,36b8535f-e072-47b7-90d1-21afb2635dd9,3160,,"[95.2, 26.9]",3890418,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hugo Miguel Pereira de Almeida,20359.0,Right Center Forward,180,Hannover 96,178,['bbf33f94-1f9f-415f-920f-9818e52912f4'],38,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:38.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7553fa1c-046b-4594-a079-2358372dbec5,3165,,"[24.1, 59.1]",3890418,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Peter Niemeyer,40467.0,Right Defensive Midfield,180,Hannover 96,178,['f065e662-ad1b-404f-a991-5cbe48864ed7'],43,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:45:43.826,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,5452905d-d4bb-456a-bb1c-ac239bb052d9,3172,,"[63.7, 53.8]",3890418,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dominik Stroh-Engel,40481.0,Center Forward,180,Hannover 96,178,['7813c9c2-62b7-45f8-8921-e6acde2dd14f'],51,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:45:51.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3c396491-4fad-4a70-a924-24fca126c186,3174,,"[68.6, 34.4]",3890418,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Salif Sané,5664.0,Center Defensive Midfield,180,Hannover 96,178,['23e29786-efe8-4343-92a2-b2b6be7d3ef2'],54,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:54.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fa0c542a-5fbc-4d8b-91cd-70f137c1a47d,3177,,"[85.5, 31.7]",3890418,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ádám Szalai,8407.0,Center Attacking Midfield,180,Hannover 96,178,['f00f42a1-42a3-426e-ab84-167cd347056e'],55,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:55.892,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,ba844139-7c0a-4f47-aa29-31cf9444e4cc,3180,,"[99.7, 29.8]",3890418,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hugo Miguel Pereira de Almeida,20359.0,Right Center Forward,180,Hannover 96,178,['d4ec4764-2c77-40b1-a628-71b9025c5c01'],58,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:58.956,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,06b9c24e-b8b0-4559-9d7a-a64884b697b0,3184,,"[68.8, 37.5]",3890418,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jan Rosenthal,40477.0,Center Attacking Midfield,180,Hannover 96,178,['d2abf4c5-1869-4d17-a7c6-e0590e7912b6'],15,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:46:15.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cc43716c-6ccb-4f03-9b88-edcbbcf63edd,3187,,"[56.2, 32.9]",3890418,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edgar Prib,24914.0,Left Center Midfield,180,Hannover 96,178,['6695aa1b-053e-49c9-95db-6d2c4a1d90af'],17,,,,,,,,,,,,,,,,,Hannover 96,178,00:46:17.498,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,c33cd615-8790-49ac-ba18-f6645e42c137,3190,,"[75.2, 30.9]",3890418,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hugo Miguel Pereira de Almeida,20359.0,Right Center Forward,180,Hannover 96,178,['5cf73be4-cc36-4ce8-a80e-d1f8768303c7'],19,,,,,,,,,,,,,,,,,Hannover 96,178,00:46:19.759,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,c2dd552d-af6e-494c-8799-d997ab91c756,3198,,"[83.0, 76.6]",3890418,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Allan Saint-Maximin,3016.0,Left Center Forward,180,Hannover 96,178,['59198155-68fc-4a5c-892b-aacfb2dc5780'],27,,,,,,,,,,,,,,,,,Hannover 96,178,00:46:27.625,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,a7cea956-09e9-4663-a5d4-c2b52691dc8d,3202,,"[105.1, 58.9]",3890418,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edgar Prib,24914.0,Left Center Midfield,181,Hannover 96,178,['d86bb008-bab0-40b8-a87f-e5bb7f553667'],8,,,,,,,,,,,,,,,,,Hannover 96,178,00:47:08.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a78f03ac-a382-4619-8356-88a5d86bba03,3206,,"[98.3, 58.1]",3890418,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ádám Szalai,8407.0,Center Attacking Midfield,182,Hannover 96,178,['756830fc-cbe9-4af6-804b-c8bfd140b2b5'],18,,,,,,,,,,,,,,,,,Hannover 96,178,00:47:18.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f09ec054-d927-4c70-a324-391267073b64,3208,,"[98.7, 54.4]",3890418,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edgar Prib,24914.0,Left Center Midfield,182,Hannover 96,178,['ada340ab-d9e1-40d6-93cc-4d7afb8997a1'],19,,,,,,,,,,,,,,,,,Hannover 96,178,00:47:19.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c66ad2cc-37b8-4371-910f-f532e7e6d25c,3212,,"[110.5, 56.0]",3890418,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Sobiech,11845.0,Right Center Midfield,182,Hannover 96,178,"['0634857d-8834-41f4-9ac2-a13d717ab21b', 'e0657ac2-cca2-4c96-8097-b510ff4baeaa']",20,,,,,,,,,,,,,,,,,Hannover 96,178,00:47:20.906,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,d7508a33-63d5-40b4-a653-12277080f278,3215,,"[102.6, 33.3]",3890418,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edgar Prib,24914.0,Left Center Midfield,182,Hannover 96,178,['4f4cf69b-46c7-456f-976f-3ce68b12445b'],23,,,,,,,,,,,,,,,,,Hannover 96,178,00:47:23.181,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,c6c47987-78d1-4ce1-b50b-00d869d75171,3218,,"[104.3, 31.7]",3890418,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Saint-Maximin,3016.0,Left Center Forward,182,Hannover 96,178,['4bd55d40-4479-43be-80f3-1fdb766b06dc'],26,,,,,,,,,,,,,,,,,Hannover 96,178,00:47:26.710,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,fbd3b621-8492-4f01-9e79-057b18d55ff5,3221,,"[26.8, 74.6]",3890418,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Heller,9401.0,Right Wing,182,Hannover 96,178,['eb6cd576-746c-4bfa-b7c7-d6c00c19bc61'],29,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:47:29.648,Ball Receipt*,
