50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.034052,,,,,,,,,,,,,4d77be0f-8c81-4425-aca8-feefa13ddb64,1136,,,"[34.0, 60.3]",3890445,33,,,,,2.3860364,,Right Foot,,,,"[27.1, 66.8]",,Low Pass,,9.479451,,,,,Sebastian Jung,24919.0,,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,80,Wolfsburg,179,['b5ab6f88-eb91-4b43-8f29-08afa83251c0'],18,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:18.739,Pass,
,,,,,,,,,,,,,,,,,,1.924999,,,,,,,,,,,,,37792f34-ec6e-4148-b488-928b75876afa,1139,,,"[21.0, 70.3]",3890445,33,,,,,-0.24925214,,Right Foot,,,,"[48.5, 63.3]",,High Pass,,28.376926,,,,,Julian Draxler,3186.0,,,,,,,1,Regular Play,Sebastian Jung,24919.0,Right Back,80,Wolfsburg,179,['c4892dd2-4e72-4435-a9c9-8bafab4f49c1'],21,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:21.281,Pass,
,,,,,,,,,,,,,,,,,,1.740562,,,,,,,,,,,,,63f81446-b92e-47ac-bb00-508b7ba08aad,1141,,,"[48.5, 63.3]",3890445,33,,,,,-1.551751,,Head,,,,"[48.7, 52.8]",,High Pass,,10.5019045,,,,,Christian Träsch,23266.0,,,,,,,1,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,80,Wolfsburg,179,['f4aaf632-1848-4ccf-95ef-8683e78093de'],23,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:23.277,Pass,
,,,,,,,,,,,,,,,,,,0.966797,,,,,,,,,,,,,43d3cbe6-2727-41de-911d-823b148d2469,1144,,,"[52.2, 52.4]",3890445,33,,,,True,-0.34724078,,,,,,"[62.7, 48.6]",,High Pass,,11.166468,,,,,Max Kruse,8386.0,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Defensive Midfield,80,Wolfsburg,179,"['37645ae3-9b8c-4474-9558-aa696396a3b9', '473aed50-30ea-49b7-8bcd-6bbf67e670ed']",25,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:25.077,Pass,True
,,,,,,,,,,,,,,,,,,0.959083,,,,,,,,,,,,,1f807613-9f0e-4d52-856f-4cc435b428a0,1146,,,"[62.7, 48.6]",3890445,33,,,,,-2.3154008,,Head,,,,"[58.0, 43.5]",,High Pass,,6.935416,,,,,Christian Träsch,23266.0,,,,,,,1,Regular Play,Max Kruse,8386.0,Center Forward,80,Wolfsburg,179,['80f1c4e7-70ba-466c-95ee-d09e55da14ec'],26,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:26.118,Pass,
,,,,,,,,,,,,,,,,,,4.418286,,,,,,,,,,,,,1d787e75-8ff9-44f2-ac8a-509ce65de605,1154,,,"[56.9, 46.2]",3890445,34,,True,,,0.45095226,,Right Foot,,,,"[110.8, 72.3]",,High Pass,,59.886726,,,,,Danny Vieira da Costa,8676.0,,,,,,Free Kick,1,From Free Kick,Marvin Matip,9106.0,Right Center Back,81,Ingolstadt,189,['c6b36bcb-435d-4d02-adf0-11f019780371'],6,,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:06.939,Pass,
,,,,,,,,,,,,,,,,,,2.669557,,,,,,,,,,,,,49b4b971-4252-438d-a2d3-c0735d18d916,1157,,,"[6.0, 36.0]",3890445,34,,,,,-0.62532765,,Left Foot,,,,"[52.4, 2.5]",,High Pass,,57.22945,,,,,Marcel Schäfer,40469.0,,,,,,Goal Kick,1,From Goal Kick,Koen Casteels,8240.0,Goalkeeper,82,Wolfsburg,179,['116bb4fc-8f7a-4a1e-b857-25db72df932b'],33,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:33.908,Pass,
,,,,,,,,,,,,,,,,,,1.375433,,,,,,,,,,,,,14eb0a0f-ea98-472e-af65-981429663dd7,1159,,,"[52.2, 2.5]",3890445,34,,,,,0.1736712,,Head,,,,"[63.6, 4.5]",,High Pass,,11.574109,,,Incomplete,,Daniel Caligiuri,8521.0,,,,,,,1,From Goal Kick,Marcel Schäfer,40469.0,Left Back,82,Wolfsburg,179,"['51d59418-f8de-468e-89c6-fb1438b1cddd', 'c37c32ba-bbe4-49b6-a8d5-7aa7094290f8']",36,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:36.577,Pass,
,,,,,,,,,,,,,,,,,,1.641714,,,,,,,,,,,,,c37c32ba-bbe4-49b6-a8d5-7aa7094290f8,1161,,,"[56.5, 75.6]",3890445,34,,,,,-0.37660396,,Right Foot,,,,"[74.2, 68.6]",,High Pass,,19.033916,,,,,Pascal Groß,3097.0,,,,,,Recovery,1,From Goal Kick,Danny Vieira da Costa,8676.0,Right Back,82,Wolfsburg,179,"['14eb0a0f-ea98-472e-af65-981429663dd7', 'b49b6340-fb4c-44e6-9016-25d5dd5bf0f3']",37,,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:37.953,Pass,
,,,,,,,,,,,,,,,,,,1.567061,,,,,,,,,,,,,1b13d50b-e769-49ba-90c7-4521feb5b08b,1164,,,"[77.7, 70.2]",3890445,34,,,,,-0.95864385,,Right Foot,,,,"[97.5, 42.0]",,High Pass,,34.45693,,,Incomplete,,Dario Lezcano,9113.0,,,,,,,1,From Goal Kick,Pascal Groß,3097.0,Right Center Midfield,82,Wolfsburg,179,"['810db06f-5a30-4b41-8c3e-8bb96220f2de', '93d16ee8-1602-49ae-a8e3-01c065691d18']",42,,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:42.292,Pass,
,,,,,,,,,,,,,,,,,,0.994123,,,,,,,,,,,,,810db06f-5a30-4b41-8c3e-8bb96220f2de,1166,,,"[22.6, 38.1]",3890445,34,,,,,-1.6438369,,Head,,,,"[21.7, 25.8]",,High Pass,,12.332883,,,,,Robin Knoche,8239.0,,,,,,Recovery,1,From Goal Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,82,Wolfsburg,179,"['1b13d50b-e769-49ba-90c7-4521feb5b08b', 'd6918920-b448-402a-87dd-9bee1b417e35']",43,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:43.859,Pass,
,,,,,,,,,,,,,,,,,,1.103111,,,,,,,,,,,,,24feb880-8fc4-4f84-9e15-709287581e93,1169,,,"[20.8, 22.5]",3890445,34,,,,,-1.0303768,,Right Foot,,,,"[26.8, 12.5]",,Ground Pass,,11.661903,,,,,Marcel Schäfer,40469.0,,,,,,,1,From Goal Kick,Robin Knoche,8239.0,Left Center Back,82,Wolfsburg,179,['c11927a6-138f-4f2d-8990-b213b0e5657f'],46,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:46.262,Pass,
,,,,,,,,,,,,,,,,,,0.616887,,,,,,,,,,,,,12ebe277-297c-434f-8fdb-e8364583370f,1173,,,"[29.8, 4.5]",3890445,34,,,,,0.02418883,,Left Foot,,,,"[42.2, 4.8]",,Ground Pass,,12.403628,,,,,Daniel Caligiuri,8521.0,,,,,,,1,From Goal Kick,Marcel Schäfer,40469.0,Left Back,82,Wolfsburg,179,"['1e57e966-b0c6-4deb-a75c-504ae6ffc327', 'c10a4af0-9560-4978-be38-874a24762e80']",48,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:48.224,Pass,True
