50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591b41f8-d0a0-46df-b56d-8db3024ad732,2181,,"[90.1, 37.0]",3890301,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Admir Mehmedi,8219.0,Right Midfield,118,Borussia Dortmund,180,['3a79ffe1-0114-4f6f-bf03-2134701c5bb0'],1,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:01.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1565bc07-cca3-47ad-ba1d-79ada209d542,2183,,"[38.7, 34.5]",3890301,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shinji Kagawa,5684.0,Center Attacking Midfield,118,Borussia Dortmund,180,['937dee45-0e00-4a95-8b8a-1c7f11571363'],2,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:02.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c7ba024-7474-4e50-b202-bc6144d7c78f,2190,,"[73.4, 37.5]",3890301,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hakan Çalhanoğlu,7039.0,Right Defensive Midfield,119,Bayer Leverkusen,904,['5c5d0278-fa8c-4ac7-8b38-2212206e0450'],7,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:07.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcf63cdf-0ff8-41fd-9f34-f8057d1a3de9,2193,,"[85.9, 53.1]",3890301,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Left Center Forward,119,Bayer Leverkusen,904,['b3e1e33f-6612-492a-9c8d-15f67d38a635'],8,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:08.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7af6358-08d9-40e0-ac13-ba8e87161cf3,2203,,"[91.9, 42.4]",3890301,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Pierre-Emerick Aubameyang,3712.0,Center Forward,120,Borussia Dortmund,180,['3993c7d8-d723-4b75-8371-2fb836270542'],16,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:16.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5577167e-f019-410f-a18a-b6e8b4acd6eb,2209,,"[84.7, 79.6]",3890301,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Ginter,8808.0,Right Back,121,Borussia Dortmund,180,['a6aa31bb-655d-4524-b16c-73ecd77b2af7'],33,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:33.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012e21b1-7121-4ab7-a4dd-dbd3d772a5fd,2212,,"[57.5, 57.9]",3890301,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sokratis Papastathopoulos,8244.0,Right Center Back,121,Borussia Dortmund,180,['5e8d02c2-5625-4607-9886-f79ab363a8aa'],38,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:38.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6da0d97-5927-4646-86f2-b66338074363,2215,,"[64.2, 56.0]",3890301,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Weigl,8816.0,Left Defensive Midfield,121,Borussia Dortmund,180,['00f636a1-0933-49c4-8435-39f715e19212'],41,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:41.587,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68b63dd4-3d69-4d0f-a0a5-f33a2c41645e,2218,,"[86.5, 17.7]",3890301,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Schmelzer,11458.0,Left Back,121,Borussia Dortmund,180,['076779ba-9527-4807-8e73-5e64906216b4'],45,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:45.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15c689c2-15ce-4326-9224-51013a3b8f26,2220,,"[45.9, 58.1]",3890301,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Admir Mehmedi,8219.0,Right Midfield,121,Borussia Dortmund,180,['a0d727be-077f-4a45-b3ab-c1ad49541ecd'],47,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:47.096,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0df643fb-7ddf-4684-8499-eeeb21dcd9f1,2224,,"[67.5, 53.9]",3890301,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Hernández Balcázar,3058.0,Right Center Forward,121,Borussia Dortmund,180,['b4b47176-4a1a-48f9-876e-3f78c06409ad'],48,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:48.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520150dc-aee0-4dc8-a40f-e6c2ba4d29df,2230,,"[73.4, 79.6]",3890301,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Ginter,8808.0,Right Back,121,Borussia Dortmund,180,['bd23cf8d-8d51-4bdc-a22c-9353c82c96e4'],55,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:55.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a981fdd9-0669-4ed4-8f19-0e5f96564185,2234,,"[77.9, 62.9]",3890301,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,İlkay Gündoğan,10287.0,Right Defensive Midfield,121,Borussia Dortmund,180,['be3f24a9-b603-4eff-94b1-802d0a5737f3'],2,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:02.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0646f26-fac4-444a-80a8-9411423fbacd,2237,,"[110.3, 63.8]",3890301,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Hofmann,8804.0,Right Wing,121,Borussia Dortmund,180,['1e42a54b-9df0-4b03-8494-622928b519dc'],5,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:05.119,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56630c52-85ca-4f3e-a1ab-5e7bf2592979,2240,,"[103.6, 50.9]",3890301,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,İlkay Gündoğan,10287.0,Right Defensive Midfield,121,Borussia Dortmund,180,['edd569bf-1a97-42ed-a8c1-4042d1e188aa'],5,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:05.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77f7937d-8a9b-4fef-abdc-ef99cff70547,2250,,"[105.8, 56.6]",3890301,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,İlkay Gündoğan,10287.0,Right Defensive Midfield,121,Borussia Dortmund,180,['90ffe29a-add4-4c8f-b5f8-e818ebbf63b3'],14,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:14.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47b3b76c-fd8c-4b21-9ac0-ade27ef94452,2256,,"[28.7, 6.3]",3890301,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kevin Kampl,8222.0,Left Defensive Midfield,122,Bayer Leverkusen,904,['bf682232-09fd-4cfe-9dba-afb08cca8173'],17,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:17.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73d5cc9e-c001-46d4-b81d-4ea7006500ec,2259,,"[90.7, 9.1]",3890301,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Admir Mehmedi,8219.0,Right Midfield,122,Bayer Leverkusen,904,['87936860-9e6d-476c-888b-0c535cdff562'],23,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:23.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54689fbe-9210-447c-b156-69f6d55db66c,2263,,"[104.2, 34.4]",3890301,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Javier Hernández Balcázar,3058.0,Right Center Forward,122,Bayer Leverkusen,904,"['57dbc165-5543-4c45-b472-e5910786e7e7', '5c3a8f71-fe75-41ed-8c27-0c8344197086']",25,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:25.990,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a9f9843-d714-42c7-bebd-4aad83d08a02,2268,,"[27.9, 77.0]",3890301,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ginter,8808.0,Right Back,123,Borussia Dortmund,180,['b5b27771-f8aa-4eb0-9d85-6871b54f249c'],30,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:30.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a88b161-18a7-4b1d-876c-4e4769bd0469,2270,,"[60.0, 77.3]",3890301,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hofmann,8804.0,Right Wing,123,Borussia Dortmund,180,['34d0f414-5e86-4d26-9e9c-70f7a4bcb259'],32,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:32.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f59cd9d-2f0c-443c-a38d-6fa6fdf0fe6f,2272,,"[51.2, 70.4]",3890301,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Defensive Midfield,123,Borussia Dortmund,180,['d7c33121-e47f-483b-80b8-50b18f86f8f5'],34,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:34.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42e8a3bc-3a86-42ab-b765-8ef21b08ca46,2275,,"[42.3, 77.6]",3890301,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ginter,8808.0,Right Back,123,Borussia Dortmund,180,['eab8a912-897d-4176-ad48-723f21434e91'],35,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:35.820,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f57fa076-0119-4537-ba12-613ad0aeab62,2278,,"[86.7, 77.9]",3890301,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hofmann,8804.0,Right Wing,123,Borussia Dortmund,180,['4bc102e3-39e2-4da8-a0a5-b2e5c7ffc223'],41,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:41.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e93f482-9caf-4686-a8c5-f7340ee60d55,2280,,"[22.9, 6.6]",3890301,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyriakos Papadopoulos,8313.0,Left Center Back,124,Bayer Leverkusen,904,['f8a4b51a-5f08-405f-9bb2-1637986d60de'],59,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:59.390,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6da850b5-06b8-4f7c-a39e-11743e6e63f2,2283,,"[72.5, 18.0]",3890301,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Hernández Balcázar,3058.0,Right Center Forward,124,Bayer Leverkusen,904,['90879b13-96a2-446d-97b3-baf2f9a84ff4'],3,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:03.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a414c03-f67e-45c8-8aea-39b3e29cdf10,2285,,"[54.2, 74.0]",3890301,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Ginter,8808.0,Right Back,124,Bayer Leverkusen,904,['9d28eda6-c18a-430f-82f5-faf1deab4b54'],4,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:04.794,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37ac89f3-e0a4-4f9b-8138-68ba13d009b2,2290,,"[73.7, 72.3]",3890301,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Hofmann,8804.0,Right Wing,124,Bayer Leverkusen,904,['a54c9b74-e3ec-4c18-83b2-271348bda400'],7,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:07.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692efa35-8cf9-43df-af6b-363bd68773ce,2295,,"[33.4, 11.7]",3890301,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyriakos Papadopoulos,8313.0,Left Center Back,124,Bayer Leverkusen,904,['47fa9574-f4c3-4587-a487-68daecb4d4d7'],10,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:10.371,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c3d0ba6-ca63-4909-9598-089ab866565f,2299,,"[73.9, 12.2]",3890301,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Brandt,5555.0,Left Midfield,124,Bayer Leverkusen,904,['2dbb5149-85ea-4101-940d-75345669a565'],13,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:13.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d983f80d-b74c-49cd-a6be-fdd7ad1acc59,2308,,"[72.2, 52.3]",3890301,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,125,Borussia Dortmund,180,['0faf5b80-6977-433f-9d1b-a8d9e7248caa'],17,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:17.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af2f5a66-1538-4492-9432-60e638fd9eb0,2311,,"[98.3, 20.7]",3890301,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emerick Aubameyang,3712.0,Center Forward,125,Borussia Dortmund,180,['477b5c3d-c543-482f-9024-7c67cc244f5e'],20,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:20.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53700547-118e-434c-8cb5-526782c798ee,2315,,"[104.4, 22.1]",3890301,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henrikh Mkhitaryan,3275.0,Left Wing,125,Borussia Dortmund,180,['626415a3-2e77-42ca-9109-3ca3e80dffe2'],25,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:25.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f1c49ee-6325-4846-8c68-b16034f50504,2318,,"[87.2, 32.1]",3890301,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Left Defensive Midfield,125,Borussia Dortmund,180,['28d81a9e-4a5b-495e-b312-4f5c28779c9c'],28,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:28.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70e0729f-640e-4563-b876-f0dc427f1098,2321,,"[93.3, 10.9]",3890301,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Schmelzer,11458.0,Left Back,125,Borussia Dortmund,180,['45d73351-95df-4665-9783-fb2f8faf3bd8'],30,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:30.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75593a9e-57ae-48b3-8907-0112b767a4bf,2324,,"[103.4, 12.0]",3890301,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,125,Borussia Dortmund,180,['90248de2-8523-4d1d-9323-5b26e2a734fb'],33,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:33.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc0eb115-ada9-419f-9d5f-a1eb91b86bf4,2328,,"[82.5, 14.5]",3890301,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mats Hummels,5572.0,Left Center Back,125,Borussia Dortmund,180,['2ae93b03-f75e-41c6-a141-2401d00a005b'],39,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:39.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19b4e9c2-ba53-4a70-b403-efb36c9d44bc,2332,,"[89.4, 21.0]",3890301,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Schmelzer,11458.0,Left Back,125,Borussia Dortmund,180,['44b20bcb-4a40-4093-9e74-35cf14499763'],41,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:41.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc7f6906-7d0d-4a07-814d-dd11221d103f,2341,,"[110.9, 10.0]",3890301,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Shinji Kagawa,5684.0,Center Attacking Midfield,127,Borussia Dortmund,180,['664e3519-0672-4936-9300-b98db3931278'],48,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:48.171,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14da3e9e-c042-4a29-878d-bf3f11bcc11e,2344,,"[112.0, 25.6]",3890301,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonas Hofmann,8804.0,Right Wing,127,Borussia Dortmund,180,['97f09c4c-6928-456b-8b1a-326dcc154ca3'],50,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:50.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a034146-bed7-46cc-8c8e-4bd95c1a5e5b,2349,,"[51.4, 50.2]",3890301,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sokratis Papastathopoulos,8244.0,Right Center Back,127,Borussia Dortmund,180,['f06c7c4a-7557-4538-a719-f75fbde2b4ec'],55,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:55.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7470b1b3-355a-4dc0-a6b2-663a4ecfbe5c,2352,,"[45.0, 34.6]",3890301,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcel Schmelzer,11458.0,Left Back,127,Borussia Dortmund,180,['ad9e57ca-9f85-45b7-a96b-7f421898cbec'],58,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:58.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afd0bc04-55ea-4d6e-9f1c-fd5485eff4d5,2356,,"[70.3, 7.6]",3890301,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Shinji Kagawa,5684.0,Center Attacking Midfield,127,Borussia Dortmund,180,['6d0ebf2d-af13-4328-943d-e53f58c4e53b'],1,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:01.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9079cd83-0855-43f4-91a8-d0939bff1b26,2359,,"[75.6, 6.6]",3890301,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Henrikh Mkhitaryan,3275.0,Left Wing,127,Borussia Dortmund,180,['f329a2d3-d651-4891-a637-e85cb51056bc'],6,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:06.366,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bc43ed6-cd52-46f2-85d0-a1f58eae5f5f,2363,,"[93.7, 34.1]",3890301,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pierre-Emerick Aubameyang,3712.0,Center Forward,127,Borussia Dortmund,180,['4a590564-c9da-4a54-8c84-dfa29fff7499'],10,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:10.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889cf182-2560-4e02-9020-c2cd9cdb2b71,2367,,"[48.2, 63.6]",3890301,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Admir Mehmedi,8219.0,Right Midfield,127,Borussia Dortmund,180,['37ec96d7-c09e-4065-ade3-7ce8e12c2c95'],11,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:11.855,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db05b050-ec1c-4fb2-8d26-1208456c503e,2371,,"[80.9, 75.0]",3890301,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Karim Bellarabi,8213.0,Left Center Forward,127,Borussia Dortmund,180,['096dd870-cbc8-45cb-a9a7-e9fa5b017c04'],17,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:17.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a08779ee-b356-407a-8a15-f07fbc5c3efa,2376,,"[54.8, 44.1]",3890301,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,İlkay Gündoğan,10287.0,Right Defensive Midfield,127,Borussia Dortmund,180,['8400f305-d5b1-478e-89e6-399be159257a'],22,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:22.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37143110-d6e4-4d75-a50c-4ede9fb0e8ea,2382,,"[76.4, 35.9]",3890301,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Weigl,8816.0,Left Defensive Midfield,128,Borussia Dortmund,180,['1741f4ee-f432-493f-a81f-4a16875f9501'],46,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:46.307,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529f7692-84cc-45c3-a673-e5e3f227ccea,2386,,"[82.8, 27.0]",3890301,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shinji Kagawa,5684.0,Center Attacking Midfield,128,Borussia Dortmund,180,"['549d4aa3-ca00-4990-84a8-319f88c03deb', '8fbae331-d953-4aa8-a7fa-a36eaaf9bca3']",48,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:48.442,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffe8683f-3322-4e6c-9b34-e13da0161896,2391,,"[58.2, 5.5]",3890301,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Hernández Balcázar,3058.0,Right Center Forward,128,Borussia Dortmund,180,['378ecbed-d2b7-4912-9736-6e06ec806c95'],54,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:54.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376c05f0-2ac8-4a9f-8292-7ed831c8307a,2393,,"[47.6, 72.9]",3890301,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sokratis Papastathopoulos,8244.0,Right Center Back,129,Borussia Dortmund,180,['3e409a33-d5b2-4eac-94a1-4c2cd5c7a755'],1,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:10:01.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459d6104-28b2-4f5d-8322-374c38ea5c1d,2396,,"[62.5, 60.1]",3890301,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Weigl,8816.0,Left Defensive Midfield,129,Borussia Dortmund,180,['f7cc3305-2013-493c-b3da-b2cddacf4390'],3,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:10:03.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19896f83-1742-45cc-b5e2-2485576667b6,2399,,"[51.4, 66.6]",3890301,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sokratis Papastathopoulos,8244.0,Right Center Back,129,Borussia Dortmund,180,['0d3a7788-7cf9-4d13-97aa-53f87e7b9628'],5,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:10:05.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bda1187b-cfe7-4cb0-a064-bc1807eb5f16,2402,,"[70.9, 77.9]",3890301,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Ginter,8808.0,Right Back,129,Borussia Dortmund,180,['b252e442-cd28-47dd-b2ab-f498717b25f3'],10,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:10:10.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eda257c7-8614-40af-beed-9e9d5ae5bf36,2405,,"[86.1, 75.6]",3890301,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Hofmann,8804.0,Right Wing,129,Borussia Dortmund,180,['7282919e-6c3e-42ec-822d-335f03e92334'],12,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:10:12.645,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94f1bc35-66ed-4a38-89ff-12e94fc6ce1f,2409,,"[71.9, 77.0]",3890301,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Ginter,8808.0,Right Back,129,Borussia Dortmund,180,['c1a71cf9-475a-4742-8c5a-b46e53cf197a'],14,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:10:14.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315d1bd6-392d-402b-810d-b441b9a97721,2414,,"[62.9, 56.6]",3890301,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Weigl,8816.0,Left Defensive Midfield,129,Borussia Dortmund,180,['1d941ff9-0d1a-4fc7-ae14-68769f84fc57'],17,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:10:17.662,Ball Receipt*,
