50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.6564,,,,,,,,,,,,,,ade0dd5f-2b04-4350-93c6-564b203dda77,492,,"[8.8, 14.6]",3890270,14,,,,1.9428641,,Left Foot,,,,"[2.4, 31.0]",,Ground Pass,,17.604546,,,,Manuel Neuer,5570.0,,,,,,1,From Goal Kick,David Olatukunbo Alaba,8220.0,Left Center Back,32,Bayern Munich,169,['1d43c804-3af3-4316-ae29-47dffcdf2f6b'],41,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:41.361,Pass,
,,,,,,,,,,,,,,,,,,,2.012898,,,,,,,,,,,,,,9a0af628-3bb3-427f-952a-74501e2098cf,495,,"[8.2, 41.9]",3890270,14,,,,-1.0664189,,Right Foot,,,,"[28.9, 4.4]",,High Pass,,42.833866,,,,Douglas Costa de Souza,5837.0,,,,,,1,From Goal Kick,Manuel Neuer,5570.0,Goalkeeper,32,Bayern Munich,169,['a84446a2-5e86-4fd8-b5cd-5836ccc7c1f2'],47,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:47.345,Pass,
,,,,,,,,,,,,,,,,,,,1.506099,,,,,,,,,,,,,,d4d089cb-7fe7-4876-9702-146413950982,498,,"[28.9, 4.4]",3890270,14,,,,2.9881132,,Right Foot,,,,"[10.8, 7.2]",,Low Pass,,18.315294,,,,David Olatukunbo Alaba,8220.0,,,,,,1,From Goal Kick,Douglas Costa de Souza,5837.0,Left Wing Back,32,Bayern Munich,169,['328bcf40-bac2-4576-921e-d36c36980fed'],49,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:49.398,Pass,
,,,,,,,,,,,,,,,,,,,1.5056,,,,,,,,,,,,,,5ecae6af-f2ff-4c94-9232-866c8d764d7f,501,,"[9.4, 7.3]",3890270,14,,,,1.7485865,,Left Foot,,,,"[4.8, 32.9]",,Ground Pass,,26.009998,,,,Manuel Neuer,5570.0,,,,,,1,From Goal Kick,David Olatukunbo Alaba,8220.0,Left Center Back,32,Bayern Munich,169,['cb8e828f-30ce-4163-9bfa-11dd123e5319'],52,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:52.133,Pass,
,,,,,,,,,,,,,,,,,,,2.059398,,,,,,,,,,,,,,ec559110-b318-42a0-abdd-f3445f3789db,504,,"[7.4, 35.2]",3890270,14,,,,-0.9272952,,Right Foot,,,,"[31.7, 2.8]",,High Pass,,40.5,,,,Douglas Costa de Souza,5837.0,,,,,,1,From Goal Kick,Manuel Neuer,5570.0,Goalkeeper,32,Bayern Munich,169,['a6ec045d-3338-4422-94bf-3a27e1667ea3'],55,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:55.369,Pass,
,,,,,,,,,,,,,,,,,,,1.6863,,,,,,,,,,,,,,2648e240-c149-4cd7-ae27-1942b354ab03,507,,"[32.3, 2.8]",3890270,14,,,,0.1742158,,Right Foot,,,,"[57.3, 7.2]",,Ground Pass,,25.384247,,,,Mario Götze,8227.0,,,,,,1,From Goal Kick,Douglas Costa de Souza,5837.0,Left Wing Back,32,Bayern Munich,169,['42e47f83-c661-4d39-af14-622b47f36b9d'],58,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:58.432,Pass,
,,,,,,,,,,,,,,,,,,,1.2776,,,,,,,,,,,,,,1b5bfd88-cfa5-40a1-9726-975b408f6fd9,510,,"[58.5, 3.1]",3890270,15,,,,0.9513226,,Right Foot,,,,"[67.2, 15.3]",,Ground Pass,,14.984325,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,1,From Goal Kick,Mario Götze,8227.0,Center Attacking Midfield,32,Bayern Munich,169,['57bd6284-6635-4067-a797-3634500df72f'],2,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:02.686,Pass,
,,,,,,,,,,,,,,,,,,,2.063248,,,,,,,,,,,,,,03996e29-db34-4bd9-9507-9cbe10e79a24,523,,"[46.6, 52.5]",3890270,15,,,,-2.45356,,Right Foot,,,,"[34.8, 42.8]",,Ground Pass,,15.275144,,,,Niklas Süle,6322.0,,,,,,1,Regular Play,Eugen Polanski,8404.0,Left Center Midfield,33,Hoffenheim,175,['140f6f4d-8435-4783-b7e7-0f09c4488e68'],10,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:10.042,Pass,
,,,,,,,,,,,,,,,,,,,2.210767,,,,,,,,,,,,,,f2aab6c0-aadf-416b-a7ec-2779aa471676,526,,"[33.8, 42.6]",3890270,15,,,,-2.9867446,,Right Foot,,,,"[13.3, 39.4]",,Ground Pass,,20.748253,,,,Oliver Baumann,8393.0,,,,,,1,Regular Play,Niklas Süle,6322.0,Left Center Back,33,Hoffenheim,175,['18fe79e2-450f-45ee-bc5c-2120f6425c8d'],12,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:12.478,Pass,
,,,,,,,,,,,,,,,,,,,3.126697,,,,,,,,,,,,,,ec869b00-c0ba-43fb-bdc2-9d2a13ce7700,530,,"[15.2, 41.5]",3890270,15,,,,0.6428313,,Right Foot,,,,"[63.0, 77.3]",,High Pass,,59.720013,,,,Pavel Kadeřábek,9397.0,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,33,Hoffenheim,175,"['797c26f5-2fe1-4cb4-ae99-3bec55179ed5', 'a264fb44-e8d7-4086-bc6e-ede5e0bc7db2']",15,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:15.902,Pass,True
,,,,,,,,,,,,,,,,,,,0.747039,,,,,,,,,,,,,,f70c8805-c8cd-46ff-836f-36d3651e2e09,532,,"[71.8, 78.0]",3890270,15,,,,-0.39386863,,Head,,,,"[79.5, 74.8]",,Low Pass,,8.338465,,,,Kevin Volland,8215.0,,,,,,1,Regular Play,Pavel Kadeřábek,9397.0,Right Back,33,Hoffenheim,175,['8818bfce-8301-46e0-bdac-4eccbca775d5'],20,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:20.979,Pass,
,,,,,,,,,,,,,,,,,,,1.012648,,,,,,,,,,,,,,c2c7490c-a0f5-4987-827c-0b5fe1edb760,541,,"[75.3, 69.7]",3890270,15,,,,-1.1858389,,Left Foot,,,,"[80.0, 58.1]",,Ground Pass,,12.515989,,,,Steven Zuber,5548.0,,,,,,1,Regular Play,Kevin Volland,8215.0,Right Center Forward,33,Hoffenheim,175,['52180233-d185-4318-9ad7-a325480cd8f2'],24,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:24.176,Pass,
,,,,,,,,,,,,,,,,,,,2.189798,,,,,,,,,,,,,,9f49688f-99b4-46e4-8afb-06017f105f19,546,,"[26.7, 23.9]",3890270,15,,,,2.5784867,,Right Foot,,,,"[8.8, 35.2]",,Ground Pass,,21.168373,,,,Manuel Neuer,5570.0,,,,,Recovery,1,Regular Play,Jérôme Boateng,5578.0,Center Back,34,Bayern Munich,169,"['14527583-c017-4c60-9ed7-c85a5207a54d', 'da9a838b-a976-4bf0-919e-f522405c52de']",27,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:27.359,Pass,True
,,,,,,,,,,,,,,,,,,,1.388,,,,,,,,,,,,,,8b50474d-0f50-45d6-990d-460346333fe0,548,,"[8.8, 35.1]",3890270,15,,,,-1.2581246,,Right Foot,,,,"[16.3, 11.9]",,Ground Pass,,24.382166,,,,David Olatukunbo Alaba,8220.0,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,34,Bayern Munich,169,['fb8d9472-fb33-476d-857e-110d2c567dc6'],29,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:29.548,Pass,
,,,,,,,,,,,,,,,,,,,1.107899,,,,,,,,,,,,,,77ab8500-20f9-42cf-9dda-410fcf3bd2a1,551,,"[21.1, 11.9]",3890270,15,,,,0.9568816,,Left Foot,,,,"[28.5, 22.4]",,Ground Pass,,12.845622,,,,Xabier Alonso Olano,20133.0,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,34,Bayern Munich,169,['de9a29de-bffc-470a-9a34-8bb4ea167ade'],33,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:33.909,Pass,
,,,,,,,,,,,,,,,,,,,1.189898,,,,,,,,,,,,,,4f220ee9-7562-4975-ad22-ef24a95a1f75,553,,"[28.5, 22.4]",3890270,15,,,,2.2429092,,Right Foot,,,,"[21.1, 31.7]",,Ground Pass,,11.884864,,,,Jérôme Boateng,5578.0,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,34,Bayern Munich,169,['47ce6497-35e4-4bdf-8c5b-f3f1ed2fcf49'],35,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:35.016,Pass,
,,,,,,,,,,,,,,,,,,,1.0952,,,,,,,,,,,,,,a7c70596-45ea-4016-9414-cfdbdb971351,556,,"[23.3, 36.3]",3890270,15,,,,0.637961,,Right Foot,,,,"[34.9, 44.9]",,Ground Pass,,14.440222,,,,Philipp Lahm,19295.0,,,,,,1,Regular Play,Jérôme Boateng,5578.0,Center Back,34,Bayern Munich,169,['57647076-c324-4535-95e5-83624fa49e8e'],38,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:38.047,Pass,
,,,,,,,,,,,,,,,,,,,1.119299,,,,,,,,,,,,,,f32ecb4d-2e8f-4438-8886-42ba7ff0d0fd,558,,"[34.9, 44.8]",3890270,15,,,,-2.7716866,,Right Foot,,,,"[25.1, 41.0]",,Ground Pass,,10.510946,,,,Jérôme Boateng,5578.0,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Center Midfield,34,Bayern Munich,169,['ccbe86f8-23c4-4dff-8cbb-1e5e8658e400'],39,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:39.142,Pass,
,,,,,,,,,,,,,,,,,,,2.0646,,,,,,,,,,,,,,3cc43294-9461-4476-8af6-e3982a1576d2,560,,"[25.8, 41.4]",3890270,15,,,,1.3599688,,Left Foot,,,,"[31.3, 67.1]",,Ground Pass,,26.281933,,,,Medhi Amine El Mouttaqi Benatia,5244.0,,,,,,1,Regular Play,Jérôme Boateng,5578.0,Center Back,34,Bayern Munich,169,['3bd1693c-bc65-4bd0-8e62-f843d2d60f6a'],40,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:40.261,Pass,
,,,,,,,,,,,,,,,,,,,1.3035,,,,,,,,,,,,,,df5744bc-2a81-49d8-ae81-8e94d2f063a9,563,,"[36.8, 68.5]",3890270,15,,,,0.37355602,,Right Foot,,,,"[56.7, 76.3]",,Ground Pass,,21.37405,,,,Thomas Müller,5562.0,,,,,,1,Regular Play,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,34,Bayern Munich,169,['283a14e5-dd37-417a-91e9-99967171ca38'],43,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:43.566,Pass,
,,,,,,,,,,,,,,,,,,,1.2726,,,,,,,,,,,,,,27df2759-b3a1-448f-bc19-2cb0107a996d,566,,"[55.0, 75.9]",3890270,15,,,,-2.72245,,Right Foot,,,,"[34.8, 66.9]",,Ground Pass,,22.114248,,,,Medhi Amine El Mouttaqi Benatia,5244.0,,,,,,1,Regular Play,Thomas Müller,5562.0,Center Forward,34,Bayern Munich,169,['4d7ef7a1-3e3c-477f-a880-12f225ea3e59'],47,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:47.491,Pass,
,,,,,,,,,,,,,,,,,,,1.5579,,,,,,,,,,,,,,b6ecf835-1d4d-4243-91e1-df0473d92448,569,,"[37.3, 66.1]",3890270,15,,,,-1.7844653,,Right Foot,,,,"[32.7, 44.9]",,Ground Pass,,21.693317,,,,Jérôme Boateng,5578.0,,,,,,1,Regular Play,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,34,Bayern Munich,169,['a1349fef-e170-45f1-8c75-7e4131ed2d87'],51,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:51.093,Pass,
,,,,,,,,,,,,,,,,,,,1.0141,,,,,,,,,,,,,,00159bd6-c958-48aa-b3ab-138d4123a373,572,,"[34.8, 41.5]",3890270,15,,,,-0.028769039,,Left Foot,,,,"[62.6, 40.7]",,Ground Pass,,27.811508,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,1,Regular Play,Jérôme Boateng,5578.0,Center Back,34,Bayern Munich,169,['6dd5cfa7-0e24-44b5-a173-d111d4ef7e57'],53,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:53.554,Pass,
,,,,,,,,,,,,,,,,,,,2.6674,,,,,,,,,,,,,,1f42fb13-55ec-44e3-9603-fc5d6e6e8d76,576,,"[63.0, 34.1]",3890270,15,,,,-1.031314,,Left Foot,,,,"[81.8, 2.7]",,Ground Pass,,36.597813,,,,Douglas Costa de Souza,5837.0,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,34,Bayern Munich,169,"['4fc4f0fd-2ccc-4d66-a8b2-44dbd6b0a69c', 'e83c85c5-9aec-45b9-b437-d3f3cb6a4955']",57,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:57.240,Pass,True
,,,,,,,,,,,,,,,,,,,0.9915,,,,,,,,,,,,,,9c1fab49-2375-457d-b168-a037cdecf739,579,,"[94.3, 13.2]",3890270,16,,,,2.1747794,,Left Foot,,,,"[87.4, 23.2]",,Ground Pass,,12.149486,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Wing Back,34,Bayern Munich,169,['a1f1e5cc-f421-416b-9921-b381c6bd7381'],2,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:02.621,Pass,
,,,,,,,,,,,,,,,,,,,1.219099,,,,,,,,,,,,,,4a250e0c-64c4-4f3b-9448-1020cddb3711,582,,"[85.9, 26.4]",3890270,16,,,,1.5786393,,Right Foot,,,,"[85.7, 51.9]",,Ground Pass,,25.500784,,,,Philipp Lahm,19295.0,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,34,Bayern Munich,169,['e2c63c06-d5a6-4173-84e1-6484779a965f'],5,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:05.000,Pass,
,,,,,,,,,,,,,,,,,,,0.9353,,,,,,,,,,,,,,7131f66c-b689-4782-a15e-052296fcdff9,585,,"[87.3, 52.8]",3890270,16,,,,1.1337696,,Right Foot,,,,"[93.7, 66.5]",,Ground Pass,,15.121178,,,,Thomas Müller,5562.0,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Center Midfield,34,Bayern Munich,169,['4746b181-5902-424f-a647-35bbc46b6555'],7,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:07.224,Pass,
,,,,,,,,,,,,,,,,,,,4.489498,,,,,,,,,,,,,,338f192a-c9ca-4fa2-b742-009fdcecbbf8,589,,"[86.0, 65.2]",3890270,16,,,,-2.0857222,,Left Foot,,,,"[58.5, 16.6]",,Ground Pass,,55.840935,,,,Jérôme Boateng,5578.0,,True,,,,1,Regular Play,Thomas Müller,5562.0,Center Forward,34,Bayern Munich,169,"['11220976-7de8-45f7-9246-b2b6b9bb7208', '6f204eec-f050-4d6a-8961-1f82c5e2ef77']",9,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:09.433,Pass,True
,,,,,,,,,,,,,,,,,,,4.402199,,,,,,,,,,,,,,9b9e8340-7187-49e2-980f-eece846d5f93,592,,"[61.9, 22.4]",3890270,16,,,,0.6045757,,Right Foot,,,,"[115.6, 59.5]",,High Pass,,65.26944,,,,Thomas Müller,5562.0,,,,,,1,Regular Play,Jérôme Boateng,5578.0,Center Back,34,Bayern Munich,169,['3997555f-dc7a-4c12-81b8-185aa6786be9'],16,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:16.058,Pass,
,,,,,,,,,,,,,,,,,,,2.276899,,,,,,,,,,,,,,f4d3c7d6-0a17-444f-af2c-6d903f3d78e5,596,,"[118.7, 57.8]",3890270,16,,,,-1.7722926,,Right Foot,True,,,"[112.0, 25.0]",,High Pass,,33.477306,,,,Mario Götze,8227.0,,,,,,1,Regular Play,Thomas Müller,5562.0,Center Forward,34,Bayern Munich,169,"['3d65b0d3-9d5d-4a8c-8d0c-7af93321411e', 'a73deab2-a2a1-4bee-a57c-1dc7b7dbfbaa']",21,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:21.605,Pass,True
,,,,,,,,,,,,,,,,,,,0.166872,,,,,,,,,,,,,,8185b0c7-3a55-4d51-9e9c-6bacd25a7c22,600,,"[117.3, 25.0]",3890270,16,,,,1.815775,,Left Foot,,,,"[117.0, 26.2]",,Low Pass,,1.2369317,,Incomplete,,,,,,,,,1,Regular Play,Mario Götze,8227.0,Center Attacking Midfield,34,Bayern Munich,169,"['26efd9d0-37c9-4407-b057-3dad8aeb0df6', 'd90894ff-cb97-471c-b652-958fec54858e']",24,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:24.625,Pass,True
,,,,,,,,,,,,,,,,,,,2.084899,,,,,,,,,,,,,,a57e16de-fc2d-489a-b41e-ca5617eae3d0,603,,"[67.3, 36.6]",3890270,16,,,,-0.67701626,,Right Foot,,,,"[88.7, 19.4]",,Low Pass,,27.455418,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,Recovery,1,Regular Play,Jérôme Boateng,5578.0,Center Back,34,Bayern Munich,169,['4f278a3f-bef2-4648-82b0-0c250c4bc10f'],28,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:28.087,Pass,
,,,,,,,,,,,,,,,,,,,2.7986,,,,,,,,,,,,,,dc8c7cb0-7946-4afe-beb6-bdb091037d46,606,,"[86.4, 24.4]",3890270,16,,,,0.61232215,,Right Foot,,,,"[120.0, 48.0]",,High Pass,,41.059956,,Out,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,34,Bayern Munich,169,,32,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:32.514,Pass,
,,,,,,,,,,,,,,,,,,,2.343193,,,,,,,,,,,,,,84babda4-b0a4-44b1-ab22-6c080c6198d8,607,,"[7.0, 36.1]",3890270,16,True,,,-0.7197034,,Right Foot,,,,"[23.2, 21.9]",,Ground Pass,,21.542517,,,,Niklas Süle,6322.0,,,,,Goal Kick,1,From Goal Kick,Oliver Baumann,8393.0,Goalkeeper,35,Hoffenheim,175,['afe14345-7b2b-49e5-88b6-5b291b2f21ad'],52,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:52.906,Pass,
,,,,,,,,,,,,,,,,,,,2.284685,,,,,,,,,,,,,,a8fdd965-99fd-4878-abcf-0288a22393e8,609,,"[23.2, 20.3]",3890270,17,,,,-0.10918374,,Right Foot,,,,"[67.9, 15.4]",,High Pass,,44.967766,,Incomplete,,,,,,,,,1,From Goal Kick,Niklas Süle,6322.0,Left Center Back,35,Hoffenheim,175,['11344ffa-e571-43c4-b708-2b1364470194'],0,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:00.616,Pass,
,,,,,,,,,,,,,,,,,,,3.794699,,,,,,,,,,,,,,11344ffa-e571-43c4-b708-2b1364470194,610,,"[52.2, 64.7]",3890270,17,,,,-0.42885578,,Head,,,,"[82.6, 50.8]",,High Pass,,33.427086,,Incomplete,,Mario Götze,8227.0,,,,,Recovery,1,From Goal Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,35,Hoffenheim,175,"['a8fdd965-99fd-4878-abcf-0288a22393e8', 'c5754b80-1018-4d69-ac45-7f86872c7f3f', 'd2f0588b-f5e3-4f2d-8008-57e224d993fe']",2,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:02.900,Pass,
,,,,,,,,,,,,,,,,,,,1.391244,,,,,,,,,,,,,,d2f0588b-f5e3-4f2d-8008-57e224d993fe,612,,"[37.5, 29.3]",3890270,17,,,,0.65451103,,Right Foot,,,,"[62.0, 48.1]",,Low Pass,,30.881872,,,,Kevin Volland,8215.0,,,,,Recovery,1,From Goal Kick,Niklas Süle,6322.0,Left Center Back,35,Hoffenheim,175,"['11344ffa-e571-43c4-b708-2b1364470194', '9d477dca-4084-4425-9449-7a1102da9976']",6,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:06.695,Pass,
,,,,,,,,,,,,,,,,,,,3.015954,,,,,,,,,,,,,,323b83d1-5896-45e6-990e-73f8491067cf,616,,"[64.3, 46.6]",3890270,17,,,,-0.43350598,,Left Foot,,,,"[104.7, 27.9]",,Ground Pass,,44.517975,,Incomplete,,Steven Zuber,5548.0,,,,,,1,From Goal Kick,Kevin Volland,8215.0,Right Center Forward,35,Hoffenheim,175,"['a4c0045b-1dc3-4bd5-bf13-f3817194d9b6', 'a7e5bffd-ef61-4b51-91d4-4edb3adcd9da']",10,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:10.098,Pass,
,,,,,,,,,,,,,,,,,,,1.3461,,,,,,,,,,,,,,a7e5bffd-ef61-4b51-91d4-4edb3adcd9da,618,,"[15.4, 52.2]",3890270,17,,,,-2.4658012,,Left Foot,,,,"[3.8, 42.9]",,Ground Pass,,14.86775,,,,Manuel Neuer,5570.0,,,,,Recovery,1,Regular Play,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,36,Bayern Munich,169,"['323b83d1-5896-45e6-990e-73f8491067cf', '9c69ae9c-9895-43dc-b933-abeae00fb7f8']",13,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:13.114,Pass,
,,,,,,,,,,,,,,,,,,,1.178699,,,,,,,,,,,,,,2e741e33-cf18-4f6c-bf93-9a59ed9958b0,622,,"[9.4, 37.5]",3890270,17,,,,0.120222785,,Right Foot,,,,"[24.3, 39.3]",,Ground Pass,,15.008331,,,,Xabier Alonso Olano,20133.0,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,36,Bayern Munich,169,"['be77c984-6adf-4c98-b0b8-4ca4f31eb885', 'fd2d8ae3-9896-492b-8add-d7dbf3fabf0f']",16,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:16.000,Pass,True
,,,,,,,,,,,,,,,,,,,3.0609,,,,,,,,,,,,,,f39c1d7b-19c8-4f73-beac-675c8848f131,624,,"[24.3, 39.6]",3890270,17,,,,1.7098923,,Right Foot,,,,"[21.5, 59.6]",,High Pass,,20.19505,,,,Medhi Amine El Mouttaqi Benatia,5244.0,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,36,Bayern Munich,169,['254b3e48-3359-420d-9794-4357dd7685b2'],17,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:17.178,Pass,
,,,,,,,,,,,,,,,,,,,1.2275,,,,,,,,,,,,,,a81d1e6e-f94c-4b13-912f-cda6151fc5a1,627,,"[27.2, 59.5]",3890270,17,,,,-1.9689009,,Right Foot,,,,"[22.7, 48.8]",,Ground Pass,,11.607756,,,,Jérôme Boateng,5578.0,,,,,,1,Regular Play,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,36,Bayern Munich,169,['acfa6787-781d-4416-b572-2fc8b1313831'],24,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:24.400,Pass,
,,,,,,,,,,,,,,,,,,,2.092296,,,,,,,,,,,,,,65519acd-ef37-423c-99fb-eb89fa91315c,630,,"[24.4, 48.6]",3890270,17,,,,-1.3318598,,Right Foot,,,,"[32.0, 17.4]",,Ground Pass,,32.112305,,,,David Olatukunbo Alaba,8220.0,,,,,,1,Regular Play,Jérôme Boateng,5578.0,Center Back,36,Bayern Munich,169,['d974694d-be6b-4436-b6f2-bfe11bd9cc2a'],26,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:26.558,Pass,
,,,,,,,,,,,,,,,,,,,1.097798,,,,,,,,,,,,,,83c53f35-c3f8-4c1f-8c80-f310ecd18eb0,633,,"[53.5, 3.4]",3890270,17,,,,2.3337264,,Left Foot,,,,"[44.8, 12.5]",,Ground Pass,,12.589679,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,36,Bayern Munich,169,['91a991ef-3cc8-4d6d-ade3-47114f8b6a1c'],32,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:32.066,Pass,
,,,,,,,,,,,,,,,,,,,1.228797,,,,,,,,,,,,,,94f6801e-86c7-46ca-80e8-f5f64c695dee,636,,"[46.6, 20.8]",3890270,17,,,,1.6085143,,Right Foot,,,,"[46.2, 31.4]",,Ground Pass,,10.607545,,,,Xabier Alonso Olano,20133.0,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,36,Bayern Munich,169,['68979563-ce07-4d68-9b13-b738e114c50e'],36,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:36.404,Pass,
,,,,,,,,,,,,,,,,,,,1.7549,,,,,,,,,,,,,,63641eda-aaab-4c74-90a2-9c7c41804f1b,639,,"[46.0, 40.1]",3890270,17,,,,1.2777585,,Right Foot,,,,"[53.0, 63.3]",,Ground Pass,,24.233036,,,,Medhi Amine El Mouttaqi Benatia,5244.0,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,36,Bayern Munich,169,['bf5bac5f-45be-4356-b3a5-206425496730'],39,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:39.093,Pass,
,,,,,,,,,,,,,,,,,,,1.033198,,,,,,,,,,,,,,f673edc6-bf82-4bb9-9981-e682e8c712d9,642,,"[55.4, 67.5]",3890270,17,,,,0.35812965,,Right Foot,,,,"[72.5, 73.9]",,Ground Pass,,18.258423,,,,Arjen Robben,8218.0,,,,,,1,Regular Play,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,36,Bayern Munich,169,['952e8fd7-1913-4eeb-b7fb-179dad33d1bd'],41,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:41.910,Pass,
