ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.567632,,,,,,,,,,,,,6ba750e2-134f-484d-8719-feb3e323582a,1437,,"[27.9, 41.7]",3890481,29,,,,,-1.6352232,,Right Foot,,"[27.5, 35.5]",Ground Pass,6.2128897,,,,Thomas Müller,5562.0,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Defensive Midfield,63,Borussia Dortmund,180,"['8aabe9bf-558b-49d7-a15e-ccc959b191fa', 'cb8996aa-f61c-45ee-af08-04c903a9b871']",16,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:16.694,Pass,True
,,,,,,,,,,,,,,,,3.218646,,,,,,,,,,,,,8909673f-c786-4407-b336-d516c89ac994,1444,,"[82.0, 51.8]",3890481,29,,,,,0.6375488,,Right Foot,,"[106.3, 69.8]",Ground Pass,30.240536,,,,Erik Durm,13206.0,,,,,,,1,Regular Play,Julian Weigl,8816.0,Right Defensive Midfield,63,Borussia Dortmund,180,['ac1f5765-fd99-4cfc-ac41-1d6d98f2c085'],19,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:19.803,Pass,
,,,,,,,,,,,,,,,,1.687862,,,,,,,,,,,,,10410540-6a5d-4788-8317-5767b1fc24af,1446,,"[106.6, 69.8]",3890481,29,,,,,-1.2716408,,Right Foot,True,"[116.5, 37.7]",High Pass,33.591965,,Incomplete,,Pierre-Emerick Aubameyang,3712.0,,,,,,,1,Regular Play,Erik Durm,13206.0,Right Wing Back,63,Borussia Dortmund,180,"['4de32f84-4e96-4bd4-972d-6b429050d319', '838ed09f-7038-4790-832a-79fbe842b62e']",23,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:23.022,Pass,
,,,,,,,,,,,,,,,,1.38023,,,,,,,,,,,,,cdff6f57-5609-45d5-8255-3e28991eac56,1449,,"[12.1, 36.9]",3890481,29,,True,,,-0.52975327,,Keeper Arm,,"[23.2, 30.4]",Ground Pass,12.863126,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,1,From Keeper,Manuel Neuer,5570.0,Goalkeeper,64,Bayern Munich,169,['8313f240-2444-4680-8366-23846e1d681c'],32,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:32.748,Pass,
,,,,,,,,,,,,,,,,1.059902,,,,,,,,,,,,,530639b9-0065-4711-a962-73f1a2d1dd0b,1451,,"[24.7, 31.2]",3890481,29,,,,,1.0414,,Left Foot,,"[30.2, 40.6]",Ground Pass,10.890821,,,,Xabier Alonso Olano,20133.0,,,,,,,1,From Keeper,Arturo Erasmo Vidal Pardo,8206.0,Left Defensive Midfield,64,Bayern Munich,169,['1f15add7-9501-4b18-b42d-6d84af1a3fc6'],35,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:35.080,Pass,
,,,,,,,,,,,,,,,,1.865435,,,,,,,,,,,,,a95b764c-8454-40ee-8d0a-e4e33c363148,1453,,"[30.2, 40.6]",3890481,29,,,,,-1.3765553,,Right Foot,,"[32.6, 28.4]",Ground Pass,12.433825,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,1,From Keeper,Xabier Alonso Olano,20133.0,Right Defensive Midfield,64,Bayern Munich,169,['db303412-4aca-4aa7-a8c5-bce4b71afc2a'],36,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:36.140,Pass,
,,,,,,,,,,,,,,,,0.104738,,,,,,,,,,,,,8b02b094-268f-4104-adf7-834db0a78e1f,1456,,"[34.7, 28.4]",3890481,29,,,,,-0.014083575,,Left Foot,,"[41.8, 28.3]",Low Pass,7.100704,,Incomplete,,,,,,,,,,1,From Keeper,Arturo Erasmo Vidal Pardo,8206.0,Left Defensive Midfield,64,Bayern Munich,169,['111c4432-6170-45c0-b3e8-55ba37afa494'],39,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:39.243,Pass,
,,,,,,,,,,,,,,,,1.936165,,,,,,,,,,,,,9aa08217-5202-4178-a0d2-b21a03a441fa,1460,,"[49.5, 59.3]",3890481,29,,,,,-2.3382323,,Right Foot,,"[41.3, 50.8]",Ground Pass,11.810589,,,,Łukasz Piszczek,5658.0,,,,,,,1,Regular Play,Erik Durm,13206.0,Right Wing Back,65,Borussia Dortmund,180,['46689127-9a0b-4165-8e53-f9a2481a8223'],42,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:42.440,Pass,
,,,,,,,,,,,,,,,,2.276552,,,,,,,,,,,,,53b1ff36-58b2-4836-adaa-70a8febb2542,1462,,"[41.3, 50.8]",3890481,29,,,,,-2.6658974,,Right Foot,,"[14.9, 37.2]",Ground Pass,29.697138,,,,Roman Bürki,8225.0,,,,,,,1,Regular Play,Łukasz Piszczek,5658.0,Right Center Back,65,Borussia Dortmund,180,['dff55b9b-26fc-447b-90e5-ee3385e51161'],44,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:44.376,Pass,
,,,,,,,,,,,,,,,,1.50758,,,,,,,,,,,,,327ea5af-03f3-415f-b463-6ef76930a914,1465,,"[14.7, 37.4]",3890481,29,,,,,0.10200692,,Left Foot,,"[27.4, 38.7]",Ground Pass,12.766362,,,,Sven Bender,8216.0,,,,,,,1,Regular Play,Roman Bürki,8225.0,Goalkeeper,65,Borussia Dortmund,180,['b6cf380d-762a-44ea-9588-8c843ea570b3'],46,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:46.693,Pass,
,,,,,,,,,,,,,,,,1.146546,,,,,,,,,,,,,1d1ff311-c01b-4af8-87b8-2c969123790e,1468,,"[26.8, 38.0]",3890481,29,,,,,0.2044212,,Right Foot,,"[35.0, 39.7]",Ground Pass,8.374366,,,,Julian Weigl,8816.0,,,,,,,1,Regular Play,Sven Bender,8216.0,Center Back,65,Borussia Dortmund,180,['aaf9fce0-4c8e-4252-a0ca-2c34f7a13779'],50,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:50.518,Pass,
,,,,,,,,,,,,,,,,1.285579,,,,,,,,,,,,,af5345ec-da0d-4e32-a20d-2c402d723cdc,1471,,"[36.3, 40.9]",3890481,29,,,,,-2.752276,,Right Foot,,"[24.6, 36.1]",Ground Pass,12.646343,,,,Sven Bender,8216.0,,,,,,,1,Regular Play,Julian Weigl,8816.0,Right Defensive Midfield,65,Borussia Dortmund,180,"['9f63bcc3-6030-40fc-b217-0d734d3066ff', 'bfa533b6-3dae-4275-adf3-4780636ef918']",51,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:51.665,Pass,True
,,,,,,,,,,,,,,,,1.700844,,,,,,,,,,,,,fe866cc3-ead2-4d95-9a9c-92f6890b2037,1474,,"[21.3, 36.0]",3890481,29,,,,,2.7348456,,Right Foot,,"[8.3, 41.6]",Ground Pass,14.154858,,,,Roman Bürki,8225.0,,,,,,,1,Regular Play,Sven Bender,8216.0,Center Back,65,Borussia Dortmund,180,['6a9850bf-f3e6-4f51-b59f-b0553322ee69'],53,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:53.397,Pass,
,,,,,,,,,,,,,,,,5.8129,,,,,,,,,,,,,0c491b02-98fb-4eb8-b652-c9f96f3e9ec1,1477,,"[7.2, 42.9]",3890481,29,,,,,0.088845946,,Right Foot,,"[76.8, 49.1]",High Pass,69.8756,,Incomplete,,Pierre-Emerick Aubameyang,3712.0,,,,,,,1,Regular Play,Roman Bürki,8225.0,Goalkeeper,65,Borussia Dortmund,180,"['0546b18d-8e38-4668-aeac-ed3e0ddcb097', '86480aa4-69a1-4dfc-bfcf-50cc06f38888', 'be14bd03-920f-4898-8bf6-b2eb743ec408']",55,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:55.097,Pass,True
,,,,,,,,,,,,,,,,1.274355,,,,,,,,,,,,,0546b18d-8e38-4668-aeac-ed3e0ddcb097,1479,,"[43.3, 31.0]",3890481,30,,,,,2.070143,,Left Foot,,"[36.7, 43.1]",Ground Pass,13.782961,,,,Joshua Kimmich,5579.0,,,,,,Recovery,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,66,Bayern Munich,169,"['0c491b02-98fb-4eb8-b652-c9f96f3e9ec1', '8efc48b8-759e-461b-8667-7d9ab28dd3ba']",0,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:00.910,Pass,
,,,,,,,,,,,,,,,,0.899488,,,,,,,,,,,,,d5d443b3-9713-4442-a440-084cd6a92c13,1482,,"[32.4, 42.9]",3890481,30,,,,,-0.102206714,,Left Foot,,"[44.1, 41.7]",Ground Pass,11.761377,,,,Xabier Alonso Olano,20133.0,,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Right Center Back,66,Bayern Munich,169,['b03656e8-15af-41ff-b314-127a9aa06eaa'],2,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:02.811,Pass,
,,,,,,,,,,,,,,,,1.020454,,,,,,,,,,,,,3f9e3318-ed37-4c9c-ac4b-33ca2ef4bbfa,1484,,"[44.1, 41.7]",3890481,30,,,,,3.0256763,,Left Foot,,"[29.5, 43.4]",Ground Pass,14.698639,,,,Joshua Kimmich,5579.0,,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Right Defensive Midfield,66,Bayern Munich,169,['5826724c-77c1-43fe-a78b-afda07e4ad58'],3,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:03.711,Pass,
,,,,,,,,,,,,,,,,2.340643,,,,,,,,,,,,,738925fd-effc-48f8-b597-bd634be7b298,1488,,"[27.9, 39.9]",3890481,30,,,,,2.9265778,,Right Foot,,"[10.5, 43.7]",Ground Pass,17.81011,,,,Manuel Neuer,5570.0,,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Right Center Back,66,Bayern Munich,169,"['ad0b34ad-4c1c-482e-b1f8-7e422683b71f', 'fbe8f9eb-7f99-4249-a6dd-bd92acaca3c2']",6,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:06.475,Pass,True
,,,,,,,,,,,,,,,,1.988368,,,,,,,,,,,,,1518398b-50ed-48e8-9a2b-eebd65d2c0f7,1491,,"[11.5, 44.4]",3890481,30,,,,,1.1681417,,Left Foot,,"[23.0, 71.4]",Ground Pass,29.347061,,,,Philipp Lahm,19295.0,,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,66,Bayern Munich,169,['897dacbb-71b1-4ba1-aa44-350c2a01f890'],10,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:10.705,Pass,
,,,,,,,,,,,,,,,,1.681226,,,,,,,,,,,,,01c9eceb-74c8-440c-8410-bb3de0a678ac,1494,,"[23.0, 71.4]",3890481,30,,,,,-1.6171207,,Right Foot,,"[22.3, 56.3]",Ground Pass,15.116217,,,,Xabier Alonso Olano,20133.0,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,66,Bayern Munich,169,['b6dd31eb-86d2-4c7a-ac41-8c14b49bc63f'],13,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:13.729,Pass,
,,,,,,,,,,,,,,,,1.50182,,,,,,,,,,,,,f4e345d1-80fe-4711-a786-47152d83c9f4,1498,,"[29.9, 52.3]",3890481,30,,,,,-0.23015761,,Right Foot,,"[53.8, 46.7]",Ground Pass,24.5473,,,,Robert Lewandowski,5668.0,,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Right Defensive Midfield,66,Bayern Munich,169,"['0569b357-30f6-41d5-bff3-84b906c75f96', '8db1f67c-ca09-4652-b144-2fbc0996b577']",18,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:18.113,Pass,True
,,,,,,,,,,,,,,,,1.077681,,,,,,,,,,,,,4451de10-98ac-4c57-a5cb-89d5f42732d0,1500,,"[53.8, 46.7]",3890481,30,,,,,1.3228415,,Right Foot,,"[57.8, 62.5]",Ground Pass,16.298466,,,,Thomas Müller,5562.0,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,66,Bayern Munich,169,['65b8280c-3cd3-4f14-9a31-34848fac69d6'],19,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:19.615,Pass,
,,,,,,,,,,,,,,,,0.49378,,,,,,,,,,,,,6a947fa0-b223-46ec-8126-56eeeeefeb7e,1504,,"[61.7, 61.1]",3890481,30,,,,,-0.42976227,,Right Foot,,"[68.9, 57.8]",Ground Pass,7.920227,,,,Arjen Robben,8218.0,,,,,,,1,Regular Play,Thomas Müller,5562.0,Center Attacking Midfield,66,Bayern Munich,169,"['6eced79c-2084-4f50-bef5-f34d97bbcfdb', 'abcbeb79-9754-49e8-a68a-25ac3b133325']",21,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:21.352,Pass,True
,,,,,,,,,,,,,,,,2.113732,,,,,,,,,,,,,f2460a94-d4f9-40a9-97b9-43363a0c08d1,1506,,"[68.9, 57.8]",3890481,30,,,,,1.0511146,,Left Foot,,"[80.4, 77.9]",Ground Pass,23.157288,,,,Philipp Lahm,19295.0,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Wing,66,Bayern Munich,169,['268cbd3e-9d5c-4e1b-859d-8405251d2f91'],21,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:21.846,Pass,
,,,,,,,,,,,,,,,,0.710189,,,,,,,,,,,,,2f7c86a5-49d4-4bcc-9bac-d632fc346e35,1509,,"[88.8, 75.7]",3890481,30,,,,,-0.28546286,,Right Foot,,"[98.0, 73.0]",Ground Pass,9.588014,,Incomplete,,Arjen Robben,8218.0,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,66,Bayern Munich,169,"['b5bc3dc3-a030-458a-951e-9614e9336d53', 'c98084c0-3c00-43c1-9889-c74812352a30']",25,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:25.187,Pass,
,,,,,,,,,,,,,,,,1.536839,,,,,,,,,,,,,8bcce364-e57f-4204-888b-671648f8661d,1513,,"[21.3, 8.4]",3890481,30,,,,,0.29621583,,Right Foot,,"[36.7, 13.1]",Ground Pass,16.101242,,,,İlkay Gündoğan,10287.0,,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,66,Bayern Munich,169,['9713836f-e786-4cbd-aa31-058654753ac5'],27,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:27.293,Pass,
,,,,,,,,,,,,,,,,2.261501,,,,,,,,,,,,,37649f49-c839-4d30-ab80-e5e88497da1d,1518,,"[74.2, 80.0]",3890481,30,,True,,,-2.8948185,,,,"[48.0, 73.4]",Low Pass,27.018513,,,,Joshua Kimmich,5579.0,,,,,,Throw-in,1,From Throw In,Thomas Müller,5562.0,Center Attacking Midfield,67,Bayern Munich,169,['be636df5-f20d-4bee-a612-a8104353798b'],34,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:34.859,Pass,
,,,,,,,,,,,,,,,,0.989121,,,,,,,,,,,,,97ccfff2-f2d6-4b80-90a0-f6ca752ec373,1520,,"[49.0, 73.4]",3890481,30,,,,,-0.79239106,,Right Foot,,"[56.1, 66.2]",Ground Pass,10.111875,,,,Xabier Alonso Olano,20133.0,,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Right Center Back,67,Bayern Munich,169,['78091539-a9ed-44d4-8931-b417e009bef4'],42,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:42.715,Pass,
,,,,,,,,,,,,,,,,2.035304,,,,,,,,,,,,,cb4672cd-4549-4dfd-a420-6b6563be0cba,1524,,"[54.1, 69.7]",3890481,30,,,,,-2.056981,,Left Foot,,"[43.9, 50.4]",Ground Pass,21.829567,,,,David Olatukunbo Alaba,8220.0,,,,,,,1,From Throw In,Xabier Alonso Olano,20133.0,Right Defensive Midfield,67,Bayern Munich,169,"['003f2f3f-0ef3-4869-94a2-7a8c0e4ab592', '6e1c2f2a-bfab-4983-8381-de3eece92fce']",45,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:45.512,Pass,True
,,,,,,,,,,,,,,,,1.038556,,,,,,,,,,,,,e9d5ec40-4474-49e7-810b-0959ab80cd75,1528,,"[55.8, 39.4]",3890481,30,,,,,2.5636907,,Left Foot,,"[46.6, 45.4]",Ground Pass,10.983624,,,,Xabier Alonso Olano,20133.0,,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,67,Bayern Munich,169,"['c93d9909-b2dd-4eb3-aebd-05c2725c7106', 'd89d9fd5-472a-4263-96c8-31353ca6e363']",53,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:53.530,Pass,True
,,,,,,,,,,,,,,,,2.477825,,,,,,,,,,,,,3231e09f-9e7e-4087-9b03-1c387defe9e2,1531,,"[53.1, 44.7]",3890481,30,,,,,-0.85292125,,Right Foot,,"[85.5, 7.6]",High Pass,49.25617,,,,Juan Bernat Velasco,15651.0,,,,,,,1,From Throw In,Xabier Alonso Olano,20133.0,Right Defensive Midfield,67,Bayern Munich,169,['5674046a-76a6-4efe-b943-bbc569a88dfd'],57,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:57.230,Pass,
,,,,,,,,,,,,,,,,1.459729,,,,,,,,,,,,,18c3d777-906f-4f6e-bc38-135d88d81a8d,1534,,"[99.2, 7.2]",3890481,31,,,,,0.10438115,,Left Foot,,"[109.7, 8.3]",Ground Pass,10.557462,,,,Douglas Costa de Souza,5837.0,,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,67,Bayern Munich,169,['a47f884d-d0a6-4b88-a735-d10bca02d678'],1,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:01.664,Pass,
,,,,,,,,,,,,,,,,2.130671,,,,,,,,,,,,,62f38282-f783-4a5a-a0ba-bb798ce673cb,1539,,"[17.6, 80.0]",3890481,31,,,,,-0.31214574,,,,"[45.8, 70.9]",High Pass,29.631908,,Incomplete,,Pierre-Emerick Aubameyang,3712.0,,,,,,Throw-in,1,From Throw In,Łukasz Piszczek,5658.0,Right Center Back,68,Borussia Dortmund,180,"['017c629b-a565-4dbb-8c74-991ca178aba1', 'f919b235-37d6-48ec-aecc-6d817cf5f0ed']",26,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:26.518,Pass,
,,,,,,,,,,,,,,,,0.641522,,,,,,,,,,,,,017c629b-a565-4dbb-8c74-991ca178aba1,1541,,"[74.3, 9.2]",3890481,31,,,,,0.7419473,,Head,,"[79.1, 13.6]",Low Pass,6.511528,,,,Xabier Alonso Olano,20133.0,,,,,,Recovery,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,69,Bayern Munich,169,"['2e256307-3349-4a69-8831-6c6b6cc6119d', '62f38282-f783-4a5a-a0ba-bb798ce673cb']",28,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:28.648,Pass,
,,,,,,,,,,,,,,,,0.818076,,,,,,,,,,,,,0c4f46db-7514-4ab0-929f-103932c41471,1543,,"[79.1, 13.6]",3890481,31,,,,,-2.0568283,,Right Foot,,"[76.3, 8.3]",Ground Pass,5.994164,,,,Juan Bernat Velasco,15651.0,,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Right Defensive Midfield,69,Bayern Munich,169,['377832f6-0a39-4074-8532-8d1d62ea7bd3'],29,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:29.290,Pass,
,,,,,,,,,,,,,,,,0.593214,,,,,,,,,,,,,0edf9a01-8859-4955-b3ab-01a965fd24e8,1547,,"[76.1, 6.6]",3890481,31,,,,,1.3898698,,Left Foot,,"[77.6, 14.8]",Ground Pass,8.336066,,,,Xabier Alonso Olano,20133.0,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,69,Bayern Munich,169,"['9b7266b1-9a65-485b-ae66-4d26976b7829', 'd64d6844-4eae-4a96-9bd4-5e3c9dbc20dc']",30,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:30.465,Pass,True
,,,,,,,,,,,,,,,,1.587527,,,,,,,,,,,,,c3c7dde2-e92a-4b53-81c4-56fa8f9882db,1550,,"[76.3, 15.1]",3890481,31,,,,,2.0052552,,Right Foot,,"[63.4, 42.9]",Ground Pass,30.647186,,,,Philipp Lahm,19295.0,,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Right Defensive Midfield,69,Bayern Munich,169,['07626822-041b-4487-bb80-4530efd86a9f'],32,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:32.110,Pass,
,,,,,,,,,,,,,,,,0.799834,,,,,,,,,,,,,f4af8205-9ae0-4d68-94db-7ef4e04f4074,1553,,"[84.8, 34.2]",3890481,31,,,,,0.105852865,65a18ed6-40c4-472f-95df-9992eddb07b3,Right Foot,,"[100.8, 35.9]",Ground Pass,16.09006,,,,Robert Lewandowski,5668.0,True,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,69,Bayern Munich,169,['eadfe8b8-cbd1-4d05-bfbf-e7fb77dbe2cc'],36,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:36.887,Pass,
,,,,,,,,,,,,,,,,1.46919,,,,,,,,,,,,,1f031450-fba1-4752-b48a-9607552e366b,1561,,"[120.0, 0.1]",3890481,32,,,,,1.8465543,,Left Foot,,"[109.7, 36.5]",High Pass,37.82922,,Incomplete,True,Arturo Erasmo Vidal Pardo,8206.0,,,,Outswinging,,Corner,1,From Corner,Douglas Costa de Souza,5837.0,Left Wing,70,Bayern Munich,169,"['5a188cf5-b183-46d6-b433-65fab57fb195', 'bccdce2f-7a01-42e6-9629-07fde506b74b']",0,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:00.235,Pass,
,,,,,,,,,,,,,,,,2.5283,,,,,,,,,,,,,982a3bab-444a-4092-ad2e-4ef6085a05e0,1565,,"[80.7, 21.8]",3890481,32,,,,,2.4108026,,Right Foot,,"[64.3, 36.5]",Ground Pass,22.023851,,,,David Olatukunbo Alaba,8220.0,,,,,,Recovery,1,From Corner,Xabier Alonso Olano,20133.0,Right Defensive Midfield,70,Bayern Munich,169,"['7bed0811-c0a3-4f1d-838a-b222e50b8348', '852fc9de-2a48-40b9-b0bf-4d743c861f37']",4,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:04.925,Pass,True
,,,,,,,,,,,,,,,,1.075074,,,,,,,,,,,,,1400c5d6-acd9-4c6b-9e6a-2bc555437d7a,1567,,"[64.3, 36.5]",3890481,32,,,,,0.34596726,,Right Foot,,"[72.9, 39.6]",Ground Pass,9.141663,,,,Xabier Alonso Olano,20133.0,,,,,,,1,From Corner,David Olatukunbo Alaba,8220.0,Left Center Back,70,Bayern Munich,169,['138083b4-9fab-463f-8b24-10449a3331f1'],7,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:07.453,Pass,
,,,,,,,,,,,,,,,,1.950136,,,,,,,,,,,,,9b6dbd3e-7cf7-4da7-a085-2cd8e2d86bdc,1569,,"[72.9, 39.6]",3890481,32,,,,,1.6618679,,Left Foot,,"[70.9, 61.5]",Ground Pass,21.991135,,,,Philipp Lahm,19295.0,,,,,,,1,From Corner,Xabier Alonso Olano,20133.0,Right Defensive Midfield,70,Bayern Munich,169,['62f23845-53c2-4fa8-a8ad-45a0d3039ae8'],8,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:08.528,Pass,
,,,,,,,,,,,,,,,,2.266695,,,,,,,,,,,,,792d8851-c31a-4ef9-b00f-77c06002f8c5,1572,,"[75.6, 61.1]",3890481,32,,,,,-0.6076336,,Right Foot,,"[110.4, 36.9]",High Pass,42.38726,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,1,From Corner,Philipp Lahm,19295.0,Right Back,70,Bayern Munich,169,['6cf7dbb9-510e-4fd0-a43b-5e76cf180088'],11,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:11.671,Pass,
,,,,,,,,,,,,,,,,1.319462,,,,,,,,,,,,,06ba91f3-305a-48b2-ab75-6c3698746c30,1575,,"[111.4, 36.6]",3890481,32,,,,,2.3996453,,Head,,"[105.4, 42.1]",Low Pass,8.13941,,Incomplete,,Robert Lewandowski,5668.0,,,,,,,1,From Corner,Arturo Erasmo Vidal Pardo,8206.0,Left Defensive Midfield,70,Bayern Munich,169,"['0363780e-7e94-4610-8172-c9536c8c194d', '701ee024-e35e-4209-a588-2da8ec336fc8', '851bf5bf-4e22-4d33-9cd0-777905a045e0']",13,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:13.938,Pass,True
,,,,,,,,,,,,,,,,1.899811,,,,,,,,,,,,,f11aa33c-2b83-4761-83cc-79d5b7baa88a,1579,,"[120.0, 80.0]",3890481,32,,,,,-1.8257858,a9134c73-da54-4aca-9c30-d5f0c66bc873,Right Foot,,"[109.0, 37.8]",High Pass,43.610092,,,True,Thomas Müller,5562.0,True,,True,Outswinging,,Corner,1,From Corner,Xabier Alonso Olano,20133.0,Right Defensive Midfield,71,Bayern Munich,169,['b4854874-1415-41a9-91ed-3ff3a672e931'],50,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:50.887,Pass,
,,,,,,,,,,,,,,,,0.830383,,,,,,,,,,,,,8b64ee10-6658-46c7-90a6-3fee6f5a5080,1592,,"[26.8, 52.5]",3890481,32,,,,,2.7863617,,Right Foot,,"[20.6, 54.8]",Ground Pass,6.6128664,,,,Henrikh Mkhitaryan,3275.0,,,,,,,1,From Corner,Pierre-Emerick Aubameyang,3712.0,Center Forward,71,Bayern Munich,169,"['03a62a30-7656-422c-8ec5-acd41fe0af26', '947d173b-03ea-4f05-965f-29b36d6256c7']",56,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:56.793,Pass,True
,,,,,,,,,,,,,,,,2.221202,,,,,,,,,,,,,d6995f6f-2136-4762-9d44-78dca889f53d,1594,,"[20.6, 54.8]",3890481,32,,,,,-0.4636476,,Left Foot,,"[43.2, 43.5]",Ground Pass,25.267569,,Incomplete,,Marco Reus,5559.0,,,,,,,1,From Corner,Henrikh Mkhitaryan,3275.0,Right Wing,71,Bayern Munich,169,"['8fad41d0-0d9d-4060-8c75-976161e62746', 'cfc5b0c0-3776-4e41-a7d2-d9bc4a582eb9']",57,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:57.623,Pass,
