50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[17.5, 63.2]",,,,,,,,,,,0.752771,,,,,,,,,,9f64910a-22d0-4bcd-ac77-f293eae84b74,343,,,"[15.6, 58.8]",3890502,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Bender,8969.0,Right Defensive Midfield,21,Bayer Leverkusen,904,"['377feacf-9a98-4589-882e-64bbb5855f9c', '487bcdf5-e207-4949-bdd0-3642c439a399', '58bded97-b7d4-4d9d-9052-06a8d1745552']",58,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:58.004,Carry,True
,,,,"[15.9, 73.3]",,,,,,,,,,,1.473227,,,,,,,,,,52a06972-af00-4fd0-bc1f-8024f779fc17,347,,,"[13.8, 72.7]",3890502,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Back,21,Bayer Leverkusen,904,"['216c14ba-f774-4560-ba8b-a13394b76b53', '9e3f8c23-8cc4-4293-9c12-87605f067107', 'fbad46f6-a857-49c7-a005-6760cad0ff67']",59,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:59.689,Carry,True
,,,,"[66.6, 40.1]",,,,,,,,,,,4.092782,,,,,,,,,,e5952929-305b-4dac-bf18-f28d421aa83f,355,,,"[37.6, 34.9]",3890502,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,21,Bayer Leverkusen,904,"['0e9a608f-aa82-41b1-b933-84978e4de0c5', '2b4580bf-11e5-45d4-a178-19ad4fe4cade', 'cf9e103e-2511-4a7e-a556-739ecb6fe161']",6,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:06.458,Carry,True
,,,,"[75.6, 55.7]",,,,,,,,,,,2.906061,,,,,,,,,,8ec4bfff-82b0-408a-963f-2fbdc87c1110,359,,,"[74.5, 64.7]",3890502,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Kießling,11394.0,Center Forward,21,Bayer Leverkusen,904,"['9cc7c851-fdd3-4f80-952b-60771f3cdcf3', 'cb43a78f-b1cb-41fd-a39c-81be5caf0c22', 'cccb0e75-1220-4864-b787-9839c75b13ee', 'ce10c85d-55df-4f4f-aa48-f6496c69d0df']",12,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:12.139,Carry,True
,,,,"[15.3, 40.6]",,,,,,,,,,,1.461361,,,,,,,,,,7aa6aa71-9abe-41d0-a7fd-180d57940cec,369,,,"[12.7, 45.2]",3890502,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Orlando Benaglio,4600.0,Goalkeeper,23,Wolfsburg,179,"['25ed0842-7818-4a65-9fd2-88fd20e05069', '97cbc864-5197-4190-8ce8-063f5aa33bbe']",3,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:03.179,Carry,
,,,,"[25.8, 27.9]",,,,,,,,,,,2.301695,,,,,,,,,,5c8221b3-641d-4f93-87c8-848c7715c634,372,,,"[24.3, 27.1]",3890502,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,23,Wolfsburg,179,"['057b9bf3-52bc-46b3-828f-a8b65a48c05f', '28d450d9-ed8a-4204-951a-d2d7e89ba2b1', '5226ddbb-4398-45c1-802c-d993865b2ca5']",6,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:06.166,Carry,True
,,,,"[28.8, 68.1]",,,,,,,,,,,2.409625,,,,,,,,,,0719afe6-cd04-4cb5-8fa7-f6d89fec3425,378,,,"[26.3, 67.6]",3890502,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robin Knoche,8239.0,Right Center Back,23,Wolfsburg,179,"['bc9596ec-13de-487c-8bb9-204b25e892ce', 'bd7783c1-5337-4534-b931-deb4e0023a5d']",13,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:13.049,Carry,
,,,,"[35.7, 57.6]",,,,,,,,,,,0.888555,,,,,,,,,,b0b23848-9e24-4b9d-822a-f8a078c0d926,381,,,"[34.6, 58.7]",3890502,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josuha Guilavogui,8230.0,Right Defensive Midfield,23,Wolfsburg,179,"['013102c5-9e81-43c7-a31f-702df066b252', '7d0971a0-b05d-4325-99fa-e7b3c6a3c734']",16,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:16.714,Carry,
,,,,"[41.3, 25.4]",,,,,,,,,,,1.204903,,,,,,,,,,f53bf7c6-7d32-42a9-bc6c-c332d6f0c3f4,384,,,"[34.8, 29.8]",3890502,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,23,Wolfsburg,179,"['3b115e7e-5ddb-4163-bfda-4c176dd7da7b', 'f2020684-2842-4e56-b5a6-5baf9e369c7c']",19,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:19.286,Carry,
,,,,"[91.0, 10.9]",,,,,,,,,,,1.445259,,,,,,,,,,77327e2b-3342-4bb0-92a1-5aa33d584f0c,390,,,"[88.9, 9.5]",3890502,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,23,Wolfsburg,179,"['361583fd-00e7-4035-b2ce-ff103777b5bc', '56ea7303-65c6-492c-838c-6b734f86b14d']",24,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:24.996,Carry,
,,,,"[102.0, 8.3]",,,,,,,,,,,1.063052,,,,,,,,,,6ee8b029-51e1-4477-9223-2cb1372ae2c9,393,,,"[102.0, 8.6]",3890502,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Schürrle,10281.0,Left Wing,23,Wolfsburg,179,"['9a16be0f-ff7e-49b0-80df-d2590bc2c1d4', 'd60e099a-7719-4279-ad7f-99fa6db2ae2d']",27,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:27.584,Carry,
,,,,"[87.2, 25.9]",,,,,,,,,,,0.290436,,,,,,,,,,613e991d-8b2e-4f6c-aeb5-c9bcb3ce7492,396,,,"[85.6, 25.4]",3890502,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximilian Arnold,8235.0,Left Defensive Midfield,23,Wolfsburg,179,"['1eabc58d-293f-4de6-92ca-907ab712066b', '301448d0-c7db-4b55-b349-26ca8960f53f']",30,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:30.110,Carry,
,,,,"[84.5, 41.4]",,,,,,,,,,,1.118353,,,,,,,,,,164e1010-5b19-4e99-a9f9-b5e44bd4793f,399,,,"[84.2, 39.5]",3890502,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Draxler,3186.0,Center Attacking Midfield,23,Wolfsburg,179,"['498df9b2-66b8-44b1-b2fe-39fe475c9b13', '73caeb42-acd4-4667-be11-27df58c6ba62']",31,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:31.700,Carry,
,,,,"[94.0, 48.3]",,,,,,,,,,,0.06414,,,,,,,,,,aca56855-5da5-47bf-864a-eadb9ffaa21b,403,,,"[92.7, 47.7]",3890502,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Max Kruse,8386.0,Center Forward,23,Wolfsburg,179,"['dbe081c4-3b7d-4e89-a4ae-958c2a3be374', 'fa7481a1-cc7a-4c67-b134-22c28a2f91c6']",33,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:33.708,Carry,
,,,,"[28.8, 28.9]",,,,,,,,,,,0.956325,,,,,,,,,,fab481ad-cf72-448f-8b56-74e103e4b6cf,407,,,"[29.2, 30.2]",3890502,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,23,Wolfsburg,179,"['0c4e128e-0ac1-4159-a1f1-beeda572a4b0', '2e7e1170-5ecf-44db-a8ac-8f6853c654ea']",34,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:34.523,Carry,
,,,,"[43.6, 22.1]",,,,,,,,,,,0.700182,,,,,,,,,,83067069-28de-4853-8fe7-392281c065ca,410,,,"[41.0, 22.5]",3890502,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Brandt,5555.0,Left Wing,23,Wolfsburg,179,"['1d1345e8-0c87-4503-a521-4b864820a062', 'd8b2487a-83e8-4bac-9878-d66fa11b0c03', 'fb446c4e-aaf6-4862-896e-083ff119c997']",36,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:36.652,Carry,True
,,,,"[69.7, 40.1]",,,,,,,,,,,4.4559,,,,,,,,,,f4cd0a8a-88f0-4b80-9552-b5ce4a99d1ed,414,,,"[75.1, 44.5]",3890502,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximilian Arnold,8235.0,Left Defensive Midfield,23,Wolfsburg,179,"['6495956d-7645-45a6-87d1-d90e92acc158', '66edbfe4-c200-45ec-9207-3755d3a27d13']",38,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:38.299,Carry,
,,,,"[77.7, 77.1]",,,,,,,,,,,0.998056,,,,,,,,,,22a28479-6fe3-4f6b-a33a-fd770ba18027,417,,,"[79.0, 76.4]",3890502,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adelino André Vieira Freitas,10790.0,Right Wing,23,Wolfsburg,179,"['77bd90fc-8c2d-4efd-b11e-456b75cc84e7', 'd5f66585-1247-4dd3-ab0c-504f74465e3e', 'fad1fc26-cdce-4ada-b394-6b455a5df053']",44,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:44.637,Carry,True
,,,,"[48.8, 29.8]",,,,,,,,,,,4.623152,,,,,,,,,,9305ede6-bfb2-4b79-94f6-17cb9c469ab0,427,,,"[35.7, 10.2]",3890502,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Brandt,5555.0,Left Wing,24,Bayer Leverkusen,904,"['13c4f06f-aeee-49eb-8057-0c3eb62fa908', 'ce0eba47-8a7d-4ce4-9b27-947d5f5bd0ca']",49,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:49.481,Carry,
,,,,"[107.3, 56.5]",,,,,,,,,,,3.010806,,,,,,,,,,a9f63125-0567-42b0-b083-0362f48e77de,430,,,"[93.0, 63.0]",3890502,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,24,Bayer Leverkusen,904,"['f43a6dfc-54ed-4cc4-9fbc-dcf28b2bf402', 'fd69ee65-d22f-4969-a957-6db2b8a6bb57']",58,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:58.645,Carry,
,,,,"[110.6, 63.3]",,,,,,,,,,,0.334394,,,,,,,,,,b31e20f3-70a3-49e4-bda0-e56fe0b326b9,437,,,"[109.4, 65.0]",3890502,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Left Defensive Midfield,25,Bayer Leverkusen,904,"['3fec95b9-46fe-4102-96a1-ac49dc621d91', '51355904-86fb-44a5-a2af-394ba95ca4e7', '7795d6fb-d92f-4c0c-8449-c82c11195fd1']",23,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:23.948,Carry,True
,,,,"[12.1, 13.9]",,,,,,,,,,,1.223694,,,,,,,,,,b4e156f2-9b91-441f-8834-50a6cb6a1783,440,,,"[9.5, 14.9]",3890502,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,26,Wolfsburg,179,"['73e8ec7a-2ece-4450-bcf8-2a70ab9f1448', 'b9b501e8-97de-49d3-ad13-b85e82536889']",24,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:24.996,Carry,
,,,,"[23.5, 24.4]",,,,,,,,,,,0.77214,,,,,,,,,,35da66dc-0055-45bd-aec2-6b6204bb612f,443,,,"[21.0, 24.1]",3890502,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,26,Wolfsburg,179,"['01b0defa-1db1-409a-8693-cc40dc388339', '8b9c5418-67d7-438f-848e-12c10bb05163']",27,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:27.208,Carry,
,,,,"[62.5, 7.2]",,,,,,,,,,,6.654689,,,,,,,,,,f451e1df-6e2d-4cb7-bd29-92faa9877966,446,,,"[50.7, 5.1]",3890502,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Schürrle,10281.0,Left Wing,26,Wolfsburg,179,"['6126a0c8-758d-4a15-8791-175cf293ea64', '8e3f3b0d-4a28-48ff-a171-5aa776925820', '93286472-0df0-4ad2-bfe6-4f22cb95be4b']",30,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:30.802,Carry,True
,,,,"[41.7, 32.6]",,,,,,,,,,,1.122174,,,,,,,,,,a1f7eec0-d371-4de7-9ed3-326d61e4f664,451,,,"[42.4, 30.4]",3890502,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,26,Wolfsburg,179,"['a517c83e-50f4-4214-b4ac-9161bfaf7ec7', 'a83b897d-66a3-4606-9e6d-8677a6c1178e']",38,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:38.876,Carry,
,,,,"[56.6, 52.5]",,,,,,,,,,,1.39587,,,,,,,,,,33be96a1-c3e7-4535-987c-2549b39483c3,454,,,"[48.4, 49.9]",3890502,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Knoche,8239.0,Right Center Back,26,Wolfsburg,179,"['04d6dd10-2a7a-4a22-b4a0-e64f6cf0c907', 'f942eaa8-4c6d-45d0-83f0-906fc23d1015']",42,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:42.101,Carry,
,,,,"[67.5, 41.4]",,,,,,,,,,,0.457981,,,,,,,,,,e96fe02d-e846-4864-9512-d3117603ee66,457,,,"[68.0, 40.0]",3890502,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,26,Wolfsburg,179,"['334a220f-1397-4b06-aecd-61214abad04e', '64638218-435b-41f7-a500-3a2841182ac2']",44,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:44.755,Carry,
,,,,"[52.1, 36.1]",,,,,,,,,,,0.889189,,,,,,,,,,32e5f038-4c05-4459-826d-a78c1923356f,460,,,"[48.2, 42.0]",3890502,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,26,Wolfsburg,179,"['0c2f0837-62f0-4953-bd3a-605a5ebb393a', '74161a9d-3d70-490e-875b-ac7c0c3d5b1e']",46,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:46.899,Carry,
,,,,"[15.0, 55.4]",,,,,,,,,,,1.35103,,,,,,,,,,8554da0a-b9e9-46b4-b17e-9d99675b2b34,464,,,"[13.2, 55.3]",3890502,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,27,Bayer Leverkusen,904,"['2cdbf40c-7c52-4524-8203-d16153c60bcd', 'c6c084cb-62a1-4982-882a-a84c3209097a']",52,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:52.588,Carry,
,,,,"[26.7, 57.4]",,,,,,,,,,,1.695834,,,,,,,,,,91194dd0-6403-4c41-90eb-00e274437b3e,467,,,"[24.7, 58.7]",3890502,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,27,Bayer Leverkusen,904,"['ed650096-ecf4-49e1-bbe0-f28e07e6fb03', 'f255ea4e-ebcf-4e1e-8e15-d2ff98595891']",55,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:55.378,Carry,
,,,,"[34.9, 14.0]",,,,,,,,,,,4.947254,,,,,,,,,,8d7d26cd-f1c9-43aa-a198-7c4915807090,470,,,"[26.1, 23.3]",3890502,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ramalho Silva,9363.0,Left Center Back,27,Bayer Leverkusen,904,"['17e960d1-1f11-4f30-8104-273b32461e82', 'be63a972-f8a6-4580-ad76-2124afd2a667']",59,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:59.785,Carry,
,,,,"[31.7, 56.4]",,,,,,,,,,,0.393668,,,,,,,,,,6f5169ef-7e4b-4c9c-821b-520132c3c7e2,475,,,"[31.1, 56.2]",3890502,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,27,Bayer Leverkusen,904,"['9044e8cf-9b1c-4eff-a9a6-f2187bb079c1', '99e1f186-dfed-4e7e-ad62-0d6373d2d7cf']",9,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:09.539,Carry,
,,,,"[35.1, 41.1]",,,,,,,,,,,0.814932,,,,,,,,,,1055be6d-b262-432c-9368-3c4d6e53177f,478,,,"[32.9, 43.7]",3890502,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Left Defensive Midfield,27,Bayer Leverkusen,904,"['7256cbee-7117-4298-a200-a29c35a4fbb7', '9a6650a2-395a-4773-8cba-23f1d2cb0dec']",10,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:10.926,Carry,
,,,,"[36.5, 38.7]",,,,,,,,,,,0.595817,,,,,,,,,,4c08d43d-627b-4e4e-8eed-397eed95b68f,483,,,"[36.9, 38.6]",3890502,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Left Defensive Midfield,27,Bayer Leverkusen,904,"['107e7497-d7ce-49a1-a537-da01a35f8697', '40fdd803-2997-4575-99dd-0495aef88e13']",14,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:14.002,Carry,
,,,,"[43.0, 62.5]",,,,,,,,,,,1.993385,,,,,,,,,,f3b372fd-0f20-4f19-af68-fef5ad4d2059,486,,,"[47.8, 61.8]",3890502,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,27,Bayer Leverkusen,904,"['8dad4890-c551-40d4-b70f-f2f53aa1c7e3', 'e7622b79-86b0-4d5c-8359-cff3e7a17479']",16,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:16.149,Carry,
,,,,"[34.3, 21.4]",,,,,,,,,,,3.190721,,,,,,,,,,e9bca29d-06da-4df4-a5ab-16d3fab7dcaf,489,,,"[28.8, 18.5]",3890502,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ramalho Silva,9363.0,Left Center Back,27,Bayer Leverkusen,904,"['8c6699e0-9de2-477a-8094-8ed0e6b918d6', 'a081e8ac-05cf-4c17-a1a1-aa72f76d704a']",20,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:20.920,Carry,
,,,,"[34.9, 55.6]",,,,,,,,,,,2.749658,,,,,,,,,,77f134d6-0c46-410d-96f1-28c9f33c62d5,492,,,"[35.2, 55.7]",3890502,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,27,Bayer Leverkusen,904,"['04f8c476-282c-4b1e-b55d-32b75d7bb9aa', '2bf79f46-c652-41b2-bff2-ca92d275e700']",25,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:25.899,Carry,
,,,,"[28.4, 17.9]",,,,,,,,,,,3.192061,,,,,,,,,,c0441945-150c-402d-b24a-dd187e84a007,497,,,"[27.8, 17.9]",3890502,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ramalho Silva,9363.0,Left Center Back,27,Bayer Leverkusen,904,"['11f7fd5b-b91a-470a-8332-19ed622e6ea3', 'a2d28af8-a20b-4d5d-96c3-91987f59245a']",33,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:33.965,Carry,
,,,,"[47.5, 12.5]",,,,,,,,,,,2.023485,,,,,,,,,,48b63f87-6705-4f15-bfc5-1e49eee56511,500,,,"[38.3, 15.3]",3890502,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Left Defensive Midfield,27,Bayer Leverkusen,904,"['728eb019-4f6a-407d-ac4b-938754cb6d27', '8f9da8a5-ae0d-473b-8bbe-5bbe4e599167']",38,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:38.289,Carry,
,,,,"[51.5, 60.1]",,,,,,,,,,,0.290278,,,,,,,,,,e2216934-a3bb-401c-b215-bbfcd9399103,508,,,"[51.5, 59.3]",3890502,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Draxler,3186.0,Center Attacking Midfield,28,Wolfsburg,179,"['47443b7a-dd05-44c8-959e-7574a8e2a021', '58ed4eba-85d2-44df-a6bf-66bbeb1c8e0d', '83cf1c2f-fe02-4992-b00f-ea2d68234b8a', '8d23ced4-861d-44b8-8cb2-4b4ce4b1aa06']",58,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:58.070,Carry,True
,,,,"[54.9, 42.1]",,,,,,,,,,,1.118323,,,,,,,,,,4525963f-caad-4868-b750-46b25da59aae,513,,,"[54.0, 42.0]",3890502,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximilian Arnold,8235.0,Left Defensive Midfield,29,Wolfsburg,179,"['62629823-6c6c-4c2b-a224-acd0e2760c6b', 'c6f8105c-8f41-47d7-bf84-87ff00c3f96d']",12,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:12.721,Carry,
,,,,"[53.2, 15.6]",,,,,,,,,,,0.606008,,,,,,,,,,f8dd5414-8cbc-4ad2-9ced-5b40dad55167,516,,,"[54.1, 16.0]",3890502,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,29,Wolfsburg,179,"['38ec9e14-f314-44b4-be52-d5c064a6e146', '64c77fc7-40c7-45c1-a5f4-5bd7da70e4a0', '8b2d4395-226e-4b59-b409-9a94b6fb52f5']",15,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:15.261,Carry,True
,,,,"[53.3, 16.6]",,,,,,,,,,,1.406083,,,,,,,,,,1145a519-48a9-4605-b7c5-26d2d7c4e712,520,,,"[53.2, 15.6]",3890502,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,29,Wolfsburg,179,"['348fd529-dd58-4662-b9dc-40582b6be719', '64c77fc7-40c7-45c1-a5f4-5bd7da70e4a0', '8b2d4395-226e-4b59-b409-9a94b6fb52f5', 'f606c182-60f0-4f3e-8d4d-457ae67cee0b']",15,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:15.867,Carry,True
,,,,"[42.2, 24.4]",,,,,,,,,,,0.546532,,,,,,,,,,91287922-4d5a-4d87-885b-646eb3ff7e9c,523,,,"[42.5, 24.4]",3890502,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,29,Wolfsburg,179,"['27ed7742-9657-4ddc-8b76-cd1bc30436f5', 'af5b85c7-e5f1-4f50-900c-6bf7ddf4f409']",18,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:18.847,Carry,
,,,,"[49.5, 59.4]",,,,,,,,,,,1.404407,,,,,,,,,,332f034b-1f66-4c35-b9ed-0a51ac5dda63,526,,,"[42.8, 57.1]",3890502,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robin Knoche,8239.0,Right Center Back,29,Wolfsburg,179,"['2e1a770c-cdbd-4133-acc7-d17178ef6779', 'fddcc26a-1986-4f23-a06d-19b18f4110aa']",21,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:21.527,Carry,
,,,,"[56.4, 76.7]",,,,,,,,,,,1.006092,,,,,,,,,,6bcb6517-a8e6-48bb-b87d-23e38f668dc9,529,,,"[56.4, 76.4]",3890502,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Träsch,23266.0,Right Back,29,Wolfsburg,179,"['aeb39c96-f634-4168-9b9e-e1d012162b6d', 'f5d68919-d5d5-47bf-a39c-d68282da0700']",24,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:24.285,Carry,
,,,,"[3.9, 6.0]",,,,,,,,,,,1.599905,,,,,,,,,,38dfd549-71c2-4fb3-b9ac-56cc6a2267ef,533,,,"[9.1, 6.9]",3890502,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ramalho Silva,9363.0,Left Center Back,30,Bayer Leverkusen,904,"['226152f1-433a-4c8d-9d49-61c4406cb5e8', '32c21488-035a-467a-9f5b-782839791546', '729b62da-17db-45d7-abbb-81d7452ae9fc']",28,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:11:28.703,Carry,True
,,,,"[14.5, 2.7]",,,,,,,,,,,0.024436,,,,,,,,,,896818c1-8a1e-48b8-8b4c-0d33cadfb318,538,,,"[15.0, 3.8]",3890502,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Left Defensive Midfield,31,Bayer Leverkusen,904,"['af065b16-e2b0-4479-82a3-e99289403def', 'b76f9caa-10c4-4539-a793-e8c3b8107ae4']",42,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:11:42.655,Carry,
,,,,"[3.3, 4.0]",,,,,,,,,,,1.657015,,,,,,,,,,04fe432b-7ac8-443c-a270-1f3511c21d11,541,,,"[3.6, 4.6]",3890502,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,31,Bayer Leverkusen,904,"['5dbece78-8497-40ee-8fac-a23f561548ec', 'b665134e-5cc6-4efc-875c-9e4a709167bf']",43,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:11:43.866,Carry,
