50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.999998,,,,,,,,,,,,,3dd31f98-f7df-4d29-a917-799f36d488ac,3270,,"[50.0, 4.0]",3890395,82,,,,,1.636063,,Left Foot,,,,"[49.0, 19.3]",,High Pass,,15.332644,,,,Granit Xhaka,3500.0,,,,,,,2,Regular Play,Oscar Wendt,8809.0,Left Wing Back,176,Borussia Mönchengladbach,185,['f09a432d-bc04-4bd9-9f81-a8a7417337cd'],12,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:12.750,Pass,
,,,,,,,,,,,,,,,,,0.919997,,,,,,,,,,,,,8f1c0b55-7cda-4b83-bf38-cd4582d781be,3275,,"[50.0, 24.4]",3890395,82,,,,,3.0262532,,Left Foot,,,,"[33.6, 26.3]",,Ground Pass,,16.509695,,,,Andreas Christensen,3959.0,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,176,Borussia Mönchengladbach,185,"['19c156cc-80c4-408a-b239-5dde10e2cfa4', '53f75c3a-2382-4791-8401-76e97276e0c6']",14,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:14.732,Pass,True
,,,,,,,,,,,,,,,,,1.239998,,,,,,,,,,,,,01edeb74-a19a-4afb-bb30-0a71f116b755,3278,,"[36.2, 27.5]",3890395,82,,,,,0.1233377,,Right Foot,,,,"[48.3, 29.0]",,Ground Pass,,12.19262,,,,Granit Xhaka,3500.0,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Center Back,176,Borussia Mönchengladbach,185,['a5ca6d92-a85b-4257-aca8-3ce768723d8a'],18,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:18.818,Pass,
,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,e5541086-9234-47bc-a38c-ca0b92d44138,3281,,"[48.3, 29.0]",3890395,82,,,,,3.0560873,,Left Foot,,,,"[34.3, 30.2]",,Ground Pass,,14.051334,,,,Andreas Christensen,3959.0,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,176,Borussia Mönchengladbach,185,['58f790d9-9dbb-4789-8157-95945557f3ab'],20,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:20.538,Pass,
,,,,,,,,,,,,,,,,,1.28,,,,,,,,,,,,,9885d765-fe8c-42ee-8ed5-e3054782b9b5,3283,,"[35.8, 31.1]",3890395,82,,,,,1.6226977,,Right Foot,,,,"[34.6, 54.2]",,Ground Pass,,23.131147,,,,Nico Elvedi,8814.0,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Center Back,176,Borussia Mönchengladbach,185,['71d82992-3a62-46ab-b2c5-9913650a02bf'],22,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:22.338,Pass,
,,,,,,,,,,,,,,,,,0.92,,,,,,,,,,,,,dc847127-5968-4226-a7cf-356a9e617b4f,3286,,"[36.0, 53.3]",3890395,82,,,,,-0.2413555,,Right Foot,,,,"[49.0, 50.1]",,Ground Pass,,13.388055,,,,Marvin Schulz,29245.0,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Center Back,176,Borussia Mönchengladbach,185,['45c410e0-3985-4243-bae3-c704130b956a'],24,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:24.258,Pass,
,,,,,,,,,,,,,,,,,1.68,,,,,,,,,,,,,f548a5ba-6e00-41fc-9adc-1c3fafda7885,3290,,"[46.1, 45.3]",3890395,82,,,,,-2.2326884,,Right Foot,,,,"[33.4, 29.0]",,Ground Pass,,20.663494,,,,Andreas Christensen,3959.0,,,,,,,2,Regular Play,Marvin Schulz,29245.0,Right Defensive Midfield,176,Borussia Mönchengladbach,185,"['842d4d5a-f783-4e0c-a35a-32b7239a432a', '8a6e4396-852c-4d4f-9e4e-71df6cd94970']",25,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:25.978,Pass,True
,,,,,,,,,,,,,,,,,1.719999,,,,,,,,,,,,,7e3f1509-2e01-425a-bd9a-2024c80fb150,3293,,"[33.6, 29.2]",3890395,82,,,,,-1.222736,,Right Foot,,,,"[41.8, 6.6]",,Ground Pass,,24.04163,,,,Granit Xhaka,3500.0,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Center Back,176,Borussia Mönchengladbach,185,['4a8f4204-76ff-4df8-8e63-1003189b46a4'],28,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:28.338,Pass,
,,,,,,,,,,,,,,,,,2.879998,,,,,,,,,,,,,4ab65bf0-c392-4486-8dc0-72370f464f4c,3301,,"[66.3, 24.9]",3890395,82,,,,,0.8918157,,Left Foot,,,,"[101.0, 67.9]",,High Pass,,55.254772,,,,Julian Korb,8545.0,,,True,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,176,Borussia Mönchengladbach,185,['74e11f7c-91ef-4330-a795-05ddd51ec3e5'],35,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:35.098,Pass,
,,,,,,,,,,,,,,,,,1.68,,,,,,,,,,,,,f8727322-a505-4236-b6a1-624ca034b01a,3307,,"[120.0, 80.0]",3890395,82,,,,,-2.7544727,,Right Foot,,,,"[94.0, 69.4]",,Ground Pass,,28.07775,,,,Granit Xhaka,3500.0,,,,,,Corner,2,From Corner,Julian Korb,8545.0,Right Wing Back,177,Borussia Mönchengladbach,185,['c9ba41b9-a8b8-43d3-b69d-a9d7f5655149'],50,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:50.978,Pass,
,,,,,,,,,,,,,,,,,3.08,,,,,,,,,,,,,3b5822cc-126e-47c0-8a2d-0c6b9a717ad9,3310,,"[94.0, 69.1]",3890395,82,,,,,-1.7862544,,Left Foot,,,,"[81.0, 9.7]",,High Pass,,60.80592,,,,Håvard Nordtveit,8395.0,,,True,,,,2,From Corner,Granit Xhaka,3500.0,Left Defensive Midfield,177,Borussia Mönchengladbach,185,['35041d26-34f1-4aab-877c-adc3f2358da7'],54,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:54.578,Pass,
,,,,,,,,,,,,,,,,,0.652469,,,,,,,,,,,,,f0c70668-7833-4428-aab2-270db2483b84,3313,,"[81.9, 9.7]",3890395,82,,,,,0.8379812,,Right Foot,,,,"[99.0, 28.7]",,Low Pass,,25.561886,,Incomplete,,Raffael Caetano de Araújo,8810.0,,,,,,,2,From Corner,Håvard Nordtveit,8395.0,Left Center Back,177,Borussia Mönchengladbach,185,"['09c5c2fe-3ad5-444e-a48e-f8af2f770f70', '0a2201dd-7481-4bd0-8d63-790e71e0fe94']",59,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:59.938,Pass,
,,,,,,,,,,,,,,,,,2.56,,,,,,,,,,,,,b25b06f9-096b-4d50-bc24-7f61a0a2d26d,3318,,"[72.1, 43.9]",3890395,83,,,,,-1.0882831,,Right Foot,,,,"[93.0, 4.0]",,High Pass,,45.042423,,,,Oscar Wendt,8809.0,,,,,,,2,From Corner,Andreas Christensen,3959.0,Center Back,177,Borussia Mönchengladbach,185,['fc4e2ca2-65c5-4fef-9776-89c52816d41e'],4,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:04.769,Pass,
,,,,,,,,,,,,,,,,,0.639998,,,,,,,,,,,,,24afc75e-865f-49ea-9496-efc9e671ea7f,3321,,"[91.1, 4.4]",3890395,83,,,,,1.4940244,,Left Foot,,,,"[92.1, 17.4]",,Ground Pass,,13.038404,,,,Josip Drmic,5835.0,,,,,,,2,From Corner,Oscar Wendt,8809.0,Left Wing Back,177,Borussia Mönchengladbach,185,['3f3296a9-9623-4270-8e9d-1b3166c2c71e'],8,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:08.169,Pass,
,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,2bc47e56-24ba-4cd8-9674-6673c5df8672,3323,,"[92.3, 15.7]",3890395,83,,,,,-1.6355206,,Right Foot,,,,"[91.6, 4.9]",,Ground Pass,,10.822661,,,,Oscar Wendt,8809.0,,,,,,,2,From Corner,Josip Drmic,5835.0,Left Center Forward,177,Borussia Mönchengladbach,185,['ac66bc3a-4bcb-4d22-97f9-6cefdb97a9fc'],8,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:08.809,Pass,
,,,,,,,,,,,,,,,,,1.12,,,,,,,,,,,,,b07bfe38-148e-4738-b095-597933f77403,3326,,"[90.4, 5.6]",3890395,83,,,,,2.5415425,,Left Foot,,,,"[75.2, 16.0]",,Ground Pass,,18.417383,,,,Marvin Schulz,29245.0,,,,,,,2,From Corner,Oscar Wendt,8809.0,Left Wing Back,177,Borussia Mönchengladbach,185,['69f46d09-d682-49c2-b34d-253847e6129f'],10,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:10.729,Pass,
,,,,,,,,,,,,,,,,,1.32,,,,,,,,,,,,,979d2edb-b596-4253-9dbb-e84c4c6961d9,3329,,"[71.1, 17.7]",3890395,83,,,,,2.745903,,Right Foot,,,,"[63.2, 21.0]",,Ground Pass,,8.561542,,,,Håvard Nordtveit,8395.0,,,,,,,2,From Corner,Marvin Schulz,29245.0,Right Defensive Midfield,177,Borussia Mönchengladbach,185,['3931ed6f-f4e5-4d81-a64e-e2548eab99f5'],12,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:12.769,Pass,
,,,,,,,,,,,,,,,,,2.879993,,,,,,,,,,,,,48d4a9a3-4514-4bd0-a1fc-d88fb5ae96b5,3332,,"[63.2, 21.5]",3890395,83,,,,,0.95867085,,Right Foot,,,,"[100.2, 74.2]",,High Pass,,64.39169,,,,Granit Xhaka,3500.0,,,True,,,,2,From Corner,Håvard Nordtveit,8395.0,Left Center Back,177,Borussia Mönchengladbach,185,['e6ee7ec0-e624-4cf1-bcef-eb37cd1ecd44'],15,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:15.249,Pass,
,,,,,,,,,,,,,,,,,1.958675,,,,,,,,,,,,,0ab8dc6a-0f87-4405-ace9-03f6f4cc4309,3336,,"[19.6, 0.1]",3890395,83,,True,,,0.5299565,,,,,,"[39.4, 11.7]",,Low Pass,,22.947767,,,,Kevin Kampl,8222.0,,,,,,Throw-in,2,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,178,Bayer Leverkusen,904,['531b5b53-f6a3-426b-9ee5-3b75bb94f068'],44,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:44.257,Pass,
,,,,,,,,,,,,,,,,,5.033556,,,,,,,,,,,,,01b1df0d-9af0-4cee-819f-a4dc7c595440,3338,,"[39.6, 11.9]",3890395,83,,True,,,0.32175055,,Left Foot,,,,"[111.0, 35.7]",,High Pass,,75.26221,,Incomplete,,,,,,,,,,2,From Throw In,Kevin Kampl,8222.0,Left Defensive Midfield,178,Bayer Leverkusen,904,['f4461874-d067-466d-a048-ea805ff53845'],47,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:47.866,Pass,
,,,,,,,,,,,,,,,,,1.68,,,,,,,,,,,,,264e5f9a-51b8-42a9-9b8c-f187708ca776,3340,,"[19.9, 48.9]",3890395,83,,,,,0.8027877,,Left Foot,,,,"[42.5, 72.3]",,Ground Pass,,32.53183,,,,Nico Elvedi,8814.0,,,,,,,2,From Throw In,Yann Sommer,5550.0,Goalkeeper,178,Bayer Leverkusen,904,['7e437d9d-3474-416c-b0b6-e5044bf4704c'],56,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:56.059,Pass,
,,,,,,,,,,,,,,,,,3.878,,,,,,,,,,,,,e5a8e280-338b-4843-aac1-9adaa5dd4b32,3343,,"[47.8, 71.8]",3890395,83,,,,,-0.36176974,,Right Foot,,,,"[106.2, 49.7]",,High Pass,,62.441734,,Incomplete,,Julian Korb,8545.0,,,,,,,2,From Throw In,Nico Elvedi,8814.0,Right Center Back,178,Bayer Leverkusen,904,"['23002012-4292-4c14-82c5-8b0d9e7f1c0d', '5bdb2902-3f20-4fb3-b1e5-76aacc6c3d73']",59,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:59.779,Pass,
,,,,,,,,,,,,,,,,,1.285325,,,,,,,,,,,,,cf2f5655-a0b7-4cfb-a1f4-9f7e67f5fc75,3348,,"[16.0, 28.5]",3890395,84,,,,,-1.0982994,,Keeper Arm,,,,"[25.2, 10.5]",,Ground Pass,,20.214846,,,,Wendell Nascimento Borges,8212.0,,,,,,,2,From Keeper,Bernd Leno,15581.0,Goalkeeper,179,Bayer Leverkusen,904,['8c6cbb11-bae4-4eec-8d6e-5e547e221b24'],9,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:09.290,Pass,
,,,,,,,,,,,,,,,,,1.012276,,,,,,,,,,,,,7b4f4199-7b87-42bc-9a78-0986adcbf467,3351,,"[25.2, 10.2]",3890395,84,,,,,-0.2624594,,Left Foot,,,,"[38.6, 6.6]",,Ground Pass,,13.875157,,,,Kevin Kampl,8222.0,,,,,,,2,From Keeper,Wendell Nascimento Borges,8212.0,Left Back,179,Bayer Leverkusen,904,['4f40d477-d361-42ba-9aa6-eeeb38e489b3'],11,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:11.857,Pass,
,,,,,,,,,,,,,,,,,1.295784,,,,,,,,,,,,,7eeb5c32-ec85-4ef8-bdff-a04d16c7bfe3,3354,,"[39.6, 6.4]",3890395,84,,,,,2.6705194,,Right Foot,,,,"[23.5, 14.6]",,Ground Pass,,18.067928,,,,Wendell Nascimento Borges,8212.0,,,,,,,2,From Keeper,Kevin Kampl,8222.0,Left Defensive Midfield,179,Bayer Leverkusen,904,['4976cd80-a270-4277-9033-d3ce6b2986cd'],13,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:13.462,Pass,
,,,,,,,,,,,,,,,,,1.140931,,,,,,,,,,,,,a490343e-1606-49b3-8b4c-96d788177b2a,3357,,"[22.5, 14.3]",3890395,84,,,,,0.26666477,,Left Foot,,,,"[43.0, 19.9]",,Low Pass,,21.251118,,,,Hakan Çalhanoğlu,7039.0,,,,,,,2,From Keeper,Wendell Nascimento Borges,8212.0,Left Back,179,Bayer Leverkusen,904,['8a6d9d0a-47f9-4dc7-acb1-0d3b42a04bdd'],15,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:15.773,Pass,
,,,,,,,,,,,,,,,,,0.848597,,,,,,,,,,,,,c241b52d-734e-42d6-80e5-26ff2d05592a,3360,,"[43.4, 18.9]",3890395,84,,,,,-1.6367383,,Right Foot,,,,"[42.7, 8.3]",,Ground Pass,,10.623088,,,,Kevin Kampl,8222.0,,,,,,,2,From Keeper,Hakan Çalhanoğlu,7039.0,Left Midfield,179,Bayer Leverkusen,904,['6202ebab-a8e8-443d-b533-0b9974561846'],18,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:18.087,Pass,
,,,,,,,,,,,,,,,,,1.351978,,,,,,,,,,,,,8503927f-a085-4c1a-b81a-753c2738d395,3363,,"[43.0, 7.8]",3890395,84,,,,,0.74023116,,Right Foot,,,,"[61.5, 24.7]",,Low Pass,,25.057135,,,,Stefan Kießling,11394.0,,,,,,,2,From Keeper,Kevin Kampl,8222.0,Left Defensive Midfield,179,Bayer Leverkusen,904,['0131d788-b622-40f0-b4cb-a56e51ad6abb'],18,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:18.975,Pass,
,,,,,,,,,,,,,,,,,0.9357,,,,,,,,,,,,,32bd90e2-c8e2-4484-b67a-0f4461893f0d,3365,,"[61.2, 24.7]",3890395,84,,,,,2.8414214,,Head,,,,"[52.8, 27.3]",,Low Pass,,8.7931795,,,,Christoph Kramer,8805.0,,,,,,,2,From Keeper,Stefan Kießling,11394.0,Right Center Forward,179,Bayer Leverkusen,904,['980f84a6-5def-4ccb-a29e-635809527f4d'],20,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:20.396,Pass,
,,,,,,,,,,,,,,,,,1.912789,,,,,,,,,,,,,4acd130e-fe49-47a9-88b6-2a6b77d9e53a,3369,,"[63.9, 32.4]",3890395,84,,,,,1.5707964,,Right Foot,,,,"[63.9, 58.1]",,Ground Pass,,25.7,,,,Giulio Donati,8549.0,,,,,,,2,From Keeper,Christoph Kramer,8805.0,Right Defensive Midfield,179,Bayer Leverkusen,904,"['876f53ff-c000-432b-8992-95f581dfbf1b', '88b07663-836d-45a2-a939-7aae95466fa6']",23,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:23.037,Pass,True
,,,,,,,,,,,,,,,,,1.277722,,,,,,,,,,,,,cb5976d0-e4c8-4aa8-880d-e52963e16b46,3372,,"[69.2, 64.8]",3890395,84,,,,,0.97520375,,Right Foot,,,,"[77.4, 76.9]",,Ground Pass,,14.616771,,,,Karim Bellarabi,8213.0,,,,,,,2,From Keeper,Giulio Donati,8549.0,Right Back,179,Bayer Leverkusen,904,['a61adbef-7471-40d7-92be-b4b7c280c703'],26,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:26.687,Pass,
,,,,,,,,,,,,,,,,,2.223009,,,,,,,,,,,,,0a323311-35e3-40dc-b9ce-ef3e2e697a73,3375,,"[80.0, 75.7]",3890395,84,,,,,-1.4620719,,Right Foot,,,,"[83.1, 47.3]",,Ground Pass,,28.56869,,,,Kevin Kampl,8222.0,,,,,,,2,From Keeper,Karim Bellarabi,8213.0,Right Midfield,179,Bayer Leverkusen,904,['76b69a5c-69e1-44ea-be0c-0808929367af'],30,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:30.527,Pass,
,,,,,,,,,,,,,,,,,1.695867,,,,,,,,,,,,,15c7b0eb-4103-4872-bca2-8215f7c584c5,3379,,"[82.4, 55.0]",3890395,84,,,,,1.0683333,,Right Foot,,,,"[93.5, 75.2]",,Ground Pass,,23.04886,,,,Giulio Donati,8549.0,,,,,,,2,From Keeper,Kevin Kampl,8222.0,Left Defensive Midfield,179,Bayer Leverkusen,904,"['4ebb0417-1779-4449-9ba8-87158559f127', '8229a2d7-eda8-4cf4-ad07-fd39f287cdc1']",34,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:34.705,Pass,True
,,,,,,,,,,,,,,,,,6.685547,,,,,,,,,,,,,97b7bb8f-64df-4b25-80b6-fcd1a5ecbd38,3382,,"[94.4, 74.2]",3890395,84,,,,,-1.3489647,,Right Foot,True,,,"[111.0, 0.6]",,High Pass,,75.44879,,Out,,,,,,True,,,,2,From Keeper,Giulio Donati,8549.0,Right Back,179,Bayer Leverkusen,904,,37,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:37.947,Pass,
,,,,,,,,,,,,,,,,,1.319997,,,,,,,,,,,,,e91e111e-10a2-4306-b2b8-788d47dfc524,3383,,"[20.1, 80.0]",3890395,85,,,,,-0.44610554,,,,,,"[36.2, 72.3]",,High Pass,,17.84657,,,,Lars Edi Stindl,8806.0,,,,,,Throw-in,2,From Throw In,Nico Elvedi,8814.0,Right Center Back,180,Borussia Mönchengladbach,185,['e66053d1-198e-4866-9190-6dc615384c65'],2,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:02.339,Pass,
,,,,,,,,,,,,,,,,,1.279997,,,,,,,,,,,,,3e2781aa-b3bb-414b-8471-e66e43c1941c,3387,,"[36.2, 73.0]",3890395,85,,,,,-1.925502,,Left Foot,,,,"[32.2, 62.2]",,Ground Pass,,11.516944,,,,Raffael Caetano de Araújo,8810.0,,,,,,,2,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,180,Borussia Mönchengladbach,185,"['963f6f87-2d0f-4331-8243-4747a7288ead', 'cc4ae8a8-4f36-483d-900a-5a3eab1ad1b5']",4,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:04.219,Pass,True
,,,,,,,,,,,,,,,,,1.559999,,,,,,,,,,,,,f71ffa57-57f5-4ed5-b189-cfa20b114151,3391,,"[31.4, 64.3]",3890395,85,,,,,2.9747374,,Right Foot,,,,"[12.4, 67.5]",,Ground Pass,,19.26759,,,,Andreas Christensen,3959.0,,,,,,,2,From Throw In,Raffael Caetano de Araújo,8810.0,Center Attacking Midfield,180,Borussia Mönchengladbach,185,"['e8864d17-e754-41e6-a44a-f3394810a116', 'ee827cb2-75c9-466e-869f-8d7fba6669a5']",5,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:05.859,Pass,True
,,,,,,,,,,,,,,,,,1.64,,,,,,,,,,,,,754d67af-d870-4b14-8c54-4b02ffffddc8,3394,,"[12.4, 68.4]",3890395,85,,,,,-1.9996932,,Right Foot,,,,"[3.3, 48.5]",,Ground Pass,,21.881956,,,,Yann Sommer,5550.0,,,,,,,2,From Throw In,Andreas Christensen,3959.0,Center Back,180,Borussia Mönchengladbach,185,['2eb43c34-5e17-45aa-b207-ab536846ce2c'],8,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:08.259,Pass,
,,,,,,,,,,,,,,,,,2.079997,,,,,,,,,,,,,9628033c-308e-4bd0-8395-00cf29d82eb8,3397,,"[3.5, 48.5]",3890395,85,,,,,-1.1744283,,Right Foot,,,,"[14.8, 21.5]",,Ground Pass,,29.269268,,,,Håvard Nordtveit,8395.0,,,,,,,2,From Throw In,Yann Sommer,5550.0,Goalkeeper,180,Borussia Mönchengladbach,185,['fba16822-72b7-4450-9644-2bf58dbbe503'],11,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:11.179,Pass,
,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,78b86c47-4fd6-4bb5-a9db-c3093bdd3069,3399,,"[16.3, 24.4]",3890395,85,,,,,-0.71090937,,Right Foot,,,,"[41.5, 2.7]",,Low Pass,,33.255527,,,,Oscar Wendt,8809.0,,,,,,,2,From Throw In,Håvard Nordtveit,8395.0,Left Center Back,180,Borussia Mönchengladbach,185,['ed3c4690-7e46-44f0-badf-75c5136b6a86'],13,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:13.259,Pass,
,,,,,,,,,,,,,,,,,1.079995,,,,,,,,,,,,,f851817c-66d9-4312-806d-40496fcdd040,3402,,"[55.0, 4.2]",3890395,85,,,,,0.5966604,,Left Foot,,,,"[70.9, 15.0]",,Ground Pass,,19.221083,,,,Granit Xhaka,3500.0,,,,,,,2,From Throw In,Oscar Wendt,8809.0,Left Wing Back,180,Borussia Mönchengladbach,185,['1010b8fb-07e3-4eed-a145-d00436290f57'],17,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:17.720,Pass,
,,,,,,,,,,,,,,,,,2.399997,,,,,,,,,,,,,6f2a8644-b173-4e5a-93b5-8d17239b7666,3405,,"[68.7, 13.6]",3890395,85,,,,,-0.029905612,,Left Foot,,,,"[92.1, 12.9]",,High Pass,,23.410467,,,,Josip Drmic,5835.0,,,,,,,2,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,180,Borussia Mönchengladbach,185,"['3ef7449d-a099-41f4-8f6c-0dc9bf89eb8f', '628a51c7-0aa8-478d-aafc-053884b1bb4b']",18,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:18.800,Pass,True
,,,,,,,,,,,,,,,,,1.510499,,,,,,,,,,,,,3d645174-0157-48cb-9603-11068d889fc9,3408,,"[106.7, 14.1]",3890395,85,,,,,1.7293066,,Left Foot,True,,,"[102.4, 41.0]",,High Pass,,27.241512,,Incomplete,,Raffael Caetano de Araújo,8810.0,,,,,,,2,From Throw In,Josip Drmic,5835.0,Left Center Forward,180,Borussia Mönchengladbach,185,"['32ffd9d9-3be5-4f11-8326-6f30159a9ad9', 'ce2dc698-cc8a-4471-b4a9-228ce89e9dd7']",22,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:22.720,Pass,
,,,,,,,,,,,,,,,,,1.192453,,,,,,,,,,,,,00aa5865-5e9a-49a5-b37d-d6488ec695d8,3413,,"[15.3, 41.0]",3890395,85,,,,,-2.9748387,,Right Foot,,,,"[5.2, 39.3]",,Ground Pass,,10.24207,,,,Bernd Leno,15581.0,,,,,,,2,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,181,Bayer Leverkusen,904,"['bbb8f79b-ede5-401b-a024-2c361e1fd80f', 'e9b621dc-e5c4-434c-90d8-fb86c101238f']",25,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:25.475,Pass,True
,,,,,,,,,,,,,,,,,3.689469,,,,,,,,,,,,,f5de9a55-34d6-42ca-b68b-9fd24320eea4,3417,,"[5.4, 39.1]",3890395,85,,,,,0.4129602,,Left Foot,,,,"[53.1, 60.0]",,High Pass,,52.077827,,,,Stefan Kießling,11394.0,,,,,,,2,Regular Play,Bernd Leno,15581.0,Goalkeeper,181,Bayer Leverkusen,904,"['02b1098b-edb7-4b52-8b7e-c31e3086c547', 'b6862bc2-7c15-4345-9eb2-a31012f5b0f1']",26,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:26.708,Pass,True
,,,,,,,,,,,,,,,,,1.339242,,,,,,,,,,,,,787f1469-c6dc-4bb1-a374-cfa6fe983e5e,3420,,"[52.3, 60.8]",3890395,85,,,,True,1.3276424,,,,,,"[55.5, 73.7]",,High Pass,,13.290975,,,,Hakan Çalhanoğlu,7039.0,,,,,,,2,Regular Play,Stefan Kießling,11394.0,Right Center Forward,181,Bayer Leverkusen,904,"['be17f364-1e30-4caf-a474-bacdff694d3f', 'e99e408c-2ec6-41e7-9383-772706d68ae6']",30,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:30.397,Pass,True
,,,,,,,,,,,,,,,,,0.940625,,,,,,,,,,,,,c7cb8f4e-61b3-4794-bd3a-c9a705b1c92c,3423,,"[49.9, 70.4]",3890395,85,,,,,1.6869379,,Right Foot,,,,"[49.2, 76.4]",,Ground Pass,,6.040695,,,,Giulio Donati,8549.0,,,,,,,2,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,181,Bayer Leverkusen,904,['e5ed7716-352e-4c22-a644-f22b0ef28df0'],33,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:33.575,Pass,
