50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,3.195954,,,,,,,,,,,,,e5c8d75e-c3ca-430a-a910-c942c7433a57,1730,,,"[34.1, 76.7]",3890266,48,,,,,-0.022896761,,Right Foot,,,,"[86.5, 75.5]",,High Pass,,52.41374,Incomplete,,Martin Harnik,8557.0,,,,,,2,From Throw In,Florian Klein,9728.0,Right Back,110,VfB Stuttgart,174,"['98190a99-d59c-4548-935b-77d8b2db6c13', 'a1b8e30e-ddb6-4d25-a6f0-1507ff2e2d76', 'c3b8bc17-68d1-4013-ba43-d589b689f0c6']",46,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:46.508,Pass,True
,,,,,,,,,,,,,,,,,,,,0.272875,,,,,,,,,,,,,98190a99-d59c-4548-935b-77d8b2db6c13,1732,,,"[33.6, 4.6]",3890266,48,,,,True,0.69473827,,,,,,"[35.4, 6.1]",,Low Pass,,2.3430748,Incomplete,,,,,,,,Recovery,2,From Throw In,Jonas Hector,6040.0,Left Back,110,VfB Stuttgart,174,"['501663d9-814d-4326-abe4-ccedf3ae8bf5', 'c343b06d-eb13-4a4b-9251-ebdcd0108cf3', 'e5c8d75e-c3ca-430a-a910-c942c7433a57']",49,,,,,,,,,,,,,,,,,FC Köln,186,00:03:49.704,Pass,True
,,,,,,,,,,,,,,,,,,,,0.950801,,,,,,,,,,,,,79879ec5-2490-40a7-81a3-143ae346f856,1737,,,"[39.2, 4.6]",3890266,48,,,,,0.92898154,,Left Foot,,,,"[46.3, 14.1]",,Ground Pass,,11.860017,,,Kevin Vogt,8397.0,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,111,FC Köln,186,['e78e2a87-be93-4b38-acfc-fa47f9a56275'],53,,,,,,,,,,,,,,,,,FC Köln,186,00:03:53.396,Pass,
,,,,,,,,,,,,,,,,,,,,2.454031,,,,,,,,,,,,,0543d900-da4a-44ec-bb94-cb746bb5f822,1741,,,"[45.8, 14.9]",3890266,48,,,,,-2.69475,,Right Foot,,,,"[26.6, 5.7]",,Ground Pass,,21.290373,,,Dominique Heintz,8828.0,,,,,,2,Regular Play,Kevin Vogt,8397.0,Left Defensive Midfield,111,FC Köln,186,"['457be25f-56af-4fe9-8888-0794031932d3', '772ee04f-8a9f-44b9-a6b9-f15e483c9730']",55,,,,,,,,,,,,,,,,,FC Köln,186,00:03:55.094,Pass,True
,,,,,,,,,,,,,,,,,,,,2.746396,,,,,,,,,,,,,0b1466cb-408e-4407-bfef-ac69d6ff6832,1745,,,"[26.6, 5.5]",3890266,48,,,,,2.1777132,,Left Foot,,,,"[8.2, 32.0]",,Ground Pass,,32.261585,,,Timo Horn,8821.0,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Center Back,111,FC Köln,186,"['1e5a0c96-cd51-4403-8a95-99c7ed465f9c', 'afc1e218-41a1-452b-8238-8e09bd9a2597']",58,,,,,,,,,,,,,,,,,FC Köln,186,00:03:58.155,Pass,True
,,,,,,,,,,,,,,,,,,,,3.270288,,,,,,,,,,,,,ebb22ee7-62d0-42ab-a3c0-c7d1f77b3ff0,1748,,,"[21.9, 26.7]",3890266,49,,,,,-0.08630752,,Left Foot,,,,"[82.0, 21.5]",,High Pass,,60.32454,Incomplete,,Anthony Modeste,23486.0,,,,,,2,Regular Play,Timo Horn,8821.0,Goalkeeper,111,FC Köln,186,"['3ac7596c-c0df-4963-99b3-42909aef94c5', 'a571f143-cdeb-40d7-aae8-edd9b6173288']",11,,,,,,,,,,,,,,,,,FC Köln,186,00:04:11.787,Pass,
,,,,,,,,,,,,,,,,,,,,1.317261,,,,,,,,,,,,,3ac7596c-c0df-4963-99b3-42909aef94c5,1751,,,"[38.1, 58.6]",3890266,49,,,,True,-0.4266275,,,,,,"[45.8, 55.1]",,Low Pass,,8.458132,,,Christian Gentner,8959.0,,,,,Recovery,2,Regular Play,Timo Baumgartl,8956.0,Right Center Back,112,VfB Stuttgart,174,"['e1873c18-ed62-4766-89b9-12a57df442db', 'ebb22ee7-62d0-42ab-a3c0-c7d1f77b3ff0', 'fa89ff37-6c6d-4b83-a513-bf3d92b69f72']",15,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:15.058,Pass,True
,,,,,,,,,,,,,,,,,,,,0.469784,,,,,,,,,,,,,2b75ad2b-8654-4f03-9778-556aa5b94497,1753,,,"[45.8, 55.1]",3890266,49,,,,,-2.6183143,,Right Foot,,,,"[43.2, 53.6]",,Ground Pass,,3.0016663,,,Lukas Rupp,11395.0,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Defensive Midfield,112,VfB Stuttgart,174,['9384a2fe-8020-44c4-989e-c7e009c8ad31'],16,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:16.375,Pass,
,,,,,,,,,,,,,,,,,,,,0.733295,,,,,,,,,,,,,b21bf7d6-1a4b-48ed-9e96-659dfb597d70,1757,,,"[57.4, 37.8]",3890266,49,,,,,0.42751876,,Left Foot,,,,"[74.3, 45.5]",,Low Pass,,18.571484,Incomplete,,Daniel Ginczek,9409.0,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Defensive Midfield,112,VfB Stuttgart,174,"['5da3fe36-d5fb-4f72-bfae-39ad6c1679b1', 'd807a64e-d135-4c93-a0f3-4730bacd5466', 'e75f475d-4792-4512-bc16-8ac4dadd2fa3']",19,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:19.766,Pass,True
,,,,,,,,,,,,,,,,,,,,1.190691,,,,,,,,,,,,,0ecd2cde-df15-4411-be07-9f0666f9658c,1760,,,"[45.2, 58.5]",3890266,49,,,,,-0.24007073,,Head,,,,"[64.4, 53.8]",,High Pass,,19.766891,Incomplete,,Miloš Jojić,8825.0,,,,,Recovery,2,Regular Play,Paweł Olkowski,9459.0,Right Back,112,VfB Stuttgart,174,"['784c7e5c-0cce-48f7-9e44-b39e71447316', 'd1a70c12-c3a3-4199-b434-909d2a76e4a5']",21,,,,,,,,,,,,,,,,,FC Köln,186,00:04:21.871,Pass,
,,,,,,,,,,,,,,,,,,,,1.229714,,,,,,,,,,,,,d1a70c12-c3a3-4199-b434-909d2a76e4a5,1762,,,"[55.7, 26.3]",3890266,49,,,,,0.08984754,,Right Foot,,,,"[66.8, 27.3]",,Low Pass,,11.144954,,,Daniel Didavi,8243.0,,,,,Recovery,2,Regular Play,Lukas Rupp,11395.0,Right Defensive Midfield,112,VfB Stuttgart,174,"['0ecd2cde-df15-4411-be07-9f0666f9658c', '1a6fd0ad-72fc-4376-8743-eeaaaf15c3e2']",23,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:23.062,Pass,
,,,,,,,,,,,,,,,,,,,,0.794316,,,,,,,,,,,,,73b782b8-e15c-4540-a480-7ff6a562753d,1765,,,"[66.8, 27.3]",3890266,49,,,,,-1.0364008,,Left Foot,,,,"[75.5, 12.6]",,Low Pass,,17.08157,,,Filip Kostić,5591.0,,,,,,2,Regular Play,Daniel Didavi,8243.0,Right Midfield,112,VfB Stuttgart,174,['87b85bbd-839d-4106-a4df-3a68e45601d7'],24,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:24.378,Pass,
,,,,,,,,,,,,,,,,,,,,0.838487,,,,,,,,,,,,,f72b74f8-02fd-460c-a52b-8f0d116bd469,1769,,,"[74.5, 24.3]",3890266,49,,,,,1.9815965,,Left Foot,,,,"[67.4, 40.6]",,Ground Pass,,17.779202,,,Christian Gentner,8959.0,,,,,,2,Regular Play,Filip Kostić,5591.0,Left Midfield,112,VfB Stuttgart,174,"['baa862dd-bc9a-46ad-945e-731d78098858', 'c8838115-acb6-4b55-b5d7-1eebabbcb683']",27,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:27.941,Pass,True
,,,,,,,,,,,,,,,,,,,,2.222807,,,,,,,,,,,,,1f129d69-43ed-4b84-92b3-3e31d6a357d5,1772,,,"[75.1, 37.2]",3890266,49,,,,,-2.2446594,,Right Foot,,,,"[64.0, 23.3]",,Ground Pass,,17.788198,,,Lukas Rupp,11395.0,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Defensive Midfield,112,VfB Stuttgart,174,['208075ce-eb12-44a5-8afd-0a56005e1f88'],31,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:31.114,Pass,
,,,,,,,,,,,,,,,,,,,,1.32706,,,,,,,,,,,,,6c2993cc-80df-484f-916c-77a5b7d1d3cb,1775,,,"[64.0, 23.3]",3890266,49,,,,,-1.1441689,,Left Foot,,,,"[71.5, 6.8]",,Ground Pass,,18.124569,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Defensive Midfield,112,VfB Stuttgart,174,['3ffc2f84-5eb0-4d8b-80d8-1ba281e21c52'],33,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:33.600,Pass,
,,,,,,,,,,,,,,,,,,,,1.706519,,,,,,,,,,,,,f9676da7-229e-4252-80a4-117bdae08d18,1778,,,"[72.1, 5.9]",3890266,49,,,,,2.6213255,,Left Foot,,,,"[52.9, 16.9]",,Ground Pass,,22.127811,,,Adam Hloušek,4683.0,,,,,,2,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,112,VfB Stuttgart,174,['da692328-ecf4-4dad-954c-42b65e301744'],36,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:36.939,Pass,
,,,,,,,,,,,,,,,,,,,,0.66797,,,,,,,,,,,,,8b88dec3-d867-4275-b467-a8c937e02851,1781,,,"[63.6, 16.2]",3890266,49,,,,,-0.07067853,,Left Foot,,,,"[74.9, 15.4]",,Ground Pass,,11.328283,,,Filip Kostić,5591.0,,,,,,2,Regular Play,Adam Hloušek,4683.0,Left Center Back,112,VfB Stuttgart,174,['ec6ac306-fd3e-49a9-b933-70791301cf49'],43,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:43.349,Pass,
,,,,,,,,,,,,,,,,,,,,1.65118,,,,,,,,,,,,,6fa3571d-e8dd-4b3e-ad1d-84fee29ea2f4,1783,,,"[75.1, 15.4]",3890266,49,,,,,1.9602768,,Left Foot,,,,"[69.6, 28.8]",,Ground Pass,,14.484819,,,Lukas Rupp,11395.0,,,,,,2,Regular Play,Filip Kostić,5591.0,Left Midfield,112,VfB Stuttgart,174,['1317b827-8982-4463-876f-5046d6f77d3b'],44,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:44.017,Pass,
,,,,,,,,,,,,,,,,,,,,1.057719,,,,,,,,,,,,,3ba13fd8-c1d0-4cbb-8623-f1d9f28aa73a,1786,,,"[75.8, 28.8]",3890266,49,,,,,0.013244258,,Right Foot,,,,"[90.9, 29.0]",,Ground Pass,,15.101324,,,Christian Gentner,8959.0,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Defensive Midfield,112,VfB Stuttgart,174,['b0e681b2-319e-4016-8b62-123aa32e8b57'],46,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:46.499,Pass,
,,,,,,,,,,,,,,,,,,,,1.090582,,,,,,,,,,,,,d6ffb0f2-b678-4604-9dab-912ddab9b00b,1789,,,"[91.6, 21.6]",3890266,49,,,,,-0.8106635,,Right Foot,,,,"[105.1, 7.4]",,Ground Pass,,19.593111,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Defensive Midfield,112,VfB Stuttgart,174,['0dfad048-ee21-4d16-9327-328a21f57d25'],50,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:50.412,Pass,
,,,,,,,,,,,,,,,,,,,,0.839146,,,,,,,,,,,,,d34031db-5a29-4f85-a6b3-d73d9cff43e3,1796,,,"[112.1, 15.8]",3890266,49,,,,,1.6256862,739f4f97-3937-4220-8a6d-929c9b7e344f,Left Foot,True,,,"[111.1, 34.0]",,Low Pass,,18.227451,,,Christian Gentner,8959.0,True,,,,,2,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,112,VfB Stuttgart,174,['3ae36b56-ba7e-43e4-9087-1c09e944071c'],56,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:56.803,Pass,
,,,,,,,,,,,,,,,,,,,,1.465892,,,,,,,,,,,,,f3d6da00-5ab1-428f-88dd-57bf3d5fad61,1808,,,"[98.5, 39.6]",3890266,50,,,,True,0.24289533,9d2b789f-8ce6-408d-a65d-ecba0df58411,,,,,"[109.8, 42.4]",,High Pass,,11.641735,,,Daniel Didavi,8243.0,True,,,,Recovery,2,Regular Play,Florian Klein,9728.0,Right Back,112,VfB Stuttgart,174,"['f0de0661-b326-434e-a1ae-2bd1c32ae2cb', 'f65546a6-5369-4cff-984b-0f7eeb4b11da']",4,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:04.051,Pass,True
,,,,,,,,,,,,,,,,,,,,0.950739,,,,,,,,,,,,,14ab9c35-d9a5-4ba2-9d5b-ed6b6e7f977c,1813,,,"[120.0, 80.0]",3890266,50,,,,,-1.6923802,,Left Foot,,,,"[116.2, 48.9]",,Low Pass,True,31.331295,Incomplete,,Christian Gentner,8959.0,,,Inswinging,,Corner,2,From Corner,Daniel Didavi,8243.0,Right Midfield,113,VfB Stuttgart,174,"['24b16199-538d-483c-bc61-67fb9e0517c5', 'eaf75d74-42e7-471a-8fed-f1043d5808f5']",27,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:27.487,Pass,
,,,,,,,,,,,,,,,,,,,,0.922904,,,,,,,,,,,,,cc8409b5-98ec-4aca-8f08-d7c62e9459e3,1818,,,"[66.6, 76.3]",3890266,50,,,,,-0.74969906,,Left Foot,,,,"[75.3, 68.2]",,Ground Pass,,11.886968,,,Florian Klein,9728.0,,,,,,2,From Corner,Lukas Rupp,11395.0,Right Defensive Midfield,113,VfB Stuttgart,174,['32941e9a-56d8-4f40-81bf-01eb8411318e'],35,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:35.312,Pass,
,,,,,,,,,,,,,,,,,,,,1.05663,,,,,,,,,,,,,5618c6ea-89cf-48a7-9087-9bfdaf250d02,1820,,,"[75.3, 68.2]",3890266,50,,,,,2.7744188,,Right Foot,,,,"[63.6, 72.7]",,Ground Pass,,12.535549,,,Lukas Rupp,11395.0,,,,,,2,From Corner,Florian Klein,9728.0,Right Back,113,VfB Stuttgart,174,['00b43e97-0ba3-4f32-8e2d-33e2a9cc030a'],36,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:36.235,Pass,
,,,,,,,,,,,,,,,,,,,,2.448668,,,,,,,,,,,,,a2fa1bfc-02c9-4d91-840c-9989d96d4b17,1823,,,"[63.6, 72.7]",3890266,50,,,,,-2.239948,,Right Foot,,,,"[42.8, 46.4]",,Ground Pass,,33.53103,,,Adam Hloušek,4683.0,,,,,,2,From Corner,Lukas Rupp,11395.0,Right Defensive Midfield,113,VfB Stuttgart,174,['76c44948-2d25-41e7-8d56-2cf962c7dbfd'],38,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:38.732,Pass,
,,,,,,,,,,,,,,,,,,,,1.272251,,,,,,,,,,,,,0846251d-ecf9-4c86-a2ec-30271d51f207,1826,,,"[42.8, 43.8]",3890266,50,,,,,-1.1600794,,Left Foot,,,,"[50.9, 25.2]",,Ground Pass,,20.287188,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,2,From Corner,Adam Hloušek,4683.0,Left Center Back,113,VfB Stuttgart,174,['470edb4d-b702-435f-a3a6-e3d56678670d'],41,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:41.737,Pass,
,,,,,,,,,,,,,,,,,,,,1.561019,,,,,,,,,,,,,415020e7-4d5d-407b-aca4-af1744deec8b,1829,,,"[52.7, 22.8]",3890266,50,,,,,-0.7397867,,Left Foot,,,,"[65.3, 11.3]",,Ground Pass,,17.059015,,,Filip Kostić,5591.0,,,,,,2,From Corner,Emiliano Adrián Insúa Zapata,12626.0,Left Back,113,VfB Stuttgart,174,['47662b8b-4614-4bc0-a5ca-c6d1253ff990'],44,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:44.296,Pass,
,,,,,,,,,,,,,,,,,,,,0.935496,,,,,,,,,,,,,3deb977e-e0a2-42e9-a37c-91cf1c537533,1838,,,"[114.3, 11.9]",3890266,50,,,,,1.4973357,,Left Foot,True,,,"[116.0, 35.0]",,Ground Pass,,23.16247,Incomplete,,Martin Harnik,8557.0,,,,,,2,From Corner,Filip Kostić,5591.0,Left Midfield,113,VfB Stuttgart,174,"['8e0589d5-c3cf-4c22-9ba8-87df80a62087', 'b0f4bf16-f884-48f2-8407-7f7752f9e9df']",54,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:54.212,Pass,
,,,,,,,,,,,,,,,,,,,,1.695889,,,,,,,,,,,,,34688e22-689f-4be9-b62d-c0e79a9ef0a9,1841,,,"[99.5, 0.1]",3890266,51,,,,,1.0408398,,,,,,"[105.3, 10.0]",,Low Pass,,11.473884,,,Daniel Ginczek,9409.0,,,,,Throw-in,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,114,VfB Stuttgart,174,['1afa2346-badc-446f-a879-945f031ed62b'],14,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:14.703,Pass,
,,,,,,,,,,,,,,,,,,,,0.783576,,,,,,,,,,,,,55df0e79-bb09-4a97-a71f-14cbf7d0c0d1,1845,,,"[107.6, 16.9]",3890266,51,,,,,3.1415927,,Right Foot,,,,"[96.7, 16.9]",,Ground Pass,,10.9,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,2,From Throw In,Daniel Ginczek,9409.0,Left Center Forward,114,VfB Stuttgart,174,"['2901fcfa-e8a1-4889-9478-2152ee945085', 'e0f47df4-ac41-42f0-b5d3-e4b295e6026c']",17,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:17.944,Pass,True
,,,,,,,,,,,,,,,,,,,,2.21855,,,,,,,,,,,,,25105db9-8788-46e5-a257-b66c4fd957f9,1853,,,"[45.0, 22.4]",3890266,51,,,,,2.559902,,Right Foot,,,,"[19.3, 39.3]",,Ground Pass,,30.75874,,,Przemysław Tytoń,9082.0,,,,,,2,From Throw In,Timo Baumgartl,8956.0,Right Center Back,114,VfB Stuttgart,174,['38e92775-7f0e-45e8-927d-defa0a0ee6c7'],27,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:27.845,Pass,
,,,,,,,,,,,,,,,,,,,,1.819561,,,,,,,,,,,,,9f2c3bd0-afa0-4697-95f9-43760996b780,1856,,,"[18.4, 40.4]",3890266,51,,,,,-0.9597748,,Right Foot,,,,"[34.3, 17.7]",,Ground Pass,,27.714617,,,Adam Hloušek,4683.0,,,,,,2,From Throw In,Przemysław Tytoń,9082.0,Goalkeeper,114,VfB Stuttgart,174,['21e6a3b8-1a35-4dd6-b8dd-dd3150f44935'],31,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:31.271,Pass,
,,,,,,,,,,,,,,,,,,,,0.812815,,,,,,,,,,,,,5de0ab18-602c-4b35-8403-213b1ff7180b,1859,,,"[38.8, 14.9]",3890266,51,,,,,0.019997334,,Left Foot,,,,"[48.8, 15.1]",,Ground Pass,,10.002,,,Daniel Didavi,8243.0,,,,,,2,From Throw In,Adam Hloušek,4683.0,Left Center Back,114,VfB Stuttgart,174,['8a247774-f6fa-4c9e-9ace-eed485d1ce39'],35,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:35.007,Pass,
,,,,,,,,,,,,,,,,,,,,1.389992,,,,,,,,,,,,,2666bd4b-d0d1-4fe4-ac62-cb88f1c5c239,1862,,,"[65.1, 14.7]",3890266,51,,,,,-0.52728707,,Left Foot,,,,"[80.9, 5.5]",,Ground Pass,,18.283325,,,Filip Kostić,5591.0,,,,,,2,From Throw In,Daniel Didavi,8243.0,Right Midfield,114,VfB Stuttgart,174,['1aaa2d28-fbca-4c78-b4f7-f40552f85a98'],38,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:38.881,Pass,
,,,,,,,,,,,,,,,,,,,,1.983267,,,,,,,,,,,,,9659f0df-e5a4-475c-9a00-717b1e71abc6,1865,,,"[107.2, 6.8]",3890266,51,,,,,1.4559197,,Left Foot,True,,,"[111.1, 40.6]",,High Pass,,34.024258,Incomplete,,Christian Gentner,8959.0,,,,,,2,From Throw In,Filip Kostić,5591.0,Left Midfield,114,VfB Stuttgart,174,"['115272dc-c7a4-4d47-8936-b17e6e52372f', '19e81984-9f20-4c19-9902-0dfa3390bec3']",44,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:44.961,Pass,
,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,33dd8c25-8df4-4a85-95ed-ae0482ace00d,1869,,,"[114.1, 15.1]",3890266,51,,,,True,1.7257931,,,,,,"[113.6, 18.3]",,High Pass,,3.238827,Incomplete,,,,,,,,Recovery,2,From Throw In,Filip Kostić,5591.0,Left Midfield,114,VfB Stuttgart,174,"['0973fc77-7353-499d-ad44-5ea4ddf4cd06', '0a496c3c-df65-4916-864c-8c5caab87e25']",50,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:50.114,Pass,True
,,,,,,,,,,,,,,,,,,,,1.188259,,,,,,,,,,,,,91253026-b344-4b32-a9ff-4bac0a41bf7b,1874,,,"[28.3, 75.0]",3890266,51,,,,,-0.02040533,,Right Foot,,,,"[38.1, 74.8]",,Ground Pass,,9.802041,,,Miloš Jojić,8825.0,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Midfield,115,FC Köln,186,"['2139600b-d29b-4e54-b236-ef8a6b7eb94b', '9762ad73-f7d9-4133-9b4f-648ec51a7f22']",53,,,,,,,,,,,,,,,,,FC Köln,186,00:06:53.251,Pass,True
,,,,,,,,,,,,,,,,,,,,0.157726,,,,,,,,,,,,,04e14690-541f-4ee1-8340-f2457fb55c58,1877,,,"[35.1, 77.6]",3890266,51,,,,,-1.3994172,,Right Foot,,,,"[36.0, 72.4]",,Ground Pass,,5.27731,Incomplete,,Marcel Risse,8823.0,,,,,,2,Regular Play,Miloš Jojić,8825.0,Center Attacking Midfield,115,FC Köln,186,"['63d6a6ae-9e0c-4f11-8d1f-80a07df2461a', 'f295f869-8d2f-4a16-b8d0-0b3519ca981b']",54,,,,,,,,,,,,,,,,,FC Köln,186,00:06:54.440,Pass,
,,,,,,,,,,,,,,,,,,,,2.229973,,,,,,,,,,,,,7c877587-4472-4cdd-960f-f652873b912f,1880,,,"[32.4, 80.0]",3890266,52,,,,,-2.586099,,,,,,"[15.0, 69.2]",,High Pass,,20.479258,,,Frederik Hillesborg Sørensen,8829.0,,,,,Throw-in,2,From Throw In,Paweł Olkowski,9459.0,Right Back,116,FC Köln,186,['8ae62915-f7db-41ca-a520-d15fee4c6b70'],10,,,,,,,,,,,,,,,,,FC Köln,186,00:07:10.118,Pass,
,,,,,,,,,,,,,,,,,,,,1.149779,,,,,,,,,,,,,21d0a551-f6b9-46d5-b77b-325710bc60e5,1884,,,"[13.7, 71.2]",3890266,52,,,,,-0.18187574,,Right Foot,,,,"[31.1, 68.0]",,Ground Pass,,17.691807,,,Matthias Lehmann,8827.0,,,,,,2,From Throw In,Frederik Hillesborg Sørensen,8829.0,Right Center Back,116,FC Köln,186,"['65236bc3-16fd-406d-b99d-c4204a2d0073', '90fc5d3c-4c8c-4c01-9679-277b4b01e898']",12,,,,,,,,,,,,,,,,,FC Köln,186,00:07:12.897,Pass,True
,,,,,,,,,,,,,,,,,,,,1.082215,,,,,,,,,,,,,a325b2ec-a6da-4014-94c8-302051f4ed3a,1886,,,"[32.4, 69.0]",3890266,52,,,,,2.327217,,Right Foot,,,,"[25.7, 76.1]",,Ground Pass,,9.762172,,,Paweł Olkowski,9459.0,,,,,,2,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,116,FC Köln,186,['03536d5e-ded5-4118-8946-0a9c954ea372'],14,,,,,,,,,,,,,,,,,FC Köln,186,00:07:14.047,Pass,
,,,,,,,,,,,,,,,,,,,,1.653735,,,,,,,,,,,,,e6592d8b-9aee-4d5f-9def-0954b9ba6728,1889,,,"[26.6, 74.8]",3890266,52,,,,,-0.4185346,,Left Foot,,,,"[56.5, 61.5]",,High Pass,,32.72461,,,Miloš Jojić,8825.0,,,,,,2,From Throw In,Paweł Olkowski,9459.0,Right Back,116,FC Köln,186,"['75fc6a0e-4b6c-4cee-babf-67671ea439de', 'c99fb6f7-6b5a-4ce7-8d61-ac29664b92c9']",15,,,,,,,,,,,,,,,,,FC Köln,186,00:07:15.129,Pass,True
,,,,,,,,,,,,,,,,,,,,3.746222,,,,,,,,,,,,,ae95d1d5-bde7-465f-b3e5-758a104adfc4,1892,,,"[56.7, 59.8]",3890266,52,,,,,-1.1973407,,Left Foot,,,,"[78.8, 3.4]",,Low Pass,,60.575325,,,Jonas Hector,6040.0,,True,,,,2,From Throw In,Miloš Jojić,8825.0,Center Attacking Midfield,116,FC Köln,186,['4ce59f40-d4ed-4032-b87e-2232bd694a0d'],17,,,,,,,,,,,,,,,,,FC Köln,186,00:07:17.823,Pass,
,,,,,,,,,,,,,,,,,,,,0.509449,,,,,,,,,,,,,981258a1-1ecd-49f7-8c0c-39fa6c53d90c,1895,,,"[111.5, 12.8]",3890266,52,,,,,1.586668,,Left Foot,,,,"[111.3, 25.4]",,Ground Pass,,12.601587,,,Leonardo Bittencourt,8826.0,,,,,,2,From Throw In,Jonas Hector,6040.0,Left Back,116,FC Köln,186,['c7fd00cd-eb3a-49e0-94e4-588589a22c72'],26,,,,,,,,,,,,,,,,,FC Köln,186,00:07:26.651,Pass,
,,,,,,,,,,,,,,,,,,,,0.84016,,,,,,,,,,,,,3ff70fb9-3d0d-4256-8450-396ca76293e6,1901,,,"[105.3, 0.1]",3890266,52,,,,,1.5093354,,,,,,"[105.7, 6.6]",,Low Pass,,6.512296,,,Kevin Vogt,8397.0,,,,,Throw-in,2,From Throw In,Jonas Hector,6040.0,Left Back,117,FC Köln,186,['22d637ea-16b8-4072-9087-9bf3cdbc971e'],40,,,,,,,,,,,,,,,,,FC Köln,186,00:07:40.530,Pass,
