50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[40.1, 16.0]",,,,,,,,,,,,7.999992,,,,,,,,,,,,,5591c74e-4a2f-4d9e-91ef-6538636f7421,318,,"[22.3, 44.7]",3890363,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramazan Özcan,12319.0,Goalkeeper,13,Borussia Mönchengladbach,185,"['34693870-6582-45c5-84f7-a1d47d54dacf', 'e43d9186-e9db-402e-b467-d82b5fbbf708']",17,,,,,,,,,,,,,,,,,Ingolstadt,189,00:07:17.109,Carry,
,,,,,,,"[4.6, 61.1]",,,,,,,,,,,,2.297771,,,,,,,,,,,,,2b231576-1b20-4310-9f60-5695c9d207c9,322,,"[4.4, 59.8]",3890363,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andreas Christensen,3959.0,Right Center Back,14,Borussia Mönchengladbach,185,"['9ffc22ca-6aea-4bcf-9031-59d47c9216b6', 'c7c3d4b3-ff9b-46fe-8406-19cced210811']",43,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:43.470,Carry,
,,,,,,,"[2.6, 48.5]",,,,,,,,,,,,0.878835,,,,,,,,,,,,,f7e63b7a-7e49-4538-85ff-8a63674a3508,325,,"[5.3, 43.2]",3890363,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yann Sommer,5550.0,Goalkeeper,14,Borussia Mönchengladbach,185,"['3143ee98-32a4-4da1-88b9-6485cf166e9d', '616cc913-8f83-49f7-aa92-c00cdef026ec']",47,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:47.045,Carry,
,,,,,,,"[53.9, 72.4]",,,,,,,,,,,,0.774296,,,,,,,,,,,,,65c201f5-6891-466c-a783-b7ca0946c58f,337,,"[54.2, 76.1]",3890363,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Håvard Nordtveit,8395.0,Right Back,15,Borussia Mönchengladbach,185,"['9a61b624-e77c-4aa8-8bb9-0f951e49bb38', 'adb9e964-ba7c-4c4d-b490-4dcc146d9a5a']",8,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:08:08.699,Carry,
,,,,,,,"[57.0, 9.3]",,,,,,,,,,,,0.653212,,,,,,,,,,,,,255b1a92-e42e-4601-aae1-402d376c6ade,343,,"[58.0, 6.6]",3890363,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Hinterseer,9103.0,Center Forward,16,Ingolstadt,189,"['86ef11c8-5361-4a6f-b819-4bb0aad2ed26', '9a140737-5bbe-4a17-b0c1-8728c53792cf', 'e3805c85-ae12-4d12-8257-6d583427efdd']",29,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:29.201,Carry,True
,,,,,,,"[69.2, 67.6]",,,,,,,,,,,,0.828522,,,,,,,,,,,,,a3ce21cc-e972-4a4b-b749-66fdc430c198,348,,"[65.9, 68.6]",3890363,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,16,Ingolstadt,189,"['28484d43-c68b-4544-a734-ea204b33e204', '69887a16-374a-4655-8006-a1a15b48bf8a', 'cb48fd7b-5c5f-4d2f-ab05-8c6b0e2b2f42']",31,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:08:31.057,Carry,True
,,,,,,,"[40.8, 5.0]",,,,,,,,,,,,0.89859,,,,,,,,,,,,,df4d7e28-4c4a-491c-9b47-5285685cc6a7,353,,"[42.2, 8.8]",3890363,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Markus Suttner,3221.0,Left Back,16,Ingolstadt,189,"['0481fd0b-a23c-4b48-a551-df22f296dd40', '919a4542-16b3-48eb-a4c0-cbc044345646', 'ee13e715-1fee-4f0c-aa1b-741caae8e4ba']",32,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:32.731,Carry,True
,,,,,,,"[18.4, 46.4]",,,,,,,,,,,,0.20904,,,,,,,,,,,,,c9f4bb10-94e9-49a5-bf74-530e2d6afefa,360,,"[14.7, 44.6]",3890363,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,17,Borussia Mönchengladbach,185,"['0903553d-c43f-4015-ac3f-baed3c3f942b', '4a3cb3b2-ed1f-4bc3-8b5d-40755c438538', 'fe4f59be-ab1c-44e6-b08f-00f3c62dd916']",37,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:08:37.914,Carry,True
,,,,,,,"[70.9, 22.0]",,,,,,,,,,,,1.588596,,,,,,,,,,,,,ba06e606-4ef8-4f33-8be3-59d48a9fdced,366,,"[64.0, 15.9]",3890363,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Johnson,11283.0,Left Midfield,17,Borussia Mönchengladbach,185,"['144c3c86-f1b9-41a2-92fb-942851ca026a', '150c3f63-b874-4b64-92ed-c2d499e403c6', 'd5422cc9-affb-4dc9-8cbe-5e127da86270']",44,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:08:44.039,Carry,True
,,,,,,,"[79.8, 23.1]",,,,,,,,,,,,0.236645,,,,,,,,,,,,,d4748f09-4d27-43a7-a0c5-822aaa45b188,371,,"[79.8, 23.1]",3890363,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Left Center Forward,17,Borussia Mönchengladbach,185,"['378db1f0-df18-4299-afc0-3f6a7af285c1', 'df7ab7d5-eadf-47ca-8610-83028833ce9b']",46,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:08:46.595,Carry,
,,,,,,,"[78.6, 33.9]",,,,,,,,,,,,0.070311,,,,,,,,,,,,,ef55b7be-b00c-46fc-baf3-47a67f996510,375,,"[77.8, 36.8]",3890363,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,17,Borussia Mönchengladbach,185,"['a8746dc3-f586-4365-858b-23e19eb5fa5c', 'c9cf8629-53d5-4f5b-9ef3-248b7c77938a', 'e5baf730-a1d8-47f8-a5f9-2f053c73c923']",47,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:08:47.294,Carry,True
,,,,,,,"[51.6, 30.4]",,,,,,,,,,,,1.586638,,,,,,,,,,,,,403103c9-9361-4f18-af9b-551128db7394,380,,"[54.7, 34.7]",3890363,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Leckie,5481.0,Left Wing,18,Ingolstadt,189,"['043aba43-cbba-4081-b05b-854a754a8a7e', '52ed69ed-b8c5-4dcc-812b-129dce35aa8e', 'fbd42955-d404-40c0-bcb2-b1f291c2d641']",50,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:50.645,Carry,True
,,,,,,,"[34.8, 25.9]",,,,,,,,,,,,0.190046,,,,,,,,,,,,,6206485b-2353-48d0-97c7-ef66673ed0dc,384,,"[34.0, 29.2]",3890363,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Suttner,3221.0,Left Back,18,Ingolstadt,189,"['22a702a6-f37f-4a0c-944a-ca35a5800b13', '68e4c668-7c98-4d73-bddc-87af6634cd29']",53,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:53.359,Carry,
,,,,,,,"[77.3, 60.6]",,,,,,,,,,,,0.139341,,,,,,,,,,,,,11b1477c-1b14-4f96-bf9e-2c8c7116d4b4,389,,"[77.3, 60.6]",3890363,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Right Center Midfield,18,Ingolstadt,189,"['6214274b-c802-481f-8cd2-7b07a4396103', '8b886885-935c-4162-b070-08c09041b6a5']",58,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:58.320,Carry,
,,,,,,,"[70.9, 72.2]",,,,,,,,,,,,2.301786,,,,,,,,,,,,,0db59834-5cbb-4322-ad99-1f0e4ba020c1,395,,"[60.7, 63.4]",3890363,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahima Traoré,11285.0,Right Midfield,19,Borussia Mönchengladbach,185,"['7660bd29-3ea9-4956-85ea-4aaa1bb851c3', 'beaa6ae7-9f6d-4142-838b-d6ae3b5b33da', 'c5102008-4e52-4489-9fe9-2b2c66f7089e']",11,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:09:11.092,Carry,True
,,,,,,,"[54.3, 4.0]",,,,,,,,,,,,2.293958,,,,,,,,,,,,,2aef4085-d90e-4890-b949-0186d5093dbb,399,,"[49.2, 7.9]",3890363,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Suttner,3221.0,Left Back,20,Ingolstadt,189,"['6ef4d11c-2b5d-4c80-8e3a-627ec20dc77f', 'b4e76ffc-7a2a-4cb2-8270-e5ce9d229a88']",13,,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:13.393,Carry,
,,,,,,,"[62.6, 9.3]",,,,,,,,,,,,1.814307,,,,,,,,,,,,,0ff4dbc8-55f5-439e-bc79-0275ff027cdb,402,,"[57.8, 14.8]",3890363,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,20,Ingolstadt,189,"['2e271304-5f95-4df1-85e5-5e2992ed0f34', '992330bd-c686-4ecb-aba0-2eac82ea91b9', '9a126b9e-f059-4dd3-9b1e-f1bc1438a3b0']",16,,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:16.436,Carry,True
,,,,,,,"[117.1, 23.7]",,,,,,,,,,,,2.511061,,,,,,,,,,,,,a7c6d038-8ba0-40f4-8d04-b94f995b16aa,412,,"[110.2, 26.8]",3890363,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lukas Hinterseer,9103.0,Center Forward,21,Ingolstadt,189,"['625fd102-b444-4788-837c-7ccfdf8213f4', '7a305a4e-76e9-4029-9357-5f8c2803dfdf', 'ab730dce-48b7-4b53-85cb-f44e47d66e3c']",45,,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:45.466,Carry,True
,,,,,,,"[12.6, 47.0]",,,,,,,,,,,,2.933858,,,,,,,,,,,,,a38d4fa7-9dfa-4ec0-8e62-b51bf4d28e7a,426,,"[11.3, 54.3]",3890363,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Sommer,5550.0,Goalkeeper,24,Borussia Mönchengladbach,185,"['6fb68a2a-43a2-4e8c-83c5-6751ed9d81ea', 'b156a306-bd87-4526-b496-f2b89fdec42e']",26,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:10:26.894,Carry,
,,,,,,,"[34.3, 35.9]",,,,,,,,,,,,4.996542,,,,,,,,,,,,,d3e77bd8-60a9-407f-a7ea-29e1365e290f,433,,"[26.6, 53.6]",3890363,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ramazan Özcan,12319.0,Goalkeeper,25,Ingolstadt,189,"['a9f1384e-5332-42cb-9bba-b810ed0b7c30', 'eb2fdef4-89db-42ee-ae6c-818efe2b0974']",48,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:48.749,Carry,
,,,,,,,"[32.1, 50.7]",,,,,,,,,,,,0.342173,,,,,,,,,,,,,c335b840-add3-4651-b5f9-95eb535d2a93,439,,"[33.5, 49.2]",3890363,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,26,Borussia Mönchengladbach,185,"['600abc2f-7ed8-4adb-99a2-33188262a9bf', 'b59bce0f-3f86-45ac-bf56-9ab3c41f3d70']",57,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:10:57.837,Carry,
,,,,,,,"[27.4, 55.6]",,,,,,,,,,,,0.173721,,,,,,,,,,,,,4b61f09a-6208-4a52-99c5-e556965a4c32,443,,"[26.4, 54.7]",3890363,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,26,Borussia Mönchengladbach,185,"['384cbb47-5d24-416e-86ad-b1b66cb17c24', '5c36955a-e6e6-4c2b-b8ab-36069f8008e2', 'a34de8fd-a17f-4201-949a-1594c0c3772a']",58,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:10:58.948,Carry,True
,,,,,,,"[6.4, 34.4]",,,,,,,,,,,,2.38356,,,,,,,,,,,,,982160ca-3201-4ba3-97fc-711a685d7b70,446,,"[11.3, 42.3]",3890363,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,26,Borussia Mönchengladbach,185,"['6a62f526-abaa-4f2f-912e-3e71d246b55b', '708c6d53-02da-42bf-bbb1-9b54b4bf0bd1', '977bb7a0-859c-46dc-9b3b-d03cd2f3841b']",1,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:01.196,Carry,True
,,,,,,,"[79.1, 75.2]",,,,,,,,,,,,0.147359,,,,,,,,,,,,,b8be555c-d4fd-4354-afd7-af24a4ab65e8,453,,"[78.4, 77.0]",3890363,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pascal Groß,3097.0,Right Center Midfield,27,Ingolstadt,189,"['3046753d-8593-46dc-8c6c-6785cc58a8d7', 'd8658f43-729c-4995-8289-4adeec1d92e8', 'da97ac5d-edd6-4468-91ea-239573a1e529']",16,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:16.352,Carry,True
,,,,,,,"[78.9, 77.0]",,,,,,,,,,,,1.158684,,,,,,,,,,,,,bff33e95-bf9d-4b64-abdf-ae269858e55c,458,,"[80.7, 75.3]",3890363,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pascal Groß,3097.0,Right Center Midfield,27,Ingolstadt,189,"['365aa298-c515-463f-ac84-dfbd47b41a41', '47ca7aff-cd56-4e77-8f67-9a6bec21ec7e', 'd8fd91b1-1dc8-4165-9e98-67c9a3038679']",19,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:19.148,Carry,True
,,,,,,,"[78.3, 72.1]",,,,,,,,,,,,0.7566,,,,,,,,,,,,,38962197-6c33-4431-9b55-4eb676d4d2b4,462,,"[78.9, 77.0]",3890363,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pascal Groß,3097.0,Right Center Midfield,27,Ingolstadt,189,"['02fd9dab-9e72-480e-bf2d-4e1c6cf39e67', '0805379f-bcb7-468b-a55c-56c137727b23', 'b35e622a-8bf4-4b1e-b927-f7021e35d9c8', 'd8fd91b1-1dc8-4165-9e98-67c9a3038679']",20,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:20.307,Carry,True
,,,,,,,"[77.7, 48.4]",,,,,,,,,,,,0.431834,,,,,,,,,,,,,c186a300-321a-4c42-ad4f-5ffb8b53e44d,469,,"[81.0, 53.0]",3890363,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfredo Morales,12304.0,Left Center Midfield,27,Ingolstadt,189,"['a593216f-62b9-46a8-97b5-453c19fc5a3b', 'd223a551-0834-4ce9-9cd7-19814db30d2b', 'e3d2d30f-88a2-4fd5-b3ed-c5529f3080af', 'e66a1301-3a1e-44ba-acac-abb2d6d462aa']",23,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:23.058,Carry,True
,,,,,,,"[76.3, 34.8]",,,,,,,,,,,,0.977353,,,,,,,,,,,,,421ab6d2-e7b4-4f42-bec8-bea1fbcf1aa9,472,,"[77.7, 48.4]",3890363,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfredo Morales,12304.0,Left Center Midfield,27,Ingolstadt,189,"['1c80072c-3464-4783-8b61-594edb011ef8', '3030927d-497f-4770-9309-f6f7c5570d16', 'e3d2d30f-88a2-4fd5-b3ed-c5529f3080af', 'e66a1301-3a1e-44ba-acac-abb2d6d462aa']",23,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:23.489,Carry,True
,,,,,,,"[115.1, 19.3]",,,,,,,,,,,,2.743701,,,,,,,,,,,,,f7be2fc0-3345-4515-8d86-cbee2c4b097b,490,,"[113.0, 23.7]",3890363,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Leckie,5481.0,Left Wing,30,Ingolstadt,189,"['1a9f372c-2cb3-4f12-9ee9-4c468b162da3', '883ee61a-1971-4023-bc36-2eec42c07d2a', 'fde30fe3-aee2-4e04-ae81-3f231f80e50e']",28,,,,,,,,,,,,,,,,,Ingolstadt,189,00:12:28.939,Carry,True
,,,,,,,"[105.5, 13.1]",,,,,,,,,,,,0.638006,,,,,,,,,,,,,9291b12c-7d1c-431e-b606-22abed697d25,494,,"[104.5, 13.8]",3890363,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Suttner,3221.0,Left Back,30,Ingolstadt,189,"['20bf8239-5fc1-4d60-aa34-14e7d8dcaf3d', '61352210-0ed4-42d3-8373-d448c3576302', '7dc547be-0d6c-4751-bda9-8481fe8eefd5']",32,,,,,,,,,,,,,,,,,Ingolstadt,189,00:12:32.940,Carry,True
,,,,,,,"[107.5, 7.0]",,,,,,,,,,,,2.218078,,,,,,,,,,,,,5d16fcdc-a585-4843-ac50-7414a884884b,498,,"[112.3, 6.2]",3890363,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Leckie,5481.0,Left Wing,30,Ingolstadt,189,"['728bdaa5-9dd6-47a5-9d23-465216fa649d', 'aa630f62-a56c-49c1-bb71-9f06bfc196d8']",34,,,,,,,,,,,,,,,,,Ingolstadt,189,00:12:34.500,Carry,
,,,,,,,"[93.1, 8.7]",,,,,,,,,,,,1.348446,,,,,,,,,,,,,f74f2769-82e6-4ac5-8626-7db0eb0a0e22,501,,"[92.1, 8.7]",3890363,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,30,Ingolstadt,189,"['3da05bca-18e4-41c8-99a3-71b920bf265d', 'b708a9bb-b918-45ce-aa42-2459a27653d3']",37,,,,,,,,,,,,,,,,,Ingolstadt,189,00:12:37.303,Carry,
,,,,,,,"[87.2, 73.5]",,,,,,,,,,,,0.095415,,,,,,,,,,,,,f6e8a65c-7ebf-40ae-a904-aeedb2cc3870,508,,"[88.0, 73.5]",3890363,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moritz Hartmann,40464.0,Right Wing,32,Ingolstadt,189,"['3ef64a00-eb87-4b32-b48f-354024a6aea5', 'd86b30bd-5820-49d8-81be-a30c3541eefc']",6,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:06.306,Carry,
,,,,,,,"[94.5, 77.3]",,,,,,,,,,,,0.097092,,,,,,,,,,,,,27426856-1f95-463d-b8b8-7ac8e2bba953,512,,"[95.8, 75.3]",3890363,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Hinterseer,9103.0,Center Forward,32,Ingolstadt,189,"['533f3fc4-f55c-4b2d-a503-c423cdea6806', '6ea90842-beed-45a0-b497-6a1815335949']",8,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:08.260,Carry,
,,,,,,,"[7.1, 29.6]",,,,,,,,,,,,14.832036,,,,,,,,,,,,,5f9482d1-f9ea-4fe2-a122-f9991e1bab05,522,,"[5.0, 27.5]",3890363,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,33,Borussia Mönchengladbach,185,"['6a1ce5fe-96d7-426b-9901-9b5956401614', 'de8366ee-c4fa-4383-8795-68beaf463035']",18,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:18.682,Carry,
,,,,,,,"[6.1, 13.3]",,,,,,,,,,,,1.391888,,,,,,,,,,,,,1e1e5338-84d5-4b49-8f82-2050ae9dd6e0,525,,"[5.3, 13.5]",3890363,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Domínguez Soto,26677.0,Left Center Back,33,Borussia Mönchengladbach,185,"['18f9a889-11e3-4a37-b40a-40ffaf7c268e', 'cd9bd81c-affc-4453-b42f-305a46c62002']",35,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:35.379,Carry,
,,,,,,,"[22.9, 14.5]",,,,,,,,,,,,0.327468,,,,,,,,,,,,,0cd9b1f8-6ad8-40ba-b215-da8eac174bd6,528,,"[20.5, 17.4]",3890363,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,33,Borussia Mönchengladbach,185,"['6415a84c-f07f-4b16-a15c-e4b236244287', 'ed9d66a0-3ffa-4486-9cd2-1b094b4c141f']",37,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:37.921,Carry,
,,,,,,,"[30.0, 15.1]",,,,,,,,,,,,1.937438,,,,,,,,,,,,,b90366e7-16d6-45ff-add0-33d9f2533b97,532,,"[26.0, 13.3]",3890363,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,33,Borussia Mönchengladbach,185,"['345cef62-8089-4d45-bb4a-34969cf4a2ef', '763ec05f-4630-4ba9-b939-4a1f3531b41f', '766b7ee0-d045-4864-922d-226b7876a721', '76cc4132-06fe-4c27-8629-1da59c52224c']",38,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:38.860,Carry,True
,,,,,,,"[46.5, 3.0]",,,,,,,,,,,,1.542547,,,,,,,,,,,,,9d3346f3-c8c2-4356-ae00-87e76ed945c5,536,,"[38.1, 4.0]",3890363,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Back,33,Borussia Mönchengladbach,185,"['2ac8f794-28ce-4d03-a1d3-44b4f2ee45ea', 'd937890f-7f6b-429b-8c9a-ee934626dbef']",41,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:41.725,Carry,
,,,,,,,"[62.1, 17.8]",,,,,,,,,,,,0.144682,,,,,,,,,,,,,ae47dda6-7bc9-431a-94ed-77354eb18e5f,539,,"[61.1, 17.4]",3890363,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Right Center Forward,33,Borussia Mönchengladbach,185,"['22687d41-f2a3-4a84-9d60-89c282ae78d4', 'babd0e0e-4cdb-4385-8526-7b10b72180a5']",44,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:44.465,Carry,
,,,,,,,"[69.1, 58.2]",,,,,,,,,,,,0.726664,,,,,,,,,,,,,06ef564f-04ea-4766-808c-628380312d8a,543,,"[70.0, 56.0]",3890363,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,33,Borussia Mönchengladbach,185,"['188c5be1-5491-4e4c-94c5-6c09e4b7df5c', 'd99d2b51-7e10-4823-aba6-c0021e8dd3b7', 'e000cdaf-63a5-429e-8f05-a5b6980cc877']",45,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:45.791,Carry,True
,,,,,,,"[68.1, 60.5]",,,,,,,,,,,,1.118481,,,,,,,,,,,,,e3d6b903-5f12-4c02-922b-e8ae93be31e7,547,,"[69.1, 58.2]",3890363,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,33,Borussia Mönchengladbach,185,"['399aa335-21c5-4700-b56f-42f6f70bf153', 'be010617-7c02-43ba-8f47-aad44d7cbc32', 'e000cdaf-63a5-429e-8f05-a5b6980cc877']",46,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:46.518,Carry,True
,,,,,,,"[72.2, 75.3]",,,,,,,,,,,,1.670561,,,,,,,,,,,,,1eb2ef23-fb7d-40c1-b690-e22062c71a7b,551,,"[72.6, 76.1]",3890363,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moritz Hartmann,40464.0,Right Wing,33,Borussia Mönchengladbach,185,"['49556fcf-4180-42df-9cb6-52c8431b74b2', '4effa423-5d66-4f6e-b52e-10f3539b1079', '9a2812c2-6853-4959-a14d-09fb64491bc8', 'dd18cef8-58eb-45a0-aa60-f4e7ec1e62e4']",49,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:49.437,Carry,True
,,,,,,,"[23.0, 52.2]",,,,,,,,,,,,3.199999,,,,,,,,,,,,,6de59319-2694-4a37-9dbf-8d55edaaaf79,559,,"[20.6, 51.6]",3890363,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramazan Özcan,12319.0,Goalkeeper,35,Ingolstadt,189,"['3cb048ce-5c35-4147-bb1a-10b4587c3950', '79521f92-1d61-4a23-9d95-21dcb0d6e0a7']",38,,,,,,,,,,,,,,,,,Ingolstadt,189,00:14:38.888,Carry,
,,,,,,,"[101.3, 20.4]",,,,,,,,,,,,4.818572,,,,,,,,,,,,,7dcf801b-cbd8-409f-8aad-b483f0a4d7d2,565,,"[93.5, 7.4]",3890363,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Markus Suttner,3221.0,Left Back,36,Ingolstadt,189,"['59156914-8d9d-4cab-abc8-b38d33fbd334', '9475784f-3815-429c-8abf-21f04decfc7d', '9fe67a03-b839-493d-b429-1f2a52a81c23']",55,,,,,,,,,,,,,,,,,Ingolstadt,189,00:14:55.985,Carry,True
,,,,,,,"[35.7, 3.0]",,,,,,,,,,,,1.196906,,,,,,,,,,,,,e91febdc-ce82-47ae-8689-45fb5f4a68f7,578,,"[27.6, 7.5]",3890363,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Back,37,Borussia Mönchengladbach,185,"['39b0f4f4-3bc7-40da-a2eb-75c1f2265ff6', 'b74d30b1-0158-4297-984e-3ec96abfd601']",10,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:10.014,Carry,
,,,,,,,"[29.8, 67.1]",,,,,,,,,,,,1.153435,,,,,,,,,,,,,e201049f-4666-4455-be41-2d0f24dc93e4,583,,"[32.7, 71.9]",3890363,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Matip,9106.0,Right Center Back,37,Borussia Mönchengladbach,185,"['5a83f73d-9b3d-4690-8043-f9760e863324', 'a8ca31d0-8576-4008-91a7-741fa82083fd', 'cd16c359-0d81-4184-9280-a588dfb87074']",15,,,,,,,,,,,,,,,,,Ingolstadt,189,00:15:15.602,Carry,True
