50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.558207,,,,,,,,,,,,,,70758e58-2eb7-431a-85b9-00ee39f75213,2105,,"[64.8, 33.3]",3890497,52,,,,,1.3557281,,Right Foot,,,"[73.8, 74.5]",,High Pass,,42.171555,,,,Stefan Aigner,21156.0,,True,,,Recovery,2,From Free Kick,Stefan Reinartz,400619.0,Left Defensive Midfield,110,Eintracht Frankfurt,184,"['e8a5285f-7cff-4629-a1b7-6069e6000d62', 'ea30927f-033e-4590-9038-dbdd6f1b5b74']",54,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:54.466,Pass,
,,,,,,,,,,,,,,,,,3.037903,,,,,,,,,,,,,,658f75d7-0261-4224-b454-175600e3b981,2108,,"[86.5, 72.1]",3890497,53,,,,,-0.6008807,,Right Foot,,,"[116.7, 51.4]",,Ground Pass,,36.61325,,Incomplete,,Änis Ben-Hatira,35240.0,,,,,,2,From Free Kick,Stefan Aigner,21156.0,Right Wing,110,Eintracht Frankfurt,184,"['571c5cc5-79bd-4828-967f-ce9765733160', 'bbb0e9cf-38b8-4b5e-bef0-37b7ccf4c2ee']",0,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:08:00.211,Pass,
,,,,,,,,,,,,,,,,,1.252289,,,,,,,,,,,,,,eb4e3d60-0dfe-46e8-8878-93aa838b3d0c,2112,,"[15.4, 35.1]",3890497,53,,,,,-0.54636,,Keeper Arm,,,"[22.8, 30.6]",,Ground Pass,,8.660831,,,,Waldemar Anton,8538.0,,,,,,2,From Free Kick,Ron-Robert Zieler,8947.0,Goalkeeper,110,Eintracht Frankfurt,184,['2234d5f0-b01c-4075-bfa6-efab131570c9'],9,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:09.738,Pass,
,,,,,,,,,,,,,,,,,2.708814,,,,,,,,,,,,,,e8922f2c-99b9-489e-8312-67a67489e2f2,2115,,"[34.4, 30.9]",3890497,53,,,,,-0.22482407,,Right Foot,,,"[82.5, 19.9]",,High Pass,,49.341766,,Incomplete,,Ceyhun Gülselam,30287.0,,,,,,2,From Free Kick,Waldemar Anton,8538.0,Left Center Back,110,Eintracht Frankfurt,184,"['06fc644d-3c1e-411d-8a82-683645c06a53', '35b951bb-ce30-422d-ac03-9b478447c39c']",13,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:13.703,Pass,
,,,,,,,,,,,,,,,,,4.477654,,,,,,,,,,,,,,a425062b-3a43-45e4-bf84-5d1bb0a5374d,2119,,"[37.7, 65.8]",3890497,53,,,,,0.3179118,,Right Foot,,,"[69.0, 76.1]",,High Pass,,32.951176,,Incomplete,,Stefan Aigner,21156.0,,,,,,2,From Free Kick,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,110,Eintracht Frankfurt,184,"['06bc1cb8-98fc-4221-bdd9-0f2c64fc321c', '50c6ffd9-5e65-4419-b1f5-752a91e66f21']",17,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:08:17.615,Pass,
,,,,,,,,,,,,,,,,,0.884419,,,,,,,,,,,,,,06bc1cb8-98fc-4221-bdd9-0f2c64fc321c,2121,,"[51.1, 4.0]",3890497,53,,,,,0.4128439,,Head,,,"[63.2, 9.3]",,High Pass,,13.209845,,Incomplete,,Edgar Prib,24914.0,,,,,Recovery,2,From Free Kick,Oliver Sorg,12316.0,Left Back,110,Eintracht Frankfurt,184,"['2368c001-f301-4bd4-b7d6-8bdcaf122073', '43fcdd71-881b-4e6a-a0f6-57053d7724d7', 'a425062b-3a43-45e4-bf84-5d1bb0a5374d']",22,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:22.092,Pass,
,,,,,,,,,,,,,,,,,1.258053,,,,,,,,,,,,,,1ed82e6e-035f-45c6-9bd9-9733dd340aff,2126,,"[57.2, 71.8]",3890497,53,,,,,-0.14784937,,Right Foot,,,"[76.0, 69.0]",,High Pass,,19.007366,,,,Haris Seferović,5543.0,,,,,,2,From Free Kick,Marc Stendera,10896.0,Right Defensive Midfield,110,Eintracht Frankfurt,184,"['35f4e121-1c1a-4401-a5e2-7bf4b3de14fc', 'a2d1eaab-8286-4440-a60b-c535a6092869']",23,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:08:23.596,Pass,True
,,,,,,,,,,,,,,,,,1.400248,,,,,,,,,,,,,,10e9bd70-458e-4969-9dd1-11af7e7ddc02,2135,,"[43.6, 0.1]",3890497,53,,,,,0.37802908,,,,,"[64.5, 8.4]",,High Pass,,22.487774,,,,Hugo Miguel Pereira de Almeida,20359.0,,,,,Throw-in,2,From Throw In,Oliver Sorg,12316.0,Left Back,111,Hannover 96,178,['e64b977b-63fd-4156-87db-34a46e4df17f'],33,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:33.035,Pass,
,,,,,,,,,,,,,,,,,1.163648,,,,,,,,,,,,,,2d35095a-41af-4f3d-93ad-c9e98e4471c6,2141,,"[28.8, 55.6]",3890497,53,,,,,-1.2599943,,Right Foot,,,"[34.1, 39.1]",,Ground Pass,,17.33032,,,,Stefan Reinartz,400619.0,,,,,,2,Regular Play,Marco Russ,8812.0,Left Center Back,112,Eintracht Frankfurt,184,['d4773815-8e4b-47dd-b103-1bf0ee119684'],39,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:08:39.687,Pass,
,,,,,,,,,,,,,,,,,1.056569,,,,,,,,,,,,,,85dd9b26-0319-4dec-8c09-b1406a139ffb,2144,,"[35.9, 41.6]",3890497,53,,,,,2.070143,,Right Foot,,,"[31.1, 50.4]",,Ground Pass,,10.023972,,,,Marco Russ,8812.0,,,,,,2,Regular Play,Stefan Reinartz,400619.0,Left Defensive Midfield,112,Eintracht Frankfurt,184,['7cb31a1f-97a6-47f9-91f6-bc493c9771a6'],42,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:08:42.818,Pass,
,,,,,,,,,,,,,,,,,1.39887,,,,,,,,,,,,,,8d194656-a6a7-4398-b6de-6261bc81cc85,2147,,"[29.7, 50.9]",3890497,53,,,,,1.3347162,,Right Foot,,,"[34.8, 72.1]",,Ground Pass,,21.804815,,,,Carlos Augusto Zambrano Ochandarte,36359.0,,,,,,2,Regular Play,Marco Russ,8812.0,Left Center Back,112,Eintracht Frankfurt,184,['49950b46-e59f-4d75-9692-b907f98fe59c'],44,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:08:44.753,Pass,
,,,,,,,,,,,,,,,,,2.04636,,,,,,,,,,,,,,b8cd5303-424a-400e-8125-7c8323ee68e4,2150,,"[34.8, 72.1]",3890497,53,,,,,0.1308274,,Right Foot,,,"[57.6, 75.1]",,Ground Pass,,22.996521,,,,Stefan Aigner,21156.0,,,,,,2,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,112,Eintracht Frankfurt,184,['d07a81c0-2559-4297-9386-4f711e47ee57'],46,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:08:46.854,Pass,
,,,,,,,,,,,,,,,,,0.86559,,,,,,,,,,,,,,e231d22e-fb25-429e-a7e5-0b8778cdf984,2155,,"[57.0, 7.0]",3890497,53,,,,,0.21362132,,Right Foot,,,"[75.9, 11.1]",,Ground Pass,,19.339596,,,,Hugo Miguel Pereira de Almeida,20359.0,,,,,,2,Regular Play,Oliver Sorg,12316.0,Left Back,113,Hannover 96,178,['69b35095-b3dd-44ef-bfa4-8034452775ea'],50,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:50.520,Pass,
,,,,,,,,,,,,,,,,,1.353663,,,,,,,,,,,,,,f738efc7-1c7e-42a2-84a1-c1dd01fa2b81,2157,,"[75.9, 11.1]",3890497,53,,,,,-0.6863853,,Right Foot,,,"[84.2, 4.3]",,Ground Pass,,10.729865,,,,Edgar Prib,24914.0,,,,,,2,Regular Play,Hugo Miguel Pereira de Almeida,20359.0,Right Center Forward,113,Hannover 96,178,['6a12ebeb-9dd1-4232-848f-42f06f6738ea'],51,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:51.386,Pass,
,,,,,,,,,,,,,,,,,1.542393,,,,,,,,,,,,,,8a1015fc-a095-4f40-881a-b41a08a7e48a,2164,,"[2.7, 74.9]",3890497,54,,,,,0.056190785,,Right Foot,,,"[18.7, 75.8]",,Ground Pass,,16.025293,,,,Stefan Aigner,21156.0,,,,,,2,Regular Play,Timothy Chandler,8670.0,Right Back,114,Eintracht Frankfurt,184,['68540f5f-ccb5-4a81-b21d-038816a15ab2'],0,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:00.531,Pass,
,,,,,,,,,,,,,,,,,1.10421,,,,,,,,,,,,,,c44ee9e5-97d7-471d-b82e-73c1b2a761d6,2166,,"[18.7, 75.8]",3890497,54,,,,,-2.3456686,,Left Foot,,,"[14.0, 71.0]",,Ground Pass,,6.7178864,,,,Marc Stendera,10896.0,,,,,,2,Regular Play,Stefan Aigner,21156.0,Right Wing,114,Eintracht Frankfurt,184,['5dfe75ad-6bae-49e0-bc81-c7d37495011e'],2,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:02.074,Pass,
,,,,,,,,,,,,,,,,,2.243636,,,,,,,,,,,,,,88fb8f67-61a5-4fb9-ade1-28444aa01285,2169,,"[26.2, 73.2]",3890497,54,,,,,0.2634411,,Right Foot,,,"[50.3, 79.7]",,High Pass,,24.96117,,Out,,Stefan Aigner,21156.0,,,,,,2,Regular Play,Marc Stendera,10896.0,Right Defensive Midfield,114,Eintracht Frankfurt,184,['82dc9317-bc67-4e2b-adca-f12064a7ef21'],5,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:05.562,Pass,
,,,,,,,,,,,,,,,,,1.341944,,,,,,,,,,,,,,3000652e-4496-4396-870b-aa1b0268bc91,2171,,"[71.2, 0.1]",3890497,54,,,,,0.45106965,,,,,"[90.4, 9.4]",,High Pass,,21.333776,,,,Ceyhun Gülselam,30287.0,,,,,Throw-in,2,From Throw In,Oliver Sorg,12316.0,Left Back,115,Hannover 96,178,['5bed861c-1ea7-4fcf-986f-8f59cc130714'],21,,,,,,,,,,,,,,,,,Hannover 96,178,00:09:21.661,Pass,
,,,,,,,,,,,,,,,,,0.865536,,,,,,,,,,,,,,4ff6e39b-2a47-49b2-abbe-ab6acc8f3be1,2180,,"[30.4, 71.4]",3890497,54,,,,,0.4266275,,Right Foot,,,"[38.1, 74.9]",,Low Pass,,8.458132,,,,Stefan Aigner,21156.0,,,,,,2,From Throw In,Stefan Reinartz,400619.0,Left Defensive Midfield,115,Hannover 96,178,"['0fa5c57c-2a36-4d87-81e8-205b964075af', '8171d91d-03e2-4730-9928-40916addbfdc']",25,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:25.629,Pass,True
,,,,,,,,,,,,,,,,,0.688228,,,,,,,,,,,,,,17557182-80d2-41aa-8ce4-dffe3acb3c09,2183,,"[32.2, 77.2]",3890497,54,,,,,0.19739556,,Right Foot,,,"[44.2, 79.6]",,High Pass,,12.237647,,Out,,Haris Seferović,5543.0,,,,,,2,From Throw In,Stefan Aigner,21156.0,Right Wing,115,Hannover 96,178,['ea26ac4c-0327-4c4f-9394-0931e1f6f40a'],28,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:28.693,Pass,
,,,,,,,,,,,,,,,,,1.317342,,,,,,,,,,,,,,0dbc39a1-a297-4f11-902c-2695fc484238,2185,,"[69.8, 0.1]",3890497,54,,,,,0.39900565,,,,,"[88.3, 7.9]",,High Pass,,20.0771,,Incomplete,,Ceyhun Gülselam,30287.0,,,,,Throw-in,2,From Throw In,Oliver Sorg,12316.0,Left Back,116,Hannover 96,178,"['909f4b3d-ac59-40ef-b60a-033bf78bb2e9', 'f6692d47-2bdb-4adf-9541-1c610a8c578d']",36,,,,,,,,,,,,,,,,,Hannover 96,178,00:09:36.340,Pass,
,,,,,,,,,,,,,,,,,1.843711,,,,,,,,,,,,,,f6692d47-2bdb-4adf-9541-1c610a8c578d,2187,,"[31.8, 72.2]",3890497,54,,,,,0.62478256,,Other,,,"[42.2, 79.7]",,High Pass,,12.822247,,Out,,Stefan Aigner,21156.0,,,,,Recovery,2,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,116,Hannover 96,178,"['0dbc39a1-a297-4f11-902c-2695fc484238', 'c7580856-afe3-46fa-8097-376e418204ef']",37,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:37.657,Pass,
,,,,,,,,,,,,,,,,,1.181087,,,,,,,,,,,,,,36f4fe2e-493c-49e6-a892-cda6593e5e3f,2189,,"[78.4, 0.1]",3890497,54,,,,,1.0726796,,,,,"[84.6, 11.5]",,Low Pass,,12.976903,,,,Hugo Miguel Pereira de Almeida,20359.0,,,,,Throw-in,2,From Throw In,Oliver Sorg,12316.0,Left Back,117,Hannover 96,178,['d007ac6e-fb09-450b-a264-2b955a084dac'],41,,,,,,,,,,,,,,,,,Hannover 96,178,00:09:41.082,Pass,
,,,,,,,,,,,,,,,,,2.0791,,,,,,,,,,,,,,7ac2b799-3f1a-48b6-87ff-79c6ce8249f9,2191,,"[84.6, 11.5]",3890497,54,,,,,-0.21934326,,Left Foot,,,"[100.3, 8.0]",,High Pass,,16.085398,,Incomplete,,Ceyhun Gülselam,30287.0,,,,,,2,From Throw In,Hugo Miguel Pereira de Almeida,20359.0,Right Center Forward,117,Hannover 96,178,"['64053b4b-bb25-4dc2-a95b-9eb93187fe8f', 'b616606d-177f-4179-bd58-a9b9a50a4848']",42,,,,,,,,,,,,,,,,,Hannover 96,178,00:09:42.263,Pass,
,,,,,,,,,,,,,,,,,2.513178,,,,,,,,,,,,,,b616606d-177f-4179-bd58-a9b9a50a4848,2193,,"[19.8, 72.1]",3890497,54,,,,,-0.22773899,,Right Foot,,,"[43.1, 66.7]",,High Pass,,23.917566,,,,Szabolcs Huszti,18888.0,,,,,Recovery,2,From Throw In,Timothy Chandler,8670.0,Right Back,117,Hannover 96,178,"['58efc663-4364-42ed-869f-9f0af69d7319', '7ac2b799-3f1a-48b6-87ff-79c6ce8249f9']",44,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:44.342,Pass,
,,,,,,,,,,,,,,,,,2.653185,,,,,,,,,,,,,,bf2d3224-2317-49c7-b143-05d6c9c9185c,2196,,"[43.1, 66.7]",3890497,54,,,,True,-0.85425466,,,,,"[62.0, 45.0]",,High Pass,,28.776726,,Incomplete,,Haris Seferović,5543.0,,,,,,2,From Throw In,Szabolcs Huszti,18888.0,Center Attacking Midfield,117,Hannover 96,178,"['17aba49d-70f1-497f-9f01-13b922d8e39a', 'bd27a0a2-fb6c-43ff-b9ad-6adebed38005', 'e347c304-91a2-4349-9cf8-c1eb7b3912e2']",46,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:46.856,Pass,True
,,,,,,,,,,,,,,,,,2.491677,,,,,,,,,,,,,,17aba49d-70f1-497f-9f01-13b922d8e39a,2198,,"[58.1, 35.1]",3890497,54,,,,,-0.39060703,,Right Foot,,,"[87.0, 23.2]",,High Pass,,31.25412,,Incomplete,,Hugo Miguel Pereira de Almeida,20359.0,,,,,Recovery,2,From Throw In,Alexander Milosevic,23341.0,Right Center Back,117,Hannover 96,178,"['7ce2d59e-0d20-420b-aff4-dc3f5825ecee', 'bf2d3224-2317-49c7-b143-05d6c9c9185c', 'f2f16583-2084-4b14-8430-4d4f835004e2']",49,,,,,,,,,,,,,,,,,Hannover 96,178,00:09:49.509,Pass,
,,,,,,,,,,,,,,,,,1.479446,,,,,,,,,,,,,,7ce2d59e-0d20-420b-aff4-dc3f5825ecee,2200,,"[33.1, 56.9]",3890497,54,,,,,-1.6694335,,Head,,,"[31.2, 37.7]",,Low Pass,,19.293781,,Incomplete,,Stefan Reinartz,400619.0,,,,,Recovery,2,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,117,Hannover 96,178,"['17aba49d-70f1-497f-9f01-13b922d8e39a', 'ae1b6246-fcf9-41a9-83cf-a12f66e730c9', 'ec23829d-a7f6-4ac3-9ee3-8be5c4ae0912']",52,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:52.001,Pass,
,,,,,,,,,,,,,,,,,2.675567,,,,,,,,,,,,,,e34375bc-b14e-4807-b88e-4085a486fbd4,2207,,"[6.0, 44.0]",3890497,55,,,,,0.36502865,,Right Foot,,,"[65.4, 66.7]",,High Pass,,63.5897,,Incomplete,,Stefan Aigner,21156.0,,,,,Goal Kick,2,From Goal Kick,Lukáš Hrádecký,8667.0,Goalkeeper,118,Eintracht Frankfurt,184,"['904c06de-82da-4e41-a587-a915f0f08adc', 'fa778df3-0007-4516-8d8f-21d07676fd49']",26,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:26.719,Pass,
,,,,,,,,,,,,,,,,,2.215481,,,,,,,,,,,,,,fa778df3-0007-4516-8d8f-21d07676fd49,2209,,"[54.7, 13.4]",3890497,55,,,,,-0.61864436,,Head,,,"[72.4, 0.8]",,High Pass,,21.726711,,Out,,Hiroshi Kiyotake,38524.0,,,,,Recovery,2,From Goal Kick,Ceyhun Gülselam,30287.0,Right Defensive Midfield,118,Eintracht Frankfurt,184,"['9411896b-2bbf-4cb4-a612-02a86e198091', 'e34375bc-b14e-4807-b88e-4085a486fbd4']",29,,,,,,,,,,,,,,,,,Hannover 96,178,00:10:29.395,Pass,
,,,,,,,,,,,,,,,,,1.308722,,,,,,,,,,,,,,e7dd80d2-2e2c-4900-aafc-605d8862f08a,2211,,"[56.5, 80.0]",3890497,55,,,,,-0.44872335,,,,,"[70.0, 73.5]",,High Pass,,14.983324,,,,Haris Seferović,5543.0,,,,,Throw-in,2,From Throw In,Timothy Chandler,8670.0,Right Back,119,Eintracht Frankfurt,184,['49538c40-5187-4de7-afe2-cfab86459d4d'],38,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:38.046,Pass,
,,,,,,,,,,,,,,,,,0.95272,,,,,,,,,,,,,,ca36e291-5437-46c0-9f8c-aeb1626afdbf,2213,,"[70.0, 73.5]",3890497,55,,,,,-0.4593373,,Head,,,"[79.3, 68.9]",,High Pass,,10.375452,,Incomplete,,Szabolcs Huszti,18888.0,,,,,,2,From Throw In,Haris Seferović,5543.0,Center Forward,119,Eintracht Frankfurt,184,"['2d957a69-4b54-4060-a50d-8a8961a23955', 'a6a7fee8-ce16-47e2-82c4-4e4d78c3e16e']",39,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:39.355,Pass,
,,,,,,,,,,,,,,,,,0.822743,,,,,,,,,,,,,,a6a7fee8-ce16-47e2-82c4-4e4d78c3e16e,2215,,"[40.8, 11.2]",3890497,55,,,,,0.16832663,,Right Foot,,,"[56.1, 13.8]",,Low Pass,,15.519342,,Incomplete,,Hiroshi Kiyotake,38524.0,,,,,Recovery,2,From Throw In,Waldemar Anton,8538.0,Left Center Back,119,Eintracht Frankfurt,184,"['8a34d36a-34f7-4dae-bf1c-423fcd965961', '99a0e59a-ab7a-453b-9487-02a0213d3e55', 'ca36e291-5437-46c0-9f8c-aeb1626afdbf']",40,,,,,,,,,,,,,,,,,Hannover 96,178,00:10:40.308,Pass,
,,,,,,,,,,,,,,,,,2.254422,,,,,,,,,,,,,,cfd3e7f4-ced2-46ed-803a-ee51a2e41299,2219,,"[63.0, 62.2]",3890497,55,,,,,-1.4085656,,Right Foot,,,"[72.1, 6.6]",,High Pass,,56.33977,,,,Änis Ben-Hatira,35240.0,,True,,,,2,From Throw In,Marc Stendera,10896.0,Right Defensive Midfield,119,Eintracht Frankfurt,184,['56327de7-e702-4b43-a833-611ce57a48b8'],42,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:42.816,Pass,
,,,,,,,,,,,,,,,,,1.572776,,,,,,,,,,,,,,f1595f80-8d63-47f2-811f-a945eaa05c25,2223,,"[88.1, 2.8]",3890497,55,,,,,0.97459716,,Left Foot,,,"[95.7, 14.0]",,Ground Pass,,13.535139,,,,Szabolcs Huszti,18888.0,,,,,,2,From Throw In,Änis Ben-Hatira,35240.0,Left Wing,119,Eintracht Frankfurt,184,"['63e1c003-36ba-4943-bd83-971c2987c1f5', '98b280ed-0a5b-47eb-b26b-fdec6586f6b4']",48,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:48.340,Pass,True
,,,,,,,,,,,,,,,,,0.414915,,,,,,,,,,,,,,a508a438-6ec7-47f0-a264-2d5912da01a8,2227,,"[96.0, 13.5]",3890497,55,,,,,2.9090357,,Left Foot,,,"[92.2, 14.4]",,Ground Pass,,3.905125,,,,Änis Ben-Hatira,35240.0,,,,,,2,From Throw In,Szabolcs Huszti,18888.0,Center Attacking Midfield,119,Eintracht Frankfurt,184,"['4edf0866-8fdc-40c4-8320-80c54969c899', '9d168e21-3e53-4367-982e-8ce4410650fc']",50,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:50.307,Pass,True
,,,,,,,,,,,,,,,,,1.149293,,,,,,,,,,,,,,f5dc6e8b-cc80-4f9b-b713-225d050a53d8,2230,,"[92.2, 14.4]",3890497,55,,,,,0.79730237,,Right Foot,,,"[100.5, 22.9]",,Ground Pass,,11.880236,,,,Haris Seferović,5543.0,,,,,,2,From Throw In,Änis Ben-Hatira,35240.0,Left Wing,119,Eintracht Frankfurt,184,['ebecb66d-750c-4204-86de-0fec7c0e3aa7'],50,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:50.764,Pass,
,,,,,,,,,,,,,,,,,1.167997,,,,,,,,,,,,,,12086a2e-841b-4c2b-baa2-718e006c7f5c,2232,,"[100.5, 22.9]",3890497,55,,,,,-1.2851236,,Left Foot,,,"[104.7, 8.6]",,Ground Pass,,14.904026,,,,Szabolcs Huszti,18888.0,,,,,,2,From Throw In,Haris Seferović,5543.0,Center Forward,119,Eintracht Frankfurt,184,['367bbb27-1fd4-43a4-af82-9e7ba20d4cec'],51,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:51.913,Pass,
,,,,,,,,,,,,,,,,,1.011232,,,,,,,,,,,,,,f77393eb-eef0-4f1e-aa2b-8ab62834db12,2234,,"[104.7, 8.6]",3890497,55,,,,,1.4318666,,Left Foot,True,,"[108.0, 32.2]",,High Pass,,23.829603,,Incomplete,,Änis Ben-Hatira,35240.0,,,,,,2,From Throw In,Szabolcs Huszti,18888.0,Center Attacking Midfield,119,Eintracht Frankfurt,184,"['5a661fdd-e0bc-4622-ada2-ee13dd4ed557', '7f3feaaf-3f96-49f1-8520-69304bbb7241']",53,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:53.081,Pass,
,,,,,,,,,,,,,,,,,1.835838,,,,,,,,,,,,,,7f3feaaf-3f96-49f1-8520-69304bbb7241,2236,,"[12.1, 47.9]",3890497,55,,,,,1.1090462,,Head,,,"[22.6, 69.0]",,Low Pass,,23.5682,,,,Kenan Karaman,8541.0,,,,,Recovery,2,From Throw In,Waldemar Anton,8538.0,Left Center Back,119,Eintracht Frankfurt,184,"['a6afdcc6-7392-4d79-afc5-775328075617', 'f77393eb-eef0-4f1e-aa2b-8ab62834db12']",54,,,,,,,,,,,,,,,,,Hannover 96,178,00:10:54.092,Pass,
,,,,,,,,,,,,,,,,,2.048728,,,,,,,,,,,,,,bf51000e-fc4d-439e-adba-3163a981356d,2240,,"[29.8, 76.6]",3890497,55,,,,,-0.8989146,,Right Foot,,,"[57.0, 42.4]",,High Pass,,43.697598,,Incomplete,,Hiroshi Kiyotake,38524.0,,,,,,2,From Throw In,Kenan Karaman,8541.0,Right Midfield,119,Eintracht Frankfurt,184,"['2c50ba49-b0fb-4060-9bb4-67cb542eecb9', 'caf1e067-6058-4e3f-a3f2-34480580d5da', 'df0fdc51-2392-496d-bcc0-bb170a515f8a']",58,,,,,,,,,,,,,,,,,Hannover 96,178,00:10:58.303,Pass,True
,,,,,,,,,,,,,,,,,3.547818,,,,,,,,,,,,,,ea7ae6c6-4207-4d39-aadd-2471c97d908b,2249,,"[57.8, 30.0]",3890497,56,,,,,0.729141,,Left Foot,,,"[92.5, 61.0]",,High Pass,,46.53053,,,,Hugo Miguel Pereira de Almeida,20359.0,,,,,,2,Regular Play,Edgar Prib,24914.0,Left Midfield,120,Hannover 96,178,['9b779b1b-25f8-4e8f-b6e9-685308bdcdda'],4,,,,,,,,,,,,,,,,,Hannover 96,178,00:11:04.173,Pass,
,,,,,,,,,,,,,,,,,1.848999,,,,,,,,,,,,,,5c4eb236-5d3e-4ea2-b1b2-f4eec6a16ce6,2252,,"[91.1, 56.0]",3890497,56,,,,,-1.4071089,,Left Foot,,,"[96.6, 22.7]",,High Pass,,33.75115,,,,Edgar Prib,24914.0,,,,,,2,Regular Play,Hugo Miguel Pereira de Almeida,20359.0,Right Center Forward,120,Hannover 96,178,['f3dd6353-b8c9-4c39-9ff6-de1344ab1039'],10,,,,,,,,,,,,,,,,,Hannover 96,178,00:11:10.597,Pass,
,,,,,,,,,,,,,,,,,0.906105,,,,,,,,,,,,,,6f1c2c17-a673-43ac-a85b-04d15ae41f8f,2255,,"[96.3, 23.5]",3890497,56,,,,,2.7690384,,Left Foot,,,"[87.6, 26.9]",,Ground Pass,,9.340771,,,,Ceyhun Gülselam,30287.0,,,,,,2,Regular Play,Edgar Prib,24914.0,Left Midfield,120,Hannover 96,178,['5af91d45-3189-43a5-9eae-2938588308d3'],14,,,,,,,,,,,,,,,,,Hannover 96,178,00:11:14.153,Pass,
,,,,,,,,,,,,,,,,,1.799089,,,,,,,,,,,,,,8978c11f-be2d-4ab1-ad62-bb73e0b96cd2,2266,,"[30.4, 56.4]",3890497,56,,,,,0.13982236,,Right Foot,,,"[70.9, 62.1]",,High Pass,,40.899143,,Incomplete,,Änis Ben-Hatira,35240.0,,,,,,2,Regular Play,Stefan Aigner,21156.0,Right Wing,121,Eintracht Frankfurt,184,"['179c160a-e323-4aee-b67a-d3b0392b3d7c', '29e12e7e-3d30-4270-8ccb-2486a6714b87']",21,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:21.426,Pass,
