50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.396336,,,,,,,,,,,,,,,bdcf5984-e32a-4a53-9f49-7abce597a6fc,2663,,"[54.4, 60.9]",3890327,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pirmin Schwegler,8556.0,Right Defensive Midfield,181,VfB Stuttgart,174,"['56f1fa59-8d73-4c59-8a92-aadf04886ad9', 'f3dd4571-b883-4062-9639-3977d9f50bc5']",33,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:33.751,Pressure,
,,,,,,,,,,,,,,,,,0.879035,,,,,,,,,,,,,,,32d8fb27-5851-489a-9d75-c3a26ef5f4f9,2666,,"[53.9, 63.5]",3890327,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Volland,8215.0,Right Midfield,181,VfB Stuttgart,174,['56f1fa59-8d73-4c59-8a92-aadf04886ad9'],35,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:35.892,Pressure,
,,,,,,,,,,,,,,,,,0.993008,,,,,,,,,,,,,,,10277062-bf7e-46b6-a866-d3fd535ea352,2670,,"[69.8, 55.8]",3890327,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Kuranyi,19836.0,Right Center Forward,181,VfB Stuttgart,174,"['4b1919df-53ba-4026-a3c8-97b13855dc71', '8d27b930-44c3-48f0-b1ff-3d68abdcf609']",38,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:38.616,Pressure,
,,,,,,,,,,,,,,,,,0.857935,,,,,,,,,,,,,,,b6971950-ccad-4744-8e34-8a832205009c,2674,,"[46.6, 40.4]",3890327,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,181,VfB Stuttgart,174,['4fd51f42-38ee-4f1a-b23b-15509204ff90'],45,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:45.858,Pressure,
,,,,,,,,,,,,,,,,,0.328868,,,,,,,,,,,,,,,75853ff9-5ca0-4478-a289-aa1a0862c247,2680,,"[35.2, 27.6]",3890327,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Schmid,8311.0,Left Midfield,181,VfB Stuttgart,174,"['3b8ba128-3df3-4e38-964f-6b5b458fd0b8', 'e0de298c-b602-4cde-a37c-e0c7a6be7875']",48,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:48.754,Pressure,
,,,,,,,,,,,,,,,,,0.363827,,,,,,,,,,,,,,,04a78147-a08f-48ec-afb2-72facd3f2634,2690,,"[53.4, 50.9]",3890327,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Florian Klein,9728.0,Right Back,183,Hoffenheim,175,,26,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:26.484,Pressure,
,,,,,,,,,,,,,,,,,0.789519,,,,,,,,,,,,,,,25782026-f69b-4995-92bf-f813410415a1,2694,,"[23.1, 29.3]",3890327,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,183,Hoffenheim,175,['abdd2bbb-db79-4baa-b58d-14b6f62e635a'],29,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:29.906,Pressure,
,,,,,,,,,,,,,,,,,0.359164,,,,,,,,,,,,,,,aa50d217-7e3c-4659-b1c6-2314fa195d5e,2705,,"[14.2, 51.2]",3890327,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pirmin Schwegler,8556.0,Right Defensive Midfield,184,VfB Stuttgart,174,,47,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:47.185,Pressure,
,,,,,,,,,,,,,,,,,0.966983,,,,,,,,,,,,,,,0120f4e5-c26c-43bb-9dad-746b6b52da5b,2740,,"[57.9, 4.0]",3890327,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arianit Ferati,43055.0,Left Center Midfield,188,Hoffenheim,175,,9,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:09.268,Pressure,
,,,,,,,,,,,,,,,,,0.340077,,,,,,,,,,,,,,,e2d54f14-4c0d-451e-88a7-ba836a909928,2744,,"[61.2, 73.7]",3890327,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Strobl,12321.0,Left Defensive Midfield,188,Hoffenheim,175,,11,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:11.223,Pressure,
,,,,,,,,,,,True,,,,,,0.325939,,,,,,,,,,,,,,,35fd0ed6-0205-4d48-a75b-df64f9fa006a,2755,,"[56.7, 49.9]",3890327,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,189,VfB Stuttgart,174,['b6efe448-c310-420d-ae98-b60118800298'],16,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:16.485,Pressure,
,,,,,,,,,,,True,,,,,,0.365295,,,,,,,,,,,,,,,9e3e756d-efb6-48fb-bca4-8630e8e0c607,2775,,"[66.9, 12.3]",3890327,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,190,Hoffenheim,175,,30,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:30.131,Pressure,
,,,,,,,,,,,True,,,,,,0.337591,,,,,,,,,,,,,,,efdeeb54-e9c9-4a94-9df5-8a0a9bd9dcae,2778,,"[67.2, 13.5]",3890327,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Baumgartl,8956.0,Left Center Back,190,Hoffenheim,175,['0b4acd5b-4cb6-4529-9649-fed01dfe5e1e'],30,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:30.754,Pressure,
,,,,,,,,,,,,,,,,,0.576042,,,,,,,,,,,,,,,527acf7e-b21a-4a0f-8973-1cabb0e042f0,2782,,"[81.8, 63.1]",3890327,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Schmid,8311.0,Left Midfield,190,Hoffenheim,175,,35,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:35.661,Pressure,
,,,,,,,,,,,,,,,,,0.457842,,,,,,,,,,,,,,,632e410e-e3c1-43b0-b097-753e1302a80f,2796,,"[72.3, 17.2]",3890327,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,191,VfB Stuttgart,174,['1924b0ac-6461-4869-956a-d824c944d277'],48,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:48.849,Pressure,
,,,,,,,,,,,,,,,,,0.862919,,,,,,,,,,,,,,,c77c5376-5fa9-4da0-9174-0e88576d6193,2803,,"[76.6, 44.4]",3890327,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Kuranyi,19836.0,Right Center Forward,191,VfB Stuttgart,174,['2b12628f-ff00-46ef-a87c-32653e881bed'],58,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:58.189,Pressure,
,,,,,,,,,,,,,,,,,0.571182,,,,,,,,,,,,,,,4fb93842-a5cc-4450-a8fa-b9425f93ce9f,2809,,"[63.1, 43.7]",3890327,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Kuranyi,19836.0,Right Center Forward,191,VfB Stuttgart,174,['9f1eac53-fadd-472c-9228-14417c0ce6e6'],2,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:02.273,Pressure,
,,,,,,,,,,,True,,,,,,0.247355,,,,,,,,,,,,,,,f0accf25-5e93-45ce-b0d1-c41e3995097f,2812,,"[68.4, 27.0]",3890327,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Kliment,35496.0,Left Center Forward,192,Hoffenheim,175,['193c9ade-5abd-4d96-b62d-e5af750a718b'],4,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:04.419,Pressure,
,,,,,,,,,,,,,,,,,0.312174,,,,,,,,,,,,,,,b609649b-3626-42f7-9054-29b5893bd74f,2819,,"[64.6, 41.6]",3890327,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Kliment,35496.0,Left Center Forward,192,Hoffenheim,175,"['a71cd4d0-e5cc-4927-b8fd-b150868ce377', 'deb47da6-c9c2-43ee-9cfc-d91a6d01c192']",8,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:08.525,Pressure,
,,,,,,,,,,,,,,,,,0.224598,,,,,,,,,,,,,,,d6479a87-685f-44cc-a961-528be19ef292,2823,,"[50.1, 62.2]",3890327,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Harnik,8557.0,Right Center Midfield,192,Hoffenheim,175,"['23633633-9df2-488c-9c1f-b328bc5113a4', 'd7c909d4-130b-4b25-8ba1-d5fe9f025367']",14,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:14.696,Pressure,
,,,,,,,,,,,,,,,,,0.423696,,,,,,,,,,,,,,,36f97581-7552-4f0c-ae85-d5251406c730,2827,,"[41.6, 6.4]",3890327,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,192,Hoffenheim,175,"['44741252-0768-4bfb-9064-ffbb664f8d97', 'a7110124-bbd6-413a-899c-089467dea40f']",20,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:20.471,Pressure,
,,,,,,,,,,,True,,,,,,0.191271,,,,,,,,,,,,,,,3e734127-5060-42b7-9d3b-81214a98b6bc,2843,,"[37.8, 45.6]",3890327,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,194,Hoffenheim,175,['1b152864-2f73-4e1d-ac36-3ed4f0b5770d'],38,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:38.390,Pressure,
,,,,,,,,,,,True,,,,,,0.166759,,,,,,,,,,,,,,,fc6b7373-3d1a-4bfd-a751-a8bee697d393,2847,,"[35.2, 38.5]",3890327,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Daniel Didavi,8243.0,Center Attacking Midfield,194,Hoffenheim,175,['a529fa87-b6bb-4dd9-b25f-4f15c141a63b'],40,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:40.038,Pressure,
,,,,,,,,,,,True,,,,,,0.475849,,,,,,,,,,,,,,,dd4e7d2c-9cae-49a4-aa8e-3b24e0e80287,2853,,"[97.2, 29.7]",3890327,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Schmid,8311.0,Left Midfield,195,VfB Stuttgart,174,['3473c61a-8e9d-4c77-ad34-e9c7ea912401'],42,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:42.782,Pressure,
,,,,,,,,,,,,,,,,,0.335758,,,,,,,,,,,,,,,ad441420-3bf1-4d0e-9688-e3d726644653,2860,,"[79.7, 41.5]",3890327,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pirmin Schwegler,8556.0,Right Defensive Midfield,195,VfB Stuttgart,174,"['30059aea-c0b9-49c1-a385-f137e9ce5dde', '55aa25c1-e367-4d0b-bfb6-c7578fcc9e98']",46,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:46.268,Pressure,
,,,,,,,,,,,True,,,,,,0.136539,,,,,,,,,,,,,,,33ff6e7b-35ed-49c8-8794-43d25889a3df,2869,,"[62.0, 58.4]",3890327,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arianit Ferati,43055.0,Left Center Midfield,195,VfB Stuttgart,174,['dc51faa1-b17a-4f0b-a6db-e0fa7341015d'],50,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:50.857,Pressure,
,,,,,,,,,,,,,,,,,0.202608,,,,,,,,,,,,,,,bb697dad-bb52-4aa8-be11-10f5cfc210ed,2877,,"[54.1, 46.8]",3890327,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,195,VfB Stuttgart,174,"['502e757b-b51b-404e-87be-57fb1aaad662', 'f8833f31-ad31-4332-9468-03be0010d595']",59,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:59.935,Pressure,
,,,,,,,,,,,,,,,,,0.582684,,,,,,,,,,,,,,,46e3a60e-df29-4aa0-a65e-3af9245c3779,2900,,"[69.0, 61.0]",3890327,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Volland,8215.0,Right Midfield,195,VfB Stuttgart,174,['48f26c8a-99af-4aa8-86db-ed3ccab2bf89'],30,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:30.014,Pressure,
,,,,,,,,,,,,,,,,,1.668368,,,,,,,,,,,,,,,879328fd-0c6f-4eeb-b2ff-d41115b5a1cc,2911,,"[64.6, 56.1]",3890327,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Kliment,35496.0,Left Center Forward,195,VfB Stuttgart,174,"['da5444af-3118-4be9-9ff5-9c211cbd2aa9', 'efa3e121-c18d-4617-aa51-09d938030d51']",39,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:39.484,Pressure,
,,,,,,,,,,,True,,,,,,0.37564,,,,,,,,,,,,,,,874cf199-c018-4d91-8f6d-d34f6b2b536f,2924,,"[59.3, 53.0]",3890327,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arianit Ferati,43055.0,Left Center Midfield,196,Hoffenheim,175,,44,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:44.555,Pressure,
,,,,,,,,,,,,,,,,,0.100643,,,,,,,,,,,,,,,acb1653d-679a-4c44-9f5f-30e6406756bf,2925,,"[58.9, 52.3]",3890327,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Klein,9728.0,Right Back,196,Hoffenheim,175,,44,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:44.768,Pressure,
,,,,,,,,,,,,,,,,,0.794188,,,,,,,,,,,,,,,69c8d1e7-9a5c-416a-9c34-64ee735cb1ac,2934,,"[40.2, 57.7]",3890327,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Schwaab,8270.0,Right Center Back,196,Hoffenheim,175,['4cf10058-15a7-4e17-8df9-2da87a2d1c21'],47,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:47.716,Pressure,
,,,,,,,,,,,,,,,,,0.200305,,,,,,,,,,,,,,,561b06f0-8c86-45d6-8606-fe90f43e9c5e,2935,,"[28.8, 45.9]",3890327,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Baumgartl,8956.0,Left Center Back,196,Hoffenheim,175,,50,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:50.472,Pressure,
,,,,,,,,,,,,,,,,,0.235737,,,,,,,,,,,,,,,5764c46f-39be-4864-a8c5-a6e36a2a211e,2937,,"[23.7, 31.7]",3890327,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,196,Hoffenheim,175,"['60884458-e862-4d11-b5eb-0b12682f12d6', 'd8bd9166-17c7-4412-ac02-78faa02fde05']",51,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:51.376,Pressure,
,,,,,,,,,,,,,,,,,0.568537,,,,,,,,,,,,,,,2aef005b-e3b8-4343-9f78-bdfabff048be,2943,,"[75.2, 60.0]",3890327,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Volland,8215.0,Right Midfield,197,VfB Stuttgart,174,"['0f973970-9a40-4504-a023-8d20e1dc7e39', 'cc3a32e6-ddb3-4ee5-a7d0-c2ac4fa31e23']",2,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:02.937,Pressure,
,,,,,,,,,,,,,,,,,1.101114,,,,,,,,,,,,,,,61e124e5-1bd1-4098-83f5-5083f994f02e,2948,,"[106.6, 32.4]",3890327,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Schmid,8311.0,Left Midfield,197,VfB Stuttgart,174,,8,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:08.244,Pressure,
,,,,,,,,,,,,,,,,,0.465006,,,,,,,,,,,,,,,388cbd26-a65a-47b6-b3f4-a11325ffeef7,2963,,"[47.3, 50.5]",3890327,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pirmin Schwegler,8556.0,Right Defensive Midfield,197,VfB Stuttgart,174,"['760fb801-b36a-446e-b326-879232fd8cb6', '830061ec-07b0-438e-b30a-50c0eba95c1f']",20,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:20.307,Pressure,
,,,,,,,,,,,,,,,,,0.470248,,,,,,,,,,,,,,,51bf991b-c8ef-4e4f-8bf4-3bfa66695d2d,2972,,"[31.6, 73.7]",3890327,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pirmin Schwegler,8556.0,Right Defensive Midfield,198,VfB Stuttgart,174,"['0ef14660-d450-48dc-8563-0b33efaaca78', '909103e6-5fc5-4b9e-8522-303bcdb40987', 'ca1c5414-9d6f-419a-aef2-654f24e87baf']",38,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:38.453,Pressure,
,,,,,,,,,,,,,,,,,1.128303,,,,,,,,,,,,,,,5c9c6c65-93d4-447a-a1cc-01ddacf3482e,2978,,"[26.4, 78.5]",3890327,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Volland,8215.0,Right Midfield,198,VfB Stuttgart,174,['9b616cf4-5fa6-4264-97ea-8b47ad1cf13b'],40,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:40.709,Pressure,
,,,,,,,,,,,,,,,,,0.333367,,,,,,,,,,,,,,,4b7b7e9b-0f33-4f82-9985-4dec548e07e2,2982,,"[40.0, 48.7]",3890327,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Strobl,12321.0,Left Defensive Midfield,198,VfB Stuttgart,174,"['1197f09d-a020-459e-a319-60daa952daf9', '48306149-3d17-48df-8ac5-6d46840c866a']",44,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:44.653,Pressure,
,,,,,,,,,,,,,,,,,0.466358,,,,,,,,,,,,,,,182430d7-0c43-4b79-b533-287692a1ccf5,3001,,"[13.4, 35.4]",3890327,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ermin Bičakčić,9396.0,Left Center Back,198,VfB Stuttgart,174,['9ef57e0e-892e-4446-bb9f-7ae0612a4ff3'],1,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:01.804,Pressure,
,,,,,,,,,,,True,,,,,,0.48022,,,,,,,,,,,,,,,74d5dd87-aa78-46b6-832b-6db9d77063a4,3017,,"[101.6, 39.4]",3890327,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Left Center Forward,199,Hoffenheim,175,"['27429233-04a1-48c1-9723-3482536d4506', 'c29b4c7f-dc49-45ce-bbf9-3f96cdaad1b3']",19,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:19.369,Pressure,
,,,,,,,,,,,,,,,,,0.597878,,,,,,,,,,,,,,,0e12a216-3e81-4fc1-858a-a4fe9a254ae1,3023,,"[11.4, 34.3]",3890327,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Schwaab,8270.0,Right Center Back,199,Hoffenheim,175,"['a7984ae1-989e-4075-86c2-40d9ac651310', 'dd6acb56-d11e-476e-a7be-58f95460947e']",26,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:26.048,Pressure,
,,,,,,,,,,,True,,,,,,0.670302,,,,,,,,,,,,,,,ac451e06-3a38-4655-b72e-db7915009f2b,3032,,"[73.7, 57.7]",3890327,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,199,Hoffenheim,175,['c3223323-5ab4-4b34-823c-a7028599515a'],34,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:34.873,Pressure,
,,,,,,,,,,,,,,,,,0.329337,,,,,,,,,,,,,,,f30c86bf-8288-4698-b85d-f9a337b8684c,3061,,"[59.8, 43.9]",3890327,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pirmin Schwegler,8556.0,Right Defensive Midfield,203,VfB Stuttgart,174,"['54f024d8-1ced-4215-9abc-a0f9b500c426', '5fa352cd-03f4-4235-aff7-4e4018806922', 'f0b3bbb1-9b6d-45f9-91ec-cf56f6860687']",59,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:59.885,Pressure,
,,,,,,,,,,,,,,,,,0.336134,,,,,,,,,,,,,,,ecedc141-9a6f-47f6-b553-3a5441f6a0f0,3067,,"[53.9, 55.8]",3890327,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Volland,8215.0,Right Midfield,203,VfB Stuttgart,174,,1,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:40:01.941,Pressure,
,,,,,,,,,,,,,,,,,0.582276,,,,,,,,,,,,,,,7b693033-10aa-42a5-83e2-5787ae098018,3088,,"[25.1, 10.1]",3890327,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,203,VfB Stuttgart,174,['ec560e54-8b81-478e-9c76-3f260217ab2c'],20,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:40:20.784,Pressure,
,,,,,,,,,,,,,,,,,1.326685,,,,,,,,,,,,,,,b87f506a-d2d0-4e36-b4ca-352d5b09ab3d,3094,,"[34.8, 46.0]",3890327,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Volland,8215.0,Right Midfield,203,VfB Stuttgart,174,"['a813c779-dcac-498c-b8d0-8ac270e465ad', 'e9b47236-b0c5-44d4-962e-8366604cfe34']",25,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:40:25.843,Pressure,
,,,,,,,,,,,,,,,,,1.346954,,,,,,,,,,,,,,,b97cbb6a-2c02-497b-a578-80c052bac9c7,3096,,"[28.8, 34.5]",3890327,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,203,VfB Stuttgart,174,"['4417ce57-020e-4527-a099-45c4a632f44b', 'de4e240e-438b-49c3-a36e-28c4c6330e24', 'f9d88318-65d1-4948-849e-af279f1a920c', 'f9e0f349-37f6-44b5-a56d-1ee22778cd07']",27,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:40:27.487,Pressure,
,,,,,,,,,,,,,,,,,0.687183,,,,,,,,,,,,,,,b18a4790-4289-47f5-ad63-51268c62d0e5,3099,,"[28.8, 37.1]",3890327,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pirmin Schwegler,8556.0,Right Defensive Midfield,203,VfB Stuttgart,174,"['de4e240e-438b-49c3-a36e-28c4c6330e24', 'f9d88318-65d1-4948-849e-af279f1a920c', 'f9e0f349-37f6-44b5-a56d-1ee22778cd07']",28,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:40:28.523,Pressure,
,,,,,,,,,,,True,,,,,,0.76848,,,,,,,,,,,,,,,774c0561-c376-4e1e-b7c5-7c072813ca9c,3108,,"[115.7, 21.3]",3890327,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arianit Ferati,43055.0,Left Center Midfield,203,VfB Stuttgart,174,['3061457c-61ba-4370-99b4-25cb129ee054'],35,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:40:35.898,Pressure,
,,,,,,,,,,,True,,,,,,0.241296,,,,,,,,,,,,,,,dc707503-054b-47ce-aafa-a4ac967d120d,3123,,"[34.5, 26.2]",3890327,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Schwaab,8270.0,Right Center Back,204,Hoffenheim,175,"['0d4ebaf2-4da1-4be3-83dd-af6a787e4207', 'e5b3fa8d-fd10-4a94-a99f-3c5e066b3d54']",3,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:41:03.688,Pressure,
,,,,,,,,,,,True,,,,,,0.722652,,,,,,,,,,,,,,,07f82c8b-3288-4e14-8372-98267b1b9f8d,3132,,"[84.4, 48.0]",3890327,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Schmid,8311.0,Left Midfield,205,VfB Stuttgart,174,"['266a67f3-9ae9-44f1-9381-71986bc5d90c', '39ae14c4-effc-435a-8eae-89bfb72a9ddf']",7,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:41:07.257,Pressure,
,,,,,,,,,,,,,,,,,0.341313,,,,,,,,,,,,,,,e7ae106f-a60c-448d-ab8b-1865d571a8ac,3143,,"[80.6, 44.9]",3890327,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,205,VfB Stuttgart,174,"['c9ba5cb6-bb13-42f9-9f50-92846459801e', 'fac7b2ab-ce31-44ea-ab1d-ddc911651b83']",11,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:41:11.672,Pressure,
,,,,,,,,,,,,,,,,,0.170205,,,,,,,,,,,,,,,11b22140-db8e-49cf-8671-6f488d5f61e6,3161,,"[87.2, 46.8]",3890327,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Didavi,8243.0,Center Attacking Midfield,207,VfB Stuttgart,174,['6d335b72-7473-4e7d-8d90-9cda2b01c501'],4,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:04.331,Pressure,
,,,,,,,,,,,,,,,,,0.177334,,,,,,,,,,,,,,,9b2c7208-be30-4700-b7e1-93b2cb38252d,3168,,"[83.0, 11.0]",3890327,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonathan Schmid,8311.0,Left Midfield,208,Hoffenheim,175,,24,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:42:24.622,Pressure,
