50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27379b39-1b94-4931-99da-1e2f66c95a0d,1225,,"[71.5, 10.7]",3890450,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Back,52,Borussia Mönchengladbach,185,['c6fbf769-12c6-4d93-8b2b-1208ac2825dd'],24,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:25:24.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bdfa532-f673-47ed-bdb0-c3d9cd6a4f46,1228,,"[79.5, 34.3]",3890450,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,52,Borussia Mönchengladbach,185,['28762651-18a7-4fa1-8bdc-e513cec9f829'],27,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:25:27.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625c5cc7-a8c0-485a-838d-cdca5c64b889,1231,,"[87.6, 68.3]",3890450,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nico Elvedi,8814.0,Right Back,52,Borussia Mönchengladbach,185,['3646541d-ff16-4604-8ce7-e4b8559ee008'],30,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:25:30.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e78fa0c5-73bf-4ab7-be12-0b524fc88731,1234,,"[78.3, 58.6]",3890450,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,52,Borussia Mönchengladbach,185,['fb38dcd2-8ed3-4201-8f95-58be2ee85fa2'],34,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:25:34.206,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2fc44e4-3fb7-4cd4-b705-329f82b85ba6,1237,,"[92.4, 56.1]",3890450,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,52,Borussia Mönchengladbach,185,['a5b58709-3568-4d49-92dc-f0eacec9773e'],36,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:25:36.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab10bf8d-74b0-4eb8-a7e0-e2141ab64ea2,1246,,"[99.7, 38.5]",3890450,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lars Edi Stindl,8806.0,Right Center Forward,53,Borussia Mönchengladbach,185,['eebc67dd-9912-43ea-922e-f610f98e1f5a'],18,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:18.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41405a65-5e7c-4d90-89df-452d85ed732d,1252,,"[60.2, 3.4]",3890450,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mahmoud Dahoud,8238.0,Right Defensive Midfield,53,Borussia Mönchengladbach,185,['20e9de64-e945-40a2-af32-6365b7305d8c'],31,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:31.151,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cea3fded-3924-45ae-932c-c03dceb74f1f,1257,,"[75.8, 6.0]",3890450,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Johnson,11283.0,Left Midfield,53,Borussia Mönchengladbach,185,"['52e40bb3-52a6-49f4-965e-ea4eaf5eb8b4', 'ec5585a8-41e8-459b-a2dd-100e6ecdf420']",34,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:34.319,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0124e24-3629-41ab-8d3a-f80cb0740f08,1261,,"[52.0, 3.6]",3890450,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oscar Wendt,8809.0,Left Back,54,Borussia Mönchengladbach,185,['0a2b093a-750f-4931-b691-5f8626e93e22'],43,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:43.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a38c475a-e832-4f8c-af86-5b59a5382770,1263,,"[43.6, 18.9]",3890450,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Håvard Nordtveit,8395.0,Left Center Back,54,Borussia Mönchengladbach,185,['48c0679e-eed3-4087-8cdf-32f8f347f266'],45,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:45.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cc33d9c-d4fc-416a-9405-ceee2409e315,1266,,"[50.7, 53.6]",3890450,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andreas Christensen,3959.0,Right Center Back,54,Borussia Mönchengladbach,185,['e7824a4d-e234-4133-8ea7-696313169bcc'],48,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:48.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d1de475-d147-47e1-a03a-012206966504,1270,,"[87.2, 60.2]",3890450,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thorgan Hazard,5632.0,Right Midfield,54,Borussia Mönchengladbach,185,"['5d63e900-388c-42d5-ab61-bc89b679b047', '7b814fbc-b37e-4cae-90aa-0102d02d39be']",52,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:52.840,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f7e4a61-c88a-498b-becf-85f27641eefc,1272,,"[82.2, 54.2]",3890450,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lars Edi Stindl,8806.0,Right Center Forward,54,Borussia Mönchengladbach,185,['775241d4-d7da-428f-bce8-fdc63bb8677e'],53,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:53.915,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca31eef6-f77c-47b1-bafe-4d4eefb0e3dc,1275,,"[93.1, 37.4]",3890450,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raffael Caetano de Araújo,8810.0,Left Center Forward,54,Borussia Mönchengladbach,185,['20597b42-6990-4740-88fa-ad03543fbdf8'],55,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:55.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f8a7653-df80-48c7-9f0b-923b3488bf29,1280,,"[95.0, 32.9]",3890450,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mahmoud Dahoud,8238.0,Right Defensive Midfield,54,Borussia Mönchengladbach,185,['873bf910-7c55-4777-b849-28b333492e58'],58,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:58.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e458c02-3bb9-4357-bd23-49aeed472a53,1283,,"[106.2, 21.4]",3890450,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Johnson,11283.0,Left Midfield,54,Borussia Mönchengladbach,185,['310124cd-b45f-4d3a-805d-c27a570513e9'],59,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:59.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441b641c-7a93-4550-b057-9c8099ef6479,1289,,"[93.2, 69.6]",3890450,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Granit Xhaka,3500.0,Left Defensive Midfield,55,Borussia Mönchengladbach,185,['5a830781-db61-4ad8-8ac1-5e21fc239788'],22,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:22.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e58586c6-1e31-464d-afb6-7ecc1b29ad07,1293,,"[79.0, 52.9]",3890450,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mahmoud Dahoud,8238.0,Right Defensive Midfield,55,Borussia Mönchengladbach,185,['0ae8c78d-9a07-48dd-8742-cc86ccbaca0e'],25,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:25.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00ec477c-ee18-4be9-ac3e-ff1e580a3e99,1296,,"[74.0, 29.6]",3890450,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Oscar Wendt,8809.0,Left Back,55,Borussia Mönchengladbach,185,['743995f5-b290-4e2d-9b14-71e8c6ef8b00'],28,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:28.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05a78b6d-09b2-4cb2-8b5f-58193c3ab0e9,1299,,"[83.2, 7.5]",3890450,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fabian Johnson,11283.0,Left Midfield,55,Borussia Mönchengladbach,185,['01725593-5a5c-4c97-8340-d700194cbf7a'],31,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:31.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5c6f67e-7e40-45cd-8a70-9d1d6eba4baf,1302,,"[64.9, 27.7]",3890450,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mahmoud Dahoud,8238.0,Right Defensive Midfield,55,Borussia Mönchengladbach,185,['53c8bbfa-dacc-4ade-9a1c-f6938460f7c7'],34,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:34.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fc9a410-6e04-438b-ba0c-4bf89558edda,1305,,"[26.7, 34.5]",3890450,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yann Sommer,5550.0,Goalkeeper,55,Borussia Mönchengladbach,185,['181354ed-801e-4cd3-86e5-1fea299c6c52'],37,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:37.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235f070d-3297-4352-8206-12809c011788,1308,,"[37.3, 12.2]",3890450,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mahmoud Dahoud,8238.0,Right Defensive Midfield,55,Borussia Mönchengladbach,185,['a1e3432b-0047-4a4a-9472-96723e9271c0'],42,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:42.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02b3db16-605a-44b6-9e7f-9fe93dfac783,1311,,"[33.5, 58.6]",3890450,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andreas Christensen,3959.0,Right Center Back,55,Borussia Mönchengladbach,185,['2f60f7bb-6240-4162-b365-3edcbf8c746b'],48,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:48.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb47166c-d924-4fe4-a10e-e0bfbbb5c823,1314,,"[35.2, 22.3]",3890450,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Håvard Nordtveit,8395.0,Left Center Back,55,Borussia Mönchengladbach,185,['48da969d-e751-40eb-9e86-9e402ba09cd2'],51,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:51.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16634fd0-5fd8-46fd-9c0e-7bdd67790080,1317,,"[46.6, 10.1]",3890450,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mahmoud Dahoud,8238.0,Right Defensive Midfield,55,Borussia Mönchengladbach,185,['b7efcad8-1203-4ccf-b341-5b582bf1a025'],53,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:53.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21dd4b3d-7c22-4976-ba2b-c55ee649afc3,1320,,"[54.1, 24.3]",3890450,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Granit Xhaka,3500.0,Left Defensive Midfield,55,Borussia Mönchengladbach,185,['5a3531a8-acb0-4e08-9aab-7c4af82f080e'],56,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:56.047,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,46857e57-2b06-4338-8774-a1b6a354f659,1324,,"[70.1, 40.8]",3890450,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lars Edi Stindl,8806.0,Right Center Forward,55,Borussia Mönchengladbach,185,['52502eac-c0c4-469d-9071-f0413314187d'],58,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:58.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b98131a-93b0-4893-bb3e-508d4c737f30,1328,,"[72.3, 67.1]",3890450,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Hector,6040.0,Left Defensive Midfield,56,FC Köln,186,['dce8a0c6-bdec-4da1-88ca-07dc5a4ed518'],20,,,,,,,,,,,,,,,,,FC Köln,186,00:28:20.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d216bb3-58cb-4d2e-9666-b9741eb08f16,1330,,"[86.6, 78.3]",3890450,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paweł Olkowski,9459.0,Right Back,56,FC Köln,186,['ccd56e78-7126-4cba-b588-adc43740aadf'],22,,,,,,,,,,,,,,,,,FC Köln,186,00:28:22.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c92cf936-6752-4345-9555-d0b3e5d904b8,1333,,"[110.7, 4.2]",3890450,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filip Mladenović,7993.0,Left Back,56,FC Köln,186,['0344b97b-20e8-43da-ad2c-2d09f1ad75a4'],28,,,,,,,,,,,,,,,,,FC Köln,186,00:28:28.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395e066-d476-4aeb-b95d-be400a5d1d7d,1337,,"[92.1, 8.4]",3890450,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yūya Ōsako,5679.0,Right Wing,56,FC Köln,186,['4af26897-e0e6-4e92-85fb-6136edd57dd6'],31,,,,,,,,,,,,,,,,,FC Köln,186,00:28:31.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5e509fe-79e6-432b-b7c8-c73425e110cd,1342,,"[5.4, 67.1]",3890450,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,57,Borussia Mönchengladbach,185,['d4a84211-3941-4550-a56d-15962b22d951'],43,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:43.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb88dd35-0454-4b65-b0e6-e2adf4c3e817,1345,,"[8.5, 75.9]",3890450,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nico Elvedi,8814.0,Right Back,57,Borussia Mönchengladbach,185,['6b16df9c-0992-4b17-8f30-af748ab2dd3c'],44,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:44.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442733d8-8384-46e0-8e2c-34db2cb52c41,1347,,"[13.2, 62.1]",3890450,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,57,Borussia Mönchengladbach,185,['554c74e8-6b42-47e2-8e6d-367094a63394'],46,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:46.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131afa3e-b037-495e-9848-4320c545dd22,1350,,"[25.3, 48.2]",3890450,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,57,Borussia Mönchengladbach,185,"['4a24503f-7d5d-4080-ab49-3be290a149ca', '9234e187-ba2b-4879-a7f1-285ecd12f180']",47,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:47.394,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b388cfc-157a-463b-a589-b69d4616ec78,1352,,"[30.1, 33.3]",3890450,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Johnson,11283.0,Left Midfield,57,Borussia Mönchengladbach,185,['5fe211d4-44e5-4ecc-bc87-33236b84ddcc'],49,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:49.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c34076f-f069-4316-9c3c-5b42fddcc358,1356,,"[17.5, 4.7]",3890450,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Wendt,8809.0,Left Back,57,Borussia Mönchengladbach,185,['0ebdce23-9b11-4882-a627-eb4fca4ef285'],54,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:54.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c78b5ba-c20f-4c99-b6c0-e91f52ae9860,1358,,"[42.3, 7.5]",3890450,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Left Center Forward,57,Borussia Mönchengladbach,185,['5f464251-2613-4816-b4f3-30767e01c04e'],55,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:55.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a3da2fb-8c3d-4947-8665-426510f863be,1361,,"[37.1, 15.6]",3890450,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Johnson,11283.0,Left Midfield,57,Borussia Mönchengladbach,185,['3ffd84d9-0837-4086-bfbf-5469135cc6f3'],56,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:56.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cae1881b-cb90-4da0-b8b5-57761061f433,1369,,"[76.1, 4.1]",3890450,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Left Center Forward,57,Borussia Mönchengladbach,185,['5a9867b8-614e-45c3-8167-e7d5f6d42c80'],3,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:03.631,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0fc789e-9881-452c-b020-29b8c46ce5b7,1376,,"[76.1, 19.8]",3890450,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,57,Borussia Mönchengladbach,185,['e4a659c8-e8fd-4c07-b723-46048d1dda99'],6,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:06.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6150351c-4e39-44e4-a130-0f695e65a71a,1381,,"[41.1, 69.9]",3890450,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bittencourt,8826.0,Left Wing,57,Borussia Mönchengladbach,185,['8f162fd8-0a87-49b2-9209-610fd12889fb'],7,,,,,,,,,,,,,,,,,FC Köln,186,00:29:07.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5068658e-7704-4755-9b08-1b833e0025a5,1390,,"[62.5, 6.5]",3890450,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oscar Wendt,8809.0,Left Back,58,Borussia Mönchengladbach,185,['895a1ba6-1fa2-4618-9d6b-343f1b002482'],18,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:18.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c37d16d-222d-4ee9-bc72-a19928d9ee8a,1393,,"[53.1, 12.6]",3890450,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Håvard Nordtveit,8395.0,Left Center Back,58,Borussia Mönchengladbach,185,['6b6d136d-0735-4654-9d92-876145e5d96a'],20,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:20.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c97e4e81-1966-4294-9945-569297ffdc03,1396,,"[57.5, 20.1]",3890450,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mahmoud Dahoud,8238.0,Right Defensive Midfield,58,Borussia Mönchengladbach,185,['8dd1e839-6ad5-422e-8ef7-bb6602f5d15b'],22,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:22.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6816beef-6a0d-48de-89f3-3d53c6edf56d,1399,,"[46.0, 52.3]",3890450,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andreas Christensen,3959.0,Right Center Back,58,Borussia Mönchengladbach,185,['346d42af-9b33-4f5e-b2bf-1f6d9f26ff65'],25,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:25.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69c0c35d-1d47-4d68-85e6-8345ff833f07,1402,,"[69.9, 74.9]",3890450,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nico Elvedi,8814.0,Right Back,58,Borussia Mönchengladbach,185,['25a55a30-ada3-46a2-94bd-723b203aaa73'],29,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:29.234,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099e6ec-9fd5-4b1c-8e4c-bce1dc09b94a,1407,,"[90.3, 73.5]",3890450,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lars Edi Stindl,8806.0,Right Center Forward,58,Borussia Mönchengladbach,185,['e2af750d-2dff-4169-88c7-7c108500e8f7'],33,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:33.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17361ae3-32c6-411e-948f-9885c0d9090d,1413,,"[78.3, 14.4]",3890450,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Modeste,23486.0,Center Forward,60,FC Köln,186,['2dfb507f-f7e9-451d-b019-84f06f0bb287'],1,,,,,,,,,,,,,,,,,FC Köln,186,00:30:01.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c584947f-51f7-45ac-99b3-9a321cd83e4b,1421,,"[86.4, 22.5]",3890450,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Modeste,23486.0,Center Forward,60,FC Köln,186,['0e1c911f-5abd-4c41-a52c-5e2066e89c63'],10,,,,,,,,,,,,,,,,,FC Köln,186,00:30:10.028,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcc14e8e-0c2a-4a05-bb71-3c848ec09082,1424,,"[45.2, 57.9]",3890450,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thorgan Hazard,5632.0,Right Midfield,60,FC Köln,186,['3d1d71ae-129e-4adc-b598-8f7775313aca'],13,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:13.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5943c28b-1792-40a8-8d63-8ef8dfad4f3e,1428,,"[49.8, 27.2]",3890450,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Hector,6040.0,Left Defensive Midfield,61,FC Köln,186,['30f82586-c715-4726-8a45-48df36798d3a'],34,,,,,,,,,,,,,,,,,FC Köln,186,00:30:34.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22cf70b0-a6d1-444c-b427-7cb01b9e5d9a,1431,,"[57.9, 60.3]",3890450,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dominik Maroh,11286.0,Right Center Back,61,FC Köln,186,['d91eeb63-37bf-41fb-b488-0d87f77c75c5'],36,,,,,,,,,,,,,,,,,FC Köln,186,00:30:36.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb18182c-d1bd-4cdf-a44f-38abb29d79b9,1434,,"[91.9, 29.5]",3890450,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yūya Ōsako,5679.0,Right Wing,61,FC Köln,186,['e26b07ee-ea63-4da3-bb41-dd62d9d32163'],41,,,,,,,,,,,,,,,,,FC Köln,186,00:30:41.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b1ca1ab-f605-4543-aa54-0baf2aeae8fd,1438,,"[51.3, 51.1]",3890450,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lars Edi Stindl,8806.0,Right Center Forward,61,FC Köln,186,['4c3e5991-d41d-4287-a5b9-5b369fae759f'],46,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:46.555,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ffefc46-ee48-4f7e-beb8-542fb31ec0b4,1442,,"[64.8, 75.2]",3890450,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thorgan Hazard,5632.0,Right Midfield,61,FC Köln,186,['1a521d57-d7e1-472a-a5d2-de0e54e65a01'],49,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:49.198,Ball Receipt*,
