50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b767034-82fb-44a2-9cc1-0b361f2206a2,2146,,,"[27.9, 37.2]",3890558,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Lustenberger,8965.0,Left Defensive Midfield,104,Hertha Berlin,173,['99314e80-24b9-44c3-be12-d1a8f14d486a'],22,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:22.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcff1963-0a78-4a05-bf1d-838db1324475,2149,,,"[27.7, 8.1]",3890558,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,104,Hertha Berlin,173,['da2dd715-ba93-416f-a337-4352ff4932ae'],25,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:25.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66b71149-3869-44c7-a9d2-eef2f9785ba9,2152,,,"[20.4, 39.9]",3890558,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,104,Hertha Berlin,173,['866121d4-349e-4834-97e9-f03a475894f1'],31,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:31.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed0dba0e-d556-4879-9617-585479d8dad5,2155,,,"[35.6, 70.1]",3890558,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,104,Hertha Berlin,173,['1bdcc4e8-8d27-4362-8c51-778ad71a9cf0'],36,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:36.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553e81aa-e754-4f31-8a2f-9bdc0c4db08e,2159,,,"[85.0, 75.9]",3890558,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Peter Pekarík,9722.0,Right Back,104,Hertha Berlin,173,"['c8f6b3cd-cb55-4bcc-a563-0d1335178bc7', 'f7162563-74d2-443d-a740-2319e7ab206c']",40,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:40.352,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9954caf6-1136-40a6-b3ea-dfcb045a7728,2162,,,"[92.5, 53.0]",3890558,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mitchell Weiser,8576.0,Right Wing,104,Hertha Berlin,173,['1daaf69e-280a-4570-9509-3460f1e03fea'],41,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:41.910,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899d0a31-8246-4e2f-8de5-6ad7dd1769cf,2165,,,"[91.2, 64.1]",3890558,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mitchell Weiser,8576.0,Right Wing,104,Hertha Berlin,173,['b2cd9791-cdb9-4ab2-9e2c-16a447e9ea1a'],45,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:45.563,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733474ca-31df-47e7-9f10-68be990cb70f,2170,,,"[109.4, 35.2]",3890558,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Center Forward,104,Hertha Berlin,173,['6fbc3330-4898-44ae-9a08-4aaf3eb82bc1'],50,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:50.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0edf042e-7e3f-4ce2-a87f-a5388c18d0b7,2172,,,"[15.9, 26.7]",3890558,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Frei,8561.0,Left Defensive Midfield,104,Hertha Berlin,173,['26be5c86-0297-4c3b-b294-403d7dc22d15'],51,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:51.626,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bd20cb2-3b88-4e48-839d-541f4a8e9185,2174,,,"[19.5, 15.4]",3890558,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jhon Andrés Córdoba Copete,8817.0,Center Forward,104,Hertha Berlin,173,['f9aa5619-fd6d-48f4-8ff9-b655ae766120'],53,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:53.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e5eef1e-83da-4fd2-8bc4-43c0c2733e14,2177,,,"[96.7, 65.0]",3890558,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Peter Pekarík,9722.0,Right Back,104,Hertha Berlin,173,"['bb773e6f-ac81-4de8-aef5-3ed68b575d6d', 'cfb0a7ff-9eed-4768-b341-7e264121d656']",53,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:53.907,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97b7821c-8462-4967-903f-fb6b6c505243,2180,,,"[96.1, 74.6]",3890558,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,104,Hertha Berlin,173,['019d5cc6-4bd0-437f-a5dd-65a9198157a8'],55,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:55.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d66e80c8-fc21-4987-940a-e21ab3967247,2193,,,"[103.2, 67.1]",3890558,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Salomon Armand Magloire Kalou,8575.0,Center Forward,105,Hertha Berlin,173,"['5ee46004-84de-48ef-9c7b-d6b67868a504', 'd80343cc-f3bc-42f3-b3b6-580dc29cb0db']",9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:09.430,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc085d14-6420-4796-9011-6a00b57b81b8,2195,,,"[104.7, 75.4]",3890558,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Peter Pekarík,9722.0,Right Back,105,Hertha Berlin,173,['fc2c86dd-aade-49ae-abf4-2d9c6c1bd493'],10,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:10.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4971dda6-4f2a-465c-a64c-6d35e1661963,2198,,,"[109.8, 73.3]",3890558,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mitchell Weiser,8576.0,Right Wing,105,Hertha Berlin,173,"['24ec5943-393f-4e6b-823a-7bb5cdfdd5bf', '4a556d7a-45b1-44e1-b80a-1e18a496f286']",11,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:11.250,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f53b4a4b-6781-44e2-8ab8-0c0625cb5aef,2212,,,"[16.5, 6.2]",3890558,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Onisiwo,11278.0,Left Wing,105,Hertha Berlin,173,['b3e2a496-7678-4efd-898f-87cf3255c6a5'],21,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:21.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cab65f1e-2999-45f8-bfa7-106c7c71ccd2,2214,,,"[112.6, 71.4]",3890558,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mitchell Weiser,8576.0,Right Wing,105,Hertha Berlin,173,['fbb7359e-515a-41aa-a0ed-620835454997'],23,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:23.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665a69fb-bc75-43d3-a1d2-73af106e99d1,2223,,,"[56.1, 18.6]",3890558,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Center Forward,106,FSV Mainz 05,177,"['4aca54c5-4889-4849-8d7f-7cde8fcaa87c', 'c95e712c-135a-42dd-88c6-7fba712f7d88']",29,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:29.958,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26bfe352-c9f4-4a41-a622-fd4278ebaade,2226,,,"[49.0, 27.1]",3890558,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,106,FSV Mainz 05,177,['59713cda-d654-4b9c-9e39-8af412938b7c'],32,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:32.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cd589ca-7eb1-4123-98a1-0c4eb86c8c9b,2229,,,"[91.8, 6.8]",3890558,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,106,FSV Mainz 05,177,"['a7b7dec9-0422-4d39-97ba-5319ce66814c', 'bcd366c2-4e3f-4c35-a6e0-9b499f92a632']",36,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:36.065,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159935bd-57d4-443b-a40a-8bef3accaae9,2234,,,"[87.1, 17.1]",3890558,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,107,FSV Mainz 05,177,['8978bbb8-9636-4dc2-a34b-06aa6b243a0a'],42,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:42.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56f63181-cb4e-4c65-a1bc-5044148ebe4f,2239,,,"[63.6, 22.8]",3890558,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niko Bungert,13319.0,Left Center Back,107,FSV Mainz 05,177,"['2f58a78c-5172-4212-b9b2-b67348ed4741', '41874a87-6f87-464d-9cff-4c379333074f']",46,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:46.381,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4280b7e7-5d11-4a6d-89c9-797ce342e19e,2242,,,"[63.4, 27.5]",3890558,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,107,FSV Mainz 05,177,['59eb2c64-3a43-4a50-a80d-d1d2c32b2cef'],48,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:48.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b343633-2449-4763-8848-05725ccc457c,2245,,,"[42.4, 32.7]",3890558,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Bell,8559.0,Right Center Back,107,FSV Mainz 05,177,['15fa7e02-9311-4153-9461-39e19f5e350e'],51,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:51.159,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635a36ee-739e-42fe-a133-4274b5a999f2,2249,,,"[57.8, 17.3]",3890558,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Onisiwo,11278.0,Left Wing,107,FSV Mainz 05,177,['9d75b8d7-18df-4a03-8d98-fe8fb3c269da'],53,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:53.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3ee268-010e-4a41-9138-f59d0b97f4a5,2252,,,"[64.2, 68.0]",3890558,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,108,Hertha Berlin,173,"['175ece24-587f-4e83-8d2d-d21355829a4c', '6642e753-d4d7-4604-8e12-d2e1ab2b749f']",8,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:08.492,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ef9acde-6c32-4467-9a98-b348b24eb42d,2255,,,"[56.1, 73.3]",3890558,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Peter Pekarík,9722.0,Right Back,108,Hertha Berlin,173,['6e71a2ba-158a-44cf-884d-faca9735330e'],9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:09.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6723bea3-c2d2-423f-96f0-a0e770d713f3,2258,,,"[84.1, 52.3]",3890558,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Salomon Armand Magloire Kalou,8575.0,Center Forward,108,Hertha Berlin,173,['e3199fc7-517a-427d-82c2-2f669f26a590'],11,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:11.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3ce8076-7424-40bd-8c34-d47b207fd1c6,2261,,,"[76.4, 58.1]",3890558,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mitchell Weiser,8576.0,Right Wing,108,Hertha Berlin,173,['d961e8b6-df39-4534-bccd-f0371e8ea9d5'],13,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:13.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de2be6b1-2381-4784-ac7c-74c99c2e309e,2265,,,"[92.9, 42.5]",3890558,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentin Stocker,9721.0,Left Wing,108,Hertha Berlin,173,"['07339265-9e72-4a70-acfe-4063969781e9', '66b5704a-d6f3-4335-b390-4f8c339b2d52']",15,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:15.856,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c773a12-20b5-4635-9fa2-83f84c2bf939,2268,,,"[90.5, 38.0]",3890558,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Salomon Armand Magloire Kalou,8575.0,Center Forward,108,Hertha Berlin,173,['0f1953c4-29c7-4494-96fb-c6727d32d012'],16,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:16.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d07056c-6987-4216-9b09-6d9f4d5c9567,2272,,,"[100.8, 6.1]",3890558,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marvin Plattenhardt,5569.0,Left Back,108,Hertha Berlin,173,['75ff5212-4537-45e6-b84a-85cf1eabb6af'],21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:21.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981cbc0a-1996-45fc-9f73-d37f4d56b797,2280,,,"[73.6, 65.4]",3890558,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jhon Andrés Córdoba Copete,8817.0,Center Forward,109,FSV Mainz 05,177,['b13ab848-dac4-413a-8318-5e25b356f147'],51,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:51.083,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfa836a7-5987-4312-bd81-e32248c506bc,2283,,,"[83.2, 43.2]",3890558,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Karim Onisiwo,11278.0,Left Wing,109,FSV Mainz 05,177,['4f1cf1f9-9b2d-402f-a6a6-58e5fedcf510'],52,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:52.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faa55c75-f4d0-4481-8141-c9b48ddf7c9b,2286,,,"[55.9, 41.0]",3890558,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,110,Hertha Berlin,173,['214590e0-47d5-4ed9-90f9-0f430c582992'],58,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:58.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24343464-2d63-48c2-90c1-6088e1cc8ce7,2288,,,"[67.4, 36.5]",3890558,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Center Forward,110,Hertha Berlin,173,['99608690-163c-4f48-9e06-9b8e277a198a'],59,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:59.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05235645-f3b2-4979-8d0f-74ec2857913e,2293,,,"[38.3, 22.2]",3890558,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaëtan Bussmann,18399.0,Left Back,110,Hertha Berlin,173,['832b1993-883b-414b-a910-9f4b9335008f'],3,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:03.192,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18cdd286-3e5b-40ee-8787-7c7a6574b25f,2295,,,"[76.8, 26.9]",3890558,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Center Forward,110,Hertha Berlin,173,['044004f6-f7fd-4776-ad9f-9e594525a52d'],5,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:05.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150288e0-3903-4716-8aa6-e6b80190b587,2298,,,"[50.8, 43.4]",3890558,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,110,Hertha Berlin,173,['0396a8e0-e4d6-4ad2-8bad-d834bbeff400'],7,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:07.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a0b0d5a-5cff-4037-9587-9e08731854a0,2302,,,"[74.7, 35.2]",3890558,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Center Forward,110,Hertha Berlin,173,"['061017c2-43d0-4748-bef3-548a582ca23f', '526fd14f-890c-4c0b-a171-38bf0546663a']",9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:09.486,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,079a5202-4bbf-4016-96f3-b97239c47c27,2305,,,"[69.8, 61.8]",3890558,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Wing,110,Hertha Berlin,173,['8a09bfc0-9be7-475a-8b3b-47cb186e2c3c'],11,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:11.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e92925be-cad2-432a-8de2-e0a711762be3,2307,,,"[70.2, 72.2]",3890558,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Pekarík,9722.0,Right Back,110,Hertha Berlin,173,['9e4872d4-9855-4b2c-9aca-bf044eaf7c54'],13,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:13.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220cc3da-37a1-4218-b165-9911bbfe6071,2311,,,"[109.8, 44.4]",3890558,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Stocker,9721.0,Left Wing,110,Hertha Berlin,173,['014c036f-7ea2-4f7d-9e64-e90ded51d2e6'],18,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:18.846,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e14ab5c3-3e7e-4307-8c68-cd7bec18c2f1,2317,,,"[78.8, 31.6]",3890558,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jhon Andrés Córdoba Copete,8817.0,Center Forward,111,FSV Mainz 05,177,['952d99d2-401c-4e2b-bf74-ba35bce8e9bf'],58,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:58.816,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99e6ef79-6acc-40ce-b752-e53c8f93d266,2319,,,"[63.8, 35.2]",3890558,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valentin Stocker,9721.0,Left Wing,111,FSV Mainz 05,177,['702ce8ae-baab-4c23-9457-254a859cd38a'],1,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:01.377,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d005247a-41c5-4817-a9d7-7f09cdb303aa,2336,,,"[98.0, 20.3]",3890558,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Center Forward,112,Hertha Berlin,173,['07f3d571-00bb-427c-8548-b8f60e2e387c'],9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:09.096,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3e2da50-2f57-47d7-b5a2-704c5a82597f,2346,,,"[105.5, 45.3]",3890558,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,112,Hertha Berlin,173,['521b28d1-a0f2-4cca-940e-fe50681175f0'],18,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:18.054,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73fbb5c0-e149-423e-94ed-f54e084b695c,2351,,,"[59.1, 12.8]",3890558,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Center Forward,112,Hertha Berlin,173,['89dd1497-ea5d-4a0e-9e03-5910e4cc1add'],21,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:11:21.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf11523e-0e5b-4133-b2c8-fb3184cb0808,2353,,,"[70.2, 57.9]",3890558,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,112,Hertha Berlin,173,['9a745ca7-530a-4dfd-8f9b-73723265b5fc'],22,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:22.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24c3af87-6262-4263-bf0d-0ef13a2db612,2355,,,"[51.8, 36.1]",3890558,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,112,Hertha Berlin,173,['edee0864-2437-4619-bdaf-71e5d804fa2e'],25,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:25.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d16a69bf-118c-4bf4-9924-d2eb0bf6d985,2357,,,"[85.2, 8.3]",3890558,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Center Forward,112,Hertha Berlin,173,['713056ae-b624-4e5a-88d4-a7c6d9f9bbcb'],28,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:28.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1d57950-6715-4afb-8c85-4a6c6484c5bb,2369,,,"[23.8, 71.2]",3890558,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulio Donati,8549.0,Right Back,112,Hertha Berlin,173,['9e705f24-95ec-4736-a1c8-701fced4a97d'],32,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:11:32.681,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb9e4a7a-cc12-4eb2-8317-a6dede7a7968,2371,,,"[49.7, 76.3]",3890558,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,112,Hertha Berlin,173,['18052ab3-2bca-4dab-b7da-beb99cc99b0d'],34,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:11:34.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee9ad333-798e-4412-86c8-2877c5333f02,2375,,,"[90.1, 1.2]",3890558,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,112,Hertha Berlin,173,['7026530e-50ac-4104-9db2-a34fe9499be4'],36,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:36.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,059158f1-00e1-42ea-8f8d-471e9c685b54,2379,,,"[97.2, 17.9]",3890558,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,112,Hertha Berlin,173,['89bd6b45-94ae-4640-baa8-ede03e2fdd5d'],41,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:41.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72f0cbd7-4ae8-4260-bc37-afc6322b0435,2382,,,"[75.8, 17.5]",3890558,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,112,Hertha Berlin,173,['6ce5c5d1-0bff-4f5c-99e0-14691df5d73a'],44,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:44.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96e3b5b2-4600-4911-bb2b-7a0c33b0ecc3,2385,,,"[98.2, 72.4]",3890558,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Pekarík,9722.0,Right Back,112,Hertha Berlin,173,['bcbf20ee-75a1-4dc5-8b98-308ad4cb59d3'],48,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:48.328,Ball Receipt*,
