50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[73.0, 74.3]",,,,,,,,,,,,1.198074,,,,,,,,,,,fe617c85-11ff-40c4-861d-7fcdcc10f129,1604,,"[64.0, 68.4]",3890441,38,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Großkreutz,20665.0,Right Back,72,VfB Stuttgart,174,"['59a62aa4-1ac2-44cf-81e6-ab385796687d', '68280388-b517-46f8-9d41-67a8be239bf7']",38,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:38.835,Carry,
,,,,"[87.7, 76.0]",,,,,,,,,,,,1.058433,,,,,,,,,,,bd355840-143c-4ec5-affd-d5f224f62f93,1608,,"[80.5, 71.9]",3890441,38,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,72,VfB Stuttgart,174,"['092a24fb-43d0-488f-a2c7-fdac33649ba6', '3503eff1-a5da-4550-9cde-141e66abe23a', 'e90de21a-c56c-484e-8ace-46c7b77c80f2']",40,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:40.910,Carry,True
,,,,"[92.0, 66.0]",,,,,,,,,,,,1.226773,,,,,,,,,,,138a3794-fd18-4914-8bee-c410a7bcbd9d,1613,,"[95.8, 64.8]",3890441,38,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timo Werner,5557.0,Center Forward,73,VfB Stuttgart,174,"['19bcd522-038c-4029-9140-0676a226603c', '29c5c197-a8fa-4e49-a7bc-92b2329783e7', 'e7d7a118-e2da-453f-991c-871a2fba090e']",49,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:49.914,Carry,True
,,,,"[87.1, 73.1]",,,,,,,,,,,,0.865126,,,,,,,,,,,d40bbddb-627c-4ffa-99e6-24b3f3e44b3e,1617,,"[87.1, 72.7]",3890441,38,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,73,VfB Stuttgart,174,"['67c3b3af-1484-438f-af1a-1faa34e6f749', '970e91ac-9c4d-4879-a26e-3d7cd8fd8b79']",51,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:51.742,Carry,
,,,,"[86.3, 66.2]",,,,,,,,,,,,0.205903,,,,,,,,,,,94f9b9b0-102d-4b76-885b-c923eeaf7378,1621,,"[85.6, 65.8]",3890441,38,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timo Werner,5557.0,Center Forward,73,VfB Stuttgart,174,"['4e63015b-970c-462e-9a5f-ba3abdcfe0bf', '83e5d31c-43c1-4094-bc0f-2d84ddc40f38', 'ee35594d-ccaf-4ab7-82b9-1e8e0247c905']",53,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:53.211,Carry,True
,,,,"[85.2, 74.8]",,,,,,,,,,,,0.235404,,,,,,,,,,,93d17278-afb0-46e9-886d-e41850f197b0,1624,,"[85.2, 74.8]",3890441,38,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,73,VfB Stuttgart,174,"['2ad7c245-27e2-42a8-9bdb-73c718354c96', 'f7ecd756-54a1-417c-88f4-20c638048fc2']",54,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:54.140,Carry,
,,,,"[66.3, 61.5]",,,,,,,,,,,,3.696721,,,,,,,,,,,acb9c24d-445c-4417-a301-0ef6e5b9723d,1627,,"[70.8, 69.7]",3890441,38,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Schwaab,8270.0,Right Center Back,73,VfB Stuttgart,174,"['2b8b61a7-bace-4b8f-90cf-44ca4e3109da', '8b56fb52-e174-4c06-bb45-70c96519eb34']",56,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:56.186,Carry,
,,,,"[57.3, 43.9]",,,,,,,,,,,,0.76,,,,,,,,,,,366b9e24-0e92-401e-8546-3190b2dae2ca,1630,,"[56.5, 49.7]",3890441,39,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georg Niedermeier,40470.0,Left Center Back,73,VfB Stuttgart,174,"['b905cfd3-df30-4a2b-bb40-fb9174456ee4', 'fa310803-7e6c-486a-8f96-bf8c37c86b29']",1,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:01.446,Carry,
,,,,"[82.0, 9.1]",,,,,,,,,,,,2.901075,,,,,,,,,,,f2ab8dd9-871e-4db1-bd58-b96008d86f5e,1633,,"[63.4, 18.6]",3890441,39,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,73,VfB Stuttgart,174,"['0cef8ff7-554e-4b1c-b88a-319136ba6931', '110d4f67-4270-4fe9-bbbe-7a72c2a627af', '78faacab-62e4-48b7-af01-24a4b8e5e704']",4,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:04.190,Carry,True
,,,,"[79.9, 3.6]",,,,,,,,,,,,1.266188,,,,,,,,,,,bad65d01-02bf-413a-87ce-f24bbc0ab720,1637,,"[81.8, 2.7]",3890441,39,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filip Kostić,5591.0,Left Midfield,73,VfB Stuttgart,174,"['51243454-7d77-4f77-a08a-ce090d8850cf', '6d1ee8c2-fd06-4e6b-adc1-2a3541c137fd']",8,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:08.097,Carry,
,,,,"[58.1, 21.5]",,,,,,,,,,,,2.9758961,,,,,,,,,,,f4d7656e-a026-4226-b9ff-95dd38770270,1640,,"[56.7, 13.3]",3890441,39,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georg Niedermeier,40470.0,Left Center Back,73,VfB Stuttgart,174,"['21b9b174-0f4f-4163-8289-ef2718f6a9e3', '4179f35c-1133-4a93-8845-a390f49e021d']",11,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:11.175,Carry,
,,,,"[71.6, 42.1]",,,,,,,,,,,,3.989368,,,,,,,,,,,40dae02c-dd32-437b-9bc3-a390dae9cc96,1643,,"[70.6, 39.1]",3890441,39,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,73,VfB Stuttgart,174,"['2681bb3f-d963-43af-a692-d6a347e86e53', '2daf607d-bb7a-4e92-9a40-47aab8f206dd']",15,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:15.390,Carry,
,,,,"[97.5, 74.1]",,,,,,,,,,,,2.33023,,,,,,,,,,,d47dd8e8-0bbe-416f-86de-a43a3ddf7eae,1646,,"[97.5, 74.1]",3890441,39,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Großkreutz,20665.0,Right Back,73,VfB Stuttgart,174,"['000a174c-6cd9-4c05-ab81-1af18e75b0b3', '0dca94bf-98ff-444a-af83-f43ebe8f8566']",21,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:21.555,Carry,
,,,,"[105.2, 71.9]",,,,,,,,,,,,1.440074,,,,,,,,,,,2bb6251a-845e-42fd-9d53-95915433d063,1650,,"[109.1, 71.7]",3890441,39,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Rupp,11395.0,Right Midfield,73,VfB Stuttgart,174,"['1ca8f2d0-e7a4-48ea-8610-1f5fee208cba', '418c110d-7aa7-4249-8b50-e0f3957f0c17', 'a37d1276-0cb2-44eb-a3ca-b5c0e8b6594b']",25,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:25.245,Carry,True
,,,,"[109.7, 61.1]",,,,,,,,,,,,0.80608,,,,,,,,,,,e491096e-e5a6-4439-bc09-eecec4e51dfa,1653,,"[108.1, 64.3]",3890441,39,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timo Werner,5557.0,Center Forward,73,VfB Stuttgart,174,"['3c403b89-901a-4c42-a384-bf76342f1b35', '42d410c6-a30f-490c-911c-7a3e925f36e3', 'c999aa02-9723-418d-94e5-7377ce9a9976']",27,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:27.834,Carry,True
,,,,"[5.5, 16.8]",,,,,,,,,,,,0.874111,,,,,,,,,,,b1b1e129-3ab7-4665-8ce1-0d7cfae3223c,1657,,"[10.4, 19.0]",3890441,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,74,Hertha Berlin,173,"['6c1d056d-17d6-42b1-ba23-7b358713943f', '71b65e3a-e590-4c80-990f-ce40584fe8ca']",28,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:28.640,Carry,
,,,,"[32.6, 30.0]",,,,,,,,,,,,1.6,,,,,,,,,,,31118c1a-265c-4279-8067-d1f2382bdb6b,1661,,"[36.3, 17.4]",3890441,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vedad Ibišević,8571.0,Center Forward,74,Hertha Berlin,173,"['ab5e9e08-ddbc-4237-bbd5-9e54ef002d0e', 'bf82036f-7f24-4a34-ae60-63ab0f0c9167', 'd16a8b46-32d5-4257-b5cf-1a23de79757c']",32,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:32.612,Carry,True
,,,,"[74.4, 3.3]",,,,,,,,,,,,2.168854,,,,,,,,,,,da7ee8bf-4c77-44ed-9cb7-68fb6bd063e3,1665,,"[66.5, 5.5]",3890441,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tolga Ciğerci,30439.0,Left Midfield,74,Hertha Berlin,173,"['05d155a2-ee82-4b02-9035-67aa6a3ffe8f', '3ed02912-4ee3-4525-ab0d-df496dd3f469', 'a1c87446-41a0-4bed-8151-63d0a7f6fd37']",36,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:36.601,Carry,True
,,,,"[76.9, 5.2]",,,,,,,,,,,,2.135759,,,,,,,,,,,03f873d7-003d-4425-bbba-1d6c422151c0,1673,,"[74.4, 5.4]",3890441,40,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexandru Iulian Maxim,8550.0,Right Center Midfield,75,VfB Stuttgart,174,"['27b5c235-5406-4909-b508-ab3e4e4fd8fe', '87ef8e84-fb09-4e9e-8dc6-73a5e989b053', 'b32eeca9-d7d4-40ed-950c-14befaa40e39']",6,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:40:06.457,Carry,True
,,,,"[73.6, 11.7]",,,,,,,,,,,,0.100977,,,,,,,,,,,7c2badcc-ea5e-47ec-97b6-8e2c4e234f82,1676,,"[72.8, 12.1]",3890441,40,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Gentner,8959.0,Left Center Midfield,75,VfB Stuttgart,174,"['62207364-8282-43bc-9d5a-355f994f3b24', 'd6a34688-28b3-43ca-8687-733fdd569173']",9,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:40:09.444,Carry,
,,,,"[88.9, 14.2]",,,,,,,,,,,,0.18235,,,,,,,,,,,49a51885-b7ff-4c14-a599-52b9f87ea86a,1679,,"[87.5, 14.4]",3890441,40,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filip Kostić,5591.0,Left Midfield,75,VfB Stuttgart,174,"['159ec0f7-ac3c-410b-9fee-433234736d22', '3f9c23ea-0d45-410d-b035-4edce6624ad2']",10,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:40:10.559,Carry,
,,,,"[85.4, 8.7]",,,,,,,,,,,,1.250145,,,,,,,,,,,1bdf159f-e686-435b-b915-10fe6322e526,1682,,"[85.4, 8.7]",3890441,40,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Gentner,8959.0,Left Center Midfield,75,VfB Stuttgart,174,"['41e174b5-f5fe-4140-ade9-f7a4da9203a3', 'eff627b3-12ec-4b21-82b8-3a98de96edd9']",11,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:40:11.328,Carry,
,,,,"[90.8, 4.4]",,,,,,,,,,,,0.571846,,,,,,,,,,,de497ef5-8c3b-4eb5-9912-65d9083c0d8a,1685,,"[90.8, 4.4]",3890441,40,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexandru Iulian Maxim,8550.0,Right Center Midfield,75,VfB Stuttgart,174,"['010f8378-cb25-43ee-b982-b6a81215609a', 'f32c371f-9bb4-4733-986c-a69b4a437055']",13,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:40:13.313,Carry,
,,,,"[99.1, 16.6]",,,,,,,,,,,,0.076911,,,,,,,,,,,7c24bb34-ca70-4646-8c88-b5d12bf74736,1688,,"[97.9, 16.0]",3890441,40,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filip Kostić,5591.0,Left Midfield,75,VfB Stuttgart,174,"['53f25c63-791e-4b88-9b9e-21b9482d0182', '6113d9f6-1e2a-417e-952a-dd15ed6ea9c6']",14,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:40:14.381,Carry,
,,,,"[63.8, 26.0]",,,,,,,,,,,,1.856149,,,,,,,,,,,df9c5e96-416b-41d5-aaef-f37c035060a0,1702,,"[61.8, 20.1]",3890441,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Schwaab,8270.0,Right Center Back,77,VfB Stuttgart,174,"['2f4cb7da-1d97-4e7c-a417-567c5d5c094f', 'ad612d62-4a87-412f-83c3-0c059192378c']",43,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:40:43.654,Carry,
,,,,"[81.4, 19.9]",,,,,,,,,,,,0.267441,,,,,,,,,,,2654be87-e41b-4b92-848f-f025e2b9b820,1705,,"[76.3, 18.4]",3890441,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Gentner,8959.0,Left Center Midfield,77,VfB Stuttgart,174,"['e5a4e3ef-0a5a-4665-aeae-28d59711e129', 'fcb82701-23ae-4a6f-a80f-34ee3dc03c2e']",46,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:40:46.628,Carry,
,,,,"[89.5, 21.5]",,,,,,,,,,,,1.029389,,,,,,,,,,,6ecc1b74-c938-4e2f-ae4b-59a2b7c851d3,1708,,"[91.0, 21.9]",3890441,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandru Iulian Maxim,8550.0,Right Center Midfield,77,VfB Stuttgart,174,"['064bd0b6-e676-4069-ae9e-a519d8164610', 'dfaa7bca-c31a-4552-a0e6-9350758aff9a']",47,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:40:47.227,Carry,
,,,,"[52.8, 9.9]",,,,,,,,,,,,2.0,,,,,,,,,,,35111fb6-1ced-418e-926f-e1d7787ba907,1718,,"[55.7, 5.0]",3890441,41,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georg Niedermeier,40470.0,Left Center Back,78,VfB Stuttgart,174,"['0d5edafe-632f-4660-8932-87b647d31ff7', '1b187651-0dd3-4638-b5a9-e2face9e04e1']",1,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:41:01.450,Carry,
,,,,"[59.1, 42.9]",,,,,,,,,,,,5.605755,,,,,,,,,,,c8613526-b1b8-434d-8372-973b8576e555,1721,,"[60.4, 24.0]",3890441,41,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Gentner,8959.0,Left Center Midfield,78,VfB Stuttgart,174,"['372c8761-1f5c-4329-8fa3-0ca1a3d79087', '97047c55-8567-4397-a63d-f275a9e6a64f']",4,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:41:04.127,Carry,
,,,,"[61.8, 61.5]",,,,,,,,,,,,1.88,,,,,,,,,,,6e00b362-5fbf-4982-bbc6-47a917a31f6f,1724,,"[59.1, 61.9]",3890441,41,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Schwaab,8270.0,Right Center Back,78,VfB Stuttgart,174,"['66e3ddad-e33c-4d5b-acb8-1f9fbdf26958', 'f5a5cf54-9dff-4488-a7e4-94ae33209dbe']",11,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:41:11.829,Carry,
,,,,"[28.1, 25.1]",,,,,,,,,,,,0.464788,,,,,,,,,,,7e728672-c36a-4ae2-ab9a-19c9649ef6c4,1729,,"[29.8, 27.2]",3890441,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,79,Hertha Berlin,173,"['07adb99e-2c25-417d-8a0b-a106b56a62d9', '3645e727-5a1a-44dc-984b-6ed1501c262a']",16,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:16.982,Carry,
,,,,"[21.8, 15.1]",,,,,,,,,,,,1.65559,,,,,,,,,,,61c2fa49-0565-41ea-ba0b-290be694e725,1732,,"[21.8, 15.1]",3890441,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,79,Hertha Berlin,173,"['1254e22a-5229-4df1-beaf-06ce5b3311c7', 'ce7766ac-c2cd-4647-93b7-8b354752c081']",18,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:18.707,Carry,
,,,,"[39.5, 64.5]",,,,,,,,,,,,3.604882,,,,,,,,,,,957fbef0-740b-44c9-9d12-be4a156549a9,1740,,"[29.1, 30.4]",3890441,41,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,80,Hertha Berlin,173,"['18255f82-c58d-494d-a603-26eb8048db42', 'd3489307-d616-4d16-9a95-5a372d3eb014', 'e9e7c761-a478-4e18-9f58-adb6e55d2caa']",37,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:37.734,Carry,True
,,,,"[73.4, 70.2]",,,,,,,,,,,,0.858352,,,,,,,,,,,30053d36-7c32-497c-b955-8ef7f6daaab2,1751,,"[75.1, 72.9]",3890441,41,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Left Defensive Midfield,80,Hertha Berlin,173,"['6d734264-b48c-4bc8-85f0-e9c9d075bee2', '72bf0bd9-4583-4b6f-a821-06efa21667fb']",53,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:53.347,Carry,
,,,,"[53.4, 47.2]",,,,,,,,,,,,0.627701,,,,,,,,,,,b371ad24-2e75-4988-8067-2e956721523b,1754,,"[52.2, 53.3]",3890441,41,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,80,Hertha Berlin,173,"['163dea39-e913-4c84-b1b2-0483c145c310', 'd03f8845-eeff-41a6-8e9b-d5ab3288ee5d']",56,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:56.393,Carry,
,,,,"[73.4, 12.7]",,,,,,,,,,,,3.812288,,,,,,,,,,,787a9533-cb3f-4ffe-8c35-fd34ef64f63b,1757,,"[65.9, 17.4]",3890441,41,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,80,Hertha Berlin,173,"['04be2aa0-a175-4144-a075-83975e25dbd1', '5dcd739d-d0ac-40f4-84c6-df20e8bbbd0f', 'e61cc4db-501b-4cf2-be16-bc70dc6ad1b0']",59,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:59.180,Carry,True
,,,,"[71.6, 25.9]",,,,,,,,,,,,0.207039,,,,,,,,,,,5120ae3e-4757-4e17-ad25-ec97b6011b86,1761,,"[71.6, 25.9]",3890441,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,80,Hertha Berlin,173,"['a298a331-35ab-4b00-9b16-b249e186eb3a', 'fbcc8832-4205-4681-920b-0755052c8c84']",4,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:04.045,Carry,
,,,,"[77.5, 19.8]",,,,,,,,,,,,0.607176,,,,,,,,,,,a1bfd9f4-3da7-477a-b790-fc38683efe3b,1765,,"[81.2, 20.9]",3890441,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,80,Hertha Berlin,173,"['e63acf7c-4c2e-415a-a27d-947e255d7250', 'fba21bf6-adf2-4ec3-a74a-37bf94abd741']",5,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:05.232,Carry,
,,,,"[71.8, 10.2]",,,,,,,,,,,,0.886054,,,,,,,,,,,a81dabaf-066d-4293-a8dc-1cbf059ec29b,1768,,"[72.4, 10.2]",3890441,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,80,Hertha Berlin,173,"['1be67908-e954-487a-aa84-04197591f9a8', 'b82f69cf-f0b1-4102-a479-176f435740c4']",6,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:06.899,Carry,
,,,,"[47.9, 28.2]",,,,,,,,,,,,0.570166,,,,,,,,,,,6fe68d92-a8d5-48c4-9342-fb36f9c4bae3,1771,,"[49.3, 27.4]",3890441,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,80,Hertha Berlin,173,"['533e55be-67a9-405e-a927-7738e33d7656', 'f5322472-d066-409b-9242-2d94b187cb03']",10,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:10.278,Carry,
,,,,"[46.9, 65.9]",,,,,,,,,,,,1.787578,,,,,,,,,,,7f585d4a-bf08-4109-a3ea-31dae5f0fb59,1774,,"[51.0, 58.4]",3890441,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,80,Hertha Berlin,173,"['2b39b98c-8744-4c5a-bd07-9df41a7eb7c9', '56feae4a-ffdb-4574-99c0-8fa1022630e1']",12,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:12.848,Carry,
,,,,"[22.8, 47.0]",,,,,,,,,,,,0.627069,,,,,,,,,,,50f01613-45da-4399-8fcf-5ad4e4c098b8,1777,,"[23.6, 47.0]",3890441,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rune Almenning Jarstein,8577.0,Goalkeeper,80,Hertha Berlin,173,"['0fab4307-d495-424f-be5b-8218919d5355', 'be3ff49c-599c-453a-933f-6cba7bc362b1']",16,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:16.624,Carry,
,,,,"[48.1, 16.6]",,,,,,,,,,,,2.506495,,,,,,,,,,,bb980573-eedc-46da-9793-e16c31423537,1780,,"[35.5, 26.6]",3890441,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,80,Hertha Berlin,173,"['66032395-a575-40d2-88d9-166f65758d2e', '9bcb30e3-bbcf-4511-9152-0dc43ffccd44', 'fd30a01f-9cf0-47d8-a4ac-082995e56b7c']",19,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:19.251,Carry,True
,,,,"[67.5, 8.2]",,,,,,,,,,,,0.777587,,,,,,,,,,,850bf4e0-ea6d-487e-ab8c-40d769dba7bc,1784,,"[62.8, 8.4]",3890441,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,80,Hertha Berlin,173,"['8be98be4-bd63-41b3-b925-0163fc5dad2f', 'b5324983-c9f4-4717-b0ae-b41fdfd55587']",23,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:23.247,Carry,
,,,,"[35.5, 52.5]",,,,,,,,,,,,3.080067,,,,,,,,,,,a29d8980-f55f-4c6e-924d-b0b520b46fec,1790,,"[40.8, 57.6]",3890441,42,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,81,VfB Stuttgart,174,"['29377f9e-9162-4b9e-a495-5d87865043c4', 'aeeb5e3f-63e6-4018-9bc9-a762a058d790']",25,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:25.823,Carry,
,,,,"[13.0, 41.3]",,,,,,,,,,,,0.017196,,,,,,,,,,,702163cf-e3d1-4d06-8505-efb47f427555,1793,,"[13.0, 41.1]",3890441,42,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,81,VfB Stuttgart,174,"['00c3ff74-7511-4c52-8cbd-d5d17220aa33', 'ae078152-c7e6-47a8-a25d-eb8bda3a68ae']",31,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:31.485,Carry,
,,,,"[17.9, 51.3]",,,,,,,,,,,,1.100721,,,,,,,,,,,7d09196d-d0d1-4687-931d-c7e6dcf1cfbd,1796,,"[17.9, 51.3]",3890441,42,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Schwaab,8270.0,Right Center Back,81,VfB Stuttgart,174,"['6f166a1a-db65-4246-824e-6bd531ae7efd', 'b9269b79-28ae-4894-a1f4-77fa734dcee6']",32,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:32.959,Carry,
,,,,"[38.7, 46.2]",,,,,,,,,,,,2.759999,,,,,,,,,,,cf858c71-06e6-417e-8167-5e62ba791f2e,1799,,"[30.4, 45.6]",3890441,42,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,81,VfB Stuttgart,174,"['58a4815b-5e84-4e63-b35c-2899607c56ff', 'ca1c3f44-672c-42bc-87ca-ea2087bae90b']",35,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:35.681,Carry,
,,,,"[62.6, 34.2]",,,,,,,,,,,,3.192651,,,,,,,,,,,beec536b-834c-4cf4-96f8-bf9abd41ad40,1802,,"[55.2, 45.4]",3890441,42,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Gentner,8959.0,Left Center Midfield,81,VfB Stuttgart,174,"['b6ec866d-ac49-4dd3-b8fb-0c943361d0d2', 'd89a21c7-3174-4429-9ed4-595614e9fff0']",39,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:39.752,Carry,
,,,,"[84.2, 14.8]",,,,,,,,,,,,1.251184,,,,,,,,,,,665a6d36-554a-489e-b68a-81f27826c316,1805,,"[78.1, 14.2]",3890441,42,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Midfield,81,VfB Stuttgart,174,"['d17781e1-00dc-4d1f-9679-66df1595c90a', 'f318445c-4c59-4fa9-b201-f37e2c343a64', 'fe80f2fb-6a6c-41db-95a3-9c06762affc4']",43,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:43.924,Carry,True
