50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.763923,,,,,,,,,,,,,,,0ae1a5c1-6e67-4486-88ea-1f43e990904a,120,,"[51.5, 36.6]",3890486,2,,True,,,2.3996453,,Left Foot,,,"[32.3, 54.2]",,Ground Pass,,26.046112,,,Robin Knoche,8239.0,,,,,,1,From Kick Off,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,7,Wolfsburg,179,['793757e0-3373-4ced-8a05-c0aaa9649c1b'],55,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:55.303,Pass,
,,,,,,,,,,,,,,,,,,,0.992754,,,,,,,,,,,,,,,dcb4ba42-35a3-4ab2-bc54-c414c14eb6c0,122,,"[32.7, 52.5]",3890486,2,,,,,-1.3516462,,Right Foot,,,"[37.6, 30.5]",,Ground Pass,,22.539078,,,Luiz Gustavo Dias,3545.0,,,,,,1,From Kick Off,Robin Knoche,8239.0,Right Center Back,7,Wolfsburg,179,['d07a4763-fd08-4a8c-a729-fd46cde3fa3a'],57,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:57.746,Pass,
,,,,,,,,,,,,,,,,,,,1.586701,,,,,,,,,,,,,,,834841c9-0b2e-4afd-9da9-adf5e747225e,125,,"[39.0, 28.2]",3890486,2,,,,,-1.0773302,,Left Foot,,,"[52.5, 3.1]",,Ground Pass,,28.500175,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,1,From Kick Off,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,7,Wolfsburg,179,['f717037f-a8e0-4fef-a8bc-73c70cf9bb0e'],59,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:59.883,Pass,
,,,,,,,,,,,,,,,,,,,1.735913,,,,,,,,,,,,,,,b1fc3aa1-bb38-4d8c-8a2b-cd921e176d5d,129,,"[51.1, 2.0]",3890486,3,,,,,2.4778922,,Right Foot,,,"[35.5, 14.2]",,Ground Pass,,19.80404,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,From Kick Off,Ricardo Iván Rodríguez Araya,5544.0,Left Back,7,Wolfsburg,179,['4e6b845b-92b5-4453-9f10-f1c0e0a8dce6'],4,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:04.163,Pass,
,,,,,,,,,,,,,,,,,,,1.786818,,,,,,,,,,,,,,,9200644e-e800-47eb-a6a8-0a081b3d4328,132,,"[35.4, 14.8]",3890486,3,,,,,1.6574211,,Left Foot,,,"[32.1, 52.8]",,Ground Pass,,38.14302,,,Robin Knoche,8239.0,,,,,,1,From Kick Off,Dante Bonfim da Costa Santos,3197.0,Left Center Back,7,Wolfsburg,179,['b78f4fcd-995f-43f9-bbe2-6332e5db8ee7'],6,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:06.753,Pass,
,,,,,,,,,,,,,,,,,,,1.341222,,,,,,,,,,,,,,,46913711-342f-44d2-a4a8-57c447ea5911,135,,"[32.5, 54.7]",3890486,3,,,,,0.9478339,,Right Foot,,,"[45.0, 72.1]",,Ground Pass,,21.424519,,,Christian Träsch,23266.0,,,,,,1,From Kick Off,Robin Knoche,8239.0,Right Center Back,7,Wolfsburg,179,['c333391b-961b-49da-8fce-81d667985e48'],9,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:09.877,Pass,
,,,,,,,,,,,,,,,,,,,1.077575,,,,,,,,,,,,,,,4014021a-a78e-44cd-a345-761ba777f2ed,139,,"[42.8, 70.7]",3890486,3,,,,,-2.370792,,Right Foot,,,"[28.9, 57.2]",,Ground Pass,,19.376791,,,Robin Knoche,8239.0,,,,,,1,From Kick Off,Christian Träsch,23266.0,Right Back,7,Wolfsburg,179,"['3dd37b44-8833-4c55-a105-145d1eedc63c', '63d8df86-37da-4548-aebd-8659766fe152']",12,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:12.080,Pass,True
,,,,,,,,,,,,,,,,,,,2.18355,,,,,,,,,,,,,,,1af1766d-1fea-4a6c-a122-f1ff616771b4,142,,"[29.2, 56.7]",3890486,3,,,,,-1.4913461,,Right Foot,,,"[31.7, 25.3]",,Ground Pass,,31.499365,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,From Kick Off,Robin Knoche,8239.0,Right Center Back,7,Wolfsburg,179,['51b0b321-b34a-4820-a83a-b03f578f4271'],14,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:14.065,Pass,
,,,,,,,,,,,,,,,,,,,1.276028,,,,,,,,,,,,,,,0635d42f-295e-40ae-bbbb-44483d643371,146,,"[33.4, 25.0]",3890486,3,,,,,-0.8525823,,Left Foot,,,"[53.5, 2.0]",,Ground Pass,,30.545212,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,1,From Kick Off,Dante Bonfim da Costa Santos,3197.0,Left Center Back,7,Wolfsburg,179,"['2d2de4c8-d2ef-413f-ae00-96a65d0e438f', '3e6f0923-87a0-45df-ac58-0d04888be87e']",17,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:17.822,Pass,True
,,,,,,,,,,,,,,,,,,,0.221147,,,,,,,,,,,,,,,e9e38b3f-40fa-4132-a0e4-0b29390fd0a4,150,,"[55.7, 1.7]",3890486,3,,,,,0.39479113,,Left Foot,,,"[58.1, 2.7]",,Ground Pass,,2.6,Incomplete,,André Schürrle,10281.0,,,,,,1,From Kick Off,Ricardo Iván Rodríguez Araya,5544.0,Left Back,7,Wolfsburg,179,"['2384e8e9-8253-468b-b44e-1984ab9ff41d', '28e1d429-7237-4ce9-87fb-09e252238e01', '55090ffc-0cf7-41c9-886a-09823485f3f4']",20,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:20.059,Pass,True
,,,,,,,,,,,,,,,,,,,4.828231,,,,,,,,,,,,,,,6917b3bb-cdb1-4e51-9af6-04eb7d5a7761,156,,"[68.5, 62.1]",3890486,3,,,,,-1.0191413,,Left Foot,,,"[106.1, 1.0]",,High Pass,,71.742386,Out,,Kevin Volland,8215.0,,True,,,,1,From Kick Off,Mark Uth,8387.0,Right Wing,7,Wolfsburg,179,['66ed8a8f-7497-499b-8047-37324b56cb30'],24,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:24.678,Pass,
,,,,,,,,,,,,,,,,,,,1.902252,,,,,,,,,,,,,,,ef9ccf11-dd3b-44fe-860f-5e3626efeede,158,,"[21.1, 80.0]",3890486,3,,,,,-0.30587888,,,,,"[42.0, 73.4]",,High Pass,,21.917345,,,Daniel Caligiuri,8521.0,,,,,Throw-in,1,From Throw In,Christian Träsch,23266.0,Right Back,8,Wolfsburg,179,['073c72e8-b8a5-447a-9366-b768afd5c144'],45,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:45.261,Pass,
,,,,,,,,,,,,,,,,,,,0.562151,,,,,,,,,,,,,,,3ee324e4-90da-4ad1-b3d1-4378a4f278e0,162,,"[42.2, 73.4]",3890486,3,,,,,0.5123895,,Right Foot,,,"[45.4, 75.2]",,Low Pass,,3.671512,Incomplete,,Max Kruse,8386.0,,,,,,1,From Throw In,Daniel Caligiuri,8521.0,Right Wing,8,Wolfsburg,179,"['9b92ef0e-8e4c-4d80-b754-20e2c5a453c1', 'bf097960-55b3-4ca3-a13e-a907a2c9d037', 'c2f4c14a-cd53-4c6c-80b0-2203a70891ab']",47,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:47.177,Pass,True
,,,,,,,,,,,,,,,,,,,1.235667,,,,,,,,,,,,,,,a4ca6cff-0ba5-475a-8e91-6113dae4e211,168,,"[72.8, 6.4]",3890486,3,,,,,0.11065722,,Right Foot,,,"[75.5, 6.7]",,Ground Pass,,2.7166154,Incomplete,,Nadiem Amiri,8403.0,,,,,,1,From Throw In,Jeremy Toljan,8392.0,Left Back,8,Wolfsburg,179,"['10eeafdc-ca5b-4c83-b0e5-e33d71106997', 'bdb530a2-baaf-4efa-a9c6-0ce568d4db7b']",49,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:49.468,Pass,
,,,,,,,,,,,,,,,,,,,1.381444,,,,,,,,,,,,,,,bdb530a2-baaf-4efa-a9c6-0ce568d4db7b,171,,"[44.6, 73.4]",3890486,3,,,,,0.114254326,,Right Foot,,,"[56.8, 74.8]",,High Pass,,12.280066,,,Max Kruse,8386.0,,,,,Recovery,1,From Throw In,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,8,Wolfsburg,179,"['4fbba7b9-ac93-4dcb-858a-04788cbaba9b', 'a4ca6cff-0ba5-475a-8e91-6113dae4e211', 'ee56ec13-f775-4e9b-bf74-a856ecfd7566']",50,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:50.704,Pass,True
,,,,,,,,,,,,,,,,,,,3.216701,,,,,,,,,,,,,,,aab90d02-2aa3-427c-8e59-85f6ec81139a,176,,"[47.3, 7.8]",3890486,3,,,,,2.3312886,,Right Foot,,,"[19.9, 36.6]",,Ground Pass,,39.751728,,,Oliver Baumann,8393.0,,,,,,1,Regular Play,Niklas Süle,6322.0,Left Center Back,9,Hoffenheim,175,['2a582d56-213a-4d89-8fc0-87627b04e1b7'],53,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:53.907,Pass,
,,,,,,,,,,,,,,,,,,,1.715481,,,,,,,,,,,,,,,d17251e2-fd22-4f1f-b926-097de85b4084,179,,"[19.8, 37.0]",3890486,3,,,,,-1.1725465,,Right Foot,,,"[26.7, 20.6]",,Ground Pass,,17.792414,,,Niklas Süle,6322.0,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,9,Hoffenheim,175,['e6849e2b-424e-4c5c-aa2b-71522375e449'],57,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:57.754,Pass,
,,,,,,,,,,,,,,,,,,,1.45425,,,,,,,,,,,,,,,d6cc40b6-9422-4d43-be6d-2f94ec21653c,182,,"[27.8, 18.6]",3890486,4,,,,,-0.6224717,,Right Foot,,,"[44.8, 6.4]",,Ground Pass,,20.924627,,,Jeremy Toljan,8392.0,,,,,,1,Regular Play,Niklas Süle,6322.0,Left Center Back,9,Hoffenheim,175,['3e613c63-6088-4cd0-9444-d9e3f29a168b'],0,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:00.163,Pass,
,,,,,,,,,,,,,,,,,,,1.220845,,,,,,,,,,,,,,,b701db5d-60a0-4244-8b29-2cb2a6332c23,188,,"[67.1, 0.1]",3890486,4,,,,,0.28204778,,,,,"[84.7, 5.2]",,Low Pass,,18.324028,Incomplete,,Kevin Volland,8215.0,,,,,Throw-in,1,From Throw In,Jeremy Toljan,8392.0,Left Back,10,Hoffenheim,175,"['987e382c-83ac-4478-a273-37cbd53cec15', 'fc09b405-61b1-46b4-8704-d754f037c871']",16,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:16.548,Pass,
,,,,,,,,,,,,,,,,,,,0.907007,,,,,,,,,,,,,,,d988a3ee-4b82-4ccf-b63c-328d0efcfebb,191,,"[80.1, 0.1]",3890486,4,,,,,1.0882831,,,,,"[85.6, 10.6]",,Low Pass,,11.85327,,,Andrej Kramarić,5460.0,,,,,Throw-in,1,From Throw In,Jeremy Toljan,8392.0,Left Back,11,Hoffenheim,175,['c7cd470c-1bbb-45ce-bbe8-8fbb5e6d158c'],24,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:24.756,Pass,
,,,,,,,,,,,,,,,,,,,1.010741,,,,,,,,,,,,,,,a1b397fe-4263-4f37-9265-96d640ca656d,194,,"[85.6, 10.6]",3890486,4,,,,,-1.3120254,,Right Foot,,,"[87.4, 3.8]",,Ground Pass,,7.034202,,,Jeremy Toljan,8392.0,,,,,,1,From Throw In,Andrej Kramarić,5460.0,Center Forward,11,Hoffenheim,175,['ba1fd391-6e25-4cfc-b1eb-4a09a6831e37'],25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:25.771,Pass,
,,,,,,,,,,,,,,,,,,,0.70734,,,,,,,,,,,,,,,802c02cc-8f23-496f-aedb-0b5f2381360f,197,,"[88.1, 5.2]",3890486,4,,,,,0.23415658,,Right Foot,,,"[99.0, 7.8]",,Ground Pass,,11.205802,Incomplete,,Nadiem Amiri,8403.0,,,,,,1,From Throw In,Jeremy Toljan,8392.0,Left Back,11,Hoffenheim,175,"['69821643-6167-4fc5-8345-1e8cd7624fab', '96334e2c-e07f-4a51-b617-c7bd40aa2cbc']",27,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:27.796,Pass,
,,,,,,,,,,,,,,,,,,,0.499835,,,,,,,,,,,,,,,a0895e46-aebd-4c8e-af1c-3de6a6ab34b8,200,,"[93.0, 0.1]",3890486,4,,True,,,2.1897488,,,,,"[87.8, 7.4]",,Low Pass,,8.962701,,,Andrej Kramarić,5460.0,,,,,Throw-in,1,From Throw In,Jeremy Toljan,8392.0,Left Back,12,Hoffenheim,175,['24a5c72d-6ca3-4fb7-9f4b-2c4e4ab3c815'],34,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:34.507,Pass,
,,,,,,,,,,,,,,,,,,,0.773483,,,,,,,,,,,,,,,0bfc865d-bb65-4a1b-89ee-09b32a72ee5d,202,,"[87.8, 7.4]",3890486,4,,,,,-1.4219064,,Right Foot,,,"[88.4, 3.4]",,Ground Pass,,4.0447497,,,Jeremy Toljan,8392.0,,,,,,1,From Throw In,Andrej Kramarić,5460.0,Center Forward,12,Hoffenheim,175,['9841a97d-3169-4e2b-a2d7-1957a67573cc'],35,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:35.007,Pass,
,,,,,,,,,,,,,,,,,,,1.437932,,,,,,,,,,,,,,,7674dde1-9310-427d-9041-bfa879ff2cf4,204,,"[88.4, 3.4]",3890486,4,,,,,0.92964077,,Right Foot,,,"[103.7, 23.9]",,High Pass,,25.58007,Incomplete,,Mark Uth,8387.0,,,,,,1,From Throw In,Jeremy Toljan,8392.0,Left Back,12,Hoffenheim,175,"['0354cad2-9dba-4e23-8a59-6b7c0d3e0953', '59af73fa-8a25-46ce-a0c8-fecba22a7daf']",35,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:35.780,Pass,
,,,,,,,,,,,,,,,,,,,3.266864,,,,,,,,,,,,,,,d43b350e-d0a8-477d-8e6a-8edce725b53e,215,,"[68.5, 3.9]",3890486,4,,,,,2.6322477,,Right Foot,,,"[23.2, 29.2]",,High Pass,,51.886223,,,Oliver Baumann,8393.0,,,,,,1,From Throw In,Niklas Süle,6322.0,Left Center Back,12,Hoffenheim,175,['c5cb39a1-1c62-4b36-9ffd-b8848fbcfb92'],42,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:42.580,Pass,
,,,,,,,,,,,,,,,,,,,1.390783,,,,,,,,,,,,,,,f3eaa9b1-24bf-4344-9a52-b00344d10b2b,218,,"[22.8, 36.3]",3890486,4,,,,,1.1576675,,Left Foot,,,"[26.0, 43.6]",,Ground Pass,,7.970571,,,Ermin Bičakčić,9396.0,,,,,,1,From Throw In,Oliver Baumann,8393.0,Goalkeeper,12,Hoffenheim,175,['a2913ff3-2809-408f-8b8d-b92e54f5c6c2'],51,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:51.485,Pass,
,,,,,,,,,,,,,,,,,,,1.776381,,,,,,,,,,,,,,,4c92cc49-ee25-4a79-8fc1-b86324489aff,221,,"[26.4, 42.2]",3890486,4,,,,,-2.6845238,,Right Foot,,,"[14.2, 36.2]",,Ground Pass,,13.595588,,,Oliver Baumann,8393.0,,,,,,1,From Throw In,Ermin Bičakčić,9396.0,Right Center Back,12,Hoffenheim,175,['8248fcdc-81dd-4884-9fa3-7b3b8ceac2cc'],53,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:53.684,Pass,
,,,,,,,,,,,,,,,,,,,2.693991,,,,,,,,,,,,,,,49524929-01ef-400a-aaa9-3e27a5443b00,225,,"[19.1, 28.3]",3890486,4,,,,,-0.35950595,,Left Foot,,,"[63.8, 11.5]",,High Pass,,47.7528,Unknown,,Kevin Volland,8215.0,,,,,,1,From Throw In,Oliver Baumann,8393.0,Goalkeeper,12,Hoffenheim,175,"['a3964a78-3e85-4891-b382-d6f34715dfdb', 'd9d84a5d-02b3-4015-985f-ed7c15ada043']",57,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:57.280,Pass,True
,,,,,,,,,,,,,,,,,,,1.080659,,,,,,,,,,,,,,,b80a3d5c-bb52-4845-903d-5af58bb881b5,229,,"[45.6, 69.5]",3890486,5,,,,,-2.342682,,Right Foot,,,"[38.3, 62.0]",,Ground Pass,,10.466136,,,Robin Knoche,8239.0,,,,,Free Kick,1,From Free Kick,Christian Träsch,23266.0,Right Back,13,Wolfsburg,179,['584762ba-3716-46ee-9022-3f84265fbf74'],7,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:07.478,Pass,
,,,,,,,,,,,,,,,,,,,1.565312,,,,,,,,,,,,,,,ebb0d90a-74f8-434e-94ed-a970109bb527,232,,"[38.6, 61.0]",3890486,5,,,,,-1.6003929,,Right Foot,,,"[37.7, 30.6]",,Ground Pass,,30.413319,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,From Free Kick,Robin Knoche,8239.0,Right Center Back,13,Wolfsburg,179,['43e0f98c-cd70-480f-8db0-02884c6858fd'],9,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:09.625,Pass,
,,,,,,,,,,,,,,,,,,,0.784442,,,,,,,,,,,,,,,984ef171-1200-49c3-b680-046ad3e653bf,235,,"[39.6, 27.6]",3890486,5,,,,,-0.376242,,Left Foot,,,"[55.8, 21.2]",,Ground Pass,,17.41838,,,Maximilian Arnold,8235.0,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,13,Wolfsburg,179,['37991420-2f73-4ae8-a48e-11735bad1dad'],12,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:12.579,Pass,
,,,,,,,,,,,,,,,,,,,2.638979,,,,,,,,,,,,,,,517751a1-04ac-44ed-8d7d-d87b8bb0df42,239,,"[62.1, 23.6]",3890486,5,,,,,1.2761661,,Left Foot,,,"[77.0, 72.7]",,High Pass,,51.311012,,,Christian Träsch,23266.0,,True,,,,1,From Free Kick,Maximilian Arnold,8235.0,Left Center Midfield,13,Wolfsburg,179,['c10bf2dd-ef13-48c8-9141-a5f66a04367d'],17,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:17.302,Pass,
,,,,,,,,,,,,,,,,,,,2.10356,,,,,,,,,,,,,,,42d20d9d-2049-4033-a914-c6a2bdcedc18,242,,"[90.1, 70.1]",3890486,5,,,,,0.12998195,,Right Foot,,,"[105.4, 72.1]",,Ground Pass,,15.430165,,,Daniel Caligiuri,8521.0,,,,,,1,From Free Kick,Christian Träsch,23266.0,Right Back,13,Wolfsburg,179,['3652e925-7c19-4099-a3d0-37edf5e86781'],22,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:22.423,Pass,
,,,,,,,,,,,,,,,,,,,2.956474,,,,,,,,,,,,,,,2486551c-bc68-42ab-9764-0a2c320128c9,247,,"[7.0, 44.1]",3890486,5,,,,,0.35130554,,Right Foot,,,"[70.3, 67.3]",,High Pass,,67.41758,Incomplete,,Mark Uth,8387.0,,,,,Goal Kick,1,From Goal Kick,Oliver Baumann,8393.0,Goalkeeper,14,Hoffenheim,175,"['4a9110b0-ffc6-4ce8-b947-d21479d23610', 'f23148d2-f06e-4e1c-996b-2b07077322de']",52,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:52.436,Pass,
,,,,,,,,,,,,,,,,,,,2.041468,,,,,,,,,,,,,,,0bd8e7e6-b6a2-4657-8a55-cdba21eaa4e0,250,,"[32.3, 3.7]",3890486,5,,,,,2.4652834,,Right Foot,,,"[9.0, 22.4]",,Ground Pass,,29.876078,,,Koen Casteels,8240.0,,,,,Recovery,1,From Goal Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,14,Hoffenheim,175,['0b574e1e-fa4f-4516-a3c4-c9fd08a9b381'],58,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:58.247,Pass,
,,,,,,,,,,,,,,,,,,,2.75962,,,,,,,,,,,,,,,7cd9ea8d-ccfb-4782-84fe-ed71d310b424,254,,"[9.4, 23.6]",3890486,6,,,,,-0.25168997,,Left Foot,,,"[54.9, 11.9]",,High Pass,,46.98021,Incomplete,,André Schürrle,10281.0,,,,,,1,From Goal Kick,Koen Casteels,8240.0,Goalkeeper,14,Hoffenheim,175,"['3dc680e6-b997-4d61-859f-3c717884f3a9', '9c57b490-7c6e-44ae-9a79-dfae4f608cb8', 'b7d1a692-459a-4957-8849-f2b08bde63ef']",2,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:02.565,Pass,True
,,,,,,,,,,,,,,,,,,,1.94736,,,,,,,,,,,,,,,3dc680e6-b997-4d61-859f-3c717884f3a9,257,,"[65.2, 68.2]",3890486,6,,,,True,-0.33354557,,,,,"[88.0, 60.3]",,High Pass,,24.129856,,,Mark Uth,8387.0,,,,,Recovery,1,From Goal Kick,Ermin Bičakčić,9396.0,Right Center Back,14,Hoffenheim,175,"['43e52d49-bf17-464b-9219-f9d76593dbfb', '7cd9ea8d-ccfb-4782-84fe-ed71d310b424', 'ac6ae20b-8ffe-4b6d-b331-a3f8cfee4e34']",5,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:05.325,Pass,True
,,,,,,,,,,,,,,,,,,,3.380755,,,,,,,,,,,,,,,5fb7e130-73c0-41bf-92a0-cad5e93fef5b,259,,"[87.8, 59.9]",3890486,6,,,,,-1.3792099,,Left Foot,,,"[92.3, 36.7]",,Low Pass,,23.632393,Incomplete,,Andrej Kramarić,5460.0,,,,,,1,From Goal Kick,Mark Uth,8387.0,Right Wing,14,Hoffenheim,175,"['d3ec3b2a-db5c-45ed-8789-cca280c0ed25', 'dda06b11-756b-40f9-9a5e-6863b138dd9b']",7,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:07.272,Pass,
,,,,,,,,,,,,,,,,,,,1.42188,,,,,,,,,,,,,,,cfa0f3d6-119d-415c-b9b1-32d94a69b835,264,,"[33.0, 48.1]",3890486,6,,,,,-0.15638879,,Right Foot,,,"[57.1, 44.3]",,Low Pass,,24.397745,,,Daniel Caligiuri,8521.0,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Right Center Midfield,15,Wolfsburg,179,"['6dffe3db-508c-44c9-b562-9c340a0d0f1f', '96fe60a6-9fb2-4407-af81-bf4d2bcadd10']",11,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:11.330,Pass,True
,,,,,,,,,,,,,,,,,,,1.844774,,,,,,,,,,,,,,,d6594906-6778-4165-9e8d-f43afce2e219,269,,"[52.6, 41.7]",3890486,6,,,,,1.6425905,,Right Foot,,,"[50.5, 70.9]",,Ground Pass,,29.275415,,,Christian Träsch,23266.0,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Right Wing,15,Wolfsburg,179,"['2905b606-33e5-4080-8c65-cc64aec2a2cd', 'd4e1813b-8a7d-45fe-9450-f572312cb512']",14,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:14.756,Pass,True
,,,,,,,,,,,,,,,,,,,5.848938,,,,,,,,,,,,,,,cff90d42-03bc-4d7f-bcc6-58203f7c4d76,273,,"[50.6, 70.7]",3890486,6,,,,,-1.1005263,,Right Foot,,,"[81.2, 10.5]",,High Pass,,67.53073,,,Max Kruse,8386.0,,True,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,15,Wolfsburg,179,"['3f3357fe-c078-4628-bb22-e02a4f5190c8', '87ef1908-c675-4ca0-9622-8feb352b30ad']",16,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:16.641,Pass,True
,,,,,,,,,,,,,,,,,,,0.687535,,,,,,,,,,,,,,,6a2170d9-3137-48d2-a0d8-9ebf15317878,277,,"[82.2, 9.0]",3890486,6,,,,,2.8598208,,Left Foot,,,"[78.4, 10.1]",,Ground Pass,,3.9560082,,,Maximilian Arnold,8235.0,,,,,,1,Regular Play,Max Kruse,8386.0,Center Forward,15,Wolfsburg,179,['e73e2c8a-0ee5-476c-8b07-38c002cf3861'],23,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:23.534,Pass,
,,,,,,,,,,,,,,,,,,,2.350932,,,,,,,,,,,,,,,4432daeb-cbcb-4bf4-a522-f5664b36d4c2,294,,"[39.0, 59.7]",3890486,6,,,,,-1.5707964,,Right Foot,,,"[39.0, 18.2]",,High Pass,,41.5,,,Jeremy Toljan,8392.0,,True,,,,1,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Right Center Midfield,16,Hoffenheim,175,['ffdff4d1-c47e-409e-bbed-f187c8c34dec'],35,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:35.593,Pass,
,,,,,,,,,,,,,,,,,,,1.450331,,,,,,,,,,,,,,,8d4565fe-a2f4-4f2d-80d2-608ae3d17954,297,,"[62.2, 12.0]",3890486,6,,,,,-0.6973908,,Right Foot,,,"[69.6, 5.8]",,Ground Pass,,9.654015,,,Andrej Kramarić,5460.0,,,,,,1,Regular Play,Jeremy Toljan,8392.0,Left Back,16,Hoffenheim,175,['08842461-5d91-4a52-a0ed-6ec2afdf636d'],41,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:41.235,Pass,
,,,,,,,,,,,,,,,,,,,2.585784,,,,,,,,,,,,,,,f8a01343-2039-4ff7-ac87-15631af05aff,300,,"[69.5, 8.1]",3890486,6,,,,,0.77805614,,Right Foot,,,"[103.8, 41.9]",,High Pass,,48.15527,Incomplete,,Mark Uth,8387.0,,,Through Ball,True,,1,Regular Play,Andrej Kramarić,5460.0,Center Forward,16,Hoffenheim,175,"['0225957a-3db7-4165-90eb-7ef25dc373a0', '5ac67646-f2d9-4d5e-a90f-42be73d82fb5']",43,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:43.892,Pass,
,,,,,,,,,,,,,,,,,,,2.597019,,,,,,,,,,,,,,,73710c4b-fae4-4aca-a83b-cd624c5f608e,304,,"[16.8, 37.3]",3890486,6,,,,,-1.0960995,,Keeper Arm,,,"[27.9, 15.7]",,Ground Pass,,24.285181,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,1,From Keeper,Koen Casteels,8240.0,Goalkeeper,17,Wolfsburg,179,['f8f3a761-0784-4e39-b926-eb6200c4c9bb'],47,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:47.866,Pass,
