50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.119197,,,,,,,,,,,,9948855d-2b73-4bd3-803a-68bc12c8d103,2341,,"[109.5, 48.4]",3890381,55,,,,True,-1.1293672,,,,,"[113.8, 39.3]",,High Pass,,10.06479,,Incomplete,,Slobodan Medojević,9216.0,,,,,,2,From Free Kick,David Ángel Abraham,8678.0,Left Center Back,122,Eintracht Frankfurt,184,"['30149149-b5e8-4c53-94e3-24eea968d0d9', '78c283ac-dcde-4c6f-bfd0-76617d449329', '98f8a707-953e-4752-b71a-06bbee442b21']",58,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:58.150,Pass,True
,,,,,,,,,,,,,,,,0.779358,,,,,,,,,,,,89e5bf67-08f6-42bd-a3db-55db3ea78837,2345,,"[104.6, 45.7]",3890381,56,,,,True,-0.66596925,,,,,"[110.2, 41.3]",,High Pass,,7.1217976,,Incomplete,,Slobodan Medojević,9216.0,,,,,Recovery,2,From Free Kick,Mijat Gaćinović,8669.0,Left Midfield,122,Eintracht Frankfurt,184,"['2cbcb721-4598-4501-a517-3062c2f2daaa', '7b1eeec4-d3a1-4930-8957-8a706c9aa090', '89309858-9b94-4366-98d1-a25d79cbb453']",1,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:01.579,Pass,True
,,,,,,,,,,,,,,,,2.236647,,,,,,,,,,,,793ffbb0-6efc-4978-ac4c-1c264e9e8334,2350,,"[19.7, 49.8]",3890381,56,,,,,-0.8285607,,Right Foot,,,"[48.5, 18.4]",,High Pass,,42.60751,,,,Yoshinori Muto,6337.0,,,,,,2,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Wing,123,FSV Mainz 05,177,['b85f2acd-e23b-4ed8-8d83-6cf51fd9b667'],4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:11:04.225,Pass,
,,,,,,,,,,,,,,,,1.149008,,,,,,,,,,,,338180ac-e657-4a49-babe-561cc10207d4,2354,,"[93.1, 37.5]",3890381,56,,,,,1.2288465,2745ebd4-bb13-4f1c-9b69-68302f0de311,Right Foot,,,"[99.4, 55.2]",,Ground Pass,,18.787762,,,,Yunus Mallı,8679.0,True,,,,,2,Regular Play,Yoshinori Muto,6337.0,Center Forward,123,FSV Mainz 05,177,"['bc6a7334-2fc7-471a-a785-866b6a5d2325', 'e2245542-a559-45b6-9c1b-44c9dc5ce804']",13,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:11:13.630,Pass,True
,,,,,,,,,,,,,,,,1.039808,,,,,,,,,,,,5cddf341-90a9-4f3d-9fbe-d7e538e2fcf6,2359,,"[120.0, 0.1]",3890381,56,,,,,2.888327,,Right Foot,,,"[111.5, 2.3]",,Ground Pass,,8.780091,,,,Jairo Samperio Bustara,6925.0,,,,,Corner,2,From Corner,Danny Latza,8539.0,Left Defensive Midfield,124,FSV Mainz 05,177,['118c2617-ce57-4bd6-a3bd-2f253cc1e661'],58,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:11:58.391,Pass,
,,,,,,,,,,,,,,,,0.628885,,,,,,,,,,,,f0b9c60f-6a2a-4352-a713-9e5fc99bff44,2366,,"[116.4, 20.8]",3890381,57,,,,,1.6078165,,Left Foot,True,,"[115.9, 34.3]",,Ground Pass,,13.509256,,,,Alexander Hack,15847.0,,,,,,2,From Corner,Jairo Samperio Bustara,6925.0,Left Wing,124,FSV Mainz 05,177,"['2b1851a3-15f7-4f7e-a5e1-e77200b08577', 'b24f4764-daa9-49e0-b88b-da40580688a5']",4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:04.945,Pass,True
,,,,,,,,,,,,,,,,1.115397,,,,,,,,,,,,25a6558a-3cbf-4e2e-8c8b-6708b3c11cc2,2373,,"[83.7, 3.5]",3890381,57,,,,,2.880515,,Head,,,"[70.6, 7.0]",,High Pass,,13.559499,,,,Pierre Bengtsson,20871.0,,,,,Recovery,2,From Corner,Danny Latza,8539.0,Left Defensive Midfield,124,FSV Mainz 05,177,"['1bfc2016-c206-4d3f-987e-767d847cf42b', '42d3c9b9-2027-4217-b861-a5995eeb98bf']",10,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:10.907,Pass,True
,,,,,,,,,,,,,,,,2.07131,,,,,,,,,,,,9241c6b0-299e-4730-a0e4-ef3591594af5,2376,,"[70.6, 7.0]",3890381,57,,,,,0.49134502,,Left Foot,,,"[100.5, 23.0]",,High Pass,,33.911797,,Unknown,,Alexander Hack,15847.0,,,,,,2,From Corner,Pierre Bengtsson,20871.0,Left Back,124,FSV Mainz 05,177,['9174753d-ede5-469c-8902-e59c43ec0832'],12,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:12.062,Pass,
,,,,,,,,,,,,,,,,0.766444,,,,,,,,,,,,68289b34-cd20-4229-a85b-c1bce6c64efc,2380,,"[20.1, 54.3]",3890381,57,,,,,0.6518691,,Right Foot,,,"[23.9, 57.2]",,Ground Pass,,4.7801676,,,,Carlos Augusto Zambrano Ochandarte,36359.0,,,,,Free Kick,2,From Free Kick,Lukáš Hrádecký,8667.0,Goalkeeper,125,Eintracht Frankfurt,184,['c6132a7b-9b37-426f-8d9e-fad42553c3e8'],37,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:37.376,Pass,
,,,,,,,,,,,,,,,,1.348065,,,,,,,,,,,,22184190-b470-4663-8564-e94961ee2c49,2383,,"[30.3, 56.1]",3890381,57,,,,,1.0343609,,Right Foot,,,"[41.3, 74.6]",,Ground Pass,,21.523243,,,,Aleksandar Ignjovski,9134.0,,,,,,2,From Free Kick,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,125,Eintracht Frankfurt,184,['8d655562-8cf7-4214-b146-2d776e9722b6'],40,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:40.830,Pass,
,,,,,,,,,,,,,,,,1.858799,,,,,,,,,,,,940e1ec2-74ff-4666-9724-3bd6aef8a34d,2387,,"[43.5, 74.3]",3890381,57,,,,,-0.14235306,,Right Foot,,,"[74.2, 69.9]",,High Pass,,31.013706,,,,Haris Seferović,5543.0,,,,,,2,From Free Kick,Aleksandar Ignjovski,9134.0,Right Back,125,Eintracht Frankfurt,184,"['3282b628-e955-48a1-9116-14ffa52051e0', 'e6ce0e9f-5842-47d6-83c4-3b1f464e3fbb']",43,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:43.375,Pass,True
,,,,,,,,,,,,,,,,5.280687,,,,,,,,,,,,a225f02d-d971-4e6a-a589-8c0e9bf0616e,2389,,"[74.2, 69.9]",3890381,57,,,,,-0.22402364,,Head,,,"[105.8, 62.7]",,Low Pass,,32.409874,,Incomplete,,Stefan Aigner,21156.0,,,,,,2,From Free Kick,Haris Seferović,5543.0,Center Forward,125,Eintracht Frankfurt,184,"['31849451-3786-4868-adf1-914d9b79ed89', '663f6eed-6cb9-4397-b9a0-4946fa764962']",45,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:45.234,Pass,
,,,,,,,,,,,,,,,,1.817438,,,,,,,,,,,,a577c54c-e526-4eda-9ca7-3b75be9422c8,2393,,"[14.3, 22.7]",3890381,57,,,,,1.2412595,,Right Foot,,,"[23.5, 49.6]",,Ground Pass,,28.429737,,,,Stefan Bell,8559.0,,,,,,2,Regular Play,Loris Karius,3630.0,Goalkeeper,126,FSV Mainz 05,177,['9624fe27-10ce-4d13-b344-acba44079c83'],52,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:52.163,Pass,
,,,,,,,,,,,,,,,,1.397828,,,,,,,,,,,,281d257e-6299-4e91-a547-1512ff9587dc,2396,,"[28.3, 50.5]",3890381,57,,,,,-0.53040874,,Right Foot,,,"[41.6, 42.7]",,Ground Pass,,15.418495,,,,Julian Baumgartlinger,20037.0,,,,,,2,Regular Play,Stefan Bell,8559.0,Right Center Back,126,FSV Mainz 05,177,['3d84185f-7ecf-4dec-9ca3-822214dda9bf'],55,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:55.863,Pass,
,,,,,,,,,,,,,,,,1.2539,,,,,,,,,,,,913ef9ac-2e61-44d5-9663-35409e70c0b5,2399,,"[62.2, 52.8]",3890381,58,,,,,1.3734008,,Left Foot,,,"[64.6, 64.8]",,Ground Pass,,12.237647,,,,Yunus Mallı,8679.0,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,126,FSV Mainz 05,177,['10aefacd-6ccd-4dee-842c-eebdf38b9b39'],1,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:01.791,Pass,
,,,,,,,,,,,,,,,,0.87461,,,,,,,,,,,,b96c6da4-68f2-45fd-b728-dcdbf43951ae,2402,,"[64.6, 64.8]",3890381,58,,,,,1.4640607,,Right Foot,,,"[66.1, 78.8]",,Ground Pass,,14.080128,,,,Daniel Brosinski,8548.0,,,,,,2,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,126,FSV Mainz 05,177,['94266452-32d2-48c7-af35-1f60635180a6'],5,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:05.947,Pass,
,,,,,,,,,,,,,,,,1.941345,,,,,,,,,,,,268b58dc-98f4-4d56-9913-217f8d884dd2,2405,,"[64.4, 76.7]",3890381,58,,,,,-2.6235633,,Right Foot,,,"[45.1, 65.7]",,Ground Pass,,22.214634,,,,Stefan Bell,8559.0,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,126,FSV Mainz 05,177,['ce373dc6-305c-4d2a-bd30-b3ff2e5ea8f0'],6,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:06.871,Pass,
,,,,,,,,,,,,,,,,2.538847,,,,,,,,,,,,39d38ae9-1a2f-4f87-812c-92382ca310aa,2408,,"[54.7, 64.0]",3890381,58,,,,,-1.6149781,,Right Foot,,,"[52.6, 16.5]",,High Pass,,47.5464,,,,Alexander Hack,15847.0,,True,,,,2,Regular Play,Stefan Bell,8559.0,Right Center Back,126,FSV Mainz 05,177,['6b5423a4-3ced-4ef0-93d2-c0702661cc32'],11,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:11.134,Pass,
,,,,,,,,,,,,,,,,1.20403,,,,,,,,,,,,b94e28b0-cf0f-465e-85d2-66a40a287742,2411,,"[61.6, 11.3]",3890381,58,,,,,1.5359267,,Left Foot,,,"[61.9, 19.9]",,Ground Pass,,8.605231,,,,Danny Latza,8539.0,,,,,,2,Regular Play,Alexander Hack,15847.0,Left Center Back,126,FSV Mainz 05,177,['8e5f9105-b651-4109-bf4f-b01101b4b780'],16,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:16.673,Pass,
,,,,,,,,,,,,,,,,1.096338,,,,,,,,,,,,302f6360-8f32-47c5-a4b7-e84066f6eb00,2414,,"[62.9, 23.5]",3890381,58,,,,,1.3564532,,Left Foot,,,"[66.1, 38.2]",,Ground Pass,,15.044268,,,,Julian Baumgartlinger,20037.0,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,126,FSV Mainz 05,177,['70ba0cb5-c77b-4bd6-b264-64bbec3cc6ec'],19,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:19.771,Pass,
,,,,,,,,,,,,,,,,1.051052,,,,,,,,,,,,a8554b9c-cd90-41f6-971c-3c2d222edb0d,2417,,"[66.1, 38.2]",3890381,58,,,,,-1.7442191,,Right Foot,,,"[63.7, 24.5]",,Ground Pass,,13.90863,,,,Danny Latza,8539.0,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,126,FSV Mainz 05,177,['366b72f2-c4ae-4a59-9aec-e94b4146a360'],20,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:20.908,Pass,
,,,,,,,,,,,,,,,,1.057343,,,,,,,,,,,,a182f678-5ba1-44bc-b76f-a9849aee0a9b,2420,,"[63.7, 24.8]",3890381,58,,,,,1.4471368,,Right Foot,,,"[65.9, 42.5]",,Ground Pass,,17.836199,,,,Julian Baumgartlinger,20037.0,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,126,FSV Mainz 05,177,['9a0f81d5-9e64-429f-be04-0fd4c35d77bd'],22,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:22.877,Pass,
,,,,,,,,,,,,,,,,1.854334,,,,,,,,,,,,4c37346c-35e3-402f-98bb-297c47d97e4b,2422,,"[65.9, 42.5]",3890381,58,,,,,2.970553,,Right Foot,,,"[54.9, 44.4]",,Ground Pass,,11.162885,,,,Stefan Bell,8559.0,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,126,FSV Mainz 05,177,['e44c86f5-6df2-4f40-83ef-a71d856d0641'],23,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:23.935,Pass,
,,,,,,,,,,,,,,,,1.649047,,,,,,,,,,,,a63d4471-ec15-476b-a131-dfc3a9d14f2c,2425,,"[56.9, 45.8]",3890381,58,,,,,-1.1054186,,Right Foot,,,"[68.5, 22.7]",,Ground Pass,,25.848984,,,,Danny Latza,8539.0,,,,,,2,Regular Play,Stefan Bell,8559.0,Right Center Back,126,FSV Mainz 05,177,['499c1c4a-c4cf-41f0-80a3-d42ac8147439'],27,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:27.006,Pass,
,,,,,,,,,,,,,,,,1.893457,,,,,,,,,,,,81db1f54-f87b-4532-a317-6e53d12c57a9,2428,,"[65.7, 25.1]",3890381,58,,,,,1.4480827,,Right Foot,,,"[69.4, 55.1]",,Ground Pass,,30.227306,,,,Julian Baumgartlinger,20037.0,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,126,FSV Mainz 05,177,['9c5b6b21-2951-48ac-add7-6b4999f50643'],30,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:30.599,Pass,
,,,,,,,,,,,,,,,,2.121944,,,,,,,,,,,,56169fb9-5043-41f8-b488-507bb9f1d31a,2434,,"[80.1, 59.2]",3890381,58,,,,,-1.7057731,eb673b4a-3427-462c-89d7-f40b1567f7f2,Right Foot,,,"[77.9, 43.0]",,Ground Pass,,16.3487,,,,Danny Latza,8539.0,True,,,,Free Kick,2,From Free Kick,Pablo Ezequiel De Blasis,8555.0,Right Wing,127,FSV Mainz 05,177,['c5e8f578-e11b-4c02-92b7-79fb10e2e5eb'],40,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:40.744,Pass,
,,,,,,,,,,,,,,,,5.763028,,,,,,,,,,,,8dde9795-ab91-4ab6-bc7d-b0e272a6ea04,2439,,"[12.3, 49.4]",3890381,58,,,,,-0.008423387,,Drop Kick,,,"[95.4, 48.7]",,High Pass,,83.10295,,Incomplete,,Haris Seferović,5543.0,,,,,,2,From Keeper,Lukáš Hrádecký,8667.0,Goalkeeper,128,Eintracht Frankfurt,184,"['109e67d3-8ff5-4b4b-ad86-45df443eff94', '255c2d99-9f8f-4601-a1e2-15cdc6813d04']",47,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:47.848,Pass,
,,,,,,,,,,,,,,,,1.19664,,,,,,,,,,,,255c2d99-9f8f-4601-a1e2-15cdc6813d04,2441,,"[24.7, 31.4]",3890381,58,,,,,-1.418147,,Head,,,"[26.3, 21.0]",,High Pass,,10.522357,,,,Daniel Brosinski,8548.0,,,,,Recovery,2,Regular Play,Stefan Bell,8559.0,Right Center Back,129,FSV Mainz 05,177,"['8dde9795-ab91-4ab6-bc7d-b0e272a6ea04', '932ba979-85a8-43df-a04c-4a8d96b94dcd']",53,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:53.611,Pass,
,,,,,,,,,,,,,,,,2.136754,,,,,,,,,,,,772a74a2-b0e6-463d-b057-afa4192c5cdb,2443,,"[26.3, 21.0]",3890381,58,,,,,0.4048918,,Head,,,"[38.2, 26.1]",,High Pass,,12.946815,,,,Danny Latza,8539.0,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,129,FSV Mainz 05,177,['355e5a4f-47fc-4a23-9b49-ac2380b9423e'],54,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:54.808,Pass,
,,,,,,,,,,,,,,,,2.397641,,,,,,,,,,,,3a22b8af-bd98-46f0-9ade-4b4b531cad2f,2446,,"[37.1, 26.3]",3890381,58,,,,,-1.0546805,,Right Foot,,,"[47.2, 8.5]",,Low Pass,,20.465826,,,,Jairo Samperio Bustara,6925.0,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,129,FSV Mainz 05,177,"['1bd359e0-0f08-4897-bb07-1f72e129efa0', '94515584-72d8-49d7-942c-7bf83291c44c']",56,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:56.945,Pass,True
,,,,,,,,,,,,,,,,1.554184,,,,,,,,,,,,6be48bbf-edd9-4729-b0dc-6dee4f45bb2a,2449,,"[47.2, 8.5]",3890381,58,,,,,-0.057628427,,Right Foot,,,"[62.8, 7.6]",,High Pass,,15.62594,,,,Yoshinori Muto,6337.0,,,,,,2,Regular Play,Jairo Samperio Bustara,6925.0,Left Wing,129,FSV Mainz 05,177,['2ab48e4f-f96b-4157-8468-d959ef15b471'],59,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:59.422,Pass,
,,,,,,,,,,,,,,,,1.32838,,,,,,,,,,,,d82aea71-3478-42ef-ac88-0e48bd9c7bf3,2453,,"[63.1, 8.3]",3890381,59,,,,,1.6352232,,Right Foot,,,"[62.5, 17.6]",,Ground Pass,,9.319335,,,,Jairo Samperio Bustara,6925.0,,,,,,2,Regular Play,Yoshinori Muto,6337.0,Center Forward,129,FSV Mainz 05,177,"['5119bfe7-fed5-4a92-8d30-067fdf349dbf', '5370f811-d724-44e2-857b-0e746b6c28ef']",1,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:01.049,Pass,True
,,,,,,,,,,,,,,,,1.143751,,,,,,,,,,,,e30745b8-9fa2-472d-8f41-0323374440d8,2460,,"[95.1, 37.3]",3890381,59,,,,,0.605954,,Right Foot,,,"[107.8, 46.1]",,Ground Pass,,15.45089,,Pass Offside,,Pablo Ezequiel De Blasis,8555.0,,,Through Ball,True,,2,Regular Play,Jairo Samperio Bustara,6925.0,Left Wing,129,FSV Mainz 05,177,['373bf6d9-9399-4bb8-b901-c830f4669e8f'],7,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:07.663,Pass,
,,,,,,,,,,,,,,,,1.808306,,,,,,,,,,,,9441540b-5bb6-4fa8-baeb-20e4aff15911,2462,,"[11.7, 48.7]",3890381,59,,True,,,0.7342033,,Right Foot,,,"[43.5, 77.4]",,High Pass,,42.836082,,,,Stefan Aigner,21156.0,,,,,Free Kick,2,From Free Kick,Lukáš Hrádecký,8667.0,Goalkeeper,130,Eintracht Frankfurt,184,['3ffac6ac-aa4b-4a34-875b-f3ef4c986946'],20,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:20.468,Pass,
,,,,,,,,,,,,,,,,2.860593,,,,,,,,,,,,5a1402a8-2704-467b-b500-5e8bd71162d8,2464,,"[82.4, 78.0]",3890381,59,,,,,-0.011868879,,Right Foot,,,"[116.1, 77.6]",,Ground Pass,,33.702374,,,,Haris Seferović,5543.0,,,,,,2,From Free Kick,Stefan Aigner,21156.0,Right Midfield,130,Eintracht Frankfurt,184,['75914b62-91ca-4aeb-9882-fadb0ca5588d'],24,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:24.637,Pass,
,,,,,,,,,,,,,,,,2.29593,,,,,,,,,,,,cb3fc339-453d-4efe-803b-0a9816a1ac07,2470,,"[110.7, 80.0]",3890381,59,,,,,-2.898945,8bfca02e-6fe2-4085-a2cd-bf050e11ae0b,,,,"[90.5, 75.0]",,Low Pass,,20.809612,,,,Aleksandar Ignjovski,9134.0,True,,,,Throw-in,2,From Throw In,Stefan Aigner,21156.0,Right Midfield,131,Eintracht Frankfurt,184,['341a1dd0-19e3-462f-a72d-94bc810f7c4f'],39,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:39.449,Pass,
,,,,,,,,,,,,,,,,2.141611,,,,,,,,,,,,4c889400-038d-4542-b663-684b572b61f9,2475,,"[7.0, 80.0]",3890381,60,,,,,-0.9129077,,,,,"[32.5, 47.0]",,High Pass,,41.704315,,,,Danny Latza,8539.0,,,,,Throw-in,2,From Throw In,Daniel Brosinski,8548.0,Right Back,132,FSV Mainz 05,177,['f96fd71e-e547-40b5-82ff-dcc379cb706d'],3,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:03.832,Pass,
,,,,,,,,,,,,,,,,2.072958,,,,,,,,,,,,4e7fe2ae-c363-409f-91bc-1df89ca31649,2478,,"[32.8, 47.7]",3890381,60,,,,,-0.28353977,,Head,,,"[47.9, 43.3]",,High Pass,,15.728001,,Incomplete,,Jairo Samperio Bustara,6925.0,,,,,,2,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,132,FSV Mainz 05,177,"['0bd287a5-16d4-41f5-a124-cf06637c66db', '89de3adc-94d7-4e3f-bdc2-094030e2cb9c', 'adc71010-33e3-40b2-b032-eb22e9fc0f2b']",5,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:05.973,Pass,True
,,,,,,,,,,,,,,,,2.416743,,,,,,,,,,,,89de3adc-94d7-4e3f-bdc2-094030e2cb9c,2481,,"[72.2, 36.8]",3890381,60,,,,,-1.4363661,,Left Foot,,,"[75.5, 12.4]",,High Pass,,24.622145,,,,Bastian Oczipka,8504.0,,,,,Recovery,2,From Throw In,Aleksandar Ignjovski,9134.0,Right Back,132,FSV Mainz 05,177,"['053e4351-30b2-4a18-a7f7-13d25e28d627', '4e7fe2ae-c363-409f-91bc-1df89ca31649', '54044297-1af8-416e-ad87-f5ac4c2fe6ec']",8,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:08.046,Pass,True
,,,,,,,,,,,,,,,,0.919943,,,,,,,,,,,,640bfb8e-e124-4a61-825a-34f6d112ce81,2484,,"[75.5, 12.4]",3890381,60,,,,,0.91471726,,Left Foot,,,"[85.2, 25.0]",,Low Pass,,15.9012575,,Incomplete,,Slobodan Medojević,9216.0,,,,,,2,From Throw In,Bastian Oczipka,8504.0,Left Back,132,FSV Mainz 05,177,"['62f36e71-72a3-4d20-9777-b9fa8a135a75', 'e221d4aa-ba18-4945-8607-367f7b6d54bd']",10,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:10.503,Pass,
,,,,,,,,,,,,,,,,0.74394,,,,,,,,,,,,1c29e580-af8a-45fd-82ef-90e1670e78ac,2489,,"[37.1, 58.0]",3890381,60,,,,,1.1441689,,Right Foot,,,"[41.6, 67.9]",,Ground Pass,,10.874742,,,,Pablo Ezequiel De Blasis,8555.0,,,,,,2,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,132,FSV Mainz 05,177,"['2a73850c-d57e-4cb7-89e4-d13fac16bd97', 'dbc817d1-9636-474a-9c53-6f1afab076d3']",12,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:12.373,Pass,True
,,,,,,,,,,,,,,,,1.902349,,,,,,,,,,,,5b9ff29c-2f72-486e-a180-d3b9ecfb20b0,2493,,"[51.5, 76.7]",3890381,60,,,,,-0.8994055,,Right Foot,,,"[63.1, 62.1]",,Ground Pass,,18.647251,,,,Yunus Mallı,8679.0,,,,,,2,From Throw In,Pablo Ezequiel De Blasis,8555.0,Right Wing,132,FSV Mainz 05,177,"['3c1f97b9-46db-4e3d-af7d-58dad89b5b3a', 'a741e333-4587-4b54-8b85-d8a4c17c4669']",14,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:14.956,Pass,True
,,,,,,,,,,,,,,,,1.212453,,,,,,,,,,,,4105388b-aa47-4e8a-9e49-a6f3ac3cec20,2496,,"[64.2, 62.1]",3890381,60,,,,,-1.4616429,,Right Foot,,,"[66.6, 40.2]",,Ground Pass,,22.031115,,,,Jairo Samperio Bustara,6925.0,,,,,,2,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,132,FSV Mainz 05,177,['5efce5e8-d415-4719-a3e4-3e0f8f01f645'],17,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:17.039,Pass,
,,,,,,,,,,,,,,,,2.683463,,,,,,,,,,,,5bc0f4a2-7587-4fd0-84a2-e321258939e4,2500,,"[72.6, 42.5]",3890381,60,,,,,-1.1558585,,Right Foot,,,"[86.3, 11.4]",,Ground Pass,,33.983818,,,,Pierre Bengtsson,20871.0,,,,,,2,From Throw In,Jairo Samperio Bustara,6925.0,Left Wing,132,FSV Mainz 05,177,"['196c7f97-e41a-4aa0-9dca-1f5aa7c65712', '2c78649d-5413-49ba-9ddf-829df2decbff']",19,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:19.354,Pass,True
,,,,,,,,,,,,,,,,0.744038,,,,,,,,,,,,98c718e9-535a-4c90-8030-7f0eafa7cf59,2504,,"[100.0, 20.7]",3890381,60,,,,,1.5023321,,Left Foot,,,"[101.2, 38.2]",,Ground Pass,,17.541094,,Incomplete,,Yunus Mallı,8679.0,,,,,,2,From Throw In,Pierre Bengtsson,20871.0,Left Back,132,FSV Mainz 05,177,"['0ec02264-a5d1-4bc8-9f8c-cf650d371a76', '390fbe69-b109-4426-9856-34d7cc155cb4']",24,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:24.689,Pass,
,,,,,,,,,,,,,,,,2.02049,,,,,,,,,,,,f56e4656-42de-48d9-83fb-f66e5313e455,2508,,"[26.1, 44.3]",3890381,60,,,,,-1.4136132,,Right Foot,,,"[30.3, 17.8]",,Ground Pass,,26.830767,,,,Mijat Gaćinović,8669.0,,,,,,2,Regular Play,David Ángel Abraham,8678.0,Left Center Back,133,Eintracht Frankfurt,184,['3bb861e0-771a-427a-be8e-c9cc04a81b13'],26,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:26.884,Pass,
,,,,,,,,,,,,,,,,1.162409,,,,,,,,,,,,b5d180a1-1341-44dd-b161-0952f7937b2f,2511,,"[50.7, 27.7]",3890381,60,,,,,1.3310533,,Right Foot,,,"[54.0, 41.2]",,Ground Pass,,13.897482,,,,Makoto Hasebe,5681.0,,,,,,2,Regular Play,Mijat Gaćinović,8669.0,Left Midfield,133,Eintracht Frankfurt,184,['f8beb7c0-ffd7-4932-a7be-d5a3691ef681'],33,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:33.650,Pass,
