50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,3.832047,,,,,,,,,,,,,db883887-e595-4dee-a9b1-27588a6708f4,3433,,"[15.2, 31.2]",3890356,83,,,,,-0.13242863,,Drop Kick,,,,"[68.5, 24.1]",,High Pass,,53.77081,,,,Leon Andreasen,400613.0,,,,,,2,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,167,Hamburger SV,171,['fc9b71fa-14c9-4bfd-9243-814f3d7fe2e3'],57,,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:57.031,Pass,
,,,,,,,,,,,,,,,3.399332,,,,,,,,,,,,,113ac56b-22e4-4c8a-8000-81869891dad6,3436,,"[68.6, 24.1]",3890356,84,,,,True,-0.21945603,,,,,,"[95.5, 18.1]",,Low Pass,,27.561024,,Incomplete,,Artur Sobiech,11845.0,,,,,,2,Regular Play,Leon Andreasen,400613.0,Center Attacking Midfield,167,Hamburger SV,171,"['6fb1922c-daec-4faf-ba39-e8e9fdca5d65', 'aaeb0897-ef61-4c3a-b0f5-949da24365c3', 'f4b17d79-a938-47dd-955a-0d0249da01d3']",0,,,,,,,,,,,,,,,,,,Hannover 96,178,00:39:00.863,Pass,True
,,,,,,,,,,,,,,,3.02742,,,,,,,,,,,,,6fb1922c-daec-4faf-ba39-e8e9fdca5d65,3439,,"[24.6, 62.0]",3890356,84,,,,,-2.177927,,Left Foot,,,,"[6.4, 35.8]",,Ground Pass,,31.901096,,,,René Adler,8560.0,,,,,Recovery,2,Regular Play,Dennis Diekmeier,8316.0,Right Back,167,Hamburger SV,171,"['00c93a6c-3250-4ab3-b592-e88cb5e3bc14', '113ac56b-22e4-4c8a-8000-81869891dad6', '3cf7b3e4-359a-4c7e-adf9-69e97c66db04']",4,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:04.262,Pass,True
,,,,,,,,,,,,,,,2.571659,,,,,,,,,,,,,4d99f3cf-0131-4932-89e4-2f4ffad9cbf1,3443,,"[8.4, 36.4]",3890356,84,,,,,-1.237768,,Right Foot,,,,"[19.4, 4.6]",,Ground Pass,,33.648773,,,,Matthias Ostrzolek,8547.0,,,,,,2,Regular Play,René Adler,8560.0,Goalkeeper,167,Hamburger SV,171,['6732d3bd-6a6f-4e94-a363-de7025eeb62c'],7,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:07.473,Pass,
,,,,,,,,,,,,,,,2.281807,,,,,,,,,,,,,524da199-d578-4c98-b5f0-db29beaa2546,3446,,"[22.3, 6.6]",3890356,84,,,,,-0.0063693407,,Left Foot,,,,"[38.0, 6.5]",,Ground Pass,,15.700318,,,,Marcelo Alfonso Díaz Rojas,27341.0,,,,,,2,Regular Play,Matthias Ostrzolek,8547.0,Left Back,167,Hamburger SV,171,['0b0cb47e-61e5-452c-a748-16bc2fc4519f'],10,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:10.609,Pass,
,,,,,,,,,,,,,,,2.415021,,,,,,,,,,,,,e761e05e-4b69-4542-b7f9-540ea688f4b8,3449,,"[67.4, 10.6]",3890356,84,,,,,1.6359959,,Right Foot,,,,"[65.5, 39.7]",,Ground Pass,,29.16196,,,,Lewis Harry Holtby,8891.0,,,,,,2,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,167,Hamburger SV,171,['5cd93dc7-3360-42af-bfd5-dcd33b2a9a15'],19,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:19.133,Pass,
,,,,,,,,,,,,,,,0.748308,,,,,,,,,,,,,d9e5e120-ae28-492b-a502-415b6847f1da,3452,,"[73.2, 46.0]",3890356,84,,,,,-1.7975951,,Left Foot,,,,"[69.6, 30.4]",,Ground Pass,,16.009996,,,,Marcelo Alfonso Díaz Rojas,27341.0,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,167,Hamburger SV,171,['a3daafa2-65ee-42c8-8bd6-648bebe5f702'],23,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:23.983,Pass,
,,,,,,,,,,,,,,,0.882221,,,,,,,,,,,,,cfd63456-0a31-4ad6-8f15-9874284ef7bf,3455,,"[76.8, 29.0]",3890356,84,,,,,0.3133474,,Right Foot,,,,"[94.7, 34.8]",,Ground Pass,,18.816216,,,,Ivica Olić,19289.0,,,,,,2,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,167,Hamburger SV,171,['eb05ef93-0805-4fde-9fc7-903b2c8ddb5c'],27,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:27.388,Pass,
,,,,,,,,,,,,,,,0.546844,,,,,,,,,,,,,cdf650d8-988b-4f4e-812b-5928b6be3a2e,3458,,"[94.7, 34.8]",3890356,84,,,,,-1.7894653,,Right Foot,,,,"[93.7, 30.3]",,Low Pass,,4.609772,,Incomplete,,,,,,,,,2,Regular Play,Ivica Olić,19289.0,Left Center Forward,167,Hamburger SV,171,['04888ec4-4e3b-4ebc-853f-b5657d2fd99a'],28,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:28.351,Pass,
,,,,,,,,,,,,,,,0.745935,,,,,,,,,,,,,b2c8577c-6e9f-420a-a28a-8d8dab51062f,3462,,"[86.5, 5.8]",3890356,84,,,,,1.5408053,,Left Foot,,,,"[86.8, 15.8]",,Ground Pass,,10.004499,,,,Ivo Iličević,24740.0,,,,,,2,Regular Play,Matthias Ostrzolek,8547.0,Left Back,167,Hamburger SV,171,['4112452f-2663-457c-a97c-cccfd4ea7fd4'],34,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:34.698,Pass,
,,,,,,,,,,,,,,,1.41719,,,,,,,,,,,,,a7ac7e53-5979-4d8d-b56d-ea4db6f03fed,3466,,"[80.0, 12.1]",3890356,84,,,,,2.5853014,,Right Foot,,,,"[64.4, 21.8]",,Ground Pass,,18.369812,,,,Emir Spahić,26791.0,,,,,,2,Regular Play,Ivo Iličević,24740.0,Left Midfield,167,Hamburger SV,171,['7cab649d-2c18-4054-a615-311fdea5a88a'],37,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:37.996,Pass,
,,,,,,,,,,,,,,,1.844806,,,,,,,,,,,,,5f95b35c-6ca2-46c3-8dbd-0b01aa33faa9,3469,,"[66.3, 22.5]",3890356,84,,,,,0.15137544,,Right Foot,,,,"[95.8, 27.0]",,High Pass,,29.841248,,Incomplete,,,,,,,,,2,Regular Play,Emir Spahić,26791.0,Left Center Back,167,Hamburger SV,171,['5659ad48-b7ad-4564-8c3c-2dad23288334'],40,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:40.609,Pass,
,,,,,,,,,,,,,,,2.233471,,,,,,,,,,,,,5659ad48-b7ad-4564-8c3c-2dad23288334,3470,,"[24.3, 53.1]",3890356,84,,,,,-0.32792333,,Head,,,,"[53.4, 43.2]",,High Pass,,30.737925,,,,Leon Andreasen,400613.0,,,,,Recovery,2,Regular Play,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,167,Hamburger SV,171,"['5f95b35c-6ca2-46c3-8dbd-0b01aa33faa9', 'bda2a1ff-0acb-47cf-8f1a-6966ef007626']",42,,,,,,,,,,,,,,,,,,Hannover 96,178,00:39:42.454,Pass,
,,,,,,,,,,,,,,,1.8868,,,,,,,,,,,,,8279f335-eaa3-448f-9f28-02d3d53dcfac,3475,,"[71.0, 29.5]",3890356,85,,,,,-0.09745566,,Right Foot,,,,"[106.8, 26.0]",,High Pass,,35.970684,,,,Nicolai Müller,8302.0,,,,,Free Kick,2,From Free Kick,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,168,Hamburger SV,171,['42b8f155-e72c-4aa0-aa02-0ac9571b7d10'],12,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:40:12.880,Pass,
,,,,,,,,,,,,,,,1.825262,,,,,,,,,,,,,f123df96-a202-4947-9934-5b9201ce864d,3487,,"[114.5, 4.7]",3890356,85,,,,,1.7871037,,Left Foot,True,,,"[107.6, 36.1]",,High Pass,,32.149185,,Incomplete,,,,,,,,,2,From Free Kick,Ivo Iličević,24740.0,Left Midfield,168,Hamburger SV,171,['d8fac2fe-dbb5-4d39-8c44-454bd10a7769'],23,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:40:23.223,Pass,
,,,,,,,,,,,,,,,0.545916,,,,,,,,,,,,,3bc1dc98-1cb3-4b92-a1c3-3376a3b7653e,3490,,"[96.7, 27.0]",3890356,85,,,,,1.4195787,,Right Foot,,,,"[98.3, 37.5]",,Low Pass,,10.621205,,,,Lewis Harry Holtby,8891.0,,,,,Recovery,2,From Free Kick,Nicolai Müller,8302.0,Right Midfield,168,Hamburger SV,171,['965cbe5c-697b-4449-ba2c-505fa2ed4117'],26,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:40:26.300,Pass,
,,,,,,,,,,,,,,,1.364335,,,,,,,,,,,,,76ad6bea-f9c8-48a8-85e1-02b03271f88a,3493,,"[99.5, 36.4]",3890356,85,,,,,-0.7135222,,Left Foot,,,,"[106.2, 30.6]",,High Pass,,8.861715,,,,Dennis Diekmeier,8316.0,,,,,,2,From Free Kick,Lewis Harry Holtby,8891.0,Left Defensive Midfield,168,Hamburger SV,171,['c5559f8d-123d-48aa-b5ad-78a0c80d4052'],26,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:40:26.886,Pass,
,,,,,,,,,,,,,,,1.128649,,,,,,,,,,,,,60111077-a0bb-48ce-91b0-b282b59a5ca4,3497,,"[9.7, 55.5]",3890356,85,,,,,0.65909004,,Right Foot,,,,"[16.8, 61.0]",,Ground Pass,,8.9810915,,,,Uffe Manich Bech,24244.0,,,,,Recovery,2,From Free Kick,Hiroki Sakai,3530.0,Right Back,168,Hamburger SV,171,"['21530dc5-63c5-46ff-976a-7790ae394d21', '4033c5a6-12b9-43d3-8784-92c965c1d502']",29,,,,,,,,,,,,,,,,,,Hannover 96,178,00:40:29.176,Pass,True
,,,,,,,,,,,,,,,6.855786,,,,,,,,,,,,,34fa7902-5640-443a-ac44-09c746aeee04,3499,,"[16.1, 62.8]",3890356,85,,,,,0.2217673,,Left Foot,,,,"[84.4, 78.2]",,High Pass,,70.01464,,Incomplete,,,,,,,,,2,From Free Kick,Uffe Manich Bech,24244.0,Right Wing,168,Hamburger SV,171,['8c4fd534-8400-4cf4-b0b6-d9a361856567'],30,,,,,,,,,,,,,,,,,,Hannover 96,178,00:40:30.304,Pass,
,,,,,,,,,,,,,,,2.034156,,,,,,,,,,,,,8c4fd534-8400-4cf4-b0b6-d9a361856567,3500,,"[35.7, 1.9]",3890356,85,,,,,0.080229424,,Left Foot,,,,"[55.6, 3.5]",,Ground Pass,,19.964218,,,,Matthias Ostrzolek,8547.0,,,,,Recovery,2,From Free Kick,René Adler,8560.0,Goalkeeper,168,Hamburger SV,171,"['34fa7902-5640-443a-ac44-09c746aeee04', 'c7550073-5471-4207-90bb-ae702e5afb04']",37,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:40:37.160,Pass,
,,,,,,,,,,,,,,,1.933284,,,,,,,,,,,,,650487d6-b492-4a30-9932-c4b49b6bec8e,3503,,"[63.4, 5.8]",3890356,85,,,,,-0.20028572,,Left Foot,,,,"[76.7, 3.1]",,Ground Pass,,13.571293,,,,Ivo Iličević,24740.0,,,,,,2,From Free Kick,Matthias Ostrzolek,8547.0,Left Back,168,Hamburger SV,171,['c441c0d4-7abc-4d56-a1cf-dedddb661217'],44,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:40:44.156,Pass,
,,,,,,,,,,,,,,,0.402732,,,,,,,,,,,,,3b9b1d60-1831-480f-82d8-927dd8880d29,3506,,"[83.9, 4.1]",3890356,85,,,,,0.15660188,,Right Foot,,,,"[87.7, 4.7]",,Low Pass,,3.847077,,Incomplete,,Matthias Ostrzolek,8547.0,,,,,,2,From Free Kick,Ivo Iličević,24740.0,Left Midfield,168,Hamburger SV,171,"['660cc276-1343-4798-bcc4-819cfa05b264', '9dd03a01-de5e-442b-9804-3f68624f20ee']",48,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:40:48.008,Pass,
,,,,,,,,,,,,,,,3.185794,,,,,,,,,,,,,bcb94bc7-1791-4376-8333-2cc40f3dcf00,3515,,"[66.9, 76.6]",3890356,85,,,,,-0.049732715,,Right Foot,,,,"[89.0, 75.5]",,Ground Pass,,22.12736,,Incomplete,,Artur Sobiech,11845.0,,,Through Ball,True,,2,From Free Kick,Hiroki Sakai,3530.0,Right Back,168,Hamburger SV,171,"['8dacdf48-9a56-43c7-91df-7c42e9a59cb3', 'f0c0f6a7-f7cc-468a-ba44-534c3ed894d4']",54,,,,,,,,,,,,,,,,,,Hannover 96,178,00:40:54.661,Pass,
,,,,,,,,,,,,,,,0.119999,,,,,,,,,,,,,f0c0f6a7-f7cc-468a-ba44-534c3ed894d4,3517,,"[31.1, 4.6]",3890356,85,,,,,2.2142975,,Right Foot,,,,"[30.2, 5.8]",,Ground Pass,,1.5,,Incomplete,,René Adler,8560.0,,,,,Interception,2,From Free Kick,Emir Spahić,26791.0,Left Center Back,168,Hamburger SV,171,"['44b68102-c81e-4cfe-9da7-5f55f8cfb1d4', '985cbddb-5342-485e-813b-72769703e9d6', 'bcb94bc7-1791-4376-8333-2cc40f3dcf00']",57,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:40:57.847,Pass,
,,,,,,,,,,,,,,,2.534257,,,,,,,,,,,,,ac870558-656f-4891-aa95-c158620b8361,3520,,"[6.0, 36.0]",3890356,86,,True,,,-0.27163902,,Right Foot,,,,"[65.6, 19.4]",,High Pass,,61.868572,,,,Ivo Iličević,24740.0,,,,,Goal Kick,2,From Goal Kick,René Adler,8560.0,Goalkeeper,169,Hamburger SV,171,['8c4f7595-d442-43c3-9cde-c424015f270b'],16,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:16.163,Pass,
,,,,,,,,,,,,,,,1.594355,,,,,,,,,,,,,9349a33c-b2f2-46e5-9564-b443fc6de48c,3522,,"[65.6, 19.4]",3890356,86,,,,,-0.87605804,,Right Foot,,,,"[80.1, 2.0]",,Ground Pass,,22.649725,,,,Matthias Ostrzolek,8547.0,,,,,,2,From Goal Kick,Ivo Iličević,24740.0,Left Midfield,169,Hamburger SV,171,['ed16941e-4035-434a-a78e-4ed8b0d20044'],19,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:19.395,Pass,
,,,,,,,,,,,,,,,1.634073,,,,,,,,,,,,,e3a18174-64eb-47d9-b817-1113b0ec5ea0,3525,,"[86.0, 4.1]",3890356,86,,,,,2.0294936,,Left Foot,,,,"[74.0, 28.4]",,Ground Pass,,27.101477,,,,Lewis Harry Holtby,8891.0,,,,,,2,From Goal Kick,Matthias Ostrzolek,8547.0,Left Back,169,Hamburger SV,171,['d46d2a9c-91db-4bb6-9428-7117d856015f'],23,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:23.190,Pass,
,,,,,,,,,,,,,,,2.308388,,,,,,,,,,,,,c3c94873-05c0-4c88-8aae-767bacdddaf1,3528,,"[75.9, 28.9]",3890356,86,,,,,1.4684656,,Left Foot,,,,"[80.1, 69.8]",,Ground Pass,,41.11508,,,,Dennis Diekmeier,8316.0,,True,,,,2,From Goal Kick,Lewis Harry Holtby,8891.0,Left Defensive Midfield,169,Hamburger SV,171,['026d78da-f4c5-4451-a135-12077cf251e2'],26,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:26.086,Pass,
,,,,,,,,,,,,,,,1.59474,,,,,,,,,,,,,8a47a4b2-18a1-4bba-a6f5-17d4819f6a7e,3531,,"[81.6, 69.1]",3890356,86,,,,,-2.0122633,,Right Foot,,,,"[70.4, 45.4]",,Ground Pass,,26.213165,,,,Lewis Harry Holtby,8891.0,,,,,,2,From Goal Kick,Dennis Diekmeier,8316.0,Right Back,169,Hamburger SV,171,['35931fa0-d98c-4b2f-b46b-048eee73f347'],29,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:29.412,Pass,
,,,,,,,,,,,,,,,1.161075,,,,,,,,,,,,,2c66eede-10ca-483a-a864-7ee6b51328b7,3535,,"[69.0, 48.1]",3890356,86,,,,,3.0406709,,Left Foot,,,,"[61.1, 48.9]",,Ground Pass,,7.940403,,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,2,From Goal Kick,Lewis Harry Holtby,8891.0,Left Defensive Midfield,169,Hamburger SV,171,['353b66ee-4e6e-4f30-9407-bbf60074843e'],33,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:33.476,Pass,
,,,,,,,,,,,,,,,2.127716,,,,,,,,,,,,,dd1c5ec8-0306-4ea1-957f-2228f8782806,3538,,"[62.8, 44.8]",3890356,86,,,,,-1.456645,,Right Foot,,,,"[66.4, 13.4]",,Ground Pass,,31.605696,,,,Emir Spahić,26791.0,,,,,,2,From Goal Kick,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,169,Hamburger SV,171,['87d85bd8-951c-4548-b864-16af13937619'],36,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:36.348,Pass,
,,,,,,,,,,,,,,,1.351656,,,,,,,,,,,,,0445fd17-54b0-4bec-aa72-2ec455e2cbd8,3541,,"[67.7, 11.8]",3890356,86,,,,,-0.57317317,,Left Foot,,,,"[78.7, 4.7]",,Ground Pass,,13.092364,,,,Matthias Ostrzolek,8547.0,,,,,,2,From Goal Kick,Emir Spahić,26791.0,Left Center Back,169,Hamburger SV,171,['0a13d351-4faa-4041-ae2f-284a9b063a83'],38,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:38.745,Pass,
,,,,,,,,,,,,,,,0.963122,,,,,,,,,,,,,0cb6e54d-b49a-4130-a0b9-ff1717a51b42,3544,,"[80.5, 4.9]",3890356,86,,,,,1.5386789,,Left Foot,,,,"[81.3, 29.8]",,Ground Pass,,24.912848,,,,Marcelo Alfonso Díaz Rojas,27341.0,,,,,,2,From Goal Kick,Matthias Ostrzolek,8547.0,Left Back,169,Hamburger SV,171,['ff40633c-08c9-4e4b-8812-b68c76afcf37'],41,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:41.851,Pass,
,,,,,,,,,,,,,,,1.862238,,,,,,,,,,,,,ace7c2ec-51eb-4dd4-8a64-57bb4dfb523a,3547,,"[81.1, 30.0]",3890356,86,,,,,1.5372723,,Right Foot,,,,"[82.2, 62.8]",,Ground Pass,,32.81844,,,,Lewis Harry Holtby,8891.0,,,,,,2,From Goal Kick,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,169,Hamburger SV,171,['171ea2f4-0f4c-4583-908a-c04ffc274189'],44,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:44.903,Pass,
,,,,,,,,,,,,,,,1.51091,,,,,,,,,,,,,9846b0a1-61af-4a2c-bcf2-05f143ca4873,3550,,"[90.4, 61.8]",3890356,86,,,,,-1.922739,,Left Foot,,,,"[83.9, 44.1]",,Ground Pass,,18.855768,,,,Marcelo Alfonso Díaz Rojas,27341.0,,,,,,2,From Goal Kick,Lewis Harry Holtby,8891.0,Left Defensive Midfield,169,Hamburger SV,171,['c3b83887-6ffa-4e77-a31b-84208fc3b6df'],50,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:50.650,Pass,
,,,,,,,,,,,,,,,0.148183,,,,,,,,,,,,,bda19af0-0b65-46c7-8c56-fb9f7c6cb34a,3553,,"[84.9, 44.8]",3890356,86,,,,,0.6624263,,Right Foot,,,,"[89.9, 48.7]",,Ground Pass,,6.3411355,,Incomplete,,,,,,,,,2,From Goal Kick,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,169,Hamburger SV,171,['a77c5575-6836-4321-a07a-46cf79bd74a7'],53,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:53.615,Pass,
,,,,,,,,,,,,,,,1.004167,,,,,,,,,,,,,c1e64f9a-2356-4c51-923c-c3f45e1f4841,3557,,"[93.7, 21.3]",3890356,86,,,,,-1.2294405,,Left Foot,,,,"[99.1, 6.1]",,Ground Pass,,16.130716,,,,Matthias Ostrzolek,8547.0,,,,,,2,From Goal Kick,Ivica Olić,19289.0,Left Center Forward,169,Hamburger SV,171,['53e8432a-bada-46c4-82e1-244e05565863'],57,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:57.868,Pass,
,,,,,,,,,,,,,,,0.035882,,,,,,,,,,,,,5f1c5a7c-1494-42e4-ad49-33e951bd2ac3,3560,,"[114.1, 5.5]",3890356,87,,,,,1.5707964,,Left Foot,,,,"[114.1, 10.6]",,Low Pass,,5.1,,Incomplete,,,,,,,,,2,From Goal Kick,Matthias Ostrzolek,8547.0,Left Back,169,Hamburger SV,171,['08ff6cd1-c3fd-4d41-96c0-ad8f5278c2b1'],2,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:42:02.456,Pass,
,,,,,,,,,,,,,,,2.181373,,,,,,,,,,,,,ff1e95d0-3836-4fad-88b6-9cd91e9b1295,3563,,"[120.0, 0.1]",3890356,87,,,,,1.8448073,,Right Foot,,,,"[109.6, 37.1]",,High Pass,True,38.433838,,Incomplete,,Cleber Janderson Pereira Reis,40468.0,,,Inswinging,,Corner,2,From Corner,Ivo Iličević,24740.0,Left Midfield,170,Hamburger SV,171,"['040e88b0-7b2d-4760-84b8-2bb151e9dba2', '8a6e3ce0-243b-4320-aca5-e7f31d5868df']",30,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:42:30.953,Pass,
,,,,,,,,,,,,,,,1.59248,,,,,,,,,,,,,07f76176-60d2-4a93-8f77-b905383c1af4,3569,,"[106.5, 73.3]",3890356,87,,,,,-2.7038014,,Left Foot,,,,"[92.4, 66.7]",,Ground Pass,,15.568237,,,,Marcelo Alfonso Díaz Rojas,27341.0,,,,,,2,From Corner,Ivica Olić,19289.0,Left Center Forward,170,Hamburger SV,171,['b9592a6f-4efa-4e5d-8beb-7dad8bc792db'],38,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:42:38.967,Pass,
,,,,,,,,,,,,,,,1.594339,,,,,,,,,,,,,ffec1620-cc2a-40fc-8d52-d1044df195db,3572,,"[92.0, 65.9]",3890356,87,,,,,-0.99096346,,Right Foot,True,,,"[110.6, 37.5]",,High Pass,,33.948784,,Incomplete,,,,,,,,,2,From Corner,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,170,Hamburger SV,171,['e2450a15-0968-43b9-8577-699e7aa629f5'],41,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:42:41.648,Pass,
,,,,,,,,,,,,,,,2.779956,,,,,,,,,,,,,6e06702e-c8cb-4688-8519-0700202b036e,3576,,"[81.3, 54.1]",3890356,87,,,,,-0.9215119,,Left Foot,,,,"[104.3, 23.8]",,High Pass,,38.040638,,Pass Offside,,Pierre-Michel Lasogga,8895.0,,,,,,2,From Corner,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,170,Hamburger SV,171,['22311645-9a1f-4e0c-b93b-dd5a1eb2f46c'],46,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:42:46.832,Pass,
,,,,,,,,,,,,,,,2.015918,,,,,,,,,,,,,35fd18ee-88a5-4324-94b9-135dda942e20,3578,,"[14.6, 55.2]",3890356,88,,,,,0.05490929,,Right Foot,,,,"[71.0, 58.3]",,High Pass,,56.48513,,Incomplete,,Artur Sobiech,11845.0,,,,,Free Kick,2,From Free Kick,Ron-Robert Zieler,8947.0,Goalkeeper,171,Hannover 96,178,"['1e55e958-e9bc-4eb1-be25-a9ee78867e6c', '4753cd78-c061-4efc-8337-e49907db3dcd']",20,,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:20.137,Pass,
,,,,,,,,,,,,,,,1.261448,,,,,,,,,,,,,1e55e958-e9bc-4eb1-be25-a9ee78867e6c,3581,,"[49.1, 21.8]",3890356,88,,,,True,-0.44159237,,,,,,"[65.6, 14.0]",,High Pass,,18.250753,,Incomplete,,,,,,,,Recovery,2,From Free Kick,Emir Spahić,26791.0,Left Center Back,171,Hannover 96,178,"['2d623b66-d761-4c95-a3ea-d28384b74e73', '35fd18ee-88a5-4324-94b9-135dda942e20', '7b1a60f7-bae8-4649-93f4-e3d06b0b3f01']",22,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:22.153,Pass,True
,,,,,,,,,,,,,,,2.116038,,,,,,,,,,,,,2d623b66-d761-4c95-a3ea-d28384b74e73,3582,,"[54.5, 66.1]",3890356,88,,,,,0.36222687,,Head,,,,"[73.5, 73.3]",,High Pass,,20.318464,,,,Uffe Manich Bech,24244.0,,,,,Recovery,2,From Free Kick,Hiroki Sakai,3530.0,Right Back,171,Hannover 96,178,"['1e55e958-e9bc-4eb1-be25-a9ee78867e6c', 'e004b568-5598-4a37-9f7f-b46a9a814867']",23,,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:23.415,Pass,
,,,,,,,,,,,,,,,1.342705,,,,,,,,,,,,,d8891f5c-352b-401f-af23-1d8c80ebe5e5,3585,,"[71.0, 75.4]",3890356,88,,,,,2.9495447,,Left Foot,,,,"[63.8, 76.8]",,Low Pass,,7.3348484,,,,Hiroki Sakai,3530.0,,,,,,2,From Free Kick,Uffe Manich Bech,24244.0,Right Wing,171,Hannover 96,178,['50dd4d3d-b90a-4d01-b38d-5ad23b8e7b16'],26,,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:26.302,Pass,
,,,,,,,,,,,,,,,3.211538,,,,,,,,,,,,,af9164e5-d483-43ef-83c7-df4f0e641a2e,3587,,"[65.2, 76.6]",3890356,88,,,,,-0.18810487,,Right Foot,,,,"[104.6, 69.1]",,Ground Pass,,40.10748,,Incomplete,,Artur Sobiech,11845.0,,,,,,2,From Free Kick,Hiroki Sakai,3530.0,Right Back,171,Hannover 96,178,"['6fecc308-6c9e-4b29-b851-7c4c28792e99', 'b046d7f9-f3fc-465a-9832-c8defaeedf55']",27,,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:27.644,Pass,
