50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.78158,,,,,,,,,,,,,1e316416-41e4-41ad-bc13-bb42953c5aac,1233,,"[59.9, 72.7]",3890299,21,,,,0.40594998,,Right Foot,,,,"[71.3, 77.6]",,Ground Pass,12.408464,,,,Kevin Vogt,8397.0,,,,,,1,From Free Kick,Paweł Olkowski,9459.0,Right Back,36,FC Köln,186,['2bb883a5-19be-4eab-ba70-809947762571'],41,,,,,,,,,,,,,,,,,FC Köln,186,00:21:41.347,Pass,
,,,,,,,,,,,,,,,,3.660166,,,,,,,,,,,,,040406f2-90ea-43f4-83f8-a00215a346a8,1236,,"[71.7, 77.2]",3890299,21,,,,0.01393638,,Right Foot,,,,"[100.4, 77.6]",,Low Pass,28.702787,,,,Paweł Olkowski,9459.0,,,,,,1,From Free Kick,Kevin Vogt,8397.0,Left Defensive Midfield,36,FC Köln,186,['a9947669-9c1a-4ead-8ccf-3babb8c3593b'],43,,,,,,,,,,,,,,,,,FC Köln,186,00:21:43.284,Pass,
,,,,,,,,,,,,,,,,0.406859,,,,,,,,,,,,,242bec6e-651b-463d-83b9-d6f49499f8f7,1239,,"[108.1, 77.4]",3890299,21,,,,-1.1597317,,Right Foot,,,,"[109.8, 73.5]",,Low Pass,4.2544093,,Incomplete,,Yūya Ōsako,5679.0,,,,,,1,From Free Kick,Paweł Olkowski,9459.0,Right Back,36,FC Köln,186,"['b3bd7b71-1797-4b91-b329-1ff99fdc0904', 'f0050ab5-8c32-451a-b953-e172b0c41fb6']",47,,,,,,,,,,,,,,,,,FC Köln,186,00:21:47.732,Pass,
,,,,,,,,,,,,,,,,1.347371,,,,,,,,,,,,,6eaf3d24-39a7-44e7-b18b-940f3499ecbd,1244,,"[13.3, 16.4]",3890299,21,,,,-0.9124632,,Right Foot,,,,"[23.2, 3.6]",,Low Pass,16.18178,,,,Oscar Wendt,8809.0,,,,,,1,Regular Play,Andreas Christensen,3959.0,Left Center Back,37,Borussia Mönchengladbach,185,['8c4fa2aa-6ffe-4b2c-9461-517ab3860b31'],51,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:51.426,Pass,
,,,,,,,,,,,,,,,,1.004098,,,,,,,,,,,,,6b726e28-c974-4d51-ae11-2e496e051d34,1247,,"[30.0, 2.5]",3890299,21,,,,1.1886797,,Left Foot,,,,"[34.3, 13.2]",,Ground Pass,11.531695,,,,Thorgan Hazard,5632.0,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Back,37,Borussia Mönchengladbach,185,['de2ef005-a540-485b-8da9-39aacc49dfd6'],54,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:54.411,Pass,
,,,,,,,,,,,,,,,,1.817821,,,,,,,,,,,,,335c264f-cfce-4047-81f8-c19ae5b7c94f,1250,,"[34.9, 13.2]",3890299,21,,,,-2.8175,,Right Foot,,,,"[22.1, 8.9]",,Ground Pass,13.502963,,,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Thorgan Hazard,5632.0,Left Midfield,37,Borussia Mönchengladbach,185,['e746e684-1ba2-4b4c-bb51-9625ab9351d9'],55,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:55.468,Pass,
,,,,,,,,,,,,,,,,1.814552,,,,,,,,,,,,,5f5c7066-a65c-4835-b6cb-2c747d69fcb6,1253,,"[21.7, 10.6]",3890299,21,,,,-0.55569446,,Right Foot,,,,"[34.1, 2.9]",,Ground Pass,14.596232,,,,Oscar Wendt,8809.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,37,Borussia Mönchengladbach,185,['9f68bd55-91b7-47a5-9eb4-a281c8b8045b'],57,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:57.376,Pass,
,,,,,,,,,,,,,,,,1.068073,,,,,,,,,,,,,f9b4b00e-fc54-486c-adb7-5479cffeecb5,1257,,"[50.1, 3.4]",3890299,22,,,,2.6281936,,Right Foot,,,,"[40.7, 8.7]",,Ground Pass,10.7912,,,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Back,37,Borussia Mönchengladbach,185,['c0d87a71-e0d6-4b35-b085-2b6e943996b1'],3,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:03.935,Pass,
,,,,,,,,,,,,,,,,0.900851,,,,,,,,,,,,,4c30ebb5-0925-4e06-a8d2-cfdf5ad4ab8a,1260,,"[47.5, 13.4]",3890299,22,,,,1.2609147,,Left Foot,,,,"[54.0, 33.7]",,Ground Pass,21.315252,,,,Mahmoud Dahoud,8238.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,37,Borussia Mönchengladbach,185,['76619bad-55a8-47bf-8f4e-fe8b485e1d5b'],8,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:08.558,Pass,
,,,,,,,,,,,,,,,,1.569404,,,,,,,,,,,,,55cee908-2cc7-420e-8490-826252c3422e,1263,,"[53.7, 42.5]",3890299,22,,,,0.3031357,,Right Foot,,,,"[76.4, 49.6]",,Ground Pass,23.784449,,,,Thorgan Hazard,5632.0,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Left Defensive Midfield,37,Borussia Mönchengladbach,185,['3e344638-61ee-4e08-814e-05cd85bcc3df'],11,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:11.170,Pass,
,,,,,,,,,,,,,,,,1.582962,,,,,,,,,,,,,6adfef81-aae2-4fe4-a33c-b68eaada3779,1265,,"[76.4, 51.1]",3890299,22,,,,1.5989579,,Right Foot,,,,"[75.8, 72.4]",,Ground Pass,21.308449,,,,Ibrahima Traoré,11285.0,,,,,,1,Regular Play,Thorgan Hazard,5632.0,Left Midfield,37,Borussia Mönchengladbach,185,['69678e9c-eb86-4780-a070-bfa72c466c33'],12,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:12.740,Pass,
,,,,,,,,,,,,,,,,1.105335,,,,,,,,,,,,,61ad595c-0241-42ae-b40e-f9c44e74754d,1268,,"[79.4, 73.1]",3890299,22,,,,-1.7983146,,Left Foot,,,,"[74.7, 52.8]",,Ground Pass,20.836987,,,,Mahmoud Dahoud,8238.0,,,,,,1,Regular Play,Ibrahima Traoré,11285.0,Right Midfield,37,Borussia Mönchengladbach,185,['0a8e4aa0-7ff5-49ab-84ea-10ebdab07e37'],16,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:16.096,Pass,
,,,,,,,,,,,,,,,,1.337024,,,,,,,,,,,,,5d9a34f7-3ff8-414e-88d7-b6510e78dbe9,1271,,"[77.9, 46.6]",3890299,22,,,,-2.4149504,,Right Foot,,,,"[65.3, 35.4]",,Ground Pass,16.858232,,,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Left Defensive Midfield,37,Borussia Mönchengladbach,185,['50a7ee28-0474-4657-b598-737c9dc9d921'],19,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:19.277,Pass,
,,,,,,,,,,,,,,,,1.566504,,,,,,,,,,,,,ed8db690-5307-49ba-9134-24caeeed3f1a,1274,,"[64.0, 33.1]",3890299,22,,,,-1.2777308,,Left Foot,,,,"[72.6, 4.6]",,Ground Pass,29.76928,,,,Oscar Wendt,8809.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,37,Borussia Mönchengladbach,185,['ac5b06aa-8109-4c33-bae5-a5b4ee443647'],21,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:21.217,Pass,
,,,,,,,,,,,,,,,,1.301954,,,,,,,,,,,,,f5eeaefe-8bb6-40e0-9b73-2d31840b9ac9,1277,,"[73.6, 4.0]",3890299,22,,,,2.580218,,Left Foot,,,,"[54.2, 16.2]",,Ground Pass,22.917242,,,,Andreas Christensen,3959.0,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Back,37,Borussia Mönchengladbach,185,['289e0546-801d-4c60-880a-63e6d0db289c'],25,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:25.501,Pass,
,,,,,,,,,,,,,,,,0.912953,,,,,,,,,,,,,03b32183-7459-4654-9d17-94d0c2a15cf5,1280,,"[53.7, 19.2]",3890299,22,,,,0.9600704,,Right Foot,,,,"[62.1, 31.2]",,Ground Pass,14.647867,,,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Andreas Christensen,3959.0,Left Center Back,37,Borussia Mönchengladbach,185,['8437695e-69fb-4911-b02a-5043425626fd'],27,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:27.568,Pass,
,,,,,,,,,,,,,,,,1.280241,,,,,,,,,,,,,1a581e44-c64d-4c2c-98f3-4f86f8e73318,1283,,"[62.1, 31.2]",3890299,22,,,,-2.577509,,Left Foot,,,,"[52.3, 25.0]",,Ground Pass,11.596551,,,,Andreas Christensen,3959.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,37,Borussia Mönchengladbach,185,['0ff281ce-0e54-4db6-8992-fc55f25d68d0'],28,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:28.555,Pass,
,,,,,,,,,,,,,,,,1.556971,,,,,,,,,,,,,634b9d69-2e3c-4a50-ba64-8ef3a3978c00,1286,,"[52.0, 25.4]",3890299,22,,,,1.5286757,,Right Foot,,,,"[53.1, 51.5]",,Ground Pass,26.123169,,,,Roel Brouwers,400654.0,,,,,,1,Regular Play,Andreas Christensen,3959.0,Left Center Back,37,Borussia Mönchengladbach,185,['bc94f442-24c8-47f7-b9a3-0e94b2d6f2d5'],29,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:29.913,Pass,
,,,,,,,,,,,,,,,,1.450641,,,,,,,,,,,,,8b567fe7-691a-4aa7-8632-188d55279969,1289,,"[53.5, 54.3]",3890299,22,,,,0.79544806,,Right Foot,,,,"[73.2, 74.4]",,Ground Pass,28.144272,,,,Ibrahima Traoré,11285.0,,,,,,1,Regular Play,Roel Brouwers,400654.0,Right Center Back,37,Borussia Mönchengladbach,185,['289fb9dc-ea9c-4cc3-af47-c6bd3f293715'],32,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:32.874,Pass,
,,,,,,,,,,,,,,,,1.648919,,,,,,,,,,,,,b754bfa2-5809-4a8d-8e73-a5e64bc1f8a8,1293,,"[74.7, 75.0]",3890299,22,,,,-2.6127112,,Right Foot,,,,"[67.0, 70.5]",,Ground Pass,8.91852,,,,Tony Jantschke,12320.0,,,,,,1,Regular Play,Ibrahima Traoré,11285.0,Right Midfield,37,Borussia Mönchengladbach,185,"['31b761a9-03b9-451f-964d-81da160339e1', 'cdc87d29-cdae-422f-8d7a-95374a12c139']",35,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:35.125,Pass,True
,,,,,,,,,,,,,,,,1.710367,,,,,,,,,,,,,8656ae5c-c5be-49af-9dfd-d8a3eb07c2b4,1296,,"[66.4, 66.9]",3890299,22,,,,-2.0947156,,Right Foot,,,,"[48.2, 35.4]",,Ground Pass,36.379803,,,,Andreas Christensen,3959.0,,,,,,1,Regular Play,Tony Jantschke,12320.0,Right Back,37,Borussia Mönchengladbach,185,['b20a6df6-9acb-415f-969b-608353613ace'],37,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:37.775,Pass,
,,,,,,,,,,,,,,,,1.756784,,,,,,,,,,,,,bc9d0d4d-5b94-4f00-b60b-20b07a472dd7,1299,,"[49.0, 33.7]",3890299,22,,,,-1.2631577,,Right Foot,,,,"[58.5, 3.8]",,Ground Pass,31.37292,,,,Oscar Wendt,8809.0,,,,,,1,Regular Play,Andreas Christensen,3959.0,Left Center Back,37,Borussia Mönchengladbach,185,['006ce654-8f73-4475-a8e7-576e116d9ee7'],40,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:40.858,Pass,
,,,,,,,,,,,,,,,,1.156071,,,,,,,,,,,,,1cf01ac6-4347-4dc2-9f19-d13f845aecf7,1302,,"[56.3, 1.2]",3890299,22,,,,0.032775145,,Left Foot,,,,"[68.5, 1.6]",,Ground Pass,12.206555,,,,Raffael Caetano de Araújo,8810.0,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Back,37,Borussia Mönchengladbach,185,['44b5a69c-a65c-4ef2-a11e-2a7f9f7b5b55'],43,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:43.997,Pass,
,,,,,,,,,,,,,,,,0.509855,,,,,,,,,,,,,ecd9fc36-b7f6-4779-89ac-52de42615e8c,1305,,"[68.7, 1.6]",3890299,22,,,,2.4805496,,Right Foot,,,,"[64.2, 5.1]",,Ground Pass,5.700877,,,,Mahmoud Dahoud,8238.0,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Right Center Forward,37,Borussia Mönchengladbach,185,['25817c21-2013-483e-a944-5ad7abf2ae9b'],45,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:45.747,Pass,
,,,,,,,,,,,,,,,,0.986138,,,,,,,,,,,,,c8149ee0-0133-4b0e-8ef1-d9f63bc263ae,1308,,"[57.6, 8.9]",3890299,22,,,,1.5078543,,Right Foot,,,,"[59.1, 32.7]",,Ground Pass,23.847221,,Unknown,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Left Defensive Midfield,37,Borussia Mönchengladbach,185,['2405a18f-b75c-4d1b-ac9e-d0ce9acf1b6d'],47,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:47.939,Pass,
,,,,,,,,,,,,,,,,0.195712,,,,,,,,,,,,,dba8438b-5336-4d20-b89b-c78541ff5df8,1312,,"[62.1, 46.2]",3890299,23,True,,,-1.242873,,Right Foot,,,,"[75.3, 7.4]",,Low Pass,40.9839,,,,Jonas Hector,6040.0,,,,,Free Kick,1,From Free Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,38,FC Köln,186,['e7caf164-4701-442e-9dee-3afbfcdb93c9'],12,,,,,,,,,,,,,,,,,FC Köln,186,00:23:12.795,Pass,
,,,,,,,,,,,,,,,,1.30952,,,,,,,,,,,,,4e19677c-b56a-4761-8f10-59fc237dceb6,1314,,"[77.9, 5.7]",3890299,23,True,,,2.2772224,,Left Foot,,,,"[71.5, 13.2]",,Ground Pass,9.859513,,,,Kevin Vogt,8397.0,,,,,,1,From Free Kick,Jonas Hector,6040.0,Left Back,38,FC Köln,186,['501de12b-5501-4473-b2e1-baa073d0eb0b'],13,,,,,,,,,,,,,,,,,FC Köln,186,00:23:13.240,Pass,
,,,,,,,,,,,,,,,,1.943536,,,,,,,,,,,,,a89e8bfe-3480-44c6-b98b-5d0af3f4771d,1316,,"[68.3, 12.6]",3890299,23,,,,1.9660397,,Right Foot,,,,"[55.2, 44.0]",,Ground Pass,34.02308,,,,Frederik Hillesborg Sørensen,8829.0,,,,,,1,From Free Kick,Kevin Vogt,8397.0,Left Defensive Midfield,38,FC Köln,186,['fb01a69f-feda-4929-8f28-413c5a1ab723'],17,,,,,,,,,,,,,,,,,FC Köln,186,00:23:17.003,Pass,
,,,,,,,,,,,,,,,,0.997451,,,,,,,,,,,,,5f73399f-145b-413f-9e49-c8b8202b165b,1320,,"[54.8, 42.1]",3890299,23,,,,-0.12554973,,Left Foot,,,,"[65.1, 40.8]",,Ground Pass,10.381715,,,,Matthias Lehmann,8827.0,,,,,,1,From Free Kick,Frederik Hillesborg Sørensen,8829.0,Right Center Back,38,FC Köln,186,['43485969-14bc-4b6c-9022-b12fc9ca7c6e'],19,,,,,,,,,,,,,,,,,FC Köln,186,00:23:19.892,Pass,
,,,,,,,,,,,,,,,,1.676522,,,,,,,,,,,,,360bdec2-525a-4429-9765-5f2b8595bf42,1323,,"[64.6, 47.7]",3890299,23,,,,1.2148386,,Right Foot,,,,"[76.2, 78.9]",,Ground Pass,33.286633,,,,Paweł Olkowski,9459.0,,,,,,1,From Free Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,38,FC Köln,186,['746b8672-75b8-4f0b-950a-06e3a46aacf8'],22,,,,,,,,,,,,,,,,,FC Köln,186,00:23:22.673,Pass,
,,,,,,,,,,,,,,,,1.454693,,,,,,,,,,,,,9ee860fa-ecfa-455b-bd28-52de82205142,1326,,"[76.2, 78.9]",3890299,23,,,,-2.9245532,,Left Foot,,,,"[56.7, 74.6]",,Ground Pass,19.968475,,,,Matthias Lehmann,8827.0,,,,,,1,From Free Kick,Paweł Olkowski,9459.0,Right Back,38,FC Köln,186,['a3686796-4cc7-4286-b7ad-42051f06e445'],24,,,,,,,,,,,,,,,,,FC Köln,186,00:23:24.389,Pass,
,,,,,,,,,,,,,,,,1.43143,,,,,,,,,,,,,73375214-846a-4332-b120-fd8c93f42700,1329,,"[56.7, 74.6]",3890299,23,,,,-2.3884413,,Right Foot,,,,"[43.9, 62.6]",,Ground Pass,17.54537,,,,Frederik Hillesborg Sørensen,8829.0,,,,,,1,From Free Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,38,FC Köln,186,['ea33ad68-2080-40b2-8154-7f155ec2d612'],28,,,,,,,,,,,,,,,,,FC Köln,186,00:23:28.882,Pass,
,,,,,,,,,,,,,,,,1.139345,,,,,,,,,,,,,d2854022-6bdd-4f5e-aba7-8732d5ae21a4,1332,,"[43.5, 59.0]",3890299,23,,,,0.87815446,,Right Foot,,,,"[55.2, 73.1]",,Ground Pass,18.322117,,,,Matthias Lehmann,8827.0,,,,,,1,From Free Kick,Frederik Hillesborg Sørensen,8829.0,Right Center Back,38,FC Köln,186,['cf5c4487-5753-4747-a1cd-f337f127343f'],31,,,,,,,,,,,,,,,,,FC Köln,186,00:23:31.962,Pass,
,,,,,,,,,,,,,,,,2.798268,,,,,,,,,,,,,75f1dc70-4222-4873-be0e-31f2a77bffd3,1335,,"[62.1, 75.5]",3890299,23,,,,-0.5539525,,Right Foot,,,,"[110.6, 45.5]",,High Pass,57.028503,,Incomplete,,Leonardo Bittencourt,8826.0,,,,,,1,From Free Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,38,FC Köln,186,"['769e433c-b429-4b95-b96a-ac95bf9b7e78', 'b1b70618-dbe5-4b98-b90a-45aedce431b3']",34,,,,,,,,,,,,,,,,,FC Köln,186,00:23:34.666,Pass,
,,,,,,,,,,,,,,,,2.474277,,,,,,,,,,,,,40dcf06f-174b-4654-a781-ac8eeb3f3ce6,1339,,"[14.8, 36.3]",3890299,23,,,,1.3710179,,Keeper Arm,,,,"[19.7, 60.5]",,Ground Pass,24.691092,,,,Roel Brouwers,400654.0,,,,,,1,From Keeper,Yann Sommer,5550.0,Goalkeeper,39,Borussia Mönchengladbach,185,['7778f5e2-1e2b-4be5-a1da-805a20da6488'],38,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:38.636,Pass,
,,,,,,,,,,,,,,,,1.821017,,,,,,,,,,,,,c63cca45-1811-4f21-8c27-7fdbe9776a36,1342,,"[27.9, 69.7]",3890299,23,,,,-1.2746812,,Right Foot,,,,"[31.5, 57.9]",,Ground Pass,12.336936,,,,Mahmoud Dahoud,8238.0,,,,,,1,From Keeper,Roel Brouwers,400654.0,Right Center Back,39,Borussia Mönchengladbach,185,['cd93d090-9faf-4416-b484-d15480c8f688'],43,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:43.892,Pass,
,,,,,,,,,,,,,,,,1.32336,,,,,,,,,,,,,f639f494-0cfe-4ecb-80d2-0b775d4a38c7,1345,,"[39.6, 54.5]",3890299,23,,,,-1.6736925,,Right Foot,,,,"[37.7, 36.1]",,Ground Pass,18.497837,,,,Granit Xhaka,3500.0,,,,,,1,From Keeper,Mahmoud Dahoud,8238.0,Left Defensive Midfield,39,Borussia Mönchengladbach,185,['980930ac-d720-4894-81ac-45779c5b4ddb'],46,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:46.739,Pass,
,,,,,,,,,,,,,,,,0.656717,,,,,,,,,,,,,515cc839-d18d-48d9-9333-bc3d0e75ade7,1348,,"[38.6, 33.9]",3890299,23,,,,-1.6399168,,Left Foot,,,,"[37.7, 20.9]",,Ground Pass,13.0311165,,,,Andreas Christensen,3959.0,,,,,,1,From Keeper,Granit Xhaka,3500.0,Right Defensive Midfield,39,Borussia Mönchengladbach,185,['fd5539ff-fc69-4de6-998d-3f4737cd1ce7'],49,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:49.171,Pass,
,,,,,,,,,,,,,,,,0.813779,,,,,,,,,,,,,8a403219-90c8-4e34-a485-4642bc830301,1351,,"[42.0, 20.0]",3890299,23,,,,1.6865555,,Left Foot,,,,"[40.5, 32.9]",,Ground Pass,12.986917,,,,Granit Xhaka,3500.0,,,,,,1,From Keeper,Andreas Christensen,3959.0,Left Center Back,39,Borussia Mönchengladbach,185,['737136e6-47e0-4f20-9959-2d3fcfd1be5f'],51,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:51.378,Pass,
,,,,,,,,,,,,,,,,1.206981,,,,,,,,,,,,,fb73b802-fe41-43d0-96ef-451b9fbcc869,1354,,"[48.0, 29.5]",3890299,23,,,,-1.0982337,,Left Foot,,,,"[61.7, 2.7]",,Ground Pass,30.098671,,,,Oscar Wendt,8809.0,,,,,,1,From Keeper,Granit Xhaka,3500.0,Right Defensive Midfield,39,Borussia Mönchengladbach,185,['632cbada-0fd6-48bc-9082-8e18c4fc63ab'],56,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:56.602,Pass,
,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,d3e5c7f9-7846-4014-b7af-6711df867765,1358,,"[61.9, 3.0]",3890299,23,,,,0.16514868,,Left Foot,,,,"[65.5, 3.6]",,Ground Pass,3.6496575,,Incomplete,,,,,,,,,1,From Keeper,Oscar Wendt,8809.0,Left Back,39,Borussia Mönchengladbach,185,['50769fb1-cabf-4873-8cdc-844cb36dadd9'],58,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:58.677,Pass,
,,,,,,,,,,,,,,,,1.425046,,,,,,,,,,,,,33422eff-1970-4423-b36d-a92a2779a089,1360,,"[62.3, 0.1]",3890299,24,True,,,2.652836,,,,,,"[45.0, 9.3]",,Low Pass,19.594131,,,,Andreas Christensen,3959.0,,,,,Throw-in,1,From Throw In,Oscar Wendt,8809.0,Left Back,40,Borussia Mönchengladbach,185,['86318f6c-e31a-4597-bf4a-a6aa3e97d730'],7,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:07.279,Pass,
,,,,,,,,,,,,,,,,1.888526,,,,,,,,,,,,,0fcb50cf-44c6-4b9f-9e63-e8cba4165b01,1362,,"[44.6, 12.8]",3890299,24,,,,1.5607464,,Right Foot,,,,"[45.0, 52.6]",,Ground Pass,39.80201,,,,Roel Brouwers,400654.0,,,,,,1,From Throw In,Andreas Christensen,3959.0,Left Center Back,40,Borussia Mönchengladbach,185,['9ccc5dc2-8c19-45e1-b9fb-7c1a98bb41c2'],10,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:10.341,Pass,
,,,,,,,,,,,,,,,,1.254924,,,,,,,,,,,,,99bc4c7f-e1dd-4d22-8081-5f15ee8df41e,1365,,"[48.2, 55.8]",3890299,24,,,,1.2767204,,Right Foot,,,,"[53.5, 73.3]",,Ground Pass,18.284967,,,,Tony Jantschke,12320.0,,,,,,1,From Throw In,Roel Brouwers,400654.0,Right Center Back,40,Borussia Mönchengladbach,185,['2759cdb4-1e5b-48d1-8fb8-938550b53470'],13,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:13.652,Pass,
,,,,,,,,,,,,,,,,0.783425,,,,,,,,,,,,,d452ef9d-c917-4aa8-a75c-f575873b1694,1368,,"[54.8, 72.4]",3890299,24,,,,0.28342125,,Right Foot,,,,"[65.1, 75.4]",,Ground Pass,10.728001,,,,Ibrahima Traoré,11285.0,,,,,,1,From Throw In,Tony Jantschke,12320.0,Right Back,40,Borussia Mönchengladbach,185,['6fa66726-592b-4804-8d13-e9688948b827'],15,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:15.846,Pass,
,,,,,,,,,,,,,,,,0.922635,,,,,,,,,,,,,b7971d79-dcbc-42de-baab-38a56fc68b7b,1370,,"[65.1, 75.4]",3890299,24,,,,-3.1020093,,Right Foot,,,,"[55.0, 75.0]",,Ground Pass,10.107918,,,,Tony Jantschke,12320.0,,,,,,1,From Throw In,Ibrahima Traoré,11285.0,Right Midfield,40,Borussia Mönchengladbach,185,['aff9333d-cae5-459e-a04c-7ee78994cd6d'],16,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:16.629,Pass,
,,,,,,,,,,,,,,,,2.129498,,,,,,,,,,,,,396cf5aa-7cf9-4b39-8956-9695d36f82fa,1374,,"[51.6, 69.0]",3890299,24,,,,-2.6052809,,Right Foot,,,,"[19.3, 49.8]",,Ground Pass,37.575657,,,,Yann Sommer,5550.0,,,,,,1,From Throw In,Tony Jantschke,12320.0,Right Back,40,Borussia Mönchengladbach,185,"['4bb4543f-5d5e-4db3-a6f8-9917fbf13e88', 'bd22648e-f50e-45d6-8d78-2423fb33bba0']",19,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:19.235,Pass,True
,,,,,,,,,,,,,,,,1.322441,,,,,,,,,,,,,f77950eb-25d0-47aa-a141-a23974bdc8a2,1377,,"[20.2, 48.1]",3890299,24,,,,-1.1509595,,Right Foot,,,,"[35.6, 13.6]",,Ground Pass,37.78108,,,,Granit Xhaka,3500.0,,,,,,1,From Throw In,Yann Sommer,5550.0,Goalkeeper,40,Borussia Mönchengladbach,185,['980a8e79-1920-4baf-a8ce-1ee23b128bcc'],23,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:23.365,Pass,
,,,,,,,,,,,,,,,,1.725061,,,,,,,,,,,,,f000f62b-7e6c-43af-8fa8-43bcd4312b38,1380,,"[39.4, 3.8]",3890299,24,,,,1.7574856,,Left Foot,,,,"[36.0, 21.8]",,Ground Pass,18.318296,,,,Andreas Christensen,3959.0,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,40,Borussia Mönchengladbach,185,['15f23ac7-64dc-4ba3-bb01-4579c2c1b096'],27,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:27.249,Pass,
