ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.996918,,,,,,,,,,,,9ec085ac-2904-4ad4-b12f-0593b08616a5,120,,"[82.4, 4.4]",3890295,3,,,,,1.3367065,,Right Foot,,,"[85.5, 17.4]",,High Pass,,13.364505,,,,,Christoph Moritz,8890.0,,,,,,,1,From Throw In,Pablo Ezequiel De Blasis,8555.0,Left Wing,8,FSV Mainz 05,177,['a2da12cf-3df0-451c-87ee-822f38bce916'],25,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:25.637,Pass,
,,,,,,,,,,,,,,,1.183149,,,,,,,,,,,,a90acb2b-0d40-4f32-8b8c-1dcdf62caf8b,123,,"[91.7, 16.5]",3890295,3,,,,,2.5892892,,Right Foot,,,"[83.1, 21.8]",,Ground Pass,,10.10198,,,,,Pablo Ezequiel De Blasis,8555.0,,,,,,,1,From Throw In,Christoph Moritz,8890.0,Left Defensive Midfield,8,FSV Mainz 05,177,['5e1da4c5-9300-4374-8a16-07bd73a4bf78'],27,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:27.361,Pass,
,,,,,,,,,,,,,,,0.71745,,,,,,,,,,,,7ae96dec-2ed9-4816-948c-bed62ee79f72,125,,"[83.1, 21.8]",3890295,3,,,,,0.46632856,,Left Foot,,,"[98.0, 29.3]",,Ground Pass,,16.681128,,,,,Yoshinori Muto,6337.0,,,,,,,1,From Throw In,Pablo Ezequiel De Blasis,8555.0,Left Wing,8,FSV Mainz 05,177,['a50f7d78-5e26-4ec6-8ac5-7412c00083af'],28,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:28.544,Pass,
,,,,,,,,,,,,,,,1.780355,,,,,,,,,,,,4b1dbc8d-0ad8-4c88-81b8-7f62262e8227,130,,"[96.8, 25.3]",3890295,3,,,,,-0.8291203,,Left Foot,,,"[112.1, 8.6]",,Ground Pass,,22.649061,,,,,Pierre Bengtsson,20871.0,,,,,,,1,From Throw In,Yoshinori Muto,6337.0,Center Forward,8,FSV Mainz 05,177,"['475f68bb-7429-4fa1-a530-24be66d10ced', '7161b443-5724-47ac-a071-24679f09d23b']",32,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:32.657,Pass,True
,,,,,,,,,,,,,,,0.793291,,,,,,,,,,,,df5952b2-7268-405e-b51f-9cc0c121bcb7,132,,"[112.1, 8.6]",3890295,3,,,,,1.6909051,8f00a020-3c07-40c9-b139-c2cc9a73526f,Left Foot,True,,"[109.3, 31.8]",,High Pass,,23.368355,,,,,Pablo Ezequiel De Blasis,8555.0,True,,,,,,1,From Throw In,Pierre Bengtsson,20871.0,Left Back,8,FSV Mainz 05,177,['e34c9498-2555-4e1a-b48a-182182d84bc8'],34,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:34.437,Pass,
,,,,,,,,,,,,,,,2.106157,,,,,,,,,,,,e748e91d-6fc7-443e-b55a-90e4ee1d8cc4,137,,"[120.0, 80.0]",3890295,3,,,,,-1.7592216,,Right Foot,,,"[111.4, 34.9]",,High Pass,,45.912636,,,Incomplete,True,,,,,True,Outswinging,,Corner,1,From Corner,Christian Clemens,9098.0,Right Wing,9,FSV Mainz 05,177,['b8cdfc2b-69de-417a-bdf2-3b4b9ce1f5ff'],56,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:56.492,Pass,
,,,,,,,,,,,,,,,2.201929,,,,,,,,,,,,41e99b85-f066-47e9-b579-94eb551bbe14,139,,"[92.3, 26.3]",3890295,4,,,,,-0.8062906,,Head,,,"[108.7, 9.2]",,High Pass,,23.693249,,,,,Christoph Moritz,8890.0,,,,,,Recovery,1,From Corner,Pierre Bengtsson,20871.0,Left Back,9,FSV Mainz 05,177,['8b66342f-337a-4c99-bce2-df0eda7357a8'],0,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:00.286,Pass,
,,,,,,,,,,,,,,,1.877901,,,,,,,,,,,,4207befc-2b33-41eb-b7c8-87907c5f6c0b,143,,"[102.9, 4.1]",3890295,4,,,,,2.8569818,,Right Foot,,,"[84.1, 9.6]",,Ground Pass,,19.588007,,,,,Julian Baumgartlinger,20037.0,,,,,,,1,From Corner,Christoph Moritz,8890.0,Left Defensive Midfield,9,FSV Mainz 05,177,['13c1b1e2-9659-4322-ab80-2491d1e12eeb'],6,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:06.427,Pass,
,,,,,,,,,,,,,,,0.820256,,,,,,,,,,,,37a55730-1567-4b72-9a9b-41eadb385e7e,146,,"[84.1, 11.0]",3890295,4,,,,,0.6293733,6d459f74-11bc-45df-9ca7-77b57a45d6c5,Right Foot,,,"[104.7, 26.0]",,Ground Pass,,25.482544,,,,,Yunus Mallı,8679.0,True,,,,,,1,From Corner,Julian Baumgartlinger,20037.0,Right Defensive Midfield,9,FSV Mainz 05,177,['96343c10-b9bc-45d6-a0f6-bb22898f9ddf'],9,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:09.303,Pass,
,,,,,,,,,,,,,,,1.249261,,,,,,,,,,,,36575c40-d858-4cba-b32e-3f08ad658f28,155,,"[15.7, 54.4]",3890295,4,,,,,0.8674056,,Keeper Arm,,,"[29.1, 70.2]",,Ground Pass,,20.717142,,,,,Fabian Lukas Schär,5537.0,,,,,,,1,From Counter,Oliver Baumann,8393.0,Goalkeeper,10,Hoffenheim,175,['f973fc56-926c-4a29-875b-7746f266b56d'],18,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:18.713,Pass,
,,,,,,,,,,,,,,,1.31712,,,,,,,,,,,,2cbed84b-8f39-4db0-a418-71e2f58ea18e,158,,"[30.2, 70.5]",3890295,4,,,,,0.10801172,,Right Foot,,,"[55.1, 73.2]",,Ground Pass,,25.045958,,,,,Kevin Volland,8215.0,,,,,,,1,From Counter,Fabian Lukas Schär,5537.0,Right Center Back,10,Hoffenheim,175,['1b8dfda4-41b1-471f-a060-c96907dae2b6'],21,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:21.452,Pass,
,,,,,,,,,,,,,,,2.404698,,,,,,,,,,,,fe52f8f2-a7fb-4a89-97bb-22cc252da277,168,,"[77.6, 0.1]",3890295,4,,,,,0.25478968,,,,,"[108.7, 8.2]",,High Pass,,32.137516,,,,,Yoshinori Muto,6337.0,,,,,,Throw-in,1,From Throw In,Pierre Bengtsson,20871.0,Left Back,12,FSV Mainz 05,177,['9de5b868-19fa-4a35-88d6-4923f1394003'],36,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:36.850,Pass,
,,,,,,,,,,,,,,,2.472538,,,,,,,,,,,,d075a4a1-3039-43b3-b993-074e0fd85a60,172,,"[105.2, 15.1]",3890295,4,,,,,1.4760581,,Right Foot,True,,"[109.4, 59.3]",,High Pass,,44.399097,,,,,Christian Clemens,9098.0,,,True,,,,1,From Throw In,Yoshinori Muto,6337.0,Center Forward,12,FSV Mainz 05,177,"['17f0c0da-ea6d-4f19-bc3d-68620e221777', '51cfb42e-eb42-4471-baee-aa11fc32014c']",46,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:46.761,Pass,True
,,,,,,,,,,,,,,,0.109313,,,,,,,,,,,,2208bcb6-ab78-411d-9981-19d275aed1df,177,,"[101.5, 72.7]",3890295,4,,,,,-0.81569195,,Right Foot,,,"[104.7, 69.3]",,Low Pass,,4.669047,,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Daniel Brosinski,8548.0,Right Back,12,FSV Mainz 05,177,['e8495157-3814-44ea-b061-58963dd53e01'],51,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:51.426,Pass,
,,,,,,,,,,,,,,,2.366134,,,,,,,,,,,,a720a6ea-221d-473a-9cfc-48226aa72ac4,179,,"[120.0, 80.0]",3890295,5,,,,,-1.7854382,,Right Foot,,,"[109.1, 30.0]",,High Pass,,51.17431,,,Incomplete,True,,,,,True,Outswinging,,Corner,1,From Corner,Christian Clemens,9098.0,Right Wing,13,FSV Mainz 05,177,['d316e172-8eee-46c3-99df-ec90563e9199'],10,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:10.715,Pass,
,,,,,,,,,,,,,,,1.705821,,,,,,,,,,,,6cf1c078-4784-435d-90ce-0b690ecca0ab,185,,"[77.6, 6.4]",3890295,5,,,,,1.9901379,,Right Foot,,,"[70.2, 23.0]",,Ground Pass,,18.174707,,,,,Julian Baumgartlinger,20037.0,,,,,,,1,From Corner,Pierre Bengtsson,20871.0,Left Back,13,FSV Mainz 05,177,['41ced59a-18cb-4801-99e2-b219865002fb'],18,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:18.242,Pass,
,,,,,,,,,,,,,,,1.26802,,,,,,,,,,,,102f2146-2990-43f4-a797-ea0456f22f84,188,,"[70.2, 23.0]",3890295,5,,,,,-1.4705418,,Right Foot,,,"[71.9, 6.1]",,Ground Pass,,16.985289,,,,,Pierre Bengtsson,20871.0,,,,,,,1,From Corner,Julian Baumgartlinger,20037.0,Right Defensive Midfield,13,FSV Mainz 05,177,['3820306e-f7db-4dc9-b031-1a7819f89a69'],21,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:21.162,Pass,
,,,,,,,,,,,,,,,0.978298,,,,,,,,,,,,1c78fb57-143a-47e4-82ce-d1d634df5598,191,,"[71.5, 5.4]",3890295,5,,,,,-0.06203211,,Left Foot,,,"[87.6, 4.4]",,Ground Pass,,16.131025,,,,,Stefan Bell,8559.0,,,,,,,1,From Corner,Pierre Bengtsson,20871.0,Left Back,13,FSV Mainz 05,177,['3e673c33-0cf3-44e6-9029-273e6f71e7a5'],23,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:23.106,Pass,
,,,,,,,,,,,,,,,1.087097,,,,,,,,,,,,9170cb41-97f7-46b7-a07e-d65c65bfda7a,196,,"[29.8, 80.0]",3890295,5,,,,,-0.24997862,,,,,"[48.6, 75.2]",,High Pass,,19.403093,,,,,Kevin Volland,8215.0,,,,,,Throw-in,1,From Throw In,Pavel Kadeřábek,9397.0,Right Back,14,Hoffenheim,175,['69df109f-69d7-4e81-a327-d22fc30e5c80'],35,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:35.984,Pass,
,,,,,,,,,,,,,,,1.021623,,,,,,,,,,,,edb3b5e5-80c9-462f-8b0b-506b86275077,198,,"[47.8, 75.3]",3890295,5,,,,,-0.104876935,,Head,,,"[57.3, 74.3]",,High Pass,,9.552486,,,Incomplete,,Eduardo Jesús Vargas Rojas,27317.0,,,,,,,1,From Throw In,Kevin Volland,8215.0,Right Wing,14,Hoffenheim,175,"['04348c79-277c-44f5-b638-aed8d19d07b0', '42d67a73-c1f3-4659-b7e9-ab4554cc44c9']",37,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:37.071,Pass,
,,,,,,,,,,,,,,,1.671747,,,,,,,,,,,,04348c79-277c-44f5-b638-aed8d19d07b0,200,,"[62.8, 5.8]",3890295,5,,,,,0.45458442,,Head,,,"[76.1, 12.3]",,High Pass,,14.803378,,,Incomplete,,Yunus Mallı,8679.0,,,,,,Recovery,1,From Throw In,Pierre Bengtsson,20871.0,Left Back,14,Hoffenheim,175,"['ebdb4055-af83-453b-99bf-25e972e28f30', 'edb3b5e5-80c9-462f-8b0b-506b86275077', 'eedff87f-6fac-478e-9f0a-050519489780']",38,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:38.093,Pass,
,,,,,,,,,,,,,,,4.278734,,,,,,,,,,,,eedff87f-6fac-478e-9f0a-050519489780,203,,"[44.0, 67.8]",3890295,5,,,,True,0.3524938,,,,,"[72.0, 78.1]",,High Pass,,29.834375,,,Out,,Kevin Volland,8215.0,,,,,,Recovery,1,From Throw In,Pirmin Schwegler,8556.0,Center Defensive Midfield,14,Hoffenheim,175,"['04348c79-277c-44f5-b638-aed8d19d07b0', '136efb05-57a8-486e-b38e-9c2f812ac9fc', '73aeb594-ca0d-46a5-a342-ba0e4c22e637']",39,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:39.765,Pass,True
,,,,,,,,,,,,,,,1.441046,,,,,,,,,,,,a8abe091-3bfa-496f-9ca8-6ed2cf271e8a,206,,"[45.0, 0.1]",3890295,5,,,,,0.13519958,,,,,"[72.2, 3.8]",,High Pass,,27.4505,,,Incomplete,,Yoshinori Muto,6337.0,,,,,,Throw-in,1,From Throw In,Pierre Bengtsson,20871.0,Left Back,15,FSV Mainz 05,177,"['5aa0ce8f-57d6-4e8b-a09b-832eff329f05', '8ed11b80-7d2a-4295-b971-a7e8ddc09173']",52,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:52.860,Pass,
,,,,,,,,,,,,,,,2.451591,,,,,,,,,,,,5aa0ce8f-57d6-4e8b-a09b-832eff329f05,208,,"[47.9, 76.3]",3890295,5,,,,,-0.09566667,,Head,,,"[87.5, 72.5]",,High Pass,,39.781906,,,Incomplete,,Eduardo Jesús Vargas Rojas,27317.0,,,,,,Interception,1,From Throw In,Pavel Kadeřábek,9397.0,Right Back,15,FSV Mainz 05,177,"['5d919f7c-2fae-4fda-9942-e380be8f9919', 'a8abe091-3bfa-496f-9ca8-6ed2cf271e8a', 'd2287382-4d4e-4546-9676-b0bc2d6e4184']",54,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:54.301,Pass,
,,,,,,,,,,,,,,,0.855488,,,,,,,,,,,,5d919f7c-2fae-4fda-9942-e380be8f9919,210,,"[32.6, 7.6]",3890295,5,,,,,-0.48689923,,Head,,,"[41.1, 3.1]",,Low Pass,,9.617692,,,,,Pierre Bengtsson,20871.0,,,,,,Recovery,1,From Throw In,Stefan Bell,8559.0,Left Center Back,15,FSV Mainz 05,177,"['5aa0ce8f-57d6-4e8b-a09b-832eff329f05', 'd0964a2b-8ee1-4990-8525-be48b46bb869']",56,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:56.753,Pass,
,,,,,,,,,,,,,,,1.283604,,,,,,,,,,,,5c381904-fe87-4ee9-8545-68fd26f0c38b,213,,"[41.1, 3.1]",3890295,5,,,,,1.8427955,,Right Foot,,,"[32.9, 32.5]",,High Pass,,30.522123,,,,,Niko Bungert,13319.0,,,,,,,1,From Throw In,Pierre Bengtsson,20871.0,Left Back,15,FSV Mainz 05,177,['98fcea70-a58e-4bb0-86e7-261fcc7c7346'],58,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:58.335,Pass,
,,,,,,,,,,,,,,,2.222398,,,,,,,,,,,,7efad8ee-6fd8-448b-b743-f22210754023,215,,"[32.9, 33.0]",3890295,5,,,,,3.0952342,,Head,,,"[13.5, 33.9]",,High Pass,,19.420866,,,,,Loris Karius,3630.0,,,,,,,1,From Throw In,Niko Bungert,13319.0,Right Center Back,15,FSV Mainz 05,177,['fd125792-2a91-42b3-83f4-b64846ceb997'],59,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:59.618,Pass,
,,,,,,,,,,,,,,,1.693056,,,,,,,,,,,,8edaa73c-002d-4b80-bc8c-27034cfde5d4,218,,"[13.5, 33.2]",3890295,6,,,,,0.9844092,,Keeper Arm,,,"[23.0, 47.5]",,Ground Pass,,17.167994,,,,,Niko Bungert,13319.0,,,,,,,1,From Throw In,Loris Karius,3630.0,Goalkeeper,15,FSV Mainz 05,177,['7fde77b7-edcd-45e1-872c-06bc2ad5f60c'],3,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:03.660,Pass,
,,,,,,,,,,,,,,,1.625534,,,,,,,,,,,,74b33fdd-87e6-40f4-b3fd-788706a691f5,221,,"[24.0, 46.4]",3890295,6,,,,,-1.6371052,,Right Foot,,,"[22.3, 20.8]",,Ground Pass,,25.656384,,,,,Stefan Bell,8559.0,,,,,,,1,From Throw In,Niko Bungert,13319.0,Right Center Back,15,FSV Mainz 05,177,['2a6bf329-412d-46bb-93a7-8df7121679ca'],6,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:06.665,Pass,
,,,,,,,,,,,,,,,0.991056,,,,,,,,,,,,88a14d49-6456-4a70-a2a8-2cf052419d43,224,,"[49.6, 16.4]",3890295,6,,,,,-0.098045275,,Left Foot,,,"[67.9, 14.6]",,Ground Pass,,18.388311,,,,,Pablo Ezequiel De Blasis,8555.0,,,,,,,1,From Throw In,Stefan Bell,8559.0,Left Center Back,15,FSV Mainz 05,177,['4a9b0174-e35a-426e-9efd-5021a6fc5f38'],12,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:12.815,Pass,
,,,,,,,,,,,,,,,0.447232,,,,,,,,,,,,08e74457-d9bd-447a-85df-b0cefd5cd276,227,,"[65.7, 14.8]",3890295,6,,,,,0.59011674,,Right Foot,,,"[76.6, 22.1]",,Ground Pass,,13.118689,,,,,Christoph Moritz,8890.0,,,,,,,1,From Throw In,Pablo Ezequiel De Blasis,8555.0,Left Wing,15,FSV Mainz 05,177,"['7105a3d5-df1f-4fa0-b392-9c2a2b1da5eb', 'aa975043-fe62-4052-b462-d1e359592c7a']",13,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:13.806,Pass,True
,,,,,,,,,,,,,,,1.62945,,,,,,,,,,,,fd1c4eb1-2f2a-4041-a4d5-2b61cd3e3e51,230,,"[108.4, 12.9]",3890295,6,,,,,1.3251237,,Left Foot,True,,"[116.9, 46.8]",,High Pass,,34.94939,,,Incomplete,,Christian Clemens,9098.0,,,,,,,1,From Throw In,Christoph Moritz,8890.0,Left Defensive Midfield,15,FSV Mainz 05,177,"['01621a01-253a-4766-8ed2-92e5a7309c17', 'dc138f42-2e9a-4522-a508-9aa981fcecad']",18,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:18.730,Pass,
,,,,,,,,,,,,,,,2.13596,,,,,,,,,,,,b6fc1be8-d081-451d-ac93-30d5aeeed6e6,233,,"[120.0, 80.0]",3890295,6,,,,,-1.8241606,,Right Foot,,,"[108.4, 35.2]",,High Pass,,46.277424,,,Incomplete,True,,,,,True,Outswinging,,Corner,1,From Corner,Christian Clemens,9098.0,Right Wing,16,FSV Mainz 05,177,['fb2655e6-0fe6-46ed-9e0d-7b5a2b54b1fd'],46,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:46.157,Pass,
,,,,,,,,,,,,,,,2.938189,,,,,,,,,,,,331159b9-9635-463f-82fc-0bf861a81707,235,,"[76.3, 27.7]",3890295,6,,,,,2.714965,,Right Foot,,,"[43.3, 42.7]",,Ground Pass,,36.249138,,,,,Loris Karius,3630.0,,,,,,Recovery,1,From Corner,Pierre Bengtsson,20871.0,Left Back,16,FSV Mainz 05,177,['4f4d690b-1d00-44e3-97cf-e3efc2dd8c83'],51,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:51.625,Pass,
,,,,,,,,,,,,,,,2.902926,,,,,,,,,,,,129f76de-e856-44d1-8cf8-a05dd5862d72,238,,"[45.9, 37.6]",3890295,6,,,,,0.73634195,,Right Foot,,,"[86.5, 74.4]",,High Pass,,54.795986,,,Incomplete,,Christian Clemens,9098.0,,,,,,,1,From Corner,Loris Karius,3630.0,Goalkeeper,16,FSV Mainz 05,177,"['61ca7627-9062-46e5-ad25-c6702a8d4f16', '7ac26514-21f3-4c64-a0fc-8ca720d7a39a']",58,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:58.925,Pass,
,,,,,,,,,,,,,,,2.091131,,,,,,,,,,,,61ca7627-9062-46e5-ad25-c6702a8d4f16,240,,"[33.6, 5.7]",3890295,7,,,,True,0.2193067,,,,,"[50.2, 9.4]",,High Pass,,17.00735,,,Incomplete,,Jonathan Schmid,8311.0,,,,,,Interception,1,From Corner,Jin-Su Kim,40538.0,Left Back,16,FSV Mainz 05,177,"['129f76de-e856-44d1-8cf8-a05dd5862d72', '40084195-db66-46b7-9ec6-ac3e17dfafd8', '662f972d-239d-40c2-8a82-ce5105095f5c', 'bf6e22cc-0384-4180-bde6-412a923c2b16']",1,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:01.828,Pass,True
,,,,,,,,,,,,,,,3.220082,,,,,,,,,,,,c017907d-ac3c-4eea-8597-f544a777c12b,249,,"[56.8, 76.2]",3890295,7,,,,,-2.723821,,Right Foot,,,"[15.8, 58.0]",,Low Pass,,44.857998,,,,,Loris Karius,3630.0,,,,,,Recovery,1,From Corner,Daniel Brosinski,8548.0,Right Back,16,FSV Mainz 05,177,"['2157cfed-1e60-400e-b9c1-96a6a8dcb1e5', '425fb941-c0c6-4f3a-878f-94add2ba1163']",7,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:07.142,Pass,True
,,,,,,,,,,,,,,,2.182341,,,,,,,,,,,,5b3c5a68-7308-4be1-861d-bac48f63965a,252,,"[13.2, 49.8]",3890295,7,,,,,-1.1103797,,Left Foot,,,"[25.5, 25.0]",,Ground Pass,,27.682667,,,,,Stefan Bell,8559.0,,,,,,,1,From Corner,Loris Karius,3630.0,Goalkeeper,16,FSV Mainz 05,177,['e71541f1-3df5-4826-bcc6-7c07a42f00b6'],12,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:12.713,Pass,
,,,,,,,,,,,,,,,1.67341,,,,,,,,,,,,cae4839b-74e5-496d-9074-8d6238bafbe7,255,,"[27.8, 24.0]",3890295,7,,,,,0.30990678,,Right Foot,,,"[45.6, 29.7]",,Ground Pass,,18.690372,,,,,Julian Baumgartlinger,20037.0,,,,,,,1,From Corner,Stefan Bell,8559.0,Left Center Back,16,FSV Mainz 05,177,['79ce0e41-2aeb-46aa-a6fe-a043cd2b2397'],16,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:16.021,Pass,
,,,,,,,,,,,,,,,1.425171,,,,,,,,,,,,9f0545ef-e241-491c-a6c6-7affa8a98e4e,258,,"[47.0, 28.7]",3890295,7,,,,,-2.9595509,,Right Foot,,,"[26.9, 25.0]",,Ground Pass,,20.43771,,,,,Stefan Bell,8559.0,,,,,,,1,From Corner,Julian Baumgartlinger,20037.0,Right Defensive Midfield,16,FSV Mainz 05,177,['e0886cde-7635-479a-bedb-e8ae7435422b'],18,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:18.301,Pass,
,,,,,,,,,,,,,,,1.341161,,,,,,,,,,,,2b606ca9-fdaa-4514-a76c-ce0ea40db1a1,261,,"[28.5, 23.5]",3890295,7,,,,,0.124354996,,Right Foot,,,"[53.3, 26.6]",,Ground Pass,,24.992998,,,,,Yunus Mallı,8679.0,,,,,,,1,From Corner,Stefan Bell,8559.0,Left Center Back,16,FSV Mainz 05,177,['5b3ae638-365e-41fe-bae2-5d4c1eb3b550'],21,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:21.655,Pass,
,,,,,,,,,,,,,,,1.108746,,,,,,,,,,,,f46fecf4-5bb9-402c-96a8-c78ccacd30e9,264,,"[51.0, 17.1]",3890295,7,,,,,-1.5063695,,Right Foot,,,"[51.8, 4.7]",,Ground Pass,,12.425779,,,Incomplete,,Pierre Bengtsson,20871.0,,,,,,,1,From Corner,Yunus Mallı,8679.0,Center Attacking Midfield,16,FSV Mainz 05,177,"['7229d266-d828-4fb9-86ec-97b4017553bf', '9609d8cc-3377-4484-816d-f60048863aa4']",24,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:24.309,Pass,
,,,,,,,,,,,,,,,2.761254,,,,,,,,,,,,d774281d-dacc-4a6a-bef5-5777271b9646,269,,"[42.6, 19.5]",3890295,7,,,,,-0.01831297,,Right Foot,,,"[97.2, 18.5]",,High Pass,,54.609158,,,Pass Offside,,Yoshinori Muto,6337.0,,,,Through Ball,True,,1,From Corner,Stefan Bell,8559.0,Left Center Back,16,FSV Mainz 05,177,['a111a166-b0e5-470f-87d0-8b8da8ed3f7a'],28,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:28.025,Pass,
,,,,,,,,,,,,,,,1.798732,,,,,,,,,,,,362224cd-bf25-4143-bdad-6b95b9485c3d,271,,"[37.0, 62.3]",3890295,7,,,,,-1.6081353,,Right Foot,,,"[35.7, 27.5]",,Ground Pass,,34.824272,,,,,Niklas Süle,6322.0,,,,,,Free Kick,1,From Free Kick,Fabian Lukas Schär,5537.0,Right Center Back,17,Hoffenheim,175,['02822375-6bc7-492b-96a8-ecb50a7b978e'],49,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:49.721,Pass,
,,,,,,,,,,,,,,,1.142984,,,,,,,,,,,,c9cf345a-7b28-4eac-8ad8-cdb2e80945f0,274,,"[32.3, 29.7]",3890295,7,,,,,2.1299753,,Right Foot,,,"[22.6, 45.2]",,Ground Pass,,18.284967,,,,,Oliver Baumann,8393.0,,,,,,,1,From Free Kick,Niklas Süle,6322.0,Left Center Back,17,Hoffenheim,175,['8e31e3de-fae0-4967-9c90-da543ceb163d'],55,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:55.758,Pass,
,,,,,,,,,,,,,,,2.994422,,,,,,,,,,,,ac9ac7cb-bd1f-4704-b163-d6d45b883504,277,,"[23.9, 48.4]",3890295,7,,,,,0.0,,Right Foot,,,"[90.6, 48.4]",,High Pass,,66.7,,,Unknown,,,,,,,,,,1,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,17,Hoffenheim,175,,59,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:59.066,Pass,
,,,,,,,,,,,,,,,1.333378,,,,,,,,,,,,b088d535-d387-445a-9d9b-e528c169ae18,280,,"[19.6, 32.2]",3890295,8,,,,,-1.0380944,,Right Foot,,,"[27.5, 18.8]",,Ground Pass,,15.555385,,,,,Stefan Bell,8559.0,,,,,,Free Kick,1,From Free Kick,Loris Karius,3630.0,Goalkeeper,18,FSV Mainz 05,177,['23e04b78-7298-44e2-bbd3-015edef17cb0'],16,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:16.814,Pass,
,,,,,,,,,,,,,,,2.316337,,,,,,,,,,,,162f692b-ea36-4640-8061-74bced39e1a7,284,,"[35.7, 15.8]",3890295,8,,,,,2.5176833,,Right Foot,,,"[12.5, 32.5]",,Ground Pass,,28.585485,,,,,Loris Karius,3630.0,,,,,,,1,From Free Kick,Stefan Bell,8559.0,Left Center Back,18,FSV Mainz 05,177,['d0e0c0af-c544-4db4-8e0d-41b361c52915'],20,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:20.865,Pass,
