50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22b8c42d-fc57-4c86-9e70-bc603d4f754b,3134,,"[63.6, 10.6]",3890332,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Bernat Velasco,15651.0,Left Back,140,Bayern Munich,169,['6a19b631-b6ed-4be0-83b7-9b564747190f'],23,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:23.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d262419-5f79-4c65-94e9-9d959323d5f8,3137,,"[59.2, 23.5]",3890332,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xabier Alonso Olano,20133.0,Center Defensive Midfield,140,Bayern Munich,169,['2ff0a39b-a035-4b31-800b-ba61a89668d8'],24,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:24.409,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4935a62-dcf0-43a9-a23a-641e38f29ba0,3140,,"[95.0, 18.6]",3890332,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Alcântara do Nascimento,5208.0,Left Midfield,140,Bayern Munich,169,['85dcf896-70d7-47f1-9fe5-417f18e06996'],28,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:28.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7baee464-bc45-4812-8215-3ae5b17eeddf,3142,,"[23.2, 29.0]",3890332,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago García,26359.0,Left Back,141,Werder Bremen,176,['b6f0c503-a27c-4b78-a740-41105eadb927'],31,,,,,,,,,,,,,,,,Werder Bremen,176,00:27:31.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e034908d-ba6d-4191-a1ea-bfd17aef7131,3144,,"[2.0, 25.5]",3890332,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felix Wiedwald,23269.0,Goalkeeper,141,Werder Bremen,176,['482f6d60-ee85-4120-8b87-ec71b7a14883'],33,,,,,,,,,,,,,,,,Werder Bremen,176,00:27:33.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29d69531-8f0c-4cfb-aeef-7dfdd97884f4,3146,,"[61.9, 27.3]",3890332,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatko Junuzović,8762.0,Left Center Midfield,141,Werder Bremen,176,['0f07b96c-5c44-459c-9a9e-2e0164439306'],50,,,,,,,,,,,,,,,,Werder Bremen,176,00:27:50.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a1a019d-636d-4783-8b43-e3fba3a547dd,3148,,"[74.0, 10.6]",3890332,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago García,26359.0,Left Back,141,Werder Bremen,176,['378f8646-3ed6-418f-a854-58a550b7497e'],55,,,,,,,,,,,,,,,,Werder Bremen,176,00:27:55.169,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,81f9f4d0-f1d3-484b-8ff7-c9efeada44fa,3151,,"[106.9, 9.1]",3890332,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Levin Mete Öztunali,8554.0,Left Midfield,141,Werder Bremen,176,['d1836537-b04b-4c8f-9d7b-eae3f944c8f0'],58,,,,,,,,,,,,,,,,Werder Bremen,176,00:27:58.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae7b5a3a-6703-4733-991e-b23ca8b95fa7,3155,,"[3.0, 57.4]",3890332,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Neuer,5570.0,Goalkeeper,142,Bayern Munich,169,['c7156356-3aa9-480c-8a4e-1e3a9aeb32dc'],59,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:59.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3805f16-fbf2-4541-961e-4a54ff9aeb67,3158,,"[17.3, 66.7]",3890332,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,142,Bayern Munich,169,['fac69ec7-e796-4bed-86fb-28f668405858'],0,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:00.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6a8bdbc-61c1-4191-8e95-1916576d0fea,3161,,"[33.3, 55.9]",3890332,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,142,Bayern Munich,169,['44383a06-330a-4968-84dd-42bfdd50df05'],4,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:04.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c77cf75d-88ff-48c4-b4dc-98be9c5a3c3b,3163,,"[30.8, 60.0]",3890332,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,142,Bayern Munich,169,['afba7cde-68d5-4f17-974b-58ebdbc282aa'],5,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:05.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dfe538e-9cb2-4f98-ad5c-5c277d6cfad9,3166,,"[27.8, 24.4]",3890332,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Back,142,Bayern Munich,169,['45d13839-4c7a-46e1-b905-ef8778da7ae1'],7,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:07.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75720535-9b30-4b46-8c6b-58e16fd6ec89,3169,,"[39.5, 19.3]",3890332,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,142,Bayern Munich,169,['39b8976c-5a18-4bac-9956-7cb25195a56c'],13,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:13.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40c283eb-9a0e-4490-b08b-48931ef99e25,3172,,"[49.7, 42.4]",3890332,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,142,Bayern Munich,169,['2855dfe8-efe6-4df2-bc44-bbd729cb4085'],17,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:17.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f374f49a-866f-4e69-8019-7a1074b1d198,3175,,"[57.9, 22.7]",3890332,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,142,Bayern Munich,169,['73fd787f-8174-47bd-bf31-e8e5bf0fc343'],21,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:21.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50937f41-aacd-4985-b592-0c2e4847a767,3178,,"[74.5, 8.0]",3890332,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Midfield,142,Bayern Munich,169,['c6155ae0-c583-497c-83be-78b9ba695311'],24,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:24.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f52a9-6628-438a-aa62-2bd0b3e7d052,3181,,"[67.7, 16.7]",3890332,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,142,Bayern Munich,169,['d2a69809-a2cd-4ae4-938b-4851e43a3e0a'],28,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:28.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0d936a7-2d2c-4b69-8712-673f717afce6,3184,,"[63.9, 52.8]",3890332,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Boateng,5578.0,Right Center Back,142,Bayern Munich,169,['7cbc8ca9-2f64-488b-b393-25731366da1c'],30,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:30.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62417709-132b-447f-86f3-6fb2505c3c69,3187,,"[93.7, 76.1]",3890332,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,142,Bayern Munich,169,['3c095cd0-bb4c-4209-9aff-944e37643696'],34,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:34.367,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,18fe8b3d-8e97-4de5-8066-f43f85790cb8,3190,,"[111.5, 40.2]",3890332,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,142,Bayern Munich,169,['67d9b21e-ff1b-401a-b1fc-8611b72392c0'],38,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:38.338,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5beb605-cc2b-4e60-9118-a5472fbb6849,3193,,"[43.7, 76.9]",3890332,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clemens Fritz,20010.0,Right Center Midfield,143,Werder Bremen,176,['b5d4759e-b83d-4998-add5-757893604226'],3,,,,,,,,,,,,,,,,Werder Bremen,176,00:29:03.609,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,26d1f4b3-a3f9-48db-afb6-694e8efe9672,3196,,"[87.2, 7.2]",3890332,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,143,Werder Bremen,176,['ae4b8bed-e8f2-4a09-b07f-0d4a69e2e07c'],5,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:05.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dc83447-6634-48d2-8b77-87e60b7e1b98,3199,,"[39.3, 74.2]",3890332,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clemens Fritz,20010.0,Right Center Midfield,143,Werder Bremen,176,['6f789fa9-8c5d-44e0-a368-6a78626340ce'],6,,,,,,,,,,,,,,,,Werder Bremen,176,00:29:06.383,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e84ad21-9a58-478e-bf43-a1fb8b9e0c90,3203,,"[63.0, 65.1]",3890332,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Levin Mete Öztunali,8554.0,Left Midfield,143,Werder Bremen,176,['efd96cac-4e6f-48e7-8d93-06283190a380'],9,,,,,,,,,,,,,,,,Werder Bremen,176,00:29:09.747,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5febf322-a26e-4793-9ec4-e746227bbf56,3205,,"[56.7, 9.5]",3890332,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Bernat Velasco,15651.0,Left Back,143,Werder Bremen,176,['624c9c64-a061-4100-891f-77b2ab1641fb'],11,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:11.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81ff61fd-025e-47ea-8eb4-6e160eac69b3,3210,,"[81.0, 76.7]",3890332,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Theodor Gebre Selassie,8396.0,Right Back,143,Werder Bremen,176,['2b619ccc-d263-4e46-9b5f-80d29d41fc40'],20,,,,,,,,,,,,,,,,Werder Bremen,176,00:29:20.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fa498de-e776-4587-b0b2-79f71f613114,3213,,"[61.5, 75.9]",3890332,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Assani Lukimya-Mulongoti,51388.0,Right Center Back,143,Werder Bremen,176,['b3167f1f-4afd-45ad-9249-75ea7321485a'],24,,,,,,,,,,,,,,,,Werder Bremen,176,00:29:24.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ffa77df-6f72-4641-bc39-a7488d1bc8e2,3216,,"[87.0, 41.1]",3890332,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Ujah,12624.0,Center Forward,143,Werder Bremen,176,['fdcfa87a-4cec-44d8-a2ca-a62982138467'],26,,,,,,,,,,,,,,,,Werder Bremen,176,00:29:26.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e686a126-5806-48be-8c10-c92075df57f1,3219,,"[92.9, 45.2]",3890332,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Levin Mete Öztunali,8554.0,Left Midfield,143,Werder Bremen,176,['31d89e95-8ac6-4cbf-af47-0c96a74f98a7'],28,,,,,,,,,,,,,,,,Werder Bremen,176,00:29:28.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302eda1-a831-400a-b2fe-4d39f18d3d76,3222,,"[98.8, 53.8]",3890332,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Ujah,12624.0,Center Forward,143,Werder Bremen,176,['4a73adc8-8c14-4134-9827-80639eff3bdd'],29,,,,,,,,,,,,,,,,Werder Bremen,176,00:29:29.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c058dcc-9e49-48f2-b894-418631d8082f,3227,,"[39.1, 39.4]",3890332,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,144,Bayern Munich,169,['f6f4642a-0a48-4424-bf9d-c752dd1c4438'],3,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:03.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eed9e766-cfcf-4288-8a48-cf9b2d60463f,3229,,"[47.8, 28.0]",3890332,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Olatukunbo Alaba,8220.0,Left Center Back,144,Bayern Munich,169,['3a9c0481-127b-4f14-96f6-267cb789a1d2'],4,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:04.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98cd05c7-471f-4c9d-b14b-9b895b1e28d7,3231,,"[57.9, 34.1]",3890332,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,144,Bayern Munich,169,['2e861fa2-3975-4bad-b229-73af8f060912'],6,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:06.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753a13b9-4c0f-47ed-bb00-b45870be87dd,3234,,"[51.6, 25.8]",3890332,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Olatukunbo Alaba,8220.0,Left Center Back,144,Bayern Munich,169,['31c7e868-f989-4ba7-a164-69fde943f213'],8,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:08.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539afaf7-032b-467d-8d26-6691156c8012,3237,,"[57.7, 54.6]",3890332,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Philipp Lahm,19295.0,Right Center Midfield,144,Bayern Munich,169,['74e36f6d-a082-4651-a5a9-b8d473e04d8b'],10,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:10.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badfb9c8-3aa5-43f9-84e1-b1f4227d5640,3240,,"[62.0, 24.6]",3890332,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Olatukunbo Alaba,8220.0,Left Center Back,144,Bayern Munich,169,['edd7a228-c9c1-45ba-8bbb-56af4774fc43'],15,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:15.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51400e75-4402-4082-8afe-2a85a364020b,3243,,"[62.4, 33.3]",3890332,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,144,Bayern Munich,169,['809f64a7-0f3d-4265-af8b-397ddd1a175d'],19,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:19.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963acb57-c405-433b-b323-3b8df38574ad,3246,,"[58.6, 48.3]",3890332,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérôme Boateng,5578.0,Right Center Back,144,Bayern Munich,169,['7eb09c55-d554-425e-92ec-90ef7cbdafed'],21,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:21.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d183799b-503f-4f1f-a1a9-4bc920b6f3f1,3249,,"[70.4, 75.6]",3890332,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Back,144,Bayern Munich,169,['f4d17cc8-cb91-43eb-9a91-1b0b01bc66ea'],25,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:25.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a3ef8dd-1a14-450c-94c8-336b523750ab,3252,,"[68.5, 58.3]",3890332,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,144,Bayern Munich,169,['45ac5635-5479-4612-ae56-1f44a9c79bec'],27,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:27.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541b7f71-7599-4a2a-9aa1-af5e9b9064b9,3255,,"[81.2, 40.0]",3890332,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,144,Bayern Munich,169,['3a557030-5b60-4293-9ca2-dd96fb471ebe'],31,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:31.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bd73d15-9243-4e47-a2a9-a3666ea9da96,3257,,"[63.7, 25.0]",3890332,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Olatukunbo Alaba,8220.0,Left Center Back,144,Bayern Munich,169,['78c3f347-6b87-4983-98f0-d19f79dd2b59'],32,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:32.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aacd7988-0243-4821-abef-a0d13366466f,3260,,"[80.4, 5.3]",3890332,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thiago Alcântara do Nascimento,5208.0,Left Midfield,144,Bayern Munich,169,['204d4991-cae6-4888-be6c-dc207713cbb6'],36,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:36.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2268fb7-4bb0-4b93-8576-a666b7c9d2de,3264,,"[74.9, 21.2]",3890332,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,144,Bayern Munich,169,['5a91f56d-c913-4f17-9b28-072c9ecfa79a'],40,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:40.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c07032f6-f5fa-497d-9dc0-7fff0e434a16,3266,,"[76.0, 5.9]",3890332,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Bernat Velasco,15651.0,Left Back,144,Bayern Munich,169,['85d286ca-4839-4304-ab6d-58e8a8f225bc'],41,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:41.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472286b0-667f-400c-83c8-74d90f676696,3269,,"[66.8, 35.8]",3890332,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,144,Bayern Munich,169,['9f4f62a6-7813-440b-9577-48c3f697ae2c'],44,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:44.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5037b404-990c-49b4-99c9-9e6d84c786c7,3272,,"[87.6, 75.4]",3890332,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Back,144,Bayern Munich,169,['594c5e47-9c12-4ec1-82fa-56a50d5ec99b'],47,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:47.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769bffc1-435d-4bed-83dd-a957d1e7f12b,3275,,"[97.8, 77.1]",3890332,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thomas Müller,5562.0,Right Midfield,144,Bayern Munich,169,['731e45c2-75f1-44ee-8f2c-ff479137e6c1'],52,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:52.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c93c6473-9815-4792-9aef-c80cc16db51c,3278,,"[80.2, 70.5]",3890332,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Philipp Lahm,19295.0,Right Center Midfield,144,Bayern Munich,169,['05a732ca-f7b9-461e-80a4-6281aa8ecc31'],54,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:54.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80460d1e-c500-4df8-8178-01e75b3d3baa,3281,,"[77.0, 56.6]",3890332,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,144,Bayern Munich,169,['4e3cc281-daac-42fb-9a06-93ec1c424c45'],56,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:56.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30f1091a-6018-4fbb-af6d-1594e4156658,3284,,"[99.7, 75.4]",3890332,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Back,144,Bayern Munich,169,['f652790b-8458-4b99-b5a3-6573ed001c63'],59,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:59.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597638e-e80e-440e-a6fd-050db874dc48,3287,,"[83.4, 72.3]",3890332,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Philipp Lahm,19295.0,Right Center Midfield,144,Bayern Munich,169,['cf1d152d-c3c7-470e-aca5-7e077a842772'],0,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:00.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b35b4b59-cabe-4423-9740-77c8a989e1a0,3290,,"[80.2, 61.6]",3890332,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,144,Bayern Munich,169,['ac03bd11-72bf-4c00-8a1d-1533119ddc78'],2,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:02.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94744c0f-114b-46a2-bf24-ed85e7e5327e,3293,,"[86.7, 71.8]",3890332,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Philipp Lahm,19295.0,Right Center Midfield,144,Bayern Munich,169,['59ec9ae0-47a1-415e-8692-dd1d8bbc68eb'],6,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:06.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7266022-17ba-41d6-a2f6-dbb9cddabc98,3297,,"[114.7, 60.4]",3890332,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thomas Müller,5562.0,Right Midfield,144,Bayern Munich,169,"['3f0d0874-2998-48b9-b61c-7c6c5b8c24bb', 'c8d2a479-ef23-4946-8863-2c236e1d28f8']",9,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:09.812,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07621668-bf11-4823-9d6e-b06c19a12f7f,3304,,"[112.0, 40.3]",3890332,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,144,Bayern Munich,169,['29247b70-bd50-407c-aa27-f7bc22524414'],12,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:12.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d8af3f8-e21c-46b2-bb72-6dcb50555fae,3311,,"[87.0, 17.8]",3890332,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,144,Bayern Munich,169,['44c2ed25-ed69-4ef2-9ea5-c4cdef8f5d03'],19,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:19.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16ae4168-4aff-4748-b385-66b66f5c65c5,3314,,"[81.9, 37.9]",3890332,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Philipp Lahm,19295.0,Right Center Midfield,144,Bayern Munich,169,['2cb595db-a680-4a4d-86e9-bc0497b922e6'],22,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:22.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d6cc390-844e-4585-a499-55603a6c3114,3317,,"[99.0, 66.3]",3890332,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Back,144,Bayern Munich,169,['9d205595-c371-43b1-ab08-b752705deb7e'],25,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:25.413,Ball Receipt*,
