50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5600233c-1baf-4373-bc51-f30eed9f2010,1951,,"[96.3, 8.5]",3890357,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,127,VfB Stuttgart,174,['26478d7c-9a9d-4006-b602-5dc0f6e07e84'],49,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:49.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bc281e4-868e-4206-98fa-7a00f3a2ab0f,1954,,"[91.9, 2.8]",3890357,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,127,VfB Stuttgart,174,['76374ac8-12e7-42a1-9428-239463d81945'],50,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:50.602,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d7db53d-b3ba-4677-ae96-c0cf867864a8,1958,,"[97.4, 15.7]",3890357,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Gentner,8959.0,Left Center Midfield,127,VfB Stuttgart,174,['959b41af-1ba6-4716-b8aa-37ab8e69c1eb'],52,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:52.539,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c856d29-74c8-4419-ad95-f5bd2f5200ee,1960,,"[39.2, 60.0]",3890357,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Rosenthal,40477.0,Right Center Forward,127,VfB Stuttgart,174,['bca4991b-c7d6-4bfd-ba9e-be56635dc524'],54,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:23:54.653,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1d816d3-d841-4608-bdd1-62ef5613ec25,1965,,"[89.3, 23.1]",3890357,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Kliment,35496.0,Right Center Forward,127,VfB Stuttgart,174,['d0eb8be8-681d-45bf-a069-e18e394e8e31'],56,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:56.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c41cf226-8948-4cde-951f-6d24377866b5,1971,,"[31.0, 26.6]",3890357,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Júnior Enrique Díaz Campbell,108336.0,Left Back,128,Darmstadt 98,872,['32f18caa-2529-4bd1-883f-8b9e810bb77a'],59,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:23:59.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d92fb62a-d138-4cfe-8180-c20b3de52913,1976,,"[61.2, 9.3]",3890357,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandro Wagner,9723.0,Left Center Forward,128,Darmstadt 98,872,"['50a69b05-2a8a-49de-bed0-213a8d4c1a3f', '61c37bbb-221c-4bf5-a163-dad42e8b64eb']",2,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:24:02.967,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b8d9006-b922-4bf4-8afc-fd352f24840b,1982,,"[100.1, 70.0]",3890357,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Werner,5557.0,Left Center Forward,129,VfB Stuttgart,174,['71bffddd-32d0-4977-aa41-ef4cb456d346'],9,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:24:09.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df35f2e5-ab8a-4738-8d9f-46d323a6c108,1986,,"[94.4, 67.2]",3890357,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Werner,5557.0,Left Center Forward,129,VfB Stuttgart,174,"['8a6fe1f0-d414-4631-a051-cff8143ef4ef', 'c4a16f1f-b5f4-448e-bd1e-e75f2a46ac73']",11,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:24:11.637,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27476ee7-5e16-4ee0-bdb6-c81a446f2a6e,1989,,"[94.0, 67.0]",3890357,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Didavi,8243.0,Right Center Midfield,129,VfB Stuttgart,174,['2b6cfe3f-7b50-4707-af62-a82eeb0135d5'],12,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:24:12.738,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90d65f20-1519-4512-80a5-5a9bcec0a0f7,1997,,"[51.9, 16.9]",3890357,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandro Wagner,9723.0,Left Center Forward,129,VfB Stuttgart,174,['2cb7e141-90a0-496a-bae0-420adefd8abb'],20,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:24:20.298,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e33d7b9-e388-4de1-ba4d-b6e8dd1da649,2004,,"[94.6, 19.8]",3890357,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sandro Wagner,9723.0,Left Center Forward,130,Darmstadt 98,872,['c08600b3-2bf7-4b24-bbc9-341b039e31e3'],0,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:25:00.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc524c05-f676-43b5-bed5-8538e8e4bb1e,2011,,"[36.7, 49.7]",3890357,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Daniel Didavi,8243.0,Right Center Midfield,131,VfB Stuttgart,174,"['1eb7021d-3d28-466e-ab81-e03b6cc5d6ff', '2b06c885-c534-4efe-8b69-030d4437501a']",4,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:25:04.562,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea1798c5-e767-4e01-822c-d1156fd7650a,2014,,"[34.0, 39.8]",3890357,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Christian Gentner,8959.0,Left Center Midfield,131,VfB Stuttgart,174,['65b7d6b1-bd6f-4fe6-9b9e-4d1d654153ae'],5,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:25:05.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a082467-c21f-4338-9c2a-2570d4c1202f,2017,,"[80.5, 17.8]",3890357,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jan Kliment,35496.0,Right Center Forward,131,VfB Stuttgart,174,['2d63ec6f-79e6-4749-aea4-5cef41b9e87f'],9,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:25:09.503,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8653a923-357f-4237-a8e3-2c866175be28,2020,,"[109.2, 36.0]",3890357,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Werner,5557.0,Left Center Forward,131,VfB Stuttgart,174,['7674aa2a-9135-4b41-9e66-09b60a31e4f4'],12,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:25:12.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905eda9c-efff-4159-bb89-91fe05c61849,2023,,"[85.3, 42.7]",3890357,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sandro Wagner,9723.0,Left Center Forward,132,Darmstadt 98,872,['154aeb2b-3526-422c-bfba-13f52ce5a405'],52,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:25:52.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49fadf87-bc2b-433e-a997-a7b1f447eb59,2027,,"[94.8, 32.3]",3890357,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tobias Kempe,9219.0,Left Midfield,132,Darmstadt 98,872,"['56dbb9dd-3660-4ddc-bb29-6d7deae8f316', 'ba71ae49-fd5b-4d09-9c9d-c7510ea91149']",54,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:25:54.009,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528384df-1570-4d7e-b19e-104ff2087937,2029,,"[109.5, 30.2]",3890357,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Heller,9401.0,Right Midfield,132,Darmstadt 98,872,['a067fd82-8d42-4ed9-bea7-dbc3169fb6f5'],56,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:25:56.185,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e1ff289-9d1a-4a6c-8ff2-ba60ad22d5a4,2033,,"[68.2, 52.2]",3890357,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,133,VfB Stuttgart,174,['466798a8-0e79-4d9e-99d8-f885709026bc'],31,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:31.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b44c30f6-d33d-442e-8bd3-c92b8dffd8d6,2038,,"[88.5, 68.1]",3890357,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Didavi,8243.0,Right Center Midfield,134,VfB Stuttgart,174,"['812ce7ab-7b72-4004-8a94-faf5fc7f9893', '96dd3e05-bbd6-4afc-b82a-7e1a21a542ab']",49,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:49.640,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184743d6-51fa-40d9-8458-719a2bae763f,2040,,"[79.8, 68.9]",3890357,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,134,VfB Stuttgart,174,['086bb30a-aadc-402a-8365-b853d3019d95'],50,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:50.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db527d8a-2814-4438-832b-47f3615c7b8a,2044,,"[52.8, 37.0]",3890357,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timo Baumgartl,8956.0,Left Center Back,134,VfB Stuttgart,174,['a941eeba-7eb0-427c-b913-a39fe149304d'],55,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:55.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57898842-8617-41cc-b6a0-6e52d883c22e,2047,,"[61.0, 2.3]",3890357,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,134,VfB Stuttgart,174,['fdef065b-25a3-41d7-a835-53758ff6831d'],58,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:58.302,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86ad5c83-3dab-4755-b098-6a6134c0bc44,2059,,"[111.1, 35.0]",3890357,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Rosenthal,40477.0,Right Center Forward,134,VfB Stuttgart,174,['3a4f5e49-3790-4338-852b-71b3f6962006'],6,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:06.505,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4afa8bce-244d-4b22-88ec-eb3fbb800781,2065,,"[33.5, 14.8]",3890357,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Timo Werner,5557.0,Left Center Forward,136,VfB Stuttgart,174,['43770bf0-c81b-4694-b358-50557197e76d'],29,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:29.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b08b8485-8bea-4b90-b47a-6f3680463f53,2067,,"[82.2, 0.7]",3890357,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,136,VfB Stuttgart,174,['16b9eb53-532e-4e9a-b151-9f48def02544'],34,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:34.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e346fdb-ecb5-4e36-8a7a-e2e8b3909b34,2071,,"[89.6, 56.5]",3890357,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniel Didavi,8243.0,Right Center Midfield,136,VfB Stuttgart,174,['d062cd1d-961b-4264-b6b1-6e268c0d88c6'],39,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:39.768,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e1ee0cf-386b-456a-bc45-d7a970a7bd3b,2074,,"[107.1, 30.0]",3890357,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Florian Klein,9728.0,Right Back,136,VfB Stuttgart,174,['053a8786-3f6a-4df8-bbf2-352bfc36cbf7'],46,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:46.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45f13d05-0887-4486-a999-f0fa14e125da,2078,,"[55.9, 38.9]",3890357,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandro Wagner,9723.0,Left Center Forward,137,Darmstadt 98,872,"['1c5d0531-52a1-4b56-ae80-2f0e9dcba6c0', '840f2c9e-1195-4302-b766-94185026c95c']",50,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:50.474,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3f5aa9e-488e-4842-b4af-f58b9113389d,2080,,"[74.3, 54.7]",3890357,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Heller,9401.0,Right Midfield,137,Darmstadt 98,872,['37518911-1bfc-4808-b83d-f6d4c571084d'],52,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:52.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2fb7fe3-a791-4d57-87ad-e6dcdcab804b,2084,,"[88.3, 30.0]",3890357,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandro Wagner,9723.0,Left Center Forward,137,Darmstadt 98,872,['10e95361-ed4a-491c-b7a3-50d6b1658e99'],54,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:54.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50c17482-9a7e-4e6c-93a4-104ff8585c57,2087,,"[104.8, 23.3]",3890357,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Kempe,9219.0,Left Midfield,137,Darmstadt 98,872,['cb23edc9-1905-484c-82ed-8f8cd5769350'],57,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:57.439,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894ff4b2-76bd-4766-a561-fb0a62b8e578,2091,,"[67.1, 22.0]",3890357,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Timo Werner,5557.0,Left Center Forward,138,VfB Stuttgart,174,['7daea706-77a2-4c0a-9ef1-5b64c1ddf7d8'],30,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:30.289,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94886450-b9e3-4457-b71e-df9cd1d01047,2093,,"[60.8, 52.4]",3890357,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérôme Gondorf,8388.0,Left Defensive Midfield,138,VfB Stuttgart,174,['ea367db7-bb48-4f36-9719-76a33a4acf64'],32,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:28:32.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5096aebe-690c-49e2-a420-65cff05c2b90,2097,,"[65.2, 28.8]",3890357,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,138,VfB Stuttgart,174,"['45d1b625-5b2b-44d9-8852-4ad4070ad80e', 'd6107092-c9e5-4b3d-9060-60ca7c7e4f7b']",33,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:33.211,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88fd9156-b032-49cb-881e-abf0dd75a874,2100,,"[53.8, 34.1]",3890357,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Schwaab,8270.0,Center Defensive Midfield,138,VfB Stuttgart,174,['5f34909f-2832-4c95-88bf-42c10bb6eaa6'],36,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:36.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8169c22-4045-4770-938f-bc7616d6575d,2103,,"[75.6, 3.0]",3890357,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jan Kliment,35496.0,Right Center Forward,138,VfB Stuttgart,174,['746b5596-f928-4417-88cc-d461d7967c82'],38,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:38.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711658bf-1548-4a04-829e-375e801d81de,2108,,"[67.1, 65.1]",3890357,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Rosenthal,40477.0,Right Center Forward,139,Darmstadt 98,872,['65627374-6b17-40dc-a3b7-cc6dec679697'],43,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:28:43.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a9a63d1-8cbf-4209-b723-f6a1984ea332,2113,,"[55.5, 75.9]",3890357,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,György Garics,20522.0,Right Back,139,Darmstadt 98,872,['9cbb674b-f9c7-4d11-8995-62c3e3d781bf'],46,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:28:46.432,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfbe9ed9-a4b2-49e6-9d23-4639752b03c4,2115,,"[82.8, 51.1]",3890357,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Gondorf,8388.0,Left Defensive Midfield,139,Darmstadt 98,872,['c9f350d3-6f09-4c6c-9239-5f8535ed7ccf'],48,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:28:48.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff8ff4e-3447-4cc6-9dbd-fc029086c561,2117,,"[50.7, 11.0]",3890357,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Center Midfield,140,VfB Stuttgart,174,['d7ab93a6-278a-40a7-8757-adb2e53aa764'],50,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:50.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134565a4-bfbf-4410-85e7-14f75bd9bdb4,2120,,"[63.3, 7.0]",3890357,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Didavi,8243.0,Right Center Midfield,140,VfB Stuttgart,174,['99db483b-12ca-48b7-b916-11eacaf56c39'],52,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:52.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18f306b5-e0c0-422c-b4c2-2ff8c3d1e7ae,2123,,"[87.0, 26.9]",3890357,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Werner,5557.0,Left Center Forward,140,VfB Stuttgart,174,['48b77841-9427-43f8-b0f4-558b6305ad53'],55,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:55.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c441637-819b-4e4b-b159-dab2564dfc80,2126,,"[90.0, 49.3]",3890357,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,140,VfB Stuttgart,174,['ac1a2413-e8c2-4274-89a5-de633d930520'],59,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:59.623,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea209503-2a04-42e6-a229-80d4edf6a707,2131,,"[100.3, 68.7]",3890357,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Klein,9728.0,Right Back,140,VfB Stuttgart,174,['a9ae4036-b66a-46eb-a75e-f79c3ba0d806'],4,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:04.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815e1a73-29a2-459a-9802-ecda7864cb4a,2133,,"[36.7, 5.0]",3890357,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Kempe,9219.0,Left Midfield,140,VfB Stuttgart,174,['5e0580ad-1662-47bc-b12f-fbec68baee0e'],5,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:05.861,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310bc77-e88a-4b77-9f6e-107f6eb2dea2,2137,,"[63.3, 4.2]",3890357,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,140,VfB Stuttgart,174,['dad6b59a-9a51-46d0-9bc4-072d5bff14d7'],10,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:10.406,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec58ba97-d354-47a1-abc4-e9f20ba33d95,2139,,"[86.6, 66.8]",3890357,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Kliment,35496.0,Right Center Forward,141,VfB Stuttgart,174,['867e19ea-6c41-48f6-9abf-1f8d95648306'],35,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:35.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d48c65ed-1ea0-4327-9b52-27edc26827e4,2143,,"[87.9, 68.7]",3890357,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timo Werner,5557.0,Left Center Forward,142,VfB Stuttgart,174,"['7e8c3bc3-05c4-45f7-8e1b-a8cd5719066b', 'c5e0a5a5-47d9-437a-be0d-cb0be35750dc']",49,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:49.025,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474b2125-ba3f-4202-87ff-e43b433d0f96,2148,,"[52.7, 15.6]",3890357,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sandro Wagner,9723.0,Left Center Forward,142,VfB Stuttgart,174,['835e0841-a650-4e4b-8c17-f6c4fc35c87a'],51,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:51.896,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46078e4d-c454-45f3-9252-11a9cfd42efe,2152,,"[72.9, 64.1]",3890357,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,142,VfB Stuttgart,174,['9c08bb5b-ac75-48d3-88bd-a1e80dafbbc3'],52,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:52.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae5e53ce-41f4-485b-b1bd-4d73a7d25f2e,2154,,"[52.5, 26.4]",3890357,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Rosenthal,40477.0,Right Center Forward,142,VfB Stuttgart,174,['441f361b-c059-4a6e-b9e0-b5897eb7c4fd'],53,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:53.505,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b62ef22c-0e40-4393-a258-5d68ff03e96a,2157,,"[76.4, 4.0]",3890357,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Kempe,9219.0,Left Midfield,142,VfB Stuttgart,174,['9c268f38-67c7-45c3-9d50-758ec2056828'],58,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:58.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea0a3d3a-6cb5-43fe-97a6-98f393ec1177,2160,,"[32.7, 68.7]",3890357,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Gentner,8959.0,Left Center Midfield,143,VfB Stuttgart,174,"['0a65aabd-f06c-4b11-b0c6-814075869692', '56e26cf8-a81c-413f-ba92-e00af43dfb5e']",14,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:14.911,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6de85b96-5a51-4508-be1c-e24fec8e9e78,2163,,"[60.4, 67.2]",3890357,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Kliment,35496.0,Right Center Forward,143,VfB Stuttgart,174,['d740ba2c-c8f4-49ba-858d-b20962032f18'],16,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:16.654,Ball Receipt*,
