50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ab9eb5f5-572b-4ee5-b216-c3b1b110549d,1253,,"[28.7, 11.9]",3890359,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,80,Bayer Leverkusen,904,['2ca2b1ac-954f-4e95-a02f-9f6a263aa54e'],44,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:44.800,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,652f20fa-3e40-4dc8-b2fa-5ad3867b9371,1255,,"[110.4, 35.2]",3890359,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Hosiner,10902.0,Right Center Forward,80,Bayer Leverkusen,904,['7671a560-2981-4f86-bc67-d3a09139ee76'],46,,,,,,,,,,,,,,,,,,FC Köln,186,00:38:46.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7f1ac0b-68dc-4d79-82c1-64b75efca0c2,1258,,"[54.6, 39.9]",3890359,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,80,Bayer Leverkusen,904,['979f8e85-8752-4900-8365-5e1cf63283d4'],51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:51.410,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7f9259d3-5d77-4785-8e06-32471b8fd347,1266,,"[68.6, 62.5]",3890359,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yūya Ōsako,5679.0,Right Midfield,80,Bayer Leverkusen,904,['cf77a83b-0dc6-4b58-8246-54cc10469ba0'],56,,,,,,,,,,,,,,,,,,FC Köln,186,00:38:56.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d14ae3b-b9b7-422a-bd47-94483501c354,1270,,"[63.5, 5.2]",3890359,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Left Wing,80,Bayer Leverkusen,904,['18a0ab08-2b90-479a-8b51-78937b3d6e91'],59,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:59.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40775b8c-19e7-40c5-9e04-cc77d962f8ee,1273,,"[54.9, 6.1]",3890359,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,80,Bayer Leverkusen,904,['5fcb392b-f0c7-454f-b6d0-63dc672c73d6'],59,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:59.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac9891a4-d0ef-41cc-9308-b1a08a616e84,1276,,"[70.4, 39.4]",3890359,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,80,Bayer Leverkusen,904,['87e4a912-4174-42cb-b27b-4bb04c0be29b'],5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:05.323,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,48f9c47a-b603-4a80-92f8-a9b856cc8e3b,1279,,"[81.4, 66.8]",3890359,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,80,Bayer Leverkusen,904,['a5728f6c-496a-4307-b6a0-93abf5b70cf3'],6,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:06.776,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,04dc6f9b-5fc2-4109-b083-acfaf8d42666,1289,,"[89.4, 58.1]",3890359,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Bellarabi,8213.0,Right Wing,81,Bayer Leverkusen,904,['8579dd10-4853-40a7-9c57-dc31c9b446d4'],47,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:47.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558ecabb-48cb-4d45-ab57-ac6da8f89d86,1295,,"[75.6, 5.2]",3890359,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Kampl,8222.0,Left Defensive Midfield,81,Bayer Leverkusen,904,['65db1522-7ece-4178-b314-bb954f4dd2e0'],55,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:55.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eac203bb-14ac-4b90-bf22-3880b2e93685,1298,,"[86.1, 2.2]",3890359,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Admir Mehmedi,8219.0,Left Wing,81,Bayer Leverkusen,904,['08d2b027-a869-4544-a639-168d009de356'],57,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:57.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090bf18f-14c9-4712-8472-5ed4c720b32e,1301,,"[95.9, 3.5]",3890359,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian Boenisch,20415.0,Left Back,81,Bayer Leverkusen,904,['16c2fccb-1411-4b0c-9174-ea27a34368c4'],58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:58.471,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d1f4b662-7799-49f4-97c8-fd49dd7ffa54,1304,,"[115.8, 12.4]",3890359,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Admir Mehmedi,8219.0,Left Wing,81,Bayer Leverkusen,904,['b4d39e5b-a68a-4a37-9a6e-49f9d92c3258'],2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:02.750,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ed31292a-1716-4e0f-b9f9-16f59b588985,1306,,"[77.9, 51.3]",3890359,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anthony Modeste,23486.0,Left Center Forward,82,FC Köln,186,['55b3ae24-90ee-42b9-89ed-bebc4d639749'],28,,,,,,,,,,,,,,,,,,FC Köln,186,00:41:28.202,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a2ad8b57-3c01-44dc-92b2-c3191cc5bcc2,1308,,"[50.5, 27.1]",3890359,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kevin Kampl,8222.0,Left Defensive Midfield,82,FC Köln,186,['98072af0-2979-4747-9441-f96c25d881a1'],30,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:30.943,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b6c7148f-39fd-4067-a5c5-257ec3f5e091,1311,,"[90.1, 51.0]",3890359,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Philipp Hosiner,10902.0,Right Center Forward,82,FC Köln,186,['630797cb-ef72-4979-8d6e-decb002e9af9'],33,,,,,,,,,,,,,,,,,,FC Köln,186,00:41:33.773,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0e4f4c32-7b98-45da-a1d1-8ef766f18727,1316,,"[57.1, 21.4]",3890359,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,83,Bayer Leverkusen,904,['e47dfdae-aa49-45d4-a95a-72e910d37ee6'],38,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:38.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5ff4afd-527d-4d4c-bb24-287ca6260988,1321,,"[44.8, 19.6]",3890359,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,83,Bayer Leverkusen,904,['964a8ad3-81f5-4a44-8629-d0ec8fead93a'],41,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:41.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff7640f8-04ed-485d-bd1d-f1bd7513cfd6,1324,,"[87.3, 69.9]",3890359,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,83,Bayer Leverkusen,904,['1534de14-2e31-4b15-b3a3-6a8b64bf42c2'],45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:45.883,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fb509c2c-591d-4647-a764-b2176dcada89,1328,,"[112.7, 40.2]",3890359,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,83,Bayer Leverkusen,904,['d39c63cb-6dc6-43b9-aa15-b20f2449d1cc'],51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:51.553,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0b0b0975-b27d-458a-96f2-3aaffb035ebb,1332,,"[64.8, 5.7]",3890359,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Modeste,23486.0,Left Center Forward,83,Bayer Leverkusen,904,['2555df7f-9105-4e4f-802a-a63c720f72d3'],0,,,,,,,,,,,,,,,,,,FC Köln,186,00:42:00.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bffea2c2-f6dc-48bb-8783-9f795a64bc30,1336,,"[39.0, 45.0]",3890359,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyriakos Papadopoulos,8313.0,Left Center Back,83,Bayer Leverkusen,904,['ec9e73c1-f5d2-4e86-8ee0-fc31f2f441ac'],3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:03.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968d4d7f-d36d-47fc-b84f-57c2a3e24260,1339,,"[46.9, 65.8]",3890359,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ömer Toprak,8573.0,Right Defensive Midfield,83,Bayer Leverkusen,904,['e9e1d93c-5d40-47db-9e33-d605cd0524e0'],8,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:08.380,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b3a0484d-d46f-4149-8156-8281ad2677dd,1342,,"[81.4, 76.8]",3890359,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Right Back,83,Bayer Leverkusen,904,['c2259c23-46b3-4be7-a8f2-084608648264'],12,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:12.629,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b465dc0f-17fe-4f54-9fa7-0dd59545ad72,1346,,"[68.1, 18.0]",3890359,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Hosiner,10902.0,Right Center Forward,83,Bayer Leverkusen,904,['75a8ebac-df96-4c3a-9eda-2b3e2df83b89'],15,,,,,,,,,,,,,,,,,,FC Köln,186,00:42:15.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb9f36c5-a528-4653-9a42-1bf5628a4da6,1353,,"[63.5, 60.4]",3890359,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Kampl,8222.0,Left Defensive Midfield,84,Bayer Leverkusen,904,['df8b7580-00e7-415f-baf5-8d3cdf594dc7'],33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:33.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70731452-a71a-4b68-ac6d-24a0f5ca510c,1356,,"[55.6, 67.5]",3890359,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wendell Nascimento Borges,8212.0,Right Back,84,Bayer Leverkusen,904,['69684a9f-f6b6-435f-8e57-714a1b83fea8'],34,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:34.644,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,05d01bb4-b783-4656-9e00-e27d4206b393,1359,,"[81.7, 54.7]",3890359,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,84,Bayer Leverkusen,904,['c82c8b03-bb21-4d4a-a49d-aee3e6b2fce3'],36,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:36.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6293929f-fcbc-48a1-8b14-20a2474e2698,1364,,"[53.8, 6.7]",3890359,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,85,FC Köln,186,['6f3a894a-fffb-4b48-bd06-8d46bd229f78'],42,,,,,,,,,,,,,,,,,,FC Köln,186,00:42:42.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf8b6cb8-6393-4815-baa9-15b2e2eff8a0,1368,,"[40.8, 20.1]",3890359,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Vogt,8397.0,Left Defensive Midfield,85,FC Köln,186,['6f58c3d7-dde4-4764-8ae8-9d223b958fa0'],44,,,,,,,,,,,,,,,,,,FC Köln,186,00:42:44.654,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fd734d0b-bcf6-4451-825f-653b8968e793,1370,,"[49.9, 4.3]",3890359,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hector,6040.0,Left Back,85,FC Köln,186,['62dd5a75-212a-46ab-9498-363b429c66aa'],46,,,,,,,,,,,,,,,,,,FC Köln,186,00:42:46.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a5b995b-c5a9-49f7-abcc-4f309c465421,1373,,"[74.6, 72.4]",3890359,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,86,Bayer Leverkusen,904,"['b839d8d9-6654-4fd1-a81d-bb7adcdb6370', 'c3750b80-9b40-471f-bce7-a2e064fc3d85']",46,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:46.943,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bf389ac-489b-4119-b1a9-3ed646db80b4,1376,,"[86.0, 51.6]",3890359,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,86,Bayer Leverkusen,904,['6e40f7ce-0c75-430f-a765-efea32ac734f'],51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:51.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e84a36a-4791-4815-a75a-5ed66d6132ea,1380,,"[84.7, 53.5]",3890359,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,86,Bayer Leverkusen,904,"['0cee8297-9376-4236-9acb-33ab8906b703', '3c67d0a0-18fc-4979-af18-3115bbba894a']",52,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:52.206,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72bbc336-5530-4edb-b323-a23731c31d33,1389,,"[85.0, 16.4]",3890359,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Modeste,23486.0,Left Center Forward,88,FC Köln,186,['00dd043f-0741-47ed-a523-6dc1197ee2f7'],24,,,,,,,,,,,,,,,,,,FC Köln,186,00:43:24.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb82f90f-ef7c-4999-a8ed-50d1016b47e0,1392,,"[93.2, 30.5]",3890359,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Hosiner,10902.0,Right Center Forward,88,FC Köln,186,['3d4f0e41-9da6-42c8-a646-42ef53b924a1'],25,,,,,,,,,,,,,,,,,,FC Köln,186,00:43:25.580,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,895e1a03-fc93-4e81-84f8-a0554d1b8bbf,1396,,"[97.3, 53.6]",3890359,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yūya Ōsako,5679.0,Right Midfield,88,FC Köln,186,['4e3d2376-aea1-4f69-b8ee-d03f366b1780'],27,,,,,,,,,,,,,,,,,,FC Köln,186,00:43:27.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3b25b97-2d8d-4a13-b06a-aa84eebd77dd,1404,,"[40.2, 61.4]",3890359,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ömer Toprak,8573.0,Right Defensive Midfield,89,Bayer Leverkusen,904,['4c02d93d-a32e-492f-bf83-87411c275a59'],33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:33.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffb795ea-2a69-4f43-8411-e1b1876d20ef,1407,,"[50.5, 71.4]",3890359,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,89,Bayer Leverkusen,904,['4e7640e8-a0c2-4d6d-bc74-e9287e5fd17a'],34,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:34.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e32e405-df27-4c1b-9809-b11df5dbeb61,1410,,"[41.5, 66.5]",3890359,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Right Back,89,Bayer Leverkusen,904,['4903e236-844a-4872-8cf4-7f5521ef8f0e'],35,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:35.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b09cbbe-ab06-4fbb-b1cb-4a489f994c7a,1413,,"[65.6, 61.4]",3890359,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ömer Toprak,8573.0,Right Defensive Midfield,89,Bayer Leverkusen,904,['26b16460-5656-48f4-bcdf-d91a80207246'],40,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:40.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777bd15e-3a03-49be-ba3c-b3bac836b43b,1416,,"[58.4, 71.2]",3890359,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,89,Bayer Leverkusen,904,['88afe160-f8da-4229-9955-86bf676406f2'],42,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:42.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231a8409-062e-4c7c-85df-97f7aef35790,1420,,"[77.9, 66.7]",3890359,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,89,Bayer Leverkusen,904,['41a5f987-0649-4e58-8ad5-d304d20fb75c'],45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:45.670,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c65bc8ee-6990-43a2-a479-722abcc7c46f,1423,,"[81.0, 7.6]",3890359,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Left Wing,89,Bayer Leverkusen,904,['80d22e5d-2bee-46bc-97e0-106faaf59f1d'],50,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:50.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8d3ed42-5acc-49ce-9056-afecb6b38f01,1427,,"[74.3, 19.6]",3890359,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,91,Bayer Leverkusen,904,['c5f40dbb-d189-4c27-b973-eed7f69c1c8b'],8,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:08.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df30f667-e33f-4c8e-a102-ca44be407588,1431,,"[97.0, 3.7]",3890359,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Left Wing,91,Bayer Leverkusen,904,"['78f79319-9294-46c2-a495-82d66b1375f7', '965d8ee3-66f3-4b22-a96c-84fcfb262ce0']",12,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:12.096,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b17361dd-857e-4054-bf67-5f1197e38897,1434,,"[88.6, 5.2]",3890359,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,91,Bayer Leverkusen,904,['20ff9588-b968-42eb-b7f3-af3aab3db780'],13,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:13.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ea13e3b-52ae-4446-887c-df72d839ce12,1437,,"[82.3, 10.9]",3890359,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Left Wing,91,Bayer Leverkusen,904,['bc842b5d-6e79-490c-beb5-a752398c6dbd'],16,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:16.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063f6eb6-8746-4eb2-a5da-7fe24b9dc0fb,1440,,"[74.1, 11.4]",3890359,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,91,Bayer Leverkusen,904,['3ed73a16-5bc3-4283-b02d-3e0c58c698fa'],19,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:19.808,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2b618dd6-27a9-46b7-bba9-05d363634997,1443,,"[81.2, 3.5]",3890359,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,91,Bayer Leverkusen,904,['1b5354a2-4bb2-41a3-8c0e-9d1960643bd6'],21,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:21.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f2a5789-c81a-4f78-85ed-f03cfd4c6b6d,1445,,"[50.1, 63.2]",3890359,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yūya Ōsako,5679.0,Right Midfield,92,FC Köln,186,['4d90685c-58d4-4a92-8c0c-0ea212bdc5b0'],34,,,,,,,,,,,,,,,,,,FC Köln,186,00:44:34.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665ef5e0-5a6e-4d67-bc1f-f5a3d54aba1e,1449,,"[31.7, 33.1]",3890359,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Heintz,8828.0,Left Center Back,92,FC Köln,186,"['b69fc7a6-db78-4893-8381-ba12c88b3e39', 'c89fc0fa-7dd8-4976-a1b5-7530af9c60e8']",37,,,,,,,,,,,,,,,,,,FC Köln,186,00:44:37.859,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40958960-6153-4b21-ae6a-63e52ef1f66b,1455,,"[48.4, 8.5]",3890359,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Hector,6040.0,Left Back,92,FC Köln,186,['8720b575-30e3-4bb5-bec7-2103fc1c0839'],41,,,,,,,,,,,,,,,,,,FC Köln,186,00:44:41.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f7c6f22-f50b-4420-845a-2b7271d9888b,1457,,"[75.0, 5.6]",3890359,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bittencourt,8826.0,Left Midfield,92,FC Köln,186,['777e06c7-6be8-479a-a26f-0478e1df2df3'],43,,,,,,,,,,,,,,,,,,FC Köln,186,00:44:43.300,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7f68acb6-8f74-4726-a91f-3543915b9530,1460,,"[84.8, 16.4]",3890359,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Modeste,23486.0,Left Center Forward,92,FC Köln,186,['6d26b74d-60d7-4bd5-9c34-40f769b69e0c'],44,,,,,,,,,,,,,,,,,,FC Köln,186,00:44:44.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7c42eb5-c86d-4769-9240-814a52f166d8,1463,,"[68.9, 7.4]",3890359,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bittencourt,8826.0,Left Midfield,92,FC Köln,186,['c04ff23f-b8fe-488a-bb7c-3dab540ed986'],49,,,,,,,,,,,,,,,,,,FC Köln,186,00:44:49.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b322dc1-e97a-4e13-9bdc-7cc749a4b4b3,1466,,"[79.2, 13.0]",3890359,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Modeste,23486.0,Left Center Forward,92,FC Köln,186,['3770fb73-b9e0-4cb3-9508-31d80f3c798a'],51,,,,,,,,,,,,,,,,,,FC Köln,186,00:44:51.465,Ball Receipt*,
