50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.47302,,,,,,,,,,,,2849fbfc-0548-4755-b76c-4dff13dee699,809,,,"[110.7, 77.2]",3890421,13,,,,,-2.346294,,Right Foot,,,,"[105.7, 72.1]",,Ground Pass,,7.1421285,,,,Lars Edi Stindl,8806.0,,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Center Forward,30,Borussia Mönchengladbach,185,['211930e9-a2bc-4861-b60a-fd656d480f51'],52,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:52.836,Pass,
,,,,,,,,,,,,,,,,,0.648953,,,,,,,,,,,,833f38a5-3689-44a6-817d-9f623903d092,812,,,"[105.7, 72.5]",3890421,13,,,,,1.7186457,,Right Foot,,,,"[105.0, 77.2]",,Ground Pass,,4.7518415,,,,Raffael Caetano de Araújo,8810.0,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Right Center Midfield,30,Borussia Mönchengladbach,185,"['370addcc-6985-43aa-b7a9-4b2b54659a03', '80590e13-09d9-4feb-8227-182003c16009']",53,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:53.309,Pass,True
,,,,,,,,,,,,,,,,,2.698322,,,,,,,,,,,,09b01b68-e6f8-45f7-b4b9-2175d240b6da,816,,,"[105.4, 77.7]",3890421,13,,,,,-1.2738125,,Right Foot,,,,"[112.5, 54.5]",,Ground Pass,,24.26211,,Incomplete,,Julian Korb,8545.0,,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Center Forward,30,Borussia Mönchengladbach,185,"['907bc6ab-0d67-4c51-994e-c4e6f02b2419', 'bd482428-129d-422f-b78c-03c0fa3d097f', 'fdf9c1c0-448e-47cd-9425-047d8f340afa']",55,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:55.437,Pass,True
,,,,,,,,,,,,,,,,,1.771585,,,,,,,,,,,,907bc6ab-0d67-4c51-994e-c4e6f02b2419,819,,,"[7.6, 25.6]",3890421,13,,,,,1.3624547,,Right Foot,,,,"[13.9, 55.4]",,Ground Pass,,30.45866,,,,Daniel Brosinski,8548.0,,,,,Recovery,1,Regular Play,Stefan Bell,8559.0,Left Center Back,31,FSV Mainz 05,177,"['09b01b68-e6f8-45f7-b4b9-2175d240b6da', '2686b008-8c70-445f-a0f2-eecfb84e79b8', '9452bb3f-7c48-4551-9ab2-8af9408bdd04']",58,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:58.135,Pass,True
,,,,,,,,,,,,,,,,,1.940645,,,,,,,,,,,,aace015c-7489-485e-9a43-df096491d2b4,823,,,"[21.2, 77.7]",3890421,14,,,,,-0.13650835,,Right Foot,,,,"[39.4, 75.2]",,Low Pass,,18.370901,,Incomplete,,Christian Clemens,9098.0,,,,,,1,Regular Play,Daniel Brosinski,8548.0,Right Back,31,FSV Mainz 05,177,"['1cfdb738-342c-425a-9096-1ee087c2aab2', '306162f8-4163-4f25-89f6-70133b28638e', '57e64bb4-bb68-46b2-aa8f-007d64d146af']",3,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:03.894,Pass,True
,,,,,,,,,,,,,,,,,1.389824,,,,,,,,,,,,1367be07-f079-4fac-9da2-b7a3f30763a3,826,,,"[37.5, 80.0]",3890421,14,,,,,-0.8669291,,,,,,"[49.3, 66.1]",,Low Pass,,18.233212,,,,Christian Clemens,9098.0,,,,,Throw-in,1,From Throw In,Daniel Brosinski,8548.0,Right Back,32,FSV Mainz 05,177,['f987c9c8-3d8e-4952-80ba-6bba3c307d80'],17,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:17.393,Pass,
,,,,,,,,,,,,,,,,,3.696551,,,,,,,,,,,,f4bde422-17f9-40b2-96f8-8bcd62152491,829,,,"[55.7, 62.4]",3890421,14,,,,,-0.56658477,,Right Foot,,,,"[100.5, 33.9]",,High Pass,,53.096985,,Unknown,,Yoshinori Muto,6337.0,,,Through Ball,True,,1,From Throw In,Christian Clemens,9098.0,Right Midfield,32,FSV Mainz 05,177,['cd44658f-5f1b-4530-9f3f-8123503ce642'],20,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:20.059,Pass,
,,,,,,,,,,,,,,,,,1.737054,,,,,,,,,,,,de32ae25-d15e-4afa-8b00-ff80d3f18632,833,,,"[18.4, 44.5]",3890421,14,,,,,0.9942875,,Left Foot,,,,"[35.5, 70.8]",,Ground Pass,,31.370369,,,,Julian Korb,8545.0,,,,,Free Kick,1,From Free Kick,Yann Sommer,5550.0,Goalkeeper,33,Borussia Mönchengladbach,185,['b40b07c3-f313-4309-9a1c-aac8371f460b'],52,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:52.247,Pass,
,,,,,,,,,,,,,,,,,3.145275,,,,,,,,,,,,e601c49f-7a42-429b-85f3-8117b17b5e0b,836,,,"[35.5, 70.8]",3890421,14,,,,,-2.1112158,,Right Foot,,,,"[20.8, 46.3]",,Ground Pass,,28.571665,,,,Yann Sommer,5550.0,,,,,,1,From Free Kick,Julian Korb,8545.0,Right Back,33,Borussia Mönchengladbach,185,['6bb216c8-a53c-404b-ab01-4fbad6b8b9ac'],54,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:54.886,Pass,
,,,,,,,,,,,,,,,,,1.126403,,,,,,,,,,,,47afbb1b-3fe8-4a3a-bf44-490ec428796f,839,,,"[20.8, 46.7]",3890421,15,,,,,1.0653975,,Right Foot,,,,"[29.1, 61.7]",,Ground Pass,,17.14322,,,,Andreas Christensen,3959.0,,,,,,1,From Free Kick,Yann Sommer,5550.0,Goalkeeper,33,Borussia Mönchengladbach,185,['f251b007-7570-4259-bab1-54c9f91df7cf'],0,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:00.112,Pass,
,,,,,,,,,,,,,,,,,2.218371,,,,,,,,,,,,2b792088-a938-4f50-9bd8-4076f31a3a66,841,,,"[29.1, 61.7]",3890421,15,,,,,-2.1962814,,Right Foot,,,,"[16.1, 43.7]",,Ground Pass,,22.203604,,,,Yann Sommer,5550.0,,,,,,1,From Free Kick,Andreas Christensen,3959.0,Right Center Back,33,Borussia Mönchengladbach,185,['a81fc2f2-d9a0-4885-97bb-e21f32eb3451'],1,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:01.239,Pass,
,,,,,,,,,,,,,,,,,2.581717,,,,,,,,,,,,9fe2b5f5-dfea-43da-9485-a3d20cf80e1b,845,,,"[18.8, 38.2]",3890421,15,,,,,-0.8151234,,Left Foot,,,,"[49.8, 5.3]",,High Pass,,45.204094,,Incomplete,,Oscar Wendt,8809.0,,,,,,1,From Free Kick,Yann Sommer,5550.0,Goalkeeper,33,Borussia Mönchengladbach,185,"['08df5e94-495d-4a66-850d-2a78f7f114f9', '6d1d52f2-040b-4ba6-9fed-5e775011e8c4', '984dbf70-b02e-4b37-b199-3c7408dd2373']",5,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:05.156,Pass,True
,,,,,,,,,,,,,,,,,3.100872,,,,,,,,,,,,6d1d52f2-040b-4ba6-9fed-5e775011e8c4,847,,,"[70.3, 74.8]",3890421,15,,,,True,0.078132436,,,,,,"[98.4, 77.0]",,High Pass,,28.18599,,Incomplete,,Yunus Mallı,8679.0,,,,,Recovery,1,From Free Kick,Christian Clemens,9098.0,Right Midfield,33,Borussia Mönchengladbach,185,"['2c64cb25-0c13-47bb-8a5a-eddeb72a6636', '9fe2b5f5-dfea-43da-9485-a3d20cf80e1b', 'bf96f605-049e-4a60-925e-fd1deb8e10bc', 'e8490ae1-34ec-4539-8fc0-020e1a179397']",7,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:07.738,Pass,True
,,,,,,,,,,,,,,,,,3.424226,,,,,,,,,,,,bf96f605-049e-4a60-925e-fd1deb8e10bc,850,,,"[21.7, 3.1]",3890421,15,,,,,0.12139642,,Left Foot,,,,"[75.8, 9.7]",,High Pass,,54.501102,,Incomplete,,Jonas Hofmann,8804.0,,,,,Recovery,1,From Free Kick,Martin Hinteregger,8307.0,Left Center Back,33,Borussia Mönchengladbach,185,"['576bd100-bc7b-4383-828c-9e77d9b7a20e', '6d1d52f2-040b-4ba6-9fed-5e775011e8c4', 'f0dc32e8-f9c4-4b42-a463-1901ed10661c']",10,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:10.839,Pass,
,,,,,,,,,,,,,,,,,1.05698,,,,,,,,,,,,9e996061-5543-4c22-a380-bfafef48fa6c,854,,,"[37.7, 59.2]",3890421,15,,,,,-0.3665754,,Left Foot,,,,"[48.9, 54.9]",,Ground Pass,,11.997083,,,,Julian Baumgartlinger,20037.0,,,,,,1,From Free Kick,Leon Aderemi Balogun,5467.0,Right Center Back,33,Borussia Mönchengladbach,185,['054f48d7-ef2e-4e87-83d3-fa54d0ebcb67'],16,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:16.306,Pass,
,,,,,,,,,,,,,,,,,1.817296,,,,,,,,,,,,76bf59e7-0d3e-49f7-900c-19fa45b42f1c,858,,,"[54.0, 52.9]",3890421,15,,,,,1.0158539,,Left Foot,,,,"[70.8, 80.0]",,Ground Pass,,31.884949,,Out,,Danny Latza,8539.0,,,,,,1,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,33,Borussia Mönchengladbach,185,"['2d991e72-f776-42ea-b967-2a5831e2fda6', '8a3751ee-d372-419e-af03-b0521344c219']",18,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:18.981,Pass,True
,,,,,,,,,,,,,,,,,1.888466,,,,,,,,,,,,e4a94f30-17d4-4bcc-9be9-c91d91410b34,860,,,"[49.8, 0.1]",3890421,15,,,,,2.3710449,,,,,,"[29.3, 20.0]",,Low Pass,,28.570265,,,,Martin Hinteregger,8307.0,,,,,Throw-in,1,From Throw In,Oscar Wendt,8809.0,Left Back,34,Borussia Mönchengladbach,185,['71406b89-2d0e-4c3b-8ac4-d6fbcad54c73'],24,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:24.757,Pass,
,,,,,,,,,,,,,,,,,1.381884,,,,,,,,,,,,5a0e575d-bc43-4458-969f-905fb51192f5,863,,,"[29.3, 20.0]",3890421,15,,,,,1.0752447,,Left Foot,,,,"[35.3, 31.1]",,Ground Pass,,12.617845,,,,Håvard Nordtveit,8395.0,,,,,,1,From Throw In,Martin Hinteregger,8307.0,Left Center Back,34,Borussia Mönchengladbach,185,['efaf1eed-e208-4a17-81e7-ecee29002db3'],27,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:27.898,Pass,
,,,,,,,,,,,,,,,,,2.20546,,,,,,,,,,,,cb0d9f7d-a7fc-4f09-9c0d-2d0aca3e7f57,866,,,"[41.7, 36.1]",3890421,15,,,,,1.5202066,,Right Foot,,,,"[43.3, 67.7]",,Ground Pass,,31.64048,,,,Andreas Christensen,3959.0,,,,,,1,From Throw In,Håvard Nordtveit,8395.0,Center Defensive Midfield,34,Borussia Mönchengladbach,185,['802e7cf4-ae49-44b6-a4b0-267a74bff71b'],33,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:33.413,Pass,
,,,,,,,,,,,,,,,,,1.005006,,,,,,,,,,,,410c2425-1d67-40bd-bb5d-2ecfda81cc41,870,,,"[56.8, 73.5]",3890421,15,,,,,-0.5613186,,Right Foot,,,,"[70.0, 65.2]",,Ground Pass,,15.592627,,,,Ibrahima Traoré,11285.0,,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,34,Borussia Mönchengladbach,185,"['7381e904-952d-4082-b5db-9cd8393472ea', 'db259e1c-41f5-47f1-b3ac-c24cecbba965']",36,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:36.770,Pass,True
,,,,,,,,,,,,,,,,,0.11499,,,,,,,,,,,,46886200-5f2f-47eb-b191-21158209f1a6,873,,,"[70.0, 65.2]",3890421,15,,,,,0.7853982,,Left Foot,,,,"[71.2, 66.4]",,Ground Pass,,1.6970563,,Incomplete,,Julian Korb,8545.0,,,,,,1,From Throw In,Ibrahima Traoré,11285.0,Right Midfield,34,Borussia Mönchengladbach,185,"['193ae8bb-e226-47e3-a39f-88dbf8ebf83a', '5502f109-2197-45ec-a54f-26011d2aa70c', 'b88bceda-ade6-4739-add0-4add1ab34c1f']",37,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:37.775,Pass,True
,,,,,,,,,,,,,,,,,1.793946,,,,,,,,,,,,8624c24b-4a46-4d3f-896a-fc8dda89b0e9,880,,,"[41.1, 5.3]",3890421,15,,,,,-0.32380393,,Left Foot,,,,"[55.7, 0.4]",,High Pass,,15.400325,,Out,,Gaëtan Bussmann,18399.0,,,,,Recovery,1,From Throw In,Jairo Samperio Bustara,6925.0,Left Midfield,34,Borussia Mönchengladbach,185,['a67958f3-b57d-406a-809a-8e560e703dfd'],40,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:40.547,Pass,
,,,,,,,,,,,,,,,,,1.252538,,,,,,,,,,,,50575545-9731-401a-946f-eaf859b0f758,882,,,"[70.0, 80.0]",3890421,15,,,,,-0.9259742,,,,,,"[79.1, 67.9]",,Low Pass,,15.140013,,,,Raffael Caetano de Araújo,8810.0,,,,,Throw-in,1,From Throw In,Julian Korb,8545.0,Right Back,35,Borussia Mönchengladbach,185,['ae6816c4-f83e-4735-9860-f7aaca53ec8f'],53,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:53.820,Pass,
,,,,,,,,,,,,,,,,,1.254128,,,,,,,,,,,,c39ac93a-023f-4f6a-8769-ba53bdd4d62d,886,,,"[78.6, 67.9]",3890421,15,,,,,1.7647555,,Right Foot,,,,"[77.5, 73.5]",,Low Pass,,5.707013,,Incomplete,,Ibrahima Traoré,11285.0,,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Center Forward,35,Borussia Mönchengladbach,185,"['72aade01-2fc0-4449-8dd5-55127e3150cf', 'a9e06a0c-7077-41fa-895a-53fcac97c652', 'c47a1cb7-9d63-4769-aa56-b515885b323e']",55,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:55.112,Pass,True
,,,,,,,,,,,,,,,,,1.483211,,,,,,,,,,,,d2cd90ee-6224-4e5f-942f-7ee899e87d45,893,,,"[49.3, 0.1]",3890421,16,,,,,0.21012214,,,,,,"[70.4, 4.6]",,High Pass,,21.574522,,,,Yoshinori Muto,6337.0,,,,,Throw-in,1,From Throw In,Gaëtan Bussmann,18399.0,Left Back,37,FSV Mainz 05,177,['edf2f8d3-fdc6-43c8-8346-325b2f9b1f6c'],6,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:06.722,Pass,
,,,,,,,,,,,,,,,,,0.477723,,,,,,,,,,,,acb8374d-db86-4fa3-ba24-f5bb14270e34,896,,,"[70.4, 4.6]",3890421,16,,,,True,1.7551208,,,,,,"[69.3, 10.5]",,Low Pass,,6.0016665,,,,Jairo Samperio Bustara,6925.0,,,,,,1,From Throw In,Yoshinori Muto,6337.0,Left Center Forward,37,FSV Mainz 05,177,"['6bfdbbf7-a60f-45e5-adb9-71c46c4ecb43', 'b71f75db-7cec-4e3d-8806-4e3f6f9a3556']",8,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:08.245,Pass,True
,,,,,,,,,,,,,,,,,0.71946,,,,,,,,,,,,8ff4de09-eba3-4bea-adc9-ed68dbc9eb5c,899,,,"[55.7, 69.8]",3890421,16,,,,,1.4418856,,Right Foot,,,,"[56.4, 75.2]",,Ground Pass,,5.4451814,,,,Ibrahima Traoré,11285.0,,,,,Recovery,1,Regular Play,Håvard Nordtveit,8395.0,Center Defensive Midfield,38,Borussia Mönchengladbach,185,['4879f5b5-cf38-4d16-986a-9b4a4065971f'],9,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:09.308,Pass,
,,,,,,,,,,,,,,,,,4.412219,,,,,,,,,,,,009cdf29-c75c-40bb-a6be-6ac6d47dcd80,902,,,"[56.4, 72.7]",3890421,16,,,,,-2.073335,,Left Foot,,,,"[28.7, 22.3]",,High Pass,,57.510433,,,,Yann Sommer,5550.0,,True,,,,1,Regular Play,Ibrahima Traoré,11285.0,Right Midfield,38,Borussia Mönchengladbach,185,['f73f02aa-c0e7-4075-b38f-2394c853bc05'],12,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:12.364,Pass,
,,,,,,,,,,,,,,,,,2.104024,,,,,,,,,,,,dba794a1-2a71-4561-a6d7-80e962fd6f49,905,,,"[28.9, 23.3]",3890421,16,,,,,-1.076855,,Left Foot,,,,"[35.9, 10.3]",,Ground Pass,,14.764823,,,,Oscar Wendt,8809.0,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,38,Borussia Mönchengladbach,185,['a4b4b56d-ddf9-4ebb-b03c-6105eed386dc'],16,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:16.817,Pass,
,,,,,,,,,,,,,,,,,1.107107,,,,,,,,,,,,8f9aad61-f146-4af2-b5e9-8410e3921998,908,,,"[42.1, 6.2]",3890421,16,,,,,0.69473827,,Left Foot,,,,"[52.9, 15.2]",,Ground Pass,,14.05845,,,,Jonas Hofmann,8804.0,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Back,38,Borussia Mönchengladbach,185,['aa115cf7-f244-45ec-9c99-0cb15ed0ac94'],22,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:22.679,Pass,
,,,,,,,,,,,,,,,,,0.865783,,,,,,,,,,,,e86d5f07-2e45-426d-9729-85b9d7b3efb5,910,,,"[52.9, 15.2]",3890421,16,,,,,-2.3099313,,Right Foot,,,,"[42.6, 3.9]",,Ground Pass,,15.2898655,,,,Oscar Wendt,8809.0,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Left Midfield,38,Borussia Mönchengladbach,185,['3d32613a-2e7e-47da-9f26-72a0afb0c616'],23,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:23.786,Pass,
,,,,,,,,,,,,,,,,,1.53172,,,,,,,,,,,,42c8a906-e3db-4aee-900d-51daf07f1fce,913,,,"[42.6, 3.9]",3890421,16,,,,,2.0824072,,Left Foot,,,,"[28.9, 28.3]",,Ground Pass,,27.98303,,,,Martin Hinteregger,8307.0,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Back,38,Borussia Mönchengladbach,185,['fa2141a0-2918-47a6-b011-affff68e80ee'],26,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:26.477,Pass,
,,,,,,,,,,,,,,,,,2.559494,,,,,,,,,,,,a8e467d3-f6d0-490a-8eec-418e77ed58d2,916,,,"[33.5, 32.6]",3890421,16,,,,,1.4865804,,Left Foot,,,,"[36.1, 63.4]",,Ground Pass,,30.909546,,,,Andreas Christensen,3959.0,,,,,,1,Regular Play,Martin Hinteregger,8307.0,Left Center Back,38,Borussia Mönchengladbach,185,['70c6d29b-5cf2-4ca2-a8d8-1f83216ebcfc'],29,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:29.206,Pass,
,,,,,,,,,,,,,,,,,1.116254,,,,,,,,,,,,90229416-5e47-49ca-8798-317bc92acdc2,919,,,"[42.3, 60.9]",3890421,16,,,,,-1.0291315,,Right Foot,,,,"[49.4, 49.1]",,Ground Pass,,13.771347,,,,Fabian Johnson,11283.0,,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,38,Borussia Mönchengladbach,185,['3ac6e172-f44c-4cef-b6a0-8d5327954914'],35,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:35.548,Pass,
,,,,,,,,,,,,,,,,,1.106253,,,,,,,,,,,,c094923c-b03f-45eb-8e92-6105542ab834,923,,,"[49.0, 49.8]",3890421,16,,,,,2.6651251,,Right Foot,,,,"[33.5, 57.8]",,Ground Pass,,17.442764,,,,Andreas Christensen,3959.0,,,,,,1,Regular Play,Fabian Johnson,11283.0,Left Center Midfield,38,Borussia Mönchengladbach,185,"['552c5222-612d-46bf-98fe-77d008401592', '577b18f7-1d6b-4e5f-b5c1-e385cd3b360e']",37,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:37.539,Pass,True
,,,,,,,,,,,,,,,,,2.357631,,,,,,,,,,,,1e607a84-ce87-4b95-98df-2dd8dbd884b3,926,,,"[29.7, 56.6]",3890421,16,,,,,-2.1929543,,Right Foot,,,,"[15.5, 36.8]",,Ground Pass,,24.36555,,,,Yann Sommer,5550.0,,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,38,Borussia Mönchengladbach,185,['29e78ad4-6192-475d-aad9-6cf4d5e9c525'],39,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:39.592,Pass,
,,,,,,,,,,,,,,,,,0.860186,,,,,,,,,,,,451d8eb3-b9d1-4901-8316-764ae9f6c9b1,929,,,"[18.8, 39.0]",3890421,16,,,,,-0.32855317,,Right Foot,,,,"[23.2, 37.5]",,Ground Pass,,4.648656,,,,Martin Hinteregger,8307.0,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,38,Borussia Mönchengladbach,185,['f89ae0e5-4a8f-4051-8d7c-fa21c2a3399c'],44,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:44.930,Pass,
,,,,,,,,,,,,,,,,,1.735571,,,,,,,,,,,,c9fbb930-b087-4e63-a0f6-275160c72cdc,932,,,"[33.0, 39.9]",3890421,16,,,,,1.7600913,,Left Foot,,,,"[28.9, 61.3]",,Ground Pass,,21.789217,,,,Andreas Christensen,3959.0,,,,,,1,Regular Play,Martin Hinteregger,8307.0,Left Center Back,38,Borussia Mönchengladbach,185,['86668e4f-8e86-4b5c-976f-e8c818e3b280'],49,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:49.040,Pass,
,,,,,,,,,,,,,,,,,1.264962,,,,,,,,,,,,01578f05-6608-4fef-a375-83e63fefbf2d,935,,,"[33.0, 65.6]",3890421,16,,,,,0.57659084,,Right Foot,,,,"[49.3, 76.2]",,Ground Pass,,19.443508,,,,Lars Edi Stindl,8806.0,,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,38,Borussia Mönchengladbach,185,['043b27db-34df-4769-b74c-c01c1eab5c86'],52,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:52.176,Pass,
,,,,,,,,,,,,,,,,,1.660442,,,,,,,,,,,,bd5a3805-a467-4758-a6d0-a185110d0dea,938,,,"[52.8, 76.6]",3890421,16,,,,,-2.6984026,,Right Foot,,,,"[37.0, 69.1]",,Ground Pass,,17.489712,,,,Andreas Christensen,3959.0,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Center Midfield,38,Borussia Mönchengladbach,185,['d635eac4-7925-4864-9e59-65739ee39f29'],55,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:55.059,Pass,
,,,,,,,,,,,,,,,,,1.462183,,,,,,,,,,,,d6410b09-4952-474f-ac13-8d4bc69aa781,941,,,"[37.0, 69.1]",3890421,16,,,,,-0.900426,,Right Foot,,,,"[48.1, 55.1]",,Ground Pass,,17.86645,,,,Fabian Johnson,11283.0,,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,38,Borussia Mönchengladbach,185,['e74ef0ef-a40e-4e2d-9ae4-d5fd5b66bf95'],57,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:57.598,Pass,
,,,,,,,,,,,,,,,,,1.282056,,,,,,,,,,,,c08da5d5-8c72-48a5-a161-dbae6901f56b,944,,,"[47.7, 55.7]",3890421,16,,,,,2.38793,,Right Foot,,,,"[34.7, 67.9]",,Ground Pass,,17.828068,,,,Andreas Christensen,3959.0,,,,,,1,Regular Play,Fabian Johnson,11283.0,Left Center Midfield,38,Borussia Mönchengladbach,185,"['0fae6ca6-16d6-42d9-8117-a5878eb7c232', '73da67ac-947e-43fa-ab8c-e7cb872d5295']",59,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:59.060,Pass,True
,,,,,,,,,,,,,,,,,2.4148,,,,,,,,,,,,d1edc57b-700e-44a5-8a59-5b29213fcc1c,947,,,"[34.7, 67.9]",3890421,17,,,,,-2.1837313,,Right Foot,,,,"[15.5, 40.6]",,Ground Pass,,33.37559,,,,Yann Sommer,5550.0,,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,38,Borussia Mönchengladbach,185,['cc6dfd4e-62b0-42ba-bb5b-1dffd24fe294'],1,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:01.203,Pass,
,,,,,,,,,,,,,,,,,1.373601,,,,,,,,,,,,ea0ce73e-306a-423b-9cb3-966bc945c7d8,950,,,"[14.9, 41.0]",3890421,17,,,,,1.3546423,,Right Foot,,,,"[22.3, 74.7]",,Ground Pass,,34.5029,,,,Andreas Christensen,3959.0,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,38,Borussia Mönchengladbach,185,['86336496-9b98-4bb5-9981-cf2e328c0469'],4,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:04.461,Pass,
,,,,,,,,,,,,,,,,,1.103668,,,,,,,,,,,,40284783-1577-41f6-96a4-13dc792524ab,953,,,"[26.2, 72.4]",3890421,17,,,,,0.50607497,,Right Foot,,,,"[34.5, 77.0]",,Ground Pass,,9.489468,,,,Lars Edi Stindl,8806.0,,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,38,Borussia Mönchengladbach,185,['7e25fae9-a7e6-4c73-a3df-43f465d5c7f0'],7,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:07.472,Pass,
,,,,,,,,,,,,,,,,,1.854954,,,,,,,,,,,,67a8ac9e-bb92-493a-8c9a-a9f032754cb5,957,,,"[34.3, 76.8]",3890421,17,,,,,-0.0478676,,Right Foot,,,,"[51.0, 76.0]",,Ground Pass,,16.71915,,,,Julian Korb,8545.0,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Center Midfield,38,Borussia Mönchengladbach,185,['a20d5281-1f40-4954-9e23-8af921bd7901'],9,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:09.064,Pass,
