50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.639409,,,,,,,,,,,30c6f42c-c583-4f0a-8b7f-25fb3143e3bc,125,,,"[68.1, 27.5]",3890466,1,,,,-1.105629,,Left Foot,,"[81.3, 1.2]",,Ground Pass,29.42669,,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,1,From Throw In,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,5,Wolfsburg,179,['3a8b1207-d447-400a-b528-4fdd1273356a'],52,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:52.339,Pass,
,,,,,,,,,,,,,,,,,1.206077,,,,,,,,,,,74074cc5-90c6-4f21-9626-90df8177c4ce,129,,,"[81.3, 2.5]",3890466,1,,,,2.6897092,,Left Foot,,"[64.2, 10.8]",,Ground Pass,19.007893,,,,Luiz Gustavo Dias,3545.0,,,,,,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,5,Wolfsburg,179,"['611e9c69-3a0a-498d-93a4-297a5e1dc4bf', 'bbc6b09b-7fcf-4171-ad44-e65d1b41c1cf']",55,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:55.185,Pass,True
,,,,,,,,,,,,,,,,,0.837853,,,,,,,,,,,923f2872-6820-4f1c-9b3f-8132e9f94092,132,,,"[63.8, 11.9]",3890466,1,,,,1.3134726,,Left Foot,,"[68.3, 29.0]",,Ground Pass,17.682194,,,,Julian Draxler,3186.0,,,,,,1,From Throw In,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,5,Wolfsburg,179,['0f4dd3b6-7fbf-4d53-98e7-3be99bdaf68c'],57,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:57.178,Pass,
,,,,,,,,,,,,,,,,,1.455004,,,,,,,,,,,36672cbd-f01f-4400-8a0e-bfca94700139,135,,,"[66.6, 29.9]",3890466,1,,,,1.5196599,,Right Foot,,"[67.9, 55.3]",,Ground Pass,25.433247,,,,Robin Knoche,8239.0,,,,,,1,From Throw In,Julian Draxler,3186.0,Center Attacking Midfield,5,Wolfsburg,179,['1f8d1743-f136-40ac-bdfb-c6b2b0cf7e94'],59,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:59.609,Pass,
,,,,,,,,,,,,,,,,,2.545465,,,,,,,,,,,64e4b0aa-09e1-4b13-a6b9-1bc86ce82e87,138,,,"[84.1, 58.5]",3890466,2,,,,0.21637312,,Right Foot,,"[116.4, 65.6]",,Ground Pass,33.071136,,,,Max Kruse,8386.0,,,,,,1,From Throw In,Robin Knoche,8239.0,Right Center Back,5,Wolfsburg,179,['58da4d24-16c1-409a-b496-57ed196f68c1'],4,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:04.801,Pass,
,,,,,,,,,,,,,,,,,0.685646,,,,,,,,,,,fdc1aa88-108a-4b7c-bbf5-4d502109a53d,142,,,"[118.1, 76.5]",3890466,2,,,,-1.8050516,,Left Foot,,"[116.0, 67.7]",,Low Pass,9.047099,,,,Christian Träsch,23266.0,,,,,,1,From Throw In,Max Kruse,8386.0,Left Center Forward,5,Wolfsburg,179,"['5fc392d7-cacb-45a9-ba6e-48a3f6c41ec8', 'd81c4fae-bb40-4b1d-b92f-b0ad64bce440']",9,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:09.087,Pass,True
,,,,,,,,,,,,,,,,,0.722302,,,,,,,,,,,1638a26a-d276-40de-92b3-eaade0c7667d,145,,,"[114.5, 68.6]",3890466,2,,,,-1.5816655,,Left Foot,,"[114.3, 50.2]",,Low Pass,18.401087,,Incomplete,,André Schürrle,10281.0,,,,,,1,From Throw In,Christian Träsch,23266.0,Right Back,5,Wolfsburg,179,"['8c6ef950-c94b-418c-b61c-154ac09ca204', 'f8dd02b0-d73b-479f-966b-73917dd34802']",10,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:10.855,Pass,
,,,,,,,,,,,,,,,,,1.569719,,,,,,,,,,,8fc555d9-b46f-4e83-be4f-97ed119bfb8b,148,,,"[120.0, 80.0]",3890466,2,,,,-1.7776396,,Right Foot,,"[111.9, 41.4]",,High Pass,39.440716,,Unknown,True,Robin Knoche,8239.0,,,Outswinging,,Corner,1,From Corner,Julian Draxler,3186.0,Center Attacking Midfield,6,Wolfsburg,179,['c2bcc054-385d-43e2-994d-9044f70c284a'],35,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:35.040,Pass,
,,,,,,,,,,,,,,,,,1.682346,,,,,,,,,,,5a21eedc-a3ef-4663-8c84-a2ba1c437d78,152,,,"[6.1, 36.1]",3890466,2,True,,,-1.2606732,,Right Foot,,"[14.4, 10.2]",,Ground Pass,27.197426,,,,Oliver Sorg,12316.0,,,,,Free Kick,1,From Free Kick,Ron-Robert Zieler,8947.0,Goalkeeper,7,Hannover 96,178,['41a33d51-99f5-4dda-bd77-084e5c9b3d87'],53,,,,,,,,,,,,,,,,,,Hannover 96,178,00:02:53.591,Pass,
,,,,,,,,,,,,,,,,,0.727879,,,,,,,,,,,82a5fa66-3cf9-4ce9-8018-6d1650401f2e,154,,,"[16.1, 10.2]",3890466,2,,,,1.670465,,Right Foot,,"[14.6, 25.2]",,Ground Pass,15.074814,,,,Christian Schulz,400614.0,,,,,,1,From Free Kick,Oliver Sorg,12316.0,Left Back,7,Hannover 96,178,['a9975474-f805-4715-a5d0-ea4cbdf76200'],56,,,,,,,,,,,,,,,,,,Hannover 96,178,00:02:56.422,Pass,
,,,,,,,,,,,,,,,,,0.996265,,,,,,,,,,,4d4d2e3f-1df2-48a2-96e3-688cde027fd0,157,,,"[14.6, 25.2]",3890466,2,,,,-1.7580502,,Left Foot,,"[11.0, 6.2]",,Ground Pass,19.338045,,,,Oliver Sorg,12316.0,,,,,,1,From Free Kick,Christian Schulz,400614.0,Left Center Back,7,Hannover 96,178,"['ee6e06fb-7446-4002-b88c-ce9075ad9252', 'fbfba635-c772-4cf1-bb8f-9794ce32d424']",57,,,,,,,,,,,,,,,,,,Hannover 96,178,00:02:57.150,Pass,True
,,,,,,,,,,,,,,,,,1.798343,,,,,,,,,,,7581b5b2-ba75-4f19-8cc2-f992a8dd68ab,161,,,"[15.4, 5.3]",3890466,3,,,,0.244312,,Left Foot,,"[50.7, 14.1]",,High Pass,36.380352,,,,Marius Wolf,9410.0,,,,,,1,From Free Kick,Oliver Sorg,12316.0,Left Back,7,Hannover 96,178,"['376fb3f6-dfe0-4568-9f18-c2b49c922ea7', 'e3712f9d-13e3-4ae0-a8e8-0b4934cc49ad']",0,,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:00.991,Pass,True
,,,,,,,,,,,,,,,,,3.510299,,,,,,,,,,,3f3cc7b4-93ef-4968-99f0-2b52806226ad,163,,,"[50.7, 14.1]",3890466,3,,,,0.45174342,,Head,,"[84.5, 30.5]",,High Pass,37.568604,,Incomplete,,Kenan Karaman,8541.0,,,,,,1,From Free Kick,Marius Wolf,9410.0,Left Midfield,7,Hannover 96,178,"['b4345907-a209-4099-9f27-0cc66cb92f7c', 'd0b989fb-baa2-4110-86c2-3fdc796cb9ce']",2,,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:02.789,Pass,
,,,,,,,,,,,,,,,,,1.672815,,,,,,,,,,,d0b989fb-baa2-4110-86c2-3fdc796cb9ce,165,,,"[35.6, 49.6]",3890466,3,,,,-1.4484595,,Left Foot,,"[38.6, 25.2]",,Ground Pass,24.583735,,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,Recovery,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,8,Wolfsburg,179,"['3f3cc7b4-93ef-4968-99f0-2b52806226ad', 'c69b5384-3a44-4d64-aae6-5d68d7725104']",6,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:06.300,Pass,
,,,,,,,,,,,,,,,,,0.843062,,,,,,,,,,,728dc3e4-16bf-43ff-a64b-62e7a7cf0401,168,,,"[45.2, 19.0]",3890466,3,,,,-0.19118446,,Left Foot,,"[57.6, 16.6]",,Ground Pass,12.630123,,,,Maximilian Arnold,8235.0,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,8,Wolfsburg,179,['c55714f3-956b-4c51-8f22-ca0e23d55662'],9,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:09.618,Pass,
,,,,,,,,,,,,,,,,,1.263538,,,,,,,,,,,d3e6ee73-d6b5-4d91-8e1e-0c4972729590,171,,,"[56.1, 14.3]",3890466,3,,,,1.8798434,,Left Foot,,"[50.8, 30.9]",,Ground Pass,17.425556,,,,Luiz Gustavo Dias,3545.0,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Left Center Midfield,8,Wolfsburg,179,['62e8da85-1192-4b2a-aa48-fc112279f588'],12,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:12.155,Pass,
,,,,,,,,,,,,,,,,,1.696723,,,,,,,,,,,6018134d-9829-4678-b42f-0d66f3502547,174,,,"[51.8, 32.9]",3890466,3,,,,1.3950908,,Left Foot,,"[56.7, 60.5]",,Ground Pass,28.03159,,,,Josuha Guilavogui,8230.0,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,8,Wolfsburg,179,['cc43f1ef-763b-4bfa-9b6d-973d3e994f45'],14,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:14.365,Pass,
,,,,,,,,,,,,,,,,,0.839609,,,,,,,,,,,69a0ad18-b898-4a4f-931f-b65357255140,177,,,"[61.9, 65.0]",3890466,3,,,,-0.18234882,,Right Foot,,"[76.0, 62.4]",,Ground Pass,14.337712,,,,André Schürrle,10281.0,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Right Center Midfield,8,Wolfsburg,179,['8abce97e-38b1-4f6b-aae4-457f24728758'],17,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:17.552,Pass,
,,,,,,,,,,,,,,,,,0.645291,,,,,,,,,,,4942f0f6-0152-4634-a5c5-7a171d8defe5,180,,,"[73.6, 65.4]",3890466,3,,,,1.5198201,,Right Foot,,"[74.1, 75.2]",,Ground Pass,9.812747,,,,Christian Träsch,23266.0,,,,,,1,Regular Play,André Schürrle,10281.0,Right Center Forward,8,Wolfsburg,179,['cf12da5f-17e3-469e-b3ee-6c1aa7d03263'],19,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:19.538,Pass,
,,,,,,,,,,,,,,,,,1.112366,,,,,,,,,,,a812dd91-326f-4c15-80ca-4826fc924174,182,,,"[74.3, 73.5]",3890466,3,,,,-3.0027077,,Right Foot,,"[55.7, 70.9]",,Ground Pass,18.780842,,,,Josuha Guilavogui,8230.0,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,8,Wolfsburg,179,['45d1e58a-4a14-405f-845b-bd5473774861'],20,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:20.184,Pass,
,,,,,,,,,,,,,,,,,1.005033,,,,,,,,,,,62fa19e9-27c5-4a81-908b-887105f96de7,185,,,"[51.6, 72.0]",3890466,3,,,,-2.2308705,,Left Foot,,"[40.5, 57.7]",,Ground Pass,18.102486,,,,Robin Knoche,8239.0,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Right Center Midfield,8,Wolfsburg,179,['5b560337-0d34-4008-b774-2a032edbaac3'],22,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:22.149,Pass,
,,,,,,,,,,,,,,,,,1.468982,,,,,,,,,,,21b8e0dd-4930-461a-9dc7-ef2aec1ec6c7,188,,,"[42.0, 55.8]",3890466,3,,,,-1.375826,,Right Foot,,"[46.7, 32.0]",,Ground Pass,24.259638,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,Regular Play,Robin Knoche,8239.0,Right Center Back,8,Wolfsburg,179,['b37a3d60-6df8-4d91-9c9e-d59c17e62caa'],24,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:24.662,Pass,
,,,,,,,,,,,,,,,,,2.632269,,,,,,,,,,,3d5a7716-4465-45b8-849b-727a15eac5d6,191,,,"[51.6, 33.1]",3890466,3,,,,0.61086667,,Left Foot,,"[99.3, 66.5]",,High Pass,58.231007,,,,André Schürrle,10281.0,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,8,Wolfsburg,179,['fc928cf5-e07b-4445-8bf6-21d693d89279'],27,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:27.614,Pass,
,,,,,,,,,,,,,,,,,1.108026,,,,,,,,,,,eb3b18b6-78ce-472f-9463-ad6a02787f21,194,,,"[110.6, 65.0]",3890466,3,,,,-1.8536055,7373518a-9540-4730-addb-11e44ea2f302,Right Foot,True,"[103.8, 41.6]",,Ground Pass,24.368011,,,,Julian Draxler,3186.0,True,,,,,1,Regular Play,André Schürrle,10281.0,Right Center Forward,8,Wolfsburg,179,['8162b729-ecad-4242-b43b-6edf7f813131'],31,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:31.909,Pass,
,,,,,,,,,,,,,,,,,2.065538,,,,,,,,,,,60689cc2-7c96-4d72-93a2-340f7696e7c7,202,,,"[120.0, 80.0]",3890466,3,,,,-1.8303654,,Right Foot,,"[107.2, 31.8]",,High Pass,49.870632,,Incomplete,True,,,,True,Outswinging,,Corner,1,From Corner,Julian Draxler,3186.0,Center Attacking Midfield,9,Wolfsburg,179,['71d4afff-022a-4b56-aa28-56bd8cf2febb'],59,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:59.315,Pass,
,,,,,,,,,,,,,,,,,0.851372,,,,,,,,,,,860d769d-9596-4f12-9edf-d12b65e8ac38,204,,,"[79.0, 33.5]",3890466,4,,,,-0.6435011,,Left Foot,,"[85.8, 28.4]",,Low Pass,8.5,,Incomplete,,,,,,,,Recovery,1,From Corner,Maximilian Arnold,8235.0,Left Center Midfield,9,Wolfsburg,179,['c1ef15fb-57cc-4d9a-9490-8fbef90cdbea'],4,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:04.153,Pass,
,,,,,,,,,,,,,,,,,0.113919,,,,,,,,,,,529905cd-5d15-462f-a5c2-466c2bd08758,207,,,"[43.5, 47.4]",3890466,4,,,,-0.6435011,,Left Foot,,"[44.3, 46.8]",,Ground Pass,1.0,,Incomplete,,Hiroshi Kiyotake,38524.0,,,,,,1,From Corner,Iver Tobias Rørvik Fossum,13125.0,Right Center Forward,9,Wolfsburg,179,"['04715d14-c09b-42d2-ab43-4cafda168637', '45795963-e08c-4370-8aa4-0a91e4cbe87a']",7,,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:07.526,Pass,
,,,,,,,,,,,,,,,,,2.523595,,,,,,,,,,,25f05d23-fd63-4ad7-90b8-127c5f0d2c1c,210,,,"[37.0, 42.1]",3890466,4,,,,0.5780113,,Right Foot,,"[64.9, 60.3]",,High Pass,33.31141,,Incomplete,,,,,,,,Recovery,1,From Corner,Andre Hoffmann,12294.0,Left Defensive Midfield,9,Wolfsburg,179,['ad3537ec-8994-49fd-a86e-b121db2cab71'],9,,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:09.248,Pass,
,,,,,,,,,,,,,,,,,1.643653,,,,,,,,,,,57013810-f268-479d-80de-1bf21f392c50,213,,,"[55.7, 21.1]",3890466,4,,,,2.4463449,,Left Foot,,"[36.4, 37.2]",,Ground Pass,25.133642,,,,Christian Träsch,23266.0,,,,,,1,From Corner,Ricardo Iván Rodríguez Araya,5544.0,Left Back,9,Wolfsburg,179,['c8e3d238-bca6-4320-918a-9868667e7d04'],12,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:12.472,Pass,
,,,,,,,,,,,,,,,,,1.464451,,,,,,,,,,,edb5b110-2ff0-49bd-883d-7767467da933,216,,,"[40.1, 52.6]",3890466,4,,,,0.7853982,,Right Foot,,"[58.0, 70.5]",,Ground Pass,25.314423,,,,Julian Draxler,3186.0,,,,,,1,From Corner,Christian Träsch,23266.0,Right Back,9,Wolfsburg,179,['91c670d2-918d-40a0-986d-7d1396198dd7'],17,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:17.426,Pass,
,,,,,,,,,,,,,,,,,1.489132,,,,,,,,,,,028a9886-b233-4583-810b-5788df68cc39,218,,,"[58.7, 72.4]",3890466,4,,,,-2.413167,,Right Foot,,"[44.8, 60.0]",,Low Pass,18.62713,,,,Christian Träsch,23266.0,,,,,,1,From Corner,Julian Draxler,3186.0,Center Attacking Midfield,9,Wolfsburg,179,['fc1e38a4-e360-4e53-b44d-1c686315bcd5'],18,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:18.890,Pass,
,,,,,,,,,,,,,,,,,1.223827,,,,,,,,,,,f287e88d-c675-449e-b7be-e059493451db,221,,,"[47.8, 60.5]",3890466,4,,,,-1.434549,,Right Foot,,"[49.5, 48.1]",,Ground Pass,12.515989,,,,Luiz Gustavo Dias,3545.0,,,,,,1,From Corner,Christian Träsch,23266.0,Right Back,9,Wolfsburg,179,['8c2cacae-8fe2-4ad6-8614-6fdc097847e3'],21,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:21.298,Pass,
,,,,,,,,,,,,,,,,,1.038383,,,,,,,,,,,ff50ceb6-70b6-4733-9d63-88196e3e703a,224,,,"[53.1, 37.8]",3890466,4,,,,-1.4480683,,Left Foot,,"[55.9, 15.1]",,Ground Pass,22.872036,,,,Maximilian Arnold,8235.0,,,,,,1,From Corner,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,9,Wolfsburg,179,['54adf848-d9eb-4423-8588-3e2c0a324157'],23,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:23.976,Pass,
,,,,,,,,,,,,,,,,,0.664508,,,,,,,,,,,9ca8b19b-7191-4416-a503-c12945e63817,231,,,"[56.1, 68.2]",3890466,4,,,,-1.1232764,,Left Foot,,"[59.7, 60.7]",,Ground Pass,8.319255,,,,Hiroshi Kiyotake,38524.0,,,,,,1,Regular Play,Kenan Karaman,8541.0,Right Midfield,10,Hannover 96,178,"['a3ab6837-768a-4fac-a1ea-38b86e79ffa8', 'e5ee9538-75dc-42b0-8a75-c37411e8be02']",27,,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:27.525,Pass,True
,,,,,,,,,,,,,,,,,2.480275,,,,,,,,,,,46a78ddc-1a6d-433f-988e-cd92fec9828b,234,,,"[63.1, 63.3]",3890466,4,,,,0.34646845,,Right Foot,,"[98.0, 75.9]",,High Pass,37.10485,,,,Hiroki Sakai,3530.0,,,,,,1,Regular Play,Hiroshi Kiyotake,38524.0,Left Center Forward,10,Hannover 96,178,['247b4b5b-17f9-4889-9073-6f060909161a'],30,,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:30.502,Pass,
,,,,,,,,,,,,,,,,,0.169439,,,,,,,,,,,62fcd584-ef03-48d3-8c8d-3f8b6771646b,237,,,"[104.6, 71.2]",3890466,4,,,,-1.218752,,Right Foot,,"[106.4, 66.3]",,Low Pass,5.2201533,,Incomplete,,,,,,,,,1,Regular Play,Hiroki Sakai,3530.0,Right Back,10,Hannover 96,178,['8b064392-ba64-4e23-a08e-772dc50bffc7'],34,,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:34.862,Pass,
,,,,,,,,,,,,,,,,,0.83415,,,,,,,,,,,1009eb3b-5a55-49e4-9a39-9e0df8141f46,241,,,"[99.7, 80.0]",3890466,4,,,,-2.109018,,,,"[95.7, 73.3]",,Low Pass,7.8032045,,,,Hiroshi Kiyotake,38524.0,,,,,Throw-in,1,From Throw In,Hiroki Sakai,3530.0,Right Back,11,Hannover 96,178,['b4f84d2f-7a1a-41b5-bb38-563c14d89ef0'],41,,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:41.956,Pass,
,,,,,,,,,,,,,,,,,1.207429,,,,,,,,,,,ed99e7d6-ddde-4524-897f-6e44086c3fa8,244,,,"[106.1, 77.0]",3890466,4,,,,-2.0403962,,Right Foot,,"[102.7, 70.3]",,Ground Pass,7.5133214,,,,Kenan Karaman,8541.0,,,,,,1,From Throw In,Hiroshi Kiyotake,38524.0,Left Center Forward,11,Hannover 96,178,['be9b52c3-d667-45c6-a7a4-b231d52d8851'],44,,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:44.713,Pass,
,,,,,,,,,,,,,,,,,0.833498,,,,,,,,,,,5e488846-f199-4b16-a83f-ee03b2476764,247,,,"[99.1, 68.6]",3890466,4,,,,-3.048641,,Left Foot,,"[87.3, 67.5]",,Ground Pass,11.85116,,,,Hotaru Yamaguchi,5694.0,,,,,,1,From Throw In,Kenan Karaman,8541.0,Right Midfield,11,Hannover 96,178,['0682ad3e-6f17-4868-831e-9c5786209fec'],47,,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:47.256,Pass,
,,,,,,,,,,,,,,,,,2.069535,,,,,,,,,,,e91676f8-e9ed-4476-900f-b90d7b6f8c40,250,,,"[85.8, 66.5]",3890466,4,,,,-2.334526,,Right Foot,,"[70.0, 50.0]",,Ground Pass,22.844912,,,,Christian Schulz,400614.0,,,,,,1,From Throw In,Hotaru Yamaguchi,5694.0,Right Defensive Midfield,11,Hannover 96,178,['74c124a1-9eec-48d1-8b33-63cb6d39f6e9'],49,,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:49.197,Pass,
,,,,,,,,,,,,,,,,,0.749515,,,,,,,,,,,f5940388-b4a9-4353-9c8b-febe69662405,253,,,"[70.2, 52.4]",3890466,4,,,,0.97303796,,Left Foot,,"[76.6, 61.8]",,Ground Pass,11.371895,,,,Hotaru Yamaguchi,5694.0,,,,,,1,From Throw In,Christian Schulz,400614.0,Left Center Back,11,Hannover 96,178,['a3ff3026-7322-42b1-a3c8-8225137eae45'],52,,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:52.362,Pass,
,,,,,,,,,,,,,,,,,3.278123,,,,,,,,,,,80ca6834-aa6d-4b23-bf9c-31b4118a55e8,256,,,"[77.3, 66.9]",3890466,4,,,,0.20813733,,Right Foot,,"[116.6, 75.2]",,High Pass,40.1669,,,,Hiroki Sakai,3530.0,,,,,,1,From Throw In,Hotaru Yamaguchi,5694.0,Right Defensive Midfield,11,Hannover 96,178,['9f8e1688-25c8-442b-b1d9-e1c253afa400'],54,,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:54.454,Pass,
,,,,,,,,,,,,,,,,,2.905467,,,,,,,,,,,b02c84de-5913-4682-aaab-8ef32ce2eedd,259,,,"[116.6, 74.4]",3890466,4,,,,-1.9581649,,Right Foot,True,"[98.2, 29.3]",,Low Pass,48.709034,,Incomplete,,Hiroshi Kiyotake,38524.0,,True,,,,1,From Throw In,Hiroki Sakai,3530.0,Right Back,11,Hannover 96,178,"['23a1282f-7b49-403e-aa72-90b2e8008068', '94285fb9-0f17-4624-b66d-d2980eb37abc']",58,,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:58.038,Pass,
,,,,,,,,,,,,,,,,,1.101619,,,,,,,,,,,e907e5ff-d6af-4fd5-9080-884450adf12a,266,,,"[67.8, 16.4]",3890466,5,,,,1.2686511,,Left Foot,,"[70.2, 24.1]",,Ground Pass,8.065358,,,,Andre Hoffmann,12294.0,,,,,Recovery,1,From Throw In,Oliver Sorg,12316.0,Left Back,11,Hannover 96,178,"['6fe5bb6d-9eb5-4fd7-b4ae-e6340f3ea26e', 'a88202de-7c8b-4cc2-8220-af8196d015b9']",4,,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:04.600,Pass,True
,,,,,,,,,,,,,,,,,2.345468,,,,,,,,,,,b324c488-3f26-450a-8c9d-a70fcee426d3,269,,,"[74.3, 35.5]",3890466,5,,,,1.5059524,,Right Foot,,"[76.8, 74.0]",,Ground Pass,38.581085,,,,Hiroki Sakai,3530.0,,,,,,1,From Throw In,Andre Hoffmann,12294.0,Left Defensive Midfield,11,Hannover 96,178,['20f92e44-9dbc-4a33-b69e-22e4483c7670'],9,,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:09.703,Pass,
,,,,,,,,,,,,,,,,,1.157691,,,,,,,,,,,00c233b6-e856-4f8b-a60e-a217db0007fa,272,,,"[80.0, 74.8]",3890466,5,,,,-1.9524751,,Right Foot,,"[74.1, 60.1]",,Ground Pass,15.839823,,,,Andre Hoffmann,12294.0,,,,,,1,From Throw In,Hiroki Sakai,3530.0,Right Back,11,Hannover 96,178,['6ca38a30-b079-46b6-b291-20aee377047d'],14,,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:14.766,Pass,
,,,,,,,,,,,,,,,,,1.021501,,,,,,,,,,,671a2ad8-45fe-46f3-8b99-acc3ea2edd50,275,,,"[81.3, 62.4]",3890466,5,,,,1.595034,,Left Foot,,"[80.9, 78.9]",,Ground Pass,16.504848,,,,Hiroki Sakai,3530.0,,,,,,1,From Throw In,Andre Hoffmann,12294.0,Left Defensive Midfield,11,Hannover 96,178,['38e0dfd9-42a5-4d8d-a6ac-b85bb493dde6'],18,,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:18.592,Pass,
,,,,,,,,,,,,,,,,,1.418024,,,,,,,,,,,0a937d69-77da-4871-9071-60473ac1c729,277,,,"[80.9, 78.2]",3890466,5,,,,-2.3720663,,Right Foot,,"[74.5, 72.0]",,Ground Pass,8.910667,,,,Kenan Karaman,8541.0,,,,,,1,From Throw In,Hiroki Sakai,3530.0,Right Back,11,Hannover 96,178,['a01e64db-1a30-4f6a-bbcf-986bbef7a020'],19,,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:19.614,Pass,
,,,,,,,,,,,,,,,,,1.281718,,,,,,,,,,,26973cc2-17ec-41cc-abc8-2902d3b35b46,281,,,"[80.0, 73.7]",3890466,5,,,,-0.16977827,,Right Foot,,"[83.5, 73.1]",,Ground Pass,3.5510561,,Incomplete,,,,,,,,,1,From Throw In,Kenan Karaman,8541.0,Right Midfield,11,Hannover 96,178,['cce23fb6-40fa-4b99-ae9f-bb7bf759fba4'],22,,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:22.780,Pass,
,,,,,,,,,,,,,,,,,1.404385,,,,,,,,,,,14a6ca9f-3b2c-4528-a945-1eb03193224d,287,,,"[21.0, 2.1]",3890466,5,,,,-0.11065722,,Left Foot,,"[39.0, 0.1]",,High Pass,18.110771,,Out,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Left Center Midfield,11,Hannover 96,178,,28,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:28.953,Pass,
