50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[15.9, 33.4]",,,,,,,,,,,,,11.299338,,,,,,,,,,,,,,f36c2182-2574-457a-a2b8-91ba552400de,1748,,"[4.9, 38.2]",3890485,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ramazan Özcan,12319.0,Goalkeeper,131,Ingolstadt,189,"['8eacf7ad-7b34-4c4f-a5ec-3fc864bd5944', 'f6f2987b-a3fc-463d-93ea-837400aad803']",57,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:57.412,Carry,
,,,,"[32.8, 71.7]",,,,,,,,,,,,,1.709715,,,,,,,,,,,,,,e933e166-ce31-43d4-a19e-b772cd259fd9,1753,,"[41.1, 75.9]",3890485,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danny Vieira da Costa,8676.0,Right Back,131,Ingolstadt,189,"['7f88ea7b-5f0f-4e99-b62d-844a412ab1d1', '840a440d-f617-466c-a1d6-45d0ca3262c9']",15,,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:15.850,Carry,
,,,,"[31.0, 44.6]",,,,,,,,,,,,,13.623571,,,,,,,,,,,,,,f0aa76f5-d547-4c58-bd00-fa092d15440d,1756,,"[11.3, 46.3]",3890485,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ramazan Özcan,12319.0,Goalkeeper,131,Ingolstadt,189,"['0d3ad144-e08c-427c-9deb-eb13f6f93cb6', 'e4c5a7e5-9657-4283-8269-837ec208fdaa']",19,,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:19.785,Carry,
,,,,"[91.5, 74.3]",,,,,,,,,,,,,1.665126,,,,,,,,,,,,,,2b797db1-fa01-4468-89c5-32f41ca2e20b,1761,,"[92.9, 67.1]",3890485,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mathew Leckie,5481.0,Left Wing,131,Ingolstadt,189,"['71953b67-74f5-4405-8dff-b418b3051766', '96b99fe3-0f9b-4f58-aa0d-111834bb9298', 'f0317195-0711-4fbc-a948-cafb326b1730']",38,,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:38.663,Carry,True
,,,,"[93.4, 42.9]",,,,,,,,,,,,,5.541708,,,,,,,,,,,,,,294ec7ab-0dc2-4dda-8e6d-9ffff13eb9d0,1765,,"[84.7, 75.1]",3890485,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danny Vieira da Costa,8676.0,Right Back,131,Ingolstadt,189,"['5364ba4c-7f6d-44ac-ba30-d836074f0590', '784d53e4-91db-4064-b06e-be70853ea995', 'aaa5cc4b-4f29-4382-a82c-58f78105a0f6']",41,,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:41.385,Carry,True
,,,,"[38.3, 31.2]",,,,,,,,,,,,,0.509565,,,,,,,,,,,,,,b76c9886-fc4d-4471-9899-7dcb668e8d47,1771,,"[34.0, 31.4]",3890485,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christian Gentner,8959.0,Left Center Midfield,131,Ingolstadt,189,"['7f7c47c6-a34e-46f9-a409-e4934a2e21da', '8fa00d17-20e1-426b-8dbe-e8b9f30c8793']",48,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:48.211,Carry,
,,,,"[70.4, 47.1]",,,,,,,,,,,,,1.896425,,,,,,,,,,,,,,b86d30cd-7538-4fd7-bbe8-a8532d92af88,1775,,"[64.9, 42.3]",3890485,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Benjamin Hübner,8405.0,Left Center Back,131,Ingolstadt,189,"['798d8d4c-0653-49fd-8853-88cb506e5f07', 'f6b14de0-0ed5-4c29-a48e-8c3f4f6a8260']",49,,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:49.838,Carry,
,,,,"[79.5, 72.5]",,,,,,,,,,,,,1.569445,,,,,,,,,,,,,,6afc8c0f-b0f8-400d-8c90-2aadc4daff57,1778,,"[75.6, 73.3]",3890485,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Max Christiansen,12551.0,Right Center Midfield,131,Ingolstadt,189,"['4e90c466-3e12-40b1-a21a-99f66cf3035d', '7be83f8e-db2c-4182-899c-dda6b34ba1bb']",52,,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:52.920,Carry,
,,,,"[89.4, 63.2]",,,,,,,,,,,,,5.577585,,,,,,,,,,,,,,5a846e6e-7b2d-43f5-a5e0-fbe530820f46,1781,,"[94.1, 76.0]",3890485,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mathew Leckie,5481.0,Left Wing,131,Ingolstadt,189,"['12ef6776-d1d8-4ed7-9ef9-b3d0c1ab05b6', 'a12a17b1-18e2-4bb7-bf24-3963708737bc']",55,,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:55.808,Carry,
,,,,"[97.9, 76.8]",,,,,,,,,,,,,0.984715,,,,,,,,,,,,,,bfb5a1b5-92d9-468c-af48-7d712732ef52,1784,,"[97.1, 77.0]",3890485,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Max Christiansen,12551.0,Right Center Midfield,131,Ingolstadt,189,"['507fd108-12a1-463b-95dd-090b15621423', 'bb360b33-6ba9-46de-affc-e3a7659761b0']",2,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:02.563,Carry,
,,,,"[97.5, 13.8]",,,,,,,,,,,,,1.26365,,,,,,,,,,,,,,0d3c60b4-da19-49a7-b712-0f5cbde715c1,1789,,"[100.6, 19.1]",3890485,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Robert Bauer,8394.0,Left Back,131,Ingolstadt,189,"['0f488585-9a9c-47d0-af80-30998605d5d4', '95bb10fe-a79e-4161-88f9-221caa08c2e0', 'a1af5517-1884-4307-8bfc-2fd571e17f9a']",8,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:08.382,Carry,True
,,,,"[107.4, 2.2]",,,,,,,,,,,,,3.364088,,,,,,,,,,,,,,8a5e5684-b74e-463e-8366-33bab40ab152,1793,,"[109.2, 3.1]",3890485,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Dario Lezcano,9113.0,Center Forward,131,Ingolstadt,189,"['9acfc05b-6094-40c6-93c5-c2be3da0a690', 'e784184b-1fc2-4ecc-80f6-855151eff3e9', 'fac9fcd2-25eb-4cc4-a39f-8eb856261115']",11,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:11.190,Carry,True
,,,,"[16.9, 27.4]",,,,,,,,,,,,,7.292427,,,,,,,,,,,,,,27133a22-dac4-4b1d-bc74-552ea3f6a8cb,1805,,"[14.1, 33.9]",3890485,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramazan Özcan,12319.0,Goalkeeper,134,Ingolstadt,189,"['88dc3c90-95f2-4a83-9af1-c084543ee39a', 'cece4d76-c052-4715-955e-2d2bc2d15d92']",50,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:50.268,Carry,
,,,,"[16.9, 25.2]",,,,,,,,,,,,,12.880443,,,,,,,,,,,,,,e912451b-ef65-4b38-815d-5e975a432102,1821,,"[11.5, 36.1]",3890485,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramazan Özcan,12319.0,Goalkeeper,134,Ingolstadt,189,"['1ad6e076-09d4-486a-875b-55d1e8488db2', '41743a17-0a05-43bf-ac5e-dce01ad0e838', 'ffe8b2c5-ebab-4e06-a2d0-f52e3e9e5b89']",12,,,,,,,,,,,,,,,,,Ingolstadt,189,00:12:12.944,Carry,True
,,,,"[91.2, 22.0]",,,,,,,,,,,,,1.876839,,,,,,,,,,,,,,bff364c3-e64c-49f0-9c21-c2dff469aabb,1827,,"[89.0, 11.1]",3890485,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dario Lezcano,9113.0,Center Forward,134,Ingolstadt,189,"['43ae23de-364c-41fe-af89-c9b28df9370b', 'cff64ba8-67dc-4bac-a39b-d5df0f739e48', 'dd12c59f-537e-4fed-81fa-4892805085e2']",31,,,,,,,,,,,,,,,,,Ingolstadt,189,00:12:31.401,Carry,True
,,,,"[7.6, 76.4]",,,,,,,,,,,,,1.114232,,,,,,,,,,,,,,81e34531-2fe2-41b7-b72a-db2206c0eae6,1838,,"[14.9, 74.7]",3890485,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Matip,9106.0,Right Center Back,137,Ingolstadt,189,"['3281f30c-177f-4fb1-9e30-6a2f1afdaa6f', '57f5e0fb-b677-4b59-9e01-91c4a8511c12', '9a81cf52-bd99-4497-9ca5-be4d1e344424']",7,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:07.464,Carry,True
,,,,"[16.3, 77.4]",,,,,,,,,,,,,0.516343,,,,,,,,,,,,,,3653ab09-eae4-443d-b24c-1b5ca09a29ff,1841,,"[16.3, 76.4]",3890485,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Vieira da Costa,8676.0,Right Back,137,Ingolstadt,189,"['080208f5-a071-466c-a0c9-9d7cea6f53b0', 'ca740878-b95d-4562-8c99-b2b9b395b88f', 'caf4ef6e-9190-47a7-b426-f46bd86a0eae']",9,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:09.647,Carry,True
,,,,"[55.7, 75.5]",,,,,,,,,,,,,1.428347,,,,,,,,,,,,,,051f87ea-064b-4ace-af39-b5c81c73e203,1846,,"[58.5, 74.7]",3890485,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dario Lezcano,9113.0,Center Forward,137,Ingolstadt,189,"['0306eb7f-feb4-46a9-86c3-1591f5f27305', '1937038c-dfdd-4b20-b8db-f000a49e8edb', '1d31682b-8596-4151-91d0-45ee50a149a5']",12,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:12.742,Carry,True
,,,,"[42.6, 77.4]",,,,,,,,,,,,,1.263357,,,,,,,,,,,,,,4f316bee-e462-4f50-b33c-b7cf18096776,1851,,"[44.0, 72.7]",3890485,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Christiansen,12551.0,Right Center Midfield,137,Ingolstadt,189,"['908b6dc2-3eab-453f-a4d5-b3f66cc2c5be', 'bde5f720-b719-4ace-b54f-29ea0affddaa', 'f33f87cd-a305-4607-9f7a-77071a2b4ffa']",15,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:15.893,Carry,True
,,,,"[73.8, 20.0]",,,,,,,,,,,,,1.888815,,,,,,,,,,,,,,8493d1fd-b0d4-4b3b-973a-0a05eadbb047,1859,,"[80.3, 18.4]",3890485,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Didavi,8243.0,Right Center Midfield,138,VfB Stuttgart,174,"['800a28d7-8876-4774-af66-d4c662e37686', 'a9141a31-cd87-4b72-a26e-41a509cd750d', 'd6d1f1fa-3295-4118-a4bb-030af9458f80']",19,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:19.517,Carry,True
,,,,"[73.2, 30.3]",,,,,,,,,,,,,0.968633,,,,,,,,,,,,,,dcf1a2f4-2dea-47c7-8ae7-f8518c4b256c,1863,,"[69.5, 31.8]",3890485,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,138,VfB Stuttgart,174,"['2958d9ca-7581-44df-a7c2-fcf69859f83d', '58dae687-91de-4214-a033-7eb8a91d0f4c', '7c523720-3110-4fd5-bef4-2f3b571a0e57']",22,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:22.462,Carry,True
,,,,"[62.1, 62.4]",,,,,,,,,,,,,0.199998,,,,,,,,,,,,,,df8d18bd-68c6-44e4-b883-f32766aec29e,1870,,"[62.7, 61.4]",3890485,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Großkreutz,20665.0,Right Back,138,VfB Stuttgart,174,"['bc513164-93e2-4341-a42a-8d91bb2ea9db', 'de32f748-e412-4432-899d-e41b39faea77']",28,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:28.707,Carry,
,,,,"[46.8, 43.3]",,,,,,,,,,,,,2.608631,,,,,,,,,,,,,,e17c7436-c4f1-44ac-9c0b-4af1b1f5c7d9,1873,,"[46.2, 61.4]",3890485,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Schwaab,8270.0,Right Center Back,138,VfB Stuttgart,174,"['a65883e3-4004-4fcb-860c-4e662b8e61ba', 'd5301747-940d-481d-abb4-1d298649bb34']",30,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:30.308,Carry,
,,,,"[75.7, 17.5]",,,,,,,,,,,,,2.272618,,,,,,,,,,,,,,87ae1339-2890-4036-aed7-240aa5fa07f8,1876,,"[72.4, 17.6]",3890485,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Center Midfield,138,VfB Stuttgart,174,"['5ee67ab9-0cea-44e9-9784-ae658eb8e37d', 'f8acea9f-969c-46fd-abb2-309b734b0ca3']",35,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:35.005,Carry,
,,,,"[117.3, 4.5]",,,,,,,,,,,,,3.119067,,,,,,,,,,,,,,25ec57f8-b002-44f8-b886-430fd1f8ce78,1879,,"[86.3, 2.4]",3890485,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Kostić,5591.0,Left Midfield,138,VfB Stuttgart,174,"['511b13c3-0422-47db-be87-83b1062c2412', '758a4eb2-4c24-4cea-9222-6e2b61383a22', 'cbed054d-3bcb-41c6-87da-d073e7c172bb']",38,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:38.319,Carry,True
,,,,"[96.9, 6.4]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,7d036688-be50-43fd-b7ec-82361e98e558,1885,,"[96.9, 6.4]",3890485,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,139,VfB Stuttgart,174,"['4fdbac1a-dd5a-47d3-9d6e-c00dc7b86c13', 'd1931eb1-5c92-4623-94ff-d321e2f9bb7f']",49,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:49.187,Carry,
,,,,"[112.7, 12.4]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,,7a088928-f104-498c-8cf3-70065c3b84a0,1894,,"[112.9, 12.6]",3890485,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Kostić,5591.0,Left Midfield,140,VfB Stuttgart,174,"['354d7be4-d64d-4aac-942b-b93863b9f8e8', '6874c241-b078-4ba0-9b52-58f9c7dd75f8', 'b5e0708d-5d20-41a9-9bf2-8b49faf188d3']",59,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:59.680,Carry,True
,,,,"[116.6, 3.3]",,,,,,,,,,,,,3.639101,,,,,,,,,,,,,,a1a34609-8cbb-4bb0-9880-a01af65157a0,1897,,"[108.1, 3.5]",3890485,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,140,VfB Stuttgart,174,"['304a0055-fbbe-47af-acc6-5e5ec12ce446', '6a5861bd-7fff-4966-b112-73b13df764af', 'c62cd787-860a-45b1-9177-46059e91ac51']",0,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:14:00.750,Carry,True
,,,,"[7.7, 62.1]",,,,,,,,,,,,,0.725476,,,,,,,,,,,,,,7c7cde56-1ac3-4ca0-b25b-021eb813714a,1901,,"[8.8, 58.0]",3890485,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Christiansen,12551.0,Right Center Midfield,141,Ingolstadt,189,"['92e40304-c020-4b0a-9bec-8c400953c9d1', 'd9a23a22-1169-410e-b512-e2e46b5feaf8']",6,,,,,,,,,,,,,,,,,Ingolstadt,189,00:14:06.052,Carry,
,,,,"[62.0, 63.8]",,,,,,,,,,,,,2.03991,,,,,,,,,,,,,,1d92a181-b423-4ebf-b15f-b526b0a8a9de,1906,,"[60.7, 68.1]",3890485,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Left Wing,141,Ingolstadt,189,"['0e62dd90-e24f-4b28-94bc-380a1c6be16c', '8964bbd8-a4c7-4844-9711-4b471502de4e', 'c358d4e7-8649-4fa2-b1c5-363023683fa5']",14,,,,,,,,,,,,,,,,,Ingolstadt,189,00:14:14.311,Carry,True
,,,,"[65.3, 54.5]",,,,,,,,,,,,,1.289791,,,,,,,,,,,,,,353ef0a9-89e7-482c-9319-ca7e63c6976d,1910,,"[62.0, 63.8]",3890485,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Left Wing,141,Ingolstadt,189,"['6bab5df8-5c07-4d66-b5e0-6277c2a3c023', '8964bbd8-a4c7-4844-9711-4b471502de4e', 'e8e1f94d-6998-41d5-a250-9c233199f6fd']",16,,,,,,,,,,,,,,,,,Ingolstadt,189,00:14:16.351,Carry,True
,,,,"[96.0, 29.5]",,,,,,,,,,,,,3.163392,,,,,,,,,,,,,,bb1f15b8-9938-4f53-9010-4beb6963f5ea,1913,,"[75.8, 39.0]",3890485,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,141,Ingolstadt,189,"['1407b0d8-81fc-4d98-9e91-d6e9b962b5c0', 'a5f84457-d825-45de-8f48-72991568b6e0', 'b5e984ce-f16b-45b4-8016-9e1afebda3a3']",19,,,,,,,,,,,,,,,,,Ingolstadt,189,00:14:19.184,Carry,True
,,,,"[41.5, 27.6]",,,,,,,,,,,,,0.83111,,,,,,,,,,,,,,77aa6da4-c6c1-46d6-9a72-448049b09706,1948,,"[40.7, 27.4]",3890485,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,145,Ingolstadt,189,"['0bedff7d-11b6-40f1-97a0-14b610d4f502', '5fe58dd0-55b7-44b9-97cc-a00cb9f3724a', 'a6a4c81c-e652-49ae-9237-5694b63910ae']",36,,,,,,,,,,,,,,,,,Ingolstadt,189,00:17:36.595,Carry,True
,,,,"[92.7, 57.6]",,,,,,,,,,,,,1.115799,,,,,,,,,,,,,,1832d0c8-ed45-412f-afe2-5af2f5f2a317,1957,,"[87.4, 58.4]",3890485,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Max Christiansen,12551.0,Right Center Midfield,146,Ingolstadt,189,"['16e4cc8a-a3c4-420f-85af-e1c1e5cbdd2b', '60171f92-bba0-4388-a1ae-754011c22706', '66d52a05-8e57-4c1e-a6be-941b7c07561d']",7,,,,,,,,,,,,,,,,,Ingolstadt,189,00:18:07.614,Carry,True
,,,,"[35.5, 4.5]",,,,,,,,,,,,,1.160007,,,,,,,,,,,,,,632089a7-9220-4e73-ad7a-ae8a55adaa4a,1963,,"[29.5, 6.8]",3890485,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Emiliano Adrián Insúa Zapata,12626.0,Left Back,148,VfB Stuttgart,174,"['5a520217-9739-4f73-8896-7314af4f7c74', 'b072cb3a-c7c9-4b5e-a1dc-a7bd7c9c8877', 'ccaaecd2-fbb5-4d0c-9bd1-caf429f8e151']",18,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:18.104,Carry,True
,,,,"[91.4, 3.3]",,,,,,,,,,,,,0.90876,,,,,,,,,,,,,,7cb46284-7900-4b62-9e24-ac0f7010bd9e,1972,,"[92.2, 3.7]",3890485,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Kostić,5591.0,Left Midfield,149,VfB Stuttgart,174,"['2bc7632c-89d4-4134-a0c2-7cd3192c0bb8', '62874b80-e499-4a7c-9ec5-3461d42cd37f', '7e3d6667-c7c4-4a8d-9256-1e8e1c674b92']",52,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:52.501,Carry,True
,,,,"[57.1, 7.4]",,,,,,,,,,,,,0.482122,,,,,,,,,,,,,,4f6bf667-04e7-401a-a27f-5dd0308946ce,1982,,"[58.8, 7.6]",3890485,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Šunjić,38172.0,Left Center Back,151,VfB Stuttgart,174,"['01642328-6a51-45a0-bcfb-8c50df1cd5ff', '77b1ce84-6338-45ee-baee-8b4b66e4d237']",14,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:14.440,Carry,
,,,,"[64.7, 34.5]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,81f0c4a6-3354-4884-9c72-42477d48c482,1991,,"[64.7, 34.5]",3890485,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Center Midfield,151,VfB Stuttgart,174,"['52db39b6-9519-48b7-a5b6-d96b28f6ab5f', '7c0d4797-aedc-4f20-830d-5e7b2d54122f']",19,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:19.616,Carry,
,,,,"[27.8, 42.6]",,,,,,,,,,,,,1.49391,,,,,,,,,,,,,,3b9bc73d-661e-4164-b2a0-ad90f8cc1e93,2004,,"[30.9, 52.5]",3890485,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Center Midfield,153,VfB Stuttgart,174,"['068510a5-971a-4f63-b8e5-52af1b124183', 'f831a551-407b-4013-90a2-95f62c7eccb6']",3,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:03.773,Carry,
,,,,"[7.6, 43.8]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,,65460a39-1fa3-458c-96a3-e44dcbb9fece,2007,,"[7.6, 43.8]",3890485,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,153,VfB Stuttgart,174,"['239375d3-3d63-44b3-b065-deaf4922a902', '7d8108a2-f254-4d39-a29f-2c1329fe3644']",7,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:07.252,Carry,
,,,,"[27.1, 27.6]",,,,,,,,,,,,,1.585739,,,,,,,,,,,,,,e6a1426f-653a-45d1-84df-8e375752a7c6,2015,,"[26.2, 28.7]",3890485,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ramazan Özcan,12319.0,Goalkeeper,154,Ingolstadt,189,"['16b5f005-bf3f-4580-9e55-a798fe4728eb', 'e13094ef-2ea5-4889-961d-e40660e14637']",33,,,,,,,,,,,,,,,,,Ingolstadt,189,00:20:33.878,Carry,
,,,,"[63.6, 66.9]",,,,,,,,,,,,,0.831319,,,,,,,,,,,,,,7831c055-37e4-49a3-ac64-2e3c3c96a4ce,2031,,"[64.4, 67.1]",3890485,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathew Leckie,5481.0,Left Wing,154,Ingolstadt,189,"['2f5db675-2e4d-4f87-be1a-8296d289b3d7', '5ebcbe18-d776-4646-8447-c5a334c5df71', '69a4fe52-1746-42f7-bef0-8fa1e255e0aa', '80050635-2e8b-43b5-ba58-a5ec709d784c']",45,,,,,,,,,,,,,,,,,Ingolstadt,189,00:20:45.351,Carry,True
,,,,"[111.9, 52.0]",,,,,,,,,,,,,0.335286,,,,,,,,,,,,,,13cddb02-a48f-4453-8f5e-dc89714aeb04,2036,,"[112.8, 51.8]",3890485,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dario Lezcano,9113.0,Center Forward,155,Ingolstadt,189,"['6f7ca085-38ab-43ef-98aa-53381909e577', '74d1596c-c16a-4cf1-8f5b-9369abda8ffa']",4,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:04.382,Carry,
,,,,"[7.3, 45.0]",,,,,,,,,,,,,2.830429,,,,,,,,,,,,,,8c282ebf-1a60-40e7-a5e5-d572da739804,2039,,"[1.7, 34.3]",3890485,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,156,VfB Stuttgart,174,"['4196a77b-7922-4686-afe4-d11c677fcf5d', '95089ee3-082e-4f53-bb5e-6094b6b12460']",5,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:05.767,Carry,
,,,,"[31.9, 77.5]",,,,,,,,,,,,,1.510941,,,,,,,,,,,,,,d0496493-1ea5-44c7-8fb1-ac4888e9f374,2042,,"[24.7, 77.0]",3890485,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Großkreutz,20665.0,Right Back,156,VfB Stuttgart,174,"['3140a95a-1646-495d-b9d6-dc6810be8cc8', 'c5cafcfc-d6cd-4cc5-8432-bf7620576a10']",11,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:11.138,Carry,
,,,,"[56.7, 78.9]",,,,,,,,,,,,,2.667349,,,,,,,,,,,,,,1a157215-d782-4915-a6be-ca36d89ba052,2046,,"[54.8, 76.4]",3890485,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Center Midfield,156,VfB Stuttgart,174,"['5b3d2f60-b3bf-459a-ac11-c75a072e02f7', 'bce3583d-957f-4dc8-93ee-379b320f511f', 'c05eedb0-f42c-489f-9620-49ed17186033']",14,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:14.263,Carry,True
,,,,"[65.7, 13.0]",,,,,,,,,,,,,1.862949,,,,,,,,,,,,,,2a79801b-7b02-4963-882b-2fbc42d7a850,2050,,"[64.4, 2.9]",3890485,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Left Wing,157,Ingolstadt,189,"['38d51552-5187-4827-ae5c-d71f3f45c2df', 'd12557b6-dbfe-4f2f-8051-d575aa4e2754', 'ff39163c-47dd-4ff5-bfd2-81b48112d691']",17,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:17.824,Carry,True
