50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,76421b31-3a2b-4911-88cc-2759ad718764,406,,"[66.8, 3.4]",3890436,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Christiansen,12551.0,Left Center Midfield,25,Ingolstadt,189,['fd5571a8-3a75-4283-a31b-bcb8f9157932'],33,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:33.111,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,3ac12f47-59e0-43f3-8500-1190dac97a85,426,,"[84.1, 6.4]",3890436,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Bauer,8394.0,Left Back,28,Ingolstadt,189,['89778034-5afb-4f0b-a004-3f69622b94b1'],31,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:31.268,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,265b169e-35a2-4e15-a429-b810ada09f5d,449,,"[88.6, 45.7]",3890436,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Leckie,5481.0,Left Wing,30,Ingolstadt,189,['3e3505ff-8882-493d-94d2-c9bc49ba6300'],42,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:42.678,Dribble,True
,,,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,,,,,52c590a7-a3f5-4b25-820f-5396cf7a3283,461,,"[28.7, 15.6]",3890436,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,31,Augsburg,172,"['21f980ed-d4a3-426f-96c4-8e92b2143ff1', '5510603a-6842-49d3-b42e-57d11638dd53']",50,,,,,,,,,,,,,,,,,Augsburg,172,00:11:50.577,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,d1dab8dc-76c7-4af0-bc11-76929effccb4,498,,"[43.5, 10.0]",3890436,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantinos Stafylidis,4279.0,Left Back,34,Augsburg,172,"['950458f4-6830-43ae-bcb5-25d0e4a0abf6', 'e66f3c6a-d1c6-4d56-aff2-8f60d3026e82']",36,,,,,,,,,,,,,,,,,Augsburg,172,00:12:36.738,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,64ed0190-0636-4ae7-acfb-0583303a8b70,556,,"[95.2, 61.3]",3890436,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexander Esswein,8574.0,Right Wing,39,Augsburg,172,['d213eded-11e7-4982-a46d-5fb5a66f8443'],9,,,,,,,,,,,,,,,,,Augsburg,172,00:15:09.067,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,197256aa-e3ab-40e2-b207-e514540876cb,642,,"[74.5, 76.1]",3890436,17,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Alexander Esswein,8574.0,Right Wing,45,Augsburg,172,['df73cc81-048f-4479-91d7-8d00cac95a8e'],38,,,,,,,,,,,,,,,,,Augsburg,172,00:17:38.164,Dribble,True
,,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,,,,29b73b4c-24e7-4557-950d-d4999fd9c469,772,,"[61.0, 6.6]",3890436,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Marcelo Bobadilla,8807.0,Center Forward,54,Augsburg,172,"['18728f94-94f7-4842-a0e1-07ff79442213', '21c1e020-c308-4135-8f29-ad18c2499ddc', '4211f27a-4220-4edd-9d6d-9e05c8386fc5']",24,,,,,,,,,,,,,,,,,Augsburg,172,00:22:24.019,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,9a2c461f-8e94-4cb2-9685-34d3fd77a526,892,,"[78.8, 2.9]",3890436,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Leckie,5481.0,Left Wing,63,Ingolstadt,189,['6eff3f08-5e9f-4920-b8a0-377a95bdd66c'],25,,,,,,,,,,,,,,,,,Ingolstadt,189,00:25:25.886,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,c3e3912b-d252-4120-b52e-1e1794f56a78,1224,,"[90.5, 65.6]",3890436,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Max Christiansen,12551.0,Left Center Midfield,84,Ingolstadt,189,['357e3ada-c395-4c3b-9190-0c714493f937'],34,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:34.844,Dribble,True
,,,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,,,,,2c5ccc91-f547-437f-b22c-0bcc82123e80,1396,,"[76.4, 5.1]",3890436,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dong-Won Ji,12302.0,Center Attacking Midfield,93,Augsburg,172,"['a8f525fe-c016-43e0-910c-0572a93ee30a', 'eb1fd7cb-1839-4874-ad7e-be205a61c4cc']",23,,,,,,,,,,,,,,,,,Augsburg,172,00:41:23.075,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,7fe139fe-0490-4e2d-80bf-93f5b8d96d5c,1663,,"[48.8, 75.7]",3890436,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Vieira da Costa,8676.0,Right Back,112,Ingolstadt,189,"['41b86391-7b2a-468e-9537-0f4f1ec79e2d', '4e180d7d-3669-4cac-8600-5b61df3d9873', '6701ceaa-bbee-43fa-8a7d-e800aaeed35b']",39,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:39.062,Dribble,True
,,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,,,,83d23b77-e071-4d4a-9be2-2c9f11ee8b5a,1736,,"[80.7, 54.9]",3890436,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moritz Hartmann,40464.0,Center Forward,114,Ingolstadt,189,['a2c8a881-3d36-495b-9b88-bb9f4b5ce185'],3,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:03.358,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,98fe7021-1dda-4ad2-87c5-64159e8e40ef,1747,,"[75.4, 27.5]",3890436,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Raúl Marcelo Bobadilla,8807.0,Center Forward,115,Augsburg,172,"['39bd0990-c8e3-4a1d-bc6c-72c819c3744e', 'caee90c6-4bd9-4024-b848-1ade31599402']",40,,,,,,,,,,,,,,,,,Augsburg,172,00:05:40.243,Dribble,True
,,,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,,,,,dc24a85a-e8fc-4f50-a0ba-d57a00df0bdc,1813,,"[97.4, 27.7]",3890436,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dong-Won Ji,12302.0,Center Attacking Midfield,117,Augsburg,172,['9261480f-85b4-4cf4-821b-612923a6cf74'],41,,,,,,,,,,,,,,,,,Augsburg,172,00:06:41.581,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,a5f6e17c-5fd0-492b-9a09-11bf19f601d7,1843,,"[53.3, 13.0]",3890436,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dong-Won Ji,12302.0,Center Attacking Midfield,119,Ingolstadt,189,['216ce5d4-86c1-46f5-a5cd-19d66c56b40f'],22,,,,,,,,,,,,,,,,,Augsburg,172,00:07:22.886,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,2e46b547-537c-451e-b559-520f6fa0d853,1901,,"[116.6, 73.9]",3890436,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Esswein,8574.0,Right Wing,122,Augsburg,172,"['3bf2a926-9de9-4617-91a2-d2627babc3f1', 'e4d389c1-817d-49bf-8e3c-59282d1775f3']",37,,,,,,,,,,,,,,,,,Augsburg,172,00:08:37.354,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,4c316454-ed31-430a-a92b-a88a7c7901db,2237,,"[83.5, 47.8]",3890436,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caiuby Francisco da Silva,8303.0,Left Wing,145,Augsburg,172,['f51e2f5d-0177-4fe8-a1a3-26151afe01ce'],28,,,,,,,,,,,,,,,,,Augsburg,172,00:20:28.923,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,567d3c80-2388-4e62-8c1b-9a3de0915dd2,2306,,"[42.4, 17.5]",3890436,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,152,Ingolstadt,189,['2f0a9fc1-80a1-48da-90c2-cebd2e6fcd1e'],38,,,,,,,,,,,,,,,,,Ingolstadt,189,00:23:38.037,Dribble,True
,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,,e9f600ce-fbcd-418a-80da-f4e03b8b831e,2542,,"[38.8, 4.7]",3890436,76,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Hübner,8405.0,Left Center Back,167,Ingolstadt,189,['2ab213d1-c272-48e1-875e-b98b4b6c00cc'],17,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:17.057,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,84615a4f-576f-45f9-b7f4-d0c1c2c3f974,2610,,"[64.9, 28.8]",3890436,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moritz Hartmann,40464.0,Center Forward,173,Ingolstadt,189,"['069a4f33-7732-4948-b54d-4acaa41af31e', '50e44b4f-6bc1-45e0-82b1-0ba5a2de0580']",59,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:59.303,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,8331fb41-020a-45b4-82ba-57d5365e67c0,2717,,"[68.5, 11.1]",3890436,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathew Leckie,5481.0,Left Wing,179,Ingolstadt,189,['f5fdacd1-a197-47b6-991e-a064c95f90a4'],33,,,,,,,,,,,,,,,,,Ingolstadt,189,00:35:33.992,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,325bd134-9d8e-41c2-9693-0cc2f6e95c08,2774,,"[75.1, 54.5]",3890436,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Left Wing,184,Ingolstadt,189,['32f9cd58-6fb6-4a34-bc00-2e2ff8c6c67f'],47,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:47.190,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,6ca8c06e-89f5-420d-8550-5f0cdccc59e1,2836,,"[104.6, 72.9]",3890436,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Vieira da Costa,8676.0,Right Back,187,Ingolstadt,189,['e5044666-3565-4f82-bd06-cce6603e6983'],39,,,,,,,,,,,,,,,,,Ingolstadt,189,00:38:39.286,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,08ab6f8f-a5b0-4982-8195-1a71259daf93,2851,,"[116.2, 71.0]",3890436,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,187,Ingolstadt,189,['fd4fb3b0-3c3d-4140-b8c2-2e1eb06dbfe1'],50,,,,,,,,,,,,,,,,,Ingolstadt,189,00:38:50.956,Dribble,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,ffcc961b-b5c8-4c76-b77f-43472bcd52fa,48,,"[5.2, 43.8]",3890436,0,,,True,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marvin Matip,9106.0,Right Center Back,3,Augsburg,172,['724e4e58-8647-4d08-93cc-97a4616af081'],56,,,,,,,,,,,,,,,,,Ingolstadt,189,00:00:56.715,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,6e687da0-163d-4d0f-83b2-11eed8186a9f,105,,"[31.1, 66.2]",3890436,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marvin Matip,9106.0,Right Center Back,7,Augsburg,172,"['170e3eb5-168d-4865-8ed6-5916de922988', 'f3a346b4-61a5-40d0-ad5f-87f1cc8c7d7c']",51,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:51.689,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,98388d71-1311-4d15-aaa8-8e48dc1def8f,165,,"[42.0, 66.3]",3890436,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,10,Ingolstadt,189,"['1f7097d5-df2c-406e-a857-7bb04c88832d', '7903c6bf-d728-4f3c-b7d9-3355aebfefb9']",7,,,,,,,,,,,,,,,,,Augsburg,172,00:04:07.437,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,27ad6cd0-1a62-4d5c-8ab2-a0b7b1f3ead0,175,,"[11.8, 30.3]",3890436,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,10,Ingolstadt,189,['af5c867b-86ce-4f43-be8c-d70c32842b61'],24,,,,,,,,,,,,,,,,,Augsburg,172,00:04:24.188,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,fc8a7b5e-d778-42f1-8354-204c6752fa04,189,,"[29.3, 34.2]",3890436,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeong-Ho Hong,40543.0,Right Center Back,11,Augsburg,172,['5b51db60-0014-44c7-afb4-f1248d2fc545'],49,,,,,,,,,,,,,,,,,Augsburg,172,00:04:49.035,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,b7c7489a-12ce-4782-bd65-d823f377362d,213,,"[14.6, 35.2]",3890436,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeong-Ho Hong,40543.0,Right Center Back,13,Ingolstadt,189,['f7e1f043-781c-4923-a7f1-27278e4571b5'],22,,,,,,,,,,,,,,,,,Augsburg,172,00:05:22.493,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,14a5361b-28dc-4d7b-9836-20ddc2247468,261,,"[11.6, 44.0]",3890436,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dominik Kohr,8207.0,Left Defensive Midfield,16,Ingolstadt,189,"['789159f6-38d5-428f-8810-1060abd3c6c7', 'a5dfb239-73f0-4433-9046-2765e8cd927a']",37,,,,,,,,,,,,,,,,,Augsburg,172,00:06:37.296,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,a32d0a9b-102d-4d75-900b-01bfddea069c,343,,"[41.8, 41.7]",3890436,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeong-Ho Hong,40543.0,Right Center Back,19,Ingolstadt,189,"['387cb91d-6c84-4f43-b5f1-23803c50ee81', '6e0c3a23-460d-4478-b60a-971a502830a4']",54,,,,,,,,,,,,,,,,,Augsburg,172,00:08:54.560,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,a080fd3f-2067-49e7-bb4b-4d4c513f5077,378,,"[21.6, 15.8]",3890436,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ragnar Klavan,4174.0,Left Center Back,22,Ingolstadt,189,['49909c6b-a815-410f-96aa-1afb5be7be14'],40,,,,,,,,,,,,,,,,,Augsburg,172,00:09:40.917,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,6d468b17-e368-426b-96df-11fbd0d1041b,387,,"[62.1, 72.0]",3890436,9,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,23,Augsburg,172,['c9e28f5f-935c-4b7a-b66c-5a799565b766'],58,,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:58.921,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,faab0d85-a61e-4e65-a9c2-af1d7c11c952,525,,"[4.3, 44.2]",3890436,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Vieira da Costa,8676.0,Right Back,35,Augsburg,172,"['16fb282e-b4c6-49d5-bcae-571f8ed7d93e', 'a4aadbbd-8541-48ab-9d4e-9ccf0d3b5abc']",8,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:08.375,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,3da26e49-2392-4bac-8dcb-a102babcf202,598,,"[3.5, 36.1]",3890436,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Hübner,8405.0,Left Center Back,41,Augsburg,172,"['049dd439-c911-4092-8a1f-6f9559ecc848', 'c9b10c1a-f11b-41aa-8769-dfe68a3c1479']",21,,,,,,,,,,,,,,,,,Ingolstadt,189,00:16:21.873,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,784cfe33-5ec0-45ca-b72d-87eae79a910f,724,,"[30.8, 23.5]",3890436,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,50,Ingolstadt,189,,41,,,,,,,,,,,,,,,,,Augsburg,172,00:20:41.552,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,d2be1ff1-9b93-43a6-a4ed-c179e17af2aa,815,,"[16.1, 28.8]",3890436,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,57,Ingolstadt,189,"['462f2304-1091-43f3-9f33-f277776b81cb', 'bd355f74-1f49-4088-bde7-e0cde791eb23']",2,,,,,,,,,,,,,,,,,Augsburg,172,00:23:02.133,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,1ed3f2f0-31b1-484d-a2dd-c801b1e83444,841,,"[23.1, 13.0]",3890436,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Konstantinos Stafylidis,4279.0,Left Back,60,Ingolstadt,189,"['76a682b0-65e1-4ee9-8eaf-5dc7fb9a941b', 'bf37099f-543a-467e-afb7-1b2ceece680c']",18,,,,,,,,,,,,,,,,,Augsburg,172,00:24:18.730,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,5244ebcf-b8ee-4234-baf2-6f6abbab7813,907,,"[15.0, 53.4]",3890436,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeong-Ho Hong,40543.0,Right Center Back,65,Ingolstadt,189,['5e788176-77d6-4d53-ac27-b025d0b4fda9'],9,,,,,,,,,,,,,,,,,Augsburg,172,00:26:09.359,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,80c144b9-b963-427e-9636-c0c9c5615dbe,1057,,"[51.0, 61.8]",3890436,29,,True,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,72,Augsburg,172,,26,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:26.716,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,7911cdcd-f7bd-488f-8a5c-84ae18e77803,1067,,"[32.1, 22.4]",3890436,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ragnar Klavan,4174.0,Left Center Back,74,Ingolstadt,189,"['07d5de32-58a4-4f1f-8a34-948bc1390c28', '970d8fd2-87e5-4a16-8cea-2ee54c855a8f']",7,,,,,,,,,,,,,,,,,Augsburg,172,00:30:07.641,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,c1c008ab-32d5-4142-b1de-bfa3f41e2331,1090,,"[12.2, 34.8]",3890436,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ja-Cheol Koo,5627.0,Right Defensive Midfield,74,Ingolstadt,189,,24,,,,,,,,,,,,,,,,,Augsburg,172,00:30:24.838,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,f416a7ac-386f-4da9-bdf1-bb03db331b59,1127,,"[4.7, 38.9]",3890436,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Caiuby Francisco da Silva,8303.0,Left Wing,76,Ingolstadt,189,['d4cc7280-aaf5-4835-912d-1348825ba6d7'],33,,,,,,,,,,,,,,,,,Augsburg,172,00:31:33.882,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,18cc32c2-19bc-4b53-af26-15063e46079b,1239,,"[5.8, 36.5]",3890436,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dominik Kohr,8207.0,Left Defensive Midfield,85,Ingolstadt,189,['764d03f7-cf24-4b0a-ad8d-060c56d9f3b8'],8,,,,,,,,,,,,,,,,,Augsburg,172,00:37:08.656,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,88ef74ff-5cba-4458-a985-db70093fc2cc,1245,,"[6.0, 55.8]",3890436,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Caiuby Francisco da Silva,8303.0,Left Wing,85,Ingolstadt,189,"['3daa77d4-9235-4bda-ae08-e760bd443236', 'a36a353c-70b4-4aa4-a5c2-fbba6d4be949']",18,,,,,,,,,,,,,,,,,Augsburg,172,00:37:18.134,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,870ec0c3-4706-4c32-b61f-f68e74336454,1262,,"[5.6, 44.0]",3890436,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Leckie,5481.0,Left Wing,86,Augsburg,172,,40,,,,,,,,,,,,,,,,,Ingolstadt,189,00:37:40.184,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,675e8013-da1c-4fb1-ac91-dfb62cbf3c58,1292,,"[33.0, 55.3]",3890436,38,,,True,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marvin Matip,9106.0,Right Center Back,88,Augsburg,172,['3ee13a77-d4aa-4dda-84dd-6463bdb35b41'],31,,,,,,,,,,,,,,,,,Ingolstadt,189,00:38:31.409,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,31eecf66-9a62-4cd7-a9ca-9e5834d640e2,1360,,"[39.2, 57.1]",3890436,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeong-Ho Hong,40543.0,Right Center Back,91,Ingolstadt,189,['ad87db1a-cdb0-4b77-8d85-0ff0f4cba931'],49,,,,,,,,,,,,,,,,,Augsburg,172,00:40:49.077,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,93235e84-4a03-4163-ae75-b47e99b163bc,1422,,"[14.6, 45.5]",3890436,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Caiuby Francisco da Silva,8303.0,Left Wing,95,Ingolstadt,189,"['01b426e4-2158-4ca0-bfb5-9b6bcfd33451', 'ce8e0fe0-83fc-4b46-8f6c-cfc9b60a4975']",44,,,,,,,,,,,,,,,,,Augsburg,172,00:42:44.103,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,82fece97-47ab-4988-b7f9-862a7415deac,1452,,"[19.3, 39.7]",3890436,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ragnar Klavan,4174.0,Left Center Back,97,Ingolstadt,189,['879c3b12-0c90-4c57-8372-45b5436bc809'],43,,,,,,,,,,,,,,,,,Augsburg,172,00:43:43.635,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,38324793-a8ce-4e24-91df-a52faad3d1ca,1469,,"[9.5, 48.1]",3890436,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Caiuby Francisco da Silva,8303.0,Left Wing,98,Ingolstadt,189,['46873300-f5e2-4104-9d03-a04940286951'],28,,,,,,,,,,,,,,,,,Augsburg,172,00:44:28.830,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,a3ba1afc-5c61-41fe-b12f-b9f364793c65,1475,,"[26.6, 25.6]",3890436,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ja-Cheol Koo,5627.0,Right Defensive Midfield,98,Ingolstadt,189,['7a9f2216-4d84-452b-83fc-239683fb81c6'],34,,,,,,,,,,,,,,,,,Augsburg,172,00:44:34.622,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,1a0d9da0-494c-43e3-9abb-a314bb4a4602,1598,,"[5.4, 39.5]",3890436,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Vieira da Costa,8676.0,Right Back,104,Augsburg,172,['8026fc0e-dc67-4572-b884-e5c725c00050'],46,,,,,,,,,,,,,,,,,Ingolstadt,189,00:01:46.411,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,ef1e767b-0d00-4e65-b50a-3ac30fd2d8be,1608,,"[5.0, 36.1]",3890436,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marvin Matip,9106.0,Right Center Back,106,Augsburg,172,['0f2f8459-6660-489f-bc77-92e6b382ed1c'],27,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:27.178,Clearance,True
