50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,c25c4767-dc40-4609-9a20-5cba262a3b1f,1958,,"[64.4, 12.2]",3890378,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Left Back,95,Bayern Munich,169,['b3560bf2-89d4-42dc-a637-e0eafd377f44'],38,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:38.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fbfeb45e-de7f-404e-a019-c1d0cf4eee8d,1961,,"[65.0, 44.8]",3890378,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Boateng,5578.0,Right Center Back,95,Bayern Munich,169,['89c9d343-462d-474d-abb7-339ca39f839a'],40,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:40.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ade52068-f6bd-445a-b7ff-1ce9ea6dafa9,1965,,"[55.6, 25.6]",3890378,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Medhi Amine El Mouttaqi Benatia,5244.0,Left Center Back,95,Bayern Munich,169,['b81d384c-d9af-43c3-9d86-622c682741f2'],44,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:44.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,770ef31c-a4f4-4407-9527-b2a4a1de5420,1968,,"[63.5, 11.9]",3890378,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Left Back,95,Bayern Munich,169,['2c1a98d8-122b-4cb5-a624-5a4ff9d04781'],45,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:45.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,974f91b1-edcf-49a9-a476-8df5efa34e8b,1971,,"[64.8, 26.2]",3890378,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xabier Alonso Olano,20133.0,Center Defensive Midfield,95,Bayern Munich,169,['cec363d0-4d9a-4d02-8b77-1300ec76e9bb'],47,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:47.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,033002c5-9b4d-40f7-b939-5de995ddc6d7,1974,,"[70.6, 56.1]",3890378,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Lahm,19295.0,Right Back,95,Bayern Munich,169,['1e915966-8953-4d48-b4ca-2009b871b998'],49,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:49.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,688c8dec-4364-41e5-b2ba-9299e5ec6cff,1977,,"[84.3, 72.2]",3890378,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Müller,5562.0,Right Wing,95,Bayern Munich,169,['90dcbe9e-93a7-438f-a281-923b54b08700'],52,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:52.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c419b6-3ca1-4132-91a2-cd7a9924b440,1980,,"[69.7, 63.4]",3890378,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Lahm,19295.0,Right Back,95,Bayern Munich,169,['8299c04c-1c60-454f-9cbe-5187edcb252e'],55,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:55.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f31a5a61-2c32-4439-a646-bec0d27aff5b,1983,,"[56.1, 59.8]",3890378,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Boateng,5578.0,Right Center Back,95,Bayern Munich,169,"['4eee13b9-8154-4880-ac27-9182dc9588d8', '5eddaf4b-1365-48ed-8fb6-7724768caa7e']",57,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:57.155,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,cb2a3994-f64d-4ebe-800a-666bdf537de0,1985,,"[27.9, 50.0]",3890378,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Neuer,5570.0,Goalkeeper,95,Bayern Munich,169,['b5c3087a-a172-416c-9ffb-f9474d2db5e5'],59,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:59.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,90dfaee5-c518-446a-b7e2-f0bc74853681,1988,,"[43.0, 27.9]",3890378,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Medhi Amine El Mouttaqi Benatia,5244.0,Left Center Back,95,Bayern Munich,169,['f5b1b67a-89d7-49c7-b645-3d1efa8eafbe'],0,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:00.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3cb01690-073c-4889-aaad-3c2259acb76a,1991,,"[55.7, 20.3]",3890378,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Left Back,95,Bayern Munich,169,['dbe2cb1a-ba94-41aa-a522-b033153247ac'],3,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:03.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ff614114-f199-460a-acd5-14866f69d3b0,1994,,"[63.7, 33.9]",3890378,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xabier Alonso Olano,20133.0,Center Defensive Midfield,95,Bayern Munich,169,['51139f6a-7311-4dd2-8ef4-f7867c9131b5'],6,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:06.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a2936bb8-b500-4152-affb-7e4ae0359ada,1997,,"[78.7, 4.0]",3890378,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kingsley Coman,8217.0,Left Wing,95,Bayern Munich,169,['953e38fc-03d5-4377-8777-a747c7f225d3'],9,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:09.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9903476d-a967-433b-8b87-aad7ea612d8b,2000,,"[69.1, 11.9]",3890378,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Medhi Amine El Mouttaqi Benatia,5244.0,Left Center Back,95,Bayern Munich,169,['f940a717-1643-44e8-bb26-46d896da9caa'],12,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:12.819,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4aebf940-ab53-4db5-99cc-b625bba2789d,2003,,"[99.4, 30.4]",3890378,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Martínez Aginaga,9399.0,Right Center Midfield,95,Bayern Munich,169,['8ea84081-4c97-4c76-98e6-65659e521b2b'],16,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:16.634,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,06bedfff-779a-4f16-b08f-e88416d03c86,2008,,"[42.2, 22.7]",3890378,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Salomon Armand Magloire Kalou,8575.0,Left Wing,95,Bayern Munich,169,['48d9a2ac-1f21-4240-876d-0ed9adbe157f'],20,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:20.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,97d09907-e0e2-4e78-9fc3-f3c92676e4a1,2014,,"[111.4, 54.6]",3890378,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Lewandowski,5668.0,Center Forward,95,Bayern Munich,169,"['07281fe3-adf5-4704-ba5a-7fa1c3c26206', '8143b96d-1a17-4fd5-b9ef-d35bd10dae4d']",23,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:23.572,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,97beec45-759f-4a4e-bfdb-72d5326a3582,2020,,"[34.2, 4.0]",3890378,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,96,Hertha Berlin,173,['9e21c8cf-d808-4be2-b996-a8e6d31a23fc'],28,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:28.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,64ea9fe1-e646-477e-a46f-1d81de1ac83c,2022,,"[28.6, 11.2]",3890378,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,96,Hertha Berlin,173,['686d4606-c3f0-41cd-8df9-06969ba656f9'],29,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:29.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,269ac9f4-9c02-43c3-9f1a-54e4821f8371,2025,,"[35.5, 18.0]",3890378,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,96,Hertha Berlin,173,['e8104310-1740-4bcb-b1a8-4290736c5c96'],30,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:30.592,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f66c39fd-80d0-4e43-8352-ecb2a6c2460e,2028,,"[45.5, 4.4]",3890378,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,96,Hertha Berlin,173,['6a332c80-b8e5-46e2-99d1-0ca88d32fa92'],31,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:31.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,72f92454-8cc5-451d-b12d-ff6044cb095d,2036,,"[55.4, 40.8]",3890378,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Medhi Amine El Mouttaqi Benatia,5244.0,Left Center Back,98,Bayern Munich,169,['d25f3919-674a-4828-af9b-b634fc8f9f7a'],31,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:31.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,830cc3b4-7e5a-435e-b53c-b2e01c3e93f5,2039,,"[57.5, 52.5]",3890378,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérôme Boateng,5578.0,Right Center Back,98,Bayern Munich,169,['edf71da5-31d1-42f7-9806-a2e90806be15'],34,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:34.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,39c09d81-ad38-482f-b145-dc5fdedbfea4,2042,,"[55.6, 36.7]",3890378,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,98,Bayern Munich,169,['8f1e1d38-f9b4-4f2b-98b2-e71fc345c6a3'],36,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:36.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8e13e68e-6c2b-4bce-a3f5-62933bb7ac17,2045,,"[55.2, 55.5]",3890378,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérôme Boateng,5578.0,Right Center Back,98,Bayern Munich,169,['27934350-7ae4-4ee5-b6ad-5bc7a73ef7c7'],38,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:38.702,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4e86969a-977d-4860-bdad-fc2c9e8393d2,2049,,"[82.1, 20.7]",3890378,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Martínez Aginaga,9399.0,Right Center Midfield,98,Bayern Munich,169,['28627a61-b6d4-4f2b-ae2a-585cd7319685'],41,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:41.783,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,25d9fc23-0b9a-4abf-931e-c67d2b6fa6d8,2051,,"[63.4, 37.6]",3890378,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vedad Ibišević,8571.0,Center Forward,98,Bayern Munich,169,['bb782805-3d50-41a5-a8a0-725e746e90c7'],43,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:43.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1aed0499-102c-4690-9e9a-a9d69b78ece6,2058,,"[55.0, 59.4]",3890378,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérôme Boateng,5578.0,Right Center Back,99,Bayern Munich,169,['bf30ccb3-4613-4772-8cf2-886e033e9654'],17,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:17.729,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,524f852e-9f98-4bb8-8920-431e5a37a1c4,2060,,"[87.0, 25.0]",3890378,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Lewandowski,5668.0,Center Forward,99,Bayern Munich,169,['4fff1527-9f99-472e-903d-9fba960150c3'],23,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:23.832,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,6cbf08e0-3cc0-4ba0-8e60-39f41a73ec61,2062,,"[40.1, 59.0]",3890378,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Right Wing,99,Bayern Munich,169,['1f706b96-3cd1-444d-96e9-d2a744041cda'],24,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:24.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,990d1781-e6d8-4596-8aa4-2d7efcdef930,2066,,"[71.9, 33.0]",3890378,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,99,Bayern Munich,169,['abb54aca-12d3-4251-be8c-0cddfd8fa453'],26,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:26.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ba948d9a-a33c-411b-b128-350d79882de1,2068,,"[71.7, 16.4]",3890378,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Left Back,99,Bayern Munich,169,['c532670c-002e-48ee-a2f0-ddbe033f2a52'],27,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:27.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8a2068b7-f11b-43b5-a779-66d218473699,2070,,"[84.3, 4.5]",3890378,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kingsley Coman,8217.0,Left Wing,99,Bayern Munich,169,['3fc297a4-64dc-4dc6-b5c1-32d557907ca0'],29,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:29.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3d623042-5d11-496c-9175-e789668dcdc3,2074,,"[68.6, 10.2]",3890378,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Left Back,99,Bayern Munich,169,['3c6582fc-e3a0-40fd-a2b3-abd2c4597931'],31,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:31.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c630a719-d9bf-41fe-9d51-a2acb9f11bd4,2077,,"[85.3, 23.9]",3890378,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Lewandowski,5668.0,Center Forward,99,Bayern Munich,169,['28de13e5-ab93-4246-baf6-eb14b2fc7240'],33,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:33.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,df372ccf-9246-40d4-9ae3-7bb212ae1505,2084,,"[85.6, 52.7]",3890378,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Philipp Lahm,19295.0,Right Back,100,Bayern Munich,169,['c8d3a173-d259-4ae5-b54c-9c80a01b81b3'],18,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:18.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5991dee0-a432-4108-992e-edb5dcf066f6,2087,,"[112.0, 33.6]",3890378,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Medhi Amine El Mouttaqi Benatia,5244.0,Left Center Back,100,Bayern Munich,169,['2a2b022d-5f17-4b1c-9645-2a6ae285578d'],20,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:20.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f801a07b-72a9-499c-9fde-b1ce07ec4239,2091,,"[8.5, 13.7]",3890378,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,John Anthony Brooks,12327.0,Left Center Back,101,Hertha Berlin,173,['433eb9fc-050e-40e8-b553-a8926bc5d09d'],38,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:38.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e07300fe-0bd6-4e74-b0ad-6c822f0cbe2a,2093,,"[4.2, 37.7]",3890378,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,101,Hertha Berlin,173,['42e597e1-b2c8-4daa-9228-0a876954138c'],40,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:40.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,452a288d-4b11-475d-8b33-0cf0cad0c1e0,2096,,"[9.7, 71.6]",3890378,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sebastian Langkamp,8580.0,Right Center Back,101,Hertha Berlin,173,['df5493cd-c6a4-423f-ac1e-90ada5679c72'],44,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:44.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5aaf33ab-e61c-4adc-84e7-c59ec42dbb37,2099,,"[23.5, 61.1]",3890378,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabian Lustenberger,8965.0,Center Back,101,Hertha Berlin,173,['4c8055df-a0ff-439c-8761-ff5ee9b13d8a'],46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:46.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f7f2d9cc-338f-40ab-85c1-c84cb456ccc0,2103,,"[36.5, 62.3]",3890378,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,101,Hertha Berlin,173,['98aae0b8-f647-4675-8dc2-aa14ac965d2b'],47,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:47.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cf220771-1e8a-450e-89f2-d4f91299fb27,2107,,"[28.4, 59.4]",3890378,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabian Lustenberger,8965.0,Center Back,101,Hertha Berlin,173,['b8824ce5-54c6-46a7-932f-04f3144cd960'],49,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:49.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5ad2022f-cfab-48f9-924d-09504b2abfcf,2110,,"[22.2, 28.2]",3890378,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,John Anthony Brooks,12327.0,Left Center Back,101,Hertha Berlin,173,['0e25b2de-f8df-4efd-b8f0-b7819f6d8312'],52,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:52.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cae90603-4296-473f-8caa-e09fd36de6df,2113,,"[44.2, 11.2]",3890378,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marvin Plattenhardt,5569.0,Left Wing Back,101,Hertha Berlin,173,['a1e481b7-8783-45fb-a0f1-5edacaf56b39'],54,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:54.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1c991a4d-b808-4ff9-8604-f9b4bfe8309c,2116,,"[56.6, 19.0]",3890378,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vladimír Darida,8579.0,Left Defensive Midfield,101,Hertha Berlin,173,['a2d3b6ca-f34c-4f4d-a4bf-a70065d1d657'],57,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:57.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bd6467f7-4d8c-424d-ab2b-223e65722e91,2119,,"[30.3, 58.2]",3890378,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sebastian Langkamp,8580.0,Right Center Back,101,Hertha Berlin,173,['bd01f80c-fa02-4371-a1ce-b99e017b0084'],4,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:04.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,21e7676b-18b8-40fa-86da-9443e09ed6a6,2122,,"[7.7, 41.8]",3890378,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,101,Hertha Berlin,173,['b2b1aef7-ef34-46d4-be22-9d7ab3ffca15'],7,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:07.050,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,de0fea3e-4474-4c22-a238-5948f9544ce6,2126,,"[59.2, 64.9]",3890378,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Genki Haraguchi,5697.0,Right Wing,101,Hertha Berlin,173,['2129a1df-1da5-418d-88d5-76cea39c7b25'],15,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:15.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b8e2fb63-ec76-4eea-bdec-02b54bdd0e21,2128,,"[63.1, 8.1]",3890378,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,102,Bayern Munich,169,['11de8112-7b04-4e14-b3f2-ffb924ed5cfc'],18,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:18.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c2e089c9-8652-4303-95e6-5743f0bf6385,2131,,"[50.1, 13.0]",3890378,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Left Back,102,Bayern Munich,169,['902f457d-732e-4d61-9742-5e19a42ddf75'],19,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:19.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,df25ed7c-3468-497b-986f-cd973381b622,2134,,"[41.4, 9.4]",3890378,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Medhi Amine El Mouttaqi Benatia,5244.0,Left Center Back,102,Bayern Munich,169,['df03d5bd-bd8f-4604-a972-b7c37ffb9e6c'],21,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:21.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,322de937-ad46-4a5f-9f66-6f44156a749f,2137,,"[34.1, 25.0]",3890378,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Boateng,5578.0,Right Center Back,102,Bayern Munich,169,['5e2716cc-5193-4a0d-954d-605a21da4e44'],22,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:22.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,14626282-0920-4ae5-95c0-77439e247c25,2140,,"[48.2, 31.1]",3890378,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,102,Bayern Munich,169,['e63cc024-f124-4ed6-81d0-4d710299d13b'],31,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:31.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9eb2d4cf-1218-49cd-b9e4-a74f150a4163,2143,,"[56.7, 18.4]",3890378,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Left Back,102,Bayern Munich,169,['e89e7645-c2ff-4640-8b75-e3a02fc694f8'],32,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:32.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,16a1692b-835a-42c9-b57a-797960296590,2146,,"[62.2, 28.1]",3890378,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,102,Bayern Munich,169,['2b4de5fc-f135-4798-b2ab-2af458fa08e4'],36,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:36.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bf619b04-0424-479e-8576-0382b6cd15d9,2148,,"[70.9, 30.4]",3890378,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,102,Bayern Munich,169,['a3db4048-59bf-4ad4-af8e-a384da6031ef'],37,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:37.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c83cb046-2687-48d4-a67b-d2fe9a3b1b1b,2150,,"[62.2, 45.9]",3890378,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Boateng,5578.0,Right Center Back,102,Bayern Munich,169,['3c1724a8-756d-4195-8120-48e114705f5e'],38,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:38.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e5426086-bcd9-473d-9751-eba10b4e04d9,2153,,"[87.3, 73.8]",3890378,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Lahm,19295.0,Right Back,102,Bayern Munich,169,['0da96ba7-f732-49c5-bd20-dac5954a20da'],41,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:41.773,Ball Receipt*,
