50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[53.7, 21.3]",,,,,,,,,,,,3.083574,,,,,,,,,,,,,582a9e64-e987-457a-9af3-04190240d689,1779,,,"[43.7, 26.0]",3890335,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,76,Wolfsburg,179,"['7edb88d3-f55f-4812-a89d-27696c2f7e60', 'ee16086f-7a99-4ea4-b304-de4ffbf7785c']",2,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:02.710,Carry,
,,,,,"[68.1, 9.2]",,,,,,,,,,,,0.889297,,,,,,,,,,,,,5c95cc9c-a4f2-4181-9ccb-4c73a7542308,1782,,,"[67.4, 9.4]",3890335,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,76,Wolfsburg,179,"['5766efbf-8ffe-4b01-bf5a-1a1c8657a68b', '640c9f93-562a-4892-9246-769803b352a6']",6,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:06.990,Carry,
,,,,,"[30.6, 42.9]",,,,,,,,,,,,1.012468,,,,,,,,,,,,,aea9d16d-2eaf-47a0-996b-0c2b2b6b5c12,1786,,,"[27.0, 43.6]",3890335,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ermin Bičakčić,9396.0,Left Center Back,77,Hoffenheim,175,"['6b6f5005-9690-4627-a4e3-ca7bb8e22efe', '8e241e1b-6045-4704-8c69-d22b0c7de276']",9,,,,,,,,,,,,,,,,,Hoffenheim,175,00:41:09.957,Carry,
,,,,,"[23.2, 50.6]",,,,,,,,,,,,1.812856,,,,,,,,,,,,,45ce8e65-b7f2-4bdc-9083-c56265ddb2a1,1789,,,"[23.2, 50.4]",3890335,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Süle,6322.0,Right Center Back,77,Hoffenheim,175,"['0158e605-2cd6-4a79-bfab-cfe867551f5f', 'd3d7bfb0-e6fd-4cc7-92c7-92c70b0c641b']",11,,,,,,,,,,,,,,,,,Hoffenheim,175,00:41:11.832,Carry,
,,,,,"[7.3, 41.6]",,,,,,,,,,,,5.042078,,,,,,,,,,,,,daf88d74-39ce-4aee-9a89-4fcd37c252bb,1792,,,"[7.3, 41.6]",3890335,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,77,Hoffenheim,175,"['4a3f5bdf-d051-4096-a63d-cfb1d925e68f', 'a60e7882-8cbf-474a-a099-053e124ec06c']",15,,,,,,,,,,,,,,,,,Hoffenheim,175,00:41:15.034,Carry,
,,,,,"[109.1, 76.3]",,,,,,,,,,,,0.754106,,,,,,,,,,,,,9b19c173-8825-48c5-a133-41c6b5fc37b6,1808,,,"[105.1, 76.7]",3890335,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Caligiuri,8521.0,Right Wing,78,Wolfsburg,179,"['2ca25b3b-c2a7-4b9f-a2fe-291c05b4607e', '42188eb5-5947-4ba6-8833-627601bb7e85', '9848cd73-f16b-497a-b343-ae483a2e2cbf']",1,,,,,,,,,,,,,,,,,Wolfsburg,179,00:42:01.451,Carry,True
,,,,,"[52.0, 50.2]",,,,,,,,,,,,3.450113,,,,,,,,,,,,,8c11493a-57fa-4fb2-9bb6-2a47084007ed,1824,,,"[44.6, 41.0]",3890335,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eugen Polanski,8404.0,Left Defensive Midfield,80,Hoffenheim,175,"['3f4f6db3-fa35-4626-94bd-fc026fd2c8a6', '663d0b41-0db0-4526-850d-764919f859b9', 'becee4db-1f89-4267-81f3-1b4b2bebc11b']",28,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:28.030,Carry,True
,,,,,"[63.6, 62.8]",,,,,,,,,,,,1.562189,,,,,,,,,,,,,4daa5542-9e73-42c2-aa34-423a06f5cd8a,1828,,,"[58.5, 60.9]",3890335,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sebastian Rudy,6039.0,Right Midfield,80,Hoffenheim,175,"['287d4560-df4c-414a-83a8-8ed721563600', 'c2c76541-418e-4377-ad12-67d2bda27415', 'fb9d0d8c-91c2-4723-9348-d0f6280d3359']",32,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:32.235,Carry,True
,,,,,"[65.9, 74.2]",,,,,,,,,,,,2.578231,,,,,,,,,,,,,6c36a841-b8de-40f5-8185-eade5699cc2e,1834,,,"[65.9, 74.2]",3890335,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian Rudy,6039.0,Right Midfield,81,Hoffenheim,175,"['72ccc10b-fad9-4f79-ad14-6affdec48899', 'ce5cc73e-fdfb-4dcb-9d36-d24369daee46']",41,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:41.166,Carry,
,,,,,"[47.5, 58.8]",,,,,,,,,,,,2.761761,,,,,,,,,,,,,dea05beb-aa42-448a-b568-af722698e054,1837,,,"[54.4, 62.2]",3890335,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Süle,6322.0,Right Center Back,81,Hoffenheim,175,"['200898d2-2988-4e8a-8c5e-36cccd868d30', 'e2100d2a-e4d0-4b79-9ccd-2e53ce23e705']",45,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:45.842,Carry,
,,,,,"[34.7, 34.6]",,,,,,,,,,,,8.664249,,,,,,,,,,,,,a3b8fb69-4eed-4f01-8e7f-9ab8239fe144,1840,,,"[30.2, 34.8]",3890335,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,81,Hoffenheim,175,"['6f486d7a-e503-4c73-a6b4-067643a3d06e', '92c2b42f-a128-46b3-a210-b74f45799fb8']",50,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:50.574,Carry,
,,,,,"[6.7, 46.6]",,,,,,,,,,,,1.979478,,,,,,,,,,,,,9a257a97-13b4-4076-b938-717a304f9a02,1848,,,"[6.7, 42.9]",3890335,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,82,Wolfsburg,179,"['434a8209-32b6-48b1-87ad-0c46c6ba3f7c', '83ff5d5e-0f3d-420d-b167-258ca517aace']",7,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:07.304,Carry,
,,,,,"[42.2, 69.5]",,,,,,,,,,,,5.74261,,,,,,,,,,,,,71830557-01bc-4cb5-8f6c-d962b00da0db,1851,,,"[16.5, 51.9]",3890335,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,82,Wolfsburg,179,"['1d7b9cd2-2730-473a-a87e-28785f4d0fe1', '2e6d0d82-5eb1-429a-9209-15b227678363']",10,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:10.338,Carry,
,,,,,"[38.1, 29.0]",,,,,,,,,,,,0.360265,,,,,,,,,,,,,e19d25ce-e77d-4c5c-bf38-43715e0aaf0f,1858,,,"[37.5, 31.4]",3890335,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Süle,6322.0,Right Center Back,83,Hoffenheim,175,"['03b67bc9-6002-45fb-9ac1-eeb0170d83c9', '1a0ecacd-0192-4dd8-b58d-2549b858daca', '57562160-0f74-4efc-8079-fc178240ef6f', 'cc491ff5-5c2d-4712-a9aa-c7c5f248fde9']",20,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:20.388,Carry,True
,,,,,"[42.6, 32.9]",,,,,,,,,,,,1.540864,,,,,,,,,,,,,5924c2a9-9069-42bb-ad59-240e2735552f,1861,,,"[38.1, 29.0]",3890335,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Süle,6322.0,Right Center Back,83,Hoffenheim,175,"['1a0ecacd-0192-4dd8-b58d-2549b858daca', 'c845a635-1f27-4708-9afb-b7c81cb0db6c', 'cc491ff5-5c2d-4712-a9aa-c7c5f248fde9']",20,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:20.748,Carry,True
,,,,,"[55.9, 53.2]",,,,,,,,,,,,1.928985,,,,,,,,,,,,,4a62b519-cfb5-40bb-8745-fc77e5235da8,1864,,,"[50.1, 49.1]",3890335,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Rudy,6039.0,Right Midfield,83,Hoffenheim,175,"['9b8fc087-34a0-4f35-967a-6ec354fbe6f6', 'af6ad0a4-71e8-4ecf-98a6-786e19353576']",23,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:23.428,Carry,
,,,,,"[63.8, 73.1]",,,,,,,,,,,,1.666216,,,,,,,,,,,,,4777e002-9d85-4820-9d19-84962188bcaf,1867,,,"[56.5, 66.5]",3890335,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremy Toljan,8392.0,Right Back,83,Hoffenheim,175,"['1e1caee6-b056-4d3f-882a-8542b92adca2', 'c6de0323-9110-4436-abd4-06cbd69344b3']",26,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:26.106,Carry,
,,,,,"[85.0, 67.7]",,,,,,,,,,,,0.215669,,,,,,,,,,,,,ab2bdcf5-2144-4d33-9d26-997ce91f8e1f,1870,,,"[85.0, 67.7]",3890335,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Rudy,6039.0,Right Midfield,83,Hoffenheim,175,"['c4d67fc3-3344-4542-81f8-96d269b140fb', 'dccb7818-19e4-4d1d-88fa-d7c8a80aadd9']",29,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:29.046,Carry,
,,,,,"[41.3, 16.0]",,,,,,,,,,,,3.518876,,,,,,,,,,,,,5a2abbe4-91c8-4b57-b505-af3074a06151,1873,,,"[37.5, 9.8]",3890335,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,83,Hoffenheim,175,"['22830114-8d7e-4aa3-8f32-7fa5177edcf4', '70a37fb8-a8a8-4bcb-9c75-08ea26db3dbe']",29,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:29.703,Carry,
,,,,,"[62.1, 15.6]",,,,,,,,,,,,1.568331,,,,,,,,,,,,,fe842ae7-9484-40f2-bf7d-2e0ea9a0e22c,1876,,,"[59.3, 10.4]",3890335,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Right Wing,83,Hoffenheim,175,"['33ec341b-1027-4869-9105-185a61749223', '3dbf04df-7154-4f30-9a91-221f18cac8b6', 'b24f984c-8348-44c7-97bf-b6d491110b5e']",34,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:34.196,Carry,True
,,,,,"[45.6, 43.6]",,,,,,,,,,,,0.885481,,,,,,,,,,,,,2d9a528f-c054-4d38-9d79-e1398141ce05,1888,,,"[45.4, 42.1]",3890335,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Eugen Polanski,8404.0,Left Defensive Midfield,84,Hoffenheim,175,"['47bdefad-0fb8-46ca-b6cd-ea5da05ebf70', '7239f36b-82cf-46fd-a2a0-a57bd873e485']",2,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:02.042,Carry,
,,,,,"[35.3, 54.1]",,,,,,,,,,,,1.354797,,,,,,,,,,,,,8a54bbf2-1611-4814-8f94-a3f5e11eb706,1891,,,"[37.7, 53.9]",3890335,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Niklas Süle,6322.0,Right Center Back,84,Hoffenheim,175,"['4f6a35c0-c1a5-412e-9a50-0fe6ad66e324', '9e26d17e-e204-46d0-98bf-62cbf06e3914', 'dd2079b4-0a75-46e2-9cbd-b1ceb6256d27']",3,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:03.823,Carry,True
,,,,,"[14.6, 34.6]",,,,,,,,,,,,1.443299,,,,,,,,,,,,,eff08f8f-1d08-4c83-bfaf-baaef6a3d852,1895,,,"[8.8, 40.6]",3890335,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Oliver Baumann,8393.0,Goalkeeper,84,Hoffenheim,175,"['004963a0-71af-4275-8011-ec9a22864c8b', '0f3aea3e-8da9-4422-a4ba-29446372708a', '7dcf1575-5c52-4e82-924e-05a23bb9b944']",7,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:07.610,Carry,True
,,,,,"[59.1, 71.0]",,,,,,,,,,,,0.706145,,,,,,,,,,,,,ac539b46-eb3b-42a6-b3d0-d5378a439740,1905,,,"[60.4, 71.0]",3890335,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sebastian Rudy,6039.0,Right Midfield,84,Hoffenheim,175,"['2384b5dc-0dce-4e90-a609-b8fc15af7d4c', '2c8afa96-4813-433f-9dd2-4df6e37e3cf4', '50f66b29-dece-4be2-b930-d43769a9119d']",15,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:15.660,Carry,True
,,,,,"[42.4, 64.6]",,,,,,,,,,,,3.678553,,,,,,,,,,,,,eeb4bad3-e2aa-4a6d-a686-77772b2cfc7a,1910,,,"[36.4, 66.9]",3890335,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Niklas Süle,6322.0,Right Center Back,84,Hoffenheim,175,"['4d3ddaf9-347a-4ac8-bf8d-a292b5dfe8df', 'ef77c759-d0f7-4f1a-b777-4d9d72e04ca4']",18,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:18.941,Carry,
,,,,,"[40.5, 39.5]",,,,,,,,,,,,3.656753,,,,,,,,,,,,,8be32e4b-74a7-4416-9fa5-a3efedf68232,1915,,,"[31.3, 38.2]",3890335,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ermin Bičakčić,9396.0,Left Center Back,84,Hoffenheim,175,"['514f1141-fa69-4459-87d6-6f357295b42d', 'c028f091-dcbd-452f-ad8f-1f29bb89383d']",26,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:26.086,Carry,
,,,,,"[34.7, 63.7]",,,,,,,,,,,,2.451723,,,,,,,,,,,,,c44f7bc6-8d66-4b1b-ba46-407d58a9ef4e,1918,,,"[32.8, 61.6]",3890335,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Niklas Süle,6322.0,Right Center Back,84,Hoffenheim,175,"['4e7f7db0-0e00-442d-809a-60a6bffc4675', 'fb08f64e-17b6-421a-96e3-62017df71d0d']",31,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:31.563,Carry,
,,,,,"[90.5, 6.4]",,,,,,,,,,,,1.816401,,,,,,,,,,,,,6e3e4be2-aed2-4bbd-a406-f6655f827f32,1931,,,"[83.3, 4.0]",3890335,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Kruse,8386.0,Center Attacking Midfield,85,Wolfsburg,179,"['54c77693-6679-460e-95e3-cb3b99fe8ff3', 'e2ea6eb1-22e1-426e-9d25-b754ea560c21']",39,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:39.921,Carry,
,,,,,"[104.9, 19.6]",,,,,,,,,,,,3.361097,,,,,,,,,,,,,50160840-cd2a-4901-b976-84ac5b48914a,1936,,,"[92.9, 5.7]",3890335,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Draxler,3186.0,Left Wing,85,Wolfsburg,179,"['66cb26e8-2b1c-4cc3-ab34-0e1a9f6adc73', '9da31ebf-f48f-487c-963e-fb13fd5a1490', 'acea37c7-83dd-4c90-95d8-b8a2da66434a']",44,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:44.061,Carry,True
,,,,,"[16.9, 61.3]",,,,,,,,,,,,1.674595,,,,,,,,,,,,,a270089d-e420-4f0f-8f9d-241c164b97f1,1944,,,"[11.4, 59.4]",3890335,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Süle,6322.0,Right Center Back,86,Hoffenheim,175,"['92343989-b429-4a16-abf1-d6bd2337e942', 'f6d4705e-a23b-4608-9df7-1555377e36d3']",49,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:49.225,Carry,
,,,,,"[26.4, 76.7]",,,,,,,,,,,,3.157087,,,,,,,,,,,,,6456585a-54f8-4ef2-bf48-cc1b3e50681f,1947,,,"[19.7, 75.5]",3890335,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Rudy,6039.0,Right Midfield,86,Hoffenheim,175,"['80e76a74-fe77-4016-8680-47af1bd35e20', 'd25a5638-c4fc-4825-a087-3d47ec1d5ee0']",51,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:51.907,Carry,
,,,,,"[71.7, 78.5]",,,,,,,,,,,,3.117379,,,,,,,,,,,,,59205b58-97e8-4567-830c-8596ebbca7a8,1956,,,"[71.5, 78.9]",3890335,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeremy Toljan,8392.0,Right Back,87,Hoffenheim,175,"['769f38f5-7bfa-49bc-8a36-092b23a00be7', '81bdae10-d5a1-406d-beed-71706d88ff17', 'b50a0c0c-5318-4476-ad01-bba614189fca']",5,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:05.536,Carry,True
,,,,,"[50.3, 74.4]",,,,,,,,,,,,2.101794,,,,,,,,,,,,,3c46a64f-ffa1-45d7-8f39-2bd204dbca63,1961,,,"[48.4, 75.0]",3890335,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niklas Süle,6322.0,Right Center Back,88,Hoffenheim,175,"['8a0bb3bc-df00-42dc-9321-9c68b8e11b6c', 'd4994e18-962e-4220-a57f-18bff1812832']",19,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:19.954,Carry,
,,,,,"[39.6, 35.2]",,,,,,,,,,,,2.014573,,,,,,,,,,,,,0da55770-c92e-49b7-9999-021d7c85b0b6,1964,,,"[40.7, 41.9]",3890335,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ermin Bičakčić,9396.0,Left Center Back,88,Hoffenheim,175,"['16393ea1-79d6-4e03-aea6-bd785ce8e4a2', '709d940c-d4a5-4a22-bcbc-5131144a66e3']",24,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:24.935,Carry,
,,,,,"[40.3, 64.3]",,,,,,,,,,,,2.380946,,,,,,,,,,,,,e1fd9e49-f88b-4f5e-bd59-3238f081abf2,1967,,,"[39.0, 63.9]",3890335,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niklas Süle,6322.0,Right Center Back,88,Hoffenheim,175,"['68099bfb-4b38-4f83-94d1-685e1cb32781', '94e35b93-1a3d-48f5-b21b-f4a76b79b9b0']",28,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:28.641,Carry,
,,,,,"[94.8, 52.8]",,,,,,,,,,,,3.722449,,,,,,,,,,,,,a16b2333-3754-472d-8119-a488acc3032e,1975,,,"[82.6, 61.6]",3890335,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Volland,8215.0,Left Center Forward,88,Hoffenheim,175,"['131a2424-51f7-46b5-9d9e-2d9a6da196cd', '93b51a0a-6f58-4950-a6f4-a6ed8458f9f2', 'a76060ba-35ba-407e-b12a-7971b21e6410']",35,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:35.666,Carry,True
,,,,,"[91.6, 54.5]",,,,,,,,,,,,0.081412,,,,,,,,,,,,,4e79349d-142e-4739-bf32-7ec27eceec6d,1983,,,"[90.5, 57.1]",3890335,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Strobl,12321.0,Right Defensive Midfield,88,Hoffenheim,175,"['53457951-8dbe-4cc8-9c1b-26bb481cb4bb', '6c2718da-691b-4218-8cee-0bf5843203cd']",41,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:41.152,Carry,
,,,,,"[21.9, 49.6]",,,,,,,,,,,,2.336924,,,,,,,,,,,,,b2f569cf-2025-4a98-aba2-91f5b8042629,1987,,,"[23.8, 37.4]",3890335,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josuha Guilavogui,8230.0,Left Defensive Midfield,88,Hoffenheim,175,"['2ad10b3a-99e9-46f7-b8ba-213ad72bbbdf', '6e92a172-cc5a-440b-bed7-c948d13f9800']",42,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:42.056,Carry,
,,,,,"[20.4, 60.9]",,,,,,,,,,,,0.017527,,,,,,,,,,,,,3a66a48e-03c6-478f-adfe-9f696ad5b079,1991,,,"[18.0, 59.2]",3890335,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Träsch,23266.0,Right Back,88,Hoffenheim,175,"['4a67a48f-b3d1-45e4-a211-47faeebad39c', 'ca87dccf-0f1c-44e3-bec6-dca2dc37142e', 'feee6a66-6692-4610-b905-d58fb7e42d41']",46,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:46.447,Carry,True
,,,,,"[64.0, 20.7]",,,,,,,,,,,,3.243056,,,,,,,,,,,,,efe16549-c0f2-414f-b4a9-67455a1587ed,1997,,,"[68.1, 15.4]",3890335,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eduardo Jesús Vargas Rojas,27317.0,Right Center Forward,88,Hoffenheim,175,"['61bd736a-53dd-4bb7-a079-a37063547a01', '8bb80f6f-2d47-47d9-ba09-233d7c3d8453', 'cee9278c-e634-4ad8-b15b-6ed99d14bbaf', 'f9290921-aa12-41ce-9510-33abdad062e7']",51,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:51.172,Carry,True
,,,,,"[77.3, 43.8]",,,,,,,,,,,,0.595069,,,,,,,,,,,,,78a594f2-fb4b-4b05-aafd-2f375e2cbd3c,2001,,,"[78.1, 44.4]",3890335,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Volland,8215.0,Left Center Forward,88,Hoffenheim,175,"['317e240e-b43c-40f6-8b57-33dcf679389f', '8029ff71-1024-457c-8aed-a67ab02d2a6b', 'd096b410-140d-4495-87b8-58ebda3367b3']",55,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:55.761,Carry,True
,,,,,"[41.8, 48.7]",,,,,,,,,,,,4.215212,,,,,,,,,,,,,1e3e1a20-fec0-40c9-bfcf-75e2e6cc636c,2008,,,"[33.4, 44.2]",3890335,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Gustavo Dias,3545.0,Right Defensive Midfield,89,Wolfsburg,179,"['b51cb43e-bb39-478d-b083-9806697b5f14', 'f2ef4299-e9bd-47af-afe4-31d0801e34a5', 'f8a50a06-dfb6-499c-b3c9-31bfab9880fa']",58,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:58.659,Carry,True
,,,,,"[43.9, 33.3]",,,,,,,,,,,,0.910646,,,,,,,,,,,,,329579d5-054c-48ae-a94c-ed00f8707363,2012,,,"[43.3, 33.1]",3890335,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,89,Wolfsburg,179,"['368e11cb-66ce-451f-8ec2-7f67a909d5b1', 'ee039c14-df96-4c76-9465-918eaaff81d6']",4,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:04.073,Carry,
,,,,,"[55.0, 5.1]",,,,,,,,,,,,0.00182,,,,,,,,,,,,,43f14223-2e5f-4609-ade5-51e409ba0535,2015,,,"[55.0, 5.1]",3890335,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Draxler,3186.0,Left Wing,89,Wolfsburg,179,"['3b39f546-9c51-490c-9191-29ccaecb4d55', 'c4ad9ddc-e4b9-4a9a-9f7e-bbf267c3e819']",7,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:07.016,Carry,
,,,,,"[48.8, 14.9]",,,,,,,,,,,,1.383162,,,,,,,,,,,,,d5dec257-262f-42d3-a567-0ff402c147fb,2018,,,"[48.8, 11.9]",3890335,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,89,Wolfsburg,179,"['4429130b-b7ba-49b7-9813-c79b24323b4f', 'b2dd5beb-65d9-46c8-98fc-f7db8c7afe6a']",7,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:07.931,Carry,
,,,,,"[55.5, 23.2]",,,,,,,,,,,,0.094542,,,,,,,,,,,,,66afd38a-a7ac-48c4-92e7-5bdf2aa1ac7e,2022,,,"[54.8, 23.0]",3890335,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,89,Wolfsburg,179,"['4c5edadb-9b53-48fe-afad-e30b526a90c8', '58fbd854-8553-4294-82e3-8ed9f0421f32', 'bfb3c3c3-1560-4ae1-a2e8-3dd5f2ebd008']",10,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:10.342,Carry,True
,,,,,"[44.6, 15.3]",,,,,,,,,,,,0.656912,,,,,,,,,,,,,961c4233-d505-409b-8ffe-73dddb3c8f4c,2025,,,"[45.6, 14.9]",3890335,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,89,Wolfsburg,179,"['37cc048c-80e1-47f4-b4a4-6a25cb73f9db', '77bea2b4-b4fd-4f2d-aa10-215f4c494d73']",11,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:11.243,Carry,
,,,,,"[31.3, 23.2]",,,,,,,,,,,,1.489394,,,,,,,,,,,,,12d08629-d8ee-4d6b-9379-2a3a4ffa9212,2028,,,"[31.1, 21.1]",3890335,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,89,Wolfsburg,179,"['3adf7153-7990-4720-ab67-32da5a7dfb6b', '691818e1-95bb-4694-ab2c-92696b53d9e2']",12,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:12.806,Carry,
