50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.293815,,,,,,,,,,,,d8c80b4c-f512-469c-9a39-1b219d83ffb1,2652,,"[54.3, 21.6]",3890350,65,,,,1.4927791,,Right Foot,,,"[56.7, 52.3]",,Ground Pass,,30.793669,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,2,From Free Kick,Timm Klose,9461.0,Left Center Back,159,Wolfsburg,179,['aea8a7b9-b6d5-4cec-9fac-28601743e80d'],20,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:20.236,Pass,
,,,,,,,,,,,,,,,,0.869702,,,,,,,,,,,,cb53a0c2-b144-48aa-ac27-2b2f49a849e8,2655,,"[71.8, 55.7]",3890350,65,,,,0.038869303,,Right Foot,,,"[89.8, 56.4]",,Ground Pass,,18.013605,,,,Nicklas Bendtner,20200.0,,,,,,2,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,159,Wolfsburg,179,['bf137858-eaa9-432f-a72b-29899356e763'],24,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:24.667,Pass,
,,,,,,,,,,,,,,,,0.611956,,,,,,,,,,,,3f35262b-e4a9-47b0-99ab-eef48caac502,2659,,"[87.2, 50.8]",3890350,65,,,,-2.1072319,,Right Foot,,,"[85.0, 47.1]",,Ground Pass,,4.304649,,,,Luiz Gustavo Dias,3545.0,,,,,,2,From Free Kick,Nicklas Bendtner,20200.0,Center Forward,159,Wolfsburg,179,['01884b92-05f8-4c7d-85cf-699703fb4d8d'],26,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:26.805,Pass,
,,,,,,,,,,,,,,,,2.425187,,,,,,,,,,,,8ac838f3-6c48-4140-9017-a7d546fa58f5,2662,,"[85.0, 47.1]",3890350,65,,,,0.21687362,,Left Foot,,,"[102.7, 51.0]",,Ground Pass,,18.124569,,Incomplete,,,,,,,,,2,From Free Kick,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,159,Wolfsburg,179,['2b872de3-27dc-480a-be5a-b29263c7f5ca'],27,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:27.537,Pass,
,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,c738cd59-0823-48f5-a072-1fc596052d06,2665,,"[15.4, 28.0]",3890350,65,,,,-0.81125444,,Right Foot,,,"[26.7, 16.1]",,Low Pass,,16.410362,,,,Admir Mehmedi,8219.0,,,,,,2,Regular Play,Jonathan Tah,8221.0,Right Center Back,160,Bayer Leverkusen,904,['15d9a849-f40c-4963-869f-9d114cfaa8e5'],30,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:30.305,Pass,
,,,,,,,,,,,,,,,,1.631286,,,,,,,,,,,,d04e7eee-9392-4607-86fa-e529581524c9,2671,,"[15.7, 16.1]",3890350,65,,,,-0.48405293,,Left Foot,,,"[25.4, 11.0]",,Ground Pass,,10.959015,,,,Wendell Nascimento Borges,8212.0,,,,,Free Kick,2,From Free Kick,Bernd Leno,15581.0,Goalkeeper,161,Bayer Leverkusen,904,['e59a5cce-73c1-4327-87d8-e06eb6c550d7'],44,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:44.814,Pass,
,,,,,,,,,,,,,,,,2.161811,,,,,,,,,,,,7e859f94-6a1e-4070-9da2-1b1f403383c4,2674,,"[28.6, 9.0]",3890350,65,,,,0.29092845,,Left Foot,,,"[80.7, 24.6]",,High Pass,,54.385384,,,,Hakan Çalhanoğlu,7039.0,,,,,,2,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,161,Bayer Leverkusen,904,['58bd29b1-30da-4795-928b-b2be6e94b921'],48,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:48.341,Pass,
,,,,,,,,,,,,,,,,1.171417,,,,,,,,,,,,f5e4957d-3f67-46bc-a2bf-0f1e02d520b3,2676,,"[80.7, 24.6]",3890350,65,,,,2.9098759,,Other,,,"[71.8, 26.7]",,Low Pass,,9.144397,,Incomplete,,Javier Hernández Balcázar,3058.0,,,,,,2,From Free Kick,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,161,Bayer Leverkusen,904,"['59c3d8fc-bac3-4fbe-9ced-b6565c1da353', 'b9aba761-ead0-4cb6-8314-55f9f54db006']",50,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:50.503,Pass,
,,,,,,,,,,,True,,,,,1.943771,,,,,,,,,,,,b9aba761-ead0-4cb6-8314-55f9f54db006,2678,,"[48.3, 53.4]",3890350,65,,,,2.5259728,,Left Foot,,,"[40.1, 59.2]",,Ground Pass,,10.043903,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,Interception,2,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,162,Wolfsburg,179,"['5311067d-116e-43a2-a646-07d4c2d0bf00', 'f5e4957d-3f67-46bc-a2bf-0f1e02d520b3']",51,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:51.674,Pass,
,,,,,,,,,,,,,,,,0.96299,,,,,,,,,,,,5e0993ca-dec5-4e82-8406-be23978fdfb8,2681,,"[39.4, 59.2]",3890350,65,,,,-0.2372068,,Right Foot,,,"[48.5, 57.0]",,Ground Pass,,9.362158,,,,Luiz Gustavo Dias,3545.0,,,,,,2,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,162,Wolfsburg,179,['88a8509d-d8ea-4761-ae4a-4199c7651486'],53,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:53.698,Pass,
,,,,,,,,,,,,,,,,0.96675,,,,,,,,,,,,a3ab5f93-2148-4db9-9897-8030d35aeec6,2685,,"[47.6, 58.1]",3890350,65,,,,1.6295521,,Left Foot,,,"[47.0, 68.3]",,Ground Pass,,10.217632,,,,Sebastian Jung,24919.0,,,,,,2,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,162,Wolfsburg,179,"['0ad79852-805e-439d-bfd7-0fa84221a7f9', 'a21c16cf-66b0-42d6-aae6-d9392453c85d']",54,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:54.741,Pass,True
,,,,,,,,,,,,,,,,0.308503,,,,,,,,,,,,73272e35-4853-4a84-8798-a4d8fd5d2bc9,2688,,"[47.0, 68.1]",3890350,65,,,,-0.22923194,,Right Foot,,,"[50.0, 67.4]",,Ground Pass,,3.0805843,,Incomplete,,Luiz Gustavo Dias,3545.0,,,,,,2,Regular Play,Sebastian Jung,24919.0,Right Back,162,Wolfsburg,179,"['7695e8f4-40a6-44f3-8da3-95a048429260', 'f7fce7ce-15fb-49f4-8ad5-30bd5943e7cf']",56,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:56.425,Pass,
,,,,,,,,,,,,,,,,1.448532,,,,,,,,,,,,198ce208-c433-4b5f-9698-4def49563501,2691,,"[48.3, 80.0]",3890350,66,,,,-0.43483075,,,,,"[66.6, 71.5]",,High Pass,,20.17771,,,,Daniel Caligiuri,8521.0,,,,,Throw-in,2,From Throw In,Sebastian Jung,24919.0,Right Back,163,Wolfsburg,179,['fd2423d6-a280-428e-aebe-b94990a93cba'],7,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:07.679,Pass,
,,,,,,,,,,,,,,,,0.546315,,,,,,,,,,,,07b5a7c3-e7bc-456f-9f08-ca2b316b7303,2695,,"[65.4, 68.7]",3890350,66,,,,-3.050933,,Right Foot,,,"[63.2, 68.5]",,Ground Pass,,2.209072,,,,Sebastian Jung,24919.0,,,,,,2,From Throw In,Daniel Caligiuri,8521.0,Right Wing,163,Wolfsburg,179,['3a1e6003-ea69-4b4e-a3e6-58c286a0edd5'],10,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:10.882,Pass,
,,,,,,,,,,,,,,,,0.691431,,,,,,,,,,,,1e88c26f-0c04-414a-bdd8-42bb3ce85799,2698,,"[62.3, 68.5]",3890350,66,,,,-0.63040143,,Right Foot,,,"[69.7, 63.1]",,Ground Pass,,9.160786,,,,Luiz Gustavo Dias,3545.0,,,,,,2,From Throw In,Sebastian Jung,24919.0,Right Back,163,Wolfsburg,179,['488ef1fb-ced8-457e-9df0-3b2477ed4288'],11,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:11.468,Pass,
,,,,,,,,,,,,,,,,1.324142,,,,,,,,,,,,f8c553ac-a8bd-4d28-b3f1-7926f0a2f6d9,2704,,"[71.4, 64.2]",3890350,66,,,,-2.7035804,,Right Foot,,,"[55.6, 56.8]",,Ground Pass,,17.447063,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,Free Kick,2,From Free Kick,Sebastian Jung,24919.0,Right Back,164,Wolfsburg,179,['c5676951-316c-4738-8705-c1da74bec172'],23,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:23.736,Pass,
,,,,,,,,,,,,,,,,1.980476,,,,,,,,,,,,79a70ccf-63ca-4dfd-a91d-277c6b22e996,2707,,"[55.6, 56.8]",3890350,66,,,,-1.7661525,,Right Foot,,,"[50.0, 28.5]",,Ground Pass,,28.848743,,,,Timm Klose,9461.0,,,,,,2,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,164,Wolfsburg,179,['3a58ac5a-0b84-4309-9907-2a321b896f4a'],25,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:25.100,Pass,
,,,,,,,,,,,,,,,,1.361156,,,,,,,,,,,,0417eeb6-3399-4233-8486-2a84e5802f2b,2710,,"[52.4, 26.8]",3890350,66,,,,-0.9872234,,Right Foot,,,"[66.2, 5.9]",,Ground Pass,,25.04496,,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,2,From Free Kick,Timm Klose,9461.0,Left Center Back,164,Wolfsburg,179,['9485e760-3c3e-442f-89dc-3dccf5e50552'],29,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:29.322,Pass,
,,,,,,,,,,,,,,,,0.976946,,,,,,,,,,,,9aea5c77-88b5-4661-9b2d-fd9e492c5bb3,2713,,"[61.9, 5.9]",3890350,66,,,,1.0471116,,Left Foot,,,"[66.0, 13.0]",,Ground Pass,,8.19878,,,,Josuha Guilavogui,8230.0,,,,,,2,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,164,Wolfsburg,179,['89a910f9-f0b8-455d-807d-4dbc612426a7'],31,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:31.615,Pass,
,,,,,,,,,,,,,,,,0.791735,,,,,,,,,,,,c2e43be0-b799-4e15-8616-411ab8cee503,2717,,"[61.7, 12.1]",3890350,66,,,,-2.7810266,,Right Foot,,,"[55.6, 9.8]",,Ground Pass,,6.519202,,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,2,From Free Kick,Josuha Guilavogui,8230.0,Right Defensive Midfield,164,Wolfsburg,179,"['5a0e83c8-f2f8-4055-aefa-dcb2bf1265a2', 'cb1c34a6-4405-4678-bf08-903e5245d298']",33,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:33.779,Pass,True
,,,,,,,,,,,,,,,,1.42948,,,,,,,,,,,,c5000d46-295f-41c1-9b67-b7c57ee912d1,2721,,"[56.1, 11.3]",3890350,66,,,,1.0788058,,Left Foot,,,"[64.3, 26.6]",,High Pass,,17.35886,,,,Luiz Gustavo Dias,3545.0,,,,,,2,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,164,Wolfsburg,179,"['019715a8-fb12-4962-afab-ecab1eb0425a', 'bb8a09b9-8129-42e5-915f-3edb220b8e60']",35,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:35.044,Pass,True
,,,,,,,,,,,,,,,,1.151897,,,,,,,,,,,,302b53cd-1a2a-4e3c-9955-bf97b07f8edd,2733,,"[33.2, 51.3]",3890350,66,,,,-0.4012288,,Right Foot,,,"[39.8, 48.5]",,Low Pass,,7.169379,,,,Christoph Kramer,8805.0,,,,,Recovery,2,Regular Play,Jonathan Tah,8221.0,Right Center Back,165,Bayer Leverkusen,904,"['4c2b2173-a01d-4b70-b1b8-589c4d4dadbc', '61df8ca4-f84f-4898-a746-74efecdf5632']",42,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:42.620,Pass,True
,,,,,,,,,,,,,,,,2.210685,,,,,,,,,,,,6b082a36-e9e7-4c8f-8516-b14ff795f1c4,2736,,"[52.8, 54.8]",3890350,66,,,,0.73008007,,Left Foot,,,"[69.0, 69.3]",,Ground Pass,,21.741436,,,,Karim Bellarabi,8213.0,,,,,,2,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,165,Bayer Leverkusen,904,['ed8490bc-7e4b-458d-bda5-685c281f0fc2'],46,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:46.250,Pass,
,,,,,,,,,,,,,,,,1.171122,,,,,,,,,,,,cadbc871-3da6-4bc0-b16e-9ccc78422fae,2739,,"[87.1, 68.8]",3890350,66,,,,1.0743736,,Right Foot,,,"[91.0, 76.0]",,Ground Pass,,8.188406,,,,Hakan Çalhanoğlu,7039.0,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Right Wing,165,Bayer Leverkusen,904,['ad140ea9-5942-4420-b40e-efe54bd818a9'],53,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:53.434,Pass,
,,,,,,,,,,,,,,,,1.037122,,,,,,,,,,,,c3ffd6f3-5fc9-486d-9a82-3b3d63c76a56,2742,,"[91.0, 76.0]",3890350,66,,,,3.070285,,Right Foot,,,"[88.2, 76.2]",,Ground Pass,,2.8071337,,,,Christoph Kramer,8805.0,,,,,,2,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,165,Bayer Leverkusen,904,['967bf18c-e1b5-4d41-92f5-de22287b887a'],56,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:56.320,Pass,
,,,,,,,,,,,,,,,,0.837411,,,,,,,,,,,,30d1a6ed-63c2-4542-afa8-bf6895cee395,2745,,"[89.7, 76.4]",3890350,66,,,,0.16514868,,Right Foot,,,"[97.5, 77.7]",,Ground Pass,,7.9075913,,,,Karim Bellarabi,8213.0,,,,,,2,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,165,Bayer Leverkusen,904,['7f8f60da-8191-4482-8620-a254704589da'],58,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:58.151,Pass,
,,,,,,,,,,,,,,,,0.885885,,,,,,,,,,,,90ec7043-1dee-43a2-8c39-99170e96e43e,2749,,"[94.3, 59.3]",3890350,67,,,,-0.85296434,,Left Foot,,,"[100.5, 52.2]",,Ground Pass,,9.426028,,,,Admir Mehmedi,8219.0,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Right Wing,165,Bayer Leverkusen,904,['44139591-9a32-4b8b-b14d-1e9043adfdb0'],2,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:02.981,Pass,
,,,,,,,,,,,,,,,,0.365396,,,,,,,,,,,,2a4be6e9-e4a5-4ba9-affd-9b29fa222676,2752,,"[99.9, 52.9]",3890350,67,,,,1.5707964,,Right Foot,,,"[99.9, 56.5]",,Ground Pass,,3.6,,Incomplete,,Hakan Çalhanoğlu,7039.0,,,,,,2,Regular Play,Admir Mehmedi,8219.0,Left Wing,165,Bayer Leverkusen,904,"['60bf4bb1-7161-463c-a7a6-1cafafdc65b4', 'f6c5d3fa-ccee-43e9-9613-cae957cc2441']",3,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:03.867,Pass,
,,,,,,,,,,,,,,,,1.535047,,,,,,,,,,,,edff5be5-bbff-4bf5-be75-aaedc3829123,2757,,"[85.8, 50.0]",3890350,67,,,,-1.6166358,,Right Foot,,,"[84.8, 28.2]",,Ground Pass,,21.822924,,,,Wendell Nascimento Borges,8212.0,,,,,,2,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,165,Bayer Leverkusen,904,['b3434cab-812c-4024-854a-e1afd13f6366'],6,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:06.776,Pass,
,,,,,,,,,,,,,,,,1.318943,,,,,,,,,,,,a743a306-b092-4f05-9b5e-e9100b3a5274,2760,,"[84.5, 27.4]",3890350,67,,,,-0.43128482,,Left Foot,,,"[95.8, 22.2]",,Ground Pass,,12.439052,,,,Javier Hernández Balcázar,3058.0,,,,,,2,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,165,Bayer Leverkusen,904,['6bf48485-fb62-426a-b483-19b16dc24b30'],8,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:08.311,Pass,
,,,,,,,,,,,,,,,,0.984707,,,,,,,,,,,,20719606-c496-4a36-9e37-7d7b9c7250be,2764,,"[89.7, 20.3]",3890350,67,,,,1.5707964,,Left Foot,,,"[89.7, 32.6]",,Ground Pass,,12.3,,,,Karim Bellarabi,8213.0,,,,,,2,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,165,Bayer Leverkusen,904,['b83e22f5-d89c-4608-b205-72c0dd37f688'],11,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:11.090,Pass,
,,,,,,,,,,,,,,,,0.86937,,,,,,,,,,,,1de6b356-ee2c-454a-9311-51d686c3e9ae,2770,,"[89.5, 32.1]",3890350,67,,,,2.7170312,9f9f8f28-873f-4e30-aabc-db3ce7b60f21,Right Foot,,,"[82.2, 35.4]",,Ground Pass,,8.011242,,,,Kevin Kampl,8222.0,True,,,,,2,Regular Play,Karim Bellarabi,8213.0,Right Wing,165,Bayer Leverkusen,904,['95254708-1294-4f3d-9a27-06633d33257a'],12,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:12.110,Pass,
,,,,,,,,,,,,,,,,4.448944,,,,,,,,,,,,85511745-2ab9-40f2-98db-2eb26b87321b,2775,,"[6.0, 44.0]",3890350,67,True,,,-0.3950368,,Right Foot,,,"[63.8, 19.9]",,High Pass,,62.623077,,Unknown,,,,,,,,Goal Kick,2,From Goal Kick,Diego Orlando Benaglio,4600.0,Goalkeeper,166,Wolfsburg,179,,29,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:29.976,Pass,
,,,,,,,,,,,,,,,,1.460492,,,,,,,,,,,,3a8cd0d8-b5b4-4cc5-bca7-39238a48e051,2778,,"[63.8, 19.9]",3890350,68,,,,2.285605,,Left Foot,,,"[54.6, 30.5]",,Ground Pass,,14.035668,,,,Timm Klose,9461.0,,,,,Free Kick,2,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,167,Wolfsburg,179,['a7bc2ac6-0398-4a59-8740-e7a8d9dd4bf6'],1,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:01.021,Pass,
,,,,,,,,,,,,,,,,1.382361,,,,,,,,,,,,c514af0a-c124-4a26-a8cf-1b85c6d76776,2781,,"[54.6, 30.5]",3890350,68,,,,1.5364751,,Right Foot,,,"[55.4, 53.8]",,Ground Pass,,23.31373,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,2,From Free Kick,Timm Klose,9461.0,Left Center Back,167,Wolfsburg,179,['e5a28147-f893-415e-9dd7-6214e236ddc8'],3,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:03.102,Pass,
,,,,,,,,,,,,,,,,1.326305,,,,,,,,,,,,14b273c5-1de6-4a16-940b-6f57aed43e38,2784,,"[55.4, 53.8]",3890350,68,,,,-0.076157644,,Right Foot,,,"[80.3, 51.9]",,Ground Pass,,24.972385,,,,Nicklas Bendtner,20200.0,,,,,,2,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,167,Wolfsburg,179,['a922d642-ea48-4254-b752-d6d60093e417'],5,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:05.927,Pass,
,,,,,,,,,,,,,,,,0.931383,,,,,,,,,,,,abce8eb5-0189-473e-a6bd-6633d275a06e,2788,,"[80.3, 51.6]",3890350,68,,,,1.1948354,,Right Foot,,,"[86.3, 66.8]",,Ground Pass,,16.341358,,Incomplete,,Daniel Caligiuri,8521.0,,,,,,2,From Free Kick,Nicklas Bendtner,20200.0,Center Forward,167,Wolfsburg,179,"['0f7685eb-f5fe-4c07-aa78-0aeffb37dc1e', 'a2a4287e-ceab-4e21-a458-9fa414abad66']",7,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:07.333,Pass,
,,,,,,,,,,,,,,,,0.619319,,,,,,,,,,,,a2a4287e-ceab-4e21-a458-9fa414abad66,2790,,"[33.8, 13.3]",3890350,68,,,,-0.15037143,,Left Foot,,,"[43.7, 11.8]",,Ground Pass,,10.012992,,,,Admir Mehmedi,8219.0,,,,,Recovery,2,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,167,Wolfsburg,179,"['abce8eb5-0189-473e-a6bd-6633d275a06e', 'b4e66a3b-d07c-4125-b239-bd286c2fda2c']",8,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:08.265,Pass,
,,,,,,,,,,,,,,,,1.515363,,,,,,,,,,,,916065f6-31d3-4952-9c5f-551fbf5c2185,2796,,"[47.2, 9.7]",3890350,68,,,,0.12053092,,Left Foot,,,"[79.4, 13.6]",,High Pass,,32.43532,,Incomplete,,Admir Mehmedi,8219.0,,,,,Free Kick,2,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,168,Bayer Leverkusen,904,"['58005f03-e41b-42e1-9b15-a54bb2988b1e', 'b9ea5cb9-7639-4a3e-a277-a4704b408f99']",33,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:33.135,Pass,
,,,,,,,,,,,,,,,,1.781375,,,,,,,,,,,,b9ea5cb9-7639-4a3e-a277-a4704b408f99,2798,,"[40.7, 66.5]",3890350,68,,,,0.2234766,,Head,,,"[56.1, 70.0]",,Low Pass,,15.79272,,,,Daniel Caligiuri,8521.0,,,,,Recovery,2,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,169,Wolfsburg,179,"['8c7c902e-0ecc-4b9e-81da-81acb117c06c', '916065f6-31d3-4952-9c5f-551fbf5c2185']",34,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:34.651,Pass,
,,,,,,,,,,,,,,,,0.262899,,,,,,,,,,,,bf03c9c0-f4e4-49cb-9a9d-32ba9fe31f8d,2802,,"[56.5, 75.2]",3890350,68,,,,-2.8104966,,Right Foot,,,"[53.3, 74.1]",,Ground Pass,,3.3837848,,Incomplete,,Sebastian Jung,24919.0,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Right Wing,169,Wolfsburg,179,"['c036ef14-4416-4cd7-bf7d-a0478eb03596', 'f0a82777-b80b-451c-a838-6f8084cc3e05']",37,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:37.535,Pass,
,,,,,,,,,,,,,,,,1.49797,,,,,,,,,,,,823c34a0-4621-4b24-a52b-8e072e4d46ae,2805,,"[64.5, 80.0]",3890350,68,,,,-0.45155838,,,,,"[87.8, 68.7]",,High Pass,,25.89556,,Incomplete,,Daniel Caligiuri,8521.0,,,,,Throw-in,2,From Throw In,Sebastian Jung,24919.0,Right Back,170,Wolfsburg,179,"['d3599930-e85d-4a7f-b31d-9c25c7e38d5a', 'dc00ad6f-58ed-4d49-b58d-e7880132eafb']",48,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:48.947,Pass,
,,,,,,,,,,,,,,,,1.125399,,,,,,,,,,,,1624de55-ec7c-47cc-9199-86ec0f303af6,2808,,"[106.4, 58.8]",3890350,68,,,,-1.6614562,,Right Foot,,,"[105.3, 46.7]",,Ground Pass,,12.149898,,,,Maximilian Arnold,8235.0,,,,,Recovery,2,From Throw In,Daniel Caligiuri,8521.0,Right Wing,170,Wolfsburg,179,['e6062987-a1be-4d00-a19d-f49b75583e3e'],53,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:53.213,Pass,
,,,,,,,,,,,,,,,,1.223321,,,,,,,,,,,,a573c58f-9b68-42c0-a56a-337290edbfd0,2811,,"[104.6, 44.9]",3890350,68,,,,-1.6165658,64f32386-bb3f-4f64-bd57-06b3915ef3de,Right Foot,,,"[104.0, 31.8]",,Ground Pass,,13.113733,,,,André Schürrle,10281.0,True,,,,,2,From Throw In,Maximilian Arnold,8235.0,Center Attacking Midfield,170,Wolfsburg,179,['861a9ad2-2f84-4090-b3e6-7d26f7cd40f5'],54,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:54.418,Pass,
,,,,,,,,,,,,,,,,3.711563,,,,,,,,,,,,014b46dc-efbb-4338-8526-51b4e49a6b03,2815,,"[7.0, 44.1]",3890350,69,,,,-0.30594665,,Right Foot,,,"[77.6, 21.8]",,High Pass,,74.03816,,Incomplete,,Hakan Çalhanoğlu,7039.0,,,,,Goal Kick,2,From Goal Kick,Bernd Leno,15581.0,Goalkeeper,171,Bayer Leverkusen,904,"['ac374e72-08ba-43ca-8ba6-63bcc98b417f', 'cba103dc-a493-4752-8c37-d3fd9dd69898']",28,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:28.105,Pass,
,,,,,,,,,,,,,,,,1.962128,,,,,,,,,,,,cba103dc-a493-4752-8c37-d3fd9dd69898,2817,,"[42.5, 58.3]",3890350,69,,,,0.37937897,,Head,,,"[57.8, 64.4]",,High Pass,,16.471188,,Incomplete,,Daniel Caligiuri,8521.0,,,,,Recovery,2,From Goal Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,171,Bayer Leverkusen,904,"['014b46dc-efbb-4338-8526-51b4e49a6b03', '4a0feb0d-3263-46d3-badc-7462510c2412', '849c72a8-64b8-4936-b2ea-4fff83029642']",31,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:24:31.816,Pass,
,,,,,,,,,,,,,,,,0.813361,,,,,,,,,,,,6ed3dcc8-29d3-4cc2-a49a-25ac74298707,2821,,"[66.0, 17.0]",3890350,69,,,,-0.7428706,,Left Foot,,,"[70.9, 12.5]",,Low Pass,,6.652819,,,,Hakan Çalhanoğlu,7039.0,,,,,,2,From Goal Kick,Wendell Nascimento Borges,8212.0,Left Back,171,Bayer Leverkusen,904,['47d77293-48f7-4876-85a7-3a4537079534'],35,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:35.777,Pass,
