50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,0.462949,,,,,,,,,,,b7edc0c9-6a9b-4067-84bd-7a5dfe739ee4,152,,"[46.5, 74.0]",3890394,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,12,VfB Stuttgart,174,['786a9252-15a9-4ff1-a4f4-a29683bea16f'],37,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:37.319,Pressure,
,,,,,,,,,,,,,,,,,,,,1.740467,,,,,,,,,,,25865da6-1b2a-4fab-92ae-f56a6d079f6d,158,,"[44.3, 70.8]",3890394,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,13,VfB Stuttgart,174,"['06c81059-703c-442b-b6d7-90963d004a7d', 'e577f2ac-a396-447d-95e4-01b637077c17']",49,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:49.951,Pressure,
,,,,,,,,,,,,,,,,,,,,0.336694,,,,,,,,,,,56494f1f-9eda-4014-880a-7d7e870c667a,159,,"[43.2, 77.0]",3890394,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Ezequiel De Blasis,8555.0,Right Wing,13,VfB Stuttgart,174,['06c81059-703c-442b-b6d7-90963d004a7d'],51,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:51.413,Pressure,
,,,,,,,,,,,,,,,,,,,,0.119999,,,,,,,,,,,6cd3818f-fb12-4666-add8-185555fa54f9,161,,"[28.1, 75.0]",3890394,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niko Bungert,13319.0,Right Center Back,13,VfB Stuttgart,174,"['3ac56277-f3b6-4bf3-85f5-f96de6036126', '781ce3eb-36fd-4489-94a4-61ed4125999c', 'c4a87f3c-72c8-4c97-9950-d6ebf1d2e3eb']",52,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:52.190,Pressure,
,,,,,,,,,,,,,True,,,,,,,1.130112,,,,,,,,,,,298a73c3-9a19-45ef-8db5-b2eb8ab44c78,171,,"[84.8, 14.3]",3890394,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Werner,5557.0,Center Forward,14,FSV Mainz 05,177,"['4aa81a31-f150-423f-a16e-d65d27c926ed', 'ab4ae553-24d4-45fc-a6d3-f5974da3c6b5']",54,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:54.846,Pressure,
,,,,,,,,,,,,,,,,,,,,0.210449,,,,,,,,,,,fab69ff9-5f6a-4724-ba59-5504d8652aac,175,,"[85.6, 49.1]",3890394,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Wing,14,FSV Mainz 05,177,"['acbf0fe7-a3ec-4b43-ba0c-c89804e27115', 'ca608efc-9227-42ff-bb7b-67bf058d00f2']",59,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:59.097,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.842998,,,,,,,,,,,2c164899-6d1f-445f-bf3a-2cba38971485,180,,"[98.9, 12.6]",3890394,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Left Wing,14,FSV Mainz 05,177,['3e3d30a8-e1d4-4019-8948-9f6c68e3f30e'],3,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:03.959,Pressure,
,,,,,,,,,,,,,,,,,,,,0.981466,,,,,,,,,,,e8d4da91-7fdc-4761-a743-abc946b5dc5f,199,,"[69.8, 25.4]",3890394,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,16,FSV Mainz 05,177,"['4d12c412-4027-4dd5-a407-b61cb7cec200', 'e8e40874-d12c-4d45-bff4-03a0342a2e46']",46,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:46.540,Pressure,
,,,,,,,,,,,,,,,,,,,,0.305478,,,,,,,,,,,04b73126-ecd9-4667-a5d3-04888fa68090,215,,"[31.3, 8.9]",3890394,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Gentner,8959.0,Left Defensive Midfield,16,FSV Mainz 05,177,['a1d75cfa-c356-4011-afde-ef904ed14296'],1,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:01.407,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.367702,,,,,,,,,,,d2c2c4c2-e2ab-4d0b-b208-814a098864fd,225,,"[73.0, 43.2]",3890394,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoshinori Muto,6337.0,Center Forward,17,VfB Stuttgart,174,"['3b3756ee-9285-4bd8-b00c-153d95820b28', '3b4a03a0-a69a-4c2f-b264-782f28c666f9']",9,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:09.052,Pressure,
,,,,,,,,,,,,,,,,,,,,0.478084,,,,,,,,,,,2ed6f39d-f71c-4634-ba39-704b3c611ca8,229,,"[10.1, 16.0]",3890394,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Bell,8559.0,Left Center Back,17,VfB Stuttgart,174,"['2c4deccc-167e-47e7-b729-1275ec52b48f', '6a0a05b5-4425-4034-bc06-294b1279469b']",16,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:16.673,Pressure,
,,,,,,,,,,,,,,,,,,,,0.206118,,,,,,,,,,,ae9cfbd7-81c4-4fed-a6dc-86c7daac18c9,234,,"[3.7, 46.6]",3890394,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Julian Baumgartlinger,20037.0,Right Defensive Midfield,18,VfB Stuttgart,174,"['2637ec9a-a236-4f54-84ff-0bacbec1b776', 'b971e1d8-be9d-4b1c-851f-8c4d4d065d2a']",52,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:52.928,Pressure,
,,,,,,,,,,,,,,,,,,,,0.216181,,,,,,,,,,,8712f42a-1670-475d-9dbd-873b2d917527,264,,"[63.4, 66.9]",3890394,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Timo Werner,5557.0,Center Forward,19,FSV Mainz 05,177,"['79801047-d114-416c-bb6f-a1eeeaf41fbe', 'de1a9acb-b127-4467-b12d-cc88aab13dbd']",53,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:53.842,Pressure,
,,,,,,,,,,,,,,,,,,,,0.221942,,,,,,,,,,,d529b1ac-c2e9-44f3-a202-0b7cca42999c,272,,"[77.7, 6.2]",3890394,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Left Wing,20,VfB Stuttgart,174,['70c2478e-850a-4f43-9016-e99eae0d7663'],8,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:08.445,Pressure,
,,,,,,,,,,,,,,,,,,,,0.340662,,,,,,,,,,,eccb4e2d-6d8c-401b-8fe9-59a56733d4c0,280,,"[43.1, 73.5]",3890394,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Rupp,11395.0,Right Wing,21,FSV Mainz 05,177,"['0d2a638d-e703-4e90-b2fa-8d20f9a8c580', 'dcc94d7f-be2e-4874-a47e-fd7adbc5b280']",16,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:16.591,Pressure,
,,,,,,,,,,,,,,,,,,,,0.188211,,,,,,,,,,,215b2b71-c134-4f83-985c-82415d7bbfc7,282,,"[26.2, 65.6]",3890394,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toni Šunjić,38172.0,Right Center Back,21,FSV Mainz 05,177,"['0bd2d6c8-19e2-4960-bcf1-8f8cdb7a0d9f', 'baf8da18-01a0-4f23-8fbd-f79da38693cf']",18,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:18.113,Pressure,
,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,d8281d3b-61d1-4926-9156-fa809842b8bb,285,,"[83.0, 18.1]",3890394,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,21,FSV Mainz 05,177,['705fe278-7f79-47ff-bcaa-6370a0f22bfa'],18,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:18.941,Pressure,
,,,,,,,,,,,,,,,,,,,,0.325853,,,,,,,,,,,e4ce1b89-6acb-47e3-b018-77fead0207eb,290,,"[40.3, 51.1]",3890394,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,21,FSV Mainz 05,177,"['08e16f00-554e-44dc-b1f0-5c6acec954fc', '16c69709-dada-44ef-aa05-a1dc3aababa4', 'ed6b9788-fcd9-417f-8aa3-e7617bb64324']",22,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:22.295,Pressure,
,,,,,,,,,,,,,,,,,,,,0.878897,,,,,,,,,,,1a01a4bc-2697-40c4-a316-b5420bdd81fc,297,,"[43.1, 40.6]",3890394,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,21,FSV Mainz 05,177,"['2f895c45-365e-4b72-b672-9094a1aead8d', 'a2197105-6508-43c1-845e-a99bea46ff55']",29,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:29.518,Pressure,
,,,,,,,,,,,,,,,,,,,,0.226042,,,,,,,,,,,db8e090e-0871-49b6-816c-4c3c707c82e7,320,,"[61.7, 17.5]",3890394,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,21,FSV Mainz 05,177,"['4c777818-5f51-4e3a-9f54-abb16253c8a4', 'ba69ff50-8e2d-4e2f-8272-15fe0cb94d72']",51,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:51.873,Pressure,
,,,,,,,,,,,,,,,,,,,,0.839361,,,,,,,,,,,0dcdf187-d6bd-424e-b898-48612908e4e9,335,,"[51.2, 3.8]",3890394,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filip Kostić,5591.0,Left Wing,21,FSV Mainz 05,177,"['2f3071f9-fc0f-47fc-8853-040196aba32d', '41c74cc3-623c-457c-a923-4a6e256b48b9']",1,,,,,,,,,,,,,,,VfB Stuttgart,174,00:08:01.496,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.353046,,,,,,,,,,,ce85b9e4-9186-4987-83e2-acffc2fec15c,365,,"[77.0, 41.9]",3890394,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,22,VfB Stuttgart,174,"['9a417a26-c93f-473b-b676-ddb970094302', 'dd021a01-18b6-4182-a8c7-8e0525d34db8']",38,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:38.363,Pressure,
,,,,,,,,,,,,,,,,,,,,1.464254,,,,,,,,,,,ea77e0c8-1e2f-4c83-b328-7850d43fc841,370,,"[102.1, 33.8]",3890394,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoshinori Muto,6337.0,Center Forward,22,VfB Stuttgart,174,"['6dd49109-7a92-4a46-94d6-3f73886e817c', 'c42443c3-a6b7-4738-ac9c-78e05251d082']",41,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:41.482,Pressure,
,,,,,,,,,,,,,,,,,,,,0.846531,,,,,,,,,,,a693f8bb-ca08-4fc1-9a1b-77b18b8c967b,372,,"[75.3, 65.2]",3890394,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Wing,22,VfB Stuttgart,174,"['39056cef-e384-4f52-b0bf-72587369a21b', '579ce3ad-a4b7-4a78-a39e-6d13a30cefc4']",46,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:46.623,Pressure,
,,,,,,,,,,,,,,,,,,,,0.381543,,,,,,,,,,,770fb59f-f0d6-4ffa-8a1e-7801eff9d7af,375,,"[68.7, 62.2]",3890394,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,22,VfB Stuttgart,174,"['19c0987a-cd67-4b5b-9bd9-0156e6ac6e6c', '579ce3ad-a4b7-4a78-a39e-6d13a30cefc4', '6ad4cc08-c2e3-4b30-b391-cc334beddafb', '7128468c-301a-45ef-b3e7-aab2f97eefd1', 'ee71a469-57c7-4060-bdc4-03a389e4229e', 'f8a1149f-0d2d-4790-9d18-109b0b2d2a9e']",47,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:47.590,Pressure,
,,,,,,,,,,,,,,,,,,,,0.537764,,,,,,,,,,,3a32fb38-3a44-439c-a4b4-06d7d181a914,383,,"[66.6, 61.6]",3890394,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Wing,22,VfB Stuttgart,174,['7128468c-301a-45ef-b3e7-aab2f97eefd1'],48,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:48.659,Pressure,
,,,,,,,,,,,,,,,,,,,,1.276271,,,,,,,,,,,039537cb-abff-458e-afb4-5463cfaa1bde,384,,"[68.1, 56.6]",3890394,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,22,VfB Stuttgart,174,,49,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:49.277,Pressure,
,,,,,,,,,,,,,,,,,,,,0.881524,,,,,,,,,,,058325c5-6e18-4138-951a-165ce9ed1938,388,,"[10.1, 60.5]",3890394,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,22,VfB Stuttgart,174,['62ca4a7f-15dd-4eff-b68e-11e12d9370d4'],0,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:00.029,Pressure,
,,,,,,,,,,,,,,,,,,,,0.447339,,,,,,,,,,,41a5633f-8d8b-4aee-a8a3-3d20f5868789,389,,"[4.5, 59.4]",3890394,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Brosinski,8548.0,Right Back,22,VfB Stuttgart,174,['5f007086-dfab-43e5-b0a8-769f3b03c8ce'],2,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:02.345,Pressure,
,,,,,,,,,,,,,,,,,,,,0.266703,,,,,,,,,,,d27a0c1e-1e48-44e7-9f7d-59ce6aa9eb81,391,,"[109.6, 26.7]",3890394,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Wing,22,VfB Stuttgart,174,['bb6aad19-970d-41f8-a33a-05402f8f1a9e'],3,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:03.296,Pressure,
,,,,,,,,,,,,,,,,,,,,0.146854,,,,,,,,,,,29d5b519-9e63-471f-9510-676f00404d86,395,,"[114.1, 8.1]",3890394,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,23,VfB Stuttgart,174,['b239f176-eeec-441e-9fa2-d5fd6b2dc979'],11,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:11.548,Pressure,
,,,,,,,,,,,,,,,,,,,,1.212256,,,,,,,,,,,4e350ed6-0999-46a9-ad3e-0917e8a1efe2,399,,"[26.4, 74.4]",3890394,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,23,VfB Stuttgart,174,"['06d07a53-d933-40e4-90aa-a938dda65b27', '0cf49c84-3ade-49bf-bea0-3504c20489d0', 'ebe5c173-1c9d-4588-9929-5be9d44f8bc3']",14,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:14.896,Pressure,
,,,,,,,,,,,,,,,,,,,,1.195831,,,,,,,,,,,bf26849f-4733-4e75-b1e9-d51709509716,403,,"[23.8, 76.7]",3890394,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Ezequiel De Blasis,8555.0,Right Wing,23,VfB Stuttgart,174,"['490649ac-32db-4fea-9ee1-c973d7633a6b', 'b75a5ee8-cc69-4da1-8ab9-a84d713182bf']",16,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:16.405,Pressure,
,,,,,,,,,,,,,,,,,,,,0.693894,,,,,,,,,,,96394ab7-b32e-4c9c-be74-8e3807cc0ad7,411,,"[20.4, 67.3]",3890394,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,24,VfB Stuttgart,174,"['57296fb8-3e80-4058-b3ea-28a4cb9c2426', '63e5dd14-2f52-4b2c-92c3-4aa5ddd52549']",30,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:30.591,Pressure,
,,,,,,,,,,,,,,,,,,,,0.548978,,,,,,,,,,,278b5beb-e3e2-424a-9304-b091b25834e0,412,,"[24.6, 62.8]",3890394,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Ezequiel De Blasis,8555.0,Right Wing,24,VfB Stuttgart,174,['63e5dd14-2f52-4b2c-92c3-4aa5ddd52549'],30,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:30.709,Pressure,
,,,,,,,,,,,,,,,,,,,,0.469019,,,,,,,,,,,87ab0686-8119-4662-a4dc-666f8b3c2b1c,414,,"[11.8, 65.6]",3890394,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Brosinski,8548.0,Right Back,24,VfB Stuttgart,174,"['d6152718-5333-4c64-878c-19df26642e75', 'e2acfecc-f6b3-48a3-9a2c-19e9d0f2e40f']",31,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:31.526,Pressure,
,,,,,,,,,,,,,,,,,,,,0.46156,,,,,,,,,,,bace207a-8384-4e4b-b3f8-336550ed739a,417,,"[13.9, 60.5]",3890394,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niko Bungert,13319.0,Right Center Back,24,VfB Stuttgart,174,"['0ca256f3-398a-45e2-a51d-7e8e3c788b53', 'e2acfecc-f6b3-48a3-9a2c-19e9d0f2e40f']",32,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:32.043,Pressure,
,,,,,,,,,,,,,,,,,,,,0.297183,,,,,,,,,,,2fe9ddd7-dfa5-46b5-aecd-bfefb8de067e,418,,"[9.2, 59.0]",3890394,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,24,VfB Stuttgart,174,['0ca256f3-398a-45e2-a51d-7e8e3c788b53'],32,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:32.236,Pressure,
,,,,,,,,,,,,,,,,,,,,0.310976,,,,,,,,,,,86983249-e7b6-4def-8c88-3a62620625f2,422,,"[11.8, 48.3]",3890394,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Bell,8559.0,Left Center Back,24,VfB Stuttgart,174,"['af76dd2b-4fd5-477b-8554-f3a335cdbdca', 'b13913d1-cbb2-4742-a1b9-2c1dd434df0b']",33,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:33.646,Pressure,
,,,,,,,,,,,,,,,,,,,,0.375797,,,,,,,,,,,1cd121da-2fd0-468c-b3f5-ad74ea47dbe6,423,,"[11.0, 52.1]",3890394,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niko Bungert,13319.0,Right Center Back,24,VfB Stuttgart,174,"['a04369ae-524c-407a-9016-1d8224c01127', 'af76dd2b-4fd5-477b-8554-f3a335cdbdca', 'b13913d1-cbb2-4742-a1b9-2c1dd434df0b']",33,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:33.756,Pressure,
,,,,,,,,,,,,,,,,,,,,0.266893,,,,,,,,,,,258d79bd-5d6a-40e8-aebd-aedb673cda68,428,,"[111.3, 32.2]",3890394,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Rupp,11395.0,Right Wing,24,VfB Stuttgart,174,['d6352c8f-37eb-45a9-96b5-996a5450a08f'],34,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:34.816,Pressure,
,,,,,,,,,,,,,,,,,,,,0.712617,,,,,,,,,,,db60f92d-2dc0-45cb-9d26-b4cf41ff1fdd,438,,"[32.1, 56.9]",3890394,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,24,VfB Stuttgart,174,['ee1bd152-17a8-4d3c-b8fc-866ffe33a04e'],41,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:41.081,Pressure,
,,,,,,,,,,,,,,,,,,,,0.416497,,,,,,,,,,,c656d2f1-1702-47a8-a72d-951b707704ba,441,,"[41.8, 60.1]",3890394,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,24,VfB Stuttgart,174,['8edb275d-0e77-434f-a841-dcc68ff2ffef'],43,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:43.297,Pressure,
,,,,,,,,,,,,,,,,,,,,0.18193,,,,,,,,,,,61c8419c-53c1-4b28-a754-dd7f6e094b0f,445,,"[35.1, 75.9]",3890394,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Ezequiel De Blasis,8555.0,Right Wing,24,VfB Stuttgart,174,"['6f95ebae-0ac7-45fb-97c1-70402ec9e45f', 'd848f6aa-10df-4e51-9989-237329dd8b86']",45,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:45.134,Pressure,
,,,,,,,,,,,,,,,,,,,,0.06254,,,,,,,,,,,423cdba3-9de1-43b4-97df-d947472fd194,449,,"[92.5, 2.5]",3890394,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,24,VfB Stuttgart,174,,47,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:47.858,Pressure,
,,,,,,,,,,,,,,,,,,,,0.36227,,,,,,,,,,,756c8918-5cc8-43c5-bcb4-24c8c6a7d830,459,,"[15.4, 57.9]",3890394,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niko Bungert,13319.0,Right Center Back,25,VfB Stuttgart,174,"['84efb06d-b4a9-4565-b858-bf1b5bd07e9f', '9963d87b-93e0-49b8-b0c2-3b42636250ea']",13,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:13.620,Pressure,
,,,,,,,,,,,,,,,,,,,,0.222407,,,,,,,,,,,ac061476-0abc-4b15-b07f-af54df7cd839,480,,"[67.0, 74.8]",3890394,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Christian Gentner,8959.0,Left Defensive Midfield,27,FSV Mainz 05,177,"['bf136c25-61aa-4d3f-b33e-ad046a4d4dfc', 'fb9da75d-fefd-4d48-a4b9-b3b248484f12']",43,,,,,,,,,,,,,,,VfB Stuttgart,174,00:10:43.241,Pressure,
,,,,,,,,,,,,,,,,,,,,0.565589,,,,,,,,,,,936a8774-0648-4e11-bc15-6f3737fa37f7,490,,"[43.5, 5.5]",3890394,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,27,FSV Mainz 05,177,"['b257cc19-2ce5-41e5-a135-a8fd6cc57ff5', 'cbdf0c8f-ccfb-4348-9599-390ee700d6b7']",54,,,,,,,,,,,,,,,VfB Stuttgart,174,00:10:54.240,Pressure,
,,,,,,,,,,,,,,,,,,,,0.152404,,,,,,,,,,,50df0a4d-d4d2-4dd0-b15c-084f98abf376,492,,"[19.7, 18.3]",3890394,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Emiliano Adrián Insúa Zapata,12626.0,Left Back,27,FSV Mainz 05,177,"['43e7ebca-a233-4c24-b181-1e1c792f6f15', 'ace2d084-6707-4ebe-b5c2-1c42c3b0d7e4']",55,,,,,,,,,,,,,,,VfB Stuttgart,174,00:10:55.883,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.33749,,,,,,,,,,,8bb4e689-9294-4ae8-9c02-94ecdb0fa59d,505,,"[15.5, 14.5]",3890394,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,29,FSV Mainz 05,177,"['15519584-e991-49aa-9871-f1ababd4b95c', 'fa865764-1cf7-44cb-9fc9-54b8e0a95def']",27,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:27.185,Pressure,
,,,,,,,,,,,,,,,,,,,,0.226662,,,,,,,,,,,36fb7ee9-4d25-4da0-bab9-78fbbdb2a4ad,508,,"[104.2, 59.8]",3890394,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Wing,29,FSV Mainz 05,177,['77c25c0c-6944-46ba-8e8d-b6afc2808013'],28,,,,,,,,,,,,,,,FSV Mainz 05,177,00:11:28.083,Pressure,
,,,,,,,,,,,,,,,,,,,,0.862228,,,,,,,,,,,e98be7f4-0146-490e-a784-05f9d675da80,513,,"[6.3, 8.3]",3890394,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,30,FSV Mainz 05,177,"['507b9430-2669-4bd4-a2b6-86bd95fd90eb', '9f0a30dc-7d27-4dbf-a084-8e4ba9c7a272']",37,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:37.566,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.290636,,,,,,,,,,,ca998d33-417a-4e46-b4bd-314b84e051d0,519,,"[115.1, 76.5]",3890394,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Wing,31,VfB Stuttgart,174,"['27b00486-00e3-472e-9be2-333f7de215cb', 'cce6adef-2ee8-441e-8e56-64e35a1cec4b']",39,,,,,,,,,,,,,,,FSV Mainz 05,177,00:11:39.358,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.330892,,,,,,,,,,,3d6b1e6d-acc7-4bd0-a6c1-5d9a08267770,523,,"[113.0, 77.2]",3890394,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Wing,31,VfB Stuttgart,174,"['b4c256fc-5763-48fd-99fe-6d17dc1fcbe2', 'befc9df2-798d-4c28-b2a0-7e11951e8555']",40,,,,,,,,,,,,,,,FSV Mainz 05,177,00:11:40.805,Pressure,
