50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.761756,,,,,,,,,,,,,20b30405-4494-4f88-bfbe-a9eb05614fe5,1995,,"[44.9, 34.3]",3890402,55,,,,2.6603258,,Right Foot,,"[35.9, 39.0]",,Ground Pass,,10.153324,,,Johannes Geis,6717.0,,,,,,,2,From Free Kick,Leon Goretzka,6324.0,Left Defensive Midfield,121,Schalke 04,181,"['3949c050-2191-45c7-856b-ef9a006cd979', '9bf5753b-9c27-4284-9929-54d78e38f48d']",59,,,,,,,,,,,,,,,,,,Schalke 04,181,00:10:59.386,Pass,True
,,,,,,,,,,,,,,,,,1.642362,,,,,,,,,,,,,2102b51c-fb11-4e09-9aff-a18a1b72a46e,1998,,"[44.5, 44.3]",3890402,56,,,,-1.4652578,,Right Foot,,"[47.0, 20.7]",,Ground Pass,,23.732046,,,Joël Andre Job Matip,3502.0,,,,,,,2,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,121,Schalke 04,181,['a3d60eb5-d24f-431c-a303-73d9e4b0cd15'],2,,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:02.128,Pass,
,,,,,,,,,,,,,,,,,0.873406,,,,,,,,,,,,,1b44fc22-ac67-4271-a9c4-511d0a04978e,2001,,"[63.9, 17.4]",3890402,56,,,,-1.6689646,,Right Foot,,"[62.6, 4.2]",,Ground Pass,,13.263861,,,Sead Kolašinac,3510.0,,,,,,,2,From Free Kick,Joël Andre Job Matip,3502.0,Left Center Back,121,Schalke 04,181,['0b8cbf4e-0b12-47d4-a2c8-69628c7f72e9'],6,,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:06.783,Pass,
,,,,,,,,,,,,,,,,,0.820649,,,,,,,,,,,,,339d922c-d7b3-4e97-9870-044974b2acaa,2004,,"[62.6, 7.0]",3890402,56,,,,2.5012362,,Left Foot,,"[52.4, 14.6]",,Ground Pass,,12.720063,,,Joël Andre Job Matip,3502.0,,,,,,,2,From Free Kick,Sead Kolašinac,3510.0,Left Back,121,Schalke 04,181,['dab278ce-fdf2-4ad3-9d0c-5ec684571004'],9,,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:09.188,Pass,
,,,,,,,,,,,,,,,,,1.130443,,,,,,,,,,,,,1a58d083-0d80-4074-996a-c3f0111a831b,2007,,"[52.8, 15.6]",3890402,56,,,,1.7902796,,Right Foot,,"[49.9, 28.6]",,Ground Pass,,13.319534,,,Johannes Geis,6717.0,,,,,,,2,From Free Kick,Joël Andre Job Matip,3502.0,Left Center Back,121,Schalke 04,181,['b7e4b60d-ab46-4548-a0ea-fe8f29071cc6'],11,,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:11.147,Pass,
,,,,,,,,,,,,,,,,,4.181222,,,,,,,,,,,,,7ca5b515-57c7-45b8-9437-46ae59cb8b09,2010,,"[51.5, 33.2]",3890402,56,,,,0.3152147,,Right Foot,,"[115.9, 54.2]",,High Pass,,67.737434,Incomplete,,Leroy Sané,3053.0,,,,,,,2,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,121,Schalke 04,181,"['55b4f94c-f674-451d-bae2-93ed6c33c71b', 'b33a08be-3b50-4d4f-abe3-17922cff1c8a']",13,,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:13.771,Pass,
,,,,,,,,,,,,,,,,,4.165457,,,,,,,,,,,,,34749242-6437-4b2a-83cf-f7231ef91726,2014,,"[16.5, 34.0]",3890402,56,,,,-0.14284447,,Drop Kick,,"[75.6, 25.5]",,High Pass,,59.708122,Incomplete,,Caiuby Francisco da Silva,8303.0,,,,,,,2,Regular Play,Marwin Hitz,8314.0,Goalkeeper,122,Augsburg,172,"['76da18d1-e27c-4a75-9f83-59c5ec814fbe', 'e67f1c77-1f74-4f26-9a80-29d8dbb3cbf1']",30,,,,,,,,,,,,,,,,,,Augsburg,172,00:11:30.393,Pass,
,,,,,,,,,,,,,,,,,1.787596,,,,,,,,,,,,,29315e4a-7ab3-477f-b744-80292e2cc8e2,2020,,"[75.6, 31.8]",3890402,56,,,,1.706324,,Left Foot,,"[74.7, 38.4]",,Ground Pass,,6.661081,,,Dominik Kohr,8207.0,,,,,,,2,Regular Play,Ja-Cheol Koo,5627.0,Center Attacking Midfield,122,Augsburg,172,['77fd3641-9037-4d28-80d4-7ce8d2f8f727'],37,,,,,,,,,,,,,,,,,,Augsburg,172,00:11:37.248,Pass,
,,,,,,,,,,,,,,,,,1.174169,,,,,,,,,,,,,8790032d-311e-4610-a3f9-41cba5fb7f9a,2023,,"[74.9, 40.4]",3890402,56,,,,1.3258177,,Right Foot,,"[80.6, 63.2]",,Ground Pass,,23.501701,,,Alexander Esswein,8574.0,,,,,,,2,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,122,Augsburg,172,['78772bd5-a8ec-408f-863b-fc4cfbd2ba88'],39,,,,,,,,,,,,,,,,,,Augsburg,172,00:11:39.194,Pass,
,,,,,,,,,,,,,,,,,1.165295,,,,,,,,,,,,,c2c11d60-7e4b-4a01-8852-c6ab2375d481,2033,,"[14.7, 40.6]",3890402,56,,,,-0.96595,,Keeper Arm,,"[25.0, 25.7]",,Ground Pass,,18.113531,,,Sead Kolašinac,3510.0,,,,,,,2,From Keeper,Ralf Fährmann,8517.0,Goalkeeper,124,Schalke 04,181,['489766fb-cf7b-481b-8178-7466a31127e3'],50,,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:50.807,Pass,
,,,,,,,,,,,,,,,,,1.211908,,,,,,,,,,,,,8798e585-bd6e-4c0f-956b-6652a9a36392,2036,,"[24.1, 23.9]",3890402,56,,,,-0.9074873,,Left Foot,,"[38.4, 5.6]",,Ground Pass,,23.224556,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,,,2,From Keeper,Sead Kolašinac,3510.0,Left Back,124,Schalke 04,181,['3ca556d2-768d-4777-9e7c-9909b2d317b5'],53,,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:53.175,Pass,
,,,,,,,,,,,,,,,,,1.288994,,,,,,,,,,,,,2eb8c003-e51b-4105-a765-e663d6cdcf2a,2039,,"[48.5, 8.5]",3890402,56,,,,2.8570151,,Left Foot,,"[33.8, 12.8]",,Ground Pass,,15.316005,,,Sead Kolašinac,3510.0,,,,,,,2,From Keeper,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,124,Schalke 04,181,['a0a9faa9-f83a-4d0b-84bb-612df0620ea0'],57,,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:57.199,Pass,
,,,,,,,,,,,,,,,,,0.73992,,,,,,,,,,,,,795555ce-838d-48b2-9899-d35ea6345845,2042,,"[34.7, 13.5]",3890402,56,,,,0.30587888,,Left Foot,,"[44.2, 16.5]",,Ground Pass,,9.962429,,,Max Meyer,8508.0,,,,,,,2,From Keeper,Sead Kolašinac,3510.0,Left Back,124,Schalke 04,181,['0a809522-5f71-45dc-9583-2df44906ea35'],59,,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:59.847,Pass,
,,,,,,,,,,,,,,,,,1.332111,,,,,,,,,,,,,3578986d-99c5-4df0-9379-d07a960cd916,2045,,"[42.2, 16.7]",3890402,57,,,,2.5814712,,Right Foot,,"[30.4, 24.1]",,Ground Pass,,13.928389,,,Joël Andre Job Matip,3502.0,,,,,,,2,From Keeper,Max Meyer,8508.0,Center Attacking Midfield,124,Schalke 04,181,['9776e418-6d2e-4bb1-906d-6e07a03fe8c4'],1,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:01.480,Pass,
,,,,,,,,,,,,,,,,,1.12638,,,,,,,,,,,,,916b5d5f-1fcf-413c-a635-8923f1b5d5f1,2048,,"[33.4, 24.4]",3890402,57,,,,1.2727994,,Left Foot,,"[37.7, 38.4]",,Ground Pass,,14.645477,,,Johannes Geis,6717.0,,,,,,,2,From Keeper,Joël Andre Job Matip,3502.0,Left Center Back,124,Schalke 04,181,['572eb541-ca5c-47ea-9fdf-6802e294a79f'],4,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:04.268,Pass,
,,,,,,,,,,,,,,,,,1.047054,,,,,,,,,,,,,cde9fa45-b6a6-443a-93c1-ed13886d3cd0,2051,,"[44.5, 50.8]",3890402,57,,,,1.2414702,,Left Foot,,"[49.9, 66.6]",,Ground Pass,,16.697306,,,Benedikt Höwedes,7016.0,,,,,,,2,From Keeper,Johannes Geis,6717.0,Right Defensive Midfield,124,Schalke 04,181,['d47c3a43-32ef-408d-b1f8-1b5a9496cc0f'],7,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:07.552,Pass,
,,,,,,,,,,,,,,,,,1.260151,,,,,,,,,,,,,3903cf06-9de7-411c-8ff5-b123db41d8db,2054,,"[50.3, 68.4]",3890402,57,,,,-1.8604879,,Right Foot,,"[47.2, 58.0]",,Ground Pass,,10.852189,,,Johannes Geis,6717.0,,,,,,,2,From Keeper,Benedikt Höwedes,7016.0,Right Center Back,124,Schalke 04,181,['56bc0189-0240-461c-a0d0-f6168fb809d2'],11,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:11.072,Pass,
,,,,,,,,,,,,,,,,,1.282231,,,,,,,,,,,,,77ec4b20-fe72-4a68-b937-8d0f4abcde3f,2057,,"[48.8, 57.4]",3890402,57,,,,0.95245403,,Left Foot,,"[59.4, 72.3]",,Ground Pass,,18.285788,,,Benedikt Höwedes,7016.0,,,,,,,2,From Keeper,Johannes Geis,6717.0,Right Defensive Midfield,124,Schalke 04,181,['30a23d7a-d18c-4ca8-a2f1-e539c3072ad6'],12,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:12.372,Pass,
,,,,,,,,,,,,,,,,,0.594737,,,,,,,,,,,,,6d9120d5-99f2-4c49-bd17-5f6372a9fbf2,2060,,"[76.5, 74.0]",3890402,57,,,,-0.56259704,,Right Foot,,"[92.2, 64.1]",,Low Pass,,18.56071,,,Leroy Sané,3053.0,,,,,,,2,From Keeper,Benedikt Höwedes,7016.0,Right Center Back,124,Schalke 04,181,['9d0abb52-fe76-41eb-9f03-27d387c55e4c'],16,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:16.294,Pass,
,,,,,,,,,,,,,,,,,1.414124,,,,,,,,,,,,,6206ddf2-7d04-4e71-84a5-898fdc0163c0,2063,,"[91.7, 64.1]",3890402,57,,,,0.90333176,,Left Foot,,"[101.0, 75.9]",,Low Pass,,15.024314,,,Sascha Riether,25003.0,,,,,,,2,From Keeper,Leroy Sané,3053.0,Right Wing,124,Schalke 04,181,['24d18048-9745-4b8b-82ef-f442761d7c07'],16,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:16.929,Pass,
,,,,,,,,,,,,,,,,,1.385453,,,,,,,,,,,,,e739f649-7bc4-428c-9688-36148f621737,2066,,"[101.2, 75.0]",3890402,57,,,,-1.4247841,,Right Foot,,"[102.7, 64.8]",,High Pass,,10.309704,Incomplete,,Leroy Sané,3053.0,,,,,,,2,From Keeper,Sascha Riether,25003.0,Right Back,124,Schalke 04,181,"['3d72bacc-36a6-4763-840f-2198b1039e91', '78c50068-6dc0-477d-a589-09d2753ad2de']",18,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:18.478,Pass,
,,,,,,,,,,,,,,,,,2.622633,,,,,,,,,,,,,3f02eac3-fa50-47ff-a0cc-051dbcabc6c5,2070,,"[15.3, 15.3]",3890402,57,,,,0.17304845,,Right Foot,,"[64.5, 23.9]",,High Pass,,49.945972,Incomplete,,Raúl Marcelo Bobadilla,8807.0,,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,125,Augsburg,172,"['333cf236-d900-48ac-b414-cfe0c5dce97f', 'c9785f4d-0527-4c39-99f3-cf38999c3de1']",21,,,,,,,,,,,,,,,,,,Augsburg,172,00:12:21.168,Pass,
,,,,,,,,,,,,,,,,,2.376746,,,,,,,,,,,,,333cf236-d900-48ac-b414-cfe0c5dce97f,2072,,"[55.6, 56.2]",3890402,57,,,,-0.39094684,,Head,,"[70.4, 50.1]",,Low Pass,,16.00781,Incomplete,,Leon Goretzka,6324.0,,,,,,Recovery,2,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,125,Augsburg,172,"['3f02eac3-fa50-47ff-a0cc-051dbcabc6c5', '7e130358-df3c-4915-8b34-05e18f740d4b', '9d0fb662-8980-4c85-bbd0-9e81f7de21bb']",23,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:23.790,Pass,
,,,,,,,,,,,,,,,,,2.397834,,,,,,,,,,,,,d29b3986-c177-44cf-b172-72fb03471c88,2077,,"[65.9, 37.2]",3890402,57,,,,-0.02618449,,Right Foot,,"[107.9, 36.1]",,Low Pass,,42.0144,Incomplete,,Raúl Marcelo Bobadilla,8807.0,,,,,,,2,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,125,Augsburg,172,"['31e1e534-5d5b-4d30-9765-258216bc3598', '402f6144-1734-41f8-86ed-90b6304ca340']",28,,,,,,,,,,,,,,,,,,Augsburg,172,00:12:28.159,Pass,
,,,,,,,,,,,,,,,,,1.556508,,,,,,,,,,,,,c582f07e-d7e7-4cb4-8e93-55a88b1aae9a,2081,,"[11.5, 42.2]",3890402,57,,,,0.0,,Keeper Arm,,"[35.2, 42.2]",,Ground Pass,,23.7,,,Johannes Geis,6717.0,,,,,,,2,From Counter,Ralf Fährmann,8517.0,Goalkeeper,126,Schalke 04,181,['42aa5af0-e7c6-43bc-b424-dee53e17aa7b'],31,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:31.986,Pass,
,,,,,,,,,,,,,,,,,1.091212,,,,,,,,,,,,,b6447cb5-7293-46c8-9a68-28ead7fa3eb4,2084,,"[35.9, 42.7]",3890402,57,,,,0.43662715,,Right Foot,,"[52.4, 50.4]",,Ground Pass,,18.20824,,,Max Meyer,8508.0,,,,,,,2,From Counter,Johannes Geis,6717.0,Right Defensive Midfield,126,Schalke 04,181,['4f100f48-6471-45bc-b361-ac3ded169186'],36,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:36.103,Pass,
,,,,,,,,,,,,,,,,,0.981895,,,,,,,,,,,,,3dac3cc9-2771-48ee-ab8b-b89e3b1032d1,2087,,"[54.6, 55.7]",3890402,57,,,,0.10990022,,Right Foot,,"[69.1, 57.3]",,Ground Pass,,14.588009,,,Leroy Sané,3053.0,,,,,,,2,From Counter,Max Meyer,8508.0,Center Attacking Midfield,126,Schalke 04,181,['2b3bd1fd-6624-455f-b1eb-dc9e2e8b231d'],38,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:38.726,Pass,
,,,,,,,,,,,,,,,,,1.466281,,,,,,,,,,,,,25edd02b-1ac2-4057-90b6-5bbec4aa90b3,2091,,"[48.8, 32.9]",3890402,57,,,,-0.5209799,,Left Foot,,"[66.4, 22.8]",,Ground Pass,,20.292116,,,Raúl Marcelo Bobadilla,8807.0,,,,,,Recovery,2,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,127,Augsburg,172,['095bccd2-a8df-498c-9e97-0ba888c908f0'],41,,,,,,,,,,,,,,,,,,Augsburg,172,00:12:41.056,Pass,
,,,,,,,,,,,,,,,,,0.733267,,,,,,,,,,,,,9bf3c834-5a9a-437a-8e35-18bf5d293df2,2094,,"[66.1, 23.4]",3890402,57,,,,1.7506498,,Right Foot,,"[63.7, 36.6]",,Ground Pass,,13.416408,,,Ja-Cheol Koo,5627.0,,,,,,,2,Regular Play,Raúl Marcelo Bobadilla,8807.0,Center Forward,127,Augsburg,172,['9b9e4d8a-6d55-49c6-851c-2cf7d5b302a5'],42,,,,,,,,,,,,,,,,,,Augsburg,172,00:12:42.689,Pass,
,,,,,,,,,,,,,,,,,0.643473,,,,,,,,,,,,,c2215499-a31d-4f22-957f-df64c4cf4d54,2097,,"[63.9, 36.5]",3890402,57,,,,-1.2112904,,Right Foot,,"[69.5, 21.6]",,Low Pass,,15.917601,Incomplete,,Caiuby Francisco da Silva,8303.0,,,,,,,2,Regular Play,Ja-Cheol Koo,5627.0,Center Attacking Midfield,127,Augsburg,172,"['22775e03-2133-48ee-9de6-2f6c5e446a0c', '9efa252e-85a1-4f46-8232-9558112f721c']",43,,,,,,,,,,,,,,,,,,Augsburg,172,00:12:43.643,Pass,
,,,,,,,,,,,,,,,,,0.467591,,,,,,,,,,,,,7e013625-41ca-4f67-b3d9-f6df3aad41f6,2102,,"[51.0, 62.6]",3890402,57,True,,,1.0006171,,Right Foot,,"[59.4, 75.7]",,Ground Pass,,15.561812,,,Sascha Riether,25003.0,,,,,,,2,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,128,Schalke 04,181,['fe5f5051-9d12-4297-b2ac-2dd405c5e320'],46,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:46.470,Pass,
,,,,,,,,,,,,,,,,,0.986083,,,,,,,,,,,,,1ffca539-ffc7-41cc-96b7-ab33eac6ad10,2104,,"[59.4, 76.1]",3890402,57,True,,,-1.4994888,,Right Foot,,"[60.0, 67.7]",,Ground Pass,,8.421401,,,Max Meyer,8508.0,,,,,,,2,Regular Play,Sascha Riether,25003.0,Right Back,128,Schalke 04,181,['ba305c5e-b514-4ad8-bfb1-215a4493a5a3'],46,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:46.938,Pass,
,,,,,,,,,,,,,,,,,2.501863,,,,,,,,,,,,,46f25848-bd68-405b-ac82-2b4bd8136e0b,2110,,"[57.3, 61.2]",3890402,58,True,,,2.0530176,,Right Foot,,"[50.6, 74.0]",,Ground Pass,,14.447491,,,Benedikt Höwedes,7016.0,,,,,,Free Kick,2,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,129,Schalke 04,181,['a057ae36-0d37-4ab9-9645-662e686bb3a2'],0,,,,,,,,,,,,,,,,,,Schalke 04,181,00:13:00.165,Pass,
,,,,,,,,,,,,,,,,,1.097382,,,,,,,,,,,,,b7361dae-1fea-46bf-9cd2-d086aa5e8aee,2113,,"[50.6, 73.4]",3890402,58,,,,-0.6274333,,Right Foot,,"[63.7, 63.9]",,Ground Pass,,16.182089,,,Max Meyer,8508.0,,,,,,,2,From Free Kick,Benedikt Höwedes,7016.0,Right Center Back,129,Schalke 04,181,"['4e4c302c-ec18-4b96-a878-613f1839cf3f', 'f95fd673-ee2b-4345-a188-b5f15d9ae50b']",2,,,,,,,,,,,,,,,,,,Schalke 04,181,00:13:02.667,Pass,True
,,,,,,,,,,,,,,,,,1.049359,,,,,,,,,,,,,40b61536-5ef3-478d-a915-4bf936d05ef6,2116,,"[64.3, 63.9]",3890402,58,,,,-2.9172459,,Right Foot,,"[49.4, 60.5]",,Ground Pass,,15.282997,,,Johannes Geis,6717.0,,,,,,,2,From Free Kick,Max Meyer,8508.0,Center Attacking Midfield,129,Schalke 04,181,['587338a6-e861-4c39-a8af-038adeea7f19'],3,,,,,,,,,,,,,,,,,,Schalke 04,181,00:13:03.827,Pass,
,,,,,,,,,,,,,,,,,3.500031,,,,,,,,,,,,,9be752f7-40b6-4b5f-93e3-f1ce2fc59291,2120,,"[55.6, 59.4]",3890402,58,,,,-0.9338849,,Right Foot,,"[91.7, 10.6]",,High Pass,,60.701317,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,True,,,,2,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,129,Schalke 04,181,"['5c368d07-ce37-421a-b914-11e55048dabe', 'e7424d59-2298-4442-b4b0-9e46dde87283']",5,,,,,,,,,,,,,,,,,,Schalke 04,181,00:13:05.875,Pass,True
,,,,,,,,,,,,,,,,,1.681645,,,,,,,,,,,,,d43091c0-f430-4aea-b784-a908784014bf,2123,,"[90.3, 12.8]",3890402,58,,,,0.4664024,,Left Foot,,"[104.8, 20.1]",,Ground Pass,,16.233915,,,Leon Goretzka,6324.0,,,,,,,2,From Free Kick,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,129,Schalke 04,181,['6e27c2e9-8e58-4875-80aa-ac18c218d1be'],12,,,,,,,,,,,,,,,,,,Schalke 04,181,00:13:12.174,Pass,
,,,,,,,,,,,,,,,,,1.253878,,,,,,,,,,,,,fdbcb9a5-0750-4823-b512-b3cdb03ace2d,2127,,"[107.7, 22.8]",3890402,58,,,,2.6779451,986ed5e2-b271-4bd3-a811-92961064977f,Right Foot,,"[99.1, 27.1]",,Ground Pass,,9.615092,,,Jean-Eric Maxim Choupo-Moting,3499.0,True,,,,,,2,From Free Kick,Leon Goretzka,6324.0,Left Defensive Midfield,129,Schalke 04,181,"['0873f4fb-f681-42de-9aed-8bca0f97a07d', 'a6e19a9d-6f0c-43bc-86f1-8632e6d61c83']",14,,,,,,,,,,,,,,,,,,Schalke 04,181,00:13:14.078,Pass,True
,,,,,,,,,,,,,,,,,2.185346,,,,,,,,,,,,,686d73ea-a7ad-43e0-8e91-f83abb5a2a50,2133,,"[7.0, 44.1]",3890402,58,,,,0.86616206,,Left Foot,,"[24.6, 64.8]",,Ground Pass,,27.170755,,,Jeong-Ho Hong,40543.0,,,,,,Goal Kick,2,From Goal Kick,Marwin Hitz,8314.0,Goalkeeper,130,Augsburg,172,['5a869333-0516-41ca-856f-618778dcaecf'],37,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:37.837,Pass,
,,,,,,,,,,,,,,,,,3.171879,,,,,,,,,,,,,c7ef0091-c48b-4fa3-a738-41a951fbc459,2137,,"[44.9, 72.4]",3890402,58,,,,-0.78156674,,Right Foot,,"[84.2, 33.4]",,High Pass,,55.366867,,,Raúl Marcelo Bobadilla,8807.0,,,,,,,2,From Goal Kick,Jeong-Ho Hong,40543.0,Right Center Back,130,Augsburg,172,"['a2034fcd-d4e1-47ae-8ee3-a405683fd0e6', 'ca312dc9-def5-42d2-b5ea-5dc8c10d5ae9']",44,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:44.244,Pass,True
,,,,,,,,,,,,,,,,,2.003553,,,,,,,,,,,,,26a41b3c-a224-48fc-8383-56e8e0fc03ea,2139,,"[84.2, 33.4]",3890402,58,,,,-0.95509,,Head,,"[97.5, 14.6]",,Low Pass,,23.028894,Incomplete,,Caiuby Francisco da Silva,8303.0,,,,,,,2,From Goal Kick,Raúl Marcelo Bobadilla,8807.0,Center Forward,130,Augsburg,172,"['68fa9c2b-e9a5-49de-bf16-cb23c900a2dc', 'a2de39c5-99ad-4541-bc69-84bf396483a9']",47,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:47.416,Pass,
,,,,,,,,,,,,,,,,,0.996482,,,,,,,,,,,,,fbfe8433-0b01-425e-8620-bfe17ff05bcf,2142,,"[69.7, 0.1]",3890402,59,,,,0.6967423,,,,"[79.5, 8.3]",,Low Pass,,12.778107,,,Raúl Marcelo Bobadilla,8807.0,,,,,,Throw-in,2,From Throw In,Philipp Max,8319.0,Left Back,131,Augsburg,172,['8bf92d17-f8eb-4b15-b64f-71a48a05582b'],15,,,,,,,,,,,,,,,,,,Augsburg,172,00:14:15.207,Pass,
,,,,,,,,,,,,,,,,,0.930973,,,,,,,,,,,,,9265ed62-f966-47cf-bbca-52d8e81d9f7c,2146,,"[78.1, 6.5]",3890402,59,,,,-2.6719928,,Right Foot,,"[71.4, 3.1]",,Ground Pass,,7.5133214,,,Philipp Max,8319.0,,,,,,,2,From Throw In,Raúl Marcelo Bobadilla,8807.0,Center Forward,131,Augsburg,172,"['0013c480-28f4-4b23-9910-523bcee5cc75', 'ebad809d-b969-42d0-89c0-79c9c5f8aa84']",16,,,,,,,,,,,,,,,,,,Augsburg,172,00:14:16.243,Pass,True
,,,,,,,,,,,,,,,,,0.884311,,,,,,,,,,,,,fa893b88-029f-4f2a-bb6e-da2ca5f2a923,2150,,"[69.8, 4.5]",3890402,59,,,,0.33502412,,Left Foot,,"[83.3, 9.2]",,Ground Pass,,14.294754,Incomplete,,Raúl Marcelo Bobadilla,8807.0,,,,,,,2,From Throw In,Philipp Max,8319.0,Left Back,131,Augsburg,172,"['6f7bbc60-f189-41de-b021-7ec0b291709c', '733e79bb-610f-4f3b-8508-d221efa19845', '7667c92e-803b-45ff-a15d-9eae2b66dd7e']",18,,,,,,,,,,,,,,,,,,Augsburg,172,00:14:18.011,Pass,True
,,,,,,,,,,,,,,,,,1.187029,,,,,,,,,,,,,feda9eb3-a3df-442a-883c-3a3ba9bf129a,2158,,"[46.1, 71.3]",3890402,59,,,,0.97361964,,Left Foot,,"[49.5, 76.3]",,Ground Pass,,6.0464864,,,Klaas-Jan Huntelaar,8060.0,,,,,,,2,Regular Play,Leroy Sané,3053.0,Right Wing,132,Schalke 04,181,"['8412f0c6-0a61-4d30-af64-36da23befc64', 'b97754f4-c48e-4b26-b736-8877a7ea5b52']",20,,,,,,,,,,,,,,,,,,Schalke 04,181,00:14:20.387,Pass,True
,,,,,,,,,,,,,,,,,1.180089,,,,,,,,,,,,,9be06037-5c55-46e0-9e1a-74e39d91bd4b,2163,,"[43.3, 74.5]",3890402,59,,,,-1.7051178,,Left Foot,,"[41.8, 63.4]",,Ground Pass,,11.200892,,,Benedikt Höwedes,7016.0,,,,,,,2,Regular Play,Klaas-Jan Huntelaar,8060.0,Center Forward,132,Schalke 04,181,"['6e84b615-0a1d-4039-aa14-fcbf8b7ad5f2', '725e9e87-1373-43b7-a380-d12be4fd7900']",24,,,,,,,,,,,,,,,,,,Schalke 04,181,00:14:24.250,Pass,True
,,,,,,,,,,,,,,,,,0.861894,,,,,,,,,,,,,341648d0-9624-418e-825a-71e1ef0897b6,2166,,"[41.3, 63.2]",3890402,59,,,,-0.77179354,,Right Foot,,"[56.2, 48.7]",,Low Pass,,20.790863,,,Leon Goretzka,6324.0,,,,,,,2,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,132,Schalke 04,181,['728b9e88-05dd-436a-b9e6-00db08b9d574'],25,,,,,,,,,,,,,,,,,,Schalke 04,181,00:14:25.568,Pass,
,,,,,,,,,,,,,,,,,4.480536,,,,,,,,,,,,,ca282e19-15cf-4c3b-b80a-3e32ed79859e,2171,,"[56.9, 41.9]",3890402,59,,,,-0.4346702,,Left Foot,,"[107.3, 18.5]",,High Pass,,55.567257,Unknown,,Raúl Marcelo Bobadilla,8807.0,,,,,,Recovery,2,Regular Play,Markus Feulner,40480.0,Right Back,132,Schalke 04,181,['982fa7b8-093e-4e69-91d3-722cafbb781e'],27,,,,,,,,,,,,,,,,,,Augsburg,172,00:14:27.573,Pass,
