50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,afe15fa6-51fc-485c-92fb-15685abaaf01,3312,,,"[85.1, 4.2]",3890564,91,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mustafa Batuhan Altıntaş,400873.0,Center Forward,190,Hamburger SV,171,,1,,,,,,,,,,,,,,,,,Hamburger SV,171,00:46:01.048,Miscontrol,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,d32662b5-d96e-44eb-8f86-484ee01ad15f,79,,,"[79.0, 75.6]",3890564,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,6,Augsburg,172,,6,,,,,,,,,,,,,,,,,Hamburger SV,171,00:01:06.181,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,57b31013-10dd-48ea-8d09-3fad6fbe52a3,117,,,"[67.6, 65.6]",3890564,2,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfreð Finnbogason,5514.0,Center Forward,7,Hamburger SV,171,['2951f408-2454-4a30-bab0-b40640afbacc'],10,,,,,,,,,,,,,,,,,Augsburg,172,00:02:10.146,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f881fd7b-3ab7-40ac-9790-afeeaae5113d,283,,,"[23.2, 64.2]",3890564,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Tawiah Opare,9400.0,Right Back,15,Hamburger SV,171,"['b2709890-17c8-4df4-aa64-6856fb480a54', 'be09b130-178a-4847-9abd-0d3b16f9bde6']",10,,,,,,,,,,,,,,,,,Augsburg,172,00:06:10.568,Block,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,32197b79-361a-49d9-9b6b-352bc68f7b5c,284,,,"[96.7, 13.9]",3890564,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Bahoui,24205.0,Left Wing,15,Hamburger SV,171,,10,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:10.828,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,b9757f5a-cd2f-4017-8ca6-85b9973c75ba,604,,,"[57.0, 64.3]",3890564,14,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Morávek,9408.0,Right Wing,31,Hamburger SV,171,['646e19ba-0850-48f9-adcc-ffcff7ee1341'],4,,,,,,,,,,,,,,,,,Augsburg,172,00:14:04.705,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,8e244c5c-2400-46f1-8e89-b8050aff7823,632,,,"[82.7, 36.6]",3890564,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Wing,33,Augsburg,172,['58b4e63c-273e-4dd4-a979-7eac174d7983'],31,,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:31.529,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9a861213-f36a-4e54-b72d-7e7c4ca3b26a,763,,,"[39.7, 76.7]",3890564,17,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,38,Augsburg,172,['93dd6ba7-5186-4331-a46c-2c883e8b9653'],33,,,,,,,,,,,,,,,,,Hamburger SV,171,00:17:33.289,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,610b69a2-94c0-4474-8dc1-3aad6e2cf0fb,800,,,"[8.2, 34.9]",3890564,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christoph Janker,24117.0,Left Center Back,41,Hamburger SV,171,['3b12c46a-a9ae-45b6-b488-d3c6dea84afe'],32,,,,,,,,,,,,,,,,,Augsburg,172,00:18:32.675,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3ac41bf0-0afa-46d0-af32-2ec99c609e55,1029,,,"[33.5, 73.3]",3890564,26,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolai Müller,8302.0,Right Wing,58,Augsburg,172,['99564dbd-49df-425b-9d1d-03a23c2cc26f'],8,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:08.128,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,81155c0e-1439-4898-8b32-3adf9e4244e1,1076,,,"[7.2, 36.7]",3890564,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,60,Hamburger SV,171,['306c33e7-1e46-43cc-a75b-c2a1ffabb2ea'],54,,,,,,,,,,,,,,,,,Augsburg,172,00:26:54.227,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9a4eb9bd-f956-49ea-adfc-18859170bb7b,1264,,,"[7.2, 9.4]",3890564,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Max,8319.0,Left Back,71,Hamburger SV,171,['a1b98c63-ebb4-40a3-9c8d-71f9600336e6'],55,,,,,,,,,,,,,,,,,Augsburg,172,00:31:55.854,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,80087248-eb11-4218-8ae8-cf4c7edfcc53,1469,,,"[42.6, 69.9]",3890564,38,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gotoku Sakai,6339.0,Right Back,81,Augsburg,172,['307f1821-f926-4f21-a549-48874896857d'],57,,,,,,,,,,,,,,,,,Hamburger SV,171,00:38:57.916,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c46471a4-d1ff-46d4-9832-c05c91b1ef3f,1478,,,"[31.6, 48.4]",3890564,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,82,Augsburg,172,['f704f525-6702-4cfe-9698-ffd498e9833e'],11,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:11.672,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,d97f0220-fca1-42af-9d56-bb6888d23385,1490,,,"[91.7, 68.9]",3890564,39,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Morávek,9408.0,Right Wing,83,Hamburger SV,171,['131a062f-9aed-4cfc-9c2a-0a05e25bb160'],18,,,,,,,,,,,,,,,,,Augsburg,172,00:39:18.963,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b802ab01-3e0c-4688-b825-a1c5c971ff4d,1638,,,"[4.0, 36.9]",3890564,42,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,93,Hamburger SV,171,['0b656c6b-a743-4d86-a66c-c02ef256b67a'],33,,,,,,,,,,,,,,,,,Augsburg,172,00:42:33.085,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,b50f757d-587c-4e0c-bbdf-513510f50360,1836,,,"[13.1, 48.9]",3890564,47,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,109,Hamburger SV,171,['f770b8b0-b434-4810-98a1-807d2747c13b'],23,,,,,,,,,,,,,,,,,Augsburg,172,00:02:23.601,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3053bf26-7041-4740-945b-4802e36b69d6,1973,,,"[8.7, 25.7]",3890564,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Baier,8317.0,Left Defensive Midfield,113,Hamburger SV,171,['75f800ab-a500-4ba4-9e02-848a7012632f'],33,,,,,,,,,,,,,,,,,Augsburg,172,00:06:33.498,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,809ec04f-4794-4232-92e2-e0fd39348dfe,2171,,,"[12.5, 41.6]",3890564,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cleber Janderson Pereira Reis,40468.0,Left Center Back,126,Augsburg,172,,3,,,,,,,,,,,,,,,,,Hamburger SV,171,00:13:03.391,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4ca6bed-0f88-4a9d-b64c-3d0a87a02d96,2318,,,"[5.8, 26.4]",3890564,61,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,132,Hamburger SV,171,['9fbc1bf5-4291-41fa-a51b-6299732c95ab'],20,,,,,,,,,,,,,,,,,Augsburg,172,00:16:20.573,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c36e455d-1a1f-4603-91f9-f833c5d4fbf7,2572,,,"[64.6, 73.6]",3890564,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolai Müller,8302.0,Right Wing,152,Augsburg,172,['2b3feb31-d53a-439e-92fd-3ba64ea5345f'],21,,,,,,,,,,,,,,,,,Hamburger SV,171,00:24:21.616,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,74e73ee3-ec8f-41a8-85ba-16779a53307e,2579,,,"[58.4, 4.9]",3890564,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Halil Altıntop,40462.0,Center Attacking Midfield,152,Augsburg,172,['6bf5ee81-a432-4795-a40f-42483cd854df'],24,,,,,,,,,,,,,,,,,Augsburg,172,00:24:24.168,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,d55b0738-2336-4f96-b413-8ded9200e9d6,2657,,,"[78.1, 73.3]",3890564,70,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolai Müller,8302.0,Right Wing,154,Augsburg,172,['2de94ee4-5754-422e-8991-e6d6773f16fc'],58,,,,,,,,,,,,,,,,,Hamburger SV,171,00:25:58.187,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f452cd33-e08d-41a8-87c8-100fe4cde19d,2748,,,"[7.4, 50.3]",3890564,73,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeong-Ho Hong,40543.0,Right Center Back,159,Hamburger SV,171,['6c045177-89c7-4211-8ec4-6fd75b15bf1f'],16,,,,,,,,,,,,,,,,,Augsburg,172,00:28:16.739,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,73b14e80-2f8b-4045-853a-4c6a57e588b1,2754,,,"[1.5, 43.2]",3890564,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alfreð Finnbogason,5514.0,Center Forward,160,Hamburger SV,171,['e7766c20-50eb-4321-9da2-9a4f8712408b'],56,,,,,,,,,,,,,,,,,Augsburg,172,00:28:56.178,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,e44a2428-1ebc-4ce9-9a4c-db9f4aa2aa8f,2819,,,"[92.7, 19.9]",3890564,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ostrzolek,8547.0,Left Back,163,Hamburger SV,171,['37f8143d-9d97-4c04-868c-e5eb47b0f781'],4,,,,,,,,,,,,,,,,,Hamburger SV,171,00:31:04.540,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d5a3af3a-ce64-437d-ab6f-7aef6f38924d,3005,,,"[15.4, 57.4]",3890564,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Tawiah Opare,9400.0,Right Back,169,Hamburger SV,171,['4a9a4276-a2e0-42fd-9a2f-142e2959c326'],31,,,,,,,,,,,,,,,,,Augsburg,172,00:35:31.668,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,b0028d3c-4cef-451f-a56b-f91019f426a9,3110,,,"[100.5, 5.7]",3890564,84,,,True,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sven Schipplock,8321.0,Left Wing,177,Hamburger SV,171,['fb623b56-7b8b-4d70-9890-fdbdc8eff324'],10,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:10.045,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,a6f3937f-6a11-4f99-a94c-82f6c11eeeac,3145,,,"[29.1, 0.1]",3890564,86,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Gregoritsch,8309.0,Center Attacking Midfield,182,Augsburg,172,['a91005f0-9be2-4b55-b6e4-61aaa1bf971f'],27,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:27.184,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,50540b13-09e1-4f55-af3f-bff7a62fc8ce,3173,,,"[62.0, 76.8]",3890564,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Halil Altıntop,40462.0,Center Attacking Midfield,185,Hamburger SV,171,['8db900ff-c7a3-4c64-b3dd-bfa4891c7e10'],9,,,,,,,,,,,,,,,,,Augsburg,172,00:43:09.127,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,856f9d6f-a099-4804-b8e3-3477673441ba,3239,,,"[28.8, 14.6]",3890564,89,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lewis Harry Holtby,8891.0,Left Defensive Midfield,188,Augsburg,172,['186037ec-8a80-4281-beef-d0cc1cb310fa'],20,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:20.113,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c2e07f0e-9dc7-4204-88d9-4af5f2ff92b1,3278,,,"[80.9, 54.1]",3890564,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sven Schipplock,8321.0,Left Wing,189,Augsburg,172,,6,,,,,,,,,,,,,,,,,Hamburger SV,171,00:45:06.283,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,be373948-6798-437a-a79c-cc1f1fc815c4,3338,,,"[87.0, 75.4]",3890564,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dong-Won Ji,12302.0,Right Defensive Midfield,192,Hamburger SV,171,['f8067fc3-e831-4714-9b81-2ad322d28eda'],42,,,,,,,,,,,,,,,,,Augsburg,172,00:46:42.014,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8544300b-8bed-4d4d-9c7f-637426099857,3340,,,"[96.0, 73.3]",3890564,91,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dong-Won Ji,12302.0,Right Defensive Midfield,192,Hamburger SV,171,['77e7ba57-9eb2-4f98-a434-f7f2b2451ffe'],44,,,,,,,,,,,,,,,,,Augsburg,172,00:46:44.053,Block,
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,80d139e0-577c-42ee-96bf-9e2c5e3a4c4b,139,,,"[45.5, 34.6]",3890564,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gojko Kačar,9407.0,Right Defensive Midfield,9,Augsburg,172,['92c1869b-ca13-4d6e-bdfa-b9bd70b89e29'],4,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:04.888,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,cd39491e-2d92-48f5-b547-6b67be81adfd,157,,,"[115.9, 56.1]",3890564,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,10,Hamburger SV,171,['cd98774f-6f5b-4537-865f-ed6a0c86093c'],17,,,,,,,,,,,,,,,,,Augsburg,172,00:03:17.287,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,73060014-8f8b-40c8-8513-7492a2c6b768,161,,,"[45.5, 25.9]",3890564,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dominik Kohr,8207.0,Right Defensive Midfield,11,Hamburger SV,171,['f632e5e3-a7c1-4bcf-989f-3e1931c52e6c'],58,,,,,,,,,,,,,,,,,Augsburg,172,00:03:58.845,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,e8565f2e-72fa-4e4d-8fad-a65cee64441d,299,,,"[84.2, 5.1]",3890564,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,15,Hamburger SV,171,['ff24917b-47a4-470c-bc17-4ec8ecf6a116'],26,,,,,,,,,,,,,,,,,Augsburg,172,00:06:26.645,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c022b3c0-7002-475f-9019-cc45d5c9574a,306,,,"[51.8, 43.7]",3890564,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jan Morávek,9408.0,Right Wing,16,Hamburger SV,171,['7feeaadd-57f1-4113-8bf5-bc7e4b47c5f3'],5,,,,,,,,,,,,,,,,,Augsburg,172,00:07:05.114,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,2d5bb865-4ce0-4606-874a-1c8fc9229e58,364,,,"[66.2, 4.0]",3890564,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Bahoui,24205.0,Left Wing,20,Augsburg,172,['9ca0cc65-12ea-466d-9fcd-f347d51812d8'],6,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:06.193,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,07804ffc-746d-47c3-85ca-3bbbef1ace4d,375,,,"[46.9, 5.0]",3890564,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nabil Bahoui,24205.0,Left Wing,21,Augsburg,172,['29ae8021-e4af-40ca-8d75-5840329a6e4c'],19,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:19.707,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3e4a3b23-917b-46ed-a5ce-d6b02882e687,512,,,"[46.5, 40.6]",3890564,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cleber Janderson Pereira Reis,40468.0,Left Center Back,27,Augsburg,172,['fde9ced1-8693-4466-b99c-100e48a4f87b'],45,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:45.390,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,7f6c24f4-8673-4514-978a-07f8f0673c16,572,,,"[24.5, 12.8]",3890564,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,28,Hamburger SV,171,['2c9f8d83-16f0-4d73-8a78-b3794702eafc'],38,,,,,,,,,,,,,,,,,Augsburg,172,00:13:38.138,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,61809381-c50e-4073-8df2-880585a75549,600,,,"[54.0, 23.9]",3890564,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cleber Janderson Pereira Reis,40468.0,Left Center Back,31,Hamburger SV,171,['bae7186c-185e-4b2f-a7d0-c784337ad342'],2,,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:02.662,Duel,True
,,,,,,,,,,,True,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,113f89f0-022e-4eb7-834d-206871981511,640,,,"[7.4, 57.8]",3890564,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,33,Augsburg,172,['f7b32af9-4d59-4b32-b9c8-c753c5e77633'],36,,,,,,,,,,,,,,,,,Augsburg,172,00:14:36.250,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a945afec-8573-4900-aa0f-b0b41faa83e1,643,,,"[52.0, 59.0]",3890564,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gojko Kačar,9407.0,Right Defensive Midfield,34,Augsburg,172,['f91cbfea-367b-49cc-8298-79ce4f74cfb7'],16,,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:16.246,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,aa45870c-3dee-4162-a493-d4bad8e842f1,841,,,"[20.9, 16.5]",3890564,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Max,8319.0,Left Back,46,Hamburger SV,171,['417fc8e6-238d-4fc4-b0e5-e9cd2aa1adcc'],44,,,,,,,,,,,,,,,,,Augsburg,172,00:20:44.109,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,4578c030-8f77-45ec-9771-82120f7e6d69,877,,,"[57.3, 71.1]",3890564,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Morávek,9408.0,Right Wing,48,Hamburger SV,171,['b45fe541-e892-49e4-a718-60d57f114e88'],5,,,,,,,,,,,,,,,,,Augsburg,172,00:21:05.676,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6922fd25-7e45-4386-a8b6-9de19dd24fe6,880,,,"[75.5, 71.5]",3890564,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Halil Altıntop,40462.0,Center Attacking Midfield,49,Augsburg,172,['d63b89bd-1116-493b-a384-4f4fa4ddf9b7'],22,,,,,,,,,,,,,,,,,Augsburg,172,00:21:22.158,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ecec6268-65cf-460f-a316-69a1b91e4da1,934,,,"[5.8, 44.4]",3890564,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,52,Augsburg,172,['022cfaf9-8e7c-47c1-87d9-48fe16f7238f'],6,,,,,,,,,,,,,,,,,Hamburger SV,171,00:23:06.228,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ee90f861-181c-4ee4-9ddc-b70b2b6f1bd1,968,,,"[62.1, 17.1]",3890564,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gojko Kačar,9407.0,Right Defensive Midfield,55,Augsburg,172,['09a0fa27-c620-4861-9375-ec9277ef3db4'],25,,,,,,,,,,,,,,,,,Hamburger SV,171,00:24:25.018,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a2af6ca4-e0ab-41c3-a84d-e16c606c6524,971,,,"[66.7, 65.1]",3890564,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfreð Finnbogason,5514.0,Center Forward,55,Augsburg,172,['05382eb1-64ab-4a6c-9fe6-e14dfbb174b9'],25,,,,,,,,,,,,,,,,,Augsburg,172,00:24:25.898,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,577d31b2-1eee-4866-b724-827695aab3fd,999,,,"[39.1, 48.9]",3890564,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,56,Augsburg,172,['7e270159-b336-4f7d-9fe4-2bc39f0aa490'],59,,,,,,,,,,,,,,,,,Hamburger SV,171,00:24:59.828,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,682c8a2b-c15a-462d-9bd9-a9cd5bf42f9d,1060,,,"[32.4, 66.3]",3890564,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,60,Hamburger SV,171,['270d0781-b632-4702-a64d-768bc7992a17'],32,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:32.680,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7e00f65f-0b69-4a88-9ee8-8c52edef56c9,1157,,,"[65.0, 33.3]",3890564,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfreð Finnbogason,5514.0,Center Forward,61,Augsburg,172,['05423108-32b0-4872-a53e-5bd20e10edcd'],9,,,,,,,,,,,,,,,,,Augsburg,172,00:28:09.457,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3922a959-d395-48fe-b7e5-04f8509879d4,1158,,,"[70.9, 28.2]",3890564,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Gregoritsch,8309.0,Center Attacking Midfield,61,Augsburg,172,['167dec1a-afef-47c5-8855-760f27c0e7e7'],11,,,,,,,,,,,,,,,,,Hamburger SV,171,00:28:11.611,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c599d050-7094-4c6e-9912-a4f8facd2171,1165,,,"[58.3, 51.9]",3890564,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,61,Augsburg,172,['260afbdf-2899-4575-bbba-54ec8228f67f'],14,,,,,,,,,,,,,,,,,Augsburg,172,00:28:14.697,Duel,True
,,,,,,,,,,,True,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,48413e40-7603-417b-9b0e-b0eb1c8fe6ed,1176,,,"[57.6, 73.5]",3890564,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Tawiah Opare,9400.0,Right Back,62,Hamburger SV,171,['c6dd3b04-64d5-4623-bc90-d786c14fed32'],19,,,,,,,,,,,,,,,,,Augsburg,172,00:28:19.138,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5acb9808-907a-4106-a3d8-e046a5a1cf38,1199,,,"[30.9, 62.1]",3890564,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeong-Ho Hong,40543.0,Right Center Back,66,Hamburger SV,171,['9d629fe4-42c3-4b2c-b4e2-764b4e9902f5'],41,,,,,,,,,,,,,,,,,Augsburg,172,00:29:41.097,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6f5a5ac4-2a35-4c95-bd47-3e69353ecad2,1234,,,"[57.9, 67.9]",3890564,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gojko Kačar,9407.0,Right Defensive Midfield,68,Augsburg,172,['6d2e5669-59fe-4f8a-9032-d845b44d86ec'],41,,,,,,,,,,,,,,,,,Hamburger SV,171,00:30:41.764,Duel,True
