50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.611116,,,,,,,,,,,283e0efe-cb07-4d48-acab-36b1ce02ff7a,3371,,,"[45.4, 27.0]",3890524,82,,,,1.6231502,,Right Foot,,,"[44.2, 49.9]",,Ground Pass,22.93142,,,Niklas Stark,8570.0,,,,,,2,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,145,Hertha Berlin,173,['ab68242b-ddcc-4629-a016-15e00b73843a'],40,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:40.197,Pass,
,,,,,,,,,,,,,,,1.245393,,,,,,,,,,,c5c60100-fe32-4dfe-809a-f8cd63e38046,3374,,,"[46.8, 47.5]",3890524,82,,,,-0.8784619,,Right Foot,,,"[53.6, 39.3]",,Ground Pass,10.652699,,,Per Ciljan Skjelbred,8578.0,,,,,,2,From Free Kick,Niklas Stark,8570.0,Right Center Back,145,Hertha Berlin,173,['6fdea80a-19dc-41de-ae25-815fab613bf3'],43,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:43.887,Pass,
,,,,,,,,,,,,,,,0.770174,,,,,,,,,,,5a0e6587-332d-486c-9e58-546b608f99fa,3378,,,"[56.0, 49.3]",3890524,82,,,,0.12774098,,Right Foot,,,"[66.9, 50.7]",,Ground Pass,10.98954,,,Genki Haraguchi,5697.0,,,,,,2,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,145,Hertha Berlin,173,"['30fd44e2-c8bf-4436-9759-108ea4afbfe4', 'b19323b9-7443-4b88-88ac-8898060d23dc']",47,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:47.506,Pass,True
,,,,,,,,,,,,,,,1.836979,,,,,,,,,,,e8a47035-2cbc-4819-aee5-b23642e4f2cf,3380,,,"[66.3, 50.1]",3890524,82,,,,2.4120023,,Right Foot,,,"[47.4, 67.0]",,Ground Pass,25.353895,,,Niklas Stark,8570.0,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Right Wing,145,Hertha Berlin,173,['c996dd90-41f9-478d-a1e1-98f5faac3746'],48,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:48.276,Pass,
,,,,,,,,,,,,,,,1.984824,,,,,,,,,,,dbb01b09-7658-4a40-bdd7-0390f23abe31,3383,,,"[47.6, 66.8]",3890524,82,,,,-1.6496598,,Right Foot,,,"[45.0, 33.9]",,Ground Pass,33.002575,,,John Anthony Brooks,12327.0,,,,,,2,From Free Kick,Niklas Stark,8570.0,Right Center Back,145,Hertha Berlin,173,['3938b72b-f43e-407a-ba2d-dd52a46102d5'],51,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:51.078,Pass,
,,,,,,,,,,,,,,,3.256659,,,,,,,,,,,77faa2a5-35a1-40b0-8355-c08ae507fed0,3387,,,"[55.0, 32.1]",3890524,82,,,,0.6293859,,Left Foot,,,"[105.4, 68.8]",,High Pass,62.34621,,,Peter Pekarík,9722.0,,,,,,2,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,145,Hertha Berlin,173,['240a5f80-ffd7-43d8-8e4f-dbfeaca43533'],55,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:55.571,Pass,
,,,,,,,,,,,,,,,2.411968,,,,,,,,,,,42873f2f-90f7-4579-bd76-c6924c148d06,3390,,,"[105.6, 68.8]",3890524,82,,,,-2.0326958,,Right Foot,,,"[94.2, 45.9]",,Low Pass,25.580656,Incomplete,,Genki Haraguchi,5697.0,,,,,,2,From Free Kick,Peter Pekarík,9722.0,Right Back,145,Hertha Berlin,173,"['311aa377-eec8-431b-8dbf-4e6823b97721', '421b1c7e-a67c-4564-b7e8-623b46b1a1d6']",58,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:58.867,Pass,
,,,,,,,,,,,,,,,1.431812,,,,,,,,,,,242b76ae-35d2-4f65-8243-be0acf447faa,3394,,,"[39.2, 46.8]",3890524,83,,,,1.1451739,,Right Foot,,,"[49.4, 69.3]",,Ground Pass,24.704048,,,Mark Uth,8387.0,,,,,,2,Regular Play,Eugen Polanski,8404.0,Center Defensive Midfield,146,Hoffenheim,175,['882dae99-858e-41b9-8ae7-ef87c16e88ab'],5,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:05.679,Pass,
,,,,,,,,,,,,,,,1.853952,,,,,,,,,,,e59be569-6416-4571-8574-358b3645bb0c,3397,,,"[56.2, 45.4]",3890524,83,,,,-1.3766903,,Left Foot,,,"[63.1, 10.3]",,Ground Pass,35.77178,,,Jeremy Toljan,8392.0,,,,,,2,Regular Play,Mark Uth,8387.0,Right Midfield,146,Hoffenheim,175,['3c55d35d-2029-4779-aa01-40307a8d322f'],11,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:11.618,Pass,
,,,,,,,,,,,,,,,1.446248,,,,,,,,,,,b9504f74-ec8f-453b-bc39-de5538edd3f6,3400,,,"[74.9, 25.7]",3890524,83,,,,-0.6782405,,Right Foot,,,"[88.8, 14.5]",,Ground Pass,17.85077,,,Andrej Kramarić,5460.0,,,,,,2,Regular Play,Jeremy Toljan,8392.0,Left Back,146,Hoffenheim,175,['346f8083-74d6-4ff3-8b27-487af04c4d92'],15,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:15.617,Pass,
,,,,,,,,,,,,,,,1.793861,,,,,,,,,,,4246eb52-f215-40c8-8514-dd0e6f51a1a5,3404,,,"[87.4, 15.7]",3890524,83,,,,3.024484,,Right Foot,,,"[68.7, 17.9]",,Ground Pass,18.828966,,,Tobias Strobl,12321.0,,,,,,2,Regular Play,Andrej Kramarić,5460.0,Center Forward,146,Hoffenheim,175,"['213223a8-1a43-47c7-8ad7-a64a282f4a17', '928d74f4-2aac-4961-ae4d-b89c5e69ff85']",21,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:21.087,Pass,True
,,,,,,,,,,,,,,,1.31871,,,,,,,,,,,b3acc49a-12c8-4d94-93f1-a3e1780c4539,3406,,,"[68.7, 17.9]",3890524,83,,,,1.5878887,,Right Foot,,,"[68.5, 29.6]",,Ground Pass,11.70171,,,Eugen Polanski,8404.0,,,,,,2,Regular Play,Tobias Strobl,12321.0,Left Center Back,146,Hoffenheim,175,['26e86404-ce20-413d-a7fb-a5f539d439f6'],22,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:22.881,Pass,
,,,,,,,,,,,,,,,1.3052,,,,,,,,,,,fddea72b-82ea-4c51-85a0-7fa594be264a,3409,,,"[68.1, 30.2]",3890524,83,,,,-1.5416075,,Right Foot,,,"[68.5, 16.5]",,Ground Pass,13.705838,,,Tobias Strobl,12321.0,,,,,,2,Regular Play,Eugen Polanski,8404.0,Center Defensive Midfield,146,Hoffenheim,175,['5304c6e9-1d1f-4bca-87f3-3f0ab10f2d43'],24,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:24.566,Pass,
,,,,,,,,,,,,,,,2.122327,,,,,,,,,,,c741fe5c-a040-4804-9651-73bbc19aa84e,3412,,,"[55.8, 32.2]",3890524,83,,,,2.427186,,Right Foot,,,"[31.7, 53.1]",,Ground Pass,31.900156,,,Oliver Baumann,8393.0,,,,,,2,Regular Play,Tobias Strobl,12321.0,Left Center Back,146,Hoffenheim,175,['b9dc3f00-5508-4f1f-93dd-3acfe0c85a54'],29,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:29.938,Pass,
,,,,,,,,,,,,,,,1.53445,,,,,,,,,,,db9a5aeb-4266-4c01-8fe6-f36ead14c491,3415,,,"[31.9, 52.9]",3890524,83,,,,0.6556956,,Right Foot,,,"[46.2, 63.9]",,Ground Pass,18.041342,,,Niklas Süle,6322.0,,,,,,2,Regular Play,Oliver Baumann,8393.0,Goalkeeper,146,Hoffenheim,175,['6480544c-4ae8-4d0d-b191-a34f28fc3473'],32,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:32.172,Pass,
,,,,,,,,,,,,,,,1.512599,,,,,,,,,,,7112344a-6cfc-4212-99f9-b633fbf5acc7,3418,,,"[56.2, 66.3]",3890524,83,,,,0.678932,,Left Foot,,,"[70.7, 78.0]",,Ground Pass,18.631693,,,Pavel Kadeřábek,9397.0,,,,,,2,Regular Play,Niklas Süle,6322.0,Right Center Back,146,Hoffenheim,175,['e50fa1ac-182d-479d-9367-ab727d71e81c'],35,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:35.910,Pass,
,,,,,,,,,,,,,,,1.078706,,,,,,,,,,,4fb26a98-a73d-4268-bc2f-8563f097cbb8,3421,,,"[70.5, 78.2]",3890524,83,,,,-1.7326337,,Right Foot,,,"[68.1, 63.5]",,Ground Pass,14.8946295,,,Eugen Polanski,8404.0,,,,,,2,Regular Play,Pavel Kadeřábek,9397.0,Right Back,146,Hoffenheim,175,['d6f642de-237f-4b0c-8675-0c857eff35a5'],38,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:38.756,Pass,
,,,,,,,,,,,,,,,1.412059,,,,,,,,,,,70f13c1b-2f00-4bea-b26e-435ded9ad77a,3423,,,"[69.9, 63.3]",3890524,83,,,,2.7287993,,Left Foot,,,"[56.2, 69.3]",,Ground Pass,14.956269,,,Niklas Süle,6322.0,,,,,,2,Regular Play,Eugen Polanski,8404.0,Center Defensive Midfield,146,Hoffenheim,175,['3b70f171-5b9d-4c80-8c23-22839d77aebb'],39,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:39.835,Pass,
,,,,,,,,,,,,,,,1.441163,,,,,,,,,,,dd0cdc26-501b-4ee5-942b-b775f0c86f66,3426,,,"[56.2, 69.5]",3890524,83,,,,0.37477344,,Right Foot,,,"[77.3, 77.8]",,Ground Pass,22.673773,,,Nadiem Amiri,8403.0,,,,,,2,Regular Play,Niklas Süle,6322.0,Right Center Back,146,Hoffenheim,175,['a0fcb70d-2467-4697-a8d7-6ce2ee950000'],43,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:43.060,Pass,
,,,,,,,,,,,,,,,1.530344,,,,,,,,,,,3c25bfdb-4611-4be4-85a2-a8c381e7e4e4,3429,,,"[81.3, 73.4]",3890524,83,,,,-0.2670938,,Left Foot,,,"[101.4, 67.9]",,Ground Pass,20.838905,,,Andrej Kramarić,5460.0,,,,,,2,Regular Play,Nadiem Amiri,8403.0,Right Center Midfield,146,Hoffenheim,175,['d348405d-20a1-45d2-aba2-41c58ea0e4fb'],46,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:46.703,Pass,
,,,,,,,,,,,,,,,0.924385,,,,,,,,,,,0d47bea4-d41e-4df0-be33-de36f2ac5bf6,3432,,,"[109.5, 64.1]",3890524,83,,,,-1.5060222,,Right Foot,True,,"[110.7, 45.6]",,Ground Pass,18.538877,Incomplete,,Kevin Volland,8215.0,,,,,,2,Regular Play,Andrej Kramarić,5460.0,Center Forward,146,Hoffenheim,175,"['55bb1375-2462-44d4-9e1f-a42dfe745a9b', 'd47c40a4-7dc7-4eec-b94b-242ad94ee48a']",49,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:49.410,Pass,
,,,,,,,,,,,,,,,1.596223,,,,,,,,,,,e6315ef6-b48b-4372-9a92-361b6287bd10,3437,,,"[120.0, 80.0]",3890524,84,,,,-1.82812,0fc5818e-2ef8-449f-8255-7d4100bdc437,Right Foot,,,"[110.5, 43.9]",,High Pass,37.32908,,True,Niklas Süle,6322.0,True,,Outswinging,,Corner,2,From Corner,Nadiem Amiri,8403.0,Right Center Midfield,147,Hoffenheim,175,['8b306671-2993-4bc8-b5e4-db1f69d522dc'],53,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:53.491,Pass,
,,,,,,,,,,,,,,,3.5,,,,,,,,,,,0a5670e3-c00a-4f87-ba96-6aaa22f88fae,3443,,,"[60.0, 40.0]",3890524,85,True,,,-2.0844023,,Right Foot,,,"[49.0, 20.5]",,Ground Pass,22.388613,,,John Anthony Brooks,12327.0,,,,,Kick Off,2,From Kick Off,Salomon Armand Magloire Kalou,8575.0,Left Wing,148,Hertha Berlin,173,['2aad3945-27fd-4188-8ebd-4b9e82be10f8'],52,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:52.410,Pass,
,,,,,,,,,,,,,,,1.069264,,,,,,,,,,,e341a780-55fd-4c4b-9965-ce2b64e0923b,3445,,,"[52.3, 19.4]",3890524,85,,,,-0.10733006,,Left Foot,,,"[82.0, 16.2]",,Ground Pass,29.871893,,,Julian Schieber,11131.0,,,,,,2,From Kick Off,John Anthony Brooks,12327.0,Left Center Back,148,Hertha Berlin,173,['57d4f731-9239-4043-a45b-6e037ddea93f'],55,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:55.926,Pass,
,,,,,,,,,,,,,,,4.378098,,,,,,,,,,,df3af8a0-e5d0-4b7d-9c1d-7c1dac20cb34,3447,,,"[84.3, 18.4]",3890524,85,,,,-0.2522154,,Left Foot,,,"[120.0, 9.2]",,Ground Pass,36.86638,Out,,Genki Haraguchi,5697.0,,,,,,2,From Kick Off,Julian Schieber,11131.0,Center Forward,148,Hertha Berlin,173,['3d96f803-c30a-4fe7-8794-a3153f8fc6f1'],56,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:56.995,Pass,
,,,,,,,,,,,,,,,3.31403,,,,,,,,,,,330097f5-07ac-46bf-a3c6-98a09c8970b3,3451,,,"[7.0, 44.1]",3890524,86,,,,-0.43868324,,Left Foot,,,"[73.5, 12.9]",,Low Pass,73.45536,Incomplete,,Steven Zuber,5548.0,,,,,Goal Kick,2,From Goal Kick,Oliver Baumann,8393.0,Goalkeeper,149,Hoffenheim,175,"['06ff3d1a-79df-4952-bf75-30dd23c22999', 'a276ca60-7caa-4c53-9c34-bc3a15e68104']",31,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:41:31.832,Pass,
,,,,,,,,,,,,,,,2.211917,,,,,,,,,,,c25778ed-f6bb-4b38-b39c-316e73ae804d,3455,,,"[34.1, 48.1]",3890524,86,,,,0.107427955,,Right Foot,,,"[74.9, 52.5]",,High Pass,41.036568,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,Recovery,2,From Goal Kick,John Anthony Brooks,12327.0,Left Center Back,149,Hoffenheim,175,"['26a61c6e-af1b-472b-bab7-ecf8f766b39a', 'f9141da0-bc3d-4f6e-97b2-f978f600e7c9']",37,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:37.681,Pass,
,,,,,,,,,,,,,,,2.403095,,,,,,,,,,,f9141da0-bc3d-4f6e-97b2-f978f600e7c9,3457,,,"[45.2, 27.6]",3890524,86,,,,-0.21832846,,Right Foot,,,"[76.3, 20.7]",,High Pass,31.85624,Incomplete,,,,,,,,Recovery,2,From Goal Kick,Tobias Strobl,12321.0,Left Center Back,149,Hoffenheim,175,"['92b74d17-1b23-428a-9bbe-602bcb64dcd2', 'c25778ed-f6bb-4b38-b39c-316e73ae804d']",39,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:41:39.892,Pass,
,,,,,,,,,,,,,,,2.651486,,,,,,,,,,,92b74d17-1b23-428a-9bbe-602bcb64dcd2,3458,,,"[43.8, 59.4]",3890524,86,,,,-0.20032237,,Head,,,"[63.5, 55.4]",,High Pass,20.10199,Incomplete,,Genki Haraguchi,5697.0,,,,,Recovery,2,From Goal Kick,Niklas Stark,8570.0,Right Center Back,149,Hoffenheim,175,"['49764beb-0bb8-4747-9776-c3696178e52c', 'e7f95486-4b11-4128-8bcf-3adc9c21ef16', 'f9141da0-bc3d-4f6e-97b2-f978f600e7c9']",42,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:42.296,Pass,
,,,,,,,,,,,,,,,1.329036,,,,,,,,,,,e7f95486-4b11-4128-8bcf-3adc9c21ef16,3460,,,"[56.6, 24.7]",3890524,86,,,True,0.41890138,,,,,"[70.3, 30.8]",,High Pass,14.996666,Incomplete,,,,,,,,Recovery,2,From Goal Kick,Eugen Polanski,8404.0,Center Defensive Midfield,149,Hoffenheim,175,"['21db2208-bef6-4533-b077-52557bb1431f', '92b74d17-1b23-428a-9bbe-602bcb64dcd2', 'fbbfcca0-f99a-412e-b045-fb632c331e3b']",44,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:41:44.947,Pass,True
,,,,,,,,,,,,,,,2.519007,,,,,,,,,,,3b7598ea-7dd3-460a-a5a6-e7e2e4028bf4,3464,,,"[54.0, 51.5]",3890524,86,,,,-1.380808,,Right Foot,,,"[62.5, 7.3]",,Low Pass,45.009888,,,Johannes van den Bergh,8883.0,,True,,,,2,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,150,Hertha Berlin,173,['9edcd9a0-f2b6-450b-bd41-44db3bfb84c6'],47,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:47.228,Pass,
,,,,,,,,,,,,,,,1.603487,,,,,,,,,,,e358cdc4-bc71-4813-ba3b-307cd9b704f9,3467,,,"[63.7, 7.1]",3890524,86,,,,1.6415442,,Left Foot,,,"[61.9, 32.5]",,Ground Pass,25.4637,,,Fabian Lustenberger,8965.0,,,,,,2,Regular Play,Johannes van den Bergh,8883.0,Center Attacking Midfield,150,Hertha Berlin,173,['a53cb537-f1ff-41f0-86c3-eaf49d7120f6'],52,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:52.049,Pass,
,,,,,,,,,,,,,,,1.636321,,,,,,,,,,,01cabf9c-2ed7-4965-8344-293f84bf5b52,3470,,,"[58.6, 33.5]",3890524,86,,,,1.9936502,,Right Foot,,,"[49.6, 53.5]",,Ground Pass,21.931713,,,Niklas Stark,8570.0,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,150,Hertha Berlin,173,['e9cb3f42-bde2-4fb8-babf-91d2c29cbd19'],56,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:56.008,Pass,
,,,,,,,,,,,,,,,1.542822,,,,,,,,,,,8a5ab025-b7f7-466e-81c0-c4c9c57cde36,3473,,,"[51.8, 69.4]",3890524,86,,,,-0.53977144,,Right Foot,,,"[74.5, 55.8]",,Low Pass,26.462236,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,,2,Regular Play,Niklas Stark,8570.0,Right Center Back,150,Hertha Berlin,173,"['e71efcfc-d222-4f73-805a-6fd99b9e4cf0', 'f12e4ba9-69dc-46bb-807d-926b9dae1d60']",59,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:59.285,Pass,
,,,,,,,,,,,,,,,1.132311,,,,,,,,,,,b65c821f-f22a-4604-99ac-532d38ad29b1,3481,,,"[44.6, 28.6]",3890524,87,True,,,-1.2715983,,Right Foot,,,"[50.8, 8.5]",,Ground Pass,21.034496,,,Jeremy Toljan,8392.0,,,,,Free Kick,2,From Free Kick,Eugen Polanski,8404.0,Center Defensive Midfield,152,Hoffenheim,175,['7b16d89a-bd27-4eb6-9649-7479d202a847'],31,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:42:31.031,Pass,
,,,,,,,,,,,,,,,1.199945,,,,,,,,,,,8949398e-2071-4a6c-857d-9219ccb6525a,3483,,,"[50.8, 8.5]",3890524,87,,,,2.2843184,,Right Foot,,,"[39.2, 21.9]",,Ground Pass,17.72343,,,Tobias Strobl,12321.0,,,,,,2,From Free Kick,Jeremy Toljan,8392.0,Left Back,152,Hoffenheim,175,['de04142f-de87-4fc9-a944-9a1838c9d44b'],32,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:42:32.429,Pass,
,,,,,,,,,,,,,,,1.302384,,,,,,,,,,,127bd321-77f8-4b69-a525-e586de199b2e,3486,,,"[33.3, 24.1]",3890524,87,,,,1.6121521,,Right Foot,,,"[32.1, 53.1]",,Ground Pass,29.024817,,,Niklas Süle,6322.0,,,,,,2,From Free Kick,Tobias Strobl,12321.0,Left Center Back,152,Hoffenheim,175,['e64d5bb9-e3ba-495e-b6a3-bebe9d9370a7'],34,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:42:34.938,Pass,
,,,,,,,,,,,,,,,1.46509,,,,,,,,,,,e47a2eae-84c9-4bf3-a8d0-14048e2fca65,3489,,,"[32.3, 54.9]",3890524,87,,,,-2.550253,,Right Foot,,,"[11.6, 41.0]",,Ground Pass,24.933912,,,Oliver Baumann,8393.0,,,,,,2,From Free Kick,Niklas Süle,6322.0,Right Center Back,152,Hoffenheim,175,['786c7950-21b7-48a6-a357-d8e2f8cfd34e'],37,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:42:37.544,Pass,
,,,,,,,,,,,,,,,2.790916,,,,,,,,,,,99ee40e3-c852-42f3-85f7-9c4d130b201f,3493,,,"[13.1, 44.4]",3890524,87,,,,0.41947746,,Right Foot,,,"[64.9, 67.5]",,High Pass,56.71728,Incomplete,,Pavel Kadeřábek,9397.0,,,,,,2,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,152,Hoffenheim,175,"['6deadcd6-8a49-4ed7-a568-fdc6fad71177', '9523edd1-a7ab-4187-8677-6f2d45c32c8b']",40,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:42:40.254,Pass,
,,,,,,,,,,,,,,,0.33819,,,,,,,,,,,6deadcd6-8a49-4ed7-a568-fdc6fad71177,3495,,,"[55.2, 12.6]",3890524,87,,,,0.5880026,,Head,,,"[57.0, 13.8]",,Low Pass,2.1633308,Incomplete,,Per Ciljan Skjelbred,8578.0,,,,,Recovery,2,From Free Kick,Johannes van den Bergh,8883.0,Center Attacking Midfield,152,Hoffenheim,175,"['5d52a3c4-c7b5-4495-a5c7-fd080183ee4d', '99ee40e3-c852-42f3-85f7-9c4d130b201f', 'c7bb266e-7a28-4d2b-b9e0-f5778e798055']",43,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:43.045,Pass,
,,,,,,,,,,,,,,,0.966339,,,,,,,,,,,e0facd8a-2610-4d9c-b92c-9f3e75e099f3,3500,,,"[52.8, 64.9]",3890524,87,,,,-1.9930475,,Right Foot,,,"[46.6, 51.1]",,Ground Pass,15.12878,,,Eugen Polanski,8404.0,,,,,,2,From Free Kick,Pavel Kadeřábek,9397.0,Right Back,152,Hoffenheim,175,['f5582dc9-148d-4540-a0b7-49b14ea41851'],45,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:42:45.810,Pass,
,,,,,,,,,,,,,,,0.667836,,,,,,,,,,,0c03cb5b-d76b-4e2e-83f4-0b8947172448,3503,,,"[47.2, 59.1]",3890524,87,,,,-1.1281037,,Right Foot,,,"[53.6, 45.6]",,Ground Pass,14.940214,,,Pirmin Schwegler,8556.0,,,,,,2,From Free Kick,Eugen Polanski,8404.0,Center Defensive Midfield,152,Hoffenheim,175,['1960bcce-691d-4819-9e7c-07a127ea04a4'],47,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:42:47.459,Pass,
,,,,,,,,,,,,,,,2.07874,,,,,,,,,,,c452907d-5eff-48b6-892f-cf4bf1dbe776,3507,,,"[52.8, 45.4]",3890524,87,,,,2.9441972,,Right Foot,,,"[18.3, 52.3]",,Ground Pass,35.183235,,,Oliver Baumann,8393.0,,,,,,2,From Free Kick,Pirmin Schwegler,8556.0,Left Center Midfield,152,Hoffenheim,175,['d2309092-f5dd-43c0-a861-d200092a7d72'],48,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:42:48.843,Pass,
,,,,,,,,,,,,,,,3.45229,,,,,,,,,,,2adb9177-cd12-420d-a602-5e70f4229b46,3510,,,"[20.1, 54.9]",3890524,87,,,,-0.35893065,,Right Foot,,,"[88.6, 29.2]",,High Pass,73.16242,Incomplete,,Steven Zuber,5548.0,,,,,,2,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,152,Hoffenheim,175,"['d5b50665-4924-4234-a893-d387dcc987b7', 'f818653a-26c9-48da-acda-29b02a5be311']",53,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:42:53.178,Pass,
,,,,,,,,,,,,,,,0.778116,,,,,,,,,,,7735f73f-7b85-441c-8614-2395159d5f4a,3516,,,"[86.0, 40.0]",3890524,88,,,,1.3748692,,Right Foot,,,"[88.6, 53.1]",,Ground Pass,13.355523,,,Nadiem Amiri,8403.0,,,,,,2,From Free Kick,Steven Zuber,5548.0,Left Midfield,152,Hoffenheim,175,"['2544a529-7cbb-4fc1-823c-7523a74c7a0f', 'd598d2ff-8eeb-4f77-8959-ca364ac0ee7f']",0,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:00.585,Pass,True
,,,,,,,,,,,,,,,2.052955,,,,,,,,,,,20f0cb2d-e4e2-4f8c-a2ee-484f65a0e134,3524,,,"[20.9, 23.8]",3890524,88,,,,-1.6192433,,Left Foot,,,"[20.1, 7.3]",,Ground Pass,16.519382,,,Marvin Plattenhardt,5569.0,,,,,,2,Regular Play,Johannes van den Bergh,8883.0,Center Attacking Midfield,153,Hertha Berlin,173,['e0b5753c-e280-4cb3-8beb-b20f949ba23c'],4,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:04.997,Pass,
,,,,,,,,,,,,,,,3.198178,,,,,,,,,,,e5e5f9b6-7456-4a81-a320-a9e7a9cb7fe1,3526,,,"[19.1, 8.0]",3890524,88,,,,0.22112997,,Left Foot,,,"[70.7, 19.6]",,High Pass,52.887806,Incomplete,,Julian Schieber,11131.0,,,,,,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,153,Hertha Berlin,173,"['5cbefe97-53d1-413f-b5da-d56011f9ddfd', 'a71fb420-d7a8-444f-aa31-11bdf199c30c']",7,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:07.050,Pass,
,,,,,,,,,,,,,,,2.443339,,,,,,,,,,,a71fb420-d7a8-444f-aa31-11bdf199c30c,3528,,,"[49.4, 60.5]",3890524,88,,,,0.31529903,,Head,,,"[72.7, 68.1]",,High Pass,24.508162,Incomplete,,,,,,,,Recovery,2,Regular Play,Niklas Süle,6322.0,Right Center Back,153,Hertha Berlin,173,"['1fd206cc-4731-4595-8ca6-8e5ac207b770', 'e5e5f9b6-7456-4a81-a320-a9e7a9cb7fe1']",10,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:10.249,Pass,
