50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[108.0, 67.6]",,,,,,,,,,,,1.229902,,,,,,,,,,,,,,31aef880-b80c-4eb5-a0da-f95108ca6c34,1075,,"[104.1, 73.1]",3890508,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,67,Schalke 04,181,"['3037d12e-bb1e-475c-bc20-e2571d75c3db', '62c6bc3a-5519-4ef1-b8cb-f0a003b187bb', 'ba016b09-cd90-4a58-a5a9-57dde53a185e', 'dc81e524-b412-4356-944d-2f8ab5f9c1d3']",3,,,,,,,,,,,,,,,,Schalke 04,181,00:31:03.036,Carry,True
,,,,"[66.6, 41.5]",,,,,,,,,,,,1.418184,,,,,,,,,,,,,,4e6cab45-99c0-482c-adf6-7be1d31cc988,1083,,"[65.7, 42.9]",3890508,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,67,Schalke 04,181,"['97df7152-587b-4c15-9ada-a8ea940ea4dd', 'f15a94df-4365-4586-825b-d623eb3ee804']",9,,,,,,,,,,,,,,,,Schalke 04,181,00:31:09.591,Carry,
,,,,"[84.5, 7.4]",,,,,,,,,,,,1.923303,,,,,,,,,,,,,,54b61079-7d87-471f-8de3-7715d0ed1356,1086,,"[78.6, 11.3]",3890508,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Aogo,8958.0,Left Back,67,Schalke 04,181,"['b2e1a1b0-8acf-4dea-9da9-35aaffd34d40', 'c214c011-9199-48f0-b3d6-c5762a511098']",12,,,,,,,,,,,,,,,,Schalke 04,181,00:31:12.586,Carry,
,,,,"[95.4, 4.9]",,,,,,,,,,,,0.841058,,,,,,,,,,,,,,70faba9d-8b43-489b-b356-1bcd674adb82,1089,,"[94.2, 3.7]",3890508,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Midfield,67,Schalke 04,181,"['2f24f0e7-ee89-4052-87e9-f09ea5f0c74d', '4a076a36-a5b0-4faa-97f8-6dc05a35d890', '5ca756bf-c4b5-473b-84e0-898cc2e99f9b']",15,,,,,,,,,,,,,,,,Schalke 04,181,00:31:15.235,Carry,True
,,,,"[76.9, 13.0]",,,,,,,,,,,,1.468935,,,,,,,,,,,,,,8f594c7e-2dac-4340-9ec2-e054cc83e829,1097,,"[84.3, 13.0]",3890508,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Meyer,8508.0,Left Center Forward,69,Schalke 04,181,"['50aab825-f96e-41df-918a-4ce1a2d23701', '905a21eb-4a7d-4dd7-a472-407aad63a9b3', 'ce8b898e-285e-46ba-9adf-c213fa25db84']",29,,,,,,,,,,,,,,,,Schalke 04,181,00:31:29.124,Carry,True
,,,,"[77.8, 23.3]",,,,,,,,,,,,3.036513,,,,,,,,,,,,,,c91f429b-f480-47f1-88f4-f52d2fdcb733,1104,,"[85.4, 18.9]",3890508,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,69,Schalke 04,181,"['849f8d30-9d89-41b9-ae67-2f87d4737ae0', '8ab13abc-3db3-4cef-97a5-c447a55d9d94', 'd416fd35-ed68-400d-95eb-2cab7ebd8d15']",32,,,,,,,,,,,,,,,,Schalke 04,181,00:31:32.131,Carry,True
,,,,"[70.2, 48.7]",,,,,,,,,,,,3.244516,,,,,,,,,,,,,,8496b78e-b4ad-4316-973d-f364018e704a,1107,,"[63.4, 41.8]",3890508,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,69,Schalke 04,181,"['c17d74c3-080f-4781-8a5b-b3e42a5ea0f3', 'd118f861-f1a0-4bea-a7ae-38645da03650']",36,,,,,,,,,,,,,,,,Schalke 04,181,00:31:36.695,Carry,
,,,,"[95.9, 40.9]",,,,,,,,,,,,1.514255,,,,,,,,,,,,,,f652e5dc-b881-40b7-8f29-fc41db1f23f8,1110,,"[94.2, 41.5]",3890508,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Meyer,8508.0,Left Center Forward,69,Schalke 04,181,"['c493cf39-6205-4101-87aa-05f7c47306bf', 'f3f4f43f-cea8-481b-a09b-945e091b1265', 'f8612161-62eb-4b26-a908-84f4650c5010']",40,,,,,,,,,,,,,,,,Schalke 04,181,00:31:40.939,Carry,True
,,,,"[92.1, 44.7]",,,,,,,,,,,,1.601789,,,,,,,,,,,,,,4b9cf670-9e5d-4839-930c-4021a1018fe5,1115,,"[96.8, 49.6]",3890508,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Matías Di Santo,8512.0,Right Center Forward,69,Schalke 04,181,"['151d8f5a-e6ee-42bc-a55e-33287f278d0e', 'c3cc9b72-63ac-44ce-ad78-866570343f45']",43,,,,,,,,,,,,,,,,Schalke 04,181,00:31:43.705,Carry,
,,,,"[72.0, 13.4]",,,,,,,,,,,,0.309756,,,,,,,,,,,,,,48279dfb-9869-4422-bac9-b8f87be036f3,1131,,"[70.4, 14.1]",3890508,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dario Lezcano,9113.0,Center Forward,71,Ingolstadt,189,"['2d6075ef-04d5-4716-8c8b-dae55842a262', '5c7fd8fe-8f2b-42fc-aa1e-b8d33fe7eeb6', '7a4d0404-0929-424e-95dd-8676eca3b936']",12,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:12.098,Carry,True
,,,,"[89.3, 72.7]",,,,,,,,,,,,1.308857,,,,,,,,,,,,,,0c5060cf-5f77-4cab-b049-080186c45674,1149,,"[82.6, 73.8]",3890508,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Vieira da Costa,8676.0,Right Back,75,Ingolstadt,189,"['a952bdbf-92c1-4a7a-808b-26c5225224de', 'fed776a5-7e1f-4741-bc80-2ac06e02b6f6']",12,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:12.557,Carry,
,,,,"[92.2, 52.4]",,,,,,,,,,,,1.27774,,,,,,,,,,,,,,662979ab-a62c-4c9d-9bb6-83327a4ed1a5,1154,,"[91.3, 60.0]",3890508,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Christiansen,12551.0,Left Center Midfield,75,Ingolstadt,189,"['860109f5-143f-406e-a1ad-dde49b8c966f', '8713bc78-7588-46f1-a812-692e67c104d9', 'cab5bbcd-4483-4b1a-9909-895c04aba8cc']",15,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:15.236,Carry,True
,,,,"[49.0, 11.3]",,,,,,,,,,,,2.637048,,,,,,,,,,,,,,f21b9070-a710-4fa5-8e17-2994af26c446,1169,,"[55.7, 10.9]",3890508,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Matías Di Santo,8512.0,Right Center Forward,76,Schalke 04,181,"['38ebafba-72e9-4d6c-932b-c354dde07f22', '57a248bc-a0c0-4cde-8798-99f82e2ac768', '6f00b21d-bb9f-4e19-9691-145bf7b51f1a', 'af56e9c2-bfea-4de2-a345-13597e3057a5']",23,,,,,,,,,,,,,,,,Schalke 04,181,00:34:23.653,Carry,True
,,,,"[68.7, 14.6]",,,,,,,,,,,,0.142472,,,,,,,,,,,,,,be058817-c739-4dab-9d0b-bcf7cede0db5,1180,,"[68.7, 13.2]",3890508,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dario Lezcano,9113.0,Center Forward,76,Schalke 04,181,"['1b14de98-fce7-4fd3-a0fe-6046e089cc6d', '47029995-192f-4c2f-980a-45d9115b937f', '88e10810-e9a7-4047-a91d-6ba6bdeccf95']",33,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:33.619,Carry,True
,,,,"[11.0, 31.8]",,,,,,,,,,,,7.086921,,,,,,,,,,,,,,91af178c-3ea4-4f13-9a4b-bd03ea62518b,1186,,"[8.9, 31.4]",3890508,35,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ralf Fährmann,8517.0,Goalkeeper,78,Schalke 04,181,"['38101b65-d285-4cc1-a935-4e2c3997b037', '5763893a-e380-4938-b991-1d3650b390b8']",9,,,,,,,,,,,,,,,,Schalke 04,181,00:35:09.818,Carry,
,,,,"[43.5, 9.3]",,,,,,,,,,,,2.618316,,,,,,,,,,,,,,62813a84-b58a-4995-9e78-cd282b0bcd26,1189,,"[35.9, 11.8]",3890508,35,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Dennis Aogo,8958.0,Left Back,78,Schalke 04,181,"['05a493a8-ca23-44b1-9f7a-fee0069075b3', '437d15b4-d8b8-4f41-ac81-76978ca48d44', 'd3f2176b-b7b4-4f0c-a27e-5d56aa05029e']",18,,,,,,,,,,,,,,,,Schalke 04,181,00:35:18.425,Carry,True
,,,,"[54.1, 26.8]",,,,,,,,,,,,1.245768,,,,,,,,,,,,,,2854ef83-cd8d-4822-acce-ee62d2d9ce00,1193,,"[56.6, 23.8]",3890508,35,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Max Meyer,8508.0,Left Center Forward,78,Schalke 04,181,"['2711bbac-3667-459e-a0f6-b6f5145116f5', '3540c6c1-3187-425d-aa05-0c0c8330046d', 'd4e7e8d5-771d-4dd4-91a6-0f91ab1c6940']",21,,,,,,,,,,,,,,,,Schalke 04,181,00:35:21.973,Carry,True
,,,,"[56.4, 43.2]",,,,,,,,,,,,2.121405,,,,,,,,,,,,,,38e40ffd-6a11-4915-9c6c-8ef064b53b6e,1197,,"[52.3, 39.4]",3890508,35,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Johannes Geis,6717.0,Right Defensive Midfield,78,Schalke 04,181,"['491e0688-b054-4668-b2cd-0ab2899443f4', 'b5b2208e-10b5-44f4-a737-0686a5476341']",24,,,,,,,,,,,,,,,,Schalke 04,181,00:35:24.108,Carry,
,,,,"[100.9, 72.9]",,,,,,,,,,,,1.688144,,,,,,,,,,,,,,8dad6bc5-a73d-4c1d-9984-247362fcd5e1,1200,,"[93.0, 74.0]",3890508,35,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Uilson de Souza Paula Júnior,30312.0,Right Back,78,Schalke 04,181,"['2627c907-2f04-4a0d-9662-ee84e9bd3d54', 'a2a2a9d0-845b-473a-b499-c3d99773c40e']",28,,,,,,,,,,,,,,,,Schalke 04,181,00:35:28.880,Carry,
,,,,"[112.0, 71.7]",,,,,,,,,,,,1.760754,,,,,,,,,,,,,,61259547-5b54-4d9a-9416-478eb9b64805,1207,,"[113.2, 66.0]",3890508,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franco Matías Di Santo,8512.0,Right Center Forward,79,Schalke 04,181,"['695625e2-cf5a-4cb9-855e-0ff4183f708a', '885e10a4-cadd-40dd-a722-28bad029f9ae', 'd287ea28-0c84-4767-a7ba-d26abe6b55b6', 'e05ed54d-003a-45fd-9d9c-51a917f0d921']",47,,,,,,,,,,,,,,,,Schalke 04,181,00:35:47.209,Carry,True
,,,,"[9.8, 14.8]",,,,,,,,,,,,0.076361,,,,,,,,,,,,,,1ee8f03a-f9a1-40c1-93f2-bbaaa813e430,1214,,"[9.8, 14.8]",3890508,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Brégerie,13332.0,Right Center Back,80,Ingolstadt,189,"['0d1205fb-e0db-4ae4-a476-2191c6398093', '29dc7f26-5bc5-4658-94cb-274a32d4f4b8']",51,,,,,,,,,,,,,,,,Ingolstadt,189,00:35:51.475,Carry,
,,,,"[16.8, 51.2]",,,,,,,,,,,,12.915627,,,,,,,,,,,,,,7319797e-d48f-432c-aeea-16e8e0b34aa6,1222,,"[9.2, 50.3]",3890508,36,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ralf Fährmann,8517.0,Goalkeeper,81,Ingolstadt,189,"['3f147964-5876-4610-8026-c1f7f3a2b90b', '76d4387f-528f-4b8f-878e-b6c673a60936']",26,,,,,,,,,,,,,,,,Schalke 04,181,00:36:26.447,Carry,
,,,,"[65.8, 13.7]",,,,,,,,,,,,0.030369,,,,,,,,,,,,,,a499d83c-4357-4a9c-9752-e015929be320,1232,,"[66.0, 14.1]",3890508,36,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dario Lezcano,9113.0,Center Forward,81,Ingolstadt,189,"['e39acfd9-b8f4-44f3-84aa-32d0b60a6b73', 'f76f7757-0216-4ade-91f5-ce178ee16250']",46,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:46.738,Carry,
,,,,"[32.6, 45.5]",,,,,,,,,,,,0.579769,,,,,,,,,,,,,,9620dbb6-be93-4473-a1bd-24947492a986,1236,,"[35.0, 48.2]",3890508,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,82,Schalke 04,181,"['91549342-6dfe-4aa5-8a8e-81ac8603aff8', 'd5e47a28-3994-4333-b8d7-9017d1e6a50d']",49,,,,,,,,,,,,,,,,Schalke 04,181,00:36:49.050,Carry,
,,,,"[40.5, 27.1]",,,,,,,,,,,,1.991749,,,,,,,,,,,,,,1bfa9e15-e368-4c18-8b78-38881af7064d,1240,,"[38.2, 23.1]",3890508,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Aogo,8958.0,Left Back,82,Schalke 04,181,"['6d81b0ba-42c7-44f2-955f-ff1961af0e4c', '926cda7d-ff3a-41e7-8584-7242e18b42cf']",52,,,,,,,,,,,,,,,,Schalke 04,181,00:36:52.156,Carry,
,,,,"[51.6, 16.9]",,,,,,,,,,,,2.046237,,,,,,,,,,,,,,5b912b29-f9c2-4eae-8797-19b4bc292063,1243,,"[55.5, 25.6]",3890508,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Meyer,8508.0,Left Center Forward,82,Schalke 04,181,"['0cc847be-b2ea-4773-a834-2ad8d5179cb8', '6ac7b4ad-599e-460c-9e7b-28bcd7c2d4a2', 'ffb6b15f-39e1-44d2-b8a0-f8c8e2e5f0df']",55,,,,,,,,,,,,,,,,Schalke 04,181,00:36:55.110,Carry,True
,,,,"[49.9, 30.3]",,,,,,,,,,,,1.515937,,,,,,,,,,,,,,265794f6-e3eb-4ace-b6bd-14719005b610,1249,,"[49.3, 26.3]",3890508,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,82,Schalke 04,181,"['2794966f-12c1-43b2-bb12-4bebb47ce882', '57a25e47-2f21-426a-b9bc-575b7222cade', 'e0111e37-5c36-49bb-9de1-7dcb35e4a980']",59,,,,,,,,,,,,,,,,Schalke 04,181,00:36:59.572,Carry,True
,,,,"[42.3, 61.6]",,,,,,,,,,,,1.932804,,,,,,,,,,,,,,92591a25-2534-47ad-8f70-f23116a0cc62,1268,,"[30.3, 50.3]",3890508,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leroy Sané,3053.0,Right Midfield,85,Schalke 04,181,"['3488b430-8f48-425d-b91c-c5a0e877d295', '9553ba92-835a-41df-afaf-36e1e1b756e3', 'e43ab813-214a-40a3-bddb-b1b03a168fce']",13,,,,,,,,,,,,,,,,Schalke 04,181,00:38:13.042,Carry,True
,,,,"[44.4, 33.5]",,,,,,,,,,,,2.34843,,,,,,,,,,,,,,4c3de2ba-2209-469f-ba4b-656f8e51605c,1275,,"[44.4, 32.1]",3890508,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roman Neustädter,16534.0,Left Center Back,86,Schalke 04,181,"['337b6f93-1759-4051-86b6-60e46637c597', '6c205fe1-d27b-4d57-b204-46683badbfae', 'cf9327ef-feb5-4edf-b2a3-95f4dcc23cec']",32,,,,,,,,,,,,,,,,Schalke 04,181,00:38:32.289,Carry,True
,,,,"[50.4, 58.8]",,,,,,,,,,,,1.362333,,,,,,,,,,,,,,ff0d59ab-e93d-4549-b7d6-6dd0fea0ca9c,1279,,"[49.9, 56.7]",3890508,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,86,Schalke 04,181,"['6007cc50-300f-4499-8b1d-6c32131cdc8b', 'aedb5ecd-e94d-4ab3-8d08-4371e432e3a0', 'cd1aaf80-e149-4b04-ba11-8d319b71f46e']",35,,,,,,,,,,,,,,,,Schalke 04,181,00:38:35.717,Carry,True
,,,,"[76.0, 61.4]",,,,,,,,,,,,0.39914,,,,,,,,,,,,,,1d4dcfde-8c7d-427d-82b9-bea965e1795a,1285,,"[76.5, 59.6]",3890508,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leroy Sané,3053.0,Right Midfield,86,Schalke 04,181,"['01f5ac7f-01d5-4078-9611-ebe4d3413f7e', '5d2a4de3-15e8-4a5e-878e-a0e447e6d154', 'e26d0397-af87-4c17-ae2c-380b75dade65']",39,,,,,,,,,,,,,,,,Schalke 04,181,00:38:39.723,Carry,True
,,,,"[82.2, 66.7]",,,,,,,,,,,,1.714843,,,,,,,,,,,,,,26205be8-e101-407a-8a8e-29275c6f5328,1289,,"[76.0, 61.4]",3890508,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leroy Sané,3053.0,Right Midfield,86,Schalke 04,181,"['2bb9c382-dc64-4153-ba24-5d9576a34ddc', '5d2a4de3-15e8-4a5e-878e-a0e447e6d154', '8484fd25-9f62-4c01-906f-a03ee0672fb0']",40,,,,,,,,,,,,,,,,Schalke 04,181,00:38:40.122,Carry,True
,,,,"[32.4, 13.4]",,,,,,,,,,,,0.313719,,,,,,,,,,,,,,05f8d3d4-bddc-4032-9d67-718faa1b6e9a,1295,,"[34.4, 15.2]",3890508,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Max Christiansen,12551.0,Left Center Midfield,86,Schalke 04,181,"['86c4b1e1-f8f5-439f-aadc-651b97218090', '90f50d2c-fb08-4ad3-9442-f1d83c9c508c', 'b6906f50-ee00-4b13-b1a8-7db50ea0efaa', 'f25e12e5-4319-43ef-baa2-5c110ad1ff92']",43,,,,,,,,,,,,,,,,Ingolstadt,189,00:38:43.691,Carry,True
,,,,"[38.4, 39.7]",,,,,,,,,,,,0.409157,,,,,,,,,,,,,,3170b990-9684-4f30-a98a-a21b412ce8ca,1306,,"[41.2, 39.1]",3890508,39,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,88,Schalke 04,181,"['685bf32b-593b-4b51-9e9b-2561063df347', '76f66e9d-c9c2-4ee3-b611-018b18e4703e']",32,,,,,,,,,,,,,,,,Schalke 04,181,00:39:32.006,Carry,
,,,,"[8.3, 43.2]",,,,,,,,,,,,2.023222,,,,,,,,,,,,,,63a64d52-4912-4b6f-95b3-2a926c5cb126,1309,,"[10.1, 42.3]",3890508,39,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,88,Schalke 04,181,"['1d709984-3f1e-4ba6-8983-f0b9dc9572dc', 'c8e9affd-a942-4f33-86ea-229455f6431d', 'f1874d48-576f-4080-9cb4-99e66fbd8080']",34,,,,,,,,,,,,,,,,Schalke 04,181,00:39:34.737,Carry,True
,,,,"[11.6, 30.5]",,,,,,,,,,,,2.024855,,,,,,,,,,,,,,07054362-d976-4525-889c-acca6b520893,1322,,"[10.9, 31.0]",3890508,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramazan Özcan,12319.0,Goalkeeper,89,Schalke 04,181,"['b01119ad-bc43-4d46-80ed-8cf846f4016c', 'c86505c5-d629-44c3-92e0-cfec9fc224c2']",57,,,,,,,,,,,,,,,,Ingolstadt,189,00:39:57.179,Carry,
,,,,"[97.7, 63.7]",,,,,,,,,,,,8.192326,,,,,,,,,,,,,,3c94dfa6-8e1b-440c-a3cd-c5e2f516c81f,1328,,"[46.1, 61.6]",3890508,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leroy Sané,3053.0,Right Midfield,89,Schalke 04,181,"['21699ea2-6cac-488c-8ee1-159431278712', '494f297f-cb59-48ed-91d7-8ae5c3f01df1', '94cdbfd0-fc8c-4e1b-a06f-64a1fcde7bd1']",5,,,,,,,,,,,,,,,,Schalke 04,181,00:40:05.204,Carry,True
,,,,"[19.5, 29.8]",,,,,,,,,,,,0.638568,,,,,,,,,,,,,,cfcfbb7e-8beb-4829-8124-5ee7e1257903,1345,,"[23.9, 30.3]",3890508,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Max Meyer,8508.0,Left Center Forward,91,Schalke 04,181,"['08a2b46f-cfec-485c-9e4d-f7230dcde162', '5758daaa-dbb8-474a-8fa7-dba51e1c84f0', '60ffe00f-01f8-48bf-92ad-7cde0bfac0e0']",22,,,,,,,,,,,,,,,,Schalke 04,181,00:41:22.310,Carry,True
,,,,"[31.5, 14.2]",,,,,,,,,,,,2.463743,,,,,,,,,,,,,,433649d0-8be4-4e58-a058-4dcd547d17a0,1351,,"[20.6, 10.7]",3890508,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roman Neustädter,16534.0,Left Center Back,91,Schalke 04,181,"['ac022153-8681-454e-a954-e01a3540b00f', 'd571f0ab-6322-428a-bdd0-1d8d4d435a4b']",26,,,,,,,,,,,,,,,,Schalke 04,181,00:41:26.881,Carry,
,,,,"[54.8, 2.5]",,,,,,,,,,,,0.839507,,,,,,,,,,,,,,b1b1db82-fc1d-42c5-b1ea-9e3a1d3ec227,1356,,"[54.3, 2.5]",3890508,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dennis Aogo,8958.0,Left Back,91,Schalke 04,181,"['3f8896dd-dc7c-4a24-93ef-68dd32c2cb54', '811e5b69-02a1-48a1-8cef-6c3efd7effbc']",32,,,,,,,,,,,,,,,,Schalke 04,181,00:41:32.260,Carry,
,,,,"[70.2, 33.5]",,,,,,,,,,,,0.56922,,,,,,,,,,,,,,1f1093c3-c838-4f05-859f-545ed9e0672f,1359,,"[70.2, 30.7]",3890508,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leon Goretzka,6324.0,Left Defensive Midfield,91,Schalke 04,181,"['95b0489d-90f7-4c2f-b3cc-3f239ece6ad6', 'cb0fb8f2-687e-46a6-a63b-71a65b345a05', 'e2eab842-9929-450e-a976-66df2fe600eb']",34,,,,,,,,,,,,,,,,Schalke 04,181,00:41:34.949,Carry,True
,,,,"[15.7, 46.8]",,,,,,,,,,,,11.71529,,,,,,,,,,,,,,0a6a0858-8fc2-4892-9ce4-809d33f271b6,1366,,"[4.2, 45.0]",3890508,42,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ramazan Özcan,12319.0,Goalkeeper,92,Schalke 04,181,"['2135afc9-f0ed-4e3d-a0c7-65b50b02f08c', '8e510042-d620-4e52-9e20-09e7fe3d4488']",32,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:32.488,Carry,
,,,,"[52.0, 59.5]",,,,,,,,,,,,1.181958,,,,,,,,,,,,,,22d133f8-2d87-41d1-b78d-02847b673185,1378,,"[54.4, 59.1]",3890508,42,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Brégerie,13332.0,Right Center Back,92,Schalke 04,181,"['722ceff6-29a6-49d5-8329-2c45fcbb3862', 'b87b218f-1280-49a3-888d-ad6c073ab79a']",53,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:53.501,Carry,
,,,,"[98.3, 56.8]",,,,,,,,,,,,0.007780001,,,,,,,,,,,,,,f841b817-ffe7-43ac-bceb-057eaebc23eb,1381,,"[98.0, 57.0]",3890508,42,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lukas Hinterseer,9103.0,Right Wing,92,Schalke 04,181,"['29333a97-c52f-4df3-aa4c-9e23ad50e8af', '9a8f6190-ee12-4656-a02c-f3b17fb8f598']",58,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:58.160,Carry,
,,,,"[42.6, 2.2]",,,,,,,,,,,,1.507719,,,,,,,,,,,,,,b2c0d9d8-d907-4e8d-aee2-5864e5fdac84,1412,,"[43.5, 2.8]",3890508,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Midfield,95,Schalke 04,181,"['186a06d5-9dfc-4154-8aa6-833ab46ed340', 'e635d4d5-a191-4f4d-88f5-77a069fe8749', 'f076df3f-b63d-44ca-8741-d19f5f13fb19']",41,,,,,,,,,,,,,,,,Schalke 04,181,00:43:41.409,Carry,True
,,,,"[73.4, 71.1]",,,,,,,,,,,,1.38178,,,,,,,,,,,,,,25362b89-962f-495d-b539-6346cad3c012,1425,,"[70.2, 72.0]",3890508,44,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pascal Groß,3097.0,Right Center Midfield,96,Schalke 04,181,"['114ce020-925f-4bce-97ac-e163adf714ae', '3c6bdfdd-8720-4dea-9ce7-28fa26e4d0d1']",1,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:01.957,Carry,
,,,,"[96.9, 76.1]",,,,,,,,,,,,3.32308,,,,,,,,,,,,,,0058f2f0-f57b-482c-add9-d1e0f9e54575,1428,,"[92.2, 76.1]",3890508,44,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dario Lezcano,9113.0,Center Forward,96,Schalke 04,181,"['bb4c3de5-8aa1-4cad-aa2e-8a2c5399e9e7', 'e0592fcc-3c02-4387-9133-6f703d0f2cd6', 'ee77e591-a55d-43ae-a7a0-3f201d0211e1']",4,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:04.320,Carry,True
,,,,"[29.2, 3.7]",,,,,,,,,,,,1.731594,,,,,,,,,,,,,,57e91941-613f-4510-8eb4-10786b117ddc,1433,,"[23.2, 4.0]",3890508,44,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roman Neustädter,16534.0,Left Center Back,96,Schalke 04,181,"['675dc11e-b70e-4cb3-8dfa-392e06984a9c', '74300d84-79f2-4a3e-85e0-9ccb5618a080', 'd56ae0b3-2313-4f45-9712-011975edf33f']",7,,,,,,,,,,,,,,,,Schalke 04,181,00:44:07.644,Carry,True
