50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.902712,,,,,,,,,,,,,,,,8297a900-045b-4c03-becd-09878bcc0e52,123,,"[55.3, 50.6]",3890425,1,,,,,0.07019697,,Left Foot,,,"[68.1, 51.5]",,Ground Pass,,12.831601,,,Zlatko Junuzović,8762.0,,,,,,1,Regular Play,Papiss Mison Djilobodji,3774.0,Left Center Back,7,Werder Bremen,176,['984da64f-aedc-4bff-8673-2d9b3d6933a2'],57,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:57.307,Pass,
,,,,,,,,,,,,,,,,,,1.004932,,,,,,,,,,,,,,,,6bfc37f5-39e5-44ea-9266-701875ef9b7a,126,,"[68.1, 51.7]",3890425,1,,,,,2.65414,,Right Foot,,,"[51.5, 60.5]",,Ground Pass,,18.788294,,,Jannik Vestergaard,8815.0,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Left Defensive Midfield,7,Werder Bremen,176,['aa156a4a-a33f-46de-a56f-4a650d9d8f2b'],58,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:58.246,Pass,
,,,,,,,,,,,,,,,,,,0.775016,,,,,,,,,,,,,,,,71832d5e-3ba4-4694-98f0-fce71b7dabbe,130,,"[71.1, 65.2]",3890425,2,,,,,-1.5574638,,Left Foot,,,"[71.2, 57.7]",,Ground Pass,,7.5006666,,,Clemens Fritz,20010.0,,,,,,1,Regular Play,Jannik Vestergaard,8815.0,Right Center Back,7,Werder Bremen,176,"['3ccb0aa1-c60f-4859-9cb6-8ced586da795', 'b726799b-a774-421e-b446-d09f44bdfeaa']",5,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:05.337,Pass,True
,,,,,,,,,,,,,,,,,,2.416523,,,,,,,,,,,,,,,,d62342a7-9193-4032-94b3-58bac3685e1d,134,,"[74.4, 54.8]",3890425,2,,,,,-1.4811251,,Right Foot,,,"[78.5, 9.2]",,Ground Pass,,45.78395,,,Santiago García,26359.0,,True,,,,1,Regular Play,Clemens Fritz,20010.0,Right Defensive Midfield,7,Werder Bremen,176,"['048b3942-1755-4bdf-b264-6c36b7f6f18b', '570a3ba2-727e-497a-b5ac-c82952d18ae7']",7,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:07.175,Pass,True
,,,,,,,,,,,,,,,,,,1.722452,,,,,,,,,,,,,,,,1d134eec-0410-4438-89a9-96f83f8e6db4,137,,"[71.4, 9.4]",3890425,2,,,,,2.5287724,,Left Foot,,,"[52.2, 22.9]",,Ground Pass,,23.471046,,,Papiss Mison Djilobodji,3774.0,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,7,Werder Bremen,176,['a330e799-6c47-4abd-a201-05e8bc02b2b4'],11,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:11.056,Pass,
,,,,,,,,,,,,,,,,,,0.889015,,,,,,,,,,,,,,,,e3bf1ece-288a-451c-8b9a-daf1d6835d2f,140,,"[52.3, 23.6]",3890425,2,,,,,-0.07677189,,Left Foot,,,"[67.9, 22.4]",,Ground Pass,,15.646086,,,Zlatko Junuzović,8762.0,,,,,,1,Regular Play,Papiss Mison Djilobodji,3774.0,Left Center Back,7,Werder Bremen,176,['93452adb-dd76-4662-a4a6-ff02eb8f0c44'],15,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:15.444,Pass,
,,,,,,,,,,,,,,,,,,1.25197,,,,,,,,,,,,,,,,47ea8caf-7ae6-46cf-9cd6-b325cc01ac09,144,,"[68.5, 20.8]",3890425,2,,,,,-1.9828181,,Right Foot,,,"[62.6, 7.3]",,Ground Pass,,14.732956,,,Santiago García,26359.0,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Left Defensive Midfield,7,Werder Bremen,176,"['27f4309a-ea7d-4f30-b8a9-997684ae3648', '76a13523-911a-4d96-97c4-603a71ab4115']",17,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:17.263,Pass,True
,,,,,,,,,,,,,,,,,,3.160471,,,,,,,,,,,,,,,,eadf0509-e72f-4159-babb-850f2de76312,147,,"[62.9, 6.1]",3890425,2,,,,,0.036569055,,Left Foot,,,"[87.5, 7.0]",,Ground Pass,,24.616457,Incomplete,,Florian Grillitsch,11396.0,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,7,Werder Bremen,176,"['6c28889b-483d-4a81-949a-78a7a0220a17', 'd77d6fc6-4ed4-4e75-a2ff-de8e1c600070']",18,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:18.757,Pass,
,,,,,,,,,,,,,,,,,,0.625492,,,,,,,,,,,,,,,,864ab0bf-b106-4335-b17c-69cdb5c73178,151,,"[31.0, 69.5]",3890425,2,,,,,-0.8960554,,Right Foot,,,"[37.4, 61.5]",,Ground Pass,,10.244999,,,Fabian Lustenberger,8965.0,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,8,Hertha Berlin,173,['0785b6e6-5141-4803-a475-a8bd0a6e7632'],23,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:23.521,Pass,
,,,,,,,,,,,,,,,,,,0.759696,,,,,,,,,,,,,,,,b0de0d8c-1faf-4a51-8b20-ce40c9a188ea,154,,"[36.7, 60.8]",3890425,2,,,,,2.2702003,,Right Foot,,,"[31.4, 67.1]",,Ground Pass,,8.232861,,,Mitchell Weiser,8576.0,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Right Defensive Midfield,8,Hertha Berlin,173,['c263f09c-9597-4cb0-b672-07cbce5a42c7'],25,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:25.088,Pass,
,,,,,,,,,,,,,,,,,,2.451415,,,,,,,,,,,,,,,,29ba76c4-00da-461e-916e-b3a4acf9bc5d,157,,"[28.4, 65.3]",3890425,2,,,,,-2.3716457,,Right Foot,,,"[5.4, 43.0]",,Ground Pass,,32.035763,,,Rune Almenning Jarstein,8577.0,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,8,Hertha Berlin,173,['d9b743dc-6b49-4f9a-87a4-4d88a5ecde2c'],27,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:27.977,Pass,
,,,,,,,,,,,,,,,,,,1.304409,,,,,,,,,,,,,,,,3be293a3-6e14-41c7-95aa-7f4c121b3285,161,,"[7.6, 35.2]",3890425,2,,,,,-0.20583418,,Left Foot,,,"[25.8, 31.4]",,Ground Pass,,18.592472,,,Per Ciljan Skjelbred,8578.0,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,8,Hertha Berlin,173,"['75bbd22a-eedd-4e35-9b48-73b968771769', 'bc31b036-3b5d-4b6a-9644-5b29a71004fc']",32,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:32.731,Pass,True
,,,,,,,,,,,,,,,,,,1.937469,,,,,,,,,,,,,,,,8237c36d-0554-4562-8ae2-5ca57c7156c9,165,,"[22.9, 37.9]",3890425,2,,,,,1.8782464,,Left Foot,,,"[14.2, 65.3]",,Ground Pass,,28.748043,,,Sebastian Langkamp,8580.0,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,8,Hertha Berlin,173,"['a2236b75-2fc4-4bd5-a609-18c010a24723', 'df9ad6a0-3675-46ce-8c2f-b48c6a888df8']",35,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:35.226,Pass,True
,,,,,,,,,,,,,,,,,,1.609826,,,,,,,,,,,,,,,,ede1676f-f5f6-46d9-a577-a7e21f3f650b,168,,"[14.2, 65.3]",3890425,2,,,,,-1.9358838,,Right Foot,,,"[5.6, 42.8]",,Ground Pass,,24.08755,,,Rune Almenning Jarstein,8577.0,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,8,Hertha Berlin,173,['a6c32b2b-6a30-4628-b0be-5486fbb6bffb'],38,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:38.404,Pass,
,,,,,,,,,,,,,,,,,,2.510691,,,,,,,,,,,,,,,,a57aa7a5-fdfe-45ac-b7e4-74cffbb01bbb,171,,"[7.1, 43.8]",3890425,2,,,,,0.2604738,,Right Foot,,,"[55.5, 56.7]",,High Pass,,50.08962,Incomplete,,Vladimír Darida,8579.0,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,8,Hertha Berlin,173,"['01b15002-5a9c-437d-9dbb-acc265f63f5f', 'ef7e1605-3d81-4483-9873-851990a1daad']",43,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:43.209,Pass,
,,,,,,,,,,,,,,,,,,1.098762,,,,,,,,,,,,,,,,ef7e1605-3d81-4483-9873-851990a1daad,174,,"[64.6, 23.4]",3890425,2,,,,True,-0.1378071,,,,,"[78.3, 21.5]",,Low Pass,,13.831124,Incomplete,,,,,,,,Recovery,1,Regular Play,Papiss Mison Djilobodji,3774.0,Left Center Back,8,Hertha Berlin,173,"['05ee7218-c8ba-4ae1-b063-9fb47bc24c59', '9a2a7429-5219-4b8d-bb20-b2b3e93abcec', 'a57aa7a5-fdfe-45ac-b7e4-74cffbb01bbb']",45,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:45.720,Pass,True
,,,,,,,,,,,,,,,,,,0.523544,,,,,,,,,,,,,,,,103ccf84-bfbf-473b-abf5-32e6efcb2cdc,177,,"[41.4, 57.0]",3890425,2,,,,,-1.0827633,,Right Foot,,,"[45.7, 48.9]",,Ground Pass,,9.170606,,,Per Ciljan Skjelbred,8578.0,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Right Defensive Midfield,8,Hertha Berlin,173,['8c9ad468-529c-4045-a804-30ab17d1351f'],48,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:48.527,Pass,
,,,,,,,,,,,,,,,,,,1.57703,,,,,,,,,,,,,,,,e22ae1d2-e106-4d05-9dcf-32e64e3d2c21,180,,"[44.4, 52.8]",3890425,2,,,,,1.1470388,,Right Foot,,,"[52.7, 71.2]",,Ground Pass,,20.18539,,,Mitchell Weiser,8576.0,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,8,Hertha Berlin,173,['e9987da2-8b34-427a-889e-bc7adf55597d'],50,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:50.166,Pass,
,,,,,,,,,,,,,,,,,,0.762134,,,,,,,,,,,,,,,,b414b6e1-ee83-4a09-97d7-528055c0e55d,183,,"[63.6, 73.6]",3890425,2,,,,,-1.2981865,,Right Foot,,,"[66.2, 64.3]",,Ground Pass,,9.656604,,,Vladimír Darida,8579.0,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,8,Hertha Berlin,173,['d0c3fea2-e0c4-4b87-a703-b3205b0d9db2'],52,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:52.896,Pass,
,,,,,,,,,,,,,,,,,,0.99719,,,,,,,,,,,,,,,,03322626-0b73-4193-b1ee-3d728d5d5a82,186,,"[65.2, 64.6]",3890425,2,,,,,-2.891614,,Left Foot,,,"[55.8, 62.2]",,Ground Pass,,9.701547,,,Per Ciljan Skjelbred,8578.0,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,8,Hertha Berlin,173,['3fb4c0af-aa1b-42fb-9ec6-d7438690e475'],54,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:54.273,Pass,
,,,,,,,,,,,,,,,,,,1.651213,,,,,,,,,,,,,,,,691f1f6c-291c-4d0e-a972-c11114398c64,189,,"[61.7, 54.9]",3890425,2,,,,,-1.8934929,,Right Foot,,,"[51.1, 23.2]",,Ground Pass,,33.42529,,,John Anthony Brooks,12327.0,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,8,Hertha Berlin,173,['be461436-a2f1-40dc-b119-503d2b79c6ed'],57,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:57.132,Pass,
,,,,,,,,,,,,,,,,,,0.958593,,,,,,,,,,,,,,,,786f164c-b094-4332-8bf8-b6127d54a3a1,192,,"[52.0, 18.9]",3890425,3,,,,,1.4571936,,Left Foot,,,"[53.7, 33.8]",,Ground Pass,,14.996666,,,Fabian Lustenberger,8965.0,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,8,Hertha Berlin,173,['09254139-d8f7-49aa-af45-511540e65f6c'],2,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:02.234,Pass,
,,,,,,,,,,,,,,,,,,2.004931,,,,,,,,,,,,,,,,639b6474-f34a-4f43-8454-c01070bad35e,195,,"[53.7, 34.1]",3890425,3,,,,,1.5044731,,Left Foot,,,"[55.5, 61.2]",,Ground Pass,,27.159714,,,Sebastian Langkamp,8580.0,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Right Defensive Midfield,8,Hertha Berlin,173,['c48faabf-5a14-44fd-b413-094598163eaa'],4,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:04.344,Pass,
,,,,,,,,,,,,,,,,,,1.283916,,,,,,,,,,,,,,,,e041ccec-7be3-4f2c-8671-0061e511149f,198,,"[64.3, 61.7]",3890425,3,,,,,0.6073052,,Right Foot,,,"[82.0, 74.0]",,Ground Pass,,21.554117,,,Mitchell Weiser,8576.0,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,8,Hertha Berlin,173,['4dec0786-ceed-4a55-8a6e-247d279f63b6'],7,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:07.790,Pass,
,,,,,,,,,,,,,,,,,,0.794001,,,,,,,,,,,,,,,,adbf58b5-dd17-41e2-94bf-0267d7d9cdf2,201,,"[82.1, 70.0]",3890425,3,,,,,-1.3994172,,Right Foot,,,"[83.9, 59.6]",,Ground Pass,,10.55462,,,Vladimír Darida,8579.0,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,8,Hertha Berlin,173,['a396213c-96ba-452a-a5d8-d8c0f92591a2'],11,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:11.313,Pass,
,,,,,,,,,,,,,,,,,,0.399919,,,,,,,,,,,,,,,,d9b493df-48d9-49db-9f3a-3d3d391b170b,204,,"[84.4, 59.1]",3890425,3,,,,,2.946907,,Right Foot,,,"[77.3, 60.5]",,Ground Pass,,7.236712,,,Per Ciljan Skjelbred,8578.0,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,8,Hertha Berlin,173,['77ebabc2-39fd-4764-acda-cfd50662c553'],12,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:12.404,Pass,
,,,,,,,,,,,,,,,,,,0.808668,,,,,,,,,,,,,,,,47650f4a-0b4e-497d-8f3d-01a93b471345,208,,"[74.0, 61.2]",3890425,3,,,,,0.5649044,,Right Foot,,,"[81.1, 65.7]",,Ground Pass,,8.405951,,,Vladimír Darida,8579.0,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,8,Hertha Berlin,173,"['3e68d9db-a152-4ce7-a726-ce68262c43cc', '4829314a-3256-438b-aa4a-449eb47a3153']",12,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:12.998,Pass,True
,,,,,,,,,,,,,,,,,,0.535485,,,,,,,,,,,,,,,,3762b9b7-8aae-45f0-b7a0-05e1a50aa275,211,,"[79.0, 68.8]",3890425,3,,,,,1.012197,,Right Foot,,,"[82.0, 73.6]",,Ground Pass,,5.6603885,,,Genki Haraguchi,5697.0,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,8,Hertha Berlin,173,['7cf85eb5-51ce-4cdc-929f-84c81f056c52'],14,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:14.691,Pass,
,,,,,,,,,,,,,,,,,,1.579625,,,,,,,,,,,,,,,,4b1c1336-b2b2-4fab-a2c7-ea8184600d43,215,,"[75.0, 57.5]",3890425,3,,,,,-2.0023694,,Right Foot,,,"[64.5, 34.7]",,Ground Pass,,25.101593,,,John Anthony Brooks,12327.0,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,8,Hertha Berlin,173,['0b935e2f-1fbd-40ab-9078-1c7c9931ab3e'],18,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:18.039,Pass,
,,,,,,,,,,,,,,,,,,0.875374,,,,,,,,,,,,,,,,715f120b-17db-4640-b7ca-e175336aa501,218,,"[73.8, 26.3]",3890425,3,,,,,0.31171745,,Left Foot,,,"[91.8, 32.1]",,Ground Pass,,18.911373,,,Vedad Ibišević,8571.0,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,8,Hertha Berlin,173,['f71d195c-f422-4eb3-9614-09041e4d0609'],22,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:22.431,Pass,
,,,,,,,,,,,,,,,,,,1.23884,,,,,,,,,,,,,,,,bc3f3f61-791f-43cf-8f58-f99d67bfce40,222,,"[92.2, 32.8]",3890425,3,,,,,-1.9876944,,Right Foot,,,"[89.1, 25.8]",,Ground Pass,,7.655717,,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,Regular Play,Vedad Ibišević,8571.0,Center Forward,8,Hertha Berlin,173,"['64027d29-520f-4b8e-bb21-7fc9892b96ec', 'cf02b2ed-4cd3-4fc7-a1df-4d81a9138372']",23,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:23.479,Pass,True
,,,,,,,,,,,,,,,,,,0.771991,,,,,,,,,,,,,,,,844b3bb7-ffa0-4ae9-a836-c4f71f5adb20,225,,"[88.7, 25.8]",3890425,3,,,,,0.9609313,,Right Foot,,,"[99.6, 41.4]",,Ground Pass,,19.030764,,,Vladimír Darida,8579.0,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,8,Hertha Berlin,173,['93116d35-0719-455d-9ea8-f31d2e6994ce'],24,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:24.901,Pass,
,,,,,,,,,,,,,,,,,,1.308126,,,,,,,,,,,,,,,,7d8dc4ef-970a-428a-a77d-f267a5d76b32,228,,"[99.1, 41.4]",3890425,3,,,,,-1.6622833,,Right Foot,,,"[98.1, 30.5]",,Low Pass,,10.945775,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,8,Hertha Berlin,173,"['137b773b-68af-45f8-935b-8693e88fb57f', 'd7ad3d08-5d38-4140-bd56-364c42ec0f9d']",25,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:25.747,Pass,
,,,,,,,,,,,,,,,,,,1.01816,,,,,,,,,,,,,,,,55f5f936-27c9-4760-bae1-8218d9adb9f0,234,,"[69.0, 8.5]",3890425,3,,,,,0.47594208,,Left Foot,,,"[88.4, 18.5]",,Ground Pass,,21.825672,,,Vladimír Darida,8579.0,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,8,Hertha Berlin,173,['55bb5eef-0980-48be-a926-d0974f4beda9'],32,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:32.546,Pass,
,,,,,,,,,,,,,,,,,,1.936108,,,,,,,,,,,,,,,,cbef60fe-50b9-42c7-873a-cdaa4ae8320e,238,,"[95.3, 20.3]",3890425,3,,,,,-0.42066336,,Left Foot,,,"[110.5, 13.5]",,Ground Pass,,16.651726,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,8,Hertha Berlin,173,"['14831e42-a6f4-454d-a8a8-99e632ae00c2', 'ae483a1b-24bf-4797-a89c-8d37bb5a8121']",35,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:35.318,Pass,
,,,,,,,,,,,,,,,,,,5.689087,,,,,,,,,,,,,,,,59050d18-553f-49b1-8e03-b90fa73e99f1,241,,"[110.2, 9.2]",3890425,3,,,,,1.59172,,Left Foot,True,,"[108.8, 76.1]",,High Pass,,66.91465,,,Genki Haraguchi,5697.0,,True,,,Recovery,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,8,Hertha Berlin,173,['50881b2d-c9f1-4d61-8b28-c8d911e972c1'],38,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:38.540,Pass,
,,,,,,,,,,,,,,,,,,1.69019,,,,,,,,,,,,,,,,9852f977-f521-4270-9895-8bc6a1c0e1cb,243,,"[108.5, 75.7]",3890425,3,,True,,,-2.9905772,,Left Foot,,,"[90.1, 72.9]",,Ground Pass,,18.611824,,,Mitchell Weiser,8576.0,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,8,Hertha Berlin,173,['944e40ed-b966-4a2d-b9af-6e3ebf1acc8f'],44,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:44.433,Pass,
,,,,,,,,,,,,,,,,,,2.000203,,,,,,,,,,,,,,,,a8c5da77-b4ed-4aeb-9deb-ce76fefd0705,245,,"[95.6, 71.6]",3890425,3,,,,,-1.28134,,Right Foot,True,,"[107.9, 30.3]",,High Pass,,43.09269,,,Salomon Armand Magloire Kalou,8575.0,,True,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,8,Hertha Berlin,173,['97982b0c-6c97-4a9e-9ba3-318b26c2eb0f'],46,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:46.491,Pass,
,,,,,,,,,,,,,,,,,,1.451514,,,,,,,,,,,,,,,,fe011068-c846-4e66-81cb-03dd221e8789,254,,"[8.7, 80.0]",3890425,4,,,,,-0.12348201,,,,,"[36.9, 76.5]",,High Pass,,28.416368,Incomplete,,Anthony Ujah,12624.0,,,,,Throw-in,1,From Throw In,Theodor Gebre Selassie,8396.0,Right Back,9,Werder Bremen,176,"['71730426-9b15-49ae-a520-ccd37d42be3b', 'b716ed80-a34b-4032-ac14-6acd199242a9']",12,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:12.072,Pass,
,,,,,,,,,,,,,,,,,,1.083536,,,,,,,,,,,,,,,,b716ed80-a34b-4032-ac14-6acd199242a9,257,,"[83.2, 3.6]",3890425,4,,,,True,1.7798193,,,,,"[80.4, 16.8]",,Low Pass,,13.493702,Incomplete,,Vladimír Darida,8579.0,,,,,Recovery,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,9,Werder Bremen,176,"['01291f97-446e-4b97-9c46-363e81eaec47', '3614391a-0b50-4c06-9696-709bceb65de5', 'bf57b5b7-5347-4b6b-bff0-ee9df4864337', 'fe011068-c846-4e66-81cb-03dd221e8789']",13,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:13.523,Pass,True
,,,,,,,,,,,,,,,,,,0.903211,,,,,,,,,,,,,,,,03e366d1-69af-431d-915f-f46d5110a354,263,,"[94.8, 19.1]",3890425,4,,,,,-0.83082145,,Right Foot,,,"[105.3, 7.6]",,Ground Pass,,15.572412,,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,10,Hertha Berlin,173,['8b8c8e9a-ed02-4ebf-82d9-0997d86c7eca'],20,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:20.460,Pass,
,,,,,,,,,,,,,,,,,,1.132039,,,,,,,,,,,,,,,,8c5d30dc-2770-485c-bd54-72e599b1f44e,268,,"[100.7, 24.1]",3890425,4,,,,,2.4141939,,Right Foot,,,"[92.5, 31.4]",,Ground Pass,,10.978616,,,Fabian Lustenberger,8965.0,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,10,Hertha Berlin,173,"['0582debb-4fd9-4bc1-8f99-25c233f652c9', 'ebf7f5d4-f614-4cf8-a169-4862d7a4573e']",25,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:25.718,Pass,True
,,,,,,,,,,,,,,,,,,1.004068,,,,,,,,,,,,,,,,e3cfcc69-6049-4611-ae00-3bd82df6557e,271,,"[91.7, 32.4]",3890425,4,,,,,0.7342483,7482bcbf-da29-4d47-a518-188f48edba2f,Right Foot,,,"[107.1, 46.3]",,Ground Pass,,20.745361,,,Vedad Ibišević,8571.0,True,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Right Defensive Midfield,10,Hertha Berlin,173,['26d98337-1469-4dd7-9b4d-1376edcd8a41'],27,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:27.551,Pass,
,,,,,,,,,,,,,,,,,,0.991727,,,,,,,,,,,,,,,,5d7beaae-04af-475a-9387-142f3512bbb3,278,,"[103.1, 80.0]",3890425,4,,,,,-2.827972,,,,,"[84.6, 74.0]",,Low Pass,,19.44865,,,Per Ciljan Skjelbred,8578.0,,,,,Throw-in,1,From Throw In,Mitchell Weiser,8576.0,Right Back,11,Hertha Berlin,173,['fd2023fb-9a55-495d-ac8a-bca1624d41da'],37,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:37.820,Pass,
,,,,,,,,,,,,,,,,,,0.925514,,,,,,,,,,,,,,,,cb041e6e-3020-41af-a513-26bff99dd871,281,,"[89.6, 70.5]",3890425,4,,,,,0.31290123,,Right Foot,,,"[99.8, 73.8]",,Ground Pass,,10.720541,,,Mitchell Weiser,8576.0,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,11,Hertha Berlin,173,['26c5fb5b-4320-4915-a138-57cd55ff2fde'],40,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:40.747,Pass,
,,,,,,,,,,,,,,,,,,0.492715,,,,,,,,,,,,,,,,05448f1f-c340-44d4-a835-a979f9606c54,284,,"[105.2, 72.9]",3890425,4,,,,,-2.125792,,Right Foot,,,"[102.1, 67.9]",,Ground Pass,,5.8830266,Incomplete,,,,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Back,11,Hertha Berlin,173,['4bfcbb6e-b8a2-4219-b5d5-30ea48acedb5'],43,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:43.818,Pass,
