50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[49.9, 28.4]",,,,,,,,,,,,2.333626,,,,,,,,,,,a6bed569-8b73-4d0b-a7c0-f7d8139716e9,2725,,"[42.7, 24.1]",3890339,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Center Defensive Midfield,147,FC Köln,186,"['30ec523a-2050-4ce7-8081-3b65281e4806', '7088425d-4e10-48a3-817a-60c6c1333cde']",47,,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:47.317,Carry,
,,,,"[57.8, 63.0]",,,,,,,,,,,,1.093634,,,,,,,,,,,d518466c-fc5e-4bb9-aa87-cff2aa76b89a,2728,,"[50.6, 55.7]",3890339,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,147,FC Köln,186,"['7030507f-c7dc-4af5-a42a-c10e2cd781f7', 'aae4d688-143f-4138-85e6-b8e6cf539e82']",51,,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:51.659,Carry,
,,,,"[75.0, 56.2]",,,,,,,,,,,,3.123261,,,,,,,,,,,6fef9ed0-a322-4884-b580-17c20c87bc1a,2731,,"[73.6, 71.6]",3890339,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,147,FC Köln,186,"['cc937ceb-5205-46f0-9c84-e7c091e50464', 'daa6d648-71d1-4570-9230-7ce0c934d91b', 'f9123699-ba29-435d-9d53-95f9ca190a05']",54,,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:54.095,Carry,True
,,,,"[68.6, 10.5]",,,,,,,,,,,,5.266193,,,,,,,,,,,311edabd-024c-471a-b6c2-6dfc32bc2d2a,2739,,"[50.3, 31.4]",3890339,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,148,Hannover 96,178,"['4fbfbe66-e8f2-42d1-9285-f0d4cdea9b25', '7959e54b-1d70-46ed-bfb7-172066bedd62', 'd76f0324-a631-440a-a80e-52d40d70b420']",2,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:29:02.800,Carry,True
,,,,"[49.9, 64.8]",,,,,,,,,,,,1.006813,,,,,,,,,,,faf28de7-ae50-4cc0-9204-f4a34ea6f36c,2746,,"[49.9, 64.8]",3890339,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Right Center Midfield,149,FC Köln,186,"['53381cc7-e424-48f1-a0d3-6578e223476d', 'fee903be-33f0-4def-87e2-f2494c78cfc4']",9,,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:09.944,Carry,
,,,,"[56.2, 43.8]",,,,,,,,,,,,1.539969,,,,,,,,,,,0a884936-50ea-45a7-9269-62a1db66373c,2749,,"[58.0, 53.3]",3890339,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miloš Jojić,8825.0,Left Center Midfield,149,FC Köln,186,"['4defbf2d-1278-46be-b049-a9d0db6dbfb4', '58128d04-5075-43c6-b378-31768f987360']",12,,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:12.531,Carry,
,,,,"[86.1, 36.1]",,,,,,,,,,,,4.999825,,,,,,,,,,,01633e97-c358-46a3-8294-1948816403c3,2752,,"[55.1, 19.9]",3890339,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,149,FC Köln,186,"['8313b870-8d4b-4096-a941-2a449d1c0306', '9ce88ec6-ef10-498a-ace3-aee1e1fce6c1']",15,,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:15.728,Carry,
,,,,"[21.2, 58.3]",,,,,,,,,,,,0.079999,,,,,,,,,,,d03b1526-1bb1-429e-bb91-59efcd2d899d,2768,,"[20.5, 58.0]",3890339,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,152,FC Köln,186,"['cac42dfd-c56d-4e4c-84f6-c0aa4d890b23', 'cd93db8d-97aa-4f9c-bba6-c1a2712282d9']",23,,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:23.961,Carry,
,,,,"[9.7, 41.3]",,,,,,,,,,,,1.201077,,,,,,,,,,,6e65b155-f849-4b28-887f-52b3dbc2078e,2771,,"[6.3, 40.2]",3890339,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Horn,8821.0,Goalkeeper,152,FC Köln,186,"['a9c31b9e-574b-4ff7-88e8-72d3f5ccec27', 'd4ec2baf-bcf2-4d5c-b774-86b87475ead9']",26,,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:26.031,Carry,
,,,,"[45.6, 14.7]",,,,,,,,,,,,4.582159,,,,,,,,,,,8ccac16c-b0ae-414c-97eb-c730e14df687,2774,,"[22.5, 25.5]",3890339,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Center Back,152,FC Köln,186,"['37906f2b-bf43-421a-bffb-88731e03e3b9', '612aee51-b052-4c00-838b-dbb5e09425da']",29,,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:29.312,Carry,
,,,,"[54.9, 14.9]",,,,,,,,,,,,1.637502,,,,,,,,,,,3e55dd77-b4f0-40c4-9700-682380962ee4,2777,,"[54.6, 15.8]",3890339,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Left Center Midfield,152,FC Köln,186,"['296a6dda-e55f-47eb-9d71-a5ae4797301c', '31910fe6-19df-4a63-8563-a84accc5fdd6']",34,,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:34.715,Carry,
,,,,"[51.5, 3.8]",,,,,,,,,,,,0.989333,,,,,,,,,,,d0a7333c-f362-4b9d-a620-d7ff0fcc1749,2780,,"[51.5, 3.8]",3890339,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,152,FC Köln,186,"['7572835d-e7de-46da-b70b-83684bf394d0', '83df57f1-aee9-4e54-a289-50a80bf17652']",37,,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:37.173,Carry,
,,,,"[43.8, 46.9]",,,,,,,,,,,,1.85544,,,,,,,,,,,7670f7f0-a681-42e9-99e6-212c89913363,2783,,"[42.2, 44.3]",3890339,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,152,FC Köln,186,"['64c4e140-3c46-4052-b9ab-dfe7aeb7ae95', 'a883ea6e-c1fe-4ccc-98d5-3746336b07e3']",40,,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:40.514,Carry,
,,,,"[71.4, 75.6]",,,,,,,,,,,,0.84455,,,,,,,,,,,d6586d5b-aa22-4ea3-a8df-301c32e5bffd,2786,,"[64.6, 73.1]",3890339,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,152,FC Köln,186,"['1aef646e-99a4-44cd-b25a-c1b90b3d89e4', '3786eb43-094f-4ef8-8fb4-651b10047ae8']",44,,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:44.454,Carry,
,,,,"[48.8, 25.5]",,,,,,,,,,,,3.100294,,,,,,,,,,,b1575a6b-599d-4e14-82b0-97f5ad8f5e77,2795,,"[27.5, 31.1]",3890339,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Schmiedebach,8543.0,Left Defensive Midfield,154,Hannover 96,178,"['9eeec779-c813-4c71-bc4f-64b4f6a326cd', 'a3b38986-903f-4aae-98ab-03066e092605']",12,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:31:12.522,Carry,
,,,,"[66.2, 6.3]",,,,,,,,,,,,0.12,,,,,,,,,,,b0dca9dd-4beb-4987-ab19-f6bdbd6cffee,2798,,"[66.1, 8.3]",3890339,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,154,Hannover 96,178,"['33e925da-490b-4282-9f7f-efcd5cfb884a', '7a00451d-95d2-4f4c-a5b4-36a6dd9f693d', 'f6148cf8-be97-4964-a79a-f0eb86921e41']",17,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:31:17.527,Carry,True
,,,,"[93.0, 15.8]",,,,,,,,,,,,8.167853,,,,,,,,,,,d698f078-1616-4177-b88a-6b5f7efe0343,2801,,"[66.2, 6.3]",3890339,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,154,Hannover 96,178,"['33e925da-490b-4282-9f7f-efcd5cfb884a', '7a00451d-95d2-4f4c-a5b4-36a6dd9f693d', '882823a2-826e-4422-ade3-3c52288d4cb3']",17,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:31:17.647,Carry,True
,,,,"[81.3, 34.3]",,,,,,,,,,,,1.387661,,,,,,,,,,,5045cb97-5caa-40ca-b61a-ffa1158ed7c4,2804,,"[79.0, 33.6]",3890339,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salif Sané,5664.0,Right Defensive Midfield,154,Hannover 96,178,"['24d3104b-8519-4631-b850-5fb19b47ce96', '31d4915c-e14d-46fb-bfbe-06dc2f5847a0']",27,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:31:27.863,Carry,
,,,,"[74.3, 16.5]",,,,,,,,,,,,8.49054,,,,,,,,,,,07c5ee64-9af5-45bb-8b6f-30f7db8e942e,2809,,"[25.0, 18.9]",3890339,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Bittencourt,8826.0,Left Center Midfield,155,FC Köln,186,"['27bc548a-8787-402d-9707-d2bbc61acc93', 'f16eb183-9706-4ad1-b718-f0eb857809dc']",37,,,,,,,,,,,,,,,,,,,FC Köln,186,00:31:37.199,Carry,
,,,,"[93.9, 6.7]",,,,,,,,,,,,1.71614,,,,,,,,,,,a9815c3b-660c-4dfa-bd97-e3d183383e89,2812,,"[91.5, 2.7]",3890339,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Philipp Hosiner,10902.0,Left Center Forward,155,FC Köln,186,"['2e574cd8-99ec-4288-bba4-72c96e8c171e', 'a394bea0-d33b-408f-bcc5-3f52eebe1f0d']",46,,,,,,,,,,,,,,,,,,,FC Köln,186,00:31:46.729,Carry,
,,,,"[99.1, 21.9]",,,,,,,,,,,,1.52478,,,,,,,,,,,bdd222e1-f1e3-4f8c-aa1d-dda27a48cc73,2815,,"[96.6, 25.5]",3890339,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonas Hector,6040.0,Left Back,155,FC Köln,186,"['8eccd94f-3387-46ae-91d4-ea331df8d664', '95703eb9-1d2e-47b2-ab6b-742191e9a402', '984ac499-3080-485f-8933-80f4523bf94f']",49,,,,,,,,,,,,,,,,,,,FC Köln,186,00:31:49.606,Carry,True
,,,,"[97.8, 11.0]",,,,,,,,,,,,1.131271,,,,,,,,,,,483f0a45-c04a-4c1b-85b2-7272757b7c7b,2819,,"[100.3, 8.1]",3890339,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Bittencourt,8826.0,Left Center Midfield,155,FC Köln,186,"['32090f1e-1f16-46fd-b91e-3817f98a5b8e', '5bbbff36-f144-4b20-a340-a8698378e987']",52,,,,,,,,,,,,,,,,,,,FC Köln,186,00:31:52.369,Carry,
,,,,"[17.1, 44.9]",,,,,,,,,,,,11.804826,,,,,,,,,,,7f683482-f57a-42de-9b47-bac4fb76cb6e,2823,,"[3.1, 43.1]",3890339,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,156,Hannover 96,178,"['d2e5f53d-281c-4805-82de-e81a492b6ba9', 'd8f0b8e9-f0f5-4fe7-a55c-e52583517522']",55,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:31:55.139,Carry,
,,,,"[55.1, 22.5]",,,,,,,,,,,,0.327539,,,,,,,,,,,f50214ae-8097-4d90-8ddf-8fc6638442b3,2832,,"[55.7, 25.3]",3890339,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salif Sané,5664.0,Right Defensive Midfield,156,Hannover 96,178,"['b2461fd3-31c2-4ff8-af97-45414f732227', 'c2900a39-a334-46f6-9c71-558c5c4dac45', 'dfe3ceb7-6bde-408f-a7dc-094c7f28e8d6']",16,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:32:16.844,Carry,True
,,,,"[89.0, 2.9]",,,,,,,,,,,,3.453289,,,,,,,,,,,db3156f4-0acf-4ff5-a6be-e7ec824ac193,2836,,"[58.0, 13.1]",3890339,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,156,Hannover 96,178,"['0974e8dd-9a8b-4c58-bdfe-f24e4af7fd6c', '8db0996e-d25b-4087-9abb-a8886529088e', 'c1f3cdcc-1460-4218-9b0c-f92c452cb206']",18,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:32:18.199,Carry,True
,,,,"[31.6, 71.3]",,,,,,,,,,,,0.899783,,,,,,,,,,,53d159f6-366c-4201-8485-dccefbbc03b9,2846,,"[31.4, 70.2]",3890339,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Lehmann,8827.0,Center Defensive Midfield,158,FC Köln,186,"['84b1928a-6a78-427a-b6ee-a4a5374dcc62', '9212e569-d57f-4487-82b6-2d3afa2a53d3']",47,,,,,,,,,,,,,,,,,,,FC Köln,186,00:32:47.499,Carry,
,,,,"[26.0, 75.9]",,,,,,,,,,,,0.414356,,,,,,,,,,,5eeb9468-01bd-4eaf-a42d-1c204d0575b9,2849,,"[25.9, 75.6]",3890339,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Back,158,FC Köln,186,"['67c1ddee-836f-4e8d-b319-e4812ab9b12a', 'daa20814-03e7-4067-928f-d943534a44ee']",49,,,,,,,,,,,,,,,,,,,FC Köln,186,00:32:49.263,Carry,
,,,,"[19.8, 70.5]",,,,,,,,,,,,2.282325,,,,,,,,,,,a6227fd4-6735-47c1-83f5-ab119fc8d9a8,2852,,"[16.0, 70.7]",3890339,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frederik Hillesborg Sørensen,8829.0,Right Center Back,158,FC Köln,186,"['1a1cdedc-844e-4310-bac6-f4925f15931b', '2cd8ce9e-3030-426a-b9b3-6663115e0b50']",50,,,,,,,,,,,,,,,,,,,FC Köln,186,00:32:50.729,Carry,
,,,,"[30.9, 33.9]",,,,,,,,,,,,2.56175,,,,,,,,,,,ccd46230-1a54-4d1f-a7a1-0192ba60af97,2855,,"[16.5, 34.1]",3890339,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Center Back,158,FC Köln,186,"['abc4d8bf-9252-4ee1-ae1f-07c5934ddb77', 'cf6b20bf-1862-4c38-9a6d-706bfce526f9']",54,,,,,,,,,,,,,,,,,,,FC Köln,186,00:32:54.806,Carry,
,,,,"[45.6, 40.8]",,,,,,,,,,,,0.040000003,,,,,,,,,,,e07b47d9-79ff-46a9-bf00-2ec8236eb6d4,2858,,"[41.3, 41.1]",3890339,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miloš Jojić,8825.0,Center Attacking Midfield,158,FC Köln,186,"['a66226c0-c0b4-403f-b05c-db5af81d9d6a', 'deb621b6-a6c1-46c9-9fa2-0639713740fe']",58,,,,,,,,,,,,,,,,,,,FC Köln,186,00:32:58.728,Carry,
,,,,"[47.0, 6.7]",,,,,,,,,,,,1.798088,,,,,,,,,,,817ae837-416b-43b9-b106-0595da9035e7,2861,,"[42.2, 23.0]",3890339,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Center Back,158,FC Köln,186,"['4d06ffd1-9a90-49e9-8f3f-ec3966fd6ee7', 'e6798400-c8ee-4316-9614-ca26f66b0d50']",0,,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:00.592,Carry,
,,,,"[44.2, 24.1]",,,,,,,,,,,,1.197322,,,,,,,,,,,caca1ea3-8f52-4049-93bf-785428574fc0,2864,,"[42.2, 22.5]",3890339,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miloš Jojić,8825.0,Center Attacking Midfield,158,FC Köln,186,"['1ac64aa2-799a-436d-b14b-862d25fdf5c4', '9a7944fd-670c-4326-853c-1be02f9b43ae']",3,,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:03.817,Carry,
,,,,"[65.9, 67.1]",,,,,,,,,,,,3.930504,,,,,,,,,,,fc251bb5-853e-4248-80f4-b4e701aceef3,2867,,"[50.8, 60.0]",3890339,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frederik Hillesborg Sørensen,8829.0,Right Center Back,158,FC Köln,186,"['61774b1e-07e8-4161-9350-9e96e768a1d6', '9c8ce662-c9da-4ec9-a019-66a2dfd32848']",6,,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:06.971,Carry,
,,,,"[38.1, 26.8]",,,,,,,,,,,,0.990205,,,,,,,,,,,42662962-3bd1-45e5-8ebb-ce64a4ec9c97,2872,,"[40.1, 28.2]",3890339,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salif Sané,5664.0,Right Defensive Midfield,159,Hannover 96,178,"['b557ac72-1c0e-4339-aee3-ec43a178bef6', 'e6c7605b-f665-4180-9307-6b714ded2de5', 'f3bb9d06-596d-40b9-a0cc-df45642d5b7c']",13,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:33:13.255,Carry,True
,,,,"[20.9, 7.6]",,,,,,,,,,,,0.076518,,,,,,,,,,,f423c916-336b-4281-a85b-6460cfdc299f,2876,,"[20.9, 7.4]",3890339,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,159,Hannover 96,178,"['64033401-e4ad-458b-af83-f0e145bb3152', 'e3410f67-ebee-4882-b032-c159caedfca1']",17,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:33:17.320,Carry,
,,,,"[63.9, 57.6]",,,,,,,,,,,,0.08,,,,,,,,,,,3f62c7f4-a951-4ada-bb64-f3d39e0e5b49,2881,,"[63.7, 57.6]",3890339,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Center Defensive Midfield,160,FC Köln,186,"['f9c328a8-74e8-40a0-9a34-de4b0c75275e', 'fde6b556-ae4b-4d91-bd08-af6fda09fd45']",21,,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:21.925,Carry,
,,,,"[60.0, 73.4]",,,,,,,,,,,,1.233954,,,,,,,,,,,73dc2dec-d5fd-47d5-b1e1-ca7745da45a4,2887,,"[59.6, 71.4]",3890339,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,160,FC Köln,186,"['4d9f4466-9168-4287-8967-067aa0850824', 'f5aefe53-687d-460a-82c2-39ade6067cfa']",28,,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:28.243,Carry,
,,,,"[63.4, 30.9]",,,,,,,,,,,,1.282607,,,,,,,,,,,fbd30528-2616-4329-af62-36167bd64710,2908,,"[60.1, 28.6]",3890339,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,162,Hannover 96,178,"['8e82864b-3198-44ef-8840-5112a4f8be50', 'd10e2e7e-8218-458e-9dc5-b5b54afdc1b7']",51,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:33:51.854,Carry,
,,,,"[89.7, 21.4]",,,,,,,,,,,,3.272977,,,,,,,,,,,ed401879-d099-440c-9db4-fbd720282d88,2911,,"[73.8, 25.0]",3890339,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Sobiech,11845.0,Center Forward,162,Hannover 96,178,"['312e12e4-c017-411f-861b-0ba676c34f2b', '5aac7aba-d7ac-4c43-b406-75a5ef6fa654', '5e20901b-8dc3-4029-b26f-6df461a1dd93']",54,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:33:54.384,Carry,True
,,,,"[86.3, 20.5]",,,,,,,,,,,,0.263715,,,,,,,,,,,ef97a460-98ff-4a48-a214-332dc961a83c,2916,,"[86.5, 20.3]",3890339,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felix Klaus,8551.0,Left Wing,162,Hannover 96,178,"['0311987f-f53a-4b44-8b6f-c1f644c19501', '2bea7549-41d6-4171-a46a-648b390c5490', '8526280e-db47-4be7-946a-e42aed464868']",58,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:33:58.254,Carry,True
,,,,"[92.6, 36.2]",,,,,,,,,,,,1.308288,,,,,,,,,,,9ec645fa-dbde-47c9-b1ae-03acecd28413,2920,,"[91.9, 33.2]",3890339,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felix Klaus,8551.0,Left Wing,162,Hannover 96,178,"['15b13390-47ee-4980-995e-be250485f0a7', 'a4ca198e-6898-48bd-8991-3d71b5118440']",59,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:33:59.954,Carry,
,,,,"[25.5, 53.3]",,,,,,,,,,,,1.253503,,,,,,,,,,,155ae543-7f2e-4c1e-91bb-12e4cb94ee57,2925,,"[22.5, 49.9]",3890339,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Frederik Hillesborg Sørensen,8829.0,Right Center Back,164,FC Köln,186,"['4d8cdb9f-cef7-4186-bee9-34357352e9f4', '81f6c56a-6da5-4210-baef-5fd111dca45b']",10,,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:10.178,Carry,
,,,,"[57.1, 72.0]",,,,,,,,,,,,2.069094,,,,,,,,,,,278ef5c3-6bd1-443a-ae57-05e69800581e,2928,,"[42.7, 74.0]",3890339,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marcel Risse,8823.0,Right Back,164,FC Köln,186,"['1ad6cb40-ff3c-4d1f-8537-2d9c3d8da6f9', '1b655220-80bd-474b-b4c6-deb94a11144e']",13,,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:13.820,Carry,
,,,,"[110.7, 66.6]",,,,,,,,,,,,0.08,,,,,,,,,,,377c5db6-daa3-45d4-b751-73ce38109cb5,2934,,"[110.7, 67.5]",3890339,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miloš Jojić,8825.0,Center Attacking Midfield,165,FC Köln,186,"['52efca7a-0c01-4030-94e0-cc089e585c1b', '884be40f-cb00-48e1-aa9f-4b665467913a']",42,,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:42.318,Carry,
,,,,"[108.9, 77.7]",,,,,,,,,,,,0.782486,,,,,,,,,,,a48e9569-ce17-4684-bae1-b35d85f7c2cf,2937,,"[108.8, 76.6]",3890339,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Back,165,FC Köln,186,"['42f2088f-1b48-41e4-8213-2b7746146004', '98e011ff-0dfa-4faf-a33e-1be76955875d', '9d8909ed-05d7-4a92-b826-f0691e0ab12c']",43,,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:43.326,Carry,True
,,,,"[115.0, 71.8]",,,,,,,,,,,,1.861522,,,,,,,,,,,0211078b-ab1a-4f98-b191-6ba2d419346d,2941,,"[108.9, 77.7]",3890339,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Back,165,FC Köln,186,"['221e0aaf-c9c8-491e-a910-dea4a2052d9f', '32ef0fc0-6844-4e82-adb6-073dccdbc094', '98e011ff-0dfa-4faf-a33e-1be76955875d']",44,,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:44.108,Carry,True
,,,,"[86.1, 73.8]",,,,,,,,,,,,1.48893,,,,,,,,,,,4101eec4-cbdb-4d07-9f43-250affd5b01e,2947,,"[89.4, 74.8]",3890339,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miloš Jojić,8825.0,Center Attacking Midfield,165,FC Köln,186,"['a2799718-a8f0-4899-a143-d0e8c1a93645', 'df788281-6a84-4276-8727-8ed10bc5d723']",51,,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:51.023,Carry,
,,,,"[75.7, 70.5]",,,,,,,,,,,,1.287643,,,,,,,,,,,fb4e5deb-3745-4fa4-9b6d-bcc77305fcbc,2950,,"[75.2, 70.5]",3890339,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frederik Hillesborg Sørensen,8829.0,Right Center Back,165,FC Köln,186,"['9875bddb-b320-4c42-a5af-ab83c314380e', 'f7730489-9462-403b-9069-5c1142cb2349']",53,,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:53.247,Carry,
,,,,"[106.4, 76.3]",,,,,,,,,,,,0.070338,,,,,,,,,,,f624bffa-c1fe-4b78-8d2d-c335a5c39850,2954,,"[105.2, 77.9]",3890339,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Back,165,FC Köln,186,"['4b397728-74d9-47f0-8e64-5e4715a40228', 'c6d943ef-fe47-4379-b0b4-026e1a3dbdeb', 'd32ea579-06b7-4df4-9da2-3bae4ca6db13']",57,,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:57.796,Carry,True
,,,,"[3.5, 10.8]",,,,,,,,,,,,1.372315,,,,,,,,,,,833a4255-4eaa-4545-9e39-9aedfde52428,2958,,"[7.0, 7.0]",3890339,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miiko Martín Albornoz Inola,13126.0,Left Back,165,FC Köln,186,"['1675b752-d4ad-4ed2-abdb-881d45817655', '1ababccc-8f76-48f1-952d-d6aa3abb94e3', '64e7f3f8-183b-48ea-8eb9-0cab8e5c9e4c', '9a7905a4-fc36-4ff9-bc02-86cfd266fb89']",59,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:34:59.139,Carry,True
