50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d322f522-ea64-4884-a6fd-840c3e0b3421,602,,,"[49.9, 15.1]",3890366,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,40,Augsburg,172,['699ba8bb-1279-49c9-bd62-b7c06147841c'],18,,,,,,,,,,,,,,,,,,Augsburg,172,00:17:18.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fac2d7ee-857d-41e0-a00e-cb01e15e2217,605,,,"[47.6, 56.1]",3890366,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,40,Augsburg,172,['4b3238e1-836e-4541-accb-8c889b26d634'],21,,,,,,,,,,,,,,,,,,Augsburg,172,00:17:21.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db31efab-a2fc-400e-93a9-0efd9dcb9530,608,,,"[51.6, 21.2]",3890366,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,40,Augsburg,172,['830b9f45-8e55-4551-960d-f024f271e7ee'],25,,,,,,,,,,,,,,,,,,Augsburg,172,00:17:25.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,029d73b5-2b75-42a1-af1b-43b4ed49d63f,611,,,"[62.9, 3.9]",3890366,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Max,8319.0,Left Back,40,Augsburg,172,['9eddcafb-7b66-4d0d-98f4-56a6138d7c38'],28,,,,,,,,,,,,,,,,,,Augsburg,172,00:17:28.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da237ded-c615-4e46-b9cf-7b2ded435a9b,614,,,"[69.1, 10.1]",3890366,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ja-Cheol Koo,5627.0,Center Attacking Midfield,40,Augsburg,172,['e0d3c60e-d580-441b-bf3c-d8268b14d8ae'],30,,,,,,,,,,,,,,,,,,Augsburg,172,00:17:30.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693d7912-7c88-4076-8883-774b3a47d88f,616,,,"[50.8, 11.6]",3890366,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,40,Augsburg,172,['439ac00f-12ae-44b3-8c13-d1873479e2e3'],31,,,,,,,,,,,,,,,,,,Augsburg,172,00:17:31.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2d63069-f8c5-4d79-93dc-3e0f465ed7ab,619,,,"[53.7, 59.7]",3890366,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,40,Augsburg,172,['eee50059-dd98-44ab-acc8-ad6f928aca69'],34,,,,,,,,,,,,,,,,,,Augsburg,172,00:17:34.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7305a1d0-f6f0-42e2-9d8f-a6268e7c437e,624,,,"[6.9, 25.6]",3890366,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felix Wiedwald,23269.0,Goalkeeper,41,Werder Bremen,176,['95047761-e32d-449c-bbd4-66fec46ba332'],47,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:17:47.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7aef233-f7c5-44a1-97fe-2a9f96ff01f6,628,,,"[57.7, 63.3]",3890366,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fin Bartels,8389.0,Right Midfield,41,Werder Bremen,176,['ee2d43f8-9fa3-4def-ad08-5f3c15fea61a'],52,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:17:52.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15032992-8225-478c-a518-1256d208555d,632,,,"[13.1, 31.0]",3890366,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marwin Hitz,8314.0,Goalkeeper,42,Augsburg,172,['6e9d1580-295a-41fd-8892-f5b8083aeb98'],57,,,,,,,,,,,,,,,,,,Augsburg,172,00:17:57.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fef97fa-a8e2-423d-bdee-bc0b76aabc3a,635,,,"[35.8, 54.5]",3890366,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,42,Augsburg,172,['4bf109c9-d77f-47b8-b073-6d988903e46c'],1,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:01.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663372b6-838c-422b-ab41-110887734de2,638,,,"[47.0, 74.9]",3890366,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,42,Augsburg,172,['7f622d4a-81fb-4e03-9229-4ab30836e7e8'],3,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:03.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d672dd76-cc61-440c-a889-0a9349fdc7c7,642,,,"[74.9, 59.5]",3890366,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dong-Won Ji,12302.0,Center Forward,42,Augsburg,172,"['139a0d58-011c-4e26-84f2-35a30f6e3d50', '97e9032a-f9a6-4d3d-9cb2-1a0f176a961a']",6,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:06.574,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55273938-61cd-46d5-afbe-0e14a2ba35b4,646,,,"[68.7, 50.5]",3890366,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,42,Augsburg,172,['e63c59d5-fdab-4900-810b-d8db1d32702b'],9,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:09.971,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1a5f991-5f80-47f8-af3a-413abd2fb430,650,,,"[89.3, 47.4]",3890366,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ja-Cheol Koo,5627.0,Center Attacking Midfield,42,Augsburg,172,['43f02cad-4ce1-4e3d-b0f8-c9306f954e8d'],11,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:11.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76898467-dc3f-417a-90af-17474b4bd55b,653,,,"[38.9, 31.5]",3890366,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ulisses Alexandre Garcia Lopes,22043.0,Left Center Midfield,43,Werder Bremen,176,"['ad21cb7c-d31d-4afd-a548-9102b512d1c2', 'd72500f5-fbbc-4d79-b0d2-249e87e63322']",12,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:18:12.985,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81e5cc16-6ca7-4605-ade1-ca418eba6b0a,663,,,"[83.5, 14.4]",3890366,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Bargfrede,8390.0,Center Defensive Midfield,44,Werder Bremen,176,['f58b63ad-8fb5-4c84-92a7-89fa5dd919be'],36,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:18:36.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f870e183-9d63-4e07-b70d-4ed898297b33,665,,,"[104.3, 3.7]",3890366,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago García,26359.0,Left Back,44,Werder Bremen,176,['49129eff-5a44-4220-8d2c-e02b0dc1958e'],38,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:18:38.555,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac165e09-177f-4e1b-a0a8-7e164325131c,668,,,"[106.8, 45.4]",3890366,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Ujah,12624.0,Center Forward,44,Werder Bremen,176,['580f6340-9c74-41c8-a30c-74e00c8ac263'],39,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:18:39.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9f8a619-965b-43c9-a8fd-a83f899de756,679,,,"[9.5, 19.7]",3890366,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ragnar Klavan,4174.0,Left Center Back,45,Augsburg,172,['d62ce6f4-8211-4c13-9fc0-ead69eb384bb'],0,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:00.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01c89f31-6603-4cb0-a287-dd40dd129d15,684,,,"[2.2, 33.7]",3890366,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marwin Hitz,8314.0,Goalkeeper,45,Augsburg,172,"['16facffa-f678-48ea-be2a-2274976aec08', '8c8c8459-e81c-4bf7-b29e-e1774f715046', 'f472a624-64c1-4e22-9b28-b1208ea5e29a']",4,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:04.936,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42d59244-9e74-41fd-8c59-a001688050f7,687,,,"[65.6, 7.8]",3890366,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Caiuby Francisco da Silva,8303.0,Left Wing,45,Augsburg,172,['55c6ed3a-0dd1-4138-aec6-47d47ea9dbb1'],8,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:08.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,deecf1d0-16e3-44aa-89ed-f346e1c9fdfa,691,,,"[55.8, 12.8]",3890366,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ja-Cheol Koo,5627.0,Center Attacking Midfield,45,Augsburg,172,"['21021f31-0aa8-4a9f-83c6-705f533fd9f3', 'fe23f8e4-9d5e-423c-9989-a645ca07be12']",9,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:09.594,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0886ee1-8d4e-4bb5-ac28-78f0f4b60808,698,,,"[51.6, 68.5]",3890366,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,46,Werder Bremen,176,['644389b9-b93e-4961-814c-43a60765553e'],14,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:14.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4c7867e-5541-48ca-bc8f-4d0d1c110c4a,702,,,"[42.9, 56.6]",3890366,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Gálvez Jimena,6924.0,Right Center Back,46,Werder Bremen,176,['471b9c70-f297-461b-9fb4-f08b6d2f3060'],16,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:16.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c408a04f-517a-4150-98a0-77166a551bb6,706,,,"[69.3, 54.4]",3890366,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Right Center Midfield,46,Werder Bremen,176,"['0ec98364-63dd-4679-be73-fe07b2645b24', 'c227c18a-784a-4809-8e8a-66951ad44c36']",20,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:20.160,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73e2907e-ea18-4582-b1fe-2defc322c03f,711,,,"[57.0, 15.5]",3890366,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,47,Augsburg,172,"['09a3b0cd-0698-4990-b9d6-1e71bbb94367', '2f552f69-6f56-414d-9544-d7d04bbed3da']",22,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:22.335,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3377a38-c093-4723-819a-ec8a019f4365,714,,,"[54.3, 21.8]",3890366,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ja-Cheol Koo,5627.0,Center Attacking Midfield,47,Augsburg,172,['afe69942-5a54-4df6-b388-52dc6527a804'],22,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:22.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd07b6a7-6fb7-40c9-be42-b6afd29db17f,718,,,"[64.3, 35.1]",3890366,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,47,Augsburg,172,['a5b4f537-0aeb-47df-9514-d9c742b5e1f3'],24,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:24.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac9117bd-1189-4e7b-a124-dbab8ed87067,720,,,"[69.7, 23.2]",3890366,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,47,Augsburg,172,['7e85e8dc-7ff2-4c67-a28e-8546b5239104'],26,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:26.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e9fd0b3-c9c4-4ca4-9145-8f4b5dc72f8b,723,,,"[80.1, 38.7]",3890366,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Marcelo Bobadilla,8807.0,Right Wing,47,Augsburg,172,['ba10542d-ba6d-4ed6-9637-759c64dc8226'],27,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:27.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,026db395-7fef-4d58-b28e-499a401b1a8e,728,,,"[88.1, 28.5]",3890366,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,47,Augsburg,172,['2df8a0ab-6e8d-40b9-9883-9ea532e7d50c'],29,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:29.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c9911de-5216-4a7b-8a0f-9ae7629b0e89,731,,,"[108.1, 32.1]",3890366,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Marcelo Bobadilla,8807.0,Right Wing,47,Augsburg,172,['e47d81f1-4eb2-410c-a6f1-5ad736082a81'],32,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:32.010,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beeeab93-6706-424d-97d6-5e544277f177,735,,,"[69.7, 26.2]",3890366,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ulisses Alexandre Garcia Lopes,22043.0,Left Center Midfield,48,Werder Bremen,176,['6a86dabb-2804-4769-9689-6235f85c79fd'],13,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:13.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f727d19-32ee-4c50-b5e9-ae0d17f5faac,739,,,"[66.4, 45.9]",3890366,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,49,Augsburg,172,"['48ea8578-c9cb-41ef-95df-4fbc2bd07885', '5779d442-07e3-4b2b-a48c-9885f463f94f']",14,,,,,,,,,,,,,,,,,,Augsburg,172,00:20:14.959,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100b792-a729-485f-b710-a542b970c118,748,,,"[107.6, 37.8]",3890366,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ragnar Klavan,4174.0,Left Center Back,50,Augsburg,172,['5849df35-ea4d-43af-8457-a4acc37924d5'],50,,,,,,,,,,,,,,,,,,Augsburg,172,00:20:50.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d74288c-4d06-460f-a7c5-f627e4ac43a4,752,,,"[112.2, 47.0]",3890366,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Raúl Marcelo Bobadilla,8807.0,Right Wing,51,Augsburg,172,"['5f45bf76-e111-4eef-a1e9-a042d8202e3f', 'e5acc408-1a9b-426a-843c-0d50e842b1b6']",20,,,,,,,,,,,,,,,,,,Augsburg,172,00:21:20.699,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6b8521f-92cd-4505-9acf-bf1399c41f9f,763,,,"[57.8, 52.0]",3890366,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dominik Kohr,8207.0,Right Defensive Midfield,51,Augsburg,172,['234efb77-4b06-4c1d-b1ba-7cddae9b0cf9'],33,,,,,,,,,,,,,,,,,,Augsburg,172,00:21:33.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0017f24-1013-4f2d-9e08-242873321693,766,,,"[48.1, 59.5]",3890366,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Paul Verhaegh,8237.0,Right Back,51,Augsburg,172,['ccdb8b4b-5c8d-414d-8b22-e6d7090060c1'],37,,,,,,,,,,,,,,,,,,Augsburg,172,00:21:37.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6324fa2-845b-4de2-ba3a-aa55793a8282,769,,,"[48.5, 47.6]",3890366,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,51,Augsburg,172,['8b2122af-7091-4be0-87d5-8bc83fbf56df'],39,,,,,,,,,,,,,,,,,,Augsburg,172,00:21:39.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6985623-58b0-4053-8fac-0fdede698237,772,,,"[44.3, 24.3]",3890366,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ragnar Klavan,4174.0,Left Center Back,51,Augsburg,172,['563736d2-c386-4ad6-ac1d-6c6230c317c1'],43,,,,,,,,,,,,,,,,,,Augsburg,172,00:21:43.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fea47cf8-5c89-45ef-8bc0-e6fa888a3b12,775,,,"[61.8, 2.0]",3890366,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Philipp Max,8319.0,Left Back,51,Augsburg,172,['11276193-e338-4744-a297-bdba89566fcf'],45,,,,,,,,,,,,,,,,,,Augsburg,172,00:21:45.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d778ed23-8240-436e-8005-f8d24ae64a60,779,,,"[43.1, 11.2]",3890366,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ragnar Klavan,4174.0,Left Center Back,51,Augsburg,172,['5dc5be86-b14d-4e1b-94cb-3ed275700bff'],48,,,,,,,,,,,,,,,,,,Augsburg,172,00:21:48.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97218003-805c-4d08-8841-f0aa69059be4,782,,,"[47.2, 55.5]",3890366,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,51,Augsburg,172,['685773d8-c74e-4620-bd1f-a3eb34cdc800'],52,,,,,,,,,,,,,,,,,,Augsburg,172,00:21:52.480,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74af443c-fa01-4cdc-9fa1-65efe9621e22,785,,,"[98.1, 8.9]",3890366,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ja-Cheol Koo,5627.0,Center Attacking Midfield,51,Augsburg,172,['0bb3e330-f161-478e-a31f-217b2ba494c7'],58,,,,,,,,,,,,,,,,,,Augsburg,172,00:21:58.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254b2266-b6bc-47db-a04c-4b0e0e76a578,788,,,"[25.6, 61.2]",3890366,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fin Bartels,8389.0,Right Midfield,52,Werder Bremen,176,['e543d691-4ca6-4207-a382-94ff21108278'],0,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:00.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03ed6553-6234-495a-b764-5ab7a894de02,791,,,"[12.9, 48.5]",3890366,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felix Wiedwald,23269.0,Goalkeeper,52,Werder Bremen,176,['b5ff9ccf-404b-44a4-9452-a80cfdd0104c'],3,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:03.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54c02550-6066-4d18-896c-02102846945d,794,,,"[29.3, 21.2]",3890366,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jannik Vestergaard,8815.0,Left Center Back,52,Werder Bremen,176,['e466fe50-9fb8-4e1d-b776-f268e4db12b7'],14,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:14.030,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f72a822-d8de-4965-9ec6-5887135476f5,798,,,"[82.5, 18.1]",3890366,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Levin Mete Öztunali,8554.0,Left Midfield,52,Werder Bremen,176,['1c034ca5-b13b-4d8b-9ad0-977be1da4378'],18,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:18.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1daa377-f5d5-4ce9-81c9-1ab3242f1827,802,,,"[8.3, 45.3]",3890366,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marwin Hitz,8314.0,Goalkeeper,53,Augsburg,172,['cc628e83-2a46-4811-8ec1-ed2989d8edbc'],22,,,,,,,,,,,,,,,,,,Augsburg,172,00:22:22.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2119c568-b3cb-46e1-88ea-86fd2d5b3dc4,805,,,"[21.2, 53.2]",3890366,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,53,Augsburg,172,['6d18c1da-a8aa-44b3-9dbb-94ba467a595c'],27,,,,,,,,,,,,,,,,,,Augsburg,172,00:22:27.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37a517db-ce1b-4c15-b0f7-708ce50b4021,808,,,"[7.9, 40.5]",3890366,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marwin Hitz,8314.0,Goalkeeper,53,Augsburg,172,['ff92682e-76de-484b-b03f-e3094612b5c7'],31,,,,,,,,,,,,,,,,,,Augsburg,172,00:22:31.081,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3e0e071-3d2b-4974-a124-d65052acd44c,812,,,"[73.3, 49.7]",3890366,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dong-Won Ji,12302.0,Center Forward,53,Augsburg,172,['51299f45-c542-4a08-95c1-0de2d6987a57'],36,,,,,,,,,,,,,,,,,,Augsburg,172,00:22:36.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d269c6d2-18ac-4810-bc33-33b6036ff532,818,,,"[44.9, 19.7]",3890366,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ragnar Klavan,4174.0,Left Center Back,54,Augsburg,172,['e19af2ac-9473-4358-90e2-f5278c323b8a'],51,,,,,,,,,,,,,,,,,,Augsburg,172,00:22:51.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fd33c21-734f-466f-a1c6-fc37c7015ce9,821,,,"[57.6, 3.9]",3890366,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Max,8319.0,Left Back,54,Augsburg,172,['b06b6db6-0441-447f-9277-122456981682'],53,,,,,,,,,,,,,,,,,,Augsburg,172,00:22:53.838,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3579aefa-1e30-4452-911b-f678fad1d361,826,,,"[95.1, 7.8]",3890366,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ja-Cheol Koo,5627.0,Center Attacking Midfield,54,Augsburg,172,['5ba98da0-9dc3-49c5-993f-844b17a54886'],0,,,,,,,,,,,,,,,,,,Augsburg,172,00:23:00.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08dcdd16-1b80-4a82-a317-647c8c64900d,829,,,"[51.6, 69.1]",3890366,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Theodor Gebre Selassie,8396.0,Right Back,55,Werder Bremen,176,['04e2c543-3296-4319-9f87-cdab38c1838c'],16,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:23:16.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8d4bbc2-cfdb-49f3-b3d2-648218a775a5,832,,,"[64.8, 69.1]",3890366,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Zlatko Junuzović,8762.0,Right Center Midfield,55,Werder Bremen,176,['bf09b465-c75a-47b8-8011-fdb61dcb2203'],17,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:23:17.450,Ball Receipt*,
